Gene	SRR1555415	SRR1555416	SRR1555417	SRR1555418	SRR1555419	SRR1555420	SRR1555421	SRR1555422	SRR1555423	SRR1555424	SRR1555425	SRR1555426	SRR1555427	SRR1555428	SRR1555429	SRR1555430	SRR1555431	SRR1555432
YDR136C	0.3102562433778181	0.2489416648925268	0.5161275015938369	0.4585503481113194	0.10748600221306437	0.12628717608581289	0.34390534238909165	0.4075865518146345	0.5552584384304364	0.5088676159956668	0.39297515425039836	0.3662907631138216	0.401841753269969	0.5971051858668761	0.6899184023271838	0.5207135315645959	0.45790906003266685	0.4546950173921709
YDR137W	1.5698866762562516	1.6181759242051386	1.617181751665188	1.5931306881880185	1.6023022850847597	1.5464483404973757	1.5227333715406983	1.5222263822240674	1.53833957699778	1.6463941691622477	1.6036559317993	1.4920575064877233	1.5795501471616988	1.5174308363967275	1.6130450263421654	1.5893080463976754	1.551009826041825	1.450826731941856
YDR138W	1.7218184782372348	1.8246770516244308	1.9608064618338346	1.9617155511131474	1.9510512804773668	1.6858271449771545	1.7902696279896202	1.780101219896931	1.881264171837932	1.929803620629418	1.8854142929286728	1.7649464359977207	1.749176896148429	1.7351734574415627	1.9624945428717768	1.883200231140917	1.832534075851374	1.5564224069784476
YDR139C	1.4330460486156325	1.5398686571759592	1.5375691373146998	1.3419264189567408	1.3594990322096256	1.3825312501664153	1.5305656521946058	1.5135478951082615	1.4705862680244302	1.4823782617192653	1.3461140305826023	1.4227511788012202	1.3921822852039643	1.5196867446268243	1.4727695080565784	1.345049906567049	1.2825896389568627	1.3754521018687647
YDR140W	1.292629221556809	1.2486629794217763	1.226599088810843	1.1676618167899142	1.2177858019290415	1.2663602678477779	1.3116570587308418	1.2695217607207907	1.1929835695397633	1.178934121698747	1.2039584960010583	1.1746496573155416	1.2758959235571279	1.2348042121285232	1.090225544729482	1.1407338294394513	1.22041258615294	1.2527186245465443
YDR141C	2.29357865453337	2.3873081439448116	2.598498739259581	2.437978540181021	2.423014679806993	2.5031253334115426	2.2200963578949175	2.2885821928719285	2.3681039251099754	2.520527037770732	2.4084517667576986	2.461065760948224	2.2486781702158036	2.315597668272062	2.471907521266604	2.522190240718587	2.5599601729824366	2.7213354968237686
YDR142C	1.1054040463890171	1.120456103563166	1.2527186245465443	1.3381055184069461	1.4272460233170932	1.4195239762986578	1.1082018966530407	1.143020331715743	1.2246831866599823	1.3332888640237497	1.2700362682989954	1.408029603048572	1.1150783273746037	1.087484261347431	1.1870679363360745	1.2730838875026913	1.3334799849687697	1.498541165109912
YDR143C	2.674026526101552	2.860527174399083	2.9528456395100893	3.0059475497103527	3.045637393105312	2.57826218236287	2.5274925095798535	2.8093030163528803	2.8253128196123045	2.931827635859211	3.1693811283639923	2.6642563940827158	2.5199007743467674	2.766011048413927	2.818824672061893	2.9009289654431822	2.9776496280113123	2.7263856481849125
YDR144C	2.5743835058993785	2.496173728336613	2.4354547844085914	2.2690073618127125	2.24468649184619	1.7094249531906982	2.5119252826658354	2.473064790075078	2.187841788597569	2.0683694369512713	2.074732157837718	1.793387141377927	2.61708741874268	2.404175983711334	2.1617366919486116	1.9381653350148391	1.8481195117050657	1.429137284528783
YDR145W	3.4960976330688256	3.4771198844243774	3.589016615602098	3.856338688048404	3.9660349882280763	4.015255946251896	3.5574641952228894	3.4737630084243505	3.606215932451775	3.7721338439157757	3.884587446503864	4.032566056248245	3.431911767890056	3.400935700519169	3.4724254644837593	3.584153114000686	3.7483548991793736	3.8797112718837425
YDR146C	2.173457694145495	2.4855398621437756	2.6040404443680325	2.421385712488837	2.3215330228534823	1.7595065951320168	2.072190379180247	2.3840102142096153	2.4621422991302735	2.3103178877651684	2.1591907354939264	1.9953613875088607	2.038647588558262	2.2653452263781766	2.303510144227121	2.2080640827250657	2.0144356144853104	1.8018637254883376
YDR147W	1.3444698879882682	1.4340959793434849	1.4978743166394795	1.4124994222844922	1.360165323324709	1.1636938475584753	1.339208334197422	1.3999464585232952	1.4234490116027017	1.3714745981413565	1.292629221556809	1.147999840864716	1.3342080694258494	1.3604544697820158	1.3805399877120168	1.361105360138553	1.2803857833294803	1.1041032970240994
YDR148C	3.6601835005432726	3.938209859249115	4.256037020389024	4.278916416200948	4.249468953385909	4.244224039651012	3.58023119405639	4.022210565855373	4.416445844649774	4.5709509787027205	4.447843680683482	4.529318982743569	3.7021639595886477	4.036302961834079	4.556701568062817	4.600894287024632	4.8791673437465395	5.073727900025071
YDR149C	0.3814879418882996	0.5746301193985393	0.7487599495941222	0.35242417982591795	0.6231345164258137	0.6938952080055778	0.48784743456352364	0.5804470141591905	0.5183650748209939	0.6324601676054038	0.4838253978694283	0.6911496195327205	0.567044210286691	0.5775789688553062	0.5697006822269474	0.5094303634869016	0.7115099871053032	0.6060420982838138
YDR150W	3.3237117231224746	3.4724254644837593	3.4296909618416516	3.9660349882280763	3.9732534480810746	3.912207746195648	3.116126717798925	3.3471558156193506	3.553242747647515	3.9732534480810746	3.7780996869047865	3.9472911763865235	3.2815366261162606	3.683662540354722	4.013992657332986	4.1227741795041375	4.024619149291772	4.009422639544145
YDR151C	2.042157003639992	3.561811285658851	3.804162073210101	3.5290247730211393	3.3471558156193506	5.209693316440736	2.0428975087879375	3.509709136952973	3.463163532530407	3.3083328294864054	3.181823476589524	4.3653137888934594	1.953106770249105	3.560444243735793	3.4932736808931493	3.127975534653901	3.177450523360167	4.7168874482053935
YDR152W	2.7515201120366237	2.3642529605133893	2.1951488652381794	2.2200963578949175	2.1192827329189408	2.1227317660179015	2.783611800044904	2.3164116047381964	2.0854344002492464	1.9723161249574084	2.016173527475776	2.03534585680023	2.543384066391572	2.283032536409964	1.9319062910719702	1.9024727055840405	1.9510512804773668	1.9256319316918773
YDR153C	2.2914709386694647	2.448960174993063	2.608465398508481	2.6661784070842094	2.6893174363045516	2.860527174399083	2.363026628901173	2.209239445250577	2.3915423768985846	2.619872287351999	2.619872287351999	2.613375743194579	2.295694660985591	2.2690073618127125	2.468641063608035	2.619872287351999	2.776781638389289	2.8452141330698484
YDR154C	5.683399443969515	6.174424764100635	7.044155852900953	7.305415323846928	7.695114771057331	7.72279632842891	4.594149847896719	6.174424764100635	6.6946860322910435	6.980209459751965	7.27769815307498	6.980209459751965	4.735339122894316	5.746537922139947	6.300379556567287	7.044155852900953	6.868935614953566	6.447279231992917
YDR155C	8.737328884604654	8.99530320116057	9.117671523485999	9.375927700976172	9.603361528118322	9.125946274349847	8.6642995021941	8.858621163143056	9.112524713799722	9.172262829644419	9.396358655913309	9.375927700976172	8.290547952733746	8.689519764487105	8.93929830392826	9.029508630353824	9.051584127962045	9.074166953787508
YDR156W	1.6471991657630418	1.3750867006979528	1.3387953116859947	1.2568625220429148	1.307655596193156	1.31822267386797	1.6752598400550192	1.3159452170147028	1.322389847411335	1.2889147413262674	1.3066865282000109	1.322648403271539	1.6454707415603604	1.2813366953433494	1.322920318477379	1.2841295244836919	1.3760710305810273	1.2835648538358224
YDR157W	0.5952723510172941	0.34778725541832833	0.5283350816256487	0.5334409002906811	0.43478578545936736	0.49305498645995616	0.6121137823197269	0.5751585640445531	0.479205044214121	0.5196139159186952	0.5501354106719671	0.5685180611458917	0.5021547946305174	0.2710396601910656	0.6027686139158706	0.5685180611458917	0.48105953064397666	0.40388447227285634
YDR158W	4.796336142331963	5.158695533469638	5.123519001666763	4.698197676525444	4.428983347802596	3.7852312075176817	4.492107475901829	4.718327975383966	4.563463528266924	4.405524783141014	3.9903989475338824	3.5526253504435306	5.590674566259598	5.719306698027738	5.291886226132929	4.5709509787027205	4.231933106758978	3.1792263944932007
YDR159W	1.8146625477499978	1.8800579135862698	1.9619779592463042	1.9655160356751997	1.9858976216961512	1.811686807952165	1.9655160356751997	1.8687261501547185	1.9206536517529418	2.0219779754622644	1.9038756055256754	1.8310080596321159	1.9480173808870103	1.8152610519268229	1.9617155511131474	1.9624945428717768	1.9517754335884272	1.8472358254154846
YDR160W	1.3860406599681088	1.5618270613583252	1.6835046411755354	1.7754450633081473	1.6978624422895172	1.8896210201137063	1.3544768772275186	1.5446999455982877	1.7134252312162492	1.7767957062101294	1.771740471211672	1.7329444539065062	1.4946990184656177	1.4920575064877233	1.6731167126326012	1.7844531808262771	1.7129636409312081	2.001110612399914
YDR161W	2.547630210127018	2.002854386242436	1.3424956282701195	1.0620092410591986	1.0065136130802348	0.9639218895266845	2.6245382980874066	2.3774445357041634	1.543550238161289	1.0578319801547438	0.9641646613228146	1.148523738268985	2.5673887512275444	2.2369944394642682	1.3415110593736435	0.9452014833889766	0.8225821636181094	0.8501871885351712
YDR162C	1.3978876402857363	1.400149948576276	1.5237415975504986	1.578257940289192	1.6393361490978287	1.6157980559640246	1.399419080461672	1.4220022418626932	1.4427964685814154	1.6240820524433155	1.6511505225310124	1.5966652004100594	1.4140221432552684	1.297743925524316	1.4367794960346794	1.5390825258901717	1.5564224069784476	1.5850835939936037
YDR163W	1.373887950997779	1.4143291670929974	1.3642065446550553	1.4521151862333515	1.5336209539807824	1.557741381426907	1.4300975397636204	1.4377558297060928	1.4312958156696933	1.4889170515385628	1.5354388730194157	1.4672126143756623	1.424453244363791	1.3865529091342668	1.3300999158145737	1.3982116664248392	1.3690324522803363	1.5095248877848138
YDR164C	1.7720893694364581	1.811686807952165	1.6224288663871793	1.664264674670462	1.6844265846685735	1.7749713682438706	1.8660737995281478	1.845039172410917	1.779858076902495	1.7628229140973475	1.7319089732047384	1.7372149256233413	1.902123068983286	1.8341363836587008	1.7218184782372348	1.771423574255364	1.8341363836587008	1.8456977135857133
YDR165W	2.753755113227875	2.34871368652978	1.6537269710467815	1.3819605446998509	1.24741431804133	1.2568625220429148	2.8416441861687503	2.520527037770732	1.8494191015881989	1.34834991061192	1.2227123072711532	1.5050298259068629	2.749757338329535	2.4037790190175263	1.65310937517199	1.251898668625003	1.1759244237599462	1.0659727792217333
YDR166C	1.8563991097203076	2.0660560234618797	2.312557771902391	2.320844821663656	2.429383373613278	2.5119252826658354	1.8751682862575443	2.1029149319350013	2.269737870879191	2.4298361501877337	2.4182782119611415	2.4855398621437756	2.0054880776007833	2.03534585680023	2.320844821663656	2.393857133121755	2.437978540181021	2.7122118415857916
YDR167W	1.8149540265150619	1.894266030094218	1.759238094070108	1.6184471035842758	1.577736698775483	1.4902436621946649	1.912447666002607	1.8790499524375575	1.7754450633081473	1.5606582967770155	1.6114417030897252	1.641970599449852	1.7786848525344268	1.842072787613654	1.6265266100970135	1.5975116473931004	1.5537340163051656	1.4741673230553414
YDR168W	2.7654271959884937	2.8826939482571508	3.021998183373067	3.3310775484059496	3.4164818884181445	3.8341656261438577	2.732793315168044	2.9430904350924294	3.2929327541440774	3.437968484610089	3.6311670536220646	3.630112853845728	2.5892301030501113	2.8017166138586562	3.1748756757950787	3.5123050761645196	3.4656405944674535	3.900991516930662
YDR169C	1.645929686060901	1.8209678696161116	1.8246770516244308	1.9480173808870103	2.002854386242436	2.040471365662767	1.6267291619960988	1.769729796986067	1.8776693480829374	2.016173527475776	2.0657320597958115	2.1645572425256825	1.7012643811288246	1.812017010046039	2.0756522994255264	2.172601727044219	2.097019709045305	2.2391338607264943
YDR169C-A	0.12277209466402564	0.3118345931757945	0.42162083869342565	0.3232919052029098	0.40252220887303714	0.4053884074136771	0.3026573453092153	0.12148386137061415	0.3678323817436593	0.2752891334505877	0.5080717561627147	0.12190384823502498	0.3182395332865162	0.41481650097483846	0.15793632431344284	0.40457079215365893	0.2377674912671586	0.4084756005172566
YDR170C	3.919619351946533	3.745670581591874	3.6406285928384454	3.109744558465345	3.1221217591635604	2.6661784070842094	3.957461746675649	3.68630202725684	3.391999362612405	3.3424078000505606	3.0126579769421644	2.9246030864342725	3.9472911763865235	3.8691882660683206	3.6311670536220646	3.321459275422391	3.1874653756843365	2.719341678209239
YDR171W	5.989244031558689	9.677795271612801	10.380967930368602	9.805057292625115	9.805057292625115	9.959292194791908	5.24032715569555	9.677795271612801	10.199541120598747	10.117553934834259	9.319358897355142	9.812777547282774	3.6284393286354883	9.819641498961985	10.280278690157264	10.117553934834259	9.805057292625115	9.718308625307394
YDR172W	5.933651173972283	4.953051394119006	4.583646507864212	4.600894287024632	5.129892741834828	4.946930681461252	6.080196785203378	5.221787266494389	4.47521315809601	4.645772235024899	4.9624374880211874	4.9624374880211874	5.978258016537585	4.885386457456268	4.3971302682003	4.5552769872289876	5.108253646737072	4.991099547910796
YDR173C	1.1966371958227753	1.566917054372126	1.823898833565643	1.9714959294480812	1.9167715490965702	2.163946810209142	1.1621998240219817	1.5671394609221796	1.832534075851374	1.9930954001587584	2.0107881485425443	2.0818201526626883	1.085710986645849	1.5292508517723258	1.8132040557997715	1.9748087067996867	1.9458118615206956	2.140768800926062
YDR174W	3.7909740974776027	3.4396204990464385	2.9710294126625185	2.8557919315300495	2.8377840764664053	2.693014607001072	4.0453489005827254	3.5882387985089723	3.1205563188172145	2.8416441861687503	2.766011048413927	2.9450041209862086	4.098547845405717	3.5376754592141277	2.986456787005598	2.6492113934734416	2.856804300131727	2.8708909729043635
YDR175C	2.01300549183581	2.040471365662767	2.0004403289447437	1.9010986274531247	2.0042964095774085	2.0095303664941184	2.0307248801270004	2.03977835476478	1.9735730661320006	1.97258917876922	2.0708529817998205	2.0410632217805955	2.131265273578322	2.0183575026384	2.1469537592122068	2.153750463768967	2.284812505529804	2.1991034579489344
YDR176W	2.0205315969304243	1.9115958618973057	1.9131079185615192	1.956957804160993	1.8599664858386786	1.4703271193736804	1.9858976216961512	1.8660737995281478	1.8634848043574737	1.9056555129007529	1.8701981601212319	1.617181751665188	2.090307993916507	1.8558200907599065	1.9176925829077895	1.8963455204740067	1.8995001827470563	1.4495700064344568
YDR177W	3.2008339971124427	3.5780595642157134	3.469166910929027	3.5123050761645196	3.4278401444799966	3.68630202725684	3.109744558465345	3.4724254644837593	3.6124782778310065	3.589016615602098	3.6093498140072957	3.5717854819093073	3.137551346847112	3.4503196609897824	3.5111335520942513	3.595453442470373	3.4278401444799966	3.7343700683198184
YDR178W	2.165210795019489	2.606809085146299	2.727047003349352	3.0982799749480945	3.0921484356185216	3.3715707598044173	2.1165212370222917	2.4517698810372477	2.926157953331201	3.2584190042146477	3.3119586178462335	3.5359051707531277	2.007603000657466	2.493468214345194	3.0741838864645348	3.3732356862959616	3.5574641952228894	3.8341656261438577
YDR179C	0.8986172710009974	0.7727346830334092	0.8669039840428991	0.6766466205913911	0.722895382901105	0.757094056010594	0.8532665577857322	0.8647073298399709	0.7961641269669655	0.7281818702098921	0.7532707380137978	0.7588446364791922	0.8793194081891753	0.8557291366492763	0.8833355724010503	0.7370718137938708	0.7378038974661809	0.7360732398811609
YDR179W-A	1.2033234508590933	1.0412287005935252	1.025963756818711	1.0110887800510513	0.9070979497234906	1.0059643077239924	1.1746496573155416	0.9821685895712582	1.1034140553464582	0.9821685895712582	0.9663716556048378	1.0625301810691234	1.1601480548594634	1.0517768659777744	1.0496273878921056	1.0071224522230178	1.0096868765814175	0.997254831454268
YDR180W	1.2962898154570461	1.084521568926953	1.1209427665228457	1.0477793969576745	1.107701308789565	0.7921808899388634	1.3757142352485423	1.041506451277662	0.9948776616926288	1.0721243823942577	0.9406949479641216	0.8717697871140392	1.337463169770264	1.0561980101348227	0.9381566620838622	1.0244678371578733	0.938988654642959	0.8060042488683634
YDR181C	1.3891526911429875	1.424453244363791	1.3454943073706578	1.4895822606858697	1.4377558297060928	1.4995324972953474	1.3754521018687647	1.324398405726623	1.4238187751725748	1.424049005486249	1.443233947025976	1.5191262638811427	1.2938622069087886	1.212414223824298	1.3352361543429139	1.4212511101597605	1.4071472963330418	1.5222263822240674
YDR182W	2.3653533690950135	2.6214821371803785	2.7482855073762873	2.700254126244701	2.6980361742265098	3.043524716307605	2.399710651957608	2.591237555894897	2.7654271959884937	2.76728142454407	2.7526555444187655	2.9058021551826476	2.3019917359831448	2.5258911909684456	2.6661784070842094	2.7776233002036874	2.6799113566012935	3.075698055216135
YDR182W-A	0.7225417736223748	0.8521196635896048	0.9755775256592157	1.0087266154190069	1.029298818094028	1.1569876338982334	0.7026340828922892	0.8569121719360124	0.9740586938739562	1.0548674886789788	1.087484261347431	0.9373763553659082	0.7391126700983338	0.8644160334495751	1.0074419717763372	0.9726796240381793	1.041506451277662	1.115666018097218
YDR183C-A	0.7178374935828138	0.5133529196511	0.47855923799327377	0.4701069672988748	0.39597379959843887	0.4626138975914746	0.6649555724756122	0.5328253433366934	0.5675406656767246	0.5178258176887418	0.5605994589393468	0.4246520530728335	0.6919903791183233	0.5298961015676911	0.15793632431344284	0.5351711592561661	0.43106630907011145	0.11122176887695245
YDR183W	1.1092504131319556	1.0327998057660936	1.0250980772409333	1.076546546484356	1.1092504131319556	1.0959685486426314	1.09668074432881	1.0890995863675421	1.1056865725101892	1.1100513181197826	1.0851798882999828	1.1288744918230302	1.0673871708498839	1.0747837928505608	1.0941912022304998	1.1248053992249758	1.1027414440811247	1.0872165347292864
YDR184C	1.3405163199715728	0.9074751725004302	0.794357545989913	0.832491997379693	0.8427531045342592	0.8350451430724461	1.474621516759142	0.9146068499110289	0.9507457761261745	0.8322123364780121	0.832491997379693	0.9037437787691492	1.4408289593152739	0.9805470388355368	0.8485107309490493	0.8569121719360124	0.8833355724010503	0.8295213613276788
YDR185C	0.9942574844284441	1.0289670333660514	1.11356030099092	1.1011851792284086	1.0001448051201791	1.1255905771529688	1.0599348210796617	1.0081913504362205	1.2065887976449983	1.1288744918230302	1.1385544184505947	1.0783707760563	0.9236220570059148	1.1048146401221217	1.1700500484054266	1.2063909568651798	1.1206940516546104	1.1811266891213583
YDR186C	2.33322763555672	2.6343291323459104	2.8174428682961974	2.944447566445395	3.1693811283639923	2.8204149754033576	2.267552868047066	2.5009807010328653	2.8591924437535656	3.0982799749480945	3.25096603019828	2.9646889591965384	2.4849192085540297	2.5103763722396844	2.7776233002036874	3.075698055216135	3.23423979048511	3.0837327288861753
YDR187C	1.1916926894351016	1.1027414440811247	1.1673978544482004	1.1423274349147043	1.202405414252406	1.1292779373158441	1.2833314067653803	1.136169575212346	1.1671076515964705	1.2065887976449983	1.3385904840692564	1.1214769590037348	1.161876185142916	1.0620092410591986	1.0208829098232768	1.1277848395602084	1.1968535960958713	1.2751608952113809
YDR188W	4.387872653029509	3.534591271551803	3.591189987858825	3.831357096846936	3.8545781800597165	3.303047795723412	4.2138155348937305	3.4669601219102315	3.595453442470373	3.6655195243977166	3.963759519328169	3.3304551213520375	4.266541637199937	3.3098636733427558	3.4791294225058746	3.638650125779378	3.7134573590578706	3.289995631613292
YDR189W	3.007148481453344	3.1137288486803	2.957006979066355	2.9324992337740827	2.99841665368951	2.888297092296779	3.057758765290459	3.116126717798925	3.0059475497103527	3.0291045164880286	2.97308028633989	2.850565843610098	3.108644470709719	3.220033744315124	2.936359075921383	2.877092207426866	3.0993159807344264	2.770042601521292
YDR190C	3.6284393286354883	3.1748756757950787	2.7729437031965336	2.8053909685874814	2.82889980552918	2.5077083713576807	3.717699229371058	3.1841302490292134	2.7173612131299247	2.7567159959489205	2.833783733184437	2.7410506620389903	3.4164818884181445	3.0050902915888464	2.54141773665724	2.496173728336613	2.6270003011324707	2.2914709386694647
YDR191W	0.7504586126648863	0.8308419684130421	0.8407234419671257	0.8395098279321043	0.8449857905079575	0.6873612420209857	0.7986315564105952	0.7249728265286343	0.7924598507959895	0.8081941304396619	0.8433485194088615	0.838263260781645	0.8343121206638889	0.7249728265286343	0.7327155618587636	0.7077164784066974	0.7802549391495825	0.6942986406283591
YDR192C	1.458920742385653	1.3599192347824893	1.4129375666017845	1.4826318643086758	1.4540686487275665	1.341699874926771	1.4487117239379521	1.3444698879882682	1.416783599562316	1.4161841791384542	1.5308812202192281	1.4408289593152739	1.3768966665030158	1.3597232685974947	1.429801764449501	1.4268929063066733	1.4416452080085147	1.3772427962180804
YDR193W	0.774786013645646	0.8202338887991591	0.7875733845849976	0.7402377005814837	0.7825694994201431	0.7548397893831248	0.8068280585460303	0.8615809978748104	0.8395098279321043	0.7673485449037742	0.8893648902514795	0.8773585071787429	0.7795967607280236	0.8147114265620764	0.7976711490847345	0.7993577334739231	0.7658649420351906	0.8830288717966792
YDR194C	4.334875072048613	3.714685543522001	3.3725378043680156	3.463163532530407	4.057586140984817	3.8401711022166234	4.5205703005216975	3.761389737018569	3.4724254644837593	3.881007457996392	4.178225009887985	3.928368727331276	4.594149847896719	4.073882342470501	3.9077579934248936	4.256953464564005	4.594149847896719	4.594149847896719
YDR194W-A	0.382218521756245	0.08816121027237388	0.13204734766811826	0.10494644478496984	0.10748600221306437	0.12628717608581289	0.11122176887695245	0.12148386137061415	0.11327535634084275	0.09492111191535677	0.10833521771768795	0.12190384823502498	0.07896732466064874	0.27776229686666665	0.386768183432551	0.09197801597946935	0.08610681275759909	0.11122176887695245
YDR195W	1.6388196547026532	1.7905156779100033	1.8534097092462505	2.001110612399914	1.8552647741944295	1.8310080596321159	1.7628229140973475	1.7631550362831687	1.823898833565643	1.8782611829046985	1.8509406184903714	1.7908633997486663	1.704032615821369	1.7225470298536243	1.8047770759490485	1.8377445241960548	1.7261085877193214	1.875567732715394
YDR196C	1.4174075111686923	1.5580920644111047	1.7060553710373547	1.7467758468078838	1.6416775829896846	1.9608064618338346	1.4632159532220197	1.589901469915897	1.808070931155855	1.767978422362934	1.7844531808262771	1.8773431654858266	1.422350832360289	1.5606582967770155	1.7257446134378525	1.7870178347010601	1.7105807902832006	2.0537655111697384
YDR197W	1.2823422485120664	1.4068935744211553	1.4212511101597605	1.4350123561332704	1.562066584656351	1.7236782441104195	1.385017924807969	1.4068935744211553	1.5300949421571457	1.6003847885463172	1.6835046411755354	1.707952429643529	1.3381055184069461	1.4700500380107688	1.6216802697856267	1.7510898630719753	1.7631550362831687	1.887442807241368
YDR198C	1.242427328731147	1.0666160659285238	0.9564848944337252	0.9724310915193812	0.9755775256592157	0.9236220570059148	1.3540970896075257	1.0999972903767248	0.9608702249909069	0.9256615853977057	1.0366732927932352	1.0339509093582673	1.3127313032005414	1.0356085589149702	0.8729006504744858	0.9552307699434832	0.9509979868876717	0.8776299946499793
YDR199W	0.9363513661003555	0.8472362565758081	0.9226560606644831	1.0250980772409333	0.9509979868876717	0.8049924842910394	0.8347213802753457	0.87212406144714	0.9474689797920726	0.9576529535756314	1.0057639351399013	0.8599710047169438	0.8439905237239026	0.8991250833575694	0.8560850564661207	0.952156300092845	0.9105388252073572	1.1027414440811247
YDR200C	1.4688788362233987	1.6276082755564516	1.8506256046287892	1.8179672858923068	1.6854374279542974	1.782476184775479	1.4895822606858697	1.5629764920132145	1.7063124288452673	1.823898833565643	1.7808879707002485	1.8522239115971626	1.496704293995022	1.577736698775483	1.8986893293054876	1.8168572078861807	1.7572104754343312	1.8465831562389226
YDR201W	1.0366732927932352	1.0325945402944576	1.0254887636683518	1.118847622987004	1.0984668463794307	1.1277848395602084	1.0220755989228816	1.0206022002370172	1.0689553786075479	1.0707193970409632	1.0473255882158952	1.118847622987004	1.0143954244660451	1.0129869973601566	1.0247625142408519	1.0890995863675421	1.074174522689204	1.212414223824298
YDR202C	1.2065887976449983	1.3604544697820158	1.6000408785773044	1.6310775102669401	1.6672961018269323	2.284812505529804	1.214853598526475	1.3719837884726414	1.6315973744120376	1.6941902606745451	1.7314046399779088	2.0275955349242816	1.136452047189262	1.3760710305810273	1.7537875725605443	1.8346848556000528	1.8499383672208358	2.4497355968322463
YDR203W	0.7955241314384575	0.8750300310984873	0.9244033039065715	0.9835706714561551	0.9920055887767258	1.1993136800999566	0.8479015616242142	0.8893648902514795	0.942600262617663	1.1056865725101892	1.0973958487762088	1.2439238556540748	0.8347213802753457	0.8839212189147913	1.0193604770748497	1.0854487696548614	1.0712493976763346	1.4045529313502614
YDR204W	1.357093238637974	1.7141271235645466	2.0224144455109148	2.2391338607264943	2.3396416521446395	2.7893385728069493	1.3883336529980856	1.7649464359977207	2.127757296421675	2.3749171814102237	2.561049435546979	2.6118325913614355	1.3944033210862463	1.6799275588702725	2.2369944394642682	2.4739120569869946	2.641499114033113	3.090984962855438
YDR205W	1.6366851327981384	1.3415110593736435	1.4266317764183583	1.456563948743707	1.5025573203314866	1.5398686571759592	1.5893080463976754	1.3842354329280906	1.4635584383856446	1.5149233698512463	1.5949372097631245	1.6036559317993	1.5941107068372804	1.2909053161902504	1.3991080054421057	1.5282836851999213	1.5682416983876168	1.6679088978370669
YDR206W	2.652832508592417	2.4764099488038376	2.2307641931138216	2.1720775886731305	2.2200963578949175	1.9272602962208538	2.5550116198963395	2.396913668031665	2.072190379180247	2.0095303664941184	2.0683694369512713	1.8978564879187836	2.641029350348956	2.344562183944351	2.0502692270069325	1.9335120568810134	1.9768073447144228	1.800933728854956
YDR207C	1.8986893293054876	1.9823963902062802	1.833313603011381	1.8299362092797058	1.8060499168162474	1.182424179937643	1.9986759102224443	1.9647422736535147	1.7736714293171072	1.8424103385145454	1.8015992791558728	1.2717795696074181	2.029679433003224	1.9577821213390747	1.8469134045987854	1.8631810175347674	1.7471599888907012	1.2039584960010583
YDR208W	2.811016816859993	2.8462727682207314	3.0050902915888464	3.23423979048511	3.2421095029454725	3.0767255307004113	2.8462727682207314	2.8951249004244923	3.116126717798925	3.1851040351897106	3.329659069908829	3.2421095029454725	2.8125902252653985	2.986456787005598	3.116126717798925	3.329659069908829	3.5657198561235677	3.3098636733427558
YDR209C	1.7119017313428786	1.8978564879187836	1.8377445241960548	1.808070931155855	1.7471599888907012	1.7218184782372348	1.7835421255927746	1.9430454527920054	1.9056555129007529	1.682168858179187	1.6402957118688681	1.6282871012831848	1.748712773581212	1.8313115587341562	1.7998549281295704	1.6919344382373827	1.5805531563812447	1.5513605404469424
YDR210W	0.12277209466402564	0.08816121027237388	0.13204734766811826	0.10494644478496984	0.10748600221306437	0.12628717608581289	0.11122176887695245	0.12148386137061415	0.11327535634084275	0.46477009632643895	0.10833521771768795	0.12190384823502498	0.07896732466064874	0.08356300254105213	0.15793632431344284	0.09197801597946935	0.08610681275759909	0.11122176887695245
YDR211W	3.509709136952973	2.984623930565696	2.5191250822081424	2.377981094135796	2.499442821805013	2.235898509923305	3.4456635392168127	3.0649354641836752	2.54141773665724	2.3302910388563323	2.32573224229215	2.493468214345194	3.334607934936575	2.957006979066355	2.434834620579387	2.120491829920323	2.315597668272062	1.955522800832064
YDR212W	4.027398722258828	3.7736434671415617	3.553242747647515	3.8600152897354585	4.073882342470501	3.7134573590578706	3.843505593874686	3.7695372992401306	3.561811285658851	3.799778215984312	3.9321915321157324	3.698042987336524	3.8600152897354585	3.4932736808931493	3.3905925903544865	3.5290247730211393	3.9802489112650754	3.566878766244354
YDR213W	1.1173683569137853	1.2052828384228216	1.278015043196153	1.1775742970003276	1.1972916748395894	1.1212050641471758	1.14376341605448	1.1092504131319556	1.1644558462750005	1.1063172635993388	1.158100070554216	1.1103122698930903	1.1798981981312535	1.0622461213374534	1.1241188187581006	1.148523738268985	1.1160724011384704	1.1376673830575217
YDR214W	5.121122411103784	8.046887285326775	8.914949918731832	9.101443759654353	9.172262829644419	9.375927700976172	4.761522713558635	7.8272803844083185	8.83219217241757	8.99530320116057	9.13693039172888	9.117671523485999	4.613381672059232	7.914892581102297	8.911328416205382	9.112524713799722	9.117671523485999	9.13693039172888
YDR215C	0.6791019967572083	0.9034148287159447	1.0849470554988228	0.8998270469517922	0.7693347707752959	0.8264516754861073	0.7427275818119887	0.9254123790045692	0.8786531153238124	0.8552015296503253	0.6851294513494717	0.6398770596186578	0.6110788483184973	0.9156492135934993	0.8903732244501044	0.7673485449037742	0.7066668631962603	0.7607115270035906
