Gene	SRR5032019	SRR5032020	SRR5032021	SRR5032022	SRR5032023	SRR5032024	SRR5032025	SRR5032026	SRR5032027	SRR5032028	SRR5032029	SRR5032030	SRR5032031	SRR5032032	SRR5032033	SRR5032034	SRR5032035	SRR5032036	SRR5032037	SRR5032038	SRR5032039	SRR5032040	SRR5032041
YGR271W	2.1591907354939264	2.2413845519293103	1.9171026900373291	1.8776693480829374	1.7894107119860787	2.0520611072252235	2.082836228053722	1.9991368991033522	2.074732157837718	2.131265273578322	1.9723161249574084	1.956957804160993	2.2369944394642682	2.148894893339663	2.1418099831454427	1.9613721653599403	1.902123068983286	1.655873870707244	1.3354648737185648	1.2095497764982577	1.5884672625290412	1.3627398871813172	2.2051625184395562
YGR273C	0.7561655349262256	0.6660740326357224	0.7281818702098921	0.6762761042437798	0.7015817725170177	0.7600788758569519	0.33463201394854813	0.8231760103661119	0.6902832998462789	0.34390534238909165	0.2789769590619528	0.7600788758569519	0.5780263232231971	0.7289944260234733	0.8650746418795932	1.3495715360828158	2.888297092296779	4.274395212925541	6.073954455418308	6.080196785203378	7.394035940132895	6.390453889385295	3.6235567109959472
YGR274C	2.1215862903541867	3.133776829970021	3.1833473948006494	3.7736434671415617	3.8914082791385933	3.4771198844243774	3.325504976946931	3.1137288486803	2.543384066391572	3.25096603019828	2.674026526101552	2.928983999000207	3.2467536152209346	2.984623930565696	2.9646889591965384	2.8462727682207314	2.5077083713576807	2.7729437031965336	2.874376036366658	3.360504157521326	4.0453489005827254	4.374180222914072	3.6507234554185617
YGR275W	1.728991307094583	1.8209678696161116	1.9319062910719702	2.6853289484529004	3.591189987858825	3.5418982207119694	3.016132248958484	2.2362057087196514	1.881264171837932	2.6270003011324707	2.04815525762746	1.604008872863674	2.4182782119611415	1.996123316979252	1.7612536311448315	2.0428975087879375	1.896722479368395	1.9375207843240907	1.9171026900373291	2.3111140052927435	1.5313347836832316	2.0537655111697384	1.697594924636399
YGR276C	1.5848448713352263	1.6895283550083815	1.7927140589133224	1.8621745052873597	1.989125188474285	2.172601727044219	2.1227317660179015	1.7453262792418363	1.7604099677655238	1.8999045250906699	2.0065264190459566	2.021123991343101	2.126553608999897	2.167409844250874	2.3578995679603594	2.641029350348956	3.3953082884464205	4.01273977200594	4.907260539092376	5.460632508406998	4.790289491312537	3.419790577535222	1.8747894065030453
YGR277C	0.8956556887395885	1.301956297413646	1.2909053161902504	1.5292508517723258	1.5316283981599268	1.6013377692847972	1.484904305673417	1.4466681844951248	1.4370324348778998	1.3179745288889648	1.501621544474332	1.7083314206895504	1.5687856121738433	1.326882406631268	1.4145850068005283	1.299492659728124	1.2648243467325255	1.2167064023767211	1.4312958156696933	1.5313347836832316	1.5835072582584249	1.4577804570810056	1.2682098134642925
YGR278W	1.3012237171883148	1.5993863673001045	1.4077374134244156	1.5143540165091292	1.805531779280642	1.7308980298931798	1.368060880376341	1.5615385236699444	1.4434879152047444	1.3891526911429875	1.3472533609465314	1.3305398535552853	1.3970139194596853	1.3607287465616351	1.4216540592199545	1.303486047335719	1.5507274985621367	1.558724666651072	1.26251763504236	1.758771521423658	1.6402957118688681	1.6227345851776904	1.5993863673001045
YGR279C	6.460765726030308	5.807278918415465	5.520114001898591	4.939903495757593	3.7122216593105737	3.066407259185139	2.606809085146299	4.188931708430072	4.3653137888934594	3.843505593874686	4.091152378277114	3.726726521073169	3.779595298341837	3.49899322232656	3.3083328294864054	2.9338981362407512	2.5450784140664586	2.3441191596722715	1.7628229140973475	1.5441173908596342	1.6080922606842576	1.4902436621946649	1.0057639351399013
YGR280C	3.1028407062939283	1.2902614610175194	1.5130703577945352	1.3902770519655587	1.4005840534373648	1.352777357018076	1.5987927212142319	1.1906532162212238	1.4140221432552684	1.4648520664989015	1.278883194441122	1.1636938475584753	1.3580534440040999	1.2308168283464727	1.3063053397039968	1.4050367089870894	1.3316026088253663	1.0881100035118543	1.1543261824436952	1.373547042539183	1.4114164461051828	2.0468895230208073	1.8701981601212319
YGR281W	3.887797026795785	3.662937372497454	4.78150582593166	5.0627934665762355	4.912793086107758	4.256037020389024	3.595453442470373	2.953782116015567	4.067226140994536	5.608168300747229	5.79706714161067	6.8146302161237005	5.464189704562201	5.845854340991659	5.876905206211132	5.746537922139947	4.412980926090814	3.7695372992401306	2.9102008712412104	2.7263856481849125	3.1610931044790367	3.4737630084243505	3.2815366261162606
YGR282C	2.5140627151757506	2.227381427117833	1.7659891128920948	1.5295043430663409	1.2998166893900138	1.2183336379778082	1.4019910966277505	1.7411013528805324	1.8687261501547185	1.3982116664248392	1.3847956588318653	2.3915423768985846	1.2260827950718258	1.300809554846066	1.2160951727147788	0.9643850168841015	1.2136630436063003	1.2792034702741537	1.0701663811204902	1.3347286216125283	1.4669568166348803	1.7864918361447626	2.523595527789924
YGR283C	0.7036732217106971	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.6408197130769728	0.3163644041902124	0.33463201394854813	0.7357455839932083	0.3388792645494598	0.34390534238909165	0.6183655625168172	0.7892862996768931	0.5271488259666935	0.6619536542580173	0.5888967559394473	0.5898435543745926	0.6584399533770591	0.3359352747643932	0.7617928841902897	0.4274953066242785	0.5746301193985393	0.7374435022249619	1.0585615009397906
YGR284C	1.7050077294926447	1.5313347836832316	1.3620853535174264	1.4147959445803224	1.2505964750371605	1.4495700064344568	1.5603798595325304	1.7036764448738717	1.8631810175347674	1.6282871012831848	1.740389341240197	1.996123316979252	1.611817667921866	1.6438024035740906	1.5861351947685094	1.6107091857030602	1.8616516294905228	1.8782611829046985	1.3573307212163384	1.1341751650139495	1.2201474694150252	1.3148486997734488	1.7121695195706765
YGR285C	1.958952140974369	1.8660737995281478	1.6846975231928694	1.9702997916657339	1.741325538846796	1.7090541945267095	2.0183575026384	1.9619779592463042	1.600597257338201	1.493437510661418	1.9458118615206956	1.979599475969719	1.7579964491070088	1.6720220792536784	1.6862443192545191	1.6907890766473106	1.7325945527988835	1.3837061961050086	1.241564820053175	1.2332902771146435	1.1235448971309427	1.3012237171883148	2.1437587625683268
YGR286C	0.6938952080055778	1.1227900644113653	1.0951679460904327	0.9808209396268672	0.9811009972619213	1.0345490900794179	1.182956188798627	1.2260827950718258	1.1056865725101892	0.9497883643634266	1.1347591021323722	1.677845048265224	1.163148117772915	1.172210515363369	1.1284531071396853	1.2326706320590861	1.1105362733609714	0.9711030051679485	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.7315704407550351	0.5780263232231971
YGR287C	0.8086606557779243	0.6834981996843632	0.8035255052839377	0.8392490947821156	0.9095472695856941	0.9127122965571399	0.8796746001264203	0.9689464826177696	0.9021750899575208	0.9573291110700695	0.8160109522277822	0.8988625225607212	0.9065148480676977	0.8172787464492939	0.9037437787691492	0.8939642033200644	1.2105999253516488	1.3790840131966118	2.002019307794638	2.6573692397069117	2.4564300326943167	1.8978564879187836	1.2338098967694795
YGR288W	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.683887782260165	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.5795662975774694	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.693194842168367	0.7270004465576958	0.4274953066242785	0.9469385026199401	0.3791600563319566	0.2884592020334769
YGR289C	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YGR290W	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YGR291C	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.6340445096882371	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YGR292W	0.8747525941770091	0.3102562433778181	0.9763639974313733	0.8677021040273802	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.8454338294722632	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.7532707380137978	0.2834626217739799	0.9046620305559447	0.7443886325940751	0.3359352747643932	0.35312142108541794	1.0991851079663175	0.5746301193985393	0.9594047601720374	0.2884592020334769
YGR293C	0.7159478669780688	0.3102562433778181	0.33236929262599607	0.6911496195327205	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.6455695385178963	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.6935486212995635	0.65299961809661	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YGR294W	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.7955241314384575	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YGR295C	1.2494613910411334	1.3819605446998509	2.1456998364989293	2.6713800948005644	2.233977569662803	2.0708529817998205	1.527905180576128	1.5186021406152963	2.156645666224092	1.8168572078861807	1.8616516294905228	1.8693053629216727	1.7074601572429107	2.0343616947608014	1.8174616507277719	1.597845717952303	1.4330460486156325	1.617181751665188	1.605634556035689	1.5789424786047124	1.6590304735489436	1.2777710100869806	1.079550625831193
YGR296W	1.3765686081236927	1.808070931155855	3.2596578754308156	2.9450041209862086	3.68630202725684	2.32573224229215	2.1156705841348367	2.1754273081240325	2.7585193478316645	1.8481195117050657	1.6177907847028077	1.728991307094583	1.7808879707002485	1.9655160356751997	1.9439204936630166	1.9598669716202395	1.0981467611512512	1.921292132704531	0.35312142108541794	1.0726212032420115	0.5746301193985393	2.0925454329697306	1.3817753925185328
YHL001W	1.5095248877848138	1.6125525588231224	1.258472281617596	1.1559373884042379	0.8560850564661207	0.9161474063001989	1.1748449935577623	0.8747525941770091	1.0789248223624046	1.2144833821382985	1.0078788664458986	1.1163392851501983	1.2673286941200257	1.2803857833294803	1.238019582997833	1.3284336259639096	1.0841553687857353	0.9034148287159447	0.7924598507959895	0.989191980346849	1.0438751793849514	0.9646265527255719	1.70241628970578
YHL002C-A	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.7766687956308969	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YHL002W	2.309650069673859	2.8591924437535656	3.28538011547977	2.822342545434691	3.107048859507644	3.0542635706171155	2.613375743194579	2.8523580999428635	2.663878680608063	2.8301342585153444	3.061952215618842	2.7263856481849125	2.957006979066355	3.117080792609899	3.1677473115911057	2.6557892390862707	2.4668070818100665	2.597568272970333	1.992782100681078	1.6370965307301923	1.566917054372126	1.9345209346144598	2.140239420179905
YHL003C	0.9673427926724056	0.8454338294722632	0.8634356106544081	1.0029088769594923	1.0695714567178851	0.9673427926724056	1.0232705655149277	1.1048146401221217	1.2185615997187318	1.2889147413262674	1.1178347732484415	1.1288744918230302	1.036160896542529	1.0223672566736723	1.0295505137608776	0.7900275276623189	0.9755775256592157	1.002437939567922	0.7822860056713643	0.9250325975937261	0.5746301193985393	1.0951679460904327	1.4562620946743965
YHL004W	2.01300549183581	1.5484473938102592	1.5717885220996421	1.796676021577466	1.3935444154373597	1.5000799199799935	1.2962898154570461	1.4174075111686923	1.6676576850067732	1.378111884133542	1.4632159532220197	1.301521522414338	1.3795692030042097	1.453436237371789	1.3964530044171546	1.313506629322353	1.4865764436362352	1.1577096083893255	0.964905161425151	1.3234131193425862	1.0954025364302304	2.134851757416287	1.9619779592463042
YHL005C	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.829194490249531	0.3182395332865162	0.6968115015283723	0.7201504356193501	0.31936944420879443	0.3388792645494598	0.7310553430017928	0.6418064258177824	0.7004180034537568	0.5133529196511	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.6855671958831425
YHL006C	0.8641608440698615	0.8238503089051317	0.8998270469517922	1.0254887636683518	0.8322123364780121	0.836671663642754	0.8370227942808791	0.8338722473156563	0.730618234007794	0.759721417146741	0.7603796001810538	0.6643866703191339	0.7378038974661809	0.8656713306479007	0.8641608440698615	1.038205671479935	0.9250325975937261	1.447431027201868	1.1241188187581006	1.34834991061192	0.9357836702812614	0.7391126700983338	0.849881212489586
YHL006W-A	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.814030727198921	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.5601014636166457	0.2834626217739799	0.6060420982838138	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.8074672866759629	0.671380232196181
YHL007C	2.8523580999428635	2.1917555664264334	2.4156867558868917	1.902123068983286	1.7986837875939365	1.761528054872612	1.6177907847028077	1.8313115587341562	1.5717885220996421	1.852628280896719	2.0537655111697384	1.6216802697856267	1.7604099677655238	1.8693053629216727	1.552791544632533	1.6230057909606788	1.5265263479016458	1.5151191164041753	1.5496970182400367	1.9439204936630166	1.9136837376474125	3.2502874400670088	3.9267861535639867
YHL008C	1.5671394609221796	1.4071472963330418	1.4515013215929642	1.3472533609465314	1.350405271896196	1.450826731941856	1.340722142523461	1.581574674400232	1.6632534167783088	1.7257446134378525	1.6617231998737605	1.6157980559640246	2.0343616947608014	2.089005490967759	1.955522800832064	1.9655160356751997	1.743370541958786	1.733339930289626	1.617181751665188	1.4330460486156325	0.9703219186245624	1.247173105495122	0.9897063769477794
YHL009C	1.0781367625559426	1.148523738268985	1.1621998240219817	1.2426470476518259	1.4165174233914395	1.429137284528783	1.1639616123417464	1.1756686200496684	1.420606758630387	1.3316026088253663	1.2785581878775012	1.223161468199497	1.241374721956786	1.2902614610175194	1.3714745981413565	1.255463134307304	1.1941738056438247	1.122237704690186	0.8882622023203187	0.9763639974313733	1.3342080694258494	1.7146632643422655	1.286963874401182
YHL010C	2.1398579438332472	2.45011234097804	2.836399671565577	3.071909838092634	3.090984962855438	3.2688150162152056	2.8867415586917833	2.986456787005598	3.0091223909464593	3.575855586305434	3.325504976946931	3.2945497154551835	3.3829717723194284	3.1677473115911057	3.3995551738713305	3.5336544873327034	3.30921959674908	3.625632284492845	3.957461746675649	4.325663944018414	4.572996055202996	4.775476119370002	4.447843680683482
YHL011C	1.3808728448729584	1.211874525936522	1.018835033714013	0.9897063769477794	0.8634356106544081	0.8885123109349673	1.0247625142408519	1.042312138036281	1.0804825165446275	1.1286771167143326	1.1193532782876827	1.0223672566736723	1.1316530901558473	1.100233641088124	1.1069309435609456	1.1953274087914725	0.9715669162517888	1.0441769478999707	1.0617853234244363	0.9136207321829626	1.2969113416585698	1.1979786530147614	1.4810343596054225
YHL012W	0.7201504356193501	0.6723049272677865	0.8644160334495751	0.8316753871885318	0.8199479288392396	0.913080986068838	0.7360732398811609	0.7969217545671694	0.7799215184639495	0.8280128102209814	0.7110681275338336	0.7532707380137978	0.9837819509074248	0.9118464374425128	1.2428922172868966	2.0778919512310603	3.229078376280533	4.40909309593333	6.460765726030308	7.260831774972612	6.998942911766678	5.306429409024515	1.8146625477499978
YHL013C	1.1041032970240994	1.1418896722107872	1.382158505510069	1.819935900079061	2.244164206259806	1.9655160356751997	1.911093183144395	1.6032861080107481	1.6666262228480442	1.5211888973739782	1.6203605587636052	1.597845717952303	1.56620295998521	1.4186520388248665	1.4912881162628386	1.5809322123701661	1.9565840585072023	2.002555334869873	2.9669995980247013	3.118251167178124	3.071909838092634	1.69708260954184	1.322920318477379
YHL014C	0.9422506509328914	0.8723916506667486	0.8482129930445861	0.8521196635896048	1.291584798030202	1.289611131726206	0.987646160474418	0.9406949479641216	0.9703219186245624	0.9347962210809692	0.9790636447141382	0.8857347349604678	1.0143954244660451	0.9805470388355368	1.085924239344241	0.928467265200341	1.0369500858553249	1.4084543011877448	1.136169575212346	1.3334799849687697	1.2668144641120485	0.9244033039065715	0.9743052259343197
YHL015W	1.4724543612218643	1.2950098825384349	1.1381402983854527	1.0801891653884743	1.0847242726558572	0.9013559342382143	1.087484261347431	1.1302460159864285	1.0325945402944576	1.147999840864716	0.6891570261348727	1.0822405960504522	1.3347286216125283	1.409720059154568	1.2241679697583268	1.4282053822722922	1.2686697728616936	1.1412665402412279	1.1329696347084919	0.8113380510938963	0.5746301193985393	1.2613391383842671	2.345933785178845
YHL015W-A	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YHL016C	1.0323357526144148	1.4396230739025615	1.379922466206536	1.1292779373158441	0.93311585920472	0.9740586938739562	1.003553901204516	1.102008535455219	1.3334799849687697	1.136452047189262	1.244238157049767	1.4018056218815345	1.0031285007005186	1.0680549051916126	1.0791447002806396	1.3714745981413565	0.9988623701643833	1.077806543037003	1.2313965931659834	1.1612596429452013	1.4998174986827606	0.9099262209299798	1.2291594770689556
YHL017W	1.7767957062101294	1.6835046411755354	1.4793870634657194	1.0898288520682453	1.1748449935577623	1.51249742490076	1.2452063708130834	1.4831703654821942	1.4259777946174221	1.4538780860818183	1.3837061961050086	1.1517772918662472	1.381206901452859	1.2923223034287472	1.2087715181455652	1.2648243467325255	1.2948141173675012	1.6761256213357534	2.624095214492865	3.58023119405639	3.5123050761645196	2.6649890618193126	1.9222013136375151
YHL018W	1.212414223824298	0.954325576294455	1.0496273878921056	0.7961641269669655	0.775660930172639	1.1658909292759656	1.157456937195074	1.0561980101348227	1.0908391509811406	1.0959685486426314	1.1302460159864285	0.6723049272677865	0.9319720977372463	0.8350451430724461	0.8398666167005169	0.786211478208053	0.6546719032906024	0.629800363206072	0.7989847055320773	0.8130101515409734	0.5746301193985393	0.9587247590326333	0.9345590653476046
YHL019C	1.8800579135862698	2.2605398645357937	2.098243135262806	1.912447666002607	2.0065264190459566	1.9275716885108798	1.8509406184903714	1.8303498419062865	2.066865827195314	2.010184835262003	1.7351734574415627	1.6873438021216307	1.891495250699825	1.8416264777745845	1.8015992791558728	1.7653224848590638	1.7821200339088752	1.8004370876656635	2.0042964095774085	1.7306458406861647	2.131265273578322	1.908471646060729	2.078742739884831
YHL019W-A	0.3415689701232655	0.631319351283296	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YHL020C	2.913788471685361	2.3718891893662852	2.5140627151757506	2.506201128131014	2.2868599378007954	2.184502857633524	1.9422377546308383	2.1835159134275344	2.0854344002492464	2.1840678493415164	2.29357865453337	2.2281517907783117	2.1324072544269503	2.0660560234618797	1.880616109941689	1.756442059797683	1.7179833192874607	1.4019910966277505	1.6049824934633983	1.085710986645849	1.896996282552318	3.584153114000686	3.216072978563993
YHL021C	5.211973955853135	3.6655195243977166	3.584153114000686	2.320239405552545	1.955522800832064	1.7388905553084066	1.5151191164041753	1.6196780091393737	1.9167715490965702	1.576624483743108	1.496920612356231	1.6844265846685735	1.6046875897304824	1.6926526191834652	1.708706861322224	1.5398686571759592	1.3042978284466646	1.2577251349533207	1.2902614610175194	1.1517772918662472	1.2544562546770555	1.5120685873032684	1.3144254883349158
YHL022C	1.0677653408088337	0.8427531045342592	1.1587365860091836	1.9450616677313404	1.881264171837932	1.8444971059318376	1.6603424884630793	2.0637444066267934	2.3676439252296757	2.641029350348956	3.508009486742802	2.6270003011324707	2.891391216741422	2.8726040397390435	2.776781638389289	2.864293979361793	2.5274925095798535	2.278874212359299	1.3342080694258494	1.4469538694385147	1.1460568471639518	1.0916135969865763	0.8424002964304235
YHL023C	1.9702997916657339	3.5359051707531277	2.926157953331201	2.6343291323459104	2.877092207426866	3.0837327288861753	2.8416441861687503	3.045637393105312	2.8928216569365635	2.7585193478316645	3.0530026620124864	3.3813314606934197	2.7859890834411933	2.7203105077828407	2.602666593916251	2.5743835058993785	2.636859596299345	2.4694928023801284	1.9723161249574084	1.8047770759490485	1.8427177345672296	1.672760623950449	2.778769165666725
YHL024W	8.98404843909703	8.99530320116057	10.142519078392704	10.171459498227641	10.280278690157264	10.464779104646581	10.435731055875108	10.380967930368602	10.552899691671737	10.522352049194033	10.464779104646581	10.435731055875108	10.464779104646581	10.522352049194033	10.464779104646581	10.464779104646581	10.435731055875108	9.718308625307394	7.606017171227773	6.269069423560913	6.550488326260689	5.746537922139947	4.451413864625257
YHL025W	1.5987927212142319	1.6145224675147185	1.756442059797683	1.842072787613654	1.7090541945267095	1.6766235412551502	1.5687856121738433	1.7814041887597742	1.8721138125102303	1.6000408785773044	1.4262308442595109	1.5398686571759592	1.4171974077462768	1.4880607147368214	1.4312958156696933	1.416783599562316	1.8959579257455381	1.9823963902062802	2.5185575418660995	2.3934719300908966	2.0637444066267934	1.6166161101325447	1.420606758630387
YHL026C	0.9474689797920726	0.9268843105141407	1.0141042112522962	1.3239527733037053	1.240630476460768	0.9376233609444846	0.8199479288392396	0.9584017539462489	0.9693427296691977	1.231197471938823	1.1972916748395894	1.0956499984409183	1.0709884450646425	1.1073779148074274	1.2866045501072783	1.7116360487052718	2.0872394083155883	2.227381427117833	2.1432452349080098	2.1991034579489344	2.154474082622977	1.3801924629098998	1.0633814365732435
YHL027W	3.078091556941865	3.8545781800597165	3.303047795723412	2.637887637373637	2.5274925095798535	2.571648233800241	2.7627136372922845	3.437968484610089	3.4932736808931493	3.297356230902426	3.3905925903544865	3.3310775484059496	3.409887892972467	3.5236066880574004	3.36298006335337	3.1926200966919556	3.3548596938083035	3.2646395883405956	2.9489655387640434	2.221812778578871	2.1054142476313746	1.6181759242051386	2.2924337963660157
YHL028W	2.5274925095798535	2.9806295482895804	2.9544420380883674	1.9624945428717768	1.9250143186406574	2.0187437520904106	1.9702997916657339	2.1501810249480657	1.7121695195706765	1.5841301461511486	1.6761256213357534	1.3131770295960594	1.550505112020556	1.6324642731018124	1.4101337527096889	1.794897488649616	3.0178276457165127	3.8683851451790807	7.867481683391784	8.76194299762172	7.85550014756928	8.251432549138935	3.534591271551803
YHL029C	2.221812778578871	2.586081597282046	2.252233620061945	1.8037900478567734	1.7659891128920948	1.9064037701106034	1.9507385036289615	2.2200963578949175	2.103911418952226	2.1790017281314187	2.658212472017074	2.5375660240202613	2.5185575418660995	2.448960174993063	2.221812778578871	2.4260628678593834	2.130545328518058	1.8721138125102303	1.4982126559964353	1.2913352662345878	1.1227900644113653	1.4585604137045687	2.4305939179975584
YHL030W	2.324486147471204	4.288460596700451	7.305415323846928	7.7327225049248325	7.759289161437836	7.366089494619184	5.933651173972283	6.621104219430337	7.85550014756928	7.9710783806098835	7.8475530104494045	8.352582107985391	8.118473135183752	8.210394472430057	8.044120634747022	7.8475530104494045	6.937100375403031	5.898421083574158	3.8683851451790807	3.137551346847112	2.9430904350924294	2.624095214492865	2.2281517907783117
YHL030W-A	0.7831893122957334	0.3102562433778181	0.7870337952727623	0.720512898564522	0.3182395332865162	0.3163644041902124	0.6979715300139742	0.31936944420879443	0.3388792645494598	0.7156234166724875	0.7730463931420015	0.6525846337289598	0.5908384469996739	0.27776229686666665	0.6344462778162208	0.6100587337237078	0.6330048461543683	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YHL031C	1.87081210205011	1.9565840585072023	3.3715707598044173	3.9802489112650754	2.874376036366658	2.3491085051038016	2.4312000098541207	2.875774181640162	2.379213563275016	2.60636383507786	2.6245382980874066	1.7835421255927746	1.9503098182662952	2.082836228053722	2.0015163049427462	1.8503438674172439	1.8800579135862698	1.69708260954184	1.48919310983077	1.6901996890215125	1.2737525377801004	1.5013375011480112	1.588186734159945
YHL032C	5.629882057012521	4.2429226017053105	3.58023119405639	2.510724974729691	1.8637476049147788	1.3427710058896039	1.749176896148429	2.399710651957608	2.2051625184395562	1.8938992734688167	1.4790898830464438	1.747438018768571	1.6839479329782143	1.6516621663200288	1.4842788989693254	1.5073720140127906	1.3599192347824893	1.3221826995355899	1.3366125143691017	1.0801891653884743	1.9261515801217977	2.8994004060215004	6.557382184727108
YHL033C	1.1069309435609456	0.9951774376192115	0.9019122172582668	0.681317910558581	0.6348483614022801	0.3163644041902124	0.8827571949960991	0.8765036458839977	0.8101424438522529	0.7522334079491032	0.7352621973660436	0.8656713306479007	0.9681424581139809	1.1126565464575608	0.9927062818899346	0.9584017539462489	0.9266650172928423	0.7529588563240752	0.9849088553355517	1.0395190269866832	0.5746301193985393	0.9630201701417429	1.8021741925661856
YHL034C	6.754730605411078	5.406356506049445	5.7837605181983704	6.323736214613266	6.550488326260689	7.256055791308917	8.090937628233153	7.797260870173277	7.044155852900953	6.930892276498298	6.508913411146379	7.797260870173277	7.616367451285127	7.797260870173277	7.600756038901974	7.600756038901974	6.8393800992888965	5.114207994503531	3.057758765290459	2.3448853637769105	2.496173728336613	3.021998183373067	4.404128834007619
YHL034W-A	0.6959187167058312	0.3102562433778181	0.33236929262599607	0.7254713569612254	0.3182395332865162	0.8071320792096344	0.6973818052401605	0.6923885148221514	0.3388792645494598	0.7294391461039643	0.5726735941565295	0.7011906235199086	0.24586199416948817	0.7897394191461826	0.7721249037382876	0.819677187883741	0.7270004465576958	0.707369690742344	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YHL035C	4.598872442713249	3.2027544569151765	1.4133840947856045	1.3650744561054353	1.4250927742907336	1.378111884133542	1.4493129349003082	1.340722142523461	1.4145850068005283	1.3419264189567408	1.1393770306294333	1.4876842310479825	1.373887950997779	1.3370281997818876	1.4717313078148495	1.48373483109924	1.3298936498412166	1.1158701719530817	1.3754521018687647	1.2063909568651798	0.9910398015913615	1.1356735830608384	1.9510512804773668
