Gene	SRR1583791	SRR1583792	SRR1583793	SRR1583794	SRR1583795	SRR1583796	SRR1583798	SRR1583799	SRR1583800	SRR1583801	SRR1583802	SRR1583803	SRR1583804	SRR1583805	SRR1583806	SRR1583808	SRR1583809	SRR1583810	SRR1583811	SRR1583813	SRR1583814	SRR1583815
YGL222C	0.27359411131952976	0.8347213802753457	0.7552022275937245	0.682195041444372	0.2740252281063408	0.7315704407550351	0.55668429389959	0.8295213613276788	0.7286476218553902	0.574088308375805	0.7473548703201256	0.7162666741660011	0.7139410849931298	0.7040317467159792	0.732285481544336	0.7036732217106971	0.7897394191461826	0.6596452808897406	0.7816791308210321	0.643592919918347	0.8569121719360124	0.8008328173410335
YGL223C	0.5898435543745926	0.7156234166724875	0.6963316838455941	0.5277041886583345	0.8298861439003666	0.7689786243077263	0.7286476218553902	0.7610115548992736	0.5819810943978373	0.9360831640143892	0.846846368732461	0.7015817725170177	0.8289006896293571	0.9641646613228146	0.7727346830334092	0.8662069297418873	0.7793018810467888	0.8839212189147913	0.9381566620838622	0.8998270469517922	1.6511505225310124	0.8641608440698615
YGL224C	2.344562183944351	2.1747976931760897	2.2011876759701527	2.3215330228534823	2.462838351591188	2.078742739884831	2.4668070818100665	2.987540660196329	2.845688340901432	3.300276755384388	3.4164818884181445	3.917849106492046	3.8545781800597165	4.5205703005216975	4.552733779345404	5.103148485932367	4.840408476610124	4.568864649693825	5.543752420883603	5.0896485219664775	2.097019709045305	5.485543463768243
YGL225W	3.078091556941865	3.057758765290459	2.972304206317472	3.2087333729225973	3.4056426378175786	3.4503196609897824	3.158008760806217	3.440683301806651	3.4724254644837593	2.987540660196329	3.3182483500954785	3.4216873839397746	3.3725378043680156	3.6011520711587917	3.2945497154551835	3.2375765963763996	3.509709136952973	3.235662259558635	3.118251167178124	2.445921075816677	1.9788338646688346	2.6761626917860566
YGL226C-A	1.9204536882958843	1.8429241964438985	1.9670892953232288	1.703317480230945	1.969653684371293	1.9367428672329408	1.9565840585072023	1.8413895165765721	1.998143104208673	1.7848765346179987	1.8570278580513524	1.832534075851374	1.7480383994803312	1.5803675658001597	1.5174308363967275	1.6479573749011989	1.4452757805609904	1.228914074859465	1.5097709620020225	1.368176426702816	1.0103234001552348	1.4380844902626473
YGL226W	2.1386588086443687	2.1220310761730024	2.2486781702158036	2.148894893339663	2.194556624628719	2.058622679504094	2.029679433003224	2.479140694857791	2.3686047915647688	2.107967220436099	2.554574525493779	2.245758025443714	2.610973587155496	2.57929393918502	2.5563300197530907	2.557089781743509	2.659855962661414	2.2234181299925844	2.060761426757905	2.172601727044219	1.1920444448721947	2.086989340914775
YGL227W	1.1034140553464582	1.1034140553464582	0.9363513661003555	1.0473255882158952	1.051490722332748	0.964905161425151	0.9693427296691977	0.6146198416968459	0.9564848944337252	0.9641646613228146	0.9452014833889766	1.058325596762703	1.1972916748395894	1.0951679460904327	1.2291594770689556	1.324398405726623	1.3730928328952365	1.1367529923567519	1.0065136130802348	1.2703692492545162	1.5073720140127906	1.1695440796691359
YGL228W	1.908471646060729	1.6752598400550192	1.5843981020246845	1.581574674400232	1.7707112973067696	1.7600913978765467	1.554490940355091	1.8963455204740067	1.9164264899494676	1.6839479329782143	1.8509406184903714	1.6630038024561424	2.0831584562630443	1.7501596261208425	1.894266030094218	1.9234247177998691	1.9707922126007167	1.929803620629418	1.823898833565643	1.9507385036289615	1.795599216670122	1.7325945527988835
YGL229C	1.150900414192161	1.1848012156700898	1.111007564986213	1.1277848395602084	1.1811266891213583	1.1886690744453223	1.0059643077239924	1.111007564986213	1.3194381981157943	1.3530052040600309	1.1496282291962512	1.2542728659255407	1.591821957709821	1.3514342363286047	1.413750882644073	1.1903273489545199	1.445898198783499	1.2167064023767211	1.016598117003265	1.1848012156700898	1.7792736050532816	1.1168663613564604
YGL230C	0.786566789112934	0.7298782814925215	0.7564761087752322	0.7666219002056411	0.829194490249531	0.7522334079491032	0.6743671737061011	0.8127067333295377	0.7281818702098921	0.6888152884433402	0.8175788663398836	0.9049074688711436	0.9061681053370063	0.893319988336775	0.21901502002278267	0.8258673794683449	0.7816791308210321	0.27688854493044196	0.7070077423458438	0.7015817725170177	0.9182953641434657	0.7011906235199086
YGL231C	3.5479629430748867	4.437046817364717	4.107115240901203	3.7909740974776027	4.328475630067351	4.468786538519117	4.231933106758978	4.1736600078265536	3.9732534480810746	4.427127418479231	4.080559692772242	3.9732534480810746	4.24632166933575	3.75271321791057	3.4503196609897824	3.5103994774816165	3.360504157521326	3.534591271551803	3.137551346847112	3.0418755318758293	2.244164206259806	3.090984962855438
YGL232W	3.738069651083431	3.6365345359614185	3.7415128290935993	3.360504157521326	3.662937372497454	3.7343700683198184	3.6093498140072957	3.575855586305434	3.7483548991793736	3.6235567109959472	3.078091556941865	3.289995631613292	3.463163532530407	2.913788471685361	3.300276755384388	2.823645356160293	3.2053267006109003	3.21181381973382	3.1137288486803	2.8591924437535656	1.7236782441104195	3.0993159807344264
YGL233W	1.9096837924025203	1.9226242594492495	2.08231437513507	2.144890334417794	2.188533373518475	2.084998280115087	2.0588394178647915	1.9458118615206956	1.9669141648565456	2.252233620061945	1.9877350342247884	1.9319062910719702	2.209239445250577	2.3302910388563323	2.5599601729824366	2.328431068005976	2.523595527789924	2.171638773334146	2.054997283566614	2.3934719300908966	2.891391216741422	2.0410632217805955
YGL234W	4.268580058995462	4.5478797739475185	4.288460596700451	4.288460596700451	4.292977271303842	4.36855957616727	4.6342467952914115	4.451413864625257	4.412980926090814	4.6342467952914115	5.105440806954331	5.221787266494389	4.4543684861964135	4.5791405736007915	4.540048371986402	5.269257439463912	4.907260539092376	4.8791673437465395	5.952100171391654	5.429915968420845	7.71512858707781	4.907260539092376
YGL235W	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.5652730428570533	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.5857991284964661	0.6131824478733482	0.6451396986603857	0.2632126841656606	0.37164851790994813	0.24198232101774375
YGL236C	1.2596059983287742	1.0981467611512512	1.2509454653917926	1.2918095881712959	1.202405414252406	1.132730180124974	1.083803735493245	1.3860406599681088	1.2065887976449983	1.1598775651758408	1.2527186245465443	1.1950346847029882	1.2420934706169506	1.1418896722107872	1.090563015008374	1.079550625831193	1.1316530901558473	1.1112839005039543	1.24032210556528	1.1591032195683235	1.7261085877193214	1.1658909292759656
YGL237C	1.0834313330097662	0.9861780693763333	1.1401134944497313	1.1248053992249758	0.9790636447141382	1.1216818276527338	1.00507137768588	0.9576529535756314	0.8330679527165431	1.0783707760563	1.107701308789565	1.160746274142303	1.1041032970240994	1.3987662411436639	1.2772847725695573	1.236581280824461	1.0625301810691234	1.1268318869429659	0.9792969387754891	1.240630476460768	1.072912347507133	1.3551357583147587
YGL238W	2.3453319502526253	2.4410954650034817	2.7526555444187655	2.524472679783865	2.6249599608305347	2.399267942882565	2.8053909685874814	2.421385712488837	2.128945632362977	2.4354547844085914	2.5513406207728107	2.3709427079228185	2.749757338329535	2.770042601521292	2.1501810249480657	1.8864933040199303	2.0772376879191614	2.1442808276618885	2.3349823179176172	2.130545328518058	4.24632166933575	2.196439666780048
YGL239C	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YGL240W	0.6022355860112623	0.31560763974423744	0.6094373457896068	0.6160635677483824	0.2740252281063408	0.6497093528782879	0.27279799624981266	0.852915601607067	0.7581935758236499	0.59322577026074	0.5537454882743363	0.6689929021886818	0.6963316838455941	0.3237636142568878	0.704404631296383	0.7063037374207151	0.746461699138165	0.27688854493044196	0.581490737778039	0.2632126841656606	0.37164851790994813	0.6460979971499846
YGL241W	1.4041196434249055	1.433572050132687	1.5693801619355856	1.562066584656351	1.4540686487275665	1.6877681844391075	1.4408289593152739	1.3521271681535545	1.6398463823827032	1.5360086610197257	1.5484473938102592	1.5580920644111047	1.3970139194596853	1.3435200615341056	1.504117636953409	1.6090521516279161	1.365390131388766	1.3638944344008517	1.43044466668241	1.3437876669927487	2.221812778578871	1.308040071546957
YGL242C	2.104319692168697	2.4154034043716717	2.209075736752323	2.411538125783965	2.7482855073762873	2.897354329846885	2.6786406192325907	2.693014607001072	2.515881527514784	2.5310912283316855	2.696774672147043	2.7288681341174073	2.8093030163528803	2.625158041567836	3.391281819664051	2.6833480602837576	3.0059475497103527	2.6016413840374875	2.5967544549879547	2.1341307785371875	1.1620377417601653	2.323175124576384
YGL243W	1.485980253088073	1.3131770295960594	1.6123478660576587	1.355872994239336	1.4478535694059655	1.6600520850001765	1.4031625860714483	1.6844265846685735	1.433890955070962	1.5240821983093682	1.3745987815388425	1.236581280824461	1.4312958156696933	1.3192058760311487	1.0973958487762088	1.291584798030202	1.3472533609465314	1.299492659728124	1.2861078306403693	1.1347591021323722	1.754289928127942	1.3066865282000109
YGL244W	2.4130304279624744	2.591237555894897	2.4701683234170377	2.3676439252296757	2.166427839619093	2.4182782119611415	2.0689228923835548	2.359232834359287	2.3164116047381964	2.3290883439127854	2.4706870115975548	2.114108607582178	2.4004364393987725	2.133251089851536	2.5119252826658354	2.5653168499083314	2.5103763722396844	2.4824170912183003	2.5673887512275444	2.8452141330698484	3.887797026795785	2.5002915115044266
YGL245W	6.323736214613266	6.310389900947978	6.390453889385295	6.227864180886803	6.174424764100635	5.933651173972283	6.112204236437471	5.962048339243134	6.028143506047837	5.845854340991659	6.011429737802256	6.031629198620254	5.8812847249855835	6.357938288444218	6.174424764100635	5.978258016537585	5.746537922139947	5.809809709096388	6.360587822833921	5.738547062903917	6.210038370703174	5.444885532704093
YGL246C	2.755210842361506	2.7131621188167343	2.629954411335799	2.133251089851536	2.6000404009872016	2.7585193478316645	2.448960174993063	2.510724974729691	2.0219779754622644	2.3755996625834523	2.3349823179176172	2.1913147887683646	2.0818201526626883	2.304690420375678	1.8102389070667875	1.9430454527920054	1.9203345613592129	2.1913147887683646	2.2297099192634238	2.0450504701612413	2.2751573507132083	2.042157003639992
YGL247W	1.5734772747193861	1.5798089995288773	1.6952565112766385	1.5726712057360892	1.798316216405507	1.6819154922699322	1.5318744416393058	1.8306846403244625	1.5286315187215744	1.692996757843017	1.5924579144822761	1.4018056218815345	1.591433817121501	1.6547319452615996	1.6582836507471725	1.6568399647872383	1.6681274087058044	1.642397921205263	1.6337633008808266	1.7597916931960103	1.8435076843745892	1.8012729415122208
YGL248W	1.9672562762216057	1.725201849196222	1.725201849196222	1.8273800522253558	1.8044847439848257	1.941811511220414	1.6269547996942264	1.8044847439848257	1.8776693480829374	2.079128388205975	1.8037900478567734	1.8650048296189385	2.343181176737525	2.0242648682197557	2.4328399607685656	2.8591924437535656	3.13293986167627	3.066407259185139	2.8726040397390435	3.509709136952973	2.9308355838401385	3.0767255307004113
YGL249W	0.6042245827787812	0.6421947082582729	0.7126958523477619	0.7096324408067757	0.8606975734295788	0.8430688137475396	0.7900275276623189	0.6539059050343109	0.2978374008712847	0.6881088017278689	0.6739944865519218	0.6629938302403964	0.7552022275937245	0.7201504356193501	0.7704130611401838	0.8443401581218037	0.6735613781581412	0.6624601146568991	0.720512898564522	0.7655219986765288	0.37164851790994813	0.7427275818119887
YGL250W	0.686450308966097	0.7416416778474374	0.9040819372540617	0.7460564656973228	0.8854780728393037	0.852915601607067	0.8841503478638127	0.8113380510938963	0.7955241314384575	0.9441383209186205	0.7766687956308969	0.8319350059758738	1.0153900371427005	0.7370718137938708	0.8833355724010503	0.9013559342382143	1.0938815564260522	1.1554737198012242	0.8060042488683634	1.0136330532834452	0.7378038974661809	0.954325576294455
YGL251C	0.8993934380016684	0.7965395780524327	0.9091841839211225	0.9127122965571399	0.7402377005814837	0.7839097186786672	0.927122541981237	1.0349841082911815	0.7696555712745202	0.9111999269855091	0.8717697871140392	1.0499492366344518	0.8179079740307716	0.9355611998651803	0.9105388252073572	0.7819904133911513	0.7302479465131955	0.9419869558099904	0.859400819449836	0.9615348663392158	2.038647588558262	0.8446552580624819
YGL252C	2.270375079664376	2.7449097721481674	2.4354547844085914	2.271833913024753	2.488408907548781	2.4004364393987725	2.0594808210581808	2.417312664283963	2.1699712338734085	2.41447402580617	2.510724974729691	2.5696893950896307	2.640437525170099	2.5125186848727035	2.54141773665724	2.267552868047066	2.235898509923305	2.287513612628996	2.2413845519293103	2.0594808210581808	2.0520611072252235	2.2546621950403525
YGL253W	4.1544991998433485	4.244224039651012	3.799778215984312	4.313045056291725	4.254708168161136	4.244224039651012	4.720626624516148	5.103148485932367	4.775476119370002	4.437046817364717	5.186682940928689	4.737168719992216	4.79449133639527	4.944984583263994	4.944984583263994	4.24632166933575	3.4791294225058746	3.360504157521326	3.3813314606934197	3.303047795723412	3.3648071905930736	3.235662259558635
YGL254W	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.5557267975916933	0.6482707567971081	0.6482707567971081	0.6935486212995635	0.6781648483033897	0.2978374008712847	0.2789769590619528	0.7456878211380533	0.2935499457549783	0.8049924842910394	0.3237636142568878	0.6451396986603857	0.7286476218553902	0.6649555724756122	0.7036732217106971	0.5255575411942585	0.6877504396333629	0.37164851790994813	0.6126384216509586
YGL255W	1.0385017599233142	0.9031577171989357	1.102230989897887	1.0791447002806396	1.0745744833237936	0.9469385026199401	1.1088046280267125	1.1216818276527338	0.9507457761261745	1.252326379107249	1.0295505137608776	1.1344909342188643	1.0592666930330992	1.244564951671356	1.1470064381198426	1.0862525145432957	0.9229124758316769	1.097176718175807	1.18981056668318	1.24741431804133	1.3452738746907114	1.1443040696608044
YGL256W	1.1153582528348192	1.2185615997187318	1.1737836940925075	1.084521568926953	1.048005586328106	1.0090302689969575	1.081813795382907	1.2640496601868476	1.1123526696007098	1.018039699364366	1.1737836940925075	1.2448697540430942	1.1848012156700898	1.313816756651169	1.077169537786969	1.2392968370927473	1.290577258678008	1.1351582270425664	1.1235448971309427	1.2072575485331183	0.37164851790994813	1.037829335490729
YGL257C	1.873870147159618	1.7749713682438706	1.8917751061657104	1.9976876306745353	2.0647030139659783	1.8064314128599759	2.0087431875685526	1.745035648983397	2.022945143078334	1.8631810175347674	1.9774503377124475	2.0499535227253722	1.9550698537680047	1.9923520697546293	1.9461198473943289	1.891495250699825	1.9358832976895581	1.6839479329782143	1.8938992734688167	1.748712773581212	3.0172071134011933	1.8549431738928732
YGL258W	0.27359411131952976	0.6973818052401605	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.6002351120894922	0.27279799624981266	0.314488435443962	0.2978374008712847	0.6516913562099393	0.5957231184850167	0.7669483916627768	0.5834878577075165	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.6073936240779274	0.2632126841656606	0.37164851790994813	0.24198232101774375
YGL258W-A	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.6891570261348727	0.3237636142568878	0.5310319399981	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.5469182934385876
YGL259W	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.5665244128375111	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YGL260W	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YGL261C	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.6681985752812621	0.24198232101774375
YGL262W	0.6278800205743847	0.6652837800190237	0.6025020999635664	0.2535701515425195	0.2740252281063408	0.7595121542279518	0.7610115548992736	0.314488435443962	0.2978374008712847	0.2789769590619528	0.726216408077552	0.7468890188304745	0.6725333783007511	0.7567793828677654	0.6988512991120661	0.7118721898738949	0.5351711592561661	0.6849292233756777	0.6324601676054038	0.7442440719005236	0.37164851790994813	0.6308077725710624
YGL263W	0.9199716169288197	1.1241188187581006	1.1098101859061158	1.1158701719530817	1.0941912022304998	1.213226283294488	1.0881100035118543	1.075520357254512	0.9855151007667677	1.235823328863909	1.0938815564260522	1.1391405974619113	1.114194355840741	1.278015043196153	1.0908391509811406	0.9579061420340189	1.0645447734131879	0.9878761455248936	0.9837819509074248	0.9497883643634266	0.9532722836168845	0.9201967026473358
YGR001C	2.9460629072546602	2.9710294126625185	3.2053267006109003	3.1851040351897106	2.8708909729043635	3.071909838092634	2.7729437031965336	2.6908270519897903	3.1841302490292134	3.043524716307605	2.926866157875595	2.6790316559669365	2.3840102142096153	2.6649890618193126	2.587067901457917	2.1831070992815356	2.2618988363875445	2.72812706698633	2.4312000098541207	2.33322763555672	2.2026308923789886	2.278874212359299
YGR002C	0.92876701345025	0.8286326204786922	0.7831893122957334	0.7870337952727623	0.8464496693006938	0.846846368732461	0.9138709659055333	0.9161474063001989	0.8532665577857322	0.7924598507959895	0.8074672866759629	0.8424002964304235	0.8581792411452318	0.9449535518257974	0.6877504396333629	0.7529588563240752	0.8877291673952821	0.814030727198921	0.8704142608547896	0.8049924842910394	0.826789556387002	0.8606975734295788
YGR003W	0.8330679527165431	0.826789556387002	0.631319351283296	0.9001965288365456	0.7714851308149253	0.7696555712745202	0.929686486637006	0.8771023698167957	0.9236220570059148	0.8647073298399709	0.8098199733079007	1.001397139224308	0.8615809978748104	0.9416335392573751	0.8737762219989929	0.9404365167065556	0.9446777128684332	0.8507753593602431	0.9360831640143892	0.7080680723810979	0.9190303516611946	0.9404365167065556
YGR004W	0.8107858346614554	0.8398666167005169	0.7903932658762556	0.8446552580624819	0.9753167863466176	0.8697249442257973	0.7816791308210321	0.9500749346079107	0.8723916506667486	0.9927062818899346	0.9599188841366383	0.8454338294722632	0.8590976917728772	1.0580618255299008	0.8215637443899415	0.539167832095529	0.904377624425699	0.7092327069975901	0.9917992088826406	0.9666333603794421	1.0701663811204902	0.894601065855437
YGR005C	3.043524716307605	3.2646395883405956	2.927892428439871	2.7482855073762873	2.719341678209239	2.9009289654431822	2.629954411335799	2.8908517674092424	3.07021666893571	2.640437525170099	2.663878680608063	2.734203401659468	2.9528456395100893	2.9009289654431822	3.08678411185957	2.561553758251386	3.104228067703967	2.461065760948224	2.7439930909875723	2.9544420380883674	2.1247542466860336	2.8125902252653985
YGR006W	0.5652730428570533	0.720512898564522	0.7443886325940751	0.7816791308210321	0.7357455839932083	0.5293844683206794	0.6664267082746863	0.633498935428027	0.8893648902514795	0.9246737224747658	0.8671945633127656	0.8457057700773368	0.786566789112934	0.8547398606221515	0.7110681275338336	0.8827571949960991	0.838263260781645	0.9684388756950172	0.7766687956308969	0.8011863337901299	0.7382097427919292	0.8624372435022132
YGR007W	2.605405603268127	2.739786650788983	2.8928216569365635	2.674026526101552	2.5599601729824366	2.520527037770732	2.757655729268619	2.89588992947028	2.5125186848727035	2.6815188831972714	2.7729437031965336	3.0291045164880286	2.9308355838401385	3.049469671547883	2.891391216741422	3.133776829970021	2.7972860643962707	2.8125902252653985	3.107048859507644	2.7903532051739903	2.1341307785371875	3.0649354641836752
YGR008C	1.5639270650083668	2.156297169987381	2.4625629544504504	2.7252920198463535	1.9608064618338346	1.8721138125102303	1.7238138077065013	1.931239972629871	1.8633538756361836	2.3337646454709775	2.241719181627574	2.546082799072246	3.9732534480810746	4.360623602379331	4.69359636324986	4.385710241705577	4.035065367578067	3.509709136952973	2.3448853637769105	3.1729299681988166	1.2459257381672315	3.654455590707135
YGR009C	1.7388905553084066	1.8864933040199303	1.8132040557997715	2.0360229699991734	1.5360086610197257	1.9096837924025203	1.8621745052873597	1.800186547299603	1.8516309167396898	1.8424103385145454	1.7905156779100033	1.8246770516244308	1.9480173808870103	1.9444512945110146	2.323175124576384	2.140768800926062	2.561553758251386	2.180115608339032	1.7690384698952755	2.0657320597958115	2.8027796021100904	2.262988887877396
YGR010W	0.7363840960855123	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.59322577026074	0.2347589265485031	0.5857991284964661	0.314488435443962	0.8150704188558425	0.2789769590619528	0.6094373457896068	0.7208578819238861	0.7033342161334646	0.3237636142568878	0.7122835846192512	0.7704130611401838	0.680334374227396	0.6377252827176474	0.22912859832719223	0.7058784821240871	0.37164851790994813	0.5857991284964661
YGR011W	1.0220755989228816	1.0799530459760436	1.0613439110139637	0.9730493947980918	1.093232777079947	1.0622461213374534	1.0364280603895621	1.2689983176949862	0.8377558530770033	1.1876317160872933	1.0862525145432957	1.1404752706727965	1.116624336719814	1.2316610432389798	1.341699874926771	1.077806543037003	1.0090302689969575	1.1004544921777089	1.085924239344241	1.2846465110949226	0.776303957520152	1.0653490511795412
YGR012W	2.0657320597958115	1.7443624258859114	1.6110187277819923	1.9075697980611455	1.8687261501547185	1.8506256046287892	1.8932783456611735	2.0087431875685526	1.5846208317780734	1.664264674670462	1.8841681802870607	1.6684657613411378	1.986910646198095	1.7443624258859114	1.7325945527988835	1.9945338418678538	1.7116360487052718	1.4721392037093954	1.819935900079061	1.6413643622962635	1.1737836940925075	1.5993863673001045
YGR013W	1.6366851327981384	1.314134634087261	1.5139275970840371	1.5464483404973757	1.489797785612193	1.2437018388732293	1.4902436621946649	1.3405163199715728	1.4661077928223856	1.5521130444213624	1.3978876402857363	1.5583747790357037	1.4413914923617923	1.2732898267835768	1.4758825904724606	1.5390825258901717	1.581574674400232	1.565608695864933	1.75157879016528	1.6639585492869733	2.6262749615562733	1.5789424786047124
YGR014W	2.462838351591188	2.184502857633524	1.9714959294480812	2.072190379180247	2.1432452349080098	2.159626994788114	2.083515971401155	1.9811740004538003	2.2624682105353346	1.8499383672208358	2.0767096836580383	1.9694239310818704	2.18698488230473	2.036863350353649	1.9222013136375151	1.9774503377124475	1.5755202035114864	1.691279418889615	1.6839479329782143	1.749176896148429	4.017059422787958	1.6310775102669401
YGR015C	1.041506451277662	1.1284531071396853	0.8683377952381734	1.0177403570649581	0.9070979497234906	0.9480567405730473	0.9855151007667677	0.9221003275996449	0.883647224872151	1.0420401458849309	1.0339509093582673	0.9416335392573751	1.0141042112522962	1.2902614610175194	1.2078478808403994	1.0911434727217342	1.082034146589884	1.0019933544279147	1.2236905849099649	1.0763288059359892	0.9851639931550342	1.1214769590037348
YGR016W	0.7883292863183257	0.9530174907651174	0.7941480662886058	0.8695259637954015	0.7014036272534812	0.859400819449836	0.8031571360936979	0.822218783684916	0.89800651582489	0.7647632977348106	0.8167127524983759	0.8936150797318404	0.838263260781645	0.9989853647480902	0.7552022275937245	0.7118721898738949	0.8295213613276788	0.5680334510460235	0.7987817263633085	0.7917555063918477	0.37164851790994813	0.9377507140977164
YGR017W	2.5185575418660995	2.2307641931138216	2.5599601729824366	2.6230060617267315	2.5077083713576807	2.6713800948005644	2.8908517674092424	2.9687318315403095	3.2262136631739065	2.89588992947028	2.8038320758532422	3.3445463428422366	3.3984498065211977	3.1897253443172686	3.0741838864645348	2.972304206317472	2.6000404009872016	2.8180219265622943	2.6908270519897903	2.6761626917860566	0.37164851790994813	2.975712546206915
YGR018C	0.563321978413024	0.9798672845498866	0.8044481977040198	0.7394882846151295	0.7460564656973228	0.5877742088289648	0.608394052691905	0.8430688137475396	0.8407234419671257	0.718210048496937	0.7900275276623189	1.004205369564123	0.8674471753260676	0.8113380510938963	0.710317831058772	0.7986315564105952	0.7254713569612254	0.7825694994201431	0.6808264437513107	0.8167127524983759	2.159626994788114	0.7440606215502414
YGR019W	2.0603152564569744	3.1643631841672897	2.9460629072546602	3.078091556941865	3.1137288486803	2.734203401659468	2.6118325913614355	2.463348756945138	2.9662651880583235	3.066407259185139	2.8069020872209167	2.8557919315300495	3.9447440408606713	4.444065371899854	4.534167275170589	4.885386457456268	4.79449133639527	4.65640673168101	4.900242658971436	4.613381672059232	5.539818966041282	5.186682940928689
YGR020C	3.804162073210101	3.6284393286354883	3.443069012257962	3.595453442470373	3.804162073210101	3.3953082884464205	3.591189987858825	3.3561973723571072	3.229078376280533	3.2730059497751274	3.3813314606934197	2.9206158074055635	3.4542408798465267	3.0686797939007864	3.4473028895817546	3.331693921676377	3.3715707598044173	2.928983999000207	2.892006006723737	2.9420858728418713	1.3363444264053528	2.5467319873877137
YGR021W	1.1794577566274231	1.1449132173585894	1.1190941703408843	1.2500233475859863	1.2332902771146435	1.180317734651915	1.2003944101257542	1.1673978544482004	1.3276576782285763	1.0019933544279147	1.1676618167899142	1.2835648538358224	1.0121893301562266	1.2529480212507202	1.1652080313828268	1.1027414440811247	1.382158505510069	1.047532670011791	1.1693011054808786	1.0373185389997397	0.9446777128684332	1.1173683569137853
YGR022C	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.6900980038425741	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YGR023W	0.716988059776866	0.8204998337036701	0.6906777922172267	0.7315704407550351	0.7996638622636508	0.6727359236224265	0.7965395780524327	0.314488435443962	0.7048416679147493	0.2789769590619528	0.4686967466751732	0.7711101213283064	0.6362246869927217	0.6996539401835988	0.5039818197129757	0.7019378982743012	0.5288813184652335	0.61935942895501	0.6055903552183867	0.5490332218983595	0.37164851790994813	0.7532707380137978
YGR024C	1.5227333715406983	1.5484473938102592	1.5114584434002118	1.4121472361675433	1.4800596387206262	1.6110187277819923	1.7245035195887883	1.6157980559640246	1.477284535016142	1.5494727759415643	1.4036679703797927	1.4925855117465145	1.5069236747073336	1.4500277519214193	1.4556007521145642	1.4090092684143518	1.5282836851999213	1.3234131193425862	1.34834991061192	1.4700500380107688	1.0366732927932352	1.3457718543346828
YGR025W	0.27359411131952976	0.671380232196181	0.829194490249531	0.8490395877300787	0.7560069519498782	0.7167738409322084	0.27279799624981266	0.6998683597431098	0.2978374008712847	0.2789769590619528	0.5694593317871696	0.2935499457549783	0.6094373457896068	0.3237636142568878	0.5114259300809602	0.7588446364791922	0.5721455431645113	0.6875685117155174	0.6229094159955093	0.682195041444372	0.713276287684655	0.5469182934385876
