Gene	SRR4020118	SRR4020119	SRR4020120	SRR4020121	SRR4020122	SRR4020123	SRR4020124	SRR4020125	SRR4020126	SRR4020127	SRR4020128	SRR4020129	SRR4020130	SRR4020131	SRR4020132
YJL020W-A	2.093462969424129	1.5407022159188786	1.0006964156986682	0.8464496693006938	1.413886512949671	1.551009826041825	1.409320312489768	1.0709884450646425	1.4068935744211553	1.0854487696548614	1.4472173685012912	1.2070381366689775	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL022W	1.1071664762359916	1.4842788989693254	0.0974590059288438	0.7831893122957334	1.413886512949671	0.6116409757153656	1.409320312489768	0.13693379302927539	1.4068935744211553	0.12233797144952531	0.5605994589393468	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL023C	1.313816756651169	1.145539523214598	0.987646160474418	0.9758400181882549	1.413886512949671	0.6116409757153656	1.409320312489768	0.6781648483033897	1.4068935744211553	0.677376750408216	0.9651451713619661	0.710317831058772	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL024C	1.377642708602242	1.3192058760311487	1.4272460233170932	1.6003847885463172	1.413886512949671	1.672519477853495	1.409320312489768	1.6572391639895652	1.4068935744211553	1.6413643622962635	1.7306458406861647	2.5892301030501113	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL025W	0.4884890393080643	0.7447037781382359	0.7955241314384575	0.6418064258177824	1.413886512949671	1.221389273347254	1.409320312489768	1.2785581878775012	1.4068935744211553	1.4330460486156325	1.399419080461672	1.5107078626632695	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL026C-A	0.17568688459086684	0.36381034393528616	0.670010202344146	0.6412649545725979	1.413886512949671	0.6116409757153656	1.409320312489768	0.13693379302927539	1.4068935744211553	0.5514640123641901	0.6146198416968459	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL026W	1.8612380207084178	1.9450616677313404	2.0173867734600286	1.7190112690213155	1.413886512949671	0.6116409757153656	1.409320312489768	1.234461571288738	1.4068935744211553	1.2014263790212436	0.8918577550080478	0.9460013252448686	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL027C	0.17568688459086684	0.36381034393528616	0.6126384216509586	0.2884592020334769	1.413886512949671	0.6116409757153656	1.409320312489768	0.48784743456352364	1.4068935744211553	0.5908384469996739	0.2217781747256786	0.6781648483033897	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL028W	0.17568688459086684	0.36381034393528616	0.3791600563319566	0.29439924570638293	1.413886512949671	0.6116409757153656	1.409320312489768	0.38527450536212315	1.4068935744211553	0.5784979869452672	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL029C	3.090984962855438	3.0655629933118083	2.766011048413927	2.776781638389289	1.413886512949671	4.87605932729867	1.409320312489768	3.0172071134011933	1.4068935744211553	2.6101145829495556	3.2872898484339066	3.4737630084243505	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL030W	5.137761177973639	4.87605932729867	2.926866157875595	2.833783733184437	1.413886512949671	5.8754813720011185	1.409320312489768	3.6124782778310065	1.4068935744211553	3.4456635392168127	4.196067044029609	3.9863334759323834	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL031C	0.7689786243077263	0.6643866703191339	1.747802617367464	1.5618270613583252	1.413886512949671	1.4709175308882536	1.409320312489768	2.662601186886625	1.4068935744211553	3.887797026795785	1.688398345183664	2.2231737689260465	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL032W	0.17568688459086684	0.36381034393528616	0.3159814403986993	0.6027686139158706	1.413886512949671	0.9726796240381793	1.409320312489768	0.8830288717966792	1.4068935744211553	0.7015817725170177	0.2217781747256786	0.9494635059307085	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL033W	4.322913157280041	4.278916416200948	4.178225009887985	4.028292218176172	1.413886512949671	3.9732534480810746	1.409320312489768	2.734203401659468	1.4068935744211553	2.7410506620389903	2.648208045024382	2.0428975087879375	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL034W	2.396913668031665	2.4342583653717633	2.2562701359516435	2.8174428682961974	1.413886512949671	2.210166492557877	1.409320312489768	2.72812706698633	1.4068935744211553	5.297798123745092	2.624095214492865	3.090984962855438	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL035C	2.28919909597964	2.29357865453337	2.613375743194579	2.8038320758532422	1.413886512949671	2.549373727879057	1.409320312489768	4.080559692772242	1.4068935744211553	4.96835028938277	3.6601835005432726	4.165329899376081	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL036W	0.759721417146741	0.36381034393528616	1.0099195635049858	0.9995669385657704	1.413886512949671	0.6116409757153656	1.409320312489768	1.7980902914139287	1.4068935744211553	2.4135785072301017	2.3326072858074673	2.5951525094155894	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL037W	0.8737762219989929	0.8988625225607212	0.5155696121736053	0.7423687155108252	1.413886512949671	0.6116409757153656	1.409320312489768	0.7258629446095859	1.4068935744211553	0.7142992389998066	0.2217781747256786	0.8225821636181094	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL038C	1.229809836011457	0.9988623701643833	0.9663716556048378	1.1439756231383313	1.413886512949671	0.6116409757153656	1.409320312489768	0.5315816374076917	1.4068935744211553	0.8613093160049995	0.9845733112028527	0.8683377952381734	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL039C	2.9489655387640434	2.3578995679603594	2.652832508592417	2.619872287351999	1.413886512949671	4.225785628650702	1.409320312489768	2.5673887512275444	1.4068935744211553	3.654455590707135	3.0655629933118083	2.624095214492865	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL041W	1.6413643622962635	1.53833957699778	1.1820094019866612	1.2217037886609887	1.413886512949671	1.4011889371807715	1.409320312489768	1.246062255350098	1.4068935744211553	1.398519469370449	1.2642594171439343	1.1612596429452013	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL042W	1.2918095881712959	1.3131770295960594	1.3712498391396108	1.2084135965955751	1.413886512949671	1.5763462508257011	1.409320312489768	2.6221136808875363	1.4068935744211553	3.297356230902426	2.363026628901173	2.160608664437357	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL043W	0.17568688459086684	0.36381034393528616	0.33850493725407177	0.2918540556418754	1.413886512949671	0.6116409757153656	1.409320312489768	1.253661216712858	1.4068935744211553	1.3162135612666717	1.241564820053175	1.508730050146932	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL044C	1.496704293995022	1.5035250345058322	1.6577136714854723	1.5962223413367853	1.413886512949671	0.6116409757153656	1.409320312489768	1.9261515801217977	1.4068935744211553	1.8558200907599065	1.6130450263421654	1.4695401618434043	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL045W	0.9887917887217891	0.9353088191999785	1.5203257361574327	1.3189390371196414	1.413886512949671	1.5491130132935504	1.409320312489768	1.8004370876656635	1.4068935744211553	1.8616516294905228	1.4521151862333515	1.6166161101325447	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL046W	0.8501871885351712	0.7828637309128312	0.8446552580624819	0.8475495401311928	1.413886512949671	0.6116409757153656	1.409320312489768	0.7053752326280365	1.4068935744211553	0.7693347707752959	1.232456817556392	1.3291584298592605	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL047C	1.4272460233170932	1.6008783584815605	2.2436261931767105	2.4833097636967887	1.413886512949671	1.7218184782372348	9.76669227681463	2.1684283873600028	1.4068935744211553	2.3222610555985193	2.5125186848727035	2.8994004060215004	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL047C-A	1.8854142929286728	1.8859824722016196	7.67316597340002	7.548142523983204	1.413886512949671	1.3638944344008517	1.409320312489768	2.547630210127018	1.4068935744211553	2.4639452042185823	1.9735730661320006	2.641029350348956	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL048C	2.0660560234618797	2.021570099372748	3.5290247730211393	3.919619351946533	1.413886512949671	2.1699712338734085	1.409320312489768	3.391999362612405	1.4068935744211553	4.334875072048613	6.283697918144227	6.031629198620254	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL049W	2.757655729268619	3.508009486742802	1.9222013136375151	1.9385927398365532	1.413886512949671	2.638904468693111	1.409320312489768	1.605634556035689	1.4068935744211553	1.65558478503648	5.371514009486871	5.317442405254187	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL050W	4.259337171452351	4.073882342470501	3.509709136952973	3.724395688963964	1.413886512949671	2.2773530770566883	1.409320312489768	1.707224823916334	10.142519078392704	1.996123316979252	1.9714959294480812	2.2459615156633097	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL051W	1.8368294709885897	1.6407435993404742	2.0778919512310603	1.8782611829046985	1.413886512949671	2.8780198347116652	1.409320312489768	2.645560222238343	1.4068935744211553	2.576887165696586	2.91586285633726	3.021998183373067	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL052C-A	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.5934615128130756	1.413886512949671	0.6116409757153656	1.409320312489768	0.13693379302927539	1.4068935744211553	0.3359352747643932	0.2217781747256786	0.6592867430939252	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL052W	1.350405271896196	1.2081516883525711	2.2165167044196474	2.530361638823466	1.413886512949671	1.3066865282000109	1.409320312489768	2.436339347979625	1.4068935744211553	2.875774181640162	1.7558072474126658	1.6475177024890688	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL053W	1.136169575212346	0.6915810041048438	1.4944369620906175	1.3987662411436639	1.413886512949671	1.1798981981312535	1.409320312489768	1.3291584298592605	1.4068935744211553	1.9136837376474125	1.8444971059318376	1.4230001805754744	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL054W	1.576624483743108	1.6747082997300928	1.384510628791974	1.373547042539183	1.413886512949671	1.5454735409560358	1.409320312489768	1.172210515363369	1.4068935744211553	0.9790636447141382	1.244238157049767	1.591433817121501	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL055W	1.373887950997779	1.4031625860714483	1.5809322123701661	1.4577804570810056	1.413886512949671	0.6116409757153656	1.409320312489768	1.2756189361379673	1.4068935744211553	1.4157891025017757	1.2313965931659834	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL056C	0.8492897699666138	0.7504586126648863	0.9603276572926333	0.9221003275996449	1.413886512949671	0.6116409757153656	1.409320312489768	1.1199336474161388	1.4068935744211553	1.399419080461672	1.0615459316650984	1.42866650138009	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL057C	1.5846208317780734	1.350780960831291	1.7808879707002485	1.747802617367464	1.413886512949671	1.8578549830639373	1.409320312489768	1.8157169044501869	1.4068935744211553	1.4355129387183527	1.3837061961050086	1.5336209539807824	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL058C	3.1874653756843365	3.0801091715662436	2.8048617492274794	2.7665556795752297	1.413886512949671	4.1227741795041375	1.409320312489768	2.4290492322557995	1.4068935744211553	1.8859824722016196	3.3793454544069004	3.007148481453344	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL059W	1.1060443319297926	1.307655596193156	1.0572068332097684	1.0643038285062005	1.413886512949671	2.7776233002036874	1.409320312489768	1.8041667837271471	1.4068935744211553	1.5687856121738433	1.6817012663617692	1.7012643811288246	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL060W	1.1805357289511318	0.8686853116738152	1.1196400627799217	1.1063172635993388	1.413886512949671	1.5706449347314781	1.409320312489768	1.8021741925661856	1.4068935744211553	2.382865413066173	1.9069017903743752	1.4790898830464438	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL061W	1.7510898630719753	1.6941902606745451	1.588186734159945	1.4700500380107688	1.413886512949671	1.3354648737185648	1.409320312489768	1.5328039372666358	1.4068935744211553	1.6839479329782143	1.9335120568810134	1.8796654367735246	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL062W	1.671544639283223	1.5491130132935504	1.7874053920736175	1.955522800832064	1.413886512949671	2.0947772640240947	1.409320312489768	2.054997283566614	1.4068935744211553	1.941811511220414	2.166427839619093	2.18698488230473	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL062W-A	0.7539823913425328	1.379922466206536	1.135380659113355	0.9507457761261745	1.413886512949671	0.6116409757153656	1.409320312489768	1.2129101167472225	1.4068935744211553	0.9825092148543371	0.876825330330889	0.8068280585460303	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL063C	0.17568688459086684	0.36381034393528616	0.4605189622348883	0.4866641614634829	1.413886512949671	0.6116409757153656	1.409320312489768	0.7939611966703408	1.4068935744211553	0.8301896578717162	1.069885010543426	1.1004544921777089	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL064W	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.06808869027952064	1.413886512949671	0.9546943235481307	1.409320312489768	0.13693379302927539	1.4068935744211553	0.12233797144952531	0.6253522506408851	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL065C	0.17568688459086684	0.36381034393528616	0.8208706817288296	1.180317734651915	1.413886512949671	0.6116409757153656	1.409320312489768	0.7289944260234733	1.4068935744211553	0.861848670251153	0.9469385026199401	0.9123594586163369	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL066C	0.8189982538909084	0.897260499424777	1.1118025588171585	1.2163938062409994	1.413886512949671	0.6116409757153656	1.409320312489768	1.2918095881712959	1.4068935744211553	1.1784964279476398	1.2229582997783266	1.3424956282701195	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL067W	1.238019582997833	1.0289670333660514	0.6704942472050175	0.8424002964304235	1.413886512949671	0.6116409757153656	1.409320312489768	0.7544116706694174	1.4068935744211553	0.8398666167005169	0.9058465046974675	1.0373185389997397	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL068C	0.9975574700424501	1.6211864358889572	0.9539984879750607	0.9398271585071233	1.413886512949671	1.4982126559964353	1.409320312489768	1.260884657025905	1.4068935744211553	0.8871891531149626	1.5841301461511486	1.6240820524433155	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL069C	1.2777710100869806	1.4553860196441322	1.443759791207323	1.3935444154373597	1.413886512949671	1.722235806163853	1.409320312489768	1.4392876527397185	1.4068935744211553	1.3030378045735396	1.6145224675147185	1.6877681844391075	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL070C	2.08231437513507	2.232726304237484	1.583056645141016	1.4140221432552684	1.413886512949671	2.018065057255032	1.409320312489768	1.3171250760795405	1.4068935744211553	1.4031625860714483	1.2756189361379673	1.6844265846685735	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL071W	1.035360283919332	1.0752563764873915	0.7191628301935666	0.7360732398811609	1.413886512949671	1.1858938940895598	1.409320312489768	1.4193243341051838	1.4068935744211553	1.4521151862333515	1.1979786530147614	1.3032615397932403	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL072C	1.120456103563166	0.7346057438576441	0.5526506031785952	0.5680334510460235	1.413886512949671	1.4741673230553414	1.409320312489768	1.0175199684327345	1.4068935744211553	0.7683673250961773	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL073W	5.299463230936978	4.944984583263994	5.129892741834828	4.946930681461252	1.413886512949671	8.265560931278268	1.409320312489768	6.360587822833921	1.4068935744211553	5.989244031558689	6.310389900947978	7.695114771057331	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL074C	1.8684242876072652	2.1386588086443687	1.8889412895444084	1.992782100681078	1.413886512949671	1.725201849196222	1.409320312489768	1.7857202228327742	1.4068935744211553	2.6262749615562733	3.2262136631739065	2.693014607001072	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL075C	1.6544831061133538	1.5982872322671264	1.1552177628207045	1.0991851079663175	1.413886512949671	1.3772427962180804	1.409320312489768	0.6146198416968459	1.4068935744211553	0.6873612420209857	0.822218783684916	1.1214769590037348	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL076W	2.648208045024382	2.6713800948005644	1.8084038444615746	1.9507385036289615	1.413886512949671	1.365390131388766	1.409320312489768	1.004514712070876	1.4068935744211553	1.1232417412160656	1.1470064381198426	0.9141275818607243	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL077C	3.210560844050283	2.7131621188167343	3.1385986991979893	3.38719812323345	1.413886512949671	5.625122746892046	1.409320312489768	4.1736600078265536	1.4068935744211553	4.057586140984817	4.90291775622522	4.3971302682003	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL077W-A	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.06808869027952064	1.413886512949671	0.6116409757153656	1.409320312489768	0.13693379302927539	1.4068935744211553	0.12233797144952531	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL077W-B	1.9450616677313404	1.8126102420962065	1.5722461814987592	1.5705044017742893	1.413886512949671	1.5218792536830668	1.409320312489768	1.0721243823942577	1.4068935744211553	0.8810836027715807	1.1006948534850198	1.3204643140616672	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL078C	1.7857202228327742	1.6430366156415344	2.029351227570105	2.0772376879191614	1.413886512949671	1.4688788362233987	1.409320312489768	1.747438018768571	1.4068935744211553	1.9275716885108798	2.309650069673859	1.8102389070667875	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL079C	1.0604980879447903	1.0911434727217342	1.8534097092462505	1.9735730661320006	1.413886512949671	0.6116409757153656	1.409320312489768	4.385710241705577	1.4068935744211553	3.508009486742802	4.345100504035207	3.7852312075176817	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL080C	1.9171026900373291	2.1426672424469846	1.3700577324848782	1.679451335329054	1.413886512949671	0.6116409757153656	1.409320312489768	1.202405414252406	1.4068935744211553	1.7137997630704314	1.0081913504362205	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL081C	1.069885010543426	1.114194355840741	1.9164264899494676	1.7228451004078127	1.413886512949671	1.8668780336240773	1.409320312489768	1.7902696279896202	1.4068935744211553	1.9422377546308383	2.87917799249189	2.0708529817998205	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL082W	2.1211567554817066	1.7363114281401189	1.5678256608869892	1.591821957709821	1.413886512949671	1.0739410400398066	1.409320312489768	1.7558072474126658	1.4068935744211553	2.1582227133815777	1.7612536311448315	2.1548942131972852	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL083W	1.4018056218815345	1.5091874544621933	3.441576199446796	3.216072978563993	1.413886512949671	1.4242383984545546	1.409320312489768	3.6601835005432726	1.4068935744211553	3.4278401444799966	4.0384887464019	3.957461746675649	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL084C	1.471287450753866	2.029351227570105	1.498541165109912	1.4703271193736804	1.413886512949671	1.4991579422505776	1.409320312489768	1.4107915705520715	1.4068935744211553	1.2866045501072783	1.637863482863259	1.5417567773584575	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL085W	1.3917914297836647	1.679451335329054	1.2092121480210518	1.2014263790212436	1.413886512949671	1.8012729415122208	1.409320312489768	1.682764651509517	1.4068935744211553	2.6118325913614355	2.4342583653717633	2.08231437513507	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL086C	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.06808869027952064	1.413886512949671	0.6116409757153656	1.409320312489768	0.13693379302927539	1.4068935744211553	0.444045522890658	0.6094373457896068	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL087C	1.291584798030202	1.2811111637841572	1.0220755989228816	1.0680549051916126	1.413886512949671	2.2503989541749037	1.409320312489768	1.0578319801547438	1.4068935744211553	1.3705138363826972	1.7083314206895504	1.4988977276947475	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL088W	1.7649464359977207	1.917379997616579	1.6393361490978287	1.4709175308882536	1.413886512949671	2.1240616986806673	1.409320312489768	1.9131079185615192	1.4068935744211553	2.074300218689725	2.0683694369512713	2.2297099192634238	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL089W	1.9619779592463042	1.6824089611535418	4.231933106758978	4.155362045478525	1.413886512949671	2.18505663789754	1.409320312489768	6.975077408278061	1.4068935744211553	6.818983181604782	5.8564405476230075	7.256055791308917	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL090C	0.9821685895712582	0.6794921314407292	1.1853532370632491	1.5095248877848138	1.413886512949671	1.741684075375925	1.409320312489768	1.7150233038725329	1.4068935744211553	1.409720059154568	1.7067896939272929	1.5038867652488757	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL091C	3.0993159807344264	3.2781861611644514	2.49390462363224	2.6214821371803785	1.413886512949671	3.6011520711587917	1.409320312489768	2.2459615156633097	1.4068935744211553	1.6487756858184761	2.6076775820299236	2.294674582234574	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL092W	2.7665556795752297	3.161770939471084	2.5743835058993785	2.7585193478316645	1.413886512949671	4.574083508001213	1.409320312489768	3.912207746195648	1.4068935744211553	4.36855957616727	3.814975259068276	4.900242658971436	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL093C	1.6791619529560347	1.564817002668123	2.6908270519897903	2.637887637373637	1.413886512949671	1.7905156779100033	1.409320312489768	1.887442807241368	1.4068935744211553	2.1635733194087736	1.589901469915897	1.5176859033986132	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL094C	1.6463941691622477	1.2246831866599823	0.9768091408041174	0.9851639931550342	1.413886512949671	3.170207767886935	1.409320312489768	1.1418896722107872	9.051584127962045	1.2411295327381593	1.7210091678337465	1.1552177628207045	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL095W	1.7507611656789304	1.5571162387605022	1.0925708299915189	1.149990589132796	1.413886512949671	1.8974446631289204	1.409320312489768	1.4583057365287595	1.4068935744211553	1.591821957709821	1.548117734971378	1.5982872322671264	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL096W	0.7646071721649352	0.6847331257292735	0.9782114738024509	0.9166554156084242	1.413886512949671	1.1941738056438247	1.409320312489768	1.2817887660317409	1.4068935744211553	1.0984668463794307	1.2170510280699494	1.2703692492545162	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL097W	0.9136207321829626	0.7510860505574563	0.8401416707405627	1.0726212032420115	1.413886512949671	1.368060880376341	1.409320312489768	0.8120187433496416	1.4068935744211553	0.8557291366492763	0.6418064258177824	0.9151247230451005	1.4091644207909702	9.718308625307394	1.4041196434249055
YJL098W	2.3428505835531386	2.4764099488038376	2.4855398621437756	2.4545760353577633	1.413886512949671	1.6393361490978287	1.409320312489768	1.9234247177998691	1.4068935744211553	1.8516309167396898	1.986910646198095	1.7595065951320168	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL099W	3.13293986167627	2.6661784070842094	3.253377932457782	2.9430904350924294	1.413886512949671	7.797260870173277	1.409320312489768	2.6262749615562733	1.4068935744211553	2.131787826302509	4.574083508001213	5.543752420883603	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL100W	2.8523580999428635	2.6512919258366305	2.1355697968068825	2.417312664283963	1.413886512949671	2.267552868047066	1.409320312489768	1.332853252158366	1.4068935744211553	1.6003847885463172	1.9647422736535147	2.509091674408026	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL101C	1.3239527733037053	0.8773585071787429	1.2363534381696917	1.5395708679311133	1.413886512949671	2.944447566445395	1.409320312489768	2.54141773665724	1.4068935744211553	3.4782530836450087	2.3611228017884165	2.1227317660179015	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL102W	1.6307211385257054	1.6123478660576587	1.3898996397560617	1.4380844902626473	1.413886512949671	1.6672961018269323	1.409320312489768	0.9190303516611946	1.4068935744211553	0.58727756212579	1.5038867652488757	1.8364481886579536	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL103C	1.4268929063066733	1.4084543011877448	0.953744132319601	1.1036490704213282	1.413886512949671	1.9930954001587584	1.409320312489768	1.1202144132869196	1.4068935744211553	0.9564848944337252	0.7139410849931298	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL104W	2.563952923036763	2.0831584562630443	2.7679753740864808	2.683058393125285	1.413886512949671	1.5292508517723258	1.409320312489768	5.738547062903917	1.4068935744211553	8.551859251389569	8.98404843909703	8.911328416205382	1.4091644207909702	9.805057292625115	1.4041196434249055
YJL105W	1.6600520850001765	1.6590304735489436	1.378111884133542	1.4114164461051828	1.413886512949671	2.4855398621437756	1.409320312489768	1.900582209349062	1.4068935744211553	1.754703535169264	4.451413864625257	4.468786538519117	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL106W	0.9353088191999785	0.9294254894761199	0.6798872843417263	0.8015314364428036	1.413886512949671	1.6880666646595373	1.409320312489768	1.838025140624502	1.4068935744211553	2.5835177982643693	3.3905925903544865	2.1645572425256825	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL107C	1.132416915120358	1.136169575212346	1.6731167126326012	1.5531628087380553	1.413886512949671	0.6116409757153656	1.409320312489768	2.0588394178647915	1.4068935744211553	2.4354547844085914	0.8443401581218037	0.8460665654452435	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL108C	1.707709794248704	1.6366851327981384	0.6443474910865785	1.1004544921777089	1.413886512949671	2.252233620061945	1.409320312489768	1.0987846940346602	1.4068935744211553	0.8899678130658213	1.3710100815391915	1.4015011597253733	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL109C	3.3893163405463445	3.704554343669588	3.3715707598044173	3.440683301806651	1.413886512949671	2.6349816439683265	1.409320312489768	1.9714959294480812	1.4068935744211553	2.287513612628996	2.139319502841997	2.7423287943743855	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL110C	2.1747976931760897	2.3666510791631925	1.6617231998737605	1.5176859033986132	1.413886512949671	1.7745173356002524	1.409320312489768	1.0922987534420003	1.4068935744211553	1.1295162184386431	1.109564579676147	1.1972916748395894	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL111W	0.8779527933016485	0.7318749138518573	0.8726340909352271	0.686450308966097	1.413886512949671	1.6562316606835017	1.409320312489768	1.5476580732993703	1.4068935744211553	1.2651373876563992	1.620755069134278	1.705591203277634	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL112W	2.0450504701612413	1.8631810175347674	2.336260017412274	3.0059475497103527	1.413886512949671	4.416445844649774	1.409320312489768	2.5199007743467674	1.4068935744211553	1.968686745807772	2.2158941329378496	2.793145461469655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL115W	2.488408907548781	2.431827649414146	2.2914709386694647	2.131265273578322	1.413886512949671	1.875567732715394	1.409320312489768	2.031184821397736	1.4068935744211553	2.0630666974781064	2.2286038509502686	1.8516309167396898	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL116C	1.0633814365732435	1.042312138036281	0.9887917887217891	0.790705045388945	1.413886512949671	0.6116409757153656	1.409320312489768	1.180317734651915	1.4068935744211553	1.3551357583147587	0.9443910617240242	1.1741370874467731	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL117W	3.683662540354722	4.451413864625257	2.725723552137694	2.5696893950896307	1.413886512949671	1.708706861322224	1.409320312489768	1.366136991828407	1.4068935744211553	1.5850835939936037	1.0438751793849514	1.2392968370927473	1.4091644207909702	1.4112068449484345	1.4041196434249055
YJL118W	0.5117030417349546	0.6655667542557178	2.0854344002492464	2.4584249128714344	1.413886512949671	0.6116409757153656	1.409320312489768	2.323175124576384	1.4068935744211553	2.5031253334115426	1.4400051599690813	1.2938622069087886	1.4091644207909702	1.4112068449484345	1.4041196434249055
