Gene	SRR1791592	SRR1791596	SRR1791600	SRR1791603	SRR1791604	SRR1791610	SRR1791611	SRR1791612	SRR1791613	SRR1791614
YHR015W	0.708436578497933	0.7058784821240871	0.6100587337237078	0.7693347707752959	0.6762761042437798	0.6643866703191339	0.581490737778039	0.6755341155140033	0.6489281862788827	0.6167632653087639
YHR016C	2.7288681341174073	2.7236717615467754	3.456986556838361	2.76728142454407	3.633290599620527	4.011192371455821	3.094259558201628	3.683662540354722	2.5103763722396844	2.29874382891593
YHR017W	2.309650069673859	2.3774445357041634	2.2707860252902994	2.2963087612676896	2.2165167044196474	2.5191250822081424	2.0557131279040917	2.0778919512310603	1.582120831428555	1.48919310983077
YHR018C	10.117553934834259	9.644976805209001	8.93929830392826	9.852400593668355	8.784921741103126	9.819641498961985	8.1846594402742	8.83219217241757	7.873671516141576	8.6642995021941
YHR019C	5.7837605181983704	5.740083331388864	5.2815003246759495	5.458075625872152	4.8946229238656205	5.898421083574158	5.671190090072709	5.614877194709471	6.210038370703174	5.8163593077011475
YHR020W	5.872943687130077	5.728325745546568	4.36855957616727	5.738547062903917	4.078116863742302	5.690900092936525	4.90291775622522	4.334875072048613	4.973675280173218	4.412980926090814
YHR021C	3.3053041920082746	3.243303271567622	2.09431612230721	3.4260137520783447	2.1991034579489344	4.140994159752146	5.211973955853135	4.156634209021049	5.260201127514564	3.745670581591874
YHR021W-A	0.5161275015938369	0.4448137974184464	0.5315816374076917	0.5380946750346072	0.49718979218236137	0.608394052691905	0.5413697457994179	0.5543029728825882	0.5261006204665526	0.406121960063705
YHR022C	0.6447420160585566	0.6959187167058312	0.6208757087176954	0.6830685864230827	0.6709522371016416	0.8053645952095057	0.6826530800884403	0.6988512991120661	0.6619536542580173	0.6110788483184973
YHR022C-A	0.12543178566777016	0.25313730188355216	0.17654464329314223	0.15751503749533272	0.1681111331067478	0.1789035361593941	0.09197801597946935	0.2510567418678871	0.10331333412668639	0.17568688459086684
YHR023W	3.738069651083431	3.5574641952228894	3.7250558508452523	3.856338688048404	3.6601835005432726	4.677605205462388	3.1841302490292134	3.4396204990464385	3.9660349882280763	3.8341656261438577
YHR024C	1.9069017903743752	1.8021741925661856	1.5877648589418376	1.8938992734688167	1.507138455558773	2.099874882678849	1.749176896148429	1.6110187277819923	1.8024364462894966	1.7818089690737273
YHR025W	3.463163532530407	3.38719812323345	2.4849192085540297	3.3813314606934197	2.4521264450496765	3.1610931044790367	3.271336601637784	2.6245382980874066	3.657929403969568	3.0091223909464593
YHR026W	4.107115240901203	4.10060619534679	3.4542408798465267	4.328475630067351	3.68630202725684	4.266541637199937	4.155362045478525	3.814975259068276	3.7230152890670514	2.823645356160293
YHR027C	5.434941324580414	5.845854340991659	6.06996892617588	5.158695533469638	5.939567988901661	4.404128834007619	4.815903509084704	5.326030439799245	5.219834472101928	7.688236127974032
YHR028C	3.8782831481434727	3.957461746675649	4.022210565855373	3.75271321791057	4.0384887464019	4.387872653029509	3.6311670536220646	3.9267861535639867	3.4932736808931493	3.5111335520942513
YHR028W-A	0.784823585003687	0.7245278415918915	0.5328253433366934	0.7331685827509131	0.5605994589393468	0.5977649761232726	0.49388078166180305	0.5117030417349546	0.49388078166180305	0.4734669041629336
YHR029C	7.504124333254944	7.71512858707781	5.9061188668878	7.616367451285127	5.921336477433437	6.045619567726437	3.2596578754308156	3.2815366261162606	3.2087333729225973	2.29357865453337
YHR030C	2.9646889591965384	3.1205563188172145	3.082111231691557	2.8867415586917833	2.8891407130527487	2.7469345999377897	2.303057588067454	2.7131621188167343	3.64429800782332	4.47521315809601
YHR031C	1.1989559634997125	1.173508971576535	1.160746274142303	1.2302900830271237	1.090225544729482	1.4018056218815345	1.2568625220429148	1.058325596762703	1.212414223824298	1.2054904348196813
YHR032C-A	0.45318654776436373	0.4106227773354757	0.37314976148161616	0.450650137424209	0.38294661843166744	0.4759534501364876	0.5506129682350573	0.3257970709724204	0.5908384469996739	0.49271005942725327
YHR032W	2.1573168801756766	2.095610926617149	1.6660474072103217	2.0772376879191614	1.5609402698438317	2.0831584562630443	2.0683694369512713	1.691279418889615	2.404175983711334	1.9550698537680047
YHR032W-A	0.7581935758236499	0.7154571058612103	0.5766481620575882	0.7391126700983338	0.629800363206072	0.7456878211380533	0.7115099871053032	0.6348483614022801	0.8074672866759629	0.7759456427273681
YHR033W	1.372294235541082	1.3924345716886617	1.3530052040600309	1.2033234508590933	1.0496273878921056	1.322920318477379	0.9151247230451005	1.0303182833244637	1.4147959445803224	1.6996353658386003
YHR034C	1.3765686081236927	1.347852668456242	1.3825312501664153	1.4493129349003082	1.3146633856901757	1.2880472585145395	1.416783599562316	1.341263856247239	1.3305398535552853	1.4234490116027017
YHR035W	0.8414650412364264	0.7730463931420015	0.7529588563240752	0.8295213613276788	0.7807478987442038	0.8289006896293571	0.7924598507959895	0.7976711490847345	0.7973278223832956	0.7289944260234733
YHR036W	1.073715443372318	1.1225664248261178	0.9576529535756314	1.0462026339479127	0.9576529535756314	1.0169543654888078	0.9416335392573751	0.9345590653476046	0.938424117639909	0.934086191028427
YHR037W	2.637887637373637	2.49390462363224	2.537040873038848	2.471907521266604	2.490869560802568	2.29357865453337	2.233977569662803	1.8558200907599065	2.312557771902391	2.445921075816677
YHR038W	0.7700679604454129	0.786566789112934	0.716988059776866	0.7704130611401838	0.8301896578717162	0.8254036925217366	0.8986172710009974	0.8479015616242142	0.8231760103661119	0.792738820596042
YHR039C	1.828783470987291	1.8779357759706587	1.5809322123701661	1.8146625477499978	1.6125525588231224	2.067895795600365	2.3666510791631925	1.741684075375925	2.6573692397069117	1.8995001827470563
YHR039C-A	4.424589716397296	4.616070553772031	3.919619351946533	4.574083508001213	4.281327129267812	4.464138720368462	4.964737367963922	4.755186301292243	5.081297996929054	4.1227741795041375
YHR040W	1.076070565836825	1.0661812234372912	1.3066865282000109	1.0342677242883744	1.0390550047341551	1.0103234001552348	1.147999840864716	1.1381402983854527	1.4472173685012912	1.9742856784815819
YHR041C	1.3184061622505028	1.2966299277223197	1.1873449210134464	1.3604544697820158	1.1132139977770008	1.2682098134642925	1.2794264788022223	1.2241679697583268	1.326882406631268	1.1388549876996956
YHR042W	2.902971489172358	3.090984962855438	3.917849106492046	2.613375743194579	3.724395688963964	3.443069012257962	3.6815961810683846	4.067226140994536	4.405524783141014	5.176222985074224
YHR043C	2.2486781702158036	2.3384277536164007	2.480208119311718	2.725723552137694	3.3098636733427558	1.9222013136375151	3.0801091715662436	3.1010625008546304	3.104228067703967	2.2237160231710478
YHR044C	1.3060938962730817	1.2409288391264588	1.1284531071396853	1.3120094869788466	1.102008535455219	1.0789248223624046	0.9436685549174398	1.0190711450070604	1.1216818276527338	1.030026619376221
YHR045W	1.313506629322353	1.3464243242063607	1.180777186530387	1.357660466822635	1.23905627276068	1.4084543011877448	1.4823782617192653	1.4392876527397185	1.492378302795002	1.1302460159864285
YHR046C	1.4272460233170932	1.4193243341051838	1.1595336145641264	1.3004079809855482	1.1041032970240994	1.56620295998521	1.4208189530593223	1.2000564116657195	2.1628272136075752	1.589611933849501
YHR047C	4.254708168161136	3.7780996869047865	2.194556624628719	4.492107475901829	2.4328399607685656	3.391999362612405	2.641499114033113	2.1991034579489344	2.5951525094155894	1.947197131281161
YHR048W	1.4880607147368214	1.5127951022760495	1.4257692826677177	1.5987927212142319	1.4254114859201703	1.3521271681535545	1.0804825165446275	1.237572164952622	1.129073223532977	1.262818333557807
YHR049C-A	0.5501354106719671	0.5402083361943922	0.3874825560150803	0.5341550385466125	0.4725985543930875	0.5167122529695116	0.6902832998462789	0.580007707518512	0.5424414399809163	0.4635904556217429
YHR049W	1.7600913978765467	1.94981406693732	1.5893080463976754	1.773239057077893	1.5438264059378304	1.5789424786047124	2.345933785178845	1.65310937517199	1.8684242876072652	1.3419264189567408
YHR050W	1.3997000795834285	1.6036559317993	1.558724666651072	1.3847956588318653	1.4333558367340302	1.3284336259639096	1.6679088978370669	1.4603946226700861	1.6114417030897252	1.5443866338645682
YHR050W-A	0.7473548703201256	0.7317226773034462	0.6262243422583955	0.77789623967545	0.6998683597431098	0.681072177154946	0.7560069519498782	0.629800363206072	0.7669483916627768	0.628083537303894
YHR051W	2.271833913024753	2.244164206259806	1.8132040557997715	2.5103763722396844	1.989125188474285	2.0224144455109148	2.8272954081085837	1.6741048336912163	2.4584249128714344	1.5352227310833466
YHR052W	0.8805447177035913	0.8839212189147913	0.7366880815227069	0.8350451430724461	0.8143260860542362	0.7770219990565302	1.6992948129534768	0.9669516944078411	1.2598139099277124	1.168438139907473
YHR052W-A	10.280278690157264	10.522352049194033	9.76669227681463	10.464779104646581	10.142519078392704	5.992552359091455	7.305415323846928	7.7327225049248325	5.732118441591849	6.093306801816242
YHR053C	9.677795271612801	9.852400593668355	9.319358897355142	10.171459498227641	9.603361528118322	5.417044221937409	5.994391235518298	6.467132649298106	5.151553351268149	5.291886226132929
YHR054C	2.986456787005598	3.229078376280533	2.2026308923789886	3.104228067703967	2.4084517667576986	1.5135478951082615	1.4529921252409184	1.385017924807969	1.771423574255364	1.3795692030042097
YHR056C	1.8350156640789967	1.8534097092462505	1.6880666646595373	1.8044847439848257	1.672760623950449	1.692996757843017	1.5216063533307391	1.4257692826677177	1.3964530044171546	1.3642065446550553
YHR056W-A	0.581490737778039	0.6602654185201088	0.5736145220283697	0.5547901194855038	0.6344462778162208	0.6884716899080732	0.7225417736223748	0.6240873323379098	0.5775789688553062	0.5908384469996739
YHR057C	1.4761567102149193	1.5612360387035995	2.0224144455109148	1.4972814865525366	1.9991368991033522	1.5313347836832316	1.5941107068372804	1.941811511220414	2.0557131279040917	2.0805897911967213
YHR058C	1.0851798882999828	1.0546348727167467	1.2217037886609887	1.0026816487025139	1.0890995863675421	1.1460568471639518	1.0081913504362205	0.953744132319601	0.9842591589144629	1.0928929582693245
YHR059W	0.627680313132786	0.6167632653087639	0.6953646704151932	0.6100587337237078	0.6611245480453573	0.7149695195032305	0.791327576179793	0.7007830463075948	0.7534177493618089	0.7628425901221484
YHR060W	1.6469683392166008	1.655873870707244	1.6824089611535418	1.747802617367464	1.7063124288452673	1.7234132347738287	1.8149540265150619	1.771070712338181	1.9316396129047	1.8679495871853635
YHR061C	1.1513781362044173	1.0339509093582673	1.047532670011791	1.1219190096035527	0.9472163901792807	0.9988623701643833	0.8208706817288296	0.9156492135934993	0.8565160279958075	0.8035255052839377
YHR062C	1.1979786530147614	1.1465424662557593	1.0637677736218842	1.182956188798627	1.013873904293828	1.1584854545954877	1.1423274349147043	1.160486770655572	1.0714517132720627	1.0574312003932411
YHR063C	3.5898230736125627	3.2262136631739065	2.051051001706538	3.9077579934248936	2.270375079664376	3.6011520711587917	2.9740413879399963	2.753755113227875	2.2766173697170187	1.8563991097203076
YHR063W-A	1.0488956462385468	1.0006964156986682	0.9653762186839342	1.074174522689204	0.9603276572926333	0.8915156335780474	1.3586284567534708	1.065624164600367	1.548117734971378	1.3127313032005414
YHR064C	3.3541283803637962	3.2375765963763996	3.0059475497103527	3.2872898484339066	2.686570025938644	2.914823948128824	4.750955268123949	3.5657198561235677	5.121122411103784	4.252675067465697
YHR065C	1.4181790240910255	1.3303127086679023	1.3091106121229599	1.4644004431882471	1.363282551370455	1.1383373572826108	1.8575356499429674	1.3171250760795405	1.7702169389404543	2.187841788597569
YHR066W	0.9310395638132021	0.8953965829102831	0.8004788721094613	0.8906720018662148	0.7711101213283064	0.804032479127476	1.577736698775483	0.989191980346849	1.456563948743707	1.8444971059318376
YHR067W	2.235898509923305	1.8793261312539309	1.7941839563343005	2.154474082622977	2.0338417389656067	2.2011876759701527	1.8128915910766292	1.7874053920736175	1.5763462508257011	1.3872084003729677
YHR068W	2.3349823179176172	2.251356168235578	1.968686745807772	2.221168285827889	1.92192402629937	2.3686047915647688	3.437968484610089	2.8489745166393887	4.266541637199937	3.1610931044790367
YHR069C	1.5297609958201808	1.5429828369967022	1.6613117107127326	1.4889170515385628	1.5901457059022328	1.301956297413646	1.6895283550083815	1.6230057909606788	1.4998174986827606	1.8206787003359057
YHR069C-A	0.35100810550857825	0.5054916756836888	0.43336761031276416	0.41625469991381825	0.43478578545936736	0.40680210274829065	0.5572013747057557	0.5015119274236267	0.4884890393080643	0.58727756212579
YHR070C-A	0.7315704407550351	0.7063037374207151	0.6873612420209857	0.7149695195032305	0.574088308375805	0.6791019967572083	0.8225821636181094	0.6078507154558266	0.8028737434219985	0.9808209396268672
YHR070W	1.045288278434293	1.00507137768588	1.0190711450070604	0.9350473926344718	0.989191980346849	0.9887917887217891	1.0789248223624046	0.9788131991478303	1.1230248259996807	1.409720059154568
YHR071C-A	0.594413626154197	0.5746301193985393	0.5047014186457337	0.5372332819196667	0.47379653305708536	0.5328253433366934	0.6308077725710624	0.5027696719146055	0.6522046386630407	0.5711449061221573
YHR071W	8.914949918731832	8.402473079183633	7.831837126769764	8.83219217241757	7.668998893646417	8.46664072431871	5.511250250564805	7.594049194375483	7.234728763217431	7.8475530104494045
YHR072W	3.2688150162152056	2.9806295482895804	2.431827649414146	3.1468027583825147	2.396913668031665	2.99841665368951	2.2026308923789886	1.9964780838996983	2.4621422991302735	1.8132040557997715
YHR072W-A	1.7814041887597742	1.8010758814553884	1.6049824934633983	1.8149540265150619	1.6471991657630418	1.6377297908844632	2.459253000752537	1.876231859113352	2.550739630484458	2.2225125325132287
YHR073C-B	-0.01564868246297115	-0.014571903365773206	-0.010331425529250102	-0.004147940400402637	-0.007809108752338016	-0.010331425529250102	-0.00674250233743399	-0.01085568236343424	-0.0015942269664591922	-0.0046784974581438495
YHR073W	2.5892301030501113	2.6221136808875363	2.5450784140664586	2.484099806280983	2.576887165696586	2.9669995980247013	2.506201128131014	2.6980361742265098	2.4701683234170377	2.450550566921537
YHR073W-A	0.3242061494563272	0.20378159900397835	0.3010589943341316	0.2667924360954355	0.44770224615182713	0.4960102775453341	0.386768183432551	0.2859437068125136	0.2859437068125136	0.2960782518472586
YHR074W	2.922357551865955	2.9544420380883674	3.075698055216135	2.9489655387640434	3.066407259185139	2.5930588018649825	2.6799113566012935	2.7876681572600175	2.8048617492274794	2.5653168499083314
YHR075C	1.3027691159001593	1.2548439735526347	1.4982126559964353	1.3370281997818876	1.4538780860818183	1.241374721956786	1.0506206904170519	1.2568625220429148	1.0739410400398066	1.149230595467444
YHR076W	1.4724543612218643	1.4542909008792435	1.5789424786047124	1.4592999937587359	1.6074617685943902	1.4220022418626932	1.6785926594530638	1.5308812202192281	1.6772352139314322	1.4174075111686923
YHR077C	2.5875034952487814	2.4739120569869946	2.4584249128714344	2.506715741929141	2.267552868047066	2.7893385728069493	2.688043216268953	2.5930588018649825	3.0686797939007864	2.8180219265622943
YHR078W	1.9768073447144228	2.0637444066267934	2.0612184609857387	1.9748087067996867	2.0054880776007833	2.0660560234618797	1.8476085412142558	1.860265320714296	2.0880279784018616	1.9534907705893034
YHR079C	1.5739627187673613	1.5594143762180965	1.5537340163051656	1.5270746562547681	1.5237415975504986	1.7007398320863545	1.3568361688148305	1.4487117239379521	1.5171753506943437	1.5841301461511486
YHR079C-A	0.17441864029547632	0.16676952803502695	0.1396333067630242	0.14222119382801404	0.15452807350185654	0.16234463637236013	0.1706297211112302	0.20158501075129368	0.3787969976005151	0.32618355715623776
YHR080C	2.928983999000207	2.8726040397390435	2.7423287943743855	2.7567159959489205	2.6090886518392895	3.3190596182673806	2.363026628901173	2.315259630905318	1.9164264899494676	1.733339930289626
YHR081W	1.6475177024890688	1.669035369785525	1.4717313078148495	1.6752598400550192	1.501621544474332	1.484904305673417	1.9038756055256754	1.4355129387183527	1.5502167555492732	1.8701981601212319
YHR082C	4.256037020389024	4.790289491312537	5.0627934665762355	4.0453489005827254	4.706768260507264	3.867035496302715	3.3310775484059496	4.009422639544145	3.9882410229088983	4.5478797739475185
YHR083W	1.6479573749011989	1.6216802697856267	1.6516621663200288	1.6052255363981216	1.5387390421074034	1.6469683392166008	1.6901996890215125	1.5785978646517456	1.6469683392166008	1.400149948576276
YHR084W	4.328475630067351	3.409887892972467	2.04815525762746	3.561811285658851	1.7690384698952755	2.4564300326943167	1.7284732600616433	1.5130703577945352	1.799318363207108	1.5063815636766287
YHR085W	0.7669483916627768	0.804032479127476	0.7518197063446945	0.8374646796133275	0.7273984428156862	0.710317831058772	1.0208829098232768	0.7819904133911513	0.9867699966187559	1.1209427665228457
YHR086W	1.1230248259996807	1.1521760248375894	1.2817887660317409	1.1470064381198426	1.2457892209843653	1.2428922172868966	1.082469618559662	1.2185615997187318	1.24897960000213	1.1676618167899142
YHR086W-A	0.24501143898526317	0.23177355262509597	0.17654464329314223	0.2397770126575933	0.11642069947941439	0.14975849789595788	0.12836257637830245	0.0974590059288438	0.13056399026508578	0.17568688459086684
YHR087W	6.269069423560913	5.992552359091455	7.8272803844083185	6.975077408278061	8.196583799265213	5.151553351268149	5.8754813720011185	6.993166635916397	3.963759519328169	3.657929403969568
YHR088W	1.373291239907331	1.1737836940925075	1.3093164836182904	1.3058164081743728	1.2491985023400975	0.919700102856168	1.6375834051364861	1.129073223532977	1.4363850329640067	2.4298361501877337
YHR089C	1.9389618087709106	1.759238094070108	1.5139275970840371	1.8183220320019653	1.3580534440040999	1.7761611641592552	4.196067044029609	2.2225125325132287	4.019141763404134	3.08678411185957
YHR090C	1.4717313078148495	1.5401180528219713	1.4765885146086457	1.4266317764183583	1.5666039142742374	1.5666039142742374	1.5196867446268243	1.3397025403681515	1.3444698879882682	1.7329444539065062
YHR091C	1.1255905771529688	1.2084135965955751	1.1746496573155416	1.075008257028819	1.0701663811204902	1.148306710033608	0.9221003275996449	1.0436125314865472	1.0913655708667032	1.0358223151342072
YHR092C	7.914892581102297	7.8272803844083185	9.172262829644419	7.995929521708511	9.644976805209001	9.088924950001225	9.603361528118322	9.375927700976172	8.39218632106191	7.838751608806547
YHR093W	0.5731576639557814	0.5557267975916933	0.557694492414548	0.4911845100322486	0.48992384161471686	0.5094303634869016	0.32066278107208246	0.4891778896442357	0.4673378023966709	0.5601014636166457
YHR094C	8.160510367419567	8.307477791845907	7.1931550356475356	8.056476510665892	6.741414169621715	7.432910941786997	5.962048339243134	5.505269729727541	5.852973332697623	6.472664988841519
YHR095W	0.3936960310382049	0.4386636308947014	0.3975151297832928	0.3922958438433781	0.422030320731425	0.3784333000638255	0.39333242006532065	0.37534598537785985	0.4392560274974995	0.444045522890658
YHR096C	2.099874882678849	1.979599475969719	2.2321852922635834	2.2914709386694647	2.3420430098654794	1.7363114281401189	2.0414391117571187	2.4342583653717633	1.5962223413367853	2.5375660240202613
YHR097C	2.9450041209862086	2.6492113934734416	3.0126579769421644	2.926157953331201	3.0982799749480945	2.1573168801756766	2.8027796021100904	2.9821555061422926	1.8499383672208358	2.127757296421675
YHR098C	2.214798585085746	2.2885821928719285	2.423014679806993	2.2297099192634238	2.3653533690950135	2.4473203624914657	2.520527037770732	2.6937389984483806	2.800214886656216	2.3087557690411185
YHR099W	4.020534855223488	6.080196785203378	5.158695533469638	4.159522727530136	4.939903495757593	3.3732356862959616	3.229078376280533	3.6655195243977166	3.738069651083431	4.557809981052351
YHR100C	0.9730493947980918	0.9419869558099904	0.9867699966187559	0.9564848944337252	0.9782114738024509	0.8392490947821156	0.9226560606644831	0.8734789096698959	0.9138709659055333	0.9472163901792807
YHR101C	1.0160625928003053	1.0938815564260522	1.083803735493245	1.0473255882158952	1.0567924684915244	0.8874503656934137	0.9401020737262188	0.9507457761261745	1.0254887636683518	1.1163392851501983
YHR102W	1.437487276190149	1.4964494325767415	1.6219252875454515	1.3254663034299372	1.437487276190149	1.669035369785525	1.5354388730194157	1.4632159532220197	1.6049824934633983	1.9539351708268415
YHR103W	1.8628178994998508	1.7612536311448315	2.15595635975691	1.7857202228327742	2.0660560234618797	2.0468895230208073	1.9834816823815609	2.0343616947608014	2.0303281508246998	1.832534075851374
YHR104W	5.0627934665762355	5.651358697031413	6.550488326260689	5.153694329883986	6.8146302161237005	3.9855015355641283	3.8362686108396	5.084380745890893	3.70986276823932	2.9806295482895804
YHR105W	1.004514712070876	0.9913098686142686	1.0574312003932411	0.8844223905642884	1.0356085589149702	0.9554768400933411	0.861848670251153	0.8939642033200644	0.7360732398811609	0.8056836027057732
YHR106W	2.01300549183581	2.08231437513507	2.663878680608063	2.1790017281314187	2.6101145829495556	2.112971256024786	1.9143349803915792	2.41658291362499	1.8567523784198223	2.0925454329697306
YHR107C	1.1866425932800497	1.2542728659255407	1.226352706965762	1.377642708602242	1.2078478808403994	1.433572050132687	1.7344300952959864	1.4869631732553807	1.7749713682438706	1.3970139194596853
YHR108W	1.5780020949052518	1.5390825258901717	1.5890476039817054	1.4775882762098884	1.6168179568410703	1.740389341240197	2.002854386242436	1.8004370876656635	1.8779357759706587	1.4008956653499656
YHR109W	0.7795967607280236	0.7266250035208726	0.7420183425754286	0.7346057438576441	0.7258629446095859	0.7689786243077263	0.7535988735485799	0.7198301667489863	0.7494885937549158	0.7331685827509131
YHR110W	1.821991687976845	1.7792736050532816	2.5892301030501113	1.875567732715394	2.8017166138586562	1.679451335329054	1.7146632643422655	2.501643485763367	1.756442059797683	2.0528907105895033
YHR111W	1.8818958074638588	2.062190772160638	2.2349911102822513	1.8982106964633922	2.196439666780048	1.8917751061657104	1.7870178347010601	1.8227117814327682	1.8845358461402189	2.533633787203379
YHR112C	2.3934719300908966	2.6090886518392895	4.091152378277114	2.445921075816677	3.9882410229088983	2.6824630766988307	2.159626994788114	2.6893174363045516	2.7439930909875723	4.79449133639527
YHR113W	2.381740919975682	2.1528004417926376	2.5513406207728107	2.3734541460347787	2.563952923036763	2.2391338607264943	2.415120052856451	2.257106656764998	2.079128388205975	2.0015163049427462
YHR114W	1.7230922401486786	1.779858076902495	1.9619779592463042	1.727025727967995	1.9283941595456158	1.8292073487321752	1.7618191695568337	2.0717152545346056	1.773239057077893	1.5962223413367853
YHR115C	1.7792736050532816	1.8303498419062865	1.8637476049147788	1.7597916931960103	1.8540752626075272	1.953106770249105	1.7398679941900224	1.8803184366441186	1.7471599888907012	1.8999045250906699
YHR116W	0.608878087870256	0.5977649761232726	0.6525846337289598	0.5543029728825882	0.693194842168367	0.6762761042437798	0.7218137655439621	0.7394882846151295	0.784823585003687	0.8388193113498263
YHR117W	1.3941567035704758	1.3970139194596853	1.2808837101801926	1.2751608952113809	1.2556917931326856	1.5176859033986132	1.6735134186880158	1.5025573203314866	1.5243499767784334	1.2767524280226594
YHR118C	0.9923348453691572	0.9715669162517888	1.0680549051916126	1.0320456972820116	1.0774342233558614	1.105116114374776	1.0822405960504522	1.0813844627376465	1.081813795382907	1.2112873315449775
YHR119W	1.3288917774696047	1.2841295244836919	1.4413914923617923	1.265395035465794	1.3493150358667165	1.6200233437372802	1.4449375585938742	1.6008783584815605	1.5726712057360892	1.691279418889615
YHR120W	1.1686382800510902	1.077169537786969	1.015853243646786	1.1270660894642055	1.0186115152430946	1.1230248259996807	0.9530174907651174	0.9814327806967014	0.9254123790045692	0.9246737224747658
YHR121W	1.4018056218815345	1.5073720140127906	1.2983715081028941	1.4216540592199545	1.5038867652488757	1.4788150211665312	1.8227117814327682	1.7754450633081473	1.754289928127942	1.384510628791974
YHR122W	2.927892428439871	2.638904468693111	2.1628272136075752	2.9687318315403095	2.0951617996227196	2.3472892153333653	1.697594924636399	1.4949791725122104	1.6448702755279525	1.767978422362934
YHR123W	1.2439238556540748	1.1579071207526275	1.0763288059359892	1.2673286941200257	1.038205671479935	1.426428814665335	1.6568399647872383	1.2735185531910227	1.4119146907122726	1.096419128802456
YHR124W	1.22041258615294	1.178934121698747	1.148306710033608	1.2250099284879261	1.166492305775139	1.0922987534420003	0.9294254894761199	1.0315712963259398	0.9559270426684101	1.0954025364302304
YHR125W	0.17441864029547632	0.1396333067630242	0.08651212918725079	0.2073578414190967	0.05479197069402062	0.11327535634084275	0.07309453835259318	0.05947706712930671	0.09407668303879667	0.13790294707669554
YHR126C	0.18057771223274396	0.14222119382801404	0.09492111191535677	0.05947706712930671	0.12543178566777016	0.1159231208648187	0.08651212918725079	0.10246030070760928	0.11327535634084275	0.08651212918725079
YHR127W	0.7799215184639495	0.7689786243077263	0.8744615318332807	0.7408883092393593	0.8953965829102831	0.8659634138244379	1.0177403570649581	1.018835033714013	1.079348256686469	0.9477217462889823
YHR128W	1.0774342233558614	1.0887523054004926	0.8697249442257973	1.029298818094028	0.8569121719360124	0.9768091408041174	1.4654150017492882	0.9477217462889823	1.3997000795834285	0.9867699966187559
YHR129C	0.7793018810467888	0.8283603683038511	0.8398666167005169	0.7996638622636508	0.8028737434219985	0.8599710047169438	0.8644160334495751	0.8330679527165431	0.9190303516611946	0.9319720977372463
YHR130C	0.633498935428027	0.6215675691904353	0.6019595515238586	0.5526506031785952	0.6270726655238763	0.6050820790119467	0.615517346053631	0.6141669250256355	0.7042181890061812	0.7308213308921945
YHR131C	1.7261085877193214	1.7363114281401189	1.819419620075291	1.693562169131408	1.788803456497021	1.7905156779100033	1.5328039372666358	1.6992948129534768	1.7063124288452673	1.9272602962208538
YHR131W-A	0.5351711592561661	0.46477009632643895	0.49659102783575887	0.479205044214121	0.5310319399981	0.5685180611458917	0.5039818197129757	0.5213342590997749	0.5711449061221573	0.48597931357153734
YHR132C	2.090307993916507	2.2895468382911606	2.1553411505047646	2.170715643884718	2.170715643884718	2.2332038304564072	2.587067901457917	2.3676439252296757	2.6214821371803785	2.425351091910731
YHR132W-A	1.8041667837271471	1.7649464359977207	1.5919225517751971	1.9348946063927088	1.71732015599715	1.7074601572429107	1.863610882787599	1.5972571628883525	1.5321340083592647	1.3561145998670914
YHR133C	1.6757011009512879	1.6636393784412458	1.422350832360289	1.7600913978765467	1.3728223154437171	1.7154852285073852	1.9164264899494676	1.5627580352839003	1.939618742082086	1.5720817649448273
YHR134W	1.1439756231383313	1.087484261347431	1.0329997610471742	1.1252655021617393	0.9967558638356686	1.232456817556392	0.9663716556048378	1.0186115152430946	1.0677653408088337	1.0890995863675421
YHR135C	2.7449097721481674	2.8053909685874814	2.874376036366658	2.4679363840885795	2.8149648440373807	2.87917799249189	2.774279251266956	2.9184413393013573	2.9460629072546602	2.931827635859211
YHR136C	0.6557617739994056	0.5594353649956719	0.6293735066404549	0.6564524112985067	0.6262243422583955	0.5479612307343303	0.5161275015938369	0.5261006204665526	0.574088308375805	0.5380946750346072
YHR137C-A	-0.01564868246297115	-0.014571903365773206	-0.010331425529250102	-0.004147940400402637	-0.007809108752338016	-0.010331425529250102	-0.00674250233743399	-0.01085568236343424	-0.0015942269664591922	-0.0046784974581438495
YHR137W	4.598872442713249	3.1595480662398874	3.180975926084317	4.140994159752146	2.787002279476151	1.0834313330097662	0.8485107309490493	0.9768091408041174	0.8280128102209814	0.9121236162421502
YHR138C	1.7295731866978223	1.8456977135857133	2.496651810900755	1.8608893618476436	2.7585193478316645	1.4757686326352657	2.0499535227253722	2.3222610555985193	1.9698805912422004	3.1468027583825147
YHR139C	0.913080986068838	0.7507529185141886	0.7480207626498231	0.775660930172639	0.776303957520152	0.859400819449836	0.6794921314407292	0.7201504356193501	0.6743671737061011	0.7727346830334092
YHR139C-A	0.487248138603386	0.5106091855987754	0.3882463179184704	0.5706480231546344	0.5201636946856775	0.39824484643036984	0.41991153096898326	0.48105953064397666	0.33850493725407177	0.35100810550857825
YHR140W	1.1054040463890171	1.2095497764982577	0.8544234081647695	1.131980600702576	0.8627124639261939	0.9462535137832195	0.8356982742397832	0.7456878211380533	0.9019122172582668	0.7507529185141886
YHR141C	4.10060619534679	4.156634209021049	2.856804300131727	4.522096443335365	2.875774181640162	5.2311441328757216	5.8163593077011475	5.221787266494389	6.045619567726437	4.616070553772031
