Gene	SRR891592	SRR891593
YDL190C	2.818824672061893	2.235898509923305
YDL191W	2.188533373518475	3.881007457996392
YDL192W	1.8064314128599759	1.8043286950672937
YDL193W	1.0822405960504522	1.6046875897304824
YDL194W	3.49899322232656	2.3481389080244863
YDL195W	5.688230461446563	5.371514009486871
YDL196W	0.5175658562679506	0.4075865518146345
YDL197C	2.3686047915647688	1.6373201425174837
YDL198C	3.779595298341837	1.4212511101597605
YDL199C	2.4182782119611415	2.5599601729824366
YDL200C	0.8479015616242142	1.2469044754481327
YDL201W	1.1180472554890541	1.4074153161978629
YDL202W	1.3964530044171546	1.0491320227678795
YDL203C	1.3444698879882682	1.1043144206834954
YDL204W	1.6328774071812966	5.8564405476230075
YDL205C	1.4949791725122104	1.390962134274277
YDL206W	1.6877681844391075	1.4756546747980708
YDL207W	2.2880514994176746	2.0124201253632834
YDL208W	1.4937428567637814	2.04815525762746
YDL209C	0.7040317467159792	0.7870337952727623
YDL210W	2.3326072858074673	0.9299870381883784
YDL211C	0.5490332218983595	0.5298961015676911
YDL212W	1.2878389982934435	2.029679433003224
YDL213C	1.3888702124536756	1.6337633008808266
YDL214C	2.51634445148803	1.7621381746901124
YDL215C	5.994391235518298	3.3330876791208124
YDL216C	0.9861780693763333	0.8959103052597331
YDL217C	1.136987539758486	0.7759456427273681
YDL218W	0.680334374227396	0.7213131806368798
YDL219W	0.4999828174290756	0.7947300139669613
YDL220C	1.4169745791144417	1.2931292287384748
YDL221W	0.9546943235481307	0.8049924842910394
YDL222C	2.547630210127018	8.298366898623406
YDL223C	4.96835028938277	10.380967930368602
YDL224C	2.8048617492274794	1.8132040557997715
YDL225W	2.0756522994255264	1.5627580352839003
YDL226C	1.053741875424431	1.0898288520682453
YDL227C	0.39824484643036984	0.3002250076061868
YDL228C	3.107048859507644	4.134666531207064
YDL229W	3.9267861535639867	5.291886226132929
YDL230W	1.1708048482348268	1.1883165756602998
YDL231C	4.991099547910796	4.244224039651012
YDL232W	1.2225569757748194	0.9184437394224079
YDL233W	1.51249742490076	1.8303498419062865
YDL234C	3.887797026795785	5.20100137066398
YDL235C	1.4788150211665312	1.6639585492869733
YDL236W	1.253661216712858	1.1376673830575217
YDL237W	2.9646889591965384	2.2349911102822513
YDL238C	1.443233947025976	1.3176728884406212
YDL239C	1.24741431804133	1.3765686081236927
YDL240C-A	0.04244943935355686	0.1474354087125654
YDL240W	1.1202144132869196	0.7986315564105952
YDL241W	0.3211191195346914	0.2377674912671586
YDL242W	0.28803943992831266	0.20998063060182806
YDL243C	1.3237002748696645	1.076546546484356
YDL244W	0.9381566620838622	0.7819904133911513
YDL245C	1.163439867660815	0.32812055365981685
YDL246C	0.04244943935355686	0.03079286563914704
YDL247W	0.9847477837953036	0.03079286563914704
YDL247W-A	0.3882463179184704	0.03079286563914704
YDL248W	1.8299362092797058	1.6016840232677039
YDR001C	5.520114001898591	6.360587822833921
YDR002W	1.4842788989693254	1.7761611641592552
YDR003W	1.444529389629412	1.5759925070748801
YDR003W-A	0.6785540680827926	0.8010133114511021
YDR004W	1.2515657840516226	1.1866425932800497
YDR005C	2.4621422991302735	1.9655160356751997
YDR006C	4.418534781828873	3.443069012257962
YDR007W	1.9958055702926467	1.1624735444027914
YDR008C	0.8401416707405627	0.4605189622348883
YDR009W	1.5653708153348613	1.145539523214598
YDR010C	0.6375216961180146	0.6877504396333629
YDR011W	8.231468388853704	5.058873045778254
YDR012W	5.469853302128613	8.020791325790096
YDR013W	0.6938952080055778	0.8439905237239026
YDR014W	1.0564924386958003	1.077169537786969
YDR014W-A	0.14845318368188898	0.3882463179184704
YDR015C	0.04244943935355686	0.295247978592439
YDR016C	0.3784333000638255	0.4911845100322486
YDR017C	1.747438018768571	1.9858976216961512
YDR018C	1.090225544729482	1.8187834347323106
YDR019C	3.1939859260868686	2.0683694369512713
YDR020C	1.1219190096035527	0.7724329019330936
YDR021W	0.89800651582489	0.8186479027339597
YDR022C	1.0747837928505608	1.1431356040560616
YDR023W	3.900991516930662	4.278916416200948
YDR024W	0.3167491923167039	0.5061797386773601
YDR025W	2.562354935180051	4.750955268123949
YDR026C	1.7257446134378525	1.7927140589133224
YDR027C	1.7437177209098316	1.7126121832288004
YDR028C	5.123519001666763	4.84921459427559
YDR029W	1.0412287005935252	0.8747525941770091
YDR030C	1.794499993236399	1.5496970182400367
YDR031W	1.6698232080229096	1.6177907847028077
YDR032C	2.640437525170099	2.57929393918502
YDR033W	5.025657299031922	2.4260628678593834
YDR034C	5.219834472101928	3.2027544569151765
YDR034C-A	1.1262469579325922	1.352777357018076
YDR034W-B	0.4716333983462217	1.6516621663200288
YDR035W	3.532489237537762	3.714685543522001
YDR036C	3.0172071134011933	3.306845669101401
YDR037W	2.266410976812628	3.928368727331276
YDR038C	0.252291788408143	6.220510705316173
YDR039C	0.04244943935355686	0.03079286563914704
YDR040C	0.8525228727234386	4.2051015407296415
YDR041W	1.5473352893229666	1.6063096097383278
YDR042C	0.35639283773772495	0.410186117658609
YDR043C	2.8053909685874814	1.9461198473943289
YDR044W	3.4360358717210846	1.2494613910411334
YDR045C	0.33344452374381367	0.5574520781255775
YDR046C	0.519012995359969	0.6546719032906024
YDR047W	1.313506629322353	1.1549902607414517
YDR048C	0.2116531725529231	0.25400500543870513
YDR049W	1.1662193307549023	1.2014263790212436
YDR050C	5.221787266494389	7.914892581102297
YDR051C	1.823898833565643	1.832534075851374
YDR052C	2.3774445357041634	1.9550698537680047
YDR053W	0.6447420160585566	0.5490332218983595
YDR054C	3.7070775890072465	2.91586285633726
YDR055W	9.094002106928592	8.737328884604654
YDR056C	1.7344300952959864	1.6613117107127326
YDR057W	1.3842354329280906	1.7116360487052718
YDR058C	0.9646265527255719	1.158100070554216
YDR059C	3.0059475497103527	3.261733052687518
YDR060W	3.5290247730211393	2.2436261931767105
YDR061W	1.8310080596321159	1.548731520113193
YDR062W	2.4483363559526516	2.8708909729043635
YDR063W	1.8341363836587008	1.3116570587308418
YDR064W	2.5900522213497887	4.0384887464019
YDR065W	0.7677272722686732	0.9337385014185671
YDR066C	0.7770219990565302	0.7859255125399847
YDR067C	1.3291584298592605	1.58185099008963
YDR068W	1.7608233986546276	1.9184237744573978
YDR069C	1.7325945527988835	1.958952140974369
YDR070C	2.331008152073939	6.557382184727108
YDR071C	2.4140027858752147	1.9056555129007529
YDR072C	3.2027544569151765	2.2265963074166786
YDR073W	1.3072522166998293	1.083803735493245
YDR074W	4.702515079093773	4.481135034766768
YDR075W	1.1079435084385834	0.9632418909111051
YDR076W	0.9957936201130188	0.9715669162517888
YDR077W	12.573847217818859	11.746071809201743
YDR078C	0.631883458665481	0.7436679675413722
YDR079C-A	0.8032947458967066	0.9778991303959013
YDR079W	0.9362255036783531	0.8833355724010503
YDR080W	1.3790840131966118	1.6712546923485827
YDR081C	2.328431068005976	1.7276357640527058
YDR082W	1.0153900371427005	1.1027414440811247
YDR083W	1.516250673416854	1.5216063533307391
YDR084C	1.2728624809512972	1.1115395336575615
YDR085C	3.3725378043680156	2.9468648303756613
YDR086C	1.4267376871549886	1.5174308363967275
YDR087C	0.8750300310984873	0.8436404599047569
YDR088C	1.5443866338645682	1.5615385236699444
YDR089W	1.5763462508257011	1.4250927742907336
YDR090C	2.734203401659468	1.645929686060901
YDR091C	1.2846465110949226	2.8994004060215004
YDR092W	2.144890334417794	2.5801013519871874
YDR093W	2.1628272136075752	2.190921452500358
YDR094W	1.0543695465277225	0.9849088553355517
YDR095C	0.21248314192294807	0.2842772001947699
YDR096W	5.260201127514564	3.8683851451790807
YDR097C	1.500900979224077	1.5861351947685094
YDR098C	1.1009587257684257	1.8258831100761495
YDR099W	6.310389900947978	6.741414169621715
YDR100W	1.1401134944497313	1.0622461213374534
YDR101C	1.4775882762098884	1.4015011597253733
YDR102C	0.4435675774078055	0.22460273481834392
YDR103W	1.0438751793849514	0.7146356463387671
YDR104C	1.419052799067789	1.8803184366441186
YDR105C	1.8389746927900372	1.7707112973067696
YDR106W	0.5775789688553062	0.608394052691905
YDR107C	0.9768091408041174	0.8956556887395885
YDR108W	1.0625301810691234	0.9105388252073572
YDR109C	1.3202421158727145	1.1595336145641264
YDR110W	1.1150783273746037	0.9518804476014364
YDR111C	1.2477748883913908	1.1612596429452013
YDR112W	0.5652730428570533	0.33123604247506555
YDR113C	1.360165323324709	1.1960528943257536
YDR114C	0.7961641269669655	0.49718979218236137
YDR115W	1.4041196434249055	1.075008257028819
YDR116C	1.7859792454706982	1.316498158563824
YDR117C	1.1458057137503783	1.1963040116402586
YDR118W	0.9136207321829626	0.8638605069371421
YDR118W-A	0.4075865518146345	0.2582686250420561
YDR119W	1.1045372274060823	1.5682416983876168
YDR119W-A	4.69359636324986	3.3984498065211977
YDR120C	1.7150233038725329	1.483963739418936
YDR121W	1.1404752706727965	1.093232777079947
YDR122W	3.4082582580384635	3.534591271551803
YDR123C	1.180777186530387	2.437978540181021
YDR124W	1.48867357331999	1.2017689415413255
YDR125C	1.3334799849687697	0.9833193558867247
YDR126W	1.6177907847028077	1.3383906773859424
YDR127W	7.432910941786997	6.197412307563516
YDR128W	2.0502692270069325	2.0756522994255264
YDR129C	3.4239551556087937	5.137761177973639
YDR130C	0.9118464374425128	0.9684388756950172
YDR131C	1.6471991657630418	1.1359476891001865
YDR132C	1.269772766381672	1.0074419717763372
YDR133C	7.8272803844083185	5.469853302128613
YDR135C	2.481093845262535	3.4782530836450087
YDR136C	0.3936960310382049	0.3802816963866863
YDR137W	1.5401180528219713	1.2313965931659834
YDR138W	1.3760710305810273	1.1950346847029882
YDR139C	0.9554768400933411	0.9241271285312774
YDR140W	1.3032615397932403	1.1284531071396853
YDR141C	1.9480173808870103	2.0767096836580383
YDR142C	1.8924826789847597	1.3825312501664153
YDR143C	1.710981628995936	1.82319058787925
YDR144C	0.6489281862788827	0.920437583989988
YDR145W	2.720867145915995	2.1754273081240325
YDR146C	1.0887523054004926	0.7315704407550351
YDR147W	0.6935486212995635	1.0329997610471742
YDR148C	8.737328884604654	6.900381552617359
YDR149C	0.4398883121661674	0.686450308966097
YDR150W	6.998942911766678	6.572830171357219
YDR151C	1.5955722853176582	1.6698232080229096
YDR152W	1.5583747790357037	2.019274073030743
YDR153C	2.506201128131014	2.749757338329535
YDR154C	2.330662646802964	5.464189704562201
YDR155C	3.8449667483592247	8.352582107985391
YDR156W	1.2431475742826033	1.9986759102224443
YDR157W	0.6213352922730313	0.9241271285312774
YDR158W	5.511250250564805	4.231933106758978
YDR159W	1.8992549367119431	1.8123120392810428
YDR160W	1.3696003137913615	1.3493150358667165
YDR161W	1.26251763504236	1.3883336529980856
YDR162C	1.2751608952113809	1.5407022159188786
YDR163W	1.5356795378097785	1.6520974455472406
YDR164C	2.3873081439448116	1.7295731866978223
YDR165W	1.0592666930330992	1.252533707699145
YDR166C	1.9038756055256754	2.327824055729507
YDR167W	1.3607287465616351	1.3594990322096256
YDR168W	2.9544420380883674	2.9404392772297747
YDR169C	4.417556895078075	4.145607202114707
YDR169C-A	0.1774703187065454	0.6009289573613475
YDR170C	3.9971490894082358	3.550919974806831
YDR171W	6.269069423560913	8.551859251389569
YDR172W	3.419790577535222	4.563463528266924
YDR173C	1.565608695864933	1.326882406631268
YDR174W	2.683058393125285	3.1028407062939283
YDR175C	2.3676439252296757	1.4380844902626473
YDR176W	2.602666593916251	1.9069017903743752
YDR177W	2.7627136372922845	2.7423287943743855
YDR178W	8.196583799265213	4.374180222914072
YDR179C	0.7494885937549158	0.6489281862788827
YDR179W-A	0.8374646796133275	0.962785136912176
YDR180W	0.9855151007667677	1.4143291670929974
YDR181C	1.5703530468883902	1.5019717066846305
YDR182W	2.3616574388782685	2.130545328518058
YDR182W-A	0.16234463637236013	0.5574520781255775
YDR183C-A	0.4364767819601296	0.4566893599701294
YDR183W	0.7382097427919292	0.9065148480676977
YDR184C	0.8744615318332807	1.038205671479935
YDR185C	0.8951537752034987	0.7289944260234733
YDR186C	6.624391117118731	4.5254686938241555
YDR187C	0.5430430487644909	0.5100252448678096
YDR188W	3.6124782778310065	3.216072978563993
YDR189W	2.0119341956062615	2.2799860981777
YDR190C	1.8534097092462505	2.8452141330698484
YDR191W	0.6816973740221604	0.6830685864230827
YDR192C	1.030636491252467	1.3054672365768512
YDR193W	0.5402083361943922	0.36381034393528616
YDR194C	2.4338004342323565	1.773239057077893
YDR194W-A	0.04244943935355686	0.15411321919992804
YDR195W	1.394718868332098	1.62861762961099
YDR196C	1.3337051862691387	1.437487276190149
YDR197W	1.4323199010086256	1.1577096083893255
YDR198C	1.0721243823942577	1.1385544184505947
YDR199W	0.8565160279958075	0.879034523548089
YDR200C	1.5972571628883525	1.3532797231311315
YDR201W	0.6106531505887312	0.7310553430017928
YDR202C	1.5843981020246845	1.7899582960067364
YDR203W	1.0685719334906656	0.9975574700424501
YDR204W	2.0414391117571187	2.320844821663656
YDR205W	1.8721138125102303	1.8818958074638588
YDR206W	2.490869560802568	2.029351227570105
YDR207C	1.9455556625242654	1.9510512804773668
YDR208W	3.3530682969559615	2.5835177982643693
YDR209C	0.838263260781645	0.8925862188309831
YDR210W	0.8160109522277822	0.7852193854761859
YDR211W	1.6565084156699605	1.8687261501547185
YDR212W	1.6276082755564516	2.3642529605133893
YDR213W	1.1118025588171585	1.1329696347084919
YDR214W	2.359232834359287	2.4156867558868917
YDR215C	0.6443474910865785	0.3874825560150803
YDR216W	6.568288964585807	6.467132649298106
YDR217C	1.233063497359142	1.6240820524433155
YDR218C	0.36876775128219974	0.5506129682350573
YDR219C	1.7973996025344536	1.3712498391396108
YDR220C	0.5143957454941378	0.37806364573827894
YDR221W	1.7094249531906982	2.1386588086443687
YDR222W	1.2070381366689775	1.4047671703370392
YDR223W	1.4077374134244156	1.8534097092462505
YDR224C	6.930892276498298	5.321835094248071
YDR225W	5.306429409024515	3.507226244285866
YDR226W	4.011192371455821	3.591189987858825
YDR227W	2.251811182564644	1.7941839563343005
YDR228C	1.2952204478835547	1.4451588363280812
YDR229W	1.642397921205263	1.4693459597144385
YDR230W	2.1156705841348367	1.6090521516279161
YDR231C	2.7567159959489205	1.7786848525344268
YDR232W	5.417044221937409	4.5205703005216975
YDR233C	6.975077408278061	8.210394472430057
YDR234W	1.9619779592463042	2.7263856481849125
YDR235W	1.1746496573155416	0.9573291110700695
YDR236C	1.3615962221606353	1.1248053992249758
YDR237W	2.495366269504292	1.3108973634494978
YDR238C	4.259337171452351	3.8740733043045776
YDR239C	1.4036679703797927	1.322648403271539
YDR240C	0.938424117639909	0.9180590525370217
YDR241W	0.3211191195346914	0.5424414399809163
YDR242W	2.089557538335789	1.6402957118688681
YDR243C	1.3419264189567408	1.3051237130938609
YDR244W	2.2486781702158036	2.172601727044219
YDR245W	1.6430366156415344	1.4540686487275665
YDR246W	1.546767540625021	1.936438169227938
YDR246W-A	0.3285252209077618	0.6423878280250495
YDR247W	3.7852312075176817	3.7483548991793736
YDR248C	0.8611585889269866	0.9933166956435404
YDR249C	0.9608702249909069	0.824132558352556
YDR250C	0.4716333983462217	0.42828812503704794
YDR251W	3.9831910157703607	2.249294905800922
YDR252W	0.5562005816423163	0.5167122529695116
YDR253C	0.786566789112934	1.153746371633276
YDR254W	1.6824089611535418	1.4570465581937915
YDR255C	2.067895795600365	2.021123991343101
YDR256C	5.9061188668878	6.077760145565703
YDR257C	0.7115099871053032	0.8909102745032768
YDR258C	7.682183508017526	6.998942911766678
YDR259C	1.0847242726558572	1.0671486602705436
YDR260C	0.9350473926344718	0.9689464826177696
YDR261C	0.9401020737262188	0.87212406144714
YDR262W	5.310883878328428	3.9267861535639867
YDR263C	0.8726340909352271	0.9373763553659082
YDR264C	2.297106502399783	1.8839157468545527
YDR265W	1.5734772747193861	1.373291239907331
YDR266C	1.2302900830271237	1.4562620946743965
YDR267C	0.8912353540904218	0.9599188841366383
YDR268W	1.3024132409882963	1.1031365907080777
YDR269C	0.3538663323309392	0.5952723510172941
YDR270W	1.947197131281161	2.6573692397069117
YDR271C	0.7983323225574993	1.0695714567178851
YDR272W	2.2546621950403525	2.845688340901432
YDR273W	1.4551917580757212	1.0127812853789737
YDR274C	0.8099724739672889	1.4505950838221267
YDR275W	2.0767096836580383	2.399267942882565
YDR276C	2.2332038304564072	4.249468953385909
YDR277C	3.0542635706171155	2.5392255125053955
YDR278C	0.04244943935355686	0.19910306020567384
YDR279W	1.1288744918230302	1.1308322825318577
YDR280W	1.0250980772409333	0.9136207321829626
YDR281C	0.5143957454941378	0.44709301438078825
YDR282C	1.58185099008963	1.5390825258901717
YDR283C	1.941811511220414	2.221168285827889
YDR284C	1.8884953637831412	2.319888881060028
YDR285W	0.9263967115040264	0.7993577334739231
YDR286C	0.8931907486765953	0.6664267082746863
YDR287W	1.5336209539807824	1.7257446134378525
YDR288W	1.0647419673458214	1.1409858583644557
YDR289C	1.2546437886463495	1.5443866338645682
YDR290W	0.3493524440840029	0.606463475652012
YDR291W	1.350780960831291	1.5454735409560358
YDR292C	1.7998549281295704	1.5850835939936037
YDR293C	6.572830171357219	7.256055791308917
YDR294C	2.927892428439871	3.6642445631757017
YDR295C	1.501621544474332	1.4862326358018048
YDR296W	1.7074601572429107	1.1138937179075852
YDR297W	2.461065760948224	2.0818201526626883
YDR298C	7.366089494619184	3.2626461188598914
YDR299W	1.6107091857030602	1.6276082755564516
YDR300C	1.2889147413262674	1.2632038420686231
YDR301W	1.6121131168194096	1.6166161101325447
YDR302W	0.9689464826177696	0.9054340360603996
YDR303C	1.2136630436063003	1.2286686726499745
YDR304C	2.637887637373637	2.2819070401893207
YDR305C	1.2783016915862093	1.2163938062409994
YDR306C	1.799318363207108	1.5186021406152963
YDR307W	1.5966652004100594	1.3322400498776052
YDR308C	1.027276961428797	0.7063037374207151
YDR309C	2.7665556795752297	1.4248178774706128
YDR310C	2.1951488652381794	2.156645666224092
YDR311W	1.0810497103780723	1.2572030604644824
YDR312W	1.2735185531910227	1.475051558470214
YDR313C	3.061952215618842	2.0582889993931075
YDR314C	1.129073223532977	1.0356085589149702
YDR315C	1.0420401458849309	1.0677653408088337
YDR316W	1.5838127337337453	1.290577258678008
YDR317W	1.2234023879045575	0.827636594043872
YDR318W	1.1956765685656494	0.9007880486570734
YDR319C	1.1932719698755994	1.4181790240910255
YDR320C	2.086432281585506	2.0557131279040917
YDR320C-A	1.5887847389256267	2.673573459219286
YDR320W-B	0.3996255273107284	0.7700679604454129
YDR321W	0.9154034109139575	0.997873050563714
YDR322C-A	3.1729299681988166	2.4781219050178205
YDR322W	2.2562701359516435	1.2577251349533207
YDR323C	1.0862525145432957	0.8669039840428991
YDR324C	1.4906276215362468	1.332853252158366
YDR325W	0.982826323329024	0.8896081902722895
YDR326C	1.5097709620020225	1.1746496573155416
YDR327W	1.767002368371947	1.896722479368395
YDR328C	2.504981922626615	2.4694928023801284
YDR329C	2.737748396383861	3.170207767886935
YDR330W	2.1519480148839234	2.6236616636212746
YDR331W	1.1909111334814293	1.1569876338982334
YDR332W	1.3303127086679023	1.1344909342188643
YDR333C	1.5936077918574738	1.5843981020246845
YDR334W	1.8693053629216727	2.674026526101552
YDR335W	3.0178276457165127	3.4669601219102315
YDR336W	0.8501871885351712	0.7936145939644469
YDR337W	1.637863482863259	1.3898996397560617
YDR338C	1.453436237371789	1.7659891128920948
YDR339C	1.2758959235571279	2.000055674840429
YDR340W	0.827187089791005	1.2054904348196813
YDR341C	2.3734541460347787	3.0686797939007864
YDR342C	9.471995685274207	10.435731055875108
YDR343C	11.746071809201743	0.6078507154558266
YDR344C	0.31523383908977554	0.2462947061348716
YDR345C	4.324548298506275	1.5305656521946058
YDR346C	1.8012729415122208	2.0917433470788156
YDR347W	2.2451746577130107	1.5025573203314866
YDR348C	3.360504157521326	1.7050077294926447
YDR349C	2.479140694857791	2.0880279784018616
YDR350C	1.8835558073451333	1.87239365864311
YDR351W	1.6499342764787843	2.212225610523605
YDR352W	1.340722142523461	1.3337051862691387
YDR353W	3.6642445631757017	1.8315837990081727
YDR354C-A	0.7450986489303341	0.35466387542729527
YDR354W	1.8845358461402189	0.9915892103486077
YDR355C	0.6629938302403964	0.6847331257292735
YDR356W	1.545881174717825	1.4551917580757212
YDR357C	1.5536171173478368	1.80070526826455
YDR358W	2.2924337963660157	2.755210842361506
YDR359C	2.315259630905318	2.2297099192634238
YDR360W	0.6022355860112623	0.5271488259666935
YDR361C	1.242427328731147	1.1838578970826528
YDR362C	1.496704293995022	1.383045981286433
YDR363W	1.3580534440040999	1.2551179572182987
YDR363W-A	1.6639585492869733	2.0502692270069325
YDR364C	1.2105999253516488	1.2899433258097752
YDR365C	1.5429828369967022	1.771740471211672
YDR366C	1.3300999158145737	1.6027406225063694
YDR367W	1.4972814865525366	1.3305398535552853
YDR368W	1.9385927398365532	2.281097155919608
YDR369C	0.9404365167065556	1.149990589132796
YDR370C	0.6747871555625976	0.677376750408216
YDR371C-A	0.04244943935355686	0.12106887432450303
YDR371W	0.48105953064397666	0.5526506031785952
YDR372C	1.9303438812689757	1.8859824722016196
YDR373W	1.0715566300107393	1.2693510608861704
YDR374C	0.3042977321525522	0.39297515425039836
YDR374W-A	0.7483903561219728	1.0119208417836951
YDR375C	1.5073720140127906	1.1017858640462195
YDR376W	1.5297609958201808	1.3281722208927422
YDR377W	4.1736600078265536	2.0630666974781064
YDR378C	1.0375758506547035	1.023065650059687
YDR379C-A	3.3995551738713305	1.9480173808870103
YDR379W	2.196439666780048	1.9464297857833288
YDR380W	2.2265963074166786	0.8986172710009974
YDR381C-A	1.3604544697820158	1.226599088810843
YDR381W	2.608465398508481	2.4312000098541207
YDR382W	1.779008627942893	3.1643631841672897
YDR383C	0.7391126700983338	0.7924598507959895
YDR384C	1.2874361532876812	1.7437177209098316
YDR385W	4.434500900084604	9.375927700976172
YDR386W	0.8074672866759629	1.0081913504362205
YDR387C	1.5850835939936037	1.6568399647872383
YDR388W	4.274395212925541	3.6235567109959472
YDR389W	2.1165212370222917	1.6324642731018124
YDR390C	1.5321340083592647	1.8516309167396898
YDR391C	1.132416915120358	1.4556007521145642
YDR392W	1.2837840792609954	1.244564951671356
YDR393W	1.433572050132687	1.187846169315188
YDR394W	3.5123050761645196	3.5780595642157134
YDR395W	1.6537269710467815	2.01300549183581
YDR396W	1.3293664042265547	1.525549913554145
YDR397C	0.931344610125167	1.0129869973601566
YDR398W	1.659343396514644	1.4372938685202985
YDR399W	1.788309376270104	1.7851556986607893
YDR400W	1.0119208417836951	0.8507753593602431
YDR401W	0.04244943935355686	0.3250119806994465
YDR402C	0.46539492567081775	0.216950473702504
YDR403W	0.6121137823197269	0.539167832095529
YDR404C	0.8880061602379032	1.0171746289866204
YDR405W	2.499442821805013	1.8650048296189385
YDR406W	3.64429800782332	2.818824672061893
YDR406W-A	0.6213352922730313	0.23177355262509597
YDR407C	1.324398405726623	1.3452738746907114
YDR408C	1.779858076902495	1.4019910966277505
YDR409W	1.6983779070201954	1.8864933040199303
YDR410C	0.7298782814925215	0.5196139159186952
YDR411C	2.2868599378007954	2.257106656764998
YDR412W	0.6704942472050175	0.7717836856633524
YDR413C	0.9443910617240242	1.0512428900155326
YDR414C	0.8439905237239026	0.814030727198921
YDR415C	1.0944028803141372	1.0944028803141372
YDR416W	1.0470982094889185	1.2613391383842671
YDR417C	1.7090541945267095	2.5450784140664586
YDR418W	2.095983716262536	2.9058021551826476
YDR419W	1.290577258678008	1.2758959235571279
YDR420W	4.7168874482053935	7.198128032138685
YDR421W	2.324486147471204	1.5473352893229666
YDR422C	1.8803184366441186	1.9513083304528833
YDR423C	1.2434404156409642	1.8903053336755336
YDR424C	1.1979786530147614	1.4272460233170932
YDR425W	1.8684242876072652	2.0414391117571187
YDR426C	0.8532665577857322	0.9811009972619213
YDR427W	3.13293986167627	2.922357551865955
YDR428C	0.908369276941466	0.9436685549174398
YDR429C	1.7063124288452673	2.355950985416918
YDR430C	1.7002683125472409	1.837403779843751
YDR431W	0.3791600563319566	0.33044580365872017
YDR432W	4.412980926090814	4.5709509787027205
YDR433W	1.291584798030202	1.438460091849619
YDR434W	1.4562620946743965	1.805531779280642
YDR435C	1.8032005268678981	1.8999045250906699
YDR436W	2.025018937839265	2.4521264450496765
YDR437W	0.8060042488683634	0.7029925588240689
YDR438W	1.2813366953433494	1.2175473482240338
YDR439W	1.0247625142408519	1.0984668463794307
YDR440W	0.8147114265620764	0.7026340828922892
YDR441C	1.149990589132796	1.4124994222844922
YDR442W	0.9477217462889823	0.9256615853977057
YDR443C	2.0124201253632834	1.7624545232046658
YDR444W	1.4815693909016412	1.2294028409435231
YDR445C	0.4392560274974995	0.5638553956092044
YDR446W	0.301858937033238	0.1849719561948744
YDR447C	1.6269547996942264	2.2286038509502686
YDR448W	0.822218783684916	0.9608702249909069
YDR449C	0.9180590525370217	0.876125319931597
YDR450W	1.9719388738045716	2.648208045024382
YDR451C	0.775660930172639	0.689533230340711
YDR452W	2.7876681572600175	3.329659069908829
YDR453C	1.600597257338201	1.013873904293828
YDR454C	1.788803456497021	1.6537269710467815
YDR455C	0.9061681053370063	0.718210048496937
YDR456W	3.0655629933118083	2.7903532051739903
YDR457W	4.4543684861964135	5.081297996929054
YDR458C	1.7507611656789304	2.0947772640240947
YDR459C	1.0150808728146405	1.1861996809601945
YDR460W	1.552791544632533	1.4688788362233987
YDR461C-A	1.048675607364403	1.8183220320019653
YDR461W	0.5594353649956719	0.5424414399809163
YDR462W	1.747802617367464	1.6269547996942264
YDR463W	4.552733779345404	4.534167275170589
YDR464C-A	0.6512577311349899	0.615517346053631
YDR464W	4.022210565855373	3.58023119405639
YDR465C	1.6761256213357534	1.2645076695463915
YDR466W	2.755210842361506	2.126553608999897
YDR467C	1.368060880376341	1.2635261249125396
YDR468C	1.395418895310919	1.2183336379778082
YDR469W	1.0033437655003599	1.0714517132720627
YDR470C	1.5176859033986132	1.4895822606858697
YDR471W	1.7854881054893446	3.094259558201628
YDR472W	1.0039876098422933	1.445898198783499
YDR473C	2.082836228053722	1.9143349803915792
YDR475C	2.3222610555985193	2.547630210127018
YDR476C	2.2963087612676896	2.2618988363875445
YDR477W	2.262988887877396	2.608465398508481
YDR478W	0.8611585889269866	0.874127632036666
YDR479C	2.3448853637769105	2.098879637281681
YDR480W	1.1900234526613185	1.03997765046336
YDR481C	4.231933106758978	4.492107475901829
YDR482C	1.5352227310833466	1.1886690744453223
YDR483W	6.112204236437471	5.921336477433437
YDR484W	1.5107078626632695	1.3381055184069461
YDR485C	2.127757296421675	3.090984962855438
YDR486C	2.269737870879191	2.3755996625834523
YDR487C	1.9545018258897104	1.8084038444615746
YDR488C	0.6674804572951651	0.633498935428027
YDR489W	0.8015314364428036	0.8280128102209814
YDR490C	1.604008872863674	2.0490149523735233
YDR491C	1.084521568926953	1.4925855117465145
YDR492W	3.1926200966919556	5.556550225929781
YDR493W	1.3074560261431245	0.7918997888802307
YDR494W	3.2375765963763996	2.0562005977376865
YDR495C	1.3120094869788466	1.4632159532220197
YDR496C	1.5884672625290412	1.6791619529560347
YDR497C	3.761389737018569	8.196583799265213
YDR498C	1.0226484346343898	1.4623320650927012
YDR499W	0.883647224872151	1.0462026339479127
YDR500C	2.184502857633524	3.385260486506022
YDR501W	0.7378038974661809	0.5716299619817301
YDR502C	1.2382378230394284	4.447843680683482
YDR503C	0.7522334079491032	0.9363513661003555
YDR504C	1.3312727100441313	1.1107469706280324
YDR505C	4.598872442713249	4.600894287024632
YDR506C	1.4617610876026061	1.1727605352718977
YDR507C	1.2087715181455652	1.5297609958201808
YDR508C	0.5407250289877419	0.5908384469996739
YDR509W	0.2582686250420561	0.03079286563914704
YDR510C-A	1.0177403570649581	0.790705045388945
YDR510W	1.823524216796047	1.9430454527920054
