Gene	SRR8244753	SRR8244754	SRR8244755	SRR8244756	SRR8244757	SRR8244758	SRR8244759	SRR8244760
YBR049C	1.7225470298536243	2.8994004060215004	1.6240820524433155	2.8908517674092424	1.6469683392166008	2.734203401659468	1.4906276215362468	2.72812706698633
YBR050C	1.2072575485331183	1.4925855117465145	1.2250099284879261	1.5073720140127906	1.671544639283223	1.3435200615341056	1.6469683392166008	1.326882406631268
YBR051W	0.12669949263121577	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.513083064851244	0.13832812147773177	0.1619136492634253
YBR052C	2.5185575418660995	3.5359051707531277	2.648208045024382	4.79449133639527	1.8368294709885897	1.3334799849687697	2.1711781173408164	1.3162135612666717
YBR053C	4.067226140994536	1.9503098182662952	4.251504084424325	1.9768073447144228	3.0126579769421644	1.6978624422895172	2.944447566445395	1.697594924636399
YBR054W	1.2509454653917926	0.8204998337036701	1.2587242527177336	0.9001965288365456	0.7819904133911513	1.3906168083354518	0.7346057438576441	1.3060938962730817
YBR055C	3.4960976330688256	2.5002915115044266	3.3154259110045925	2.2914709386694647	1.1277848395602084	2.7776233002036874	1.1082018966530407	2.7815317552781336
YBR056C-B	0.12669949263121577	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.13832812147773177	0.1619136492634253
YBR056W	5.992552359091455	4.0453489005827254	5.992552359091455	4.259337171452351	2.72812706698633	5.728325745546568	2.89447048314281	6.045619567726437
YBR056W-A	0.720512898564522	0.24370094837661438	0.7541970488483336	0.2161207751767864	0.6858311557308775	0.7082501676731005	0.6882903811407353	0.7976711490847345
YBR057C	3.887797026795785	6.220510705316173	3.882236909035906	6.4842405688005735	4.348223465124344	6.955602574207282	3.950658197788335	6.980209459751965
YBR058C	1.793387141377927	2.1826092648909574	1.8889412895444084	1.9834816823815609	2.800214886656216	2.4849192085540297	2.6900643227152035	2.6713800948005644
YBR058C-A	2.926157953331201	1.2068029978762265	3.2646395883405956	1.116624336719814	3.5780595642157134	1.6074617685943902	3.699341826095057	1.4293822501840607
YBR059C	2.1831070992815356	1.7176861595533015	2.1215862903541867	1.6137712897320107	3.271336601637784	2.9324992337740827	2.925581343431262	3.4072629133169974
YBR060C	1.0216393944993665	1.0530858437603978	1.0685719334906656	1.0087266154190069	1.4487117239379521	1.2167064023767211	1.3309889362146703	1.300809554846066
YBR061C	1.0456184786357754	1.1756686200496684	1.06830198861666	1.345049906567049	1.241564820053175	1.80070526826455	1.29283240430856	1.3924345716886617
YBR062C	3.745670581591874	2.315259630905318	3.508009486742802	2.323175124576384	5.394131818941976	1.773239057077893	5.47704237147056	2.281097155919608
YBR063C	1.9953613875088607	1.8472358254154846	1.8770020074821776	1.9458118615206956	1.4661077928223856	1.1513781362044173	1.5407022159188786	1.2272924054486942
YBR064W	0.5834878577075165	0.24370094837661438	0.5746301193985393	0.2161207751767864	0.517308718452646	0.20547836303736483	0.4984129039627836	0.47130795351814453
YBR065C	1.2954559584274978	0.8454338294722632	1.3690324522803363	0.8074672866759629	0.8839212189147913	1.6540170857820653	0.8956556887395885	1.3366125143691017
YBR066C	0.9046620305559447	0.7468890188304745	0.8983528539256944	0.7892862996768931	0.8983528539256944	1.2556917931326856	0.8874503656934137	1.246062255350098
YBR067C	3.21181381973382	3.360504157521326	3.118251167178124	3.4771198844243774	3.049469671547883	2.598498739259581	3.4669601219102315	2.6076775820299236
YBR068C	1.1943972534751977	1.0719002534146855	1.225273978265223	1.1920444448721947	1.4063600036864998	1.0543695465277225	1.4842788989693254	1.24032210556528
YBR069C	1.265395035465794	0.8679559729611784	1.2544562546770555	0.7980291658959144	1.252326379107249	1.0714517132720627	1.3012237171883148	0.9239046053222219
YBR070C	1.9622473087811358	1.242427328731147	1.8982106964633922	1.4991579422505776	1.5606582967770155	2.200116393892349	1.5580920644111047	1.8149540265150619
YBR071W	1.0473255882158952	1.3929997223102353	1.0493895499087127	1.5265263479016458	3.9321915321157324	1.1916926894351016	3.9660349882280763	1.2185615997187318
YBR072C-A	0.46008394248865037	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.5050946542980158	0.45566701754736233	0.1619136492634253
YBR072W	1.6520974455472406	1.4161841791384542	1.7347940284086718	1.4603946226700861	1.8146625477499978	1.4790898830464438	1.7532179987764873	1.5023382484931724
YBR073W	1.8123120392810428	2.6325133510976406	1.8396312173713107	2.7449097721481674	5.683399443969515	4.829396729634247	5.719306698027738	5.158695533469638
YBR074W	2.0124201253632834	1.7899582960067364	1.9719388738045716	1.8540752626075272	2.549373727879057	1.5237415975504986	2.3676439252296757	1.4920575064877233
YBR076C-A	1.0428301015894603	0.8956556887395885	0.9485732904792217	0.8653875869893902	0.6213352922730313	0.7730463931420015	0.6664267082746863	0.8479015616242142
YBR076W	2.082836228053722	2.278874212359299	1.8854142929286728	2.0708529817998205	1.748712773581212	1.025963756818711	1.6804891354046148	1.1856261007852948
YBR077C	1.8427177345672296	2.330662646802964	1.8357820252126755	2.490869560802568	2.5991674479953075	1.6027406225063694	2.97308028633989	1.6766235412551502
YBR078W	2.2026308923789886	1.869830691987898	2.1341307785371875	1.9923520697546293	3.688422728620983	1.226599088810843	3.6642445631757017	1.2007186097942824
YBR079C	1.546767540625021	1.87239365864311	1.728991307094583	2.139319502841997	3.0993159807344264	2.7482855073762873	3.117080792609899	3.2262136631739065
YBR080C	3.638650125779378	2.4084517667576986	3.683662540354722	2.561049435546979	2.467391494216029	1.4669568166348803	2.2420725868204663	1.4370324348778998
YBR081C	2.4639452042185823	5.331573717812409	2.4711498545450308	4.662216311577415	2.5696893950896307	4.447843680683482	2.5119252826658354	4.015255946251896
YBR082C	2.922357551865955	1.5441173908596342	2.8523580999428635	1.8687261501547185	3.5236066880574004	6.557382184727108	3.49899322232656	7.130206970739139
YBR083W	0.8786531153238124	1.2000564116657195	0.8683377952381734	1.1376673830575217	1.4800596387206262	1.0136330532834452	1.2613391383842671	1.1329696347084919
YBR084C-A	2.422126955258588	3.2929327541440774	2.6214821371803785	2.8780198347116652	1.9791999533801663	4.098547845405717	1.8693053629216727	4.737168719992216
YBR084W	1.87081210205011	2.7654271959884937	1.9348946063927088	2.8901765989780808	2.686570025938644	2.468641063608035	2.6950540751557917	2.9489655387640434
YBR085C-A	8.553860458692217	4.665426098614287	8.63309550036581	4.104972248049149	8.553860458692217	4.7431600173775035	8.737328884604654	5.738547062903917
YBR085W	0.7391126700983338	0.8104837775900818	0.7277450765966849	0.8338722473156563	0.608394052691905	0.710668261738584	0.6293735066404549	0.6723049272677865
YBR086C	1.6370965307301923	1.4295702270361488	1.705591203277634	1.353662263367985	3.431911767890056	3.6595384076441637	3.566878766244354	4.4314345936299535
YBR087W	1.7146632643422655	1.8534097092462505	1.767978422362934	2.0434797865212757	1.9385927398365532	1.339208334197422	1.696452216209529	1.3719837884726414
YBR088C	2.984623930565696	3.0418755318758293	3.1693811283639923	3.0801091715662436	1.6839479329782143	1.7612536311448315	1.7030023944018917	1.645929686060901
YBR089C-A	4.035065367578067	5.543752420883603	4.313045056291725	5.0627934665762355	4.006626424858978	2.6343291323459104	4.184641138425221	2.479140694857791
YBR089W	0.12669949263121577	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.13832812147773177	0.1619136492634253
YBR090C	2.4849192085540297	0.6955337489761695	2.5258911909684456	0.7793018810467888	0.6489281862788827	8.83219217241757	0.7152907950499329	8.565315738785966
YBR091C	1.490902710378268	0.6781648483033897	1.4469538694385147	0.8053645952095057	1.1316530901558473	1.381206901452859	1.2431475742826033	1.1043144206834954
YBR092C	0.883647224872151	0.9058465046974675	0.9360831640143892	0.8136879706838587	1.1777984407927173	0.7700679604454129	1.2678288426291413	1.0216393944993665
YBR093C	0.8765036458839977	1.2428922172868966	0.9373763553659082	1.1427169071468442	1.0872165347292864	0.7175071804263355	1.1418896722107872	0.8552015296503253
YBR094W	2.5119252826658354	5.728325745546568	2.431827649414146	5.291886226132929	3.107048859507644	2.616504797373851	2.9740413879399963	2.2707860252902994
YBR095C	1.4727695080565784	1.9464297857833288	1.4295702270361488	2.120491829920323	2.1790017281314187	1.546767540625021	1.942661987200443	1.385017924807969
YBR096W	2.392963685271491	6.822758654857034	2.4004364393987725	7.246886228989471	3.4082582580384635	2.41447402580617	3.4072629133169974	2.3840102142096153
YBR097W	1.4330460486156325	1.722235806163853	1.341699874926771	1.8143602777293923	1.6499342764787843	1.1900234526613185	1.664715373250855	1.1966371958227753
YBR098W	1.445898198783499	1.4478535694059655	1.3211844341219372	1.6544831061133538	1.1404752706727965	1.1703553691207162	1.1190941703408843	1.2054904348196813
YBR099C	0.9722034559835395	1.545881174717825	0.9166554156084242	1.2983715081028941	1.0107564534935967	0.7165983399507594	1.074174522689204	0.6468313922221081
YBR101C	3.253377932457782	2.522190240718587	2.7893385728069493	2.5951525094155894	2.888297092296779	2.404175983711334	2.9167924078835936	2.2486781702158036
YBR102C	1.740389341240197	2.252233620061945	1.8070324634335824	2.244164206259806	1.8064314128599759	1.6416775829896846	1.741325538846796	1.5513605404469424
YBR103C-A	0.12669949263121577	0.24370094837661438	0.33123604247506555	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.13832812147773177	0.1619136492634253
YBR103W	2.0054880776007833	2.7236717615467754	1.9617155511131474	2.5264190171816363	4.552733779345404	2.390017728403618	3.915000287762613	2.7665556795752297
YBR104W	1.5240821983093682	1.018835033714013	1.5609402698438317	1.0303182833244637	1.4577804570810056	1.0743710516928378	1.3521271681535545	1.0540799445245768
YBR105C	1.860560855790356	1.453436237371789	2.0499535227253722	1.4402459924806543	2.2895468382911606	2.212225610523605	2.7410506620389903	2.7729437031965336
YBR106W	6.741414169621715	4.645772235024899	6.210038370703174	3.9732534480810746	7.059582840233913	4.178225009887985	6.6132117964292405	4.070857311081234
YBR107C	0.7965395780524327	0.977052512936208	0.819677187883741	0.9164160080024946	1.1183139455633473	0.8443401581218037	1.153746371633276	0.8732065158449756
YBR108W	1.4639300209034913	1.619203867611749	1.4991579422505776	1.6090521516279161	1.955522800832064	2.315597668272062	1.7618191695568337	2.7543924964201825
YBR109C	4.870682414508507	1.7150233038725329	5.158695533469638	1.8578549830639373	4.417556895078075	1.7030023944018917	4.946930681461252	1.845039172410917
YBR109W-A	0.5334409002906811	0.24370094837661438	0.5532040952951327	0.2161207751767864	0.14304056212331384	0.6032366703699997	0.13832812147773177	0.6000249538589908
YBR110W	1.996986790881541	1.6562316606835017	2.0004403289447437	1.842072787613654	1.6679088978370669	1.5682416983876168	1.5513605404469424	1.391364252460065
YBR111C	3.8341656261438577	2.1149246418089027	3.8545781800597165	2.029351227570105	4.328475630067351	2.766283363994578	4.404128834007619	2.7876681572600175
YBR111W-A	0.954325576294455	0.9603276572926333	0.8443401581218037	0.999908545429432	1.0037571473896514	0.9861780693763333	1.0031285007005186	0.8541618893202259
YBR112C	1.581574674400232	1.4451588363280812	1.5336209539807824	1.295901864629967	1.0801891653884743	1.8377445241960548	1.1105362733609714	1.659343396514644
YBR113W	0.12669949263121577	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.5138819898629525	0.13832812147773177	0.1619136492634253
YBR114W	1.9164264899494676	4.050803246753242	1.7851556986607893	4.387872653029509	2.0537655111697384	1.6196780091393737	2.0751080289734807	1.5107078626632695
YBR115C	3.117080792609899	2.319030918203482	3.3813314606934197	2.2562701359516435	3.1748756757950787	2.796620594262447	3.280344810496498	2.5801013519871874
YBR116C	1.0395190269866832	0.7357455839932083	0.9849088553355517	0.7378038974661809	0.9328013256076677	0.5922278607889908	1.024215257993692	0.44709301438078825
YBR117C	1.382158505510069	1.419052799067789	1.4090092684143518	1.3144254883349158	2.7679753740864808	1.5308812202192281	2.850565843610098	1.6471991657630418
YBR118W	6.778931587152802	9.603361528118322	6.41573750131383	9.76669227681463	10.435731055875108	3.4960976330688256	10.522352049194033	2.914823948128824
YBR119W	3.6655195243977166	2.281097155919608	3.5023293633822385	2.2200963578949175	2.619872287351999	4.946930681461252	2.4668070818100665	3.7415128290935993
YBR120C	0.874127632036666	1.3638944344008517	0.8094661471014455	1.4975496678286222	0.8143260860542362	3.137551346847112	0.7607115270035906	2.52527947939823
YBR121C	2.606809085146299	5.246054255182271	2.683058393125285	5.887129146400355	3.49899322232656	2.7560386385009132	3.437968484610089	2.353377786881194
YBR121C-A	1.0010220271321393	0.24370094837661438	1.0250980772409333	0.2161207751767864	0.5155696121736053	0.9054340360603996	0.6022355860112623	0.8436404599047569
YBR122C	1.2600294301319235	1.244564951671356	1.3004079809855482	1.427924065328296	1.0830074364225044	1.2268126518517628	1.060792271739104	1.2498303265606343
YBR123C	1.8721138125102303	5.845854340991659	1.8534097092462505	4.870682414508507	1.710981628995936	2.61708741874268	1.6785926594530638	2.481093845262535
YBR124W	0.332001932152033	0.5922278607889908	0.29013736778844246	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.4673378023966709	0.39049370778711595
YBR125C	2.221812778578871	3.170207767886935	2.283032536409964	2.8994004060215004	2.597568272970333	2.0116160364105284	2.6349816439683265	1.9791999533801663
YBR126C	4.464138720368462	3.6565827010673946	4.417556895078075	3.630112853845728	4.575776548819633	2.9383268816778667	4.944984583263994	3.431911767890056
YBR126W-A	1.8187834347323106	0.6381422854777505	1.7234132347738287	0.689533230340711	0.14304056212331384	1.027125254309261	0.13832812147773177	1.0065136130802348
YBR126W-B	0.6455695385178963	1.3493150358667165	0.7023033096131384	1.381206901452859	1.3300999158145737	0.20547836303736483	1.3254663034299372	0.47379653305708536
YBR127C	3.3893163405463445	4.266541637199937	3.4973057440817628	4.098547845405717	6.323736214613266	2.986456787005598	6.227864180886803	3.6124782778310065
YBR128C	1.0548674886789788	1.7653224848590638	1.041506451277662	1.7818089690737273	0.8808657636266111	1.876231859113352	0.9127122965571399	1.9234247177998691
YBR129C	1.1732901681432166	1.4995324972953474	1.153746371633276	1.4408289593152739	1.1773412357320958	1.6676576850067732	1.2234023879045575	1.3452738746907114
YBR130C	1.557741381426907	2.0603152564569744	1.5537340163051656	2.054997283566614	1.3842354329280906	1.0768166460394113	1.3394191986860293	1.167949910152033
YBR131C-A	0.12669949263121577	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.37497184797249117	0.1619136492634253
YBR131W	0.9436685549174398	2.0183575026384	0.9028068243237937	2.2265963074166786	1.120456103563166	0.8228944682595114	1.1427169071468442	0.8517275640081621
YBR132C	2.156645666224092	1.589901469915897	2.0868053525928096	1.7741012237337048	1.5887847389256267	0.9061681053370063	1.545881174717825	0.9024798770661814
YBR133C	1.8143602777293923	2.6642563940827158	1.7621381746901124	2.3681039251099754	1.4018056218815345	1.747438018768571	1.3530052040600309	1.7786848525344268
YBR134W	0.5441543021045406	0.671380232196181	0.5877742088289648	0.2161207751767864	0.4585503481113194	0.7793018810467888	0.43336761031276416	0.5304464705017393
YBR135W	1.3194381981157943	0.9608702249909069	1.4248178774706128	0.8286326204786922	0.8726340909352271	1.1407338294394513	0.8871891531149626	0.9322234826817586
YBR136W	2.3749171814102237	2.856804300131727	2.224654754674008	3.0649354641836752	4.761522713558635	2.505646053543516	4.761522713558635	2.6893174363045516
YBR137W	2.025018937839265	2.303057588067454	2.1553411505047646	2.327824055729507	1.2108339613926051	1.8773431654858266	1.1929835695397633	1.361105360138553
YBR138C	1.6684657613411378	2.078419086918585	1.6393361490978287	2.200116393892349	1.0496273878921056	1.341263856247239	0.9917992088826406	1.2278850899156022
YBR139W	3.6365345359614185	3.7736434671415617	3.7230152890670514	3.9267861535639867	5.458075625872152	4.381101013310862	5.807278918415465	3.630112853845728
YBR140C	4.3653137888934594	2.270375079664376	4.274395212925541	2.393857133121755	4.726828309055095	2.0562005977376865	4.613381672059232	2.1382576406131837
YBR141C	0.7178374935828138	0.7714851308149253	0.7842169212265224	0.720512898564522	0.8011863337901299	0.9404365167065556	0.8912353540904218	0.9530174907651174
YBR141W-A	0.12669949263121577	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.5482268199949181	0.20547836303736483	0.6058188221513351	0.43106630907011145
YBR142W	1.424453244363791	2.401077604510894	1.3032615397932403	2.591237555894897	1.641970599449852	2.0078771259360013	1.6407435993404742	1.991391507958033
YBR143C	4.850972358072251	3.4771198844243774	4.5791405736007915	3.560444243735793	2.5290090082754535	4.387872653029509	2.688043216268953	3.2330850282522183
YBR144C	0.12669949263121577	0.24370094837661438	0.37081052947897053	0.2161207751767864	0.45790906003266685	0.20547836303736483	0.13832812147773177	0.1619136492634253
YBR145W	0.7019378982743012	0.8350451430724461	0.7529588563240752	0.7165983399507594	0.9236220570059148	0.7600788758569519	0.8959103052597331	0.716988059776866
YBR146W	1.4688788362233987	1.066400509237513	1.3700577324848782	1.0444323074297763	1.2439238556540748	1.4124994222844922	1.1511535698658892	1.3475180051346685
YBR147W	2.4525972203970183	1.8021741925661856	2.496173728336613	2.1548942131972852	1.4902436621946649	1.681155314578522	1.4380844902626473	1.5789424786047124
YBR148W	2.537040873038848	1.7407856438486111	2.3873081439448116	1.6761256213357534	1.645929686060901	1.8123120392810428	1.6448702755279525	1.741325538846796
YBR149W	4.65640673168101	5.8812847249855835	4.645772235024899	5.303056742831767	7.995929521708511	6.073954455418308	8.210394472430057	7.265310682047243
YBR150C	1.2027373372865173	1.6603424884630793	1.2081516883525711	1.5297609958201808	1.956957804160993	1.7537875725605443	1.9275716885108798	1.5687856121738433
YBR151W	2.89588992947028	5.862869883434463	2.7526555444187655	5.403304302839852	5.629882057012521	2.002555334869873	5.20100137066398	1.837403779843751
YBR152W	0.7436679675413722	0.9244033039065715	0.718210048496937	0.9462535137832195	0.7683673250961773	1.0031285007005186	0.7711101213283064	1.082469618559662
YBR153W	0.9037437787691492	1.5321340083592647	0.8857347349604678	1.2452063708130834	1.2052828384228216	0.894328237976615	1.223161468199497	0.8686853116738152
YBR154C	0.998222149648854	1.9275716885108798	1.0010220271321393	1.7720893694364581	1.0862525145432957	1.3869234253251794	1.1804257742518172	1.5962223413367853
YBR155W	0.8737762219989929	1.1036490704213282	0.8457057700773368	1.2332902771146435	0.9121236162421502	1.5755202035114864	0.9095472695856941	1.7821200339088752
YBR156C	4.10060619534679	2.7410506620389903	4.050803246753242	2.718226567533397	2.15595635975691	4.405524783141014	1.9714959294480812	4.662216311577415
YBR157C	0.6389735255364898	0.896880253932235	0.6584399533770591	0.8865882059721394	0.8677021040273802	0.7727346830334092	0.8322123364780121	0.718210048496937
YBR158W	0.9294254894761199	0.9307799761728526	0.9081025717262254	1.066870149221347	0.8683377952381734	0.9684388756950172	0.8035255052839377	0.9559270426684101
YBR159W	3.5359051707531277	3.711523869901664	3.419790577535222	3.6124782778310065	2.8691090569799953	2.5343547974483953	3.1137288486803	2.753755113227875
YBR160W	4.647829710668763	1.9768073447144228	4.90291775622522	1.805531779280642	2.8027796021100904	2.2766173697170187	3.0050902915888464	3.1677473115911057
YBR161W	0.9730493947980918	0.8025121228772572	0.8773585071787429	0.8800649443483295	1.065624164600367	0.8909102745032768	1.0661812234372912	0.8674471753260676
YBR162C	1.8102389070667875	1.0908391509811406	1.797745008479322	0.9849088553355517	2.648208045024382	1.819419620075291	2.641029350348956	1.6666262228480442
YBR162W-A	1.3551357583147587	0.5413697457994179	1.4143291670929974	0.5554915662972583	0.586490528653595	1.6654495566360337	0.5349147802757367	1.4574217820119852
YBR163W	1.0065136130802348	1.422350832360289	1.0226484346343898	1.3991080054421057	1.4842788989693254	1.0789248223624046	1.269772766381672	1.075008257028819
YBR164C	2.072190379180247	1.2691976674074679	2.040471365662767	1.0195858238285196	1.6549614758037394	1.322648403271539	1.8037900478567734	1.2596059983287742
YBR165W	1.4606082197345183	1.9332053750118412	1.4171974077462768	1.7467758468078838	1.3352361543429139	1.6110187277819923	1.4019910966277505	1.5227333715406983
YBR166C	3.4082582580384635	2.926866157875595	3.2330850282522183	2.9430904350924294	2.086432281585506	1.48919310983077	2.107967220436099	1.566917054372126
YBR167C	1.2139641174996012	0.7420183425754286	1.2923223034287472	0.9790636447141382	0.9193914464984714	1.0373185389997397	0.9546943235481307	0.929686486637006
YBR168W	1.024215257993692	0.9404365167065556	1.0671486602705436	1.0896167580882012	1.024215257993692	1.0685719334906656	1.0752563764873915	0.997254831454268
YBR169C	4.939903495757593	4.5552769872289876	4.912793086107758	4.3971302682003	5.690900092936525	5.221787266494389	5.299463230936978	4.677605205462388
YBR170C	4.320616846459631	3.5882387985089723	4.328475630067351	3.550919974806831	4.284029468580286	2.5892301030501113	3.9831910157703607	2.295694660985591
YBR171W	2.03977835476478	1.6623309280583525	2.103911418952226	1.740389341240197	0.9758400181882549	2.2321852922635834	0.9802492827846206	2.031829121924452
YBR172C	1.6260871805379453	2.2080640827250657	1.6324642731018124	2.2413845519293103	1.9348946063927088	2.770042601521292	1.9748087067996867	3.244179619730326
YBR173C	7.914892581102297	1.749176896148429	7.838751608806547	2.1645572425256825	5.70507603795002	2.0772376879191614	6.045619567726437	2.7585193478316645
YBR174C	0.12669949263121577	0.24370094837661438	0.40497959978366804	0.2161207751767864	0.3922958438433781	0.20547836303736483	0.44955290938896797	0.1619136492634253
YBR175W	0.8704142608547896	1.3702952800476016	0.8360505632798325	1.7060553710373547	1.1082018966530407	0.8507753593602431	1.149990589132796	0.8407234419671257
YBR176W	0.861848670251153	1.1801065948288652	0.8615809978748104	1.1801065948288652	1.1766285236560434	0.8814026611787837	1.1993136800999566	1.0033437655003599
YBR177C	2.996007390635075	2.725723552137694	3.0291045164880286	3.1851040351897106	4.558664695048312	1.6003847885463172	4.483635934311721	1.66106313507831
YBR178W	0.12669949263121577	0.24370094837661438	0.48511880657482453	0.2161207751767864	0.5149150458919545	0.20547836303736483	0.33925359184484793	0.519012995359969
YBR179C	2.1247542466860336	2.774279251266956	2.0729245141686885	2.902971489172358	1.9064037701106034	2.3290883439127854	1.9131079185615192	2.159626994788114
YBR180W	1.6043454175827705	1.4107915705520715	1.557741381426907	1.3607287465616351	1.3332888640237497	1.0093514752062132	1.4193243341051838	0.9763639974313733
YBR181C	4.796336142331963	1.2255067187929871	5.121122411103784	1.1624735444027914	5.153694329883986	6.093306801816242	5.137761177973639	6.082735841766783
YBR182C	0.7711101213283064	0.8610075509343648	0.7727346830334092	0.7270004465576958	0.8167127524983759	0.879034523548089	0.852915601607067	0.8565160279958075
YBR182C-A	0.12669949263121577	0.24370094837661438	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.13832812147773177	0.1619136492634253
YBR183W	1.1214769590037348	1.0295505137608776	1.1972916748395894	0.9743052259343197	1.8157169044501869	1.0881100035118543	1.9622473087811358	1.118583382680228
YBR184W	5.740083331388864	5.219834472101928	5.601184676840919	5.211973955853135	2.4037790190175263	2.451004067831933	2.60636383507786	2.99841665368951
YBR185C	2.0205315969304243	2.4276833371523128	2.104829009437323	2.4517698810372477	1.1671076515964705	1.3615962221606353	1.1676618167899142	1.2813366953433494
YBR186W	4.458304789460736	5.300869040247081	4.418534781828873	5.5345897631471	4.008220395273493	2.7526555444187655	3.9802489112650754	2.7893385728069493
YBR187W	4.011192371455821	4.292977271303842	4.353189861298398	4.840408476610124	3.25096603019828	1.4998174986827606	3.2701065747428215	1.4008956653499656
YBR188C	0.967131197464329	0.9416335392573751	1.0197947116856545	0.9768091408041174	1.0958194837225204	1.020404147291285	1.104969536750089	1.1340048294541463
YBR189W	2.04815525762746	1.5706449347314781	2.0630666974781064	1.5023382484931724	2.249294905800922	2.453013133252627	2.3686047915647688	2.445921075816677
YBR190W	0.45354938369415654	0.24370094837661438	0.450650137424209	0.5433829170097009	0.575671055229555	0.20547836303736483	0.44955290938896797	0.4184863890541406
YBR191W	1.2120913438609757	0.7704130611401838	1.1344909342188643	0.7993577334739231	2.104829009437323	1.066870149221347	2.552184686978242	1.3387953116859947
YBR191W-A	0.364987688958041	0.24370094837661438	0.3375824675553977	0.5877742088289648	0.606913554109999	0.20547836303736483	0.6525846337289598	0.1619136492634253
YBR192W	0.9845733112028527	0.9967558638356686	0.9663716556048378	1.0666160659285238	1.1190941703408843	1.1006948534850198	1.0488956462385468	1.0001448051201791
YBR193C	1.0973958487762088	1.0244678371578733	1.0402883814425976	1.0254887636683518	0.9024798770661814	1.833313603011381	0.8803123530628553	1.7228451004078127
YBR194W	0.957779892024385	1.0421724732721716	0.8965296497524815	1.0022301693993794	0.6923885148221514	0.9809544943307511	0.7201504356193501	1.0289670333660514
YBR195C	1.303486047335719	2.0872394083155883	1.344013453812479	2.4668070818100665	1.769729796986067	0.9532722836168845	1.5671394609221796	0.9065148480676977
YBR196C	2.4621422991302735	1.1571934542594546	2.6343291323459104	0.9078173045836031	5.651358697031413	1.8995001827470563	5.629882057012521	1.992782100681078
YBR196C-A	0.6800942341570666	0.836671663642754	0.6486809139476898	0.7669483916627768	0.7011906235199086	0.7740611893575342	0.7550283785778823	0.7239787454665774
YBR196C-B	0.5356875528972419	0.6206494631141296	0.5532040952951327	0.2161207751767864	0.3802816963866863	0.837955906528516	0.37497184797249117	0.8305192682372128
YBR197C	0.7780567991991438	1.2392968370927473	0.7918997888802307	1.3186134035489845	0.8554779256733471	1.7600913978765467	0.8697249442257973	1.5114584434002118
YBR198C	1.3620853535174264	3.431911767890056	1.3997000795834285	3.6815961810683846	1.805531779280642	1.8516309167396898	1.8431268008292212	1.7357601044198845
YBR199W	4.024619149291772	3.2815366261162606	4.178225009887985	3.7852312075176817	4.737168719992216	2.506201128131014	5.073727900025071	3.1010625008546304
YBR200W	1.0059643077239924	1.1920444448721947	1.0488956462385468	1.2833314067653803	1.8377445241960548	1.4266317764183583	1.755495567465228	1.4810343596054225
YBR200W-A	0.5315816374076917	0.5413697457994179	0.11037020802816774	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.13832812147773177	0.1619136492634253
YBR201C-A	1.3416015295887123	0.786566789112934	1.2580182814788776	0.75242057879421	1.1714382460035364	0.7082501676731005	1.1771149012160218	0.6632336743697735
YBR201W	1.2052828384228216	2.125539456816619	1.1858938940895598	1.7338701492977489	2.018065057255032	0.861848670251153	1.7777826428770167	0.8850775946086079
YBR202W	1.2494613910411334	1.5297609958201808	1.1526074229988923	1.471287450753866	1.3514342363286047	1.4116830359998407	1.3583839012292367	1.5247122131054243
YBR203W	1.565608695864933	1.7179833192874607	1.5227333715406983	1.6110187277819923	1.9723161249574084	1.9788338646688346	1.793902741080927	1.955522800832064
YBR204C	2.0338417389656067	2.112971256024786	1.9250143186406574	1.8456977135857133	2.5835177982643693	1.2278850899156022	2.6536928276327965	1.255463134307304
YBR205W	1.8303498419062865	1.1833286864477606	1.7116360487052718	1.2348042121285232	1.8346848556000528	1.1347591021323722	1.6858271449771545	1.1993136800999566
YBR206W	0.6308077725710624	1.0969400228071384	0.5479612307343303	1.1935893676911817	0.8744615318332807	0.20547836303736483	1.0981467611512512	0.759721417146741
YBR207W	4.249468953385909	2.479140694857791	4.134666531207064	2.488408907548781	2.984623930565696	1.659343396514644	3.25096603019828	1.7874053920736175
YBR208C	2.636859596299345	1.9316396129047	2.677934910856538	2.101554725653784	4.036302961834079	3.1748756757950787	4.281327129267812	3.36298006335337
YBR209W	0.5514640123641901	0.24370094837661438	0.5223921257189765	0.2161207751767864	0.14304056212331384	0.20547836303736483	0.13832812147773177	0.49659102783575887
YBR210W	0.8693170771215795	0.8231760103661119	0.7961641269669655	0.8581792411452318	0.7828637309128312	0.7389231277873569	0.7600788758569519	0.6873612420209857
YBR211C	1.2409288391264588	2.038647588558262	1.3129462446051345	1.8411248857219307	0.8521196635896048	2.2751573507132083	0.7845026749382638	2.4305939179975584
