Gene	SRR1755143	SRR1755144	SRR1755145	SRR1755146	SRR1755147	SRR1755148	SRR1755149	SRR1755150	SRR1755151	SRR1755152	SRR1755153	SRR1755154	SRR1755155	SRR1755156	SRR1755157	SRR1755158
YKL102C	0.17975988609599095	0.37314976148161616	0.27776229686666665	0.35100810550857825	0.33678970631092847	0.26935795609903773	0.259204865953015	0.2818358008849934	0.46797310730781577	0.3102562433778181	0.3897512728072322	0.4011487470292875	0.386768183432551	0.4139128686575617	0.4411858620124387	0.4752234640684301
YKL103C	2.72812706698633	2.76728142454407	2.8093030163528803	2.6900643227152035	2.7761587750330166	2.774279251266956	2.783611800044904	2.749757338329535	2.295694660985591	2.2531659301002813	2.320239405552545	2.3653533690950135	2.429383373613278	2.461065760948224	2.4182782119611415	2.423014679806993
YKL104C	3.3471558156193506	3.280344810496498	3.3507209539313467	3.360504157521326	3.3445463428422366	3.2626461188598914	3.431911767890056	3.32720473712029	3.799778215984312	3.7721338439157757	3.726726521073169	3.814975259068276	3.8341656261438577	3.7780996869047865	3.804162073210101	3.798028662976357
YKL105C	2.0343616947608014	2.0594808210581808	2.0499535227253722	2.0588394178647915	2.06746050456616	2.187841788597569	2.090307993916507	2.210166492557877	1.5887847389256267	1.7276357640527058	1.7060553710373547	1.7702169389404543	1.7167727351631143	1.6654495566360337	1.65558478503648	1.650686436913227
YKL106C-A	0.286421080630092	0.237337298501485	0.31899004249676943	0.48314195760900575	0.32460906507788684	0.3415689701232655	0.39297515425039836	0.38070512255464795	0.3242061494563272	0.4195568835237914	0.43795031234458903	0.43257021506244064	0.28803943992831266	0.26635587866490756	0.40680210274829065	0.35900978075955936
YKL106W	2.0951617996227196	2.160608664437357	2.0087431875685526	2.0818201526626883	2.112971256024786	2.1711781173408164	2.073523435376795	2.093462969424129	1.873870147159618	1.8954945042775855	1.8377445241960548	1.8540752626075272	1.8270296097691594	1.8847819517784292	1.8656122921080538	1.8845358461402189
YKL107W	2.011298450521435	2.029679433003224	2.0528907105895033	1.9930954001587584	1.9742856784815819	1.936438169227938	1.956957804160993	1.9136837376474125	2.737748396383861	2.753755113227875	2.704507840502777	2.6824630766988307	2.6236616636212746	2.645560222238343	2.60636383507786	2.61708741874268
YKL108W	0.894601065855437	0.8833355724010503	0.9067861782143664	0.8887849000597298	0.8547398606221515	0.876125319931597	0.9031577171989357	0.8986172710009974	0.8624372435022132	0.8199479288392396	0.8414650412364264	0.8922610650053697	0.8439905237239026	0.8918577550080478	0.8704142608547896	0.8624372435022132
YKL109W	5.129892741834828	5.127107023622281	4.8946229238656205	4.850972358072251	4.9624374880211874	4.924543313757944	5.084380745890893	4.946930681461252	3.047378989516024	3.08678411185957	2.9167924078835936	2.8301342585153444	3.047378989516024	3.093344163591614	3.016132248958484	3.075698055216135
YKL110C	1.1132139977770008	1.1858938940895598	1.0822405960504522	1.2322123811753587	1.182956188798627	1.2483079694594428	1.1771149012160218	1.1870679363360745	1.0409150570591736	1.0707193970409632	1.0872165347292864	1.028629585526096	1.0448771166703292	1.0574312003932411	1.0695714567178851	1.106619754619814
YKL111C	0.7600788758569519	0.7617928841902897	0.7440606215502414	0.7468890188304745	0.7336313664069796	0.7518197063446945	0.7578489448693062	0.7819904133911513	0.8202338887991591	0.7921808899388634	0.7996638622636508	0.7736688957490465	0.7491674002750874	0.7646071721649352	0.7736688957490465	0.7625236240302671
YKL112W	2.114108607582178	2.1582227133815777	2.128945632362977	2.140239420179905	2.033303335865872	2.082836228053722	2.0603152564569744	2.054997283566614	1.8974446631289204	1.8932783456611735	2.0657320597958115	1.9024727055840405	1.9748087067996867	1.883200231140917	1.929132567432576	2.0767096836580383
YKL113C	1.664264674670462	1.5734772747193861	1.5755202035114864	1.6352985516677347	1.6617231998737605	1.6613117107127326	1.5846208317780734	1.5521130444213624	1.5417567773584575	1.420606758630387	1.5305656521946058	1.6063096097383278	1.529013740967798	1.5673810408813813	1.4661077928223856	1.4851880044694528
YKL114C	1.5409209216504254	1.5785978646517456	1.4721392037093954	1.5629764920132145	1.5112165737240446	1.617181751665188	1.4931385919427036	1.557741381426907	1.578257940289192	1.682764651509517	1.6227345851776904	1.5868195176293027	1.504117636953409	1.5795501471616988	1.5924579144822761	1.5846208317780734
YKL115C	0.34692584321605996	0.27688854493044196	0.27192296771113056	0.2818358008849934	0.44051266438538467	0.4546950173921709	0.36536256325255323	0.37423339339430106	0.270198486933949	0.3646222852438685	0.17698262878082258	0.3966468050986687	0.38186119294254095	0.42243304982170854	0.386768183432551	0.2978374008712847
YKL116C	1.379922466206536	1.4500277519214193	1.443233947025976	1.3638944344008517	1.3970139194596853	1.3891526911429875	1.4019910966277505	1.303972785922936	1.255463134307304	1.313816756651169	1.299492659728124	1.3898996397560617	1.2715222036786429	1.3886019002101018	1.3286702526473753	1.315046434477445
YKL117W	4.292977271303842	4.3077137918307145	4.366283360458291	4.447843680683482	4.434500900084604	4.412980926090814	4.427127418479231	4.458304789460736	4.458304789460736	4.468786538519117	4.434500900084604	4.501352653971649	4.313045056291725	4.2051015407296415	4.3653137888934594	4.348223465124344
YKL118W	0.386768183432551	0.44051266438538467	0.45318654776436373	0.4139128686575617	0.3662907631138216	0.410186117658609	0.35466387542729527	0.4838253978694283	0.41771115303958456	0.4184863890541406	0.37806364573827894	0.31975824705013556	0.3936960310382049	0.4003369059929549	0.45318654776436373	0.3860537584320394
YKL119C	1.0617853234244363	1.0768166460394113	1.0925708299915189	1.097176718175807	1.1449132173585894	1.1100513181197826	1.1868362278974962	1.105116114374776	1.1202144132869196	1.0783707760563	1.0493895499087127	1.0543695465277225	1.0721243823942577	1.0956499984409183	1.0496273878921056	1.0804825165446275
YKL120W	2.210166492557877	2.18698488230473	2.0450504701612413	2.103911418952226	2.073523435376795	2.140239420179905	2.0917433470788156	2.1136440933806178	2.1247542466860336	2.0360229699991734	2.148894893339663	2.11762087052354	1.9480173808870103	1.9843936777810463	1.962763251898787	2.0338417389656067
YKL121W	1.24897960000213	1.221975305499595	1.3120094869788466	1.3322400498776052	1.237572164952622	1.2673286941200257	1.3159452170147028	1.278015043196153	1.2593834244333681	1.2735185531910227	1.3421955190704549	1.3291584298592605	1.2505964750371605	1.2469044754481327	1.2765281362375371	1.2811111637841572
YKL122C	1.5443866338645682	1.475051558470214	1.4408289593152739	1.48373483109924	1.6301081710399905	1.6674833636320843	1.5232521340436098	1.548731520113193	1.7065358020084878	1.6562316606835017	1.4140221432552684	1.4665796963302635	1.6196780091393737	1.5848448713352263	1.4842788989693254	1.4944369620906175
YKL123W	0.716988059776866	0.7374435022249619	0.7273984428156862	0.7402377005814837	0.7346057438576441	0.762194488857729	0.7634694021266656	0.7289944260234733	0.7498178338046669	0.7473548703201256	0.7366880815227069	0.704404631296383	0.6955337489761695	0.733989397563895	0.7318749138518573	0.6881088017278689
YKL124W	1.9854411309292885	1.9550698537680047	1.958952140974369	1.8978564879187836	1.9444512945110146	1.833313603011381	1.8364481886579536	1.9028351080470447	1.8612380207084178	1.794897488649616	1.811686807952165	1.876659081543017	1.8582246046504713	1.8954945042775855	1.8992549367119431	1.8137643349975803
YKL125W	1.9480173808870103	1.9340229171287218	1.8132040557997715	1.8608893618476436	1.8465831562389226	1.9624945428717768	1.8549431738928732	1.8509406184903714	1.7234132347738287	1.7864918361447626	1.7065358020084878	1.6366851327981384	1.589901469915897	1.6804891354046148	1.7338701492977489	1.7134252312162492
YKL126W	2.7585193478316645	2.7761587750330166	2.683058393125285	2.6505604269282848	2.6950540751557917	2.72812706698633	2.718226567533397	2.7131621188167343	2.6713800948005644	2.683058393125285	2.591237555894897	2.614398623541221	2.663878680608063	2.6815188831972714	2.642778583062344	2.6492113934734416
YKL127W	2.0917433470788156	2.1442808276618885	2.1635733194087736	2.0805897911967213	2.1831070992815356	2.2349911102822513	2.1684283873600028	2.1437587625683268	2.154474082622977	2.101554725653784	2.235898509923305	2.2605398645357937	2.176553590991605	2.185979958495815	2.1192827329189408	2.1469537592122068
YKL128C	1.381206901452859	1.3638944344008517	1.3997000795834285	1.4063600036864998	1.365390131388766	1.265395035465794	1.313816756651169	1.3189390371196414	1.1732901681432166	1.213226283294488	1.265395035465794	1.1686382800510902	1.2751608952113809	1.2712799362965919	1.1960528943257536	1.3342080694258494
YKL129C	1.6346268051965578	1.6479573749011989	1.7019093601011057	1.7372149256233413	1.6672961018269323	1.66106313507831	1.6752598400550192	1.6752598400550192	1.377642708602242	1.3202421158727145	1.3237002748696645	1.5417567773584575	1.2613391383842671	1.253661216712858	1.3231720179643003	1.3490404829858025
YKL130C	1.3246026646853357	1.2494613910411334	1.2686697728616936	1.2613391383842671	1.3102876377357662	1.3113293182729224	1.337463169770264	1.324832271809128	1.6023022850847597	1.600597257338201	1.4295702270361488	1.5635680653582427	1.5687856121738433	1.655873870707244	1.4765885146086457	1.5789424786047124
YKL131W	0.5178258176887418	0.45190030509058	0.5218430702378196	0.49060321102081594	0.45251140107990856	0.4667324585013256	0.5015119274236267	0.5054916756836888	0.5067789372920837	0.5133529196511	0.45318654776436373	0.4694253918088953	0.4686967466751732	0.382218521756245	0.49718979218236137	0.49659102783575887
YKL132C	0.7736688957490465	0.8104837775900818	0.7852193854761859	0.8015314364428036	0.7578489448693062	0.7744499811378334	0.7733622669504312	0.7552022275937245	0.6739944865519218	0.7178374935828138	0.7378038974661809	0.7408883092393593	0.7115099871053032	0.7029925588240689	0.7370718137938708	0.6751682822735188
YKL133C	1.3221826995355899	1.269772766381672	1.2320230930159135	1.3089013616198404	1.3394191986860293	1.180317734651915	1.2221955327338558	1.2129101167472225	1.2861078306403693	1.3024132409882963	1.3211844341219372	1.3415110593736435	1.3385904840692564	1.3544768772275186	1.2126808719564361	1.2613391383842671
YKL134C	1.6766235412551502	1.6032861080107481	1.5958751215438975	1.7070084410825748	1.6533844952693202	1.638156056323434	1.6358646956249305	1.596884389174878	1.2491985023400975	1.1870679363360745	1.163148117772915	1.1489961397227013	1.1383373572826108	1.1746496573155416	1.2112873315449775	1.2469044754481327
YKL135C	2.355950985416918	2.345933785178845	2.326947233834868	2.354748358131755	2.2531659301002813	2.2914709386694647	2.380150036722172	2.4305939179975584	2.276140845500948	2.2653452263781766	2.018065057255032	2.0095303664941184	2.2476412412431905	2.2799860981777	2.2349911102822513	2.1790017281314187
YKL136W	0.7939611966703408	0.794357545989913	0.8018840340461219	0.7976711490847345	0.8160109522277822	0.7780567991991438	0.8392490947821156	0.7813446558824603	0.8363704990888308	0.8433485194088615	0.7628425901221484	0.849881212489586	0.776303957520152	0.811066664342138	0.8311324940980578	0.8008328173410335
YKL137W	1.3102876377357662	1.2889147413262674	1.2336007598066814	1.2387497879179086	1.3795692030042097	1.3320156428788021	1.3409817541032827	1.2967613025365374	1.324398405726623	1.2486629794217763	1.255463134307304	1.2452063708130834	1.2732898267835768	1.3426484788403144	1.2068029978762265	1.1820094019866612
YKL138C	1.400149948576276	1.3409817541032827	1.303972785922936	1.3546128728866085	1.429137284528783	1.4227511788012202	1.3987662411436639	1.408029603048572	1.3493150358667165	1.4959105416217777	1.4821373410885417	1.4959105416217777	1.2302900830271237	1.3126190470504604	1.3941567035704758	1.334024333944375
YKL138C-A	0.9494635059307085	0.9835706714561551	1.0586916341023338	1.018039699364366	1.0800702430867495	1.1344909342188643	0.997254831454268	1.0005419042780697	1.1178347732484415	1.0714517132720627	1.082034146589884	1.1321835702035412	1.0039876098422933	1.0645447734131879	1.1112839005039543	1.0822405960504522
YKL139W	1.2580182814788776	1.29283240430856	1.3060938962730817	1.2604503563433218	1.252533707699145	1.2668144641120485	1.2589623189732584	1.2823422485120664	1.1100513181197826	1.1144224690010438	1.076546546484356	1.114194355840741	1.1844796356705618	1.0830074364225044	1.1372680952108318	1.11356030099092
YKL140W	1.7119017313428786	1.771423574255364	1.6440870987795093	1.7239640891547883	1.7176861595533015	1.7754450633081473	1.6479573749011989	1.6166161101325447	1.6684657613411378	1.7137997630704314	1.454733187621604	1.5073720140127906	1.881264171837932	1.8516309167396898	1.6471991657630418	1.7382770617722323
YKL141W	7.8475530104494045	7.862924413071527	7.80663474266371	7.797260870173277	7.9710783806098835	8.056476510665892	7.873671516141576	7.873671516141576	7.682183508017526	7.6777054292823514	7.606017171227773	7.616367451285127	7.668998893646417	7.707046698450163	7.594049194375483	7.668998893646417
YKL142W	4.417556895078075	4.390341996352695	4.418534781828873	4.468786538519117	4.5254686938241555	4.464138720368462	4.669328783620941	4.600894287024632	4.468786538519117	4.483635934311721	4.444065371899854	4.735339122894316	4.159522727530136	4.230520175704577	4.360623602379331	4.244224039651012
YKL143W	1.0448771166703292	0.9985801631474157	1.090225544729482	1.182424179937643	1.0701663811204902	1.0671486602705436	1.0433899551101846	1.0763288059359892	1.2087715181455652	1.203700473217854	1.353662263367985	1.2568625220429148	1.143020331715743	1.2170510280699494	1.220876438184225	1.1712798235697006
YKL144C	1.053741875424431	1.0946528483688078	1.083803735493245	1.1383373572826108	1.0948871690288964	1.2054904348196813	1.1636938475584753	1.2054904348196813	1.2739685314162494	1.3186134035489845	1.3127313032005414	1.316498158563824	1.2010653935868956	1.2496427772250065	1.2527186245465443	1.2756189361379673
YKL145W	4.044020079094437	3.957461746675649	3.9882410229088983	3.9863334759323834	3.928368727331276	3.9447440408606713	4.019141763404134	3.957461746675649	3.717699229371058	3.7021639595886477	3.871726878721533	3.7909740974776027	3.606215932451775	3.704554343669588	3.6595384076441637	3.683662540354722
YKL145W-A	-0.003626837109983372	0.011554380489136876	-0.01085568236343424	0.012964569380601122	-0.0015942269664591922	0.004790794407614947	-0.007278602278608017	-0.0020976131751335595	0.0018769609509268934	-0.008311152187684877	0.00430605044973339	-0.008813195623031735	-0.003626837109983372	0.0038314403173462758	-0.00674250233743399	-0.003626837109983372
YKL146W	3.575855586305434	3.5526253504435306	3.5236066880574004	3.469166910929027	3.475665753130394	3.575855586305434	3.3725378043680156	3.43439340724483	2.6924275233043367	2.7010327540567083	2.8048617492274794	2.734203401659468	2.9308355838401385	2.926157953331201	2.860527174399083	2.8691090569799953
YKL147C	0.791327576179793	0.7600788758569519	0.826789556387002	0.8254036925217366	0.7498178338046669	0.7649186064997073	0.7689786243077263	0.7842169212265224	0.6398770596186578	0.6412649545725979	0.663473268464104	0.7201504356193501	0.6245602546499817	0.643972209510626	0.7000733406631053	0.643972209510626
YKL148C	8.565315738785966	8.588382721241128	8.488234787372901	8.551859251389569	8.455275079419549	8.47821081311369	8.352582107985391	8.412410843390983	7.20548345771346	7.246886228989471	6.993166635916397	7.059582840233913	7.256055791308917	7.198128032138685	7.141063876425247	7.265310682047243
YKL149C	1.4090092684143518	1.2884003363433914	1.3472533609465314	1.348744307195407	1.3754521018687647	1.4068935744211553	1.3961145248755034	1.4015011597253733	1.919417113499788	1.911093183144395	1.7236782441104195	1.7507611656789304	1.761528054872612	1.7411013528805324	1.7821200339088752	1.759238094070108
YKL150W	7.697852681028998	7.71512858707781	7.72279632842891	7.699781142752989	7.754775952878543	7.71512858707781	7.831837126769764	7.822970241615458	7.688236127974032	7.699781142752989	7.688236127974032	7.71512858707781	7.699781142752989	7.71512858707781	7.695114771057331	7.616367451285127
YKL151C	3.075698055216135	3.0837327288861753	3.1539527010869586	3.2008339971124427	3.08678411185957	3.0837327288861753	3.0530026620124864	3.0291045164880286	3.6311670536220646	3.630112853845728	3.7753460665728644	3.64429800782332	3.6565827010673946	3.638650125779378	3.7070775890072465	3.730083047869277
YKL152C	8.488234787372901	8.488234787372901	8.63309550036581	8.588382721241128	8.63309550036581	8.558169508699493	8.558169508699493	8.558169508699493	9.319358897355142	9.172262829644419	9.172262829644419	9.13693039172888	9.425309129682937	9.425309129682937	9.319358897355142	9.319358897355142
YKL153W	5.7837605181983704	5.719306698027738	5.872943687130077	5.79706714161067	5.845854340991659	5.870813338503894	5.543752420883603	5.594197852459805	7.440454892985944	7.548142523983204	7.234728763217431	7.394035940132895	7.889413666890618	7.8272803844083185	7.688236127974032	7.754775952878543
YKL154W	1.3234131193425862	1.2515657840516226	1.2572030604644824	1.2923223034287472	1.232456817556392	1.2548439735526347	1.2769736815577146	1.2457892209843653	1.4815693909016412	1.4703271193736804	1.3941567035704758	1.3072522166998293	1.4071472963330418	1.5050298259068629	1.3790840131966118	1.3298936498412166
YKL155C	1.3093164836182904	1.3719837884726414	1.3366125143691017	1.3627398871813172	1.337463169770264	1.3231720179643003	1.3444698879882682	1.2556917931326856	1.1876317160872933	1.162908590610614	1.2120913438609757	1.1460568471639518	1.1163392851501983	1.1041032970240994	1.129073223532977	1.0987846940346602
YKL156C-A	-0.003626837109983372	0.011554380489136876	-0.01085568236343424	0.012964569380601122	-0.0015942269664591922	0.004790794407614947	-0.007278602278608017	-0.0020976131751335595	0.0018769609509268934	-0.008311152187684877	0.00430605044973339	-0.008813195623031735	-0.003626837109983372	0.0038314403173462758	-0.00674250233743399	-0.003626837109983372
YKL156W	3.4932736808931493	3.4932736808931493	3.419790577535222	3.4131097192915476	3.584153114000686	3.4960976330688256	3.4183685692986354	3.4656405944674535	3.9732534480810746	4.032566056248245	3.942850321874581	3.887797026795785	3.8782831481434727	3.89663017846107	3.7498196134981345	3.7736434671415617
YKL157W	3.6601835005432726	3.509709136952973	3.8797112718837425	3.8691882660683206	3.5717854819093073	3.606215932451775	3.804162073210101	3.7695372992401306	3.4503196609897824	3.5882387985089723	3.475665753130394	3.560444243735793	3.3829717723194284	3.4724254644837593	3.6815961810683846	3.625632284492845
YKL159C	1.046439793247894	1.0572068332097684	0.977052512936208	1.0709884450646425	1.0704430638823321	1.1027414440811247	1.1079435084385834	1.0938815564260522	1.0297661020960756	0.9653762186839342	1.0133313568201237	1.071669440489476	1.0099195635049858	1.0074419717763372	0.962785136912176	1.0312999689813853
YKL160W	2.3713287960970333	2.398263089939156	2.4120944315231325	2.4328399607685656	2.6477104480924436	2.6505604269282848	2.6349816439683265	2.602666593916251	2.7288681341174073	2.6649890618193126	2.673573459219286	2.7755286011714513	2.6214821371803785	2.5274925095798535	2.5343547974483953	2.5103763722396844
YKL161C	1.5629764920132145	1.5089370723758873	1.5717885220996421	1.5635680653582427	1.5295043430663409	1.5112165737240446	1.5759925070748801	1.5403969845903125	1.8102389070667875	1.8721138125102303	1.7908633997486663	1.8679495871853635	1.8790499524375575	1.869830691987898	1.7953091737292515	1.9056555129007529
YKL162C	0.9858699957457125	0.9490643106610751	0.9945909051204871	0.997873050563714	0.9651451713619661	0.9556970596810676	0.9991083593317969	0.9401020737262188	1.0402883814425976	1.0282964025478067	0.9494635059307085	0.987646160474418	0.9915892103486077	0.9539984879750607	1.0074419717763372	1.0141042112522962
YKL162C-A	0.6986387465521176	0.682195041444372	0.689533230340711	0.6986387465521176	0.7028105523848083	0.7232846327512157	0.6702634066902714	0.7000733406631053	0.7529588563240752	0.7793018810467888	0.7677272722686732	0.7327155618587636	0.7914690393282349	0.7689786243077263	0.7696555712745202	0.7993577334739231
YKL163W	7.141063876425247	7.256055791308917	6.975077408278061	7.059582840233913	6.724966066683784	6.640313305664817	6.6024098147851795	6.6946860322910435	8.565315738785966	8.553860458692217	8.455275079419549	8.455275079419549	8.656766651976838	8.6642995021941	8.63309550036581	8.6642995021941
YKL164C	7.305415323846928	7.305415323846928	6.754730605411078	6.778931587152802	6.868935614953566	6.895388895706729	6.410795975452556	6.557382184727108	7.812264749543306	7.831837126769764	7.72279632842891	7.707046698450163	8.044120634747022	7.873671516141576	7.697852681028998	7.8475530104494045
YKL165C	1.5346420453957437	1.565608695864933	1.5286315187215744	1.6475177024890688	1.550505112020556	1.597845717952303	1.5745575880332998	1.559732581353068	1.6157980559640246	1.6597099098723391	1.4333558367340302	1.4515013215929642	1.733339930289626	1.7043230581825686	1.6880666646595373	1.6516621663200288
YKL165C-A	0.4364767819601296	0.41625469991381825	0.519012995359969	0.557694492414548	0.4159363577663039	0.46008394248865037	0.410186117658609	0.461268615840418	0.4752234640684301	0.4582064601594967	0.3886323752111713	0.37039413573391883	0.406121960063705	0.45190030509058	0.44577565625719273	0.42500065480754307
YKL166C	1.241564820053175	1.2856645706783272	1.3001649222079739	1.2880472585145395	1.3197065193776434	1.4466681844951248	1.3604544697820158	1.3116570587308418	1.1347591021323722	1.2387497879179086	1.350405271896196	1.3303127086679023	1.3129462446051345	1.2682098134642925	1.237572164952622	1.2428922172868966
YKL167C	1.3402512106332494	1.4626464171542948	1.3883336529980856	1.4101337527096889	1.3924345716886617	1.3818682034427372	1.4912881162628386	1.4191885665864863	1.4742919888821324	1.5763462508257011	1.3251833451447748	1.3935444154373597	1.3108973634494978	1.4562620946743965	1.3439101977088583	1.361105360138553
YKL168C	1.4193243341051838	1.3586284567534708	1.4741673230553414	1.438460091849619	1.3787145482228738	1.3058164081743728	1.4806413004538024	1.4902436621946649	1.2820676740114256	1.3237002748696645	1.3452738746907114	1.3363444264053528	1.2332902771146435	1.31822267386797	1.3037080375510126	1.367055198302526
YKL169C	0.9143713437948127	0.9722034559835395	0.8865882059721394	0.9013559342382143	0.9274334436980227	0.9615348663392158	0.9646265527255719	0.953744132319601	0.8308419684130421	0.8517275640081621	0.9127122965571399	0.8634356106544081	0.8350451430724461	0.8113380510938963	0.8424002964304235	0.8410643315307594
YKL170W	1.0250980772409333	0.9811009972619213	1.0550743529107847	1.0026816487025139	0.9790636447141382	0.9883835186432552	0.9651451713619661	1.0279679621525177	0.9554768400933411	0.9833193558867247	0.9046620305559447	0.9328013256076677	0.929686486637006	0.920437583989988	0.9392624711748039	0.9102550743406389
YKL171W	2.04815525762746	2.0911539790145577	2.0800001621631097	2.0573385697742492	2.09431612230721	2.0868053525928096	2.209239445250577	2.264038506372966	1.921292132704531	2.0015163049427462	1.8389746927900372	1.9164264899494676	1.968686745807772	1.9014183717896889	1.9565840585072023	1.9723161249574084
YKL172W	1.7986837875939365	1.819935900079061	1.7941839563343005	1.7707112973067696	1.9461198473943289	1.9056555129007529	1.825551722049143	1.8044847439848257	1.8021741925661856	1.8516309167396898	1.8163402575123375	1.8427177345672296	1.6448702755279525	1.758771521423658	1.6983779070201954	1.7631550362831687
YKL173W	1.3427710058896039	1.334461150589321	1.3757142352485423	1.398519469370449	1.366136991828407	1.4116830359998407	1.4540686487275665	1.4333558367340302	1.4315064601750018	1.4906276215362468	1.5127951022760495	1.4669568166348803	1.3760710305810273	1.326882406631268	1.43189434175721	1.4515013215929642
YKL174C	1.8938992734688167	1.902123068983286	1.8664939767765072	1.8315837990081727	1.862437635037278	1.805531779280642	1.796676021577466	1.811686807952165	1.8456977135857133	1.9647422736535147	1.794499993236399	1.8315837990081727	1.8751682862575443	1.9464297857833288	1.8411248857219307	1.8721138125102303
YKL175W	4.0453489005827254	4.044020079094437	3.9971490894082358	3.881007457996392	4.036302961834079	4.011192371455821	3.8914082791385933	3.938209859249115	3.9472911763865235	3.848864756704672	3.950658197788335	3.882236909035906	3.9863334759323834	3.950658197788335	3.8797112718837425	3.957461746675649
YKL176C	2.7729437031965336	2.7679753740864808	2.9184413393013573	2.8452141330698484	2.6512919258366305	2.624095214492865	2.850565843610098	2.8125902252653985	2.499442821805013	2.523595527789924	2.619872287351999	2.6000404009872016	2.5009807010328653	2.5563300197530907	2.7010327540567083	2.613375743194579
YKL177W	0.5888967559394473	0.5648021994459289	0.5453153045399664	0.5543029728825882	0.574088308375805	0.5594353649956719	0.5356875528972419	0.5334409002906811	0.5149150458919545	0.5155696121736053	0.5594353649956719	0.46417071816038585	0.5987823369696342	0.5843525078306908	0.5588598557716499	0.5122477069833963
YKL178C	1.0303182833244637	1.1277848395602084	1.0592666930330992	1.1056865725101892	1.202405414252406	1.08076379751461	1.0868748387934117	1.1190941703408843	1.0295505137608776	1.1268318869429659	0.9535069825310538	1.048675607364403	1.1467842335909328	1.1338262821511904	1.221389273347254	1.1347591021323722
YKL179C	1.6416775829896846	1.7757435591846804	1.7176861595533015	1.7507611656789304	1.7105807902832006	1.7595065951320168	1.7653224848590638	1.7179833192874607	1.5603798595325304	1.5759925070748801	1.5429828369967022	1.5580920644111047	1.5265263479016458	1.4456715359129493	1.5313347836832316	1.5191262638811427
YKL180W	6.0046331196723015	6.045619567726437	6.197412307563516	6.13617220976214	6.220510705316173	6.205250049563953	6.460765726030308	6.341596515337765	6.8146302161237005	6.900381552617359	6.937100375403031	6.944767478794507	6.563745911731264	6.550488326260689	6.724966066683784	6.68970274401712
YKL181W	2.9058021551826476	2.957006979066355	2.8780198347116652	3.0291045164880286	2.850565843610098	2.8780198347116652	2.8416441861687503	2.8891407130527487	3.28538011547977	3.329659069908829	3.3154259110045925	3.2375765963763996	3.3098636733427558	3.3548596938083035	3.2262136631739065	3.3323312606810287
YKL182W	6.472664988841519	6.539160305479201	6.8393800992888965	6.930892276498298	6.0046331196723015	6.028143506047837	6.568288964585807	6.508913411146379	8.118473135183752	8.196583799265213	8.307477791845907	8.323076464926592	7.831837126769764	7.8475530104494045	8.352582107985391	8.1846594402742
YKL183C-A	0.16937883593771885	0.2610165574957016	0.2939628980110392	0.23135405751180582	0.13252328438639738	0.23135405751180582	0.13107519859863262	0.20777786696418354	0.23135405751180582	0.1271117718090195	0.32460906507788684	0.2671850413762892	0.2675841852279284	0.2161207751767864	0.15970639612429635	0.25583055459970633
YKL183W	0.9133907831800575	0.9392624711748039	0.9452014833889766	0.8805447177035913	0.9693427296691977	0.9477217462889823	0.8885123109349673	0.9127122965571399	0.9573291110700695	0.9830928534222654	1.0116284524620207	1.00507137768588	1.0585615009397906	1.078686699452516	0.9883835186432552	1.0712493976763346
YKL184W	1.5594143762180965	1.5742548569417054	1.6835046411755354	1.611817667921866	1.5203257361574327	1.4596887570581965	1.681155314578522	1.5846208317780734	1.4758825904724606	1.4430082859274151	1.7284732600616433	1.4889170515385628	1.3173722791824767	1.3421955190704549	1.5147121443958356	1.4693459597144385
YKL185W	2.6937389984483806	2.7665556795752297	2.725723552137694	2.755210842361506	2.633905462446144	2.6859508493618796	2.7469345999377897	2.700254126244701	2.8174428682961974	2.914823948128824	2.7729437031965336	2.753755113227875	2.7859890834411933	2.76728142454407	2.774753342040164	2.864293979361793
YKL186C	1.860265320714296	1.7245035195887883	1.697594924636399	1.7137997630704314	1.8047770759490485	1.6785926594530638	1.6731167126326012	1.7129636409312081	2.6270003011324707	2.549373727879057	2.4849192085540297	2.499442821805013	2.57826218236287	2.4743495040811987	2.41658291362499	2.425351091910731
YKL187C	1.058821767264877	1.1031365907080777	1.1123526696007098	1.096419128802456	0.9480567405730473	0.9618558634359636	0.9639218895266845	1.0103234001552348	3.798028662976357	3.761389737018569	3.9321915321157324	3.9472911763865235	3.351737516858998	3.3725378043680156	3.4973057440817628	3.5111335520942513
YKL188C	1.3586284567534708	1.3155825084831037	1.3454943073706578	1.301521522414338	1.2962898154570461	1.3251833451447748	1.3231720179643003	1.2765281362375371	1.5407022159188786	1.650686436913227	1.6479573749011989	1.5972571628883525	1.5476580732993703	1.588186734159945	1.565608695864933	1.6133523756152044
YKL189W	1.3288917774696047	1.3251833451447748	1.265395035465794	1.2732898267835768	1.3234131193425862	1.3354648737185648	1.2272924054486942	1.2591635697989982	1.2007186097942824	1.3815260532633789	1.1844796356705618	1.1979786530147614	1.4129375666017845	1.3286702526473753	1.2382378230394284	1.2913352662345878
YKL190W	2.530361638823466	2.598498739259581	2.554144860755758	2.5892301030501113	2.5835177982643693	2.6649890618193126	2.5535227822138262	2.520527037770732	2.6799113566012935	2.6358875707094205	2.4701683234170377	2.5599601729824366	2.591237555894897	2.533633787203379	2.5274925095798535	2.496173728336613
