Gene	SRR1583766	SRR1583767	SRR1583768	SRR1583769	SRR1583770	SRR1583773	SRR1583774	SRR1583775	SRR1583776	SRR1583777	SRR1583778	SRR1583779	SRR1583780	SRR1583781	SRR1583782	SRR1583783	SRR1583784	SRR1583785	SRR1583786	SRR1583787	SRR1583788	SRR1583789	SRR1583790
YEL041W	0.8886422933658347	1.3352361543429139	1.1691641899118714	0.892426503219296	0.9875334626062438	0.9138709659055333	1.0298869183083248	1.0467830490089642	1.1192131920398132	0.9520321760079575	1.185040038256657	1.8745867479141753	1.301956297413646	1.3324852230640767	1.05773490427669	1.2943492727297654	1.226352706965762	1.200238658599762	0.9143713437948127	1.725916680511846	1.8444971059318376	1.0120682654670754	1.705591203277634
YEL042W	3.1356640884085687	2.550292333111122	2.5663464670933975	1.9986759102224443	2.7236717615467754	2.8498970865090696	2.91586285633726	2.537040873038848	2.6654958280151617	2.662601186886625	2.1542650243835677	2.249294905800922	1.301956297413646	2.639985863289792	2.49683823904855	2.598770086710053	2.554144860755758	2.4725210667166566	2.4507751898570165	2.6916272876470626	1.8444971059318376	2.2912585041929088	3.0126579769421644
YEL043W	1.4672126143756623	1.3949471689095523	1.4075719900767614	0.892426503219296	1.352777357018076	1.452764690720198	1.5536171173478368	1.3351155221797404	1.578802885419371	1.2588432858454959	1.5769568580615845	1.1532047021487692	1.301956297413646	1.3324852230640767	1.306215021951961	1.3772427962180804	1.1586281045242173	1.3184061622505028	1.591433817121501	1.5108874160268215	0.9136207321829626	1.4144713069980748	0.5832695238600613
YEL044W	2.7203105077828407	3.2916281025321386	2.931827635859211	2.429608995327844	2.4653752520793875	3.3182483500954785	3.3119586178462335	3.081313873926878	2.9379494921582925	2.9324992337740827	2.9667512428087024	4.574543447970629	1.301956297413646	3.5855615873788644	2.7176461233870035	2.704507840502777	2.6118325913614355	2.944447566445395	2.7907672243558665	3.560444243735793	1.8444971059318376	2.7017270275228813	2.6536928276327965
YEL045C	0.3662907631138216	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.7740611893575342	0.7531237266657868	0.7357455839932083	0.5554915662972583	0.6727359236224265	0.6420076162481336	0.5984981562948988	1.301956297413646	0.8887849000597298	0.718210048496937	0.7146356463387671	0.35466387542729527	0.7499912476515075	0.784823585003687	0.4729053952791173	0.9136207321829626	0.9371291489686768	1.077169537786969
YEL046C	0.9717409259813259	0.4960102775453341	0.786566789112934	0.892426503219296	0.7404160933737983	0.8663827284077426	0.9696864125477931	1.0467830490089642	0.998222149648854	0.792738820596042	0.7910167738632395	0.5984981562948988	1.301956297413646	0.8606975734295788	0.8712093038080659	0.8660851717831626	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.8327683486128787	0.9136207321829626	0.8698537026370223	0.5832695238600613
YEL047C	2.3328717116155824	2.492434515146786	2.4037790190175263	1.9986759102224443	2.0874894757164015	2.547630210127018	2.4140027858752147	2.41658291362499	2.484099806280983	2.5673887512275444	2.989195682852516	2.5555996828235648	1.301956297413646	3.0928900766899017	2.520527037770732	2.831978060521495	3.2834583707980176	2.659855962661414	2.6059302536292943	2.642778583062344	2.480650982287126	2.629954411335799	3.0126579769421644
YEL048C	0.5905803213154497	0.4960102775453341	0.6771896005535019	0.892426503219296	0.934316679094194	0.25271454514584757	0.3159814403986993	0.6293735066404549	0.75242057879421	0.6979715300139742	0.2906194390156743	1.0881100035118543	1.301956297413646	0.7289944260234733	0.6735613781581412	0.3308370644332726	0.7394882846151295	0.7526077496393166	0.9419869558099904	0.9136207321829626	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL049W	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.874127632036666	0.2785721402735	0.24979341550257567	0.2337996170853977	0.9010634428551558	0.5984981562948988	1.301956297413646	0.7365360888041095	0.8485107309490493	1.047894342855948	0.35466387542729527	0.8485107309490493	0.9449535518257974	0.4729053952791173	0.9136207321829626	0.8327683486128787	0.5832695238600613
YEL050C	1.096419128802456	1.162908590610614	0.8814026611787837	0.892426503219296	1.11356030099092	0.9630201701417429	1.2065887976449983	1.1308322825318577	1.0099195635049858	1.0366732927932352	0.9290768754781793	1.1532047021487692	1.301956297413646	1.4124994222844922	1.1914553965456458	1.0119208417836951	1.106619754619814	0.8889476196871251	0.7491674002750874	1.0695714567178851	0.9136207321829626	0.9419869558099904	1.1648391710238224
YEL050W-A	1.743370541958786	2.2165167044196474	1.6072216339180239	2.8416441861687503	1.7659891128920948	1.6858271449771545	2.0921179433293946	1.6660474072103217	1.636418276025453	1.6708731331891502	1.7090541945267095	1.8745867479141753	1.301956297413646	1.1549902607414517	1.3625290131330239	1.3933173164411154	1.4559848292682211	0.9931877045079182	1.6090521516279161	1.2640496601868476	0.9136207321829626	1.7777826428770167	1.0576353981476179
YEL051W	5.158695533469638	5.544463927345313	5.614877194709471	3.306079108763154	5.837554766192266	5.79706714161067	5.298684740953967	5.8576696807488995	5.690900092936525	5.738547062903917	5.8754813720011185	7.404226707043752	4.313045056291725	7.265310682047243	6.896847596733381	6.476673863116205	6.007144776170748	7.261602160619731	7.5053351241551205	7.033223787577942	5.440990298994182	5.8812847249855835	7.556046341241599
YEL052W	1.863896325613294	1.5747090629724927	1.921468271431758	1.5445052974272462	1.7848765346179987	2.0664609253285966	1.8313115587341562	1.8043286950672937	1.916306052059173	1.485773629599458	1.5370522846516337	1.496920612356231	1.301956297413646	1.1750484144007816	1.4725911287361126	1.6712546923485827	1.7159422779199134	1.6846975231928694	1.4738141703609728	1.5108874160268215	1.5473352893229666	1.6354479392387269	1.1210729010868072
YEL053C	1.8021741925661856	1.3352361543429139	1.5819903961283976	1.5445052974272462	2.001110612399914	1.4200629539048086	1.7021612108983994	1.6999340728209353	1.527501805040228	1.0935254292969168	1.4793870634657194	1.271615250782569	1.301956297413646	0.8606975734295788	1.2035230778017696	1.3469154857932417	1.3816825815943283	1.5349268826877531	1.0986067460329636	1.1017858640462195	2.1548942131972852	1.2082826424740731	2.2301487636709423
YEL053W-A	0.42828812503704794	0.9226560606644831	0.643592919918347	0.892426503219296	0.4021830963697706	0.5922278607889908	0.775660930172639	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL054C	6.197412307563516	4.973675280173218	5.543752420883603	3.9267861535639867	5.2311441328757216	5.8812847249855835	5.764282690530599	5.7350097112637926	5.543752420883603	4.288460596700451	2.6221136808875363	1.919417113499788	1.301956297413646	1.1193532782876827	1.4193243341051838	1.7919214061717643	1.1771149012160218	1.334024333944375	1.265395035465794	1.2078478808403994	2.1548942131972852	1.6196780091393737	1.7501596261208425
YEL055C	3.7473913479183545	3.0530026620124864	2.6646075284854476	3.705578125575995	2.7776233002036874	3.045637393105312	2.7487845289335544	3.139129109190299	2.857410302427146	2.3062958056677294	1.7214512857074058	1.271615250782569	1.301956297413646	1.6386726058432433	1.9381653350148391	2.3274717120825255	2.4711498545450308	1.7166514104439368	1.172210515363369	1.6242890472172995	3.7415128290935993	2.2912585041929088	1.8784904681697911
YEL056W	2.4781219050178205	1.9611246081313607	2.0077400632967337	0.892426503219296	2.1657375226543336	1.9966986583063953	2.7654271959884937	1.9253635143046623	2.3436501682048982	2.2444268726589023	1.819419620075291	2.5555996828235648	1.301956297413646	2.2404723233948527	1.7441429349122837	1.489797785612193	2.019274073030743	1.3184061622505028	2.4507751898570165	1.8658535671225522	2.480650982287126	1.8499383672208358	1.5265263479016458
YEL057C	1.136452047189262	0.9774652862568836	1.317508458784645	1.5445052974272462	1.2300869115345991	1.1759244237599462	1.1687587065658531	1.090563015008374	1.201248951017579	1.0472161987773303	1.0896167580882012	1.704032615821369	1.301956297413646	0.9948776616926288	1.0000298917813566	1.029298818094028	1.5308812202192281	1.1620377417601653	1.0986067460329636	1.3420600724668899	0.9136207321829626	0.8698537026370223	0.5832695238600613
YEL058W	4.440443264339933	4.750955268123949	4.602010127769774	5.221787266494389	4.440443264339933	4.606360086603037	4.529318982743569	4.711933296700684	4.946930681461252	4.367219855433864	3.919619351946533	4.215095075643808	1.301956297413646	4.027398722258828	5.340770923421143	3.55496208669999	4.664513210101679	3.766671843039583	3.5470281290616077	3.5236066880574004	3.7415128290935993	3.109744558465345	3.8803706350172433
YEL059C-A	1.3194381981157943	1.4254114859201703	1.4165174233914395	0.892426503219296	1.2078478808403994	1.1837462825716816	1.3074560261431245	1.2337157593219676	1.3970139194596853	1.2931292287384748	1.5769568580615845	1.6439447511768002	1.301956297413646	1.5542466168754487	1.5780020949052518	1.4068935744211553	1.3816825815943283	1.200238658599762	1.5320126383901247	1.368302290403108	0.9136207321829626	1.6057725856758216	1.4838423286437576
YEL059W	0.5905803213154497	0.904377624425699	0.6308077725710624	0.892426503219296	0.4021830963697706	0.25271454514584757	0.8188386592740649	0.5650232818910097	0.24979341550257567	0.7476873158386999	0.7592908429845212	0.5984981562948988	1.301956297413646	0.34778725541832833	1.05773490427669	0.786211478208053	0.7365360888041095	0.7264242839702435	0.35100810550857825	0.9464072990461927	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL060C	1.236581280824461	1.8015992791558728	1.2015961933973913	2.8416441861687503	1.635730123832303	1.251898668625003	1.1927554597312895	1.4841213191941307	1.527501805040228	1.9631788425043044	2.1341307785371875	2.1403810755460873	7.216708079113241	2.2038967054092735	2.9009289654431822	2.27005867873157	2.641029350348956	2.6343291323459104	2.349323457035796	2.01400711662115	1.5473352893229666	2.1657375226543336	2.561049435546979
YEL061C	1.4544311524086533	1.0484698036266493	1.15152565257711	0.892426503219296	1.2300869115345991	1.2757327204309983	1.3719837884726414	1.3827771465631096	1.4682823240235618	1.1569876338982334	1.0896167580882012	1.3876416144068378	1.301956297413646	1.3955307996719175	1.1348650071335755	1.4639300209034913	1.226352706965762	1.4669568166348803	1.284408671500776	1.029298818094028	0.9136207321829626	1.1292779373158441	1.2103353834462247
YEL062W	1.1793532868062697	1.3352361543429139	1.1691641899118714	1.5445052974272462	1.2689983176949862	1.0740579861403403	1.3464243242063607	1.3351155221797404	0.998222149648854	1.2588432858454959	1.4184288861919767	1.8745867479141753	1.301956297413646	1.4583057365287595	1.409520185822168	1.3772427962180804	1.3221826995355899	1.6168179568410703	1.5320126383901247	1.3420600724668899	0.9136207321829626	1.0933828390104312	1.6112183172765333
YEL063C	0.8950370984048365	0.8482129930445861	0.6953646704151932	0.892426503219296	0.7404160933737983	0.8338722473156563	0.79818277157496	0.2785721402735	0.7070077423458438	0.8962460347578071	0.5957231184850167	0.5984981562948988	1.301956297413646	0.8606975734295788	0.9531647093575955	0.8660851717831626	0.35466387542729527	0.6988512991120661	0.859400819449836	0.4729053952791173	0.9136207321829626	1.2082826424740731	0.5832695238600613
YEL064C	0.7370718137938708	0.8482129930445861	0.786566789112934	0.892426503219296	0.8658231795437021	0.25271454514584757	0.3159814403986993	0.9484434296695866	0.24979341550257567	0.7172489272039388	1.2941088526354543	0.5984981562948988	1.301956297413646	0.7011906235199086	0.2705977314460746	0.7556868769909246	0.35466387542729527	0.7984819135916175	0.9143713437948127	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL065W	4.2821206349414505	4.915806317076813	4.041366575170994	3.306079108763154	3.4977345075829867	2.9450041209862086	2.8764331945335146	3.464717198108976	2.9821555061422926	2.587269267141299	3.25096603019828	4.522096443335365	5.809809709096388	2.33322763555672	2.49683823904855	2.6540795729318676	2.8454388839656244	2.540334412762985	3.1829630890498155	2.976478922730365	4.8349019396177	3.3075892492939034	3.520690867190076
YEL066W	1.7673180607730494	2.3087557690411185	1.9345209346144598	1.5445052974272462	1.6027406225063694	1.9335120568810134	1.6780839997576844	1.9253635143046623	2.020213940672705	1.7736714293171072	2.022945143078334	2.637887637373637	1.301956297413646	2.2756724423682018	2.304690420375678	2.4985955675709914	2.8454388839656244	2.3846904577936603	2.5077083713576807	2.199648751302237	0.9136207321829626	2.2324544035322536	1.4276896750519543
YEL067C	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL068C	0.7470927869464208	0.4960102775453341	0.9619764049616177	0.892426503219296	0.4021830963697706	0.8510525276744891	0.8231760103661119	0.7605463358251972	1.007272445091032	0.8729006504744858	0.7660462257816001	0.5984981562948988	1.301956297413646	0.9763639974313733	0.858933105499399	1.0095191758938153	0.35466387542729527	0.8274224901465951	0.9419869558099904	0.8939642033200644	0.9136207321829626	0.9835706714561551	0.5832695238600613
YEL069C	0.15153979915869764	0.4960102775453341	0.6953646704151932	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.5771001440446915	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.679680334526386	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL070W	0.15153979915869764	0.4960102775453341	0.6523946361960001	1.5445052974272462	0.4021830963697706	0.5221136021476476	0.6629938302403964	0.5917738348274523	0.7070077423458438	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.7918997888802307	0.7432099448077477	0.8660851717831626	0.35466387542729527	0.6988512991120661	0.6911496195327205	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL071W	2.6005435981391725	2.6153015338023584	4.3237662534235906	2.429608995327844	3.8600152897354585	3.119452826222063	3.0466900722333183	3.139129109190299	2.9379494921582925	2.608092178652009	2.5140627151757506	3.6011520711587917	1.301956297413646	2.3855204453720633	2.952431514736852	2.2949753710950636	2.314148629464103	2.0042964095774085	2.349323457035796	1.8227117814327682	2.800214886656216	1.877163120753899	1.8784904681697911
YEL072W	0.5650232818910097	0.4960102775453341	0.2825998920652203	0.892426503219296	0.9875334626062438	0.6886434891757066	0.7288148521857459	0.2785721402735	0.6291632349840129	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.9552307699434832	0.5703973514723355	0.3308370644332726	0.9546943235481307	0.6988512991120661	0.6911496195327205	0.8327683486128787	0.9136207321829626	0.39297515425039836	0.5832695238600613
YEL073C	0.6308077725710624	0.9146068499110289	0.6608989890776403	0.892426503219296	0.7807478987442038	0.5388868348653221	0.3159814403986993	0.2785721402735	0.6660740326357224	0.8193392526321208	0.811066664342138	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.6911496195327205	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
