Gene	SRR1049520	SRR1049521
YER087C-B	1.600597257338201	2.9308355838401385
YER087W	1.3495715360828158	1.4333558367340302
YER088C	2.1645572425256825	2.2281517907783117
YER088C-A	0.8025121228772572	1.3058164081743728
YER088W-B	0.3316345716780698	0.17273114192088365
YER089C	2.490869560802568	2.926866157875595
YER090C-A	0.10874363831316937	0.17273114192088365
YER090W	3.4932736808931493	3.8600152897354585
YER091C	6.06996892617588	7.568787426485868
YER091C-A	0.34858953239622353	0.5867755385109489
YER092W	1.1511535698658892	1.6292680072077812
YER093C	1.9283941595456158	1.4050367089870894
YER093C-A	0.8532665577857322	1.0282964025478067
YER094C	2.021570099372748	3.4164818884181445
YER095W	1.5390825258901717	1.9791999533801663
YER096W	0.7394882846151295	0.8175788663398836
YER097W	0.7241875879902331	0.6959187167058312
YER098W	1.2938622069087886	0.9740586938739562
YER099C	1.247173105495122	2.9776496280113123
YER100W	2.0917433470788156	2.2026308923789886
YER101C	0.9244033039065715	1.373291239907331
YER102W	7.305415323846928	8.352582107985391
YER103W	1.4583057365287595	1.6398463823827032
YER104W	0.7918997888802307	1.180777186530387
YER105C	3.4503196609897824	3.21181381973382
YER106W	0.47318685007670763	0.693194842168367
YER107C	1.9332053750118412	1.8306846403244625
YER107W-A	0.10874363831316937	0.17273114192088365
YER110C	6.080196785203378	7.526913510169944
YER111C	2.496173728336613	1.6608545380922002
YER112W	2.1341307785371875	1.8690353216525053
YER113C	1.7814041887597742	1.9064037701106034
YER114C	2.5535227822138262	2.6824630766988307
YER115C	1.2589623189732584	0.8679559729611784
YER116C	0.9409293951576254	1.226599088810843
YER117W	5.764282690530599	7.71512858707781
YER118C	2.0327088475307744	1.7736714293171072
YER119C	1.5890476039817054	1.5564224069784476
YER119C-A	0.2868786355773035	0.6539059050343109
YER120W	3.1205563188172145	4.784804380362973
YER121W	0.6679328224002313	0.8186479027339597
YER122C	3.2053267006109003	3.5526253504435306
YER123W	1.6630038024561424	1.7063124288452673
YER124C	4.2429226017053105	3.4656405944674535
YER125W	4.249468953385909	3.799778215984312
YER126C	2.101554725653784	3.117080792609899
YER127W	1.6463941691622477	2.2115368076556727
YER128W	0.8202338887991591	1.048005586328106
YER129W	2.344562183944351	1.422350832360289
YER130C	1.3837061961050086	1.5398686571759592
YER131W	4.677605205462388	6.031629198620254
YER132C	2.7515201120366237	1.3712498391396108
YER133W	2.7598915088004676	4.556701568062817
YER133W-A	0.10874363831316937	0.47379653305708536
YER134C	1.135380659113355	1.42866650138009
YER135C	0.5557267975916933	0.6552060991827248
YER136W	2.833783733184437	4.603291316450904
YER137C	0.7880878893530922	0.9745556094863334
YER137W-A	0.10874363831316937	0.17273114192088365
YER138W-A	3.107048859507644	0.7487599495941222
YER139C	0.8833355724010503	1.3148486997734488
YER140W	1.2663602678477779	1.262818333557807
YER141W	1.7736714293171072	2.61708741874268
YER142C	1.211874525936522	1.1344909342188643
YER143W	1.3354648737185648	2.1720775886731305
YER144C	1.5850835939936037	1.3113293182729224
YER145C	3.082111231691557	4.583646507864212
YER145C-A	0.5458873724281819	0.17273114192088365
YER146W	1.5780020949052518	2.156645666224092
YER147C	1.4880607147368214	1.1206940516546104
YER147C-A	0.35900978075955936	0.17273114192088365
YER148W	2.0107881485425443	2.922357551865955
YER148W-A	0.7026340828922892	0.17273114192088365
YER149C	1.5300949421571457	1.4227511788012202
YER150W	0.7795967607280236	1.0081913504362205
YER151C	3.2781861611644514	2.718226567533397
YER152C	2.4023686398553306	1.590813744916613
YER152W-A	0.4053884074136771	0.49718979218236137
YER153C	1.077806543037003	0.9392624711748039
YER154W	1.8776693480829374	1.6101195368011698
YER155C	5.269257439463912	3.469166910929027
YER156C	2.154474082622977	3.021998183373067
YER157W	1.875567732715394	1.703317480230945
YER158C	0.8925862188309831	0.9554768400933411
YER158W-A	0.3316345716780698	0.65791213700214
YER159C	1.105116114374776	1.685042734324294
YER161C	1.4248178774706128	1.529013740967798
YER162C	1.0420401458849309	1.2167064023767211
YER163C	1.2777710100869806	1.4880607147368214
YER164W	3.4973057440817628	3.1539527010869586
YER165C-A	0.10874363831316937	0.17273114192088365
YER165W	7.27769815307498	7.6777054292823514
YER166W	3.549547154078933	3.043524716307605
YER167W	2.0078771259360013	1.4143291670929974
YER168C	1.9923520697546293	1.8776693480829374
YER169W	1.5706449347314781	1.353662263367985
YER170W	0.8697249442257973	1.2833314067653803
YER171W	1.8306846403244625	1.8650048296189385
YER172C	3.509709136952973	2.4668070818100665
YER172C-A	0.10874363831316937	0.17273114192088365
YER173W	1.3607287465616351	0.9661065719466586
YER174C	1.3281722208927422	1.5030890614784405
YER175C	0.9449535518257974	1.2377759971748759
YER175W-A	0.5506129682350573	0.608878087870256
YER176W	2.0717152545346056	2.295159919141179
YER177W	5.740083331388864	6.472664988841519
YER178W	5.260201127514564	6.822758654857034
YER179W	0.6394412578338934	0.8439905237239026
YER180C	1.0477793969576745	0.6055903552183867
YER180C-A	0.9294254894761199	1.0329997610471742
YER181C	0.49659102783575887	0.17273114192088365
YER182W	1.0279679621525177	1.366136991828407
YER183C	1.3381055184069461	1.5580920644111047
YER184C	1.1241188187581006	0.8693170771215795
YER185W	0.6217723579214387	0.7973278223832956
YER186C	1.1856261007852948	0.7363840960855123
YER187W	0.6226817314806106	0.6011662844932083
YER188C-A	0.10874363831316937	0.17273114192088365
YER188W	0.631319351283296	0.8430688137475396
YER189W	0.8951537752034987	0.9485732904792217
YER190C-A	0.6619536542580173	0.17273114192088365
YER190C-B	0.10874363831316937	0.17273114192088365
YER190W	0.10874363831316937	1.069885010543426
YFL001W	1.4202205763178386	1.558724666651072
YFL002C	1.7864918361447626	1.8558200907599065
YFL003C	0.7766687956308969	0.786211478208053
YFL004W	4.711933296700684	4.622827840259459
YFL005W	3.1431716248506283	3.082111231691557
YFL007W	4.254708168161136	3.560444243735793
YFL008W	2.7300769496080624	2.3556194626147144
YFL009W	1.8084038444615746	2.4305939179975584
YFL010C	3.351737516858998	3.419790577535222
YFL010W-A	0.10874363831316937	0.46417071816038585
YFL011W	0.5562005816423163	0.6942986406283591
YFL012W	0.3996255273107284	0.7126958523477619
YFL012W-A	0.3002250076061868	0.5298961015676911
YFL013C	1.5308812202192281	2.071412993538557
YFL013W-A	0.49777900713456935	0.17273114192088365
YFL014W	0.8993934380016684	1.3322400498776052
YFL015C	0.10874363831316937	0.17273114192088365
YFL015W-A	0.42162083869342565	0.48784743456352364
YFL016C	2.823645356160293	1.8634848043574737
YFL017C	1.1956765685656494	1.581574674400232
YFL017W-A	1.0029088769594923	1.5346420453957437
YFL018C	3.5657198561235677	4.918502659545447
YFL019C	0.10874363831316937	0.17273114192088365
YFL020C	0.589384569449884	0.8765036458839977
YFL021C-A	0.5133529196511	0.49659102783575887
YFL021W	1.4463131744757414	1.326882406631268
YFL022C	4.145607202114707	4.8946229238656205
YFL023W	1.8012729415122208	2.0951617996227196
YFL024C	2.0756522994255264	1.3305398535552853
YFL025C	1.7002683125472409	1.588186734159945
YFL026W	5.444885532704093	3.831357096846936
YFL027C	1.1935893676911817	1.1439756231383313
YFL028C	1.1219190096035527	2.1227317660179015
YFL029C	1.1069309435609456	1.2866045501072783
YFL030W	0.7835417076682942	0.8374646796133275
YFL031C-A	0.10874363831316937	0.17273114192088365
YFL031W	4.36855957616727	1.1853532370632491
YFL032W	1.097176718175807	0.6570747776836745
YFL033C	3.0993159807344264	1.3987662411436639
YFL034C-A	1.9319062910719702	3.1897253443172686
YFL034C-B	1.003553901204516	1.8790499524375575
YFL034W	1.9345209346144598	1.6121131168194096
YFL036W	2.4084517667576986	2.6349816439683265
YFL037W	4.011192371455821	5.70507603795002
YFL038C	2.6505604269282848	5.326030439799245
YFL039C	8.118473135183752	8.504373212476374
YFL040W	0.10874363831316937	0.5685180611458917
YFL041W	1.9056555129007529	2.7893385728069493
YFL041W-A	0.575671055229555	0.17273114192088365
YFL042C	1.6230057909606788	1.5227333715406983
YFL044C	1.5409209216504254	1.6114417030897252
YFL045C	5.2815003246759495	5.310883878328428
YFL046W	1.0216393944993665	1.4617610876026061
YFL047W	2.079128388205975	1.7857202228327742
YFL048C	2.4305939179975584	3.3330876791208124
YFL049W	1.4074153161978629	1.5658074584893515
YFL050C	1.0834313330097662	0.643592919918347
YFL051C	0.42901846709448554	0.17273114192088365
YFL052W	0.6847331257292735	0.8004788721094613
YFL053W	0.5610862367616671	0.7159478669780688
YFL054C	1.225273978265223	0.9254123790045692
YFL055W	0.8094661471014455	0.8350451430724461
YFL058W	0.6570747776836745	0.6160635677483824
YFL059W	0.9488282058133599	0.9730493947980918
YFL060C	0.8322123364780121	0.7831893122957334
YFL061W	0.581490737778039	0.7270004465576958
YFL062W	0.7033342161334646	0.8683377952381734
YFL063W	0.10874363831316937	0.17273114192088365
YFL064C	0.5621950220883309	0.17273114192088365
YFL065C	0.41481650097483846	0.8492897699666138
YFL066C	1.7441429349122837	0.8925862188309831
YFL067W	0.5537454882743363	0.17273114192088365
YFL068W	0.10874363831316937	0.17273114192088365
YFR001W	1.3221826995355899	2.170715643884718
YFR002W	2.8826939482571508	2.6661784070842094
YFR003C	1.1601480548594634	1.7179833192874607
YFR004W	2.343181176737525	3.361781387192775
YFR005C	1.6824089611535418	1.3951670440208694
YFR006W	2.5125186848727035	2.957006979066355
YFR007W	1.1011851792284086	1.166492305775139
YFR008W	1.0561980101348227	1.048675607364403
YFR009W	3.884587446503864	4.2429226017053105
YFR009W-A	1.0543695465277225	1.6544831061133538
YFR010W	2.638904468693111	3.3190596182673806
YFR010W-A	0.10874363831316937	0.17273114192088365
YFR011C	1.1265548903055662	1.7453262792418363
YFR012W	0.5402083361943922	0.7603796001810538
YFR012W-A	0.49177256808899317	0.17273114192088365
YFR013W	2.0582889993931075	1.7276357640527058
YFR014C	1.3184061622505028	1.8679495871853635
YFR015C	1.3131770295960594	1.6097985927279486
YFR016C	2.390017728403618	2.6908270519897903
YFR017C	0.8280128102209814	0.9480567405730473
YFR018C	1.2017689415413255	2.480208119311718
YFR019W	3.4737630084243505	1.8389746927900372
YFR020W	0.8193392526321208	0.8750300310984873
YFR021W	1.591433817121501	1.4542909008792435
YFR022W	1.0448771166703292	0.9483270984429537
YFR023W	0.608394052691905	0.7780567991991438
YFR024C-A	3.3053041920082746	3.440683301806651
YFR025C	1.6487756858184761	1.6684657613411378
YFR026C	0.6689929021886818	0.5908384469996739
YFR027W	0.8363704990888308	1.1409858583644557
YFR028C	1.9464297857833288	2.29357865453337
YFR029W	1.3356708762297067	1.116624336719814
YFR030W	2.276140845500948	2.039304330196178
YFR031C	1.996986790881541	1.5191262638811427
YFR031C-A	5.590674566259598	9.117671523485999
YFR032C	0.42243304982170854	0.7412483470140416
YFR032C-A	4.662216311577415	7.183092421429269
YFR032C-B	0.7955241314384575	0.7930245540584189
YFR033C	1.4152291176767235	1.6127777314801457
YFR034C	1.3347286216125283	2.448960174993063
YFR034W-A	0.7225417736223748	0.8424002964304235
YFR035C	0.557694492414548	0.6522046386630407
YFR036W	1.0039876098422933	1.132730180124974
YFR036W-A	0.6348483614022801	0.17273114192088365
YFR037C	2.492935841305869	3.5717854819093073
YFR038W	2.08231437513507	1.6214477335726754
YFR039C	1.697594924636399	1.5748687418722729
YFR040W	2.5951525094155894	2.184502857633524
YFR041C	1.48373483109924	1.5618270613583252
YFR042W	1.136169575212346	1.2392968370927473
YFR043C	0.8750300310984873	1.1214769590037348
YFR044C	4.266541637199937	5.331573717812409
YFR045W	0.9722034559835395	1.1063172635993388
YFR046C	0.8939642033200644	1.0509919723455052
YFR047C	1.7179833192874607	2.6859508493618796
YFR048W	1.5884672625290412	1.3583839012292367
YFR049W	1.1206940516546104	1.832534075851374
YFR050C	2.9806295482895804	3.1221217591635604
YFR051C	3.2087333729225973	3.3905925903544865
YFR052C-A	1.611817667921866	1.8396312173713107
YFR052W	2.7010327540567083	2.700254126244701
YFR053C	3.7021639595886477	5.058873045778254
YFR054C	0.5819810943978373	0.5751585640445531
YFR055W	1.8854142929286728	2.359232834359287
YFR056C	0.10874363831316937	0.5080717561627147
YFR057W	0.10874363831316937	0.17273114192088365
YGL001C	2.2200963578949175	3.329659069908829
YGL002W	1.4272460233170932	1.297743925524316
YGL003C	1.2751608952113809	1.2823422485120664
YGL004C	1.085924239344241	1.4145850068005283
YGL005C	1.229809836011457	1.255463134307304
YGL006W	2.523595527789924	1.8037900478567734
YGL006W-A	0.4383232066383295	0.6121137823197269
YGL007C-A	0.4383232066383295	0.4550079181161889
YGL007W	0.2935499457549783	0.4804859784643469
YGL008C	8.98404843909703	10.464779104646581
YGL009C	6.741414169621715	7.838751608806547
YGL010W	0.9942574844284441	0.9995669385657704
YGL011C	2.320844821663656	4.249468953385909
YGL012W	3.9882410229088983	4.407476367276523
YGL013C	2.415120052856451	1.8947336138873219
YGL014C-A	0.10874363831316937	0.17273114192088365
YGL014W	3.2027544569151765	2.3495893235498073
YGL015C	0.10874363831316937	0.4686967466751732
YGL016W	2.850565843610098	2.571648233800241
YGL017W	1.2876972758735103	1.2551179572182987
YGL018C	0.8689935658125737	1.3342080694258494
YGL019W	1.8416264777745845	2.4192254198375087
YGL020C	1.322389847411335	2.315259630905318
YGL021W	2.281097155919608	1.8660737995281478
YGL022W	3.9863334759323834	3.963759519328169
YGL023C	2.520527037770732	1.5297609958201808
YGL024W	0.3010589943341316	0.17273114192088365
YGL025C	1.5000799199799935	1.241564820053175
YGL026C	4.492107475901829	5.8754813720011185
YGL027C	3.3561973723571072	3.4183685692986354
YGL028C	3.9447440408606713	3.1738460126963823
YGL029W	1.0484698036266493	1.7527118757319173
YGL030W	5.406356506049445	7.093352780634183
YGL031C	6.6024098147851795	8.046887285326775
YGL032C	1.2120913438609757	1.5422187127331843
YGL033W	0.606913554109999	0.8212563065464553
YGL034C	0.43257021506244064	0.17273114192088365
YGL035C	1.5218792536830668	2.036506935782838
YGL036W	2.0937881790758803	1.419052799067789
YGL037C	3.2575311996468717	3.508009486742802
YGL038C	1.6036559317993	1.6992948129534768
YGL039W	1.896996282552318	2.4564300326943167
YGL040C	2.0842103592964696	3.662937372497454
YGL041C	0.3814879418882996	0.5304464705017393
YGL041C-B	0.3435001985311381	0.17273114192088365
YGL041W-A	1.0604980879447903	1.4197259931693198
YGL042C	0.10874363831316937	0.5266227988947083
YGL043W	1.8664939767765072	2.944447566445395
YGL044C	1.1567894152982907	1.655268714420521
YGL045W	0.9874141180459743	0.9871511090526034
YGL047W	1.0467830490089642	1.2580182814788776
YGL048C	2.8726040397390435	3.856338688048404
YGL049C	2.720867145915995	3.1841302490292134
YGL050W	1.2108339613926051	1.5502167555492732
YGL051W	0.5721455431645113	0.6717441505733284
YGL052W	0.5685180611458917	0.6755341155140033
YGL053W	0.946601630140386	1.2613391383842671
YGL054C	2.1935922532045895	2.7776233002036874
YGL055W	4.325663944018414	4.5709509787027205
YGL056C	1.7597916931960103	2.0831584562630443
YGL057C	1.1123526696007098	1.0745744833237936
YGL058W	1.5292508517723258	2.002854386242436
YGL059W	1.0090302689969575	0.9907485452407792
YGL060W	1.5627580352839003	1.5328039372666358
YGL061C	1.2587242527177336	1.2948141173675012
YGL062W	4.534167275170589	4.65640673168101
YGL063C-A	0.3316345716780698	0.17273114192088365
YGL063W	0.8133376737146261	1.0373185389997397
YGL064C	1.251898668625003	1.2923223034287472
YGL065C	1.596884389174878	2.131265273578322
YGL066W	2.082836228053722	1.5147121443958356
YGL067W	1.8621745052873597	1.6676576850067732
YGL068W	2.8149648440373807	2.0183575026384
YGL069C	0.5054916756836888	0.48511880657482453
YGL070C	1.178934121698747	1.864044419293673
YGL071W	2.426656796437305	1.4005840534373648
YGL072C	0.7382097427919292	0.7273984428156862
YGL073W	1.8128915910766292	1.740389341240197
YGL074C	0.10874363831316937	0.17273114192088365
YGL075C	1.0661812234372912	1.0303182833244637
YGL076C	8.210394472430057	8.850313243209811
YGL077C	2.9450041209862086	2.7173612131299247
YGL078C	2.3653533690950135	4.019141763404134
YGL079W	1.1048146401221217	1.2075333296156616
YGL080W	0.9058465046974675	2.2318697734187407
YGL081W	0.7487599495941222	0.934086191028427
YGL082W	1.6597099098723391	1.8999045250906699
YGL083W	1.6276082755564516	1.5149233698512463
YGL084C	1.8650048296189385	2.658675881433688
YGL085W	0.9005088695045532	0.9395466073822123
YGL086W	2.0637444066267934	1.6613117107127326
YGL087C	1.0849470554988228	2.22556986100495
YGL088W	0.9363513661003555	0.41625469991381825
YGL089C	0.5234740095588416	0.7445331932876266
YGL090W	1.079550625831193	0.9373763553659082
YGL091C	1.2363534381696917	1.6772352139314322
YGL092W	3.657929403969568	3.2701065747428215
YGL093W	2.0772376879191614	1.5838127337337453
YGL094C	2.467391494216029	1.5975116473931004
YGL095C	1.8187834347323106	1.5966652004100594
YGL096W	0.832491997379693	0.826789556387002
YGL097W	2.177875547508144	3.9617201190620275
YGL098W	1.456563948743707	1.307655596193156
YGL099W	2.6649890618193126	3.5376754592141277
YGL100W	1.7899582960067364	2.3491085051038016
YGL101W	1.4208189530593223	1.8070324634335824
YGL102C	0.10874363831316937	0.5680334510460235
YGL103W	7.699781142752989	9.074166953787508
YGL104C	1.0113887150545837	1.149990589132796
YGL105W	5.025657299031922	5.9061188668878
YGL106W	2.4517698810372477	3.475665753130394
YGL107C	1.8563991097203076	1.6996353658386003
YGL108C	0.9433758537121245	1.3402512106332494
YGL109W	0.10874363831316937	0.17273114192088365
YGL110C	1.3437876669927487	1.655873870707244
YGL111W	1.9115958618973057	2.2618988363875445
YGL112C	2.066865827195314	2.1816882926732486
YGL113W	1.3337051862691387	1.0332930070554653
YGL114W	1.7126121832288004	1.5946385669027694
YGL115W	1.8770020074821776	2.524472679783865
YGL116W	1.5868195176293027	1.6862443192545191
YGL117W	0.9061681053370063	0.8880061602379032
YGL118C	0.10874363831316937	0.4673378023966709
YGL119W	1.3272981779973383	1.5798089995288773
YGL120C	3.1864854243851646	4.266541637199937
YGL121C	0.6253522506408851	0.8507753593602431
YGL122C	2.6349816439683265	2.91586285633726
YGL123C-A	0.10874363831316937	0.17273114192088365
YGL123W	7.880422303718248	9.396358655913309
YGL124C	1.3627398871813172	1.180317734651915
YGL125W	1.9510512804773668	1.4195239762986578
YGL126W	1.5726712057360892	1.4121472361675433
YGL127C	0.9802492827846206	1.2310082587749187
YGL128C	0.8136879706838587	1.041774813965397
YGL129C	1.4326650351474521	1.842072787613654
YGL130W	1.4227511788012202	2.0468895230208073
YGL131C	1.953106770249105	1.2084135965955751
YGL132W	0.3316345716780698	0.17273114192088365
YGL133W	2.278874212359299	1.7690384698952755
YGL134W	1.145539523214598	1.0029088769594923
YGL135W	7.779144866243497	7.80663474266371
YGL136C	0.964905161425151	1.0190711450070604
YGL137W	5.121122411103784	5.371514009486871
YGL138C	0.406121960063705	0.49388078166180305
YGL139W	2.359232834359287	2.0977214037901573
YGL140C	5.688230461446563	1.7257446134378525
YGL141W	1.5446999455982877	1.7905156779100033
YGL142C	1.8864933040199303	1.2813366953433494
YGL143C	3.7415128290935993	1.006822396662502
YGL144C	1.2221955327338558	1.0006964156986682
YGL145W	1.546767540625021	1.8149540265150619
YGL146C	0.7607115270035906	0.8525228727234386
YGL147C	7.394035940132895	8.858621163143056
YGL148W	3.950658197788335	4.796336142331963
YGL149W	0.10874363831316937	0.17273114192088365
YGL150C	3.887797026795785	2.34871368652978
YGL151W	2.6980361742265098	1.9069017903743752
YGL152C	0.4707279028120907	0.6421947082582729
YGL153W	1.427924065328296	1.4238187751725748
YGL154C	0.9991083593317969	0.9040819372540617
YGL155W	1.4883610245068999	1.5243499767784334
YGL156W	1.2306236378182989	1.3457718543346828
YGL157W	1.6772352139314322	2.8149648440373807
YGL158W	0.6643866703191339	0.6988512991120661
YGL159W	1.3620853535174264	1.2969113416585698
YGL160W	1.4626464171542948	1.707709794248704
YGL161C	1.5473352893229666	2.3889166486635425
YGL162W	0.997873050563714	1.0197947116856545
YGL163C	1.5951594670009275	1.3847956588318653
YGL164C	1.0677653408088337	1.6877681844391075
YGL165C	0.6747871555625976	0.5993340729502326
YGL166W	1.0864968230561762	1.107701308789565
YGL167C	3.7483548991793736	3.3953082884464205
YGL168W	0.563321978413024	0.17273114192088365
YGL169W	1.6265266100970135	1.4323199010086256
YGL170C	0.5201636946856775	0.6643866703191339
YGL171W	1.8721138125102303	2.8093030163528803
YGL172W	2.180115608339032	2.3164116047381964
YGL173C	5.978258016537585	5.978258016537585
YGL174W	0.9623333631246525	1.2426470476518259
YGL175C	0.9443910617240242	0.9266650172928423
YGL176C	1.237572164952622	0.9530174907651174
YGL177W	0.726216408077552	0.6923885148221514
YGL178W	1.725201849196222	1.6036559317993
YGL179C	1.015853243646786	1.11356030099092
YGL180W	1.5635680653582427	1.2428922172868966
YGL181W	2.4037790190175263	2.0374127927044636
YGL182C	0.5605994589393468	0.7221752857182678
YGL183C	0.6208757087176954	0.5766481620575882
YGL184C	0.7965395780524327	1.2272924054486942
YGL185C	1.0898288520682453	1.3604544697820158
YGL186C	2.000055674840429	2.5696893950896307
YGL187C	1.2054904348196813	1.9033360649394064
YGL188C	0.7221752857182678	0.17273114192088365
YGL188C-A	0.8305192682372128	0.8388193113498263
YGL189C	7.183092421429269	8.423926762592561
YGL190C	2.336260017412274	1.955522800832064
YGL191W	1.747802617367464	2.0338417389656067
YGL192W	0.4084756005172566	0.40252220887303714
YGL193C	0.6574487098445283	0.17273114192088365
YGL194C	1.2823422485120664	1.799318363207108
YGL194C-A	0.7825694994201431	0.9832028375487325
YGL195W	7.389481151001053	7.481240557951079
YGL196W	1.9216411488803926	1.5609402698438317
YGL197W	2.8780198347116652	2.098879637281681
YGL198W	1.3741409251540493	2.083515971401155
YGL199C	0.5218430702378196	0.17273114192088365
YGL200C	2.346334952925807	5.103148485932367
YGL201C	2.5599601729824366	2.683058393125285
YGL202W	3.888548058979756	5.539818966041282
YGL203C	2.3111140052927435	2.76728142454407
YGL204C	0.9031577171989357	1.0960735394227024
YGL205W	0.5582548225107149	0.7721249037382876
YGL206C	7.15460653538007	7.234728763217431
YGL207W	4.292977271303842	4.829396729634247
YGL208W	1.0482426265734839	1.2175473482240338
YGL209W	1.4654150017492882	1.4709175308882536
YGL210W	1.2420934706169506	1.6130450263421654
YGL211W	1.433572050132687	1.4388744426681483
YGL212W	0.9185921147013502	1.5473352893229666
YGL213C	1.4250927742907336	2.60636383507786
YGL214W	0.10874363831316937	0.5701673821096738
YGL215W	2.7876681572600175	1.5084672218913728
YGL216W	1.767978422362934	1.527905180576128
YGL217C	0.10874363831316937	0.17273114192088365
YGL218W	0.10874363831316937	0.594413626154197
YGL219C	1.7254649597236809	1.408029603048572
YGL220W	1.4011889371807715	2.0751080289734807
YGL221C	2.011298450521435	2.874376036366658
YGL222C	0.9611980820595923	1.3958457345441722
YGL223C	1.5316283981599268	1.3074560261431245
YGL224C	1.2328644558088235	1.3902770519655587
YGL225W	3.1693811283639923	3.7721338439157757
YGL226C-A	1.1235448971309427	1.704762294378599
YGL226W	0.8893648902514795	1.2003944101257542
YGL227W	1.659343396514644	1.6438024035740906
YGL228W	2.5835177982643693	3.3083328294864054
YGL229C	1.6577136714854723	0.9915892103486077
YGL230C	0.6106531505887312	0.8204998337036701
YGL231C	1.7379309142590058	2.0360229699991734
YGL232W	1.9164264899494676	2.2413845519293103
YGL233W	2.4156867558868917	1.8839157468545527
YGL234W	5.588652968381956	5.872943687130077
YGL235W	0.2960782518472586	0.5731576639557814
YGL236C	1.4230001805754744	1.185040038256657
YGL237C	1.5848448713352263	1.1123526696007098
YGL238W	3.2646395883405956	4.080559692772242
YGL239C	0.10874363831316937	0.17273114192088365
YGL240W	0.896880253932235	0.9590495739409155
YGL241W	1.9976876306745353	1.9267263436590925
YGL242C	1.6279872936145123	2.2178756665490518
YGL243W	1.1404752706727965	1.0220755989228816
YGL244W	2.163946810209142	2.9747064115709483
YGL245W	6.031629198620254	7.862924413071527
YGL246C	1.744696312822287	1.5132646962916394
YGL247W	1.0512428900155326	0.9643850168841015
YGL248W	1.43044466668241	1.2728624809512972
YGL249W	0.6735613781581412	0.7658649420351906
YGL250W	0.777716172713928	0.9681424581139809
YGL251C	1.1423274349147043	0.8936150797318404
YGL252C	2.0198894134539884	2.4037790190175263
YGL253W	7.822970241615458	7.995929521708511
YGL254W	0.9851639931550342	1.2962898154570461
YGL255W	0.9401020737262188	1.0317984720450615
YGL256W	1.4449375585938742	1.0862525145432957
YGL257C	1.6361432233102766	1.492378302795002
YGL258W	0.5430430487644909	0.677376750408216
YGL258W-A	0.3316345716780698	0.17273114192088365
YGL259W	0.47454343150280187	0.6455695385178963
YGL260W	0.10874363831316937	0.17273114192088365
YGL261C	0.4003369059929549	0.539167832095529
YGL262W	0.10874363831316937	0.17273114192088365
YGL263W	0.7080680723810979	0.7816791308210321
YGR001C	1.5499323267404064	4.104972248049149
YGR002C	1.5678256608869892	1.3757142352485423
YGR003W	1.4982126559964353	1.5295043430663409
YGR004W	1.1144224690010438	1.6090521516279161
YGR005C	1.8803184366441186	2.021123991343101
YGR006W	0.9535069825310538	1.0431403711123535
YGR007W	1.5739627187673613	2.0303281508246998
YGR008C	1.1158701719530817	2.0343616947608014
YGR009C	2.0594808210581808	2.3873081439448116
YGR010W	1.4363850329640067	1.1178347732484415
YGR011W	0.8800649443483295	0.8965296497524815
YGR012W	1.6540170857820653	1.6817012663617692
YGR013W	1.260884657025905	1.508730050146932
YGR014W	4.464138720368462	3.4056426378175786
YGR015C	0.8723916506667486	1.0402883814425976
YGR016W	0.8044481977040198	0.9758400181882549
YGR017W	2.043994238664355	1.582506676160898
YGR018C	0.5971051858668761	0.6830685864230827
YGR019W	1.7986837875939365	2.5258911909684456
YGR020C	2.196439666780048	2.9167924078835936
YGR021W	0.9552307699434832	1.3594990322096256
YGR022C	0.35900978075955936	0.17273114192088365
YGR023W	1.0402883814425976	0.9154034109139575
YGR024C	1.7501596261208425	1.316498158563824
YGR025W	0.788774373599886	0.7480207626498231
YGR026W	1.942661987200443	3.170207767886935
YGR027C	6.4842405688005735	7.9710783806098835
YGR028W	1.303486047335719	1.3906168083354518
YGR029W	1.3051237130938609	1.4116830359998407
YGR030C	0.9938704294754679	1.3089013616198404
YGR031C-A	0.49898499032254484	0.5998147956284894
YGR031W	1.2732898267835768	1.4525114031266302
YGR032W	2.57929393918502	1.978222771080993
YGR033C	1.4672126143756623	1.552791544632533
YGR034W	6.073954455418308	7.556046341241599
YGR035C	0.9995669385657704	1.4577804570810056
YGR035W-A	0.34858953239622353	0.17273114192088365
YGR036C	0.9241271285312774	1.3001649222079739
YGR037C	2.822342545434691	4.850972358072251
YGR038W	1.244564951671356	1.9843936777810463
YGR039W	0.6425897956297286	0.8215637443899415
YGR040W	1.350405271896196	1.3246026646853357
YGR041W	2.097019709045305	1.443233947025976
YGR042W	1.1506864550511078	1.0183487970811413
YGR043C	0.8677021040273802	0.9180590525370217
YGR044C	1.4761567102149193	2.381740919975682
YGR045C	0.7391126700983338	0.6664267082746863
YGR046W	1.749176896148429	1.0615459316650984
YGR047C	1.8346848556000528	1.8827935651396448
YGR048W	1.4483535838987784	1.682764651509517
YGR049W	1.0263352573221465	1.4529921252409184
YGR050C	0.7363840960855123	0.9133907831800575
YGR051C	0.31144409511598875	0.17273114192088365
YGR052W	0.6968115015283723	0.9218395960024546
YGR053C	0.952156300092845	0.8163978300767737
YGR054W	3.8449667483592247	3.6284393286354883
YGR055W	3.5023293633822385	4.020534855223488
YGR056W	1.6398463823827032	2.043994238664355
YGR057C	0.9795539021771211	1.001397139224308
YGR058W	1.038205671479935	1.225273978265223
YGR059W	0.62218124939354	0.7254713569612254
YGR060W	4.750955268123949	4.665426098614287
