Gene	SRR8247564	SRR8247565	SRR8247566	SRR8247567	SRR8247568	SRR8247569	SRR8247570	SRR8247571
YJL125C	2.1835159134275344	1.8157169044501869	1.705591203277634	1.7210091678337465	1.8364481886579536	1.7090541945267095	2.421385712488837	1.6952565112766385
YJL126W	1.0366732927932352	1.1662193307549023	0.9837819509074248	0.9409293951576254	0.9745556094863334	1.2286686726499745	1.0951679460904327	1.1105362733609714
YJL127C	0.8436404599047569	0.7983323225574993	1.3817753925185328	1.2469044754481327	0.8827571949960991	0.8414650412364264	1.1359476891001865	0.9737398981179158
YJL127C-B	3.3861945175972274	3.1738460126963823	0.9115523589588224	0.9599188841366383	3.1874653756843365	3.463163532530407	1.6438024035740906	1.5112165737240446
YJL127W-A	0.20331087978193568	0.24847954098274316	0.3424169409188892	0.13917776683583757	0.16722359859766345	0.15369910436537595	0.20242214317827006	0.21901502002278267
YJL128C	1.7254649597236809	1.5035250345058322	3.4960976330688256	3.07021666893571	1.919417113499788	2.2503989541749037	3.0982799749480945	3.385260486506022
YJL129C	3.297356230902426	3.3501961976849	3.6284393286354883	3.5336544873327034	3.4216873839397746	3.3548596938083035	3.3445463428422366	3.116126717798925
YJL130C	4.556701568062817	4.665426098614287	5.310883878328428	5.025657299031922	4.366283360458291	4.444065371899854	5.176222985074224	4.946930681461252
YJL131C	1.454733187621604	1.5282836851999213	1.1383373572826108	1.2363534381696917	1.6157980559640246	1.6076677334877427	1.0081913504362205	1.1295162184386431
YJL132W	0.9102550743406389	0.897260499424777	2.3302910388563323	2.0917433470788156	0.9539984879750607	1.0941912022304998	1.7597916931960103	1.7777826428770167
YJL133C-A	1.1903273489545199	1.0916135969865763	1.4931385919427036	1.4500277519214193	2.1093788647808096	2.071412993538557	1.240630476460768	1.0685719334906656
YJL133W	1.852970999537132	1.7116360487052718	1.5205629116716517	1.299492659728124	1.6072216339180239	1.5742548569417054	1.6196780091393737	1.5629764920132145
YJL134W	1.0908391509811406	1.2678288426291413	1.5038867652488757	1.5023382484931724	1.5356795378097785	1.2434404156409642	1.205683372802935	1.1727605352718977
YJL135W	0.5223921257189765	0.24847954098274316	0.6308077725710624	0.5543029728825882	0.45532081884020703	0.43724133807702326	0.46191811066646876	0.21901502002278267
YJL136C	9.76669227681463	9.959292194791908	5.460632508406998	6.467132649298106	9.76669227681463	9.959292194791908	8.83219217241757	9.125946274349847
YJL136W-A	0.20331087978193568	0.24847954098274316	0.44885776171146285	0.49177256808899317	0.16722359859766345	0.15369910436537595	0.20242214317827006	0.21901502002278267
YJL137C	1.0110887800510513	0.9207033761235819	1.4005840534373648	1.087484261347431	1.0987846940346602	1.08076379751461	1.2010653935868956	1.069885010543426
YJL138C	4.7431600173775035	4.325663944018414	6.082735841766783	6.028143506047837	4.552733779345404	3.9077579934248936	6.269069423560913	4.907260539092376
YJL139C	2.104829009437323	2.212225610523605	1.399419080461672	1.3124328505721974	1.8628178994998508	1.796676021577466	1.5349268826877531	1.529013740967798
YJL140W	3.6913941412687885	3.699341826095057	2.3411046397732918	2.613375743194579	3.683662540354722	3.5882387985089723	2.2819070401893207	2.614398623541221
YJL141C	1.0107564534935967	0.9753167863466176	2.874376036366658	2.972304206317472	1.9550698537680047	1.8258831100761495	3.3786125433699237	3.0091223909464593
YJL142C	1.265395035465794	1.2420934706169506	1.3719837884726414	1.3239527733037053	1.8540752626075272	2.1747976931760897	1.7859792454706982	1.4171974077462768
YJL143W	3.7721338439157757	4.3653137888934594	1.2686697728616936	1.4019910966277505	2.4521264450496765	2.4276833371523128	1.3337051862691387	1.9664742396307613
YJL144W	1.1941738056438247	1.058325596762703	3.9903989475338824	3.3323312606810287	2.1341307785371875	1.577736698775483	1.8608893618476436	1.917379997616579
YJL145W	1.978222771080993	2.399267942882565	1.2874361532876812	1.0599348210796617	1.978222771080993	2.040471365662767	1.5658074584893515	2.073523435376795
YJL146W	1.355872994239336	1.118583382680228	1.0599348210796617	1.060792271739104	1.2063909568651798	1.0546348727167467	0.8610075509343648	1.0872165347292864
YJL147C	0.8975172983496084	1.1372680952108318	0.8343121206638889	0.8776299946499793	0.9229124758316769	0.849881212489586	0.8231760103661119	0.879034523548089
YJL148W	3.6565827010673946	2.833783733184437	1.3586284567534708	1.582120831428555	2.281097155919608	1.8540752626075272	1.8693053629216727	1.552791544632533
YJL149W	1.1989559634997125	1.0791447002806396	2.647054962414054	2.774753342040164	1.4238187751725748	1.0673871708498839	2.016173527475776	1.8494191015881989
YJL150W	0.631883458665481	0.65791213700214	0.6589989657328161	0.5665244128375111	0.7000733406631053	0.7178374935828138	0.6955337489761695	0.7707499487139976
YJL151C	4.918502659545447	3.9732534480810746	4.407476367276523	4.345100504035207	4.616070553772031	3.942850321874581	4.577753257127014	4.006626424858978
YJL152W	0.6881088017278689	0.6236009287569538	0.726216408077552	0.7198301667489863	0.7318749138518573	0.58727756212579	0.7510860505574563	0.6226817314806106
YJL153C	0.8248501112006414	0.9497883643634266	9.644976805209001	9.718308625307394	1.1443040696608044	1.0959685486426314	6.210038370703174	6.341596515337765
YJL154C	2.2586659938460896	2.286084129750881	2.619872287351999	2.892006006723737	2.4156867558868917	2.5743835058993785	2.484099806280983	2.411538125783965
YJL155C	0.9530174907651174	0.9620965842295862	3.0126579769421644	3.3786125433699237	1.2322123811753587	1.2392968370927473	1.989125188474285	1.9735730661320006
YJL156C	1.3197065193776434	1.2160951727147788	1.2695217607207907	1.424453244363791	1.1470064381198426	1.0613439110139637	0.9821685895712582	1.1079435084385834
YJL156W-A	0.20331087978193568	0.24847954098274316	0.13477200237322648	0.34275916363942877	0.16722359859766345	0.15369910436537595	0.47667280714279003	0.5293844683206794
YJL157C	2.227381427117833	2.549373727879057	1.1227900644113653	1.1341751650139495	2.3718891893662852	2.5002915115044266	1.4045529313502614	1.8044847439848257
YJL158C	5.542242756506751	5.081297996929054	7.85550014756928	6.310389900947978	6.231904269880305	5.505269729727541	8.553860458692217	7.404226707043752
YJL159W	4.353189861298398	4.322913157280041	10.81015640473891	10.280278690157264	6.029857453339096	5.542242756506751	10.464779104646581	9.396358655913309
YJL160C	0.8986172710009974	0.7666219002056411	0.7088185628369598	0.716988059776866	0.8374646796133275	0.7443886325940751	0.643592919918347	0.6394412578338934
YJL161W	1.078686699452516	1.0637677736218842	1.2144833821382985	1.0564924386958003	1.0493895499087127	1.3144254883349158	1.2043043796051958	1.203700473217854
YJL162C	1.0289670333660514	1.0356085589149702	1.1801065948288652	0.9021750899575208	0.8634356106544081	0.9229124758316769	0.9232589137179805	0.7835417076682942
YJL163C	0.7666219002056411	0.9404365167065556	1.6052255363981216	1.1173683569137853	0.8693170771215795	1.1105362733609714	1.0872165347292864	1.2201474694150252
YJL164C	1.2990993598397345	1.2560349814961005	1.38626236452865	1.221975305499595	1.6839479329782143	1.8790499524375575	1.1511535698658892	1.5583747790357037
YJL165C	1.4880607147368214	1.3004079809855482	4.028292218176172	4.907260539092376	1.6200233437372802	1.8552647741944295	3.2027544569151765	3.0484609464179986
YJL166W	5.539818966041282	5.246054255182271	1.6520974455472406	1.8174616507277719	6.640313305664817	6.895388895706729	3.385260486506022	3.3083328294864054
YJL167W	4.387872653029509	4.850972358072251	5.740083331388864	6.404611490362076	5.444885532704093	5.105440806954331	6.568288964585807	6.357938288444218
YJL168C	1.160746274142303	1.2139641174996012	1.322648403271539	1.2841295244836919	1.136987539758486	1.1063172635993388	1.1009587257684257	1.3288917774696047
YJL169W	0.6302573071871842	0.6443474910865785	0.47855923799327377	0.13917776683583757	0.16722359859766345	0.49026358024532934	0.20242214317827006	0.21901502002278267
YJL170C	0.9524166416972448	0.8280128102209814	0.7023033096131384	0.8172787464492939	1.0604980879447903	1.0309869218166934	0.7989847055320773	0.8401416707405627
YJL171C	1.8227117814327682	1.8793261312539309	6.663710832433891	7.432910941786997	2.379213563275016	2.3840102142096153	4.492107475901829	4.702515079093773
YJL172W	1.9613721653599403	1.8779357759706587	2.0562005977376865	2.1211567554817066	2.5199007743467674	2.5140627151757506	2.131787826302509	2.2895468382911606
YJL173C	5.438551825559822	5.438551825559822	1.48919310983077	1.8575356499429674	4.790289491312537	5.151553351268149	2.3453319502526253	3.0291045164880286
YJL174W	2.2237160231710478	2.3215330228534823	4.594149847896719	4.083833937255967	2.128945632362977	2.007260751245928	4.40909309593333	4.019141763404134
YJL175W	0.20331087978193568	0.24847954098274316	0.5474168800285554	0.5178258176887418	0.16722359859766345	0.15369910436537595	0.20242214317827006	0.21901502002278267
YJL176C	1.5336209539807824	2.033303335865872	1.5349268826877531	1.4216540592199545	1.7844531808262771	1.6358646956249305	1.5949372097631245	1.9038756055256754
YJL177W	7.504124333254944	7.688236127974032	3.090984962855438	3.8600152897354585	6.92429676063609	6.508913411146379	5.47704237147056	5.5345897631471
YJL178C	2.6275616931416166	2.6090886518392895	1.3051237130938609	1.5050298259068629	2.235898509923305	2.1917555664264334	1.8320915183856255	1.9176925829077895
YJL179W	5.501020347462963	4.939903495757593	1.0220755989228816	1.367663927561523	4.726828309055095	5.137761177973639	1.8827935651396448	2.3491085051038016
YJL180C	1.6145224675147185	1.808070931155855	1.231197471938823	1.1595336145641264	1.25659360507185	1.4230001805754744	1.084521568926953	1.433890955070962
YJL181W	1.0499492366344518	1.1467842335909328	0.9590495739409155	1.0555614964794227	0.9099262209299798	0.9172485395278134	0.8865882059721394	0.8289006896293571
YJL182C	0.20331087978193568	0.24847954098274316	0.13477200237322648	0.3594340560827053	0.16722359859766345	0.15369910436537595	0.20242214317827006	0.21901502002278267
YJL183W	1.303486047335719	1.4705862680244302	1.2591635697989982	1.2899433258097752	1.1123526696007098	1.3808728448729584	1.4050367089870894	1.3964530044171546
YJL184W	4.078116863742302	3.5780595642157134	1.0358223151342072	0.9559270426684101	3.534591271551803	2.778769165666725	1.8684242876072652	1.5801638835742873
YJL185C	1.1043144206834954	1.004205369564123	0.755846557108774	0.8008328173410335	0.9274334436980227	0.8693170771215795	0.852915601607067	0.8133376737146261
YJL186W	1.6952565112766385	2.0520611072252235	2.8891407130527487	3.110633143028582	2.1754273081240325	2.2413845519293103	2.41658291362499	2.6573692397069117
YJL187C	1.2139641174996012	1.420606758630387	1.7510898630719753	1.63131612205309	1.1126565464575608	1.0709884450646425	1.7063124288452673	1.6114417030897252
YJL188C	1.1756686200496684	1.149230595467444	0.5877742088289648	0.5903219836185399	0.9630201701417429	1.075520357254512	0.8659634138244379	0.9483270984429537
YJL189W	7.862924413071527	7.838751608806547	4.565052939037622	6.97354987588769	7.85550014756928	8.46664072431871	9.112524713799722	9.603361528118322
YJL190C	10.912307204971501	10.912307204971501	5.809809709096388	6.420164204358091	10.435731055875108	10.199541120598747	9.375927700976172	9.029508630353824
YJL191W	6.341596515337765	6.112204236437471	3.114797551699236	3.1897253443172686	5.614877194709471	5.084380745890893	3.400935700519169	3.7852312075176817
YJL192C	2.3734541460347787	1.9719388738045716	1.7301722643922486	1.6537269710467815	1.9275716885108798	1.6824089611535418	1.7225470298536243	2.0004403289447437
YJL193W	1.2613391383842671	1.527905180576128	1.2668144641120485	1.1458057137503783	1.398519469370449	1.2048874779216883	1.158100070554216	0.9250325975937261
YJL194W	0.9740586938739562	0.8395098279321043	1.223161468199497	1.1393770306294333	0.9666333603794421	1.0397278913691903	0.8773585071787429	1.093232777079947
YJL195C	0.20331087978193568	0.5213342590997749	0.6270726655238763	0.43478578545936736	0.4124612053080188	0.5351711592561661	0.6834981996843632	0.5240515001488368
YJL196C	2.8069020872209167	2.7876681572600175	0.8212563065464553	0.9118464374425128	2.7972860643962707	2.7876681572600175	1.2648243467325255	1.4259777946174221
YJL197C-A	0.20331087978193568	0.24847954098274316	0.13477200237322648	0.13917776683583757	0.16722359859766345	0.15369910436537595	0.20242214317827006	0.21901502002278267
YJL197W	1.564817002668123	1.5237415975504986	2.1528004417926376	2.331762874390094	1.2563396650688226	1.2668144641120485	1.582120831428555	1.5687856121738433
YJL198W	1.4031625860714483	1.7425565578663098	1.8668780336240773	1.6547319452615996	1.3714745981413565	1.6090521516279161	2.33322763555672	2.1991034579489344
YJL199C	1.021119577244372	1.3179745288889648	0.8808657636266111	0.8729006504744858	1.0484698036266493	1.0789248223624046	0.8457057700773368	0.9070979497234906
YJL200C	2.45011234097804	2.3578995679603594	1.9622473087811358	1.805531779280642	2.3215330228534823	2.4023686398553306	3.5526253504435306	2.6799113566012935
YJL201W	1.3046986430992615	1.1924549393043786	1.3638944344008517	1.4521151862333515	1.2100395802619837	1.2695217607207907	1.1415033339809175	1.2426470476518259
YJL202C	0.20331087978193568	0.5610862367616671	0.13477200237322648	0.13917776683583757	0.16722359859766345	0.4053884074136771	0.6455695385178963	0.21901502002278267
YJL203W	1.2521033471645941	1.3051237130938609	0.9305462478281223	0.8596758315242243	1.2139641174996012	1.1916926894351016	0.9874141180459743	1.1761658213821735
YJL204C	1.191154726242502	1.2572030604644824	1.1927554597312895	1.5443866338645682	1.1506864550511078	1.2078478808403994	0.8986172710009974	0.8915156335780474
YJL205C	3.89663017846107	4.407476367276523	1.0160625928003053	1.363282551370455	3.89663017846107	4.885386457456268	1.8800579135862698	3.6675768122148122
YJL206C	1.0218508712514476	1.085924239344241	1.3700577324848782	1.1708048482348268	1.085710986645849	1.0813844627376465	1.357093238637974	1.1427169071468442
YJL207C	1.6788564079670278	1.7065358020084878	2.026594047118655	2.315259630905318	1.5000799199799935	1.5982872322671264	1.620755069134278	1.493437510661418
YJL208C	1.9774503377124475	1.6608545380922002	1.1773412357320958	1.2783016915862093	1.3525937997549913	1.292629221556809	1.5673810408813813	1.4700500380107688
YJL209W	1.1866425932800497	1.0919721622893062	1.6032861080107481	1.438460091849619	0.9957936201130188	0.9148508810212981	1.1927554597312895	1.241564820053175
YJL210W	0.777716172713928	0.7870337952727623	0.93311585920472	1.1216818276527338	0.9239046053222219	0.9507457761261745	0.8547398606221515	0.8683377952381734
YJL211C	0.4752234640684301	0.24847954098274316	0.5149150458919545	0.36536256325255323	0.16722359859766345	0.15369910436537595	0.6213352922730313	0.6208757087176954
YJL212C	1.5360086610197257	1.4101337527096889	1.2943492727297654	1.102008535455219	1.0645447734131879	1.060253286938782	1.2833314067653803	1.1129147446039647
YJL213W	1.3027691159001593	1.4157891025017757	1.862437635037278	1.9181006387094106	1.0428301015894603	1.0651378086734795	1.0197947116856545	1.149230595467444
YJL214W	0.6126384216509586	0.24847954098274316	0.4635904556217429	0.5913513843343858	0.4984129039627836	0.6278800205743847	0.48314195760900575	0.6348483614022801
YJL215C	0.5937343038019891	0.24847954098274316	0.7394882846151295	0.557694492414548	0.5430430487644909	0.6447420160585566	0.5680334510460235	0.6534673012745752
YJL216C	0.886334230521274	0.9948776616926288	1.3594990322096256	1.48919310983077	0.8786531153238124	1.0268598957628912	0.8669039840428991	1.051490722332748
YJL217W	2.749757338329535	2.8093030163528803	2.173457694145495	2.591237555894897	2.1156705841348367	2.3349823179176172	1.704032615821369	2.319888881060028
YJL218W	0.8086606557779243	0.8773585071787429	0.7460564656973228	0.7802549391495825	0.5922278607889908	0.7139410849931298	0.7802549391495825	0.7640187107291017
YJL219W	0.5706480231546344	0.6570747776836745	1.0981467611512512	0.8833355724010503	0.5692011641352982	0.5643480776252439	0.6873612420209857	0.7162666741660011
YJL222W	1.1836168494054469	1.018835033714013	2.845688340901432	2.3883077229736207	1.0327998057660936	0.87212406144714	2.0925454329697306	1.0218508712514476
YJL222W-A	0.20331087978193568	0.24847954098274316	0.13477200237322648	0.35425441336321173	0.16722359859766345	0.15369910436537595	0.20242214317827006	0.21901502002278267
YJL222W-B	0.20331087978193568	0.24847954098274316	0.44885776171146285	0.3890190770169831	0.16722359859766345	0.15369910436537595	0.4748834477856161	0.21901502002278267
YJL225C	3.2626461188598914	2.0937881790758803	8.558169508699493	7.637268905552336	2.8377840764664053	3.0686797939007864	4.963673930256058	5.989244031558689
YJR001W	1.979599475969719	3.0178276457165127	2.382865413066173	2.2080640827250657	2.304690420375678	3.181823476589524	2.084998280115087	2.6214821371803785
YJR002W	1.6107091857030602	1.5982872322671264	1.947197131281161	1.77746079140501	1.591821957709821	1.4902436621946649	1.9923520697546293	2.4023686398553306
YJR003C	2.086432281585506	2.2914709386694647	1.577736698775483	1.474621516759142	1.7642069196848795	2.0205315969304243	1.5025573203314866	1.4424335473543528
YJR004C	1.5748687418722729	1.4606082197345183	2.20177842439281	2.078419086918585	1.3192058760311487	1.2556917931326856	1.2956374364029168	1.0783707760563
YJR005C-A	0.20331087978193568	0.24847954098274316	1.7210091678337465	1.2027373372865173	0.16722359859766345	0.15369910436537595	0.4866641614634829	0.21901502002278267
YJR005W	1.5499323267404064	1.921292132704531	2.51634445148803	2.284812505529804	1.771740471211672	1.9811740004538003	1.9450616677313404	2.346334952925807
YJR006W	1.2532432870454693	1.4635584383856446	1.4193243341051838	1.4031625860714483	1.3712498391396108	1.438460091849619	1.3787145482228738	1.4230001805754744
YJR007W	2.025018937839265	2.1720775886731305	1.6817012663617692	1.5809322123701661	1.828783470987291	1.7030023944018917	2.4004364393987725	2.423014679806993
YJR008W	1.079348256686469	0.929686486637006	2.4648304221105475	2.252233620061945	1.5130703577945352	1.921292132704531	2.6937389984483806	2.4701683234170377
YJR009C	6.998942911766678	7.169528221370911	10.199541120598747	10.142519078392704	8.056476510665892	7.873671516141576	9.471995685274207	9.172262829644419
YJR010C-A	3.814975259068276	3.64988840644582	0.6389735255364898	0.7504586126648863	3.090984962855438	3.5023293633822385	1.0585615009397906	1.373547042539183
YJR010W	1.4551917580757212	1.5297609958201808	1.320775341501867	1.3197065193776434	1.2061886802145718	1.1286771167143326	1.4430082859274151	1.398519469370449
YJR011C	1.63131612205309	1.5946385669027694	0.8928242489572066	0.9133907831800575	1.4171974077462768	1.664264674670462	0.8776299946499793	0.8008328173410335
YJR012C	3.3323312606810287	2.8204149754033576	0.9758400181882549	0.9991083593317969	3.133776829970021	3.3098636733427558	1.6255153288309232	1.773239057077893
YJR013W	1.6101195368011698	1.741684075375925	1.3179745288889648	1.2529480212507202	1.4793870634657194	1.7325945527988835	1.3293664042265547	1.34834991061192
YJR014W	3.6815961810683846	3.107048859507644	2.420687078884888	2.462838351591188	2.554144860755758	2.392963685271491	2.404175983711334	2.60636383507786
YJR015W	2.4305939179975584	2.57929393918502	2.6270003011324707	2.320239405552545	2.677934910856538	2.684711379553165	2.523595527789924	2.392963685271491
YJR016C	3.2053267006109003	3.917849106492046	2.7288681341174073	2.9646889591965384	3.724395688963964	4.036302961834079	4.784804380362973	5.321835094248071
YJR017C	1.4005840534373648	1.6858271449771545	1.8974446631289204	1.4842788989693254	1.548731520113193	1.474621516759142	2.3718891893662852	2.3915423768985846
YJR018W	0.6110788483184973	0.7110681275338336	0.5080717561627147	0.13917776683583757	0.6073936240779274	0.5804470141591905	0.20242214317827006	0.21901502002278267
YJR019C	1.0640632476571275	0.8871891531149626	1.6398463823827032	1.3790840131966118	1.2969113416585698	1.1268318869429659	1.4152291176767235	0.8986172710009974
YJR020W	0.4891778896442357	0.24847954098274316	0.13477200237322648	0.13917776683583757	0.6231345164258137	0.5117030417349546	0.20242214317827006	0.6959187167058312
YJR021C	1.024215257993692	0.8948929347515546	1.4469538694385147	1.2272924054486942	1.0613439110139637	1.1636938475584753	1.1388549876996956	1.1063172635993388
YJR022W	3.68630202725684	2.9740413879399963	1.131410891463045	1.1545595648822389	3.8797112718837425	4.024619149291772	2.221168285827889	1.749176896148429
YJR023C	0.7955241314384575	0.5652730428570533	0.5537454882743363	0.361989692784645	0.7897394191461826	0.6791019967572083	0.8891103393145205	0.6877504396333629
YJR024C	2.8901765989780808	2.914823948128824	1.5759925070748801	1.7150233038725329	2.2766173697170187	2.5563300197530907	1.5243499767784334	2.0868053525928096
YJR025C	5.688230461446563	5.7837605181983704	0.9703219186245624	0.9121236162421502	5.0896485219664775	4.829396729634247	2.244164206259806	2.209239445250577
YJR030C	1.221389273347254	1.1889239919465981	1.2348042121285232	1.0552828069732747	1.1396220270305355	1.0520333392448187	1.2052828384228216	1.0031285007005186
YJR031C	1.355423248731376	1.48373483109924	1.5698866762562516	1.7690384698952755	1.4585604137045687	1.303486047335719	1.1947516914497007	1.5632385245107407
YJR032W	1.6741048336912163	1.3997000795834285	1.3192058760311487	1.36226880138261	1.2948141173675012	1.0991851079663175	1.1856261007852948	1.0854487696548614
YJR033C	1.294598580774264	1.1439756231383313	1.6873438021216307	1.9024727055840405	1.589611933849501	1.3251833451447748	1.7265320676952425	1.6520974455472406
YJR034W	4.647829710668763	4.416445844649774	0.7852193854761859	0.8015314364428036	3.2701065747428215	2.891391216741422	1.2640496601868476	1.2563396650688226
YJR035W	1.1427169071468442	1.1241188187581006	1.9768073447144228	1.9858976216961512	1.2108339613926051	1.3231720179643003	1.590813744916613	1.066400509237513
YJR036C	0.8316753871885318	0.9067861782143664	1.2589623189732584	1.0919721622893062	0.8482129930445861	0.9469385026199401	0.920437583989988	0.9105388252073572
YJR037W	0.20331087978193568	0.24847954098274316	0.13477200237322648	0.13917776683583757	0.16722359859766345	0.15369910436537595	0.20242214317827006	0.21901502002278267
YJR038C	0.20331087978193568	0.5453153045399664	0.13477200237322648	0.13917776683583757	0.16722359859766345	0.444045522890658	0.20242214317827006	0.21901502002278267
YJR039W	1.0913655708667032	1.2185615997187318	1.5050298259068629	1.5401180528219713	1.1975476405536083	1.3432465763418815	1.1891792241439052	1.3561145998670914
YJR040W	1.4157891025017757	1.301956297413646	1.4592999937587359	1.7844531808262771	1.6577136714854723	1.4133840947856045	1.2785581878775012	1.3741409251540493
YJR041C	1.324832271809128	1.852970999537132	1.5183164980346782	1.7338701492977489	1.5023382484931724	1.5168507687864985	1.4282053822722922	1.4169745791144417
YJR042W	1.9069017903743752	2.128945632362977	1.8558200907599065	1.9056555129007529	2.314148629464103	2.0612184609857387	1.8102389070667875	1.9945338418678538
YJR043C	1.7749713682438706	1.3262303338390464	1.2072575485331183	1.0944028803141372	1.2158912996647506	1.2039584960010583	1.3387953116859947	1.1506864550511078
YJR044C	4.964737367963922	4.366283360458291	2.312557771902391	1.9143349803915792	4.702515079093773	3.9321915321157324	2.9687318315403095	2.320844821663656
YJR045C	5.127107023622281	5.543752420883603	7.526913510169944	7.389481151001053	5.485543463768243	5.248186072983275	6.404611490362076	5.962048339243134
YJR046W	1.619203867611749	1.260884657025905	1.8306846403244625	1.6250157925191417	1.261884325789623	1.1351582270425664	1.7322762965793785	1.4248178774706128
YJR047C	2.471907521266604	2.233977569662803	0.9768091408041174	0.9615348663392158	0.9355611998651803	0.8993934380016684	0.7408883092393593	0.7416416778474374
YJR048W	6.028143506047837	6.227864180886803	1.0490137917113056	1.1232417412160656	6.13617220976214	5.751803460265659	1.7276357640527058	2.097019709045305
YJR049C	1.2400539344887758	1.4077374134244156	1.5491130132935504	1.5089370723758873	1.2587242527177336	1.215345484340581	1.6276082755564516	1.2841295244836919
YJR050W	1.1549902607414517	1.1351582270425664	0.956941045007058	1.1011851792284086	1.0522498384391397	1.1098101859061158	0.9778991303959013	1.08076379751461
YJR051W	1.6216802697856267	1.664264674670462	1.2511491066549485	1.2217037886609887	1.5868195176293027	1.862437635037278	1.677845048265224	2.0205315969304243
YJR052W	1.3525937997549913	1.5443866338645682	1.917379997616579	2.026594047118655	1.3837061961050086	1.496704293995022	1.3532797231311315	1.3540970896075257
YJR053W	0.5547901194855038	0.8107858346614554	0.7631502991969012	0.8377558530770033	0.6855671958831425	0.7142992389998066	0.7535988735485799	0.7897394191461826
YJR054W	1.8522239115971626	1.4785734393103804	1.8582246046504713	2.3718891893662852	1.4577804570810056	1.590813744916613	1.3620853535174264	1.368302290403108
YJR055W	0.8482129930445861	0.7526077496393166	0.7468890188304745	0.8204998337036701	0.8018840340461219	0.6643866703191339	0.6973818052401605	0.21901502002278267
YJR056C	1.2983715081028941	1.23905627276068	1.361105360138553	1.3842354329280906	1.2206702512481717	1.1549902607414517	1.2158912996647506	1.36226880138261
YJR057W	2.9430904350924294	2.8174428682961974	1.3215536840911875	1.7225470298536243	2.307940031772718	2.1635733194087736	1.2600294301319235	1.7036764448738717
YJR058C	3.19798167391716	3.3119586178462335	1.0393168630139318	1.082469618559662	3.3154259110045925	3.4503196609897824	1.4018056218815345	1.6130450263421654
YJR059W	1.6623309280583525	1.3894243471941294	3.161770939471084	2.82889980552918	2.1747976931760897	1.8416264777745845	2.6790316559669365	2.4621422991302735
YJR060W	0.8424002964304235	0.8544234081647695	1.0911434727217342	0.89800651582489	0.8056836027057732	0.7989847055320773	1.223161468199497	1.132730180124974
YJR061W	0.8353785587149113	0.8228944682595114	2.1247542466860336	2.5696893950896307	0.8104837775900818	0.7983323225574993	1.2765281362375371	1.3324852230640767
YJR062C	0.938424117639909	1.082034146589884	1.2604503563433218	1.284910469906751	0.9294254894761199	1.0473255882158952	1.4556007521145642	1.324398405726623
YJR063W	5.108253646737072	5.588652968381956	1.0490137917113056	1.2206702512481717	3.798028662976357	3.950658197788335	1.7150233038725329	1.9923520697546293
YJR064W	2.2690073618127125	2.7213354968237686	2.645560222238343	3.182553065673919	2.3164116047381964	2.344562183944351	2.6924275233043367	2.972304206317472
YJR065C	1.4011889371807715	1.361105360138553	2.6349816439683265	2.7131621188167343	1.6269547996942264	1.6072216339180239	3.4542408798465267	3.2872898484339066
YJR066W	1.7608233986546276	1.8159855831004752	2.103911418952226	2.1635733194087736	1.5706449347314781	1.8589321893521698	1.8664939767765072	1.8522239115971626
YJR067C	3.917849106492046	4.022210565855373	1.257411375755254	1.081813795382907	3.19798167391716	3.3793454544069004	1.8140548349445929	1.516250673416854
YJR068W	1.5102442256555215	1.7471599888907012	1.7338701492977489	1.848990432645267	1.8472358254154846	1.7729051459505087	2.24468649184619	1.8854142929286728
YJR069C	3.2584190042146477	2.520527037770732	0.8844223905642884	0.953744132319601	2.0921179433293946	1.788309376270104	1.5407022159188786	1.0615459316650984
YJR070C	2.462838351591188	2.6395420796856266	1.9507385036289615	1.744696312822287	2.3495893235498073	2.029351227570105	2.467391494216029	2.1720775886731305
YJR071W	0.20331087978193568	0.24847954098274316	0.534658418147706	0.13917776683583757	0.16722359859766345	0.15369910436537595	0.4566893599701294	0.21901502002278267
YJR072C	2.530361638823466	2.3934719300908966	1.8608893618476436	1.8476085412142558	2.0778919512310603	2.036506935782838	2.1442808276618885	2.7010327540567083
YJR073C	3.1610931044790367	3.3445463428422366	7.616367451285127	7.67316597340002	4.254708168161136	4.366283360458291	6.093306801816242	6.621104219430337
YJR074W	1.9698805912422004	1.7230922401486786	1.2363534381696917	1.089346706011919	1.9164264899494676	1.8835558073451333	1.334461150589321	1.875567732715394
YJR075W	2.0767096836580383	2.271833913024753	4.444065371899854	4.572996055202996	2.4124888190019846	2.176553590991605	2.9404392772297747	2.774279251266956
YJR076C	1.708706861322224	2.295694660985591	2.615639315579277	2.3349823179176172	1.9503098182662952	1.8341363836587008	2.4260628678593834	2.089005490967759
YJR077C	1.7456837999378207	1.8578549830639373	1.4147959445803224	1.3801924629098998	1.7980902914139287	1.8012729415122208	2.159626994788114	1.87239365864311
YJR078W	0.9703219186245624	0.8193392526321208	2.4743495040811987	2.7859890834411933	0.8547398606221515	0.8647073298399709	1.501621544474332	1.4596887570581965
YJR079W	0.65299961809661	0.7727346830334092	0.8004788721094613	0.8025121228772572	0.6791019967572083	0.6959187167058312	0.7889168543702989	0.5658624365010498
YJR080C	1.596884389174878	1.6487756858184761	1.5627580352839003	1.5313347836832316	1.7261085877193214	1.8889412895444084	1.6657402654275473	1.5868195176293027
YJR082C	4.5552769872289876	3.884587446503864	1.7899582960067364	1.7467758468078838	3.7695372992401306	3.3182483500954785	2.1591907354939264	2.043994238664355
