Gene	SRR1024146	SRR1024147	SRR1024148	SRR1024149	SRR1024150	SRR1024151	SRR1024152	SRR1024153	SRR1055288	SRR1055289
YBR056W-A	0.6568431831528745	0.6478605996465263	0.5605994589393468	0.5255575411942585	0.9646265527255719	1.0738270438678998	0.563584209750191	0.519012995359969	1.1956765685656494	1.294598580774264
YBR057C	1.5174308363967275	1.5332441017512193	1.5724050148468607	1.5401180528219713	1.5734772747193861	1.5218792536830668	1.4656866817820804	1.4780939464507663	1.5336209539807824	1.5135478951082615
YBR058C	2.415120052856451	2.312557771902391	2.331762874390094	2.3215330228534823	2.451004067831933	2.404175983711334	2.303057588067454	2.2907719349816666	2.2819070401893207	2.32573224229215
YBR058C-A	1.5789424786047124	1.6307211385257054	1.4693459597144385	1.498541165109912	1.6679088978370669	1.7050077294926447	1.438460091849619	1.473199045825904	1.635730123832303	1.5763462508257011
YBR059C	2.0490149523735233	2.0499535227253722	2.5535227822138262	2.3504485299121685	2.0224144455109148	2.0751080289734807	2.530361638823466	2.448960174993063	2.1635733194087736	2.101554725653784
YBR060C	1.6072216339180239	1.6003847885463172	1.4982126559964353	1.5282836851999213	1.566917054372126	1.4416452080085147	1.4553860196441322	1.4540686487275665	1.5224920722512671	1.5323609757401264
YBR061C	1.896996282552318	2.0242648682197557	1.8377445241960548	1.7980902914139287	1.8903053336755336	2.0149162478841167	1.8608893618476436	1.8516309167396898	1.7749713682438706	1.7919214061717643
YBR062C	1.2758959235571279	1.2735185531910227	1.162699820380412	1.2158912996647506	1.3342080694258494	1.3872084003729677	1.1372680952108318	1.1252655021617393	1.2777710100869806	1.3116570587308418
YBR063C	1.24897960000213	1.2397075398471884	1.2439238556540748	1.2613391383842671	1.1950346847029882	1.2039584960010583	1.211874525936522	1.3155825084831037	1.223161468199497	1.2431475742826033
YBR064W	0.580007707518512	0.681317910558581	0.7270004465576958	0.6766466205913911	0.7394882846151295	0.6731399533981315	0.6826530800884403	0.7070077423458438	0.7432099448077477	0.6602654185201088
YBR065C	1.1338262821511904	1.0938815564260522	1.0689553786075479	1.052622909168432	1.0645447734131879	1.033636224741183	1.090225544729482	1.1171332777542426	1.1727605352718977	1.1388549876996956
YBR066C	0.9878761455248936	0.9641646613228146	1.0530858437603978	1.03997765046336	0.9842591589144629	0.977052512936208	1.0218508712514476	1.036160896542529	1.0201459941452866	1.0268598957628912
YBR067C	4.320616846459631	4.083833937255967	4.677605205462388	4.3971302682003	4.009422639544145	4.252675067465697	4.755186301292243	4.348223465124344	3.7021639595886477	3.6124782778310065
YBR068C	5.317442405254187	5.403304302839852	4.8946229238656205	4.885386457456268	5.608168300747229	5.8163593077011475	5.326030439799245	5.417044221937409	5.807278918415465	5.9061188668878
YBR069C	5.651358697031413	5.588652968381956	5.192449285483917	5.114207994503531	5.331573717812409	5.340770923421143	5.176222985074224	5.219834472101928	5.129892741834828	5.300869040247081
YBR070C	1.3085085626183557	1.3573307212163384	1.2962898154570461	1.3354648737185648	1.3320156428788021	1.3444698879882682	1.3573307212163384	1.4031625860714483	1.2902614610175194	1.2437018388732293
YBR071W	1.7090541945267095	1.7507611656789304	1.827774732626713	1.8246770516244308	1.7265320676952425	1.912447666002607	1.8924826789847597	1.8616516294905228	1.8516309167396898	1.929803620629418
YBR072C-A	0.2262666374246558	0.11730019998816543	0.11688568107795104	0.16234463637236013	0.10452607310270096	0.15198644603121902	0.11461246829792553	0.12752380112971362	0.14440164684899803	0.19286368232601014
YBR072W	1.1092504131319556	1.1524171730146837	1.0247625142408519	1.0339509093582673	1.2236905849099649	1.2120913438609757	1.0441769478999707	1.0849470554988228	1.2799158377067092	1.2112873315449775
YBR073W	2.7654271959884937	2.693014607001072	2.875774181640162	2.8891407130527487	2.696774672147043	2.638904468693111	2.822342545434691	2.6853289484529004	2.7213354968237686	2.7567159959489205
YBR074W	2.5119252826658354	2.4483363559526516	2.54141773665724	2.5119252826658354	2.492935841305869	2.522190240718587	2.5140627151757506	2.4694928023801284	2.487043875477618	2.4607339846874177
YBR076C-A	0.7310553430017928	0.8128609269930751	0.7553726130427812	0.7473548703201256	0.7941480662886058	0.8298861439003666	0.7221752857182678	0.7273984428156862	0.7219942630807221	0.7693347707752959
YBR076W	0.5685180611458917	0.5867755385109489	0.6150586521513195	0.6362246869927217	0.5680334510460235	0.6430752331078344	0.65299961809661	0.6570747776836745	0.6174466731769636	0.6534673012745752
YBR077C	1.2741230835880855	1.247080378421222	1.235823328863909	1.2709647288815211	1.236581280824461	1.221975305499595	1.2039584960010583	1.2477748883913908	1.2452063708130834	1.2103353834462247
YBR078W	8.423926762592561	8.434821871571547	8.298366898623406	8.056476510665892	8.39218632106191	8.47821081311369	8.423926762592561	8.402473079183633	8.423926762592561	8.46664072431871
YBR079C	5.862869883434463	5.845854340991659	5.870813338503894	5.89275941867192	5.688230461446563	5.625122746892046	5.79706714161067	5.862869883434463	5.625122746892046	5.608168300747229
YBR080C	2.6924275233043367	2.662601186886625	2.6118325913614355	2.61708741874268	2.6536928276327965	2.7410506620389903	2.5599601729824366	2.562354935180051	2.718226567533397	2.636859596299345
YBR081C	1.9647422736535147	1.8534097092462505	2.0647030139659783	2.172601727044219	1.9439204936630166	1.823524216796047	2.01300549183581	2.079128388205975	1.9340229171287218	1.955522800832064
YBR082C	5.588652968381956	5.719306698027738	5.505269729727541	5.520114001898591	5.845854340991659	5.8754813720011185	5.5345897631471	5.5345897631471	5.876905206211132	5.992552359091455
YBR083W	2.2880514994176746	2.2707860252902994	2.264038506372966	2.1917555664264334	1.9714959294480812	2.007603000657466	2.3686047915647688	1.9385927398365532	1.8684242876072652	1.9316396129047
YBR084C-A	7.880422303718248	7.889413666890618	8.090937628233153	8.210394472430057	7.914892581102297	7.914892581102297	8.090937628233153	8.090937628233153	7.873671516141576	7.80663474266371
YBR084W	4.912793086107758	4.613381672059232	4.669328783620941	4.565052939037622	4.665426098614287	4.706768260507264	4.7431600173775035	4.698197676525444	4.677605205462388	4.735339122894316
YBR085C-A	1.1332703850200438	1.1891792241439052	1.4596887570581965	1.4925855117465145	1.4050367089870894	1.4315064601750018	1.5328039372666358	1.527905180576128	1.6003847885463172	1.6606265437962753
YBR085W	1.1252655021617393	1.0488956462385468	1.1766285236560434	1.1853532370632491	1.1180472554890541	1.109564579676147	1.1673978544482004	1.1780347604500943	1.0954025364302304	1.131186467983868
YBR086C	4.334875072048613	4.356020865238346	4.5791405736007915	4.557809981052351	4.178225009887985	4.275661937741961	4.720626624516148	4.5254686938241555	4.407476367276523	4.313045056291725
YBR087W	1.7234132347738287	1.8246770516244308	1.6533844952693202	1.7411013528805324	1.8476085412142558	1.8827935651396448	1.672760623950449	1.7482665656377132	1.845039172410917	1.8416264777745845
YBR088C	2.0054880776007833	2.0054880776007833	1.9167715490965702	1.8903053336755336	2.0947772640240947	2.0360229699991734	1.9028351080470447	1.8932783456611735	1.9678872792607127	1.962763251898787
YBR089C-A	1.8187834347323106	1.8315837990081727	1.727025727967995	1.7065358020084878	1.8845358461402189	1.896996282552318	1.5658074584893515	1.6355911414524873	1.986910646198095	1.9617155511131474
YBR089W	1.8803184366441186	1.8140548349445929	1.6137712897320107	1.771423574255364	1.6666262228480442	1.7351734574415627	1.697594924636399	1.6782926412943073	1.6824089611535418	1.7453262792418363
YBR090C	0.9232589137179805	0.908876374270428	0.8212563065464553	0.8606975734295788	0.8991250833575694	0.9158907000741368	0.8388193113498263	0.8295213613276788	0.908369276941466	0.927122541981237
YBR091C	1.0039876098422933	1.0402883814425976	1.0578319801547438	1.1006948534850198	0.9774652862568836	0.9835706714561551	1.015853243646786	1.0484698036266493	0.9462535137832195	0.9281979309690096
YBR092C	4.8791673437465395	4.973675280173218	5.764282690530599	5.807278918415465	4.5666376645655	4.796336142331963	6.0046331196723015	5.89275941867192	4.5383522446920495	4.540048371986402
YBR093C	2.9821555061422926	3.0101646087218783	4.3971302682003	4.428983347802596	2.6853289484529004	2.7423287943743855	4.252675067465697	2.4135785072301017	2.6249599608305347	2.6118325913614355
YBR094W	1.8384620955003272	1.823524216796047	1.7653224848590638	1.7821200339088752	1.8202264190866784	1.797745008479322	1.7441429349122837	1.747438018768571	1.7306458406861647	1.8377445241960548
YBR095C	1.2876972758735103	1.3131770295960594	1.337463169770264	1.2889147413262674	1.3334799849687697	1.278015043196153	1.3116570587308418	1.3085085626183557	1.3495715360828158	1.314134634087261
YBR096W	2.2430111390716405	2.382865413066173	2.3040494780829137	2.419807131409759	2.22556986100495	2.3402893336254875	2.327824055729507	2.4239240593628524	2.1754273081240325	2.3441191596722715
YBR097W	1.247173105495122	1.261884325789623	1.3202421158727145	1.2886660291230347	1.1916926894351016	1.2448697540430942	1.355423248731376	1.2695217607207907	1.25659360507185	1.2591635697989982
YBR098W	1.066870149221347	1.1383373572826108	1.1427169071468442	1.0881100035118543	1.1376673830575217	1.1123526696007098	1.0938815564260522	1.047532670011791	1.0991851079663175	1.1238470649192767
YBR099C	0.6443474910865785	0.6717441505733284	0.5424414399809163	0.5249623660451517	0.6468313922221081	0.6525846337289598	0.48597931357153734	0.6002351120894922	0.6278800205743847	0.6564524112985067
YBR101C	2.492935841305869	2.6980361742265098	1.9791999533801663	2.029351227570105	3.158008760806217	3.161770939471084	1.9412167677259387	2.0307248801270004	3.331693921676377	3.584153114000686
YBR102C	1.5216063533307391	1.490902710378268	1.4688788362233987	1.4186520388248665	1.552791544632533	1.43044466668241	1.3970139194596853	1.424049005486249	1.490902710378268	1.447431027201868
YBR103C-A	0.02808323346422211	0.2606033699337789	0.13056399026508578	0.1387442421760785	0.14613084867733778	0.11976955720205196	0.06808869027952064	0.07728901071736932	0.08229073615560681	0.2138283117650458
YBR103W	1.53833957699778	1.545881174717825	1.4525114031266302	1.5352227310833466	1.6168179568410703	1.5286315187215744	1.5174308363967275	1.5004388826512411	1.5507274985621367	1.6008783584815605
YBR104W	1.8357820252126755	1.8612380207084178	1.779622368055025	1.828783470987291	1.8608893618476436	1.7894107119860787	1.7905156779100033	1.8431268008292212	1.6919344382373827	1.7322762965793785
YBR105C	1.5313347836832316	1.577736698775483	2.0434797865212757	2.043994238664355	1.7257446134378525	1.7838783298072522	2.2868599378007954	2.6236616636212746	1.58185099008963	1.6059044826988853
YBR106W	6.557382184727108	6.420164204358091	6.300379556567287	6.283697918144227	6.231904269880305	6.447279231992917	6.283697918144227	6.045619567726437	6.205250049563953	6.205250049563953
YBR107C	1.0090302689969575	0.9995669385657704	1.0342677242883744	1.0218508712514476	1.0003873928574711	1.0366732927932352	1.041506451277662	1.0332930070554653	1.001690533988641	0.9677754883147569
YBR108W	1.3475180051346685	1.3349899647203936	1.655873870707244	1.6123478660576587	1.4169745791144417	1.3847956588318653	1.782476184775479	1.6074617685943902	1.4257692826677177	1.324832271809128
YBR109C	3.6406285928384454	3.7852312075176817	3.7753460665728644	3.799778215984312	3.5123050761645196	3.7780996869047865	3.7134573590578706	3.8782831481434727	3.4737630084243505	3.534591271551803
YBR109W-A	0.6676670695192005	0.6478605996465263	0.5804470141591905	0.5658624365010498	0.6344462778162208	0.63792886931728	0.6282870540334032	0.6157583771316565	0.6215675691904353	0.6006944787757413
YBR110W	2.140239420179905	2.144890334417794	1.9131079185615192	1.9206536517529418	2.033303335865872	2.148894893339663	1.956266527986193	2.0637444066267934	2.0187437520904106	2.011298450521435
YBR111C	2.2756724423682018	2.381740919975682	2.2436261931767105	2.4124888190019846	2.463348756945138	2.2391338607264943	2.176553590991605	2.173457694145495	2.5264190171816363	2.520527037770732
YBR111W-A	1.0788057609074604	1.1196400627799217	1.08948173205006	1.0851798882999828	1.1231343218120577	1.1024437860179093	1.0613439110139637	1.1042088588537973	1.1293970778772437	1.122237704690186
YBR112C	3.32720473712029	3.253377932457782	3.339568428474442	3.182553065673919	3.303047795723412	3.3237117231224746	3.5023293633822385	3.3648071905930736	3.2560085602928286	3.244179619730326
YBR113W	0.9143713437948127	0.9108418762142458	0.8877291673952821	0.8507753593602431	0.8865882059721394	0.9406949479641216	0.9324618865271602	0.8808657636266111	0.8865882059721394	0.8998270469517922
YBR114W	1.3397025403681515	1.29283240430856	1.363282551370455	1.3728223154437171	1.3978876402857363	1.4171974077462768	1.445898198783499	1.5759925070748801	1.4623320650927012	1.4889170515385628
YBR115C	2.8891407130527487	2.7161613002677707	3.1748756757950787	2.994633629429548	2.7482855073762873	2.7122118415857916	3.2502874400670088	2.9747064115709483	2.8027796021100904	2.704507840502777
YBR116C	0.49177256808899317	0.4779409114596589	0.40388447227285634	0.45532081884020703	0.46539492567081775	0.4454682707819951	0.4084756005172566	0.4075865518146345	0.3897512728072322	0.4585503481113194
YBR117C	0.9452014833889766	0.9099262209299798	0.8424002964304235	0.8504834830773427	0.9037437787691492	0.8659634138244379	0.9218395960024546	0.8830288717966792	0.8495798478255183	0.8776299946499793
YBR118W	11.237759902083965	11.746071809201743	11.746071809201743	11.746071809201743	11.00159888932874	11.746071809201743	11.746071809201743	11.746071809201743	11.00159888932874	11.00159888932874
YBR119W	1.3124328505721974	1.3607287465616351	1.191154726242502	1.2502684911467061	1.4238187751725748	1.5321340083592647	1.2120913438609757	1.241785503102061	1.429801764449501	1.4743893108957125
YBR120C	0.8874503656934137	0.8906720018662148	0.8641608440698615	0.8906720018662148	0.9218395960024546	0.934316679094194	0.8004788721094613	0.8388193113498263	0.9266650172928423	0.9484434296695866
YBR121C	7.224156693639491	7.198128032138685	7.169528221370911	7.183092421429269	7.059582840233913	7.216708079113241	7.183092421429269	7.198128032138685	7.044155852900953	7.137476132044002
YBR121C-A	1.2180659908989115	1.1970630687513992	1.0887523054004926	1.0673871708498839	1.1235448971309427	1.1517772918662472	1.0987846940346602	1.0628284310445402	1.1571934542594546	1.1667069066080227
YBR122C	1.494140473697581	1.6544831061133538	1.564817002668123	1.6676576850067732	1.5356795378097785	1.6224288663871793	1.5379571527716687	1.5893080463976754	1.5801638835742873	1.5759925070748801
YBR123C	1.2813366953433494	1.2648243467325255	1.3171250760795405	1.3349899647203936	1.3116570587308418	1.2613391383842671	1.3127313032005414	1.3199709366328203	1.3129462446051345	1.3127313032005414
YBR124W	0.4984129039627836	0.3996255273107284	0.3538663323309392	0.416936432281173	0.46477009632643895	0.3424169409188892	0.37081052947897053	0.34692584321605996	0.37689343602727327	0.2859437068125136
YBR125C	1.6143197438743986	1.6145224675147185	1.6154047402048541	1.628946152392166	1.7126121832288004	1.6003847885463172	1.6216802697856267	1.651415932515314	1.6027406225063694	1.6200233437372802
YBR126C	2.783611800044904	2.936359075921383	3.0091223909464593	2.8452141330698484	3.43439340724483	3.5132934548328913	2.996007390635075	2.6649890618193126	4.251504084424325	4.10060619534679
YBR126W-A	1.6632534167783088	1.686867265862	1.591433817121501	1.6782926412943073	1.8917751061657104	1.7265320676952425	1.5038867652488757	1.5168507687864985	1.911093183144395	1.9678872792607127
YBR126W-B	1.3690324522803363	1.313506629322353	1.2990993598397345	1.2556917931326856	1.494140473697581	1.4181790240910255	1.2730838875026913	1.2095497764982577	1.5186021406152963	1.3790840131966118
YBR127C	6.640313305664817	6.323736214613266	6.572830171357219	6.563745911731264	6.539160305479201	6.390453889385295	6.557382184727108	6.563745911731264	6.6024098147851795	6.210038370703174
YBR128C	0.775660930172639	0.7146356463387671	0.7518197063446945	0.7819904133911513	0.7603796001810538	0.7480207626498231	0.7807478987442038	0.7518197063446945	0.7750709428168733	0.8011863337901299
YBR129C	1.2409288391264588	1.2043043796051958	1.1929835695397633	1.191154726242502	1.2491985023400975	1.2572030604644824	1.1216818276527338	1.1697895643101346	1.2580182814788776	1.2363534381696917
YBR130C	2.06746050456616	2.196439666780048	2.110219558406981	2.240774278347034	2.0937881790758803	2.0054880776007833	2.038647588558262	2.078419086918585	2.1149246418089027	2.0708529817998205
YBR131C-A	0.02808323346422211	0.016680719719038697	-0.011903692958525629	-0.003626837109983372	0.016201999090225	0.019968631817579865	-0.01510828782895375	-0.01295800869862021	0.002865910044255214	0.0152767922473966
YBR131W	1.1225664248261178	1.0595443395303565	1.0973958487762088	1.1308322825318577	1.0078788664458986	1.050415353929273	1.1639616123417464	1.132730180124974	0.9735198603070966	0.982826323329024
YBR132C	0.9024798770661814	0.9156492135934993	0.9883835186432552	0.9016636196484248	0.9148508810212981	0.9365926866449468	1.0244678371578733	0.9305462478281223	0.9433758537121245	0.931344610125167
YBR133C	2.434834620579387	2.3713287960970333	2.187841788597569	2.1418099831454427	2.1501810249480657	2.3504485299121685	2.3326072858074673	2.2618988363875445	2.2531659301002813	2.2391338607264943
YBR134W	0.5138819898629525	0.5207135315645959	0.4798664129086254	0.46605496690945786	0.42243304982170854	0.5117030417349546	0.3874825560150803	0.450650137424209	0.4701069672988748	0.45190030509058
YBR135W	1.6107091857030602	1.7453262792418363	1.6681274087058044	1.6067945421504737	1.4790898830464438	1.6114417030897252	1.6877681844391075	1.650686436913227	1.4404568212028275	1.5149233698512463
YBR136W	1.2039584960010583	1.1780347604500943	1.3286702526473753	1.2880472585145395	1.2139641174996012	1.1393770306294333	1.3324852230640767	1.3254663034299372	1.1814485607104064	1.2210812379734044
YBR137W	1.408029603048572	1.4553860196441322	1.2052828384228216	1.2529480212507202	1.3625290131330239	1.391364252460065	1.1953274087914725	1.231197471938823	1.4295702270361488	1.3891526911429875
YBR138C	0.9180590525370217	0.8755715131463493	1.021397997480431	1.0651378086734795	0.8686853116738152	0.861848670251153	1.0169543654888078	1.0643038285062005	0.8896081902722895	0.8490395877300787
YBR139W	1.5286315187215744	1.53833957699778	2.0490149523735233	2.021123991343101	1.6032861080107481	1.6747082997300928	2.069263086587821	1.97258917876922	1.75157879016528	1.7067896939272929
YBR140C	2.4328399607685656	2.4338004342323565	2.4824170912183003	2.4182782119611415	2.357081492395993	2.357081492395993	2.638904468693111	2.4564300326943167	2.488408907548781	2.4435493923025806
YBR141C	1.2572030604644824	1.2246831866599823	1.1351582270425664	1.1730220260492843	1.1451846328294015	1.1712798235697006	1.1676618167899142	1.2052828384228216	1.0709884450646425	1.0987846940346602
YBR141W-A	0.02808323346422211	0.016680719719038697	-0.011903692958525629	-0.003626837109983372	0.016201999090225	0.019968631817579865	0.07562801070410835	-0.01295800869862021	0.002865910044255214	0.0152767922473966
YBR142W	3.3083328294864054	3.2872898484339066	3.0291045164880286	3.2421095029454725	3.061952215618842	3.137551346847112	3.0530026620124864	3.25096603019828	2.944447566445395	3.0655629933118083
YBR143C	5.438551825559822	5.501020347462963	5.297798123745092	5.505269729727541	5.501020347462963	5.250141620448647	4.973675280173218	5.403304302839852	5.543752420883603	5.539818966041282
YBR144C	0.21858354089147194	0.1789035361593941	0.16276221256541218	0.22319517240113806	0.19286368232601014	0.22367079284916147	0.08144398764071431	0.07521914546657502	0.1849719561948744	0.11544067710699753
YBR145W	1.3060938962730817	1.2591635697989982	1.045288278434293	1.0620092410591986	1.2969113416585698	1.3583839012292367	1.0704430638823321	1.033636224741183	1.258472281617596	1.3363444264053528
YBR146W	1.8634848043574737	1.9261515801217977	1.876231859113352	1.902123068983286	1.852970999537132	1.9272602962208538	1.743370541958786	1.7363114281401189	1.8978564879187836	1.8440852163586052
YBR147W	0.39445885160376093	0.39297515425039836	0.6743671737061011	0.6507430280222217	0.4512557923835181	0.4719676881004735	0.6564524112985067	0.6542801666514044	0.4779409114596589	0.48444264554332894
YBR148W	0.6689929021886818	0.6873612420209857	0.8956556887395885	0.9185921147013502	0.6649555724756122	0.6385684753242986	0.8479015616242142	0.8951537752034987	0.6709522371016416	0.6988512991120661
YBR149W	3.3541283803637962	3.5111335520942513	3.220033744315124	3.1841302490292134	3.549547154078933	3.64988840644582	3.3304551213520375	3.321459275422391	3.68630202725684	3.7134573590578706
YBR150C	1.2527186245465443	1.2645076695463915	1.161876185142916	1.0887523054004926	1.1953274087914725	1.209783146613728	1.1443040696608044	1.1748449935577623	1.2923223034287472	1.3058164081743728
YBR151W	3.1431716248506283	3.1539527010869586	2.82889980552918	2.986456787005598	3.2053267006109003	3.170207767886935	2.7972860643962707	2.800214886656216	3.306845669101401	3.25096603019828
YBR152W	0.9263967115040264	0.8717697871140392	0.8786531153238124	0.8532665577857322	0.934316679094194	0.8671945633127656	0.8656713306479007	0.8587677141755604	0.9099262209299798	0.8939642033200644
YBR153W	1.1147454960375733	1.1470064381198426	1.0438751793849514	1.0057639351399013	1.136452047189262	1.1662193307549023	0.9991083593317969	0.9967558638356686	1.1662193307549023	1.1150783273746037
YBR154C	2.9669995980247013	3.1851040351897106	2.6214821371803785	2.7876681572600175	3.045637393105312	3.039652037992175	2.4679363840885795	2.7598915088004676	2.9102008712412104	3.071909838092634
YBR155W	1.9367428672329408	1.876231859113352	1.8917751061657104	1.9638233932120288	1.956266527986193	1.828783470987291	1.8552647741944295	1.9450616677313404	1.8612380207084178	1.8782611829046985
YBR156C	1.251898668625003	1.1963040116402586	1.2825896389568627	1.2577251349533207	1.1487523866940879	1.21888598085886	1.2640496601868476	1.2837840792609954	1.2286686726499745	1.2577251349533207
YBR157C	1.1329696347084919	1.1644558462750005	1.228247696840867	1.2027373372865173	1.2532432870454693	1.3194381981157943	1.1833286864477606	1.0726212032420115	1.438460091849619	1.4266317764183583
YBR158W	4.964737367963922	5.2815003246759495	5.442335982337281	5.458075625872152	5.342706711427809	5.501020347462963	5.342706711427809	5.303056742831767	5.214611347083714	5.520114001898591
YBR159W	3.7134573590578706	3.831357096846936	3.391999362612405	3.456986556838361	3.6365345359614185	3.7695372992401306	3.361781387192775	3.3323312606810287	3.7230152890670514	3.714685543522001
YBR160W	1.8377445241960548	1.8320915183856255	1.8258831100761495	1.8800579135862698	1.761528054872612	1.869830691987898	1.891495250699825	1.9064037701106034	1.7659891128920948	1.782476184775479
YBR161W	1.1587365860091836	1.1458057137503783	1.2063909568651798	1.2598139099277124	1.2310082587749187	1.2587242527177336	1.2003944101257542	1.244564951671356	1.2409288391264588	1.2370742613626269
YBR162C	7.548142523983204	7.432910941786997	7.15460653538007	6.818983181604782	7.24882279610034	7.481240557951079	7.265310682047243	7.137476132044002	7.305415323846928	7.440454892985944
YBR162W-A	1.7372149256233413	1.7653224848590638	1.7012643811288246	1.741684075375925	1.9711445028401333	1.7818089690737273	1.6168179568410703	1.6873438021216307	1.8522239115971626	1.860265320714296
YBR163W	1.5720817649448273	1.4895822606858697	1.4931385919427036	1.527905180576128	1.5328039372666358	1.4596887570581965	1.5270746562547681	1.5139275970840371	1.4806413004538024	1.5336209539807824
YBR164C	2.1628272136075752	2.188533373518475	2.0573385697742492	2.1711781173408164	2.166427839619093	2.0708529817998205	2.074732157837718	2.139319502841997	2.194556624628719	2.1192827329189408
YBR165W	1.0491320227678795	1.0393168630139318	1.1856261007852948	1.2039584960010583	1.0456184786357754	0.9887917887217891	1.1415033339809175	1.1730220260492843	1.093232777079947	1.073337707568333
YBR166C	1.9714959294480812	2.002555334869873	1.8123120392810428	1.8818958074638588	2.0015163049427462	2.0854344002492464	1.811686807952165	1.8435076843745892	2.0854344002492464	2.140239420179905
YBR167C	0.9790636447141382	0.9977138901463027	0.9360831640143892	0.9115523589588224	0.9689464826177696	0.953744132319601	0.9227801882189846	0.9573291110700695	0.9863096969364374	0.9899569520671597
YBR168W	1.1446779556835496	1.1230248259996807	1.0358223151342072	1.045288278434293	1.0922987534420003	1.0496273878921056	0.997254831454268	1.024215257993692	1.0625301810691234	1.1112839005039543
YBR169C	1.211874525936522	1.209783146613728	1.2580182814788776	1.2197297337737099	1.3027691159001593	1.2813366953433494	1.2151097584607113	1.1349691817698786	1.551009826041825	1.474621516759142
YBR170C	2.0347101993604544	1.958952140974369	1.9348946063927088	1.9308375276575502	1.9917298221884745	1.9619779592463042	1.9534907705893034	1.958952140974369	1.869830691987898	1.8424103385145454
YBR171W	2.244164206259806	2.209239445250577	1.9256319316918773	2.0594808210581808	2.1582227133815777	2.1355697968068825	1.8859824722016196	2.001110612399914	2.176553590991605	2.1917555664264334
YBR172C	3.351737516858998	3.30921959674908	3.508009486742802	3.4278401444799966	3.3237117231224746	3.2882701276883326	3.5236066880574004	3.566878766244354	3.1385986991979893	3.261733052687518
YBR173C	2.5009807010328653	2.5264190171816363	2.467391494216029	2.3765416709816014	2.499442821805013	2.602666593916251	2.460064039255635	2.420687078884888	2.495366269504292	2.422126955258588
YBR174C	0.6131824478733482	0.6731399533981315	0.5506129682350573	0.5987823369696342	0.5532040952951327	0.5726735941565295	0.5223921257189765	0.5277041886583345	0.6373163842297073	0.5675406656767246
YBR175W	1.3089013616198404	1.2728624809512972	1.2582587974975872	1.28158193307754	1.2691976674074679	1.2938622069087886	1.2833314067653803	1.2452063708130834	1.1995524191283558	1.2108339613926051
YBR176W	1.1900234526613185	1.1465424662557593	1.1163392851501983	1.160746274142303	1.211874525936522	1.1639616123417464	1.1034140553464582	1.1225664248261178	1.1947516914497007	1.090225544729482
YBR177C	1.9711445028401333	2.033303335865872	1.7621381746901124	1.800186547299603	1.992782100681078	1.8690353216525053	1.5982872322671264	1.590813744916613	2.2115368076556727	2.1215862903541867
YBR178W	0.40923602538379145	0.4184863890541406	0.37314976148161616	0.45393492735857865	0.4499277743875222	0.5293844683206794	0.4398883121661674	0.4003369059929549	0.49177256808899317	0.5819810943978373
YBR179C	1.741325538846796	1.7597916931960103	1.771070712338181	1.7761611641592552	1.6110187277819923	1.6471991657630418	1.842072787613654	1.7572104754343312	1.6219252875454515	1.6520974455472406
YBR180W	0.7198301667489863	0.710668261738584	0.6507430280222217	0.6546719032906024	0.6348483614022801	0.6727359236224265	0.6408197130769728	0.6996539401835988	0.6751682822735188	0.7040317467159792
YBR181C	8.911328416205382	8.850313243209811	8.858621163143056	8.914949918731832	8.911328416205382	8.914949918731832	8.93929830392826	8.911328416205382	8.753257547097324	8.76194299762172
YBR182C	0.7930245540584189	0.7783676832734342	0.7578489448693062	0.7903932658762556	0.7721249037382876	0.7807478987442038	0.7924598507959895	0.7689786243077263	0.826127904557338	0.7996638622636508
YBR182C-A	0.36423064916253267	0.1714901680555549	0.20777786696418354	0.16587765858303782	0.3300606170723519	0.2834626217739799	0.19106204657243314	0.2462947061348716	0.2138283117650458	0.2554340007137516
YBR183W	0.7544116706694174	0.7983323225574993	0.8028737434219985	0.8199479288392396	0.8599710047169438	0.8712093038080659	0.784823585003687	0.7780567991991438	0.9883835186432552	0.9603276572926333
YBR184W	0.7802549391495825	0.7973278223832956	0.6619536542580173	0.7015817725170177	0.7892862996768931	0.7592908429845212	0.671380232196181	0.6493002134860963	0.8116599760107759	0.8156727610999357
YBR185C	1.2434404156409642	1.2615619561310076	1.2544562546770555	1.225273978265223	1.2112873315449775	1.3288917774696047	1.2068029978762265	1.2229582997783266	1.1909111334814293	1.2572030604644824
YBR186W	1.0325945402944576	0.9830928534222654	0.9268843105141407	0.8918577550080478	0.9001965288365456	0.9730493947980918	0.9074751725004302	0.9151247230451005	0.8744615318332807	0.8936150797318404
YBR187W	3.781567825713533	3.726726521073169	3.5132934548328913	3.5023293633822385	3.654455590707135	3.7415128290935993	3.419790577535222	3.23423979048511	3.5526253504435306	3.4782530836450087
YBR188C	0.9643850168841015	0.9935484855958642	1.0390550047341551	1.14325501454613	1.0129869973601566	0.9788131991478303	1.0078788664458986	1.0279679621525177	1.0124662741495263	0.9774652862568836
YBR189W	9.101443759654353	9.094002106928592	9.074166953787508	9.319358897355142	8.93929830392826	9.051584127962045	9.029508630353824	9.088924950001225	8.914949918731832	8.99530320116057
YBR190W	0.12453347412658075	0.3453939386430118	0.19372109581931973	0.2675841852279284	0.22958738306753143	0.3674912453329242	0.20589529627508812	0.10791060996537619	0.1969933105746352	0.18366708881603597
