Gene	SRR2972866	SRR2972867	SRR2972868	SRR2972869	SRR2972870	SRR2972871	SRR2972872	SRR2972873	SRR2972874	SRR2972875	SRR2972876	SRR2972877	SRR2972878	SRR2972879	SRR2972880	SRR2972881	SRR2972882	SRR2972883
YFL018C	7.265310682047243	7.256055791308917	7.556046341241599	7.20548345771346	7.234728763217431	6.92429676063609	7.24882279610034	7.389481151001053	7.130206970739139	7.432910941786997	7.688236127974032	6.244440612975547	7.7327225049248325	7.24882279610034	7.526913510169944	7.389481151001053	7.637268905552336	6.818983181604782
YFL019C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL020C	0.430393118357813	0.8256441925601516	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.9860464418162291	0.8675747170423714	0.822218783684916	0.920437583989988	0.8763226550372408	1.177222692494056	0.6394412578338934	0.491465995651799	0.9394020175129842	0.5416469396016882	0.479205044214121	0.451578048737049
YFL021C-A	0.8443401581218037	1.1970630687513992	0.45790906003266685	0.9099262209299798	1.1615563671453117	0.8248501112006414	1.041506451277662	1.2045443510834029	0.8683377952381734	1.1338262821511904	0.9564848944337252	0.5625180339602457	1.3982116664248392	1.4392876527397185	1.1784964279476398	0.8606975734295788	0.479205044214121	0.451578048737049
YFL021W	1.7074601572429107	1.8982106964633922	1.9250143186406574	1.5682416983876168	1.782476184775479	1.4975496678286222	1.8889412895444084	1.5491130132935504	1.7818089690737273	1.947197131281161	1.6067945421504737	1.4585604137045687	2.3384277536164007	1.4355129387183527	1.5843981020246845	1.8963455204740067	1.7306458406861647	1.4869631732553807
YFL022C	3.517911776435029	3.761389737018569	3.289995631613292	3.7695372992401306	3.7021639595886477	4.095236536566812	4.0475653363904405	3.7122216593105737	3.9077579934248936	2.875774181640162	4.1736600078265536	2.926157953331201	1.9038756055256754	3.8278867480540346	3.0091223909464593	4.145607202114707	3.68630202725684	3.584153114000686
YFL023W	2.29874382891593	2.066865827195314	1.8841681802870607	3.2688150162152056	2.078419086918585	2.9430904350924294	1.3883336529980856	2.562354935180051	1.9345209346144598	2.8452141330698484	1.794897488649616	1.8999045250906699	1.6639585492869733	2.0951617996227196	2.2963087612676896	2.423014679806993	1.3894243471941294	2.755210842361506
YFL024C	1.2913352662345878	1.2909053161902504	1.672760623950449	1.4700500380107688	1.471287450753866	1.202405414252406	1.2934792202037544	1.2286686726499745	1.6063096097383278	1.385017924807969	1.3397025403681515	1.1060443319297926	1.4661077928223856	1.0564924386958003	0.46417071816038585	1.5102442256555215	1.122237704690186	1.045930600172146
YFL025C	1.0323357526144148	1.136987539758486	0.9061681053370063	1.291584798030202	0.9917992088826406	0.9788131991478303	1.4050367089870894	0.9878761455248936	1.2095497764982577	0.9985801631474157	1.2054904348196813	1.2505964750371605	1.2017689415413255	1.3712498391396108	1.1105362733609714	1.143020331715743	1.294598580774264	0.9236220570059148
YFL026W	1.7012643811288246	2.353934357128349	2.2895468382911606	2.1548942131972852	2.2868599378007954	2.1699712338734085	2.153750463768967	2.9821555061422926	2.3611228017884165	1.896996282552318	2.3584341324042177	1.601995706614554	2.396913668031665	2.774279251266956	2.510724974729691	2.4120944315231325	2.029351227570105	1.8612380207084178
YFL027C	1.409320312489768	1.0136330532834452	1.4121472361675433	1.4195239762986578	1.557324806728015	1.5030890614784405	1.722235806163853	1.548117734971378	1.7501596261208425	1.1244419378965993	1.2221955327338558	1.2007186097942824	1.6617231998737605	1.5835072582584249	1.6766235412551502	1.7814041887597742	1.2830014324171186	1.6844265846685735
YFL028C	2.3681039251099754	1.5176859033986132	2.1591907354939264	1.6788564079670278	2.0275955349242816	2.0729245141686885	2.2963087612676896	1.782476184775479	2.0502692270069325	1.8143602777293923	2.0925454329697306	2.688043216268953	1.8854142929286728	2.927892428439871	2.562354935180051	1.3741409251540493	1.4071472963330418	2.5991674479953075
YFL029C	1.368060880376341	1.1676618167899142	1.4388744426681483	1.5356795378097785	1.2700362682989954	1.5890476039817054	1.2491985023400975	0.846846368732461	1.1968535960958713	1.3171250760795405	1.1138937179075852	1.060792271739104	1.9136837376474125	1.2532432870454693	1.838025140624502	1.1662193307549023	1.4372938685202985	1.4107915705520715
YFL030W	4.468786538519117	6.210038370703174	5.47704237147056	5.933651173972283	5.342706711427809	5.260201127514564	5.690900092936525	6.00107885420385	6.031629198620254	5.520114001898591	5.989244031558689	5.994391235518298	5.742785876768013	6.06996892617588	5.651358697031413	6.231904269880305	5.978258016537585	5.921336477433437
YFL031C-A	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.9292511824771497	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.8410643315307594	1.1595336145641264	0.5416469396016882	0.8106348061257684	0.451578048737049
YFL031W	1.1983910834877463	1.3894243471941294	1.2990993598397345	1.527501805040228	1.6549614758037394	1.638156056323434	1.0911434727217342	1.3768966665030158	1.2316610432389798	1.4577804570810056	1.2275746438777642	0.9594047601720374	1.118583382680228	0.9353088191999785	1.3254663034299372	1.620755069134278	1.3162135612666717	1.0096868765814175
YFL032W	0.9730493947980918	1.355423248731376	1.1048146401221217	1.4944369620906175	1.1833286864477606	1.065624164600367	1.1092504131319556	1.1329696347084919	1.055859905525443	1.2580182814788776	1.236581280824461	1.2469044754481327	1.3162135612666717	1.079348256686469	1.1929835695397633	1.794897488649616	1.0496273878921056	0.9281979309690096
YFL033C	1.6216802697856267	1.5966652004100594	1.2678288426291413	1.1238470649192767	1.5270746562547681	2.3384277536164007	1.1338262821511904	1.6527747309165848	1.0402883814425976	1.4703271193736804	1.6181759242051386	0.5625180339602457	1.1427169071468442	1.0673871708498839	1.0916135969865763	1.7425565578663098	1.1759244237599462	1.2715222036786429
YFL034C-A	2.202108663265708	2.062190772160638	3.073160212944647	3.3323312606810287	2.0725695838164713	2.8875743436553294	2.3441191596722715	2.5152419155297543	2.294126618383972	2.8954296337998744	2.089277662784289	3.4600750446843875	1.6440870987795093	3.1729299681988166	2.7439930909875723	2.6358875707094205	1.8295717790059405	3.798028662976357
YFL034C-B	1.0661812234372912	0.9378885218059236	1.0329997610471742	1.167949910152033	1.1265548903055662	1.2070381366689775	1.3324852230640767	1.2120913438609757	1.3093164836182904	0.4725985543930875	1.2758959235571279	1.508730050146932	1.2313965931659834	1.0701663811204902	1.1043144206834954	0.8669039840428991	1.160746274142303	1.1262469579325922
YFL034W	2.6275616931416166	2.423014679806993	1.8021741925661856	2.4105469244951463	2.3290883439127854	2.1426672424469846	1.9598669716202395	2.625483020441674	2.683058393125285	2.4639452042185823	2.0360229699991734	1.9735730661320006	2.460064039255635	2.5951525094155894	1.825551722049143	2.521101674606978	2.396913668031665	1.3241841544778687
YFL036W	2.3491085051038016	2.661225879500874	2.6270003011324707	3.1677473115911057	1.9072062666830354	2.757655729268619	2.487043875477618	2.2369944394642682	2.4679363840885795	2.9308355838401385	3.13293986167627	3.0982799749480945	2.97308028633989	2.561049435546979	1.697355042357071	2.072190379180247	2.190921452500358	3.158008760806217
YFL037W	1.9167715490965702	2.60636383507786	2.8523580999428635	3.437968484610089	2.693014607001072	3.437968484610089	2.601045467599933	2.677934910856538	2.673573459219286	2.677934910856538	3.3323312606810287	1.728991307094583	2.2011876759701527	2.549373727879057	1.526238424492385	3.463163532530407	2.2225125325132287	2.7654271959884937
YFL038C	5.520114001898591	6.174424764100635	6.244440612975547	6.007144776170748	5.080027986591928	5.713891636987398	6.8146302161237005	6.6024098147851795	5.952100171391654	5.716599167507568	6.360587822833921	4.575776548819633	6.572830171357219	6.077760145565703	5.401034484576383	6.071981556743636	5.992552359091455	5.47704237147056
YFL039C	8.265560931278268	8.251432549138935	7.838751608806547	8.07782701578447	8.442747344000118	8.1846594402742	8.231468388853704	8.352582107985391	8.6642995021941	8.251432549138935	8.196583799265213	8.160510367419567	8.434821871571547	8.160510367419567	8.056476510665892	8.323076464926592	8.290547952733746	7.616367451285127
YFL040W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL041W	2.0054880776007833	1.4071472963330418	2.03977835476478	2.2586659938460896	1.5349268826877531	1.2420934706169506	1.4315064601750018	1.344230397307291	1.7870178347010601	1.9550698537680047	1.6402957118688681	1.6358646956249305	2.098879637281681	1.2703692492545162	1.8292073487321752	1.5618270613583252	1.8132040557997715	1.3599192347824893
YFL041W-A	1.2045443510834029	1.2677085164923971	1.0603771461517486	0.9665029336782597	1.1943972534751977	1.1196400627799217	1.2851054644408733	1.2434404156409642	0.9185921147013502	0.9956735801328349	1.433890955070962	1.177222692494056	1.6440870987795093	1.1623493360825308	0.9394020175129842	0.9579061420340189	1.0975737100237462	1.0212545443736374
YFL042C	2.0637444066267934	1.9455556625242654	1.8660737995281478	3.170207767886935	2.304690420375678	2.5550116198963395	2.468641063608035	2.8174428682961974	2.652832508592417	2.1635733194087736	2.1063922163975026	2.0078771259360013	1.996986790881541	1.8509406184903714	1.9226242594492495	1.9455556625242654	1.8460589938076557	1.9072062666830354
YFL044C	0.7532707380137978	1.0701663811204902	1.0175199684327345	1.018835033714013	1.03997765046336	1.0438751793849514	1.0757680802323955	1.1577096083893255	1.1924549393043786	0.4725985543930875	0.9013559342382143	1.1848012156700898	0.6394412578338934	1.0393168630139318	1.051490722332748	1.4326650351474521	1.2515657840516226	1.0254887636683518
YFL045C	1.9042613485932103	3.110633143028582	3.108644470709719	3.5898230736125627	2.683849243699992	3.229078376280533	3.1610931044790367	2.523595527789924	3.928368727331276	3.4164818884181445	2.9710294126625185	3.3098636733427558	3.6565827010673946	3.5290247730211393	3.6815961810683846	3.3323312606810287	2.5513406207728107	3.419790577535222
YFL046W	1.2007186097942824	1.1038925218754234	0.9599188841366383	1.5135478951082615	1.093232777079947	1.2322123811753587	1.3377585472338391	1.659343396514644	1.1048146401221217	1.4529921252409184	1.508040933567879	1.5407022159188786	1.350780960831291	1.1069309435609456	0.8401416707405627	1.1695440796691359	0.9961766819683354	1.002437939567922
YFL047W	1.821991687976845	1.5297609958201808	1.2326706320590861	1.0110887800510513	1.4538780860818183	1.445898198783499	1.3469154857932417	1.2151097584607113	1.508040933567879	1.2739685314162494	1.038205671479935	1.6023022850847597	1.1577096083893255	1.4454021888987838	1.3815260532633789	1.001397139224308	1.1889239919465981	1.0057639351399013
YFL048C	1.3690324522803363	2.1826092648909574	1.5044280080069425	2.24468649184619	1.5390825258901717	1.7314046399779088	1.4570465581937915	1.3324852230640767	1.5484473938102592	1.4769803192567799	1.7835421255927746	1.2542728659255407	1.6214477335726754	1.8796654367735246	0.9673427926724056	1.8070324634335824	1.6265266100970135	2.172601727044219
YFL049W	1.0488956462385468	0.9226560606644831	1.5717885220996421	1.0695714567178851	1.15294018235242	1.147213743152999	0.9357836702812614	1.2728624809512972	1.280668546594957	1.0163570163553444	0.9726796240381793	1.3024132409882963	1.3801924629098998	1.422350832360289	1.0743710516928378	1.430962042613745	0.9065148480676977	1.262269595943913
YFL050C	0.7522334079491032	0.4798664129086254	0.9698067976880645	0.8669039840428991	0.4355832268470949	0.8330679527165431	0.6979715300139742	0.7096324408067757	0.7646071721649352	0.4725985543930875	0.9938704294754679	0.5625180339602457	0.6394412578338934	0.491465995651799	0.8948929347515546	0.9138709659055333	0.8991250833575694	0.9620965842295862
YFL051C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.7900275276623189	0.7581935758236499	0.7294391461039643	0.4725985543930875	0.4725985543930875	0.5625180339602457	1.008578134529168	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL052W	0.8347213802753457	0.8460665654452435	0.9564848944337252	0.8765036458839977	0.4355832268470949	0.9910398015913615	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.9883835186432552
YFL053W	0.7839097186786672	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL054C	1.4810343596054225	1.5848448713352263	1.4469538694385147	1.1163392851501983	2.6230060617267315	1.659343396514644	1.7736714293171072	2.140239420179905	2.493468214345194	1.2820676740114256	1.136169575212346	2.5380847724604436	2.6950540751557917	1.6352985516677347	1.4147959445803224	1.8416264777745845	1.3808728448729584	1.4392876527397185
YFL055W	1.0673871708498839	0.8001223242196024	0.8557291366492763	0.45190030509058	0.4355832268470949	0.5043416191793547	0.9127122965571399	0.406121960063705	0.3882463179184704	0.4725985543930875	0.9923348453691572	0.5625180339602457	0.6394412578338934	0.896880253932235	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL058W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	1.0752563764873915	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL059W	0.430393118357813	1.8790499524375575	0.45790906003266685	1.7510898630719753	1.1671076515964705	0.5043416191793547	1.2899433258097752	0.406121960063705	1.2532432870454693	1.6654495566360337	0.4725985543930875	0.5625180339602457	1.2660622250629714	0.491465995651799	1.9028351080470447	0.5416469396016882	1.4855531858077256	0.451578048737049
YFL060C	0.430393118357813	1.1858938940895598	1.2591635697989982	0.45190030509058	1.1511535698658892	0.5043416191793547	1.1024437860179093	0.9938704294754679	1.247173105495122	0.8001223242196024	1.029298818094028	1.238019582997833	1.590813744916613	1.1712798235697006	1.278883194441122	0.5416469396016882	1.4873374845814136	1.0830074364225044
YFL061W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL062W	0.430393118357813	0.4798664129086254	0.45790906003266685	1.7357601044198845	0.4355832268470949	0.5043416191793547	1.2758959235571279	1.8350156640789967	1.845039172410917	1.9056555129007529	2.188533373518475	0.5625180339602457	0.6394412578338934	2.029971157713695	2.7755286011714513	0.5416469396016882	0.479205044214121	1.6824089611535418
YFL063W	0.430393118357813	0.4798664129086254	0.8090459433061302	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.8120187433496416	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL064C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL065C	0.9931877045079182	0.4798664129086254	0.9783596365358254	0.8695259637954015	0.9179113663544802	0.5043416191793547	0.8549706951362384	0.9622154714889124	0.3882463179184704	0.4725985543930875	0.9531647093575955	0.5625180339602457	0.6394412578338934	0.491465995651799	0.8527252343963917	0.5416469396016882	0.479205044214121	0.9548412316644725
YFL066C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	1.0610885679771462	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL067W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFL068W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.707369690742344	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFR001W	5.246054255182271	5.640672241086124	5.137761177973639	5.539818966041282	4.470726803445884	6.420164204358091	5.250141620448647	4.829396729634247	4.5666376645655	5.511250250564805	5.434941324580414	5.70507603795002	5.128002101055094	5.209693316440736	4.529318982743569	5.989244031558689	5.081297996929054	6.189671497714366
YFR002W	1.9367428672329408	2.3087557690411185	2.107967220436099	2.5930588018649825	2.210166492557877	1.5632385245107407	2.352475292325197	1.7030023944018917	2.6245382980874066	2.481093845262535	1.9976876306745353	2.6349816439683265	1.998143104208673	2.2918644482081616	2.2624682105353346	1.979599475969719	2.4497355968322463	2.8951249004244923
YFR003C	1.7116360487052718	2.2756724423682018	1.2663602678477779	1.4562620946743965	1.904796816096233	1.6247537810894277	1.7597916931960103	2.415120052856451	1.6110187277819923	1.8908062951925007	1.8608893618476436	1.28158193307754	2.252233620061945	2.1107076493990338	1.8809330215793394	2.7010327540567083	2.089005490967759	1.722235806163853
YFR004W	3.117080792609899	3.509709136952973	3.7122216593105737	3.3083328294864054	2.2799860981777	2.2436261931767105	3.58023119405639	3.2008339971124427	3.3098636733427558	3.517911776435029	3.724395688963964	3.4542408798465267	4.598872442713249	3.963759519328169	3.726726521073169	3.6011520711587917	3.6913941412687885	4.0936080920495534
YFR005C	1.0647419673458214	1.0883838121737388	1.2593834244333681	1.420606758630387	1.316859235599719	1.581574674400232	1.1316530901558473	1.5441173908596342	1.0197947116856545	1.3974756267853128	1.1695440796691359	1.3060938962730817	1.4434879152047444	1.3072522166998293	1.28926302712394	1.7507611656789304	1.4487117239379521	1.1027414440811247
YFR006W	2.99841665368951	2.944447566445395	3.1851040351897106	1.823898833565643	2.9669995980247013	2.097019709045305	2.6900643227152035	2.8708909729043635	2.6545309038349445	2.6557892390862707	2.4975925429269137	3.3905925903544865	2.303057588067454	2.986456787005598	2.989195682852516	2.877092207426866	2.5119252826658354	3.181823476589524
YFR007W	1.8396312173713107	1.5629764920132145	2.036506935782838	1.8770020074821776	2.042157003639992	1.8978564879187836	1.5755202035114864	1.8273800522253558	1.7043230581825686	2.1133040755762065	1.8227117814327682	1.7595065951320168	1.97258917876922	2.2158941329378496	1.9672562762216057	1.6941902606745451	1.623527486919616	1.833313603011381
YFR008W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.7405835483578995	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	1.0981467611512512	0.5416469396016882	0.479205044214121	0.8659634138244379
YFR009W	3.881007457996392	3.1558740557920615	4.288460596700451	2.922357551865955	4.013992657332986	3.7021639595886477	3.8797112718837425	4.334875072048613	3.8449667483592247	3.4260137520783447	3.856338688048404	4.044020079094437	4.357783861344105	3.928368727331276	3.534591271551803	3.534591271551803	3.9267861535639867	3.779595298341837
YFR009W-A	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFR010W	5.340770923421143	4.944984583263994	5.442335982337281	4.946930681461252	5.464189704562201	4.40909309593333	5.337772627779393	4.944984583263994	5.8163593077011475	3.89663017846107	4.529318982743569	5.505269729727541	5.250141620448647	5.637427308317436	5.542242756506751	5.129892741834828	5.496421863839884	5.876905206211132
YFR010W-A	0.7722860355814071	0.4798664129086254	0.804716781177782	0.45190030509058	0.4355832268470949	0.5043416191793547	0.715786273322285	0.406121960063705	0.3882463179184704	0.4725985543930875	0.9315045665473265	0.9165357118054596	0.6394412578338934	0.8410643315307594	0.8058484950335246	0.5416469396016882	0.9587247590326333	1.0212545443736374
YFR011C	1.6375834051364861	1.6016840232677039	1.671544639283223	1.5464483404973757	1.3415110593736435	1.4434879152047444	1.5712761694264565	1.6416775829896846	1.9719388738045716	1.1727605352718977	1.301521522414338	1.6438024035740906	2.3840102142096153	1.0961785302027736	1.600597257338201	1.7407856438486111	1.811686807952165	1.7245035195887883
YFR012W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.7921808899388634
YFR012W-A	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YFR013W	1.9444512945110146	2.3797236472893077	1.7070084410825748	1.6520974455472406	1.8346848556000528	2.4706870115975548	2.025018937839265	2.4743495040811987	2.0947772640240947	1.9184237744573978	2.304690420375678	2.501643485763367	1.3956353535158996	1.9923520697546293	1.6063096097383278	2.0751080289734807	2.9404392772297747	1.8999045250906699
YFR014C	1.8411248857219307	1.8089162188162673	2.927892428439871	1.5282836851999213	1.5726712057360892	1.525057166372086	1.8608893618476436	1.7857202228327742	1.5390825258901717	1.9539351708268415	1.6471991657630418	1.6996353658386003	1.8578549830639373	1.5441173908596342	1.4114164461051828	1.8396312173713107	1.9381653350148391	1.5168507687864985
YFR015C	3.1729299681988166	4.091152378277114	2.554144860755758	2.069263086587821	2.4037790190175263	2.0880279784018616	3.456986556838361	2.99841665368951	2.6649890618193126	1.4469538694385147	3.061952215618842	2.554144860755758	1.7808879707002485	3.852164257036058	2.6790316559669365	2.3840102142096153	2.598498739259581	2.0588394178647915
YFR016C	6.341596515337765	5.804540957951579	5.719306698027738	5.921336477433437	6.390453889385295	6.028143506047837	5.434941324580414	6.028143506047837	5.520114001898591	5.629882057012521	6.18335616835546	5.590674566259598	5.073727900025071	5.025657299031922	4.737168719992216	5.7350097112637926	5.371514009486871	4.870682414508507
YFR017C	5.269257439463912	5.629882057012521	5.732118441591849	5.8812847249855835	6.357938288444218	5.590674566259598	5.469853302128613	5.876905206211132	5.317442405254187	6.0204788618059215	5.8812847249855835	5.246054255182271	5.70507603795002	6.093306801816242	4.963673930256058	5.742785876768013	6.357938288444218	4.451413864625257
YFR018C	1.1868362278974962	1.4212511101597605	1.1615563671453117	1.0898288520682453	1.409720059154568	0.8167127524983759	1.2243873724633458	1.2465174617581214	1.4937428567637814	1.0643038285062005	1.4865764436362352	0.952156300092845	0.6394412578338934	1.5564224069784476	1.278015043196153	1.3768966665030158	1.3817753925185328	1.1227900644113653
YFR019W	3.1851040351897106	3.575855586305434	3.9971490894082358	3.888548058979756	3.8683851451790807	3.8797112718837425	3.306845669101401	3.5336544873327034	4.356020865238346	4.266541637199937	3.7343700683198184	4.616070553772031	3.5088985349832336	3.4782530836450087	3.243303271567622	4.028292218176172	3.133776829970021	4.070857311081234
YFR020W	0.9864548036090998	1.0467830490089642	0.8347213802753457	0.9611980820595923	0.9054340360603996	0.5043416191793547	1.052622909168432	1.1639616123417464	0.9387277860972091	0.8877291673952821	0.8410643315307594	0.5625180339602457	0.6394412578338934	0.8150704188558425	1.0546348727167467	1.1805357289511318	1.0499492366344518	0.451578048737049
YFR021W	1.4268929063066733	1.9707922126007167	1.1041032970240994	1.5868195176293027	2.0414391117571187	1.767002368371947	2.0562005977376865	1.355423248731376	1.5638232924714621	2.112241813731617	1.832534075851374	1.559732581353068	1.800933728854956	1.7126121832288004	1.8357820252126755	1.779858076902495	2.0107881485425443	1.5292508517723258
YFR022W	0.9040819372540617	0.8669039840428991	1.3647817484524607	0.9811009972619213	1.437487276190149	1.2572030604644824	1.074174522689204	1.483963739418936	1.2830014324171186	1.096419128802456	1.0493895499087127	1.350405271896196	1.2180659908989115	1.027125254309261	1.6149316160392062	0.9750340639957991	1.4880607147368214	1.496172499489595
YFR023W	0.874127632036666	0.4798664129086254	0.7799215184639495	0.45190030509058	0.4355832268470949	0.5043416191793547	0.8404191427597943	0.8800649443483295	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.9158907000741368	0.5416469396016882	0.479205044214121	0.451578048737049
YFR024C-A	0.9046620305559447	1.2163938062409994	1.042312138036281	1.3741409251540493	1.395418895310919	1.6402957118688681	1.5535002183905084	1.3432465763418815	1.75157879016528	1.659343396514644	1.5951594670009275	1.5292508517723258	1.4090092684143518	1.2587242527177336	1.3377585472338391	0.9373763553659082	1.4090092684143518	1.1708048482348268
YFR025C	1.6632534167783088	1.664264674670462	2.1501810249480657	2.0911539790145577	1.5211888973739782	1.9613721653599403	1.6154047402048541	1.773239057077893	1.6324642731018124	2.3774445357041634	1.4171974077462768	1.4343883041874457	2.0428975087879375	1.7357601044198845	1.3415110593736435	1.6672961018269323	1.6219252875454515	1.498541165109912
YFR026C	1.0962979418412973	0.4798664129086254	0.8586170544215056	0.45190030509058	0.8358689210010066	1.1837462825716816	1.1885272775675593	0.8086606557779243	0.9708577945586252	1.1700500484054266	1.0237523164420264	0.5625180339602457	0.6394412578338934	1.002437939567922	0.9394020175129842	0.5416469396016882	1.0599348210796617	0.451578048737049
YFR027W	0.755846557108774	0.999908545429432	0.45790906003266685	0.8343121206638889	0.8824871143464539	0.8343121206638889	0.8035255052839377	0.406121960063705	0.7000733406631053	0.9802492827846206	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	1.082034146589884	0.9494635059307085	1.0935254292969168
YFR028C	1.8589321893521698	1.242427328731147	1.8427177345672296	2.156645666224092	1.87239365864311	1.9303438812689757	2.20177842439281	1.5755202035114864	1.8827935651396448	1.6114417030897252	1.8947336138873219	2.380150036722172	1.780101219896931	1.8132040557997715	1.5682416983876168	2.4140027858752147	2.133251089851536	1.9167715490965702
YFR029W	1.9131079185615192	2.52527947939823	1.8628178994998508	1.9843936777810463	1.8800579135862698	2.926866157875595	1.4248178774706128	1.7065358020084878	1.3819605446998509	2.01300549183581	1.9328995678360057	2.0537655111697384	1.5484473938102592	1.6565084156699605	2.6937389984483806	2.3103178877651684	2.040471365662767	1.4946990184656177
YFR030W	2.184502857633524	2.2225125325132287	2.209239445250577	2.1754273081240325	2.0647030139659783	2.06746050456616	2.1826092648909574	2.2321852922635834	3.089646291723896	2.3611228017884165	2.5392255125053955	2.8204149754033576	1.939618742082086	2.4545760353577633	2.8557919315300495	2.6505604269282848	2.3326072858074673	1.7835421255927746
