Gene	SRR332256	SRR332257
YDR396W	0.6627356668696723	0.5155696121736053
YDR397C	0.6627356668696723	1.004097631521708
YDR398W	2.2766173697170187	1.3437876669927487
YDR399W	1.4551917580757212	1.9222013136375151
YDR400W	0.6627356668696723	1.4972814865525366
YDR401W	0.6627356668696723	2.066865827195314
YDR402C	0.6627356668696723	4.405524783141014
YDR403W	0.6627356668696723	2.2924337963660157
YDR404C	0.6627356668696723	1.7308980298931798
YDR405W	0.6627356668696723	0.5155696121736053
YDR406W	2.039304330196178	2.636859596299345
YDR406W-A	0.6627356668696723	0.5155696121736053
YDR407C	2.304690420375678	1.1036490704213282
YDR408C	0.6627356668696723	2.845688340901432
YDR409W	2.2318697734187407	7.8475530104494045
YDR410C	2.6642563940827158	0.831389974392703
YDR411C	0.6627356668696723	1.0951679460904327
YDR412W	0.6627356668696723	0.5155696121736053
YDR413C	0.6627356668696723	0.5155696121736053
YDR414C	0.6627356668696723	2.7560386385009132
YDR415C	2.850565843610098	1.3399981673988017
YDR416W	2.5140627151757506	2.047583717956731
YDR417C	0.6627356668696723	1.577736698775483
YDR418W	4.750955268123949	1.7190112690213155
YDR419W	1.8140548349445929	2.11762087052354
YDR420W	2.520527037770732	2.4711498545450308
YDR421W	2.501643485763367	2.6349816439683265
YDR422C	1.048005586328106	2.7627136372922845
YDR423C	1.9075697980611455	1.7501596261208425
YDR424C	1.61747844358296	0.832491997379693
YDR425W	1.745035648983397	1.6388196547026532
YDR426C	1.733339930289626	0.9373763553659082
YDR427W	2.598498739259581	2.021570099372748
YDR428C	0.6627356668696723	1.8327629967308048
YDR429C	1.6328774071812966	0.9161474063001989
YDR430C	4.381101013310862	1.686867265862
YDR431W	0.6627356668696723	0.5155696121736053
YDR432W	3.550919974806831	0.5155696121736053
YDR433W	0.6627356668696723	0.5155696121736053
YDR434W	1.8679495871853635	0.5155696121736053
YDR435C	1.0438751793849514	0.9500749346079107
YDR436W	2.172601727044219	2.159626994788114
YDR437W	0.6627356668696723	1.460043651448645
YDR438W	2.696774672147043	2.637887637373637
YDR439W	1.986910646198095	1.6873438021216307
YDR440W	0.6627356668696723	1.0726212032420115
YDR441C	1.7927140589133224	3.3445463428422366
YDR442W	0.6627356668696723	1.1092504131319556
YDR443C	2.190921452500358	2.3713287960970333
YDR444W	1.289611131726206	1.7176861595533015
YDR445C	7.831837126769764	2.877092207426866
YDR446W	0.6627356668696723	1.2286686726499745
YDR447C	4.020534855223488	0.5155696121736053
YDR448W	0.6627356668696723	2.6684417972888683
YDR449C	1.0610885679771462	1.244564951671356
YDR450W	5.371514009486871	1.220978838078815
YDR451C	0.6627356668696723	1.8841681802870607
YDR452W	2.57929393918502	7.616367451285127
YDR453C	1.3276576782285763	0.9302827804398033
YDR454C	1.2185615997187318	1.9028351080470447
YDR455C	0.6627356668696723	0.9605843630498654
YDR456W	2.066865827195314	2.641499114033113
YDR457W	4.259337171452351	1.9823963902062802
YDR458C	1.529013740967798	0.938424117639909
YDR459C	0.6627356668696723	1.5653708153348613
YDR460W	1.120456103563166	0.5155696121736053
YDR461C-A	0.6627356668696723	0.5155696121736053
YDR461W	0.6627356668696723	0.5155696121736053
YDR462W	0.6627356668696723	0.8747525941770091
YDR463W	1.5446999455982877	1.1393770306294333
YDR464C-A	0.6627356668696723	0.5155696121736053
YDR464W	1.5240821983093682	1.3199709366328203
YDR465C	1.0303182833244637	1.9367428672329408
YDR466W	1.4688788362233987	5.444885532704093
YDR467C	1.1947516914497007	2.442024302619494
YDR468C	1.3405163199715728	1.43044466668241
YDR469W	1.2054904348196813	0.8587677141755604
YDR470C	1.1993136800999566	1.7146632643422655
YDR471W	3.5236066880574004	1.6471991657630418
YDR472W	1.0406208039883702	2.0772376879191614
YDR473C	2.892006006723737	0.8322123364780121
YDR475C	3.8341656261438577	7.637268905552336
YDR476C	1.941811511220414	3.271336601637784
YDR477W	1.5717885220996421	2.693014607001072
YDR478W	0.6627356668696723	1.2270190340271596
YDR479C	1.6027406225063694	5.303056742831767
YDR480W	0.6627356668696723	2.3934719300908966
YDR481C	3.4164818884181445	2.8180219265622943
YDR482C	1.3883336529980856	1.0169543654888078
YDR483W	4.036302961834079	1.4367794960346794
YDR484W	2.3718891893662852	1.1979786530147614
YDR485C	1.6407435993404742	0.5155696121736053
YDR486C	1.8282767466252423	1.0412287005935252
YDR487C	2.521101674606978	1.9669141648565456
YDR488C	1.7690384698952755	1.8714322513308377
YDR489W	1.2604503563433218	4.416445844649774
YDR490C	1.2811111637841572	7.697852681028998
YDR491C	0.6627356668696723	0.5155696121736053
YDR492W	1.426428814665335	0.5155696121736053
YDR493W	1.1004544921777089	0.9199716169288197
YDR494W	1.1906532162212238	1.4521151862333515
YDR495C	2.996007390635075	1.562066584656351
YDR496C	1.4846351584363795	1.1168663613564604
YDR497C	4.483635934311721	1.6946515469862908
YDR498C	0.6627356668696723	1.7844531808262771
YDR499W	2.267552868047066	1.4793870634657194
YDR500C	3.9617201190620275	0.9294254894761199
YDR501W	1.5627580352839003	3.900991516930662
YDR502C	2.823645356160293	2.9740413879399963
YDR503C	1.7608233986546276	1.2108339613926051
YDR504C	2.160608664437357	2.029351227570105
YDR505C	2.2799860981777	2.1917555664264334
YDR506C	0.6627356668696723	2.3411046397732918
YDR507C	2.3411046397732918	0.5155696121736053
YDR508C	2.606809085146299	1.3108973634494978
YDR509W	0.6627356668696723	1.0088750963088453
YDR510C-A	0.6627356668696723	0.5155696121736053
YDR510W	1.4165174233914395	0.8783278655729567
YDR511W	0.6627356668696723	0.8948929347515546
YDR512C	2.0119341956062615	1.1255905771529688
YDR513W	0.6627356668696723	0.9845733112028527
YDR514C	1.2668144641120485	1.2886660291230347
YDR515W	0.6627356668696723	0.9065148480676977
YDR516C	1.8431268008292212	1.234461571288738
YDR517W	1.361105360138553	1.8563991097203076
YDR518W	1.6346268051965578	2.7806199396813334
YDR519W	1.1989559634997125	0.861848670251153
YDR520C	1.5143540165091292	2.395326007040669
YDR521W	0.6627356668696723	0.5155696121736053
YDR522C	0.6627356668696723	0.5155696121736053
YDR523C	1.0332930070554653	0.9608702249909069
YDR524C	1.7930234677410848	2.547630210127018
YDR524C-A	0.6627356668696723	0.5155696121736053
YDR524C-B	2.3302910388563323	1.3287719478189515
YDR524W-C	0.6627356668696723	1.2728624809512972
YDR525W	0.6627356668696723	1.0065136130802348
YDR525W-A	0.6627356668696723	0.886334230521274
YDR526C	0.6627356668696723	0.5155696121736053
YDR527W	3.2467536152209346	2.33322763555672
YDR528W	1.9024727055840405	1.3430114188545064
YDR529C	2.0977214037901573	0.5155696121736053
YDR530C	1.3144254883349158	1.80070526826455
YDR531W	1.564817002668123	1.0364280603895621
YDR532C	2.8377840764664053	0.8289006896293571
YDR533C	0.6627356668696723	1.5670257565625147
YDR534C	1.0488956462385468	1.261884325789623
YDR535C	0.6627356668696723	1.504117636953409
YDR536W	0.6627356668696723	1.5323609757401264
YDR537C	0.6627356668696723	1.028629585526096
YDR538W	1.5936077918574738	1.5476580732993703
YDR539W	1.5951594670009275	1.1341751650139495
YDR540C	0.6627356668696723	1.4212511101597605
YDR541C	1.6923676053474082	2.0520611072252235
YDR542W	0.6627356668696723	1.212414223824298
YDR543C	0.6627356668696723	0.5155696121736053
YDR544C	0.6627356668696723	0.5155696121736053
YDR545C-A	1.0499492366344518	8.551859251389569
YDR545W	4.720626624516148	11.237759902083965
YEL001C	2.8301342585153444	1.828783470987291
YEL002C	3.766671843039583	1.611817667921866
YEL003W	0.6627356668696723	0.8805447177035913
YEL004W	1.7612536311448315	2.5103763722396844
YEL005C	0.6627356668696723	1.4202205763178386
YEL006W	2.8204149754033576	1.0620092410591986
YEL007W	3.3732356862959616	3.0195240328418564
YEL008C-A	0.6627356668696723	0.5155696121736053
YEL008W	1.4114164461051828	1.1606317907740245
YEL009C	4.268580058995462	3.6815961810683846
YEL009C-A	0.6627356668696723	0.5155696121736053
YEL010W	0.6627356668696723	0.5155696121736053
YEL011W	1.3399981673988017	5.8163593077011475
YEL012W	0.6627356668696723	0.5155696121736053
YEL013W	3.633290599620527	1.9303438812689757
YEL014C	0.6627356668696723	0.5155696121736053
YEL015W	2.3797236472893077	1.5966652004100594
YEL016C	2.352475292325197	5.340770923421143
YEL017C-A	4.440443264339933	1.8974446631289204
YEL017W	1.5352227310833466	2.7288681341174073
YEL018C-A	0.6627356668696723	1.0057639351399013
YEL018W	3.3154259110045925	1.027125254309261
YEL019C	0.6627356668696723	0.5155696121736053
YEL020C	1.6267291619960988	1.444529389629412
YEL020C-B	0.6627356668696723	0.8848416374141262
YEL020W-A	1.659343396514644	0.5155696121736053
YEL021W	0.6627356668696723	0.5155696121736053
YEL022W	3.2008339971124427	1.453436237371789
YEL023C	1.3131770295960594	1.0218508712514476
YEL024W	1.203700473217854	0.859400819449836
YEL025C	2.591237555894897	3.2781861611644514
YEL026W	1.7998549281295704	1.939618742082086
YEL027W	3.7230152890670514	1.906065388775821
YEL028W	0.6627356668696723	2.148029426408676
YEL029C	1.334024333944375	2.221812778578871
YEL030C-A	0.6627356668696723	0.9337385014185671
YEL030W	1.5095248877848138	2.3071692128037617
YEL031W	4.552733779345404	1.707224823916334
YEL032C-A	0.6627356668696723	0.5155696121736053
YEL032W	1.8982106964633922	1.8986893293054876
YEL033W	7.80663474266371	8.290547952733746
YEL034C-A	1.0862525145432957	1.641970599449852
YEL034W	5.738547062903917	1.8616516294905228
YEL035C	0.6627356668696723	0.5155696121736053
YEL036C	1.8270296097691594	1.1920444448721947
YEL037C	1.8938992734688167	0.5155696121736053
YEL038W	1.65310937517199	0.5155696121736053
YEL039C	2.537040873038848	0.5155696121736053
YEL040W	2.1324072544269503	1.9143349803915792
YEL041W	0.6627356668696723	2.5360561628098353
YEL042W	3.9216960178377107	1.390962134274277
YEL043W	1.5507274985621367	2.0951617996227196
YEL044W	1.7319089732047384	2.7598915088004676
YEL045C	1.0373185389997397	1.4542909008792435
YEL046C	1.2156409483286381	3.589016615602098
YEL047C	1.2663602678477779	1.131980600702576
YEL048C	1.3091106121229599	1.4295702270361488
YEL049W	0.6627356668696723	2.4739120569869946
YEL050C	2.3491085051038016	1.34834991061192
YEL050W-A	0.6627356668696723	0.5155696121736053
YEL051W	2.287513612628996	1.240630476460768
YEL052W	3.3190596182673806	2.06746050456616
YEL053C	1.1943972534751977	2.098243135262806
YEL053W-A	0.6627356668696723	1.9613721653599403
YEL054C	4.178225009887985	1.3938873496560062
YEL055C	2.9404392772297747	7.831837126769764
YEL056W	0.6627356668696723	4.5383522446920495
YEL057C	1.28926302712394	1.307655596193156
YEL058W	1.996986790881541	2.549908690330857
YEL059C-A	0.6627356668696723	0.5155696121736053
YEL059W	0.6627356668696723	0.9882500388055501
YEL060C	4.097040105239257	5.269257439463912
YEL061C	1.4788150211665312	0.9711030051679485
YEL062W	2.390017728403618	2.7410506620389903
YEL063C	2.5951525094155894	3.419790577535222
YEL064C	1.0851798882999828	1.1160724011384704
YEL065W	1.8974446631289204	2.0401251807843512
YEL066W	0.6627356668696723	2.140768800926062
YEL067C	0.6627356668696723	2.2740183445586104
YEL068C	1.1352667906282576	0.5155696121736053
YEL069C	0.6627356668696723	1.7379309142590058
YEL070W	0.6627356668696723	0.5155696121736053
YEL071W	3.1738460126963823	1.2308168283464727
YEL072W	0.6627356668696723	0.5155696121736053
YEL073C	0.6627356668696723	2.931827635859211
YEL074W	1.744696312822287	6.080196785203378
YEL075C	0.6627356668696723	9.117671523485999
YEL075W-A	0.6627356668696723	0.5155696121736053
YEL076C	3.30921959674908	8.553860458692217
YEL076C-A	0.6627356668696723	9.812777547282774
YEL077C	0.6627356668696723	9.094002106928592
YEL077W-A	0.6627356668696723	0.5155696121736053
YER001W	5.608168300747229	1.1244419378965993
YER002W	1.2717795696074181	0.8330679527165431
YER003C	1.2428922172868966	1.045288278434293
YER004W	1.2224016442784857	3.917849106492046
YER005W	1.6123478660576587	7.1931550356475356
YER006C-A	0.6627356668696723	0.5155696121736053
YER006W	2.379213563275016	0.942600262617663
YER007C-A	1.213226283294488	1.058325596762703
YER007W	1.035360283919332	2.496173728336613
YER008C	1.340722142523461	4.020534855223488
YER009W	1.2255067187929871	1.5884672625290412
YER010C	0.6627356668696723	1.2775774770724952
YER011W	0.6627356668696723	0.5155696121736053
YER012W	1.8549431738928732	1.1686382800510902
YER013W	2.328431068005976	0.5155696121736053
YER014C-A	0.6627356668696723	0.8963993041980512
YER014W	2.0800001621631097	0.5155696121736053
YER015W	1.8273800522253558	4.0475653363904405
YER016W	0.6627356668696723	0.5155696121736053
YER017C	3.7122216593105737	2.28919909597964
YER018C	2.078419086918585	3.563030937970518
YER019C-A	1.4626464171542948	1.4493129349003082
YER019W	1.5594143762180965	8.298366898623406
YER020W	1.048675607364403	2.107967220436099
YER021W	1.6046875897304824	1.1252655021617393
YER022W	1.3958457345441722	0.5155696121736053
YER023C-A	0.6627356668696723	1.3599192347824893
YER023W	2.6512919258366305	1.1932719698755994
YER024W	1.3192058760311487	6.244440612975547
YER025W	1.7835421255927746	1.2377759971748759
YER026C	2.002019307794638	1.3074560261431245
YER027C	1.6260871805379453	1.107701308789565
YER028C	0.6627356668696723	3.0649354641836752
YER029C	0.6627356668696723	0.5155696121736053
YER030W	1.908471646060729	1.1423274349147043
YER031C	1.2500233475859863	1.1129147446039647
YER032W	1.0822405960504522	3.0172071134011933
YER033C	0.6627356668696723	3.2262136631739065
YER034W	1.4343883041874457	0.5155696121736053
YER035W	1.485980253088073	0.8557291366492763
YER036C	2.2011876759701527	1.7745173356002524
YER037W	1.8986893293054876	4.973675280173218
YER038C	3.3119586178462335	2.7876681572600175
YER038W-A	0.6627356668696723	1.4430082859274151
YER039C	2.0272295752051317	1.450826731941856
YER039C-A	0.6627356668696723	1.4234490116027017
YER040W	1.3730928328952365	1.588186734159945
YER041W	1.3127313032005414	1.2987604570715638
YER042W	0.6627356668696723	1.1504429614431084
YER043C	3.1385986991979893	2.029971157713695
YER044C	2.543384066391572	0.5155696121736053
YER044C-A	0.6627356668696723	1.7265320676952425
YER045C	0.6627356668696723	4.36855957616727
YER046W	1.4071472963330418	0.5155696121736053
YER046W-A	0.6627356668696723	1.1983910834877463
YER047C	1.0633814365732435	2.353377786881194
YER048C	0.6627356668696723	1.093232777079947
YER048W-A	1.4218320481280287	0.5155696121736053
YER049W	1.9439204936630166	1.3419264189567408
YER050C	1.4114164461051828	0.5155696121736053
YER051W	0.6627356668696723	1.224863276957892
YER052C	2.9740413879399963	0.5155696121736053
YER053C	4.070857311081234	1.8567523784198223
YER053C-A	1.6617231998737605	0.5155696121736053
YER054C	1.7322762965793785	2.0756522994255264
YER055C	4.5552769872289876	3.7695372992401306
YER056C	4.583646507864212	6.060283028770828
YER056C-A	5.683399443969515	1.0220755989228816
YER057C	0.6627356668696723	2.0235714114517824
YER058W	0.6627356668696723	0.5155696121736053
YER059W	0.6627356668696723	1.7050077294926447
YER060W	3.452717726022023	8.488234787372901
YER060W-A	0.6627356668696723	6.539160305479201
YER061C	1.3447421697264874	1.360165323324709
YER062C	2.2307641931138216	1.341699874926771
YER063W	1.2820676740114256	3.351737516858998
YER064C	1.4635584383856446	2.1840678493415164
YER065C	0.6627356668696723	8.558169508699493
YER066C-A	0.6627356668696723	0.5155696121736053
YER066W	0.6627356668696723	0.5155696121736053
YER067C-A	0.6627356668696723	1.0868748387934117
YER067W	1.6499342764787843	0.5155696121736053
YER068C-A	0.6627356668696723	1.7067896939272929
YER068W	1.320775341501867	2.5653168499083314
YER069W	5.8163593077011475	2.1699712338734085
YER070W	2.6761626917860566	1.6582836507471725
YER071C	1.7308980298931798	1.5395708679311133
YER072W	2.29357865453337	2.324486147471204
YER073W	4.5666376645655	1.6214477335726754
YER074W	4.718327975383966	0.9524166416972448
YER074W-A	1.1494294123318478	0.5155696121736053
YER075C	0.6627356668696723	3.1061382457768847
YER076C	0.6627356668696723	0.5155696121736053
YER076W-A	0.6627356668696723	1.3334799849687697
YER077C	3.919619351946533	0.8377558530770033
YER078C	1.7437177209098316	2.3290883439127854
YER078W-A	0.6627356668696723	0.5155696121736053
YER079C-A	0.6627356668696723	0.5155696121736053
YER079W	1.097176718175807	1.672519477853495
YER080W	4.87605932729867	1.0315712963259398
YER081W	1.5171753506943437	1.6817012663617692
YER082C	0.6627356668696723	1.69708260954184
YER083C	1.3444698879882682	0.9256615853977057
YER084W	0.6627356668696723	0.5155696121736053
YER084W-A	0.6627356668696723	0.5155696121736053
YER085C	0.6627356668696723	0.5155696121736053
YER086W	5.829255191392853	3.781567825713533
YER087C-A	1.8845358461402189	1.2043043796051958
YER087C-B	1.1458057137503783	1.085809351514572
YER087W	1.6110187277819923	1.4724543612218643
YER088C	2.471907521266604	6.568288964585807
YER088C-A	1.0057639351399013	5.740083331388864
YER088W-B	1.147524273652326	1.6196780091393737
YER089C	3.07021666893571	6.197412307563516
YER090C-A	0.6627356668696723	0.5155696121736053
YER090W	1.2400539344887758	1.3987662411436639
YER091C	6.00107885420385	2.2732248906132044
YER091C-A	0.6627356668696723	0.5155696121736053
YER092W	1.3768966665030158	1.3085085626183557
YER093C	2.9058021551826476	4.345100504035207
YER093C-A	1.1352667906282576	0.5155696121736053
YER094C	1.384510628791974	1.015853243646786
YER095W	0.6627356668696723	1.9273965217581104
YER096W	0.6627356668696723	0.8986172710009974
YER097W	4.356020865238346	1.5336209539807824
YER098W	1.1979786530147614	4.095236536566812
YER099C	0.6627356668696723	0.5155696121736053
YER100W	1.1227900644113653	0.5155696121736053
YER101C	0.6627356668696723	0.5155696121736053
YER102W	6.283697918144227	1.5441173908596342
YER103W	1.3320156428788021	1.8209678696161116
YER104W	1.191154726242502	1.31822267386797
YER105C	2.04815525762746	5.809809709096388
YER106W	0.6627356668696723	0.5155696121736053
YER107C	0.6627356668696723	0.5155696121736053
YER107W-A	0.6627356668696723	0.8766647724702521
YER110C	2.3222610555985193	2.586081597282046
YER111C	0.6627356668696723	1.1465424662557593
YER112W	1.1932719698755994	0.8634356106544081
YER113C	1.5857392543765376	1.2589623189732584
YER114C	1.0643038285062005	3.297356230902426
YER115C	1.5139275970840371	1.0493895499087127
YER116C	1.3272981779973383	2.4849192085540297
YER117W	4.7168874482053935	0.5155696121736053
YER118C	1.3629490831616464	1.779622368055025
YER119C	1.5789424786047124	5.876905206211132
YER119C-A	0.6627356668696723	1.894266030094218
YER120W	0.6627356668696723	2.0818201526626883
YER121W	0.6627356668696723	0.9054340360603996
YER122C	1.8435076843745892	1.5843981020246845
YER123W	1.7329444539065062	1.880616109941689
YER124C	3.5123050761645196	3.919619351946533
YER125W	1.9467791111732415	1.3894243471941294
YER126C	0.6627356668696723	0.5155696121736053
YER127W	1.1866425932800497	0.5155696121736053
YER128W	0.6627356668696723	0.5155696121736053
YER129W	1.0948871690288964	1.6402957118688681
YER130C	3.107048859507644	1.6785926594530638
YER131W	3.463163532530407	1.2969113416585698
YER132C	4.256953464564005	3.2087333729225973
YER133W	1.7745173356002524	1.6537269710467815
YER133W-A	0.6627356668696723	0.5155696121736053
YER134C	1.1190941703408843	0.5155696121736053
YER135C	1.2065887976449983	0.8581792411452318
YER136W	3.177450523360167	0.5155696121736053
YER137C	0.6627356668696723	0.5155696121736053
YER137W-A	0.6627356668696723	0.5155696121736053
YER138W-A	6.011429737802256	8.63309550036581
YER139C	0.6627356668696723	1.0927311627611176
YER140W	2.1156705841348367	0.5155696121736053
YER141W	3.7909740974776027	3.6284393286354883
YER142C	1.2920697737077649	1.1858938940895598
YER143W	1.2990993598397345	1.862437635037278
YER144C	3.176117411808952	3.942850321874581
YER145C	3.6011520711587917	3.089646291723896
YER145C-A	1.3262303338390464	1.4821373410885417
YER146W	1.5091874544621933	1.1034140553464582
YER147C	1.0714517132720627	4.885386457456268
YER147C-A	0.6627356668696723	0.5155696121736053
YER148W	1.4202205763178386	0.5155696121736053
YER148W-A	1.3155825084831037	1.2572030604644824
YER149C	1.3924345716886617	0.5155696121736053
YER150W	0.6627356668696723	1.075520357254512
YER151C	2.8901765989780808	1.0190711450070604
YER152C	0.6627356668696723	2.645560222238343
YER152W-A	0.6627356668696723	2.473064790075078
YER153C	1.205683372802935	8.99530320116057
YER154W	2.2286038509502686	7.0222452048708615
YER155C	5.299463230936978	4.483635934311721
YER156C	1.4717313078148495	1.767978422362934
YER157W	1.4538780860818183	0.5155696121736053
YER158C	1.2511491066549485	3.1926200966919556
YER158W-A	0.6627356668696723	1.3815260532633789
YER159C	0.6627356668696723	1.596884389174878
YER161C	0.6627356668696723	0.5155696121736053
YER162C	1.4529921252409184	2.021123991343101
YER163C	1.4661077928223856	1.7453262792418363
YER164W	1.7126121832288004	4.2429226017053105
YER165C-A	1.1352667906282576	0.5155696121736053
YER165W	5.6964330712942255	1.3452738746907114
YER166W	3.016132248958484	3.2560085602928286
YER167W	2.753755113227875	1.1258806257292258
YER168C	1.9702997916657339	1.122237704690186
YER169W	1.7792736050532816	3.662937372497454
YER170W	0.6627356668696723	1.148306710033608
YER171W	1.9464297857833288	1.492378302795002
YER172C	3.6093498140072957	3.75271321791057
YER172C-A	0.6627356668696723	0.5155696121736053
YER173W	1.313816756651169	1.6901996890215125
YER174C	2.244164206259806	1.8187834347323106
YER175C	1.063041994547287	5.429915968420845
YER175W-A	0.6627356668696723	3.133776829970021
YER176W	3.4782530836450087	7.8272803844083185
YER177W	4.374180222914072	3.6311670536220646
YER178W	2.303510144227121	1.8427177345672296
YER179W	1.0659727792217333	1.357093238637974
YER180C	1.4031625860714483	0.5155696121736053
YER180C-A	1.4210121616031053	1.3707619589609443
YER181C	0.6627356668696723	1.496920612356231
YER182W	1.1258806257292258	0.5155696121736053
YER183C	1.8908062951925007	0.5155696121736053
YER184C	3.289995631613292	6.557382184727108
YER185W	1.5920515044469707	1.9014183717896889
YER186C	2.392963685271491	0.9761061311399981
YER187W	0.6627356668696723	0.5155696121736053
YER188C-A	0.6627356668696723	0.5155696121736053
YER188W	1.172512432878456	0.5155696121736053
YER189W	0.6627356668696723	8.871773971246022
YER190C-A	2.2430111390716405	5.485543463768243
YER190C-B	0.6627356668696723	0.5155696121736053
YER190W	1.591433817121501	10.522352049194033
YFL001W	1.6471991657630418	0.5155696121736053
YFL002C	1.3281722208927422	1.1288744918230302
YFL003C	1.6352985516677347	1.136169575212346
YFL004W	4.790289491312537	2.6713800948005644
YFL005W	1.5454735409560358	1.9953613875088607
YFL007W	3.002015092263358	7.754775952878543
YFL008W	2.704507840502777	1.1088046280267125
YFL009W	2.571648233800241	2.4564300326943167
YFL010C	1.4463131744757414	0.5155696121736053
YFL010W-A	0.6627356668696723	1.5720817649448273
YFL011W	0.6627356668696723	1.216847350464204
YFL012W	0.6627356668696723	0.5155696121736053
YFL012W-A	0.6627356668696723	0.982826323329024
YFL013C	0.6627356668696723	0.5155696121736053
YFL013W-A	0.6627356668696723	0.5155696121736053
YFL014W	1.1352667906282576	1.2224016442784857
YFL015C	0.6627356668696723	0.5155696121736053
YFL015W-A	0.6627356668696723	0.5155696121736053
YFL016C	2.344562183944351	1.2648243467325255
YFL017C	1.2556917931326856	1.8168572078861807
YFL017W-A	0.6627356668696723	0.5155696121736053
YFL018C	1.8021741925661856	1.1771149012160218
YFL019C	0.6627356668696723	0.9825092148543371
YFL020C	0.6627356668696723	1.508730050146932
YFL021C-A	1.0506206904170519	2.3326072858074673
YFL021W	1.8476085412142558	3.704554343669588
YFL022C	1.372294235541082	2.343181176737525
YFL023W	1.8509406184903714	1.2811111637841572
YFL024C	1.8320915183856255	5.073727900025071
YFL025C	1.3664201089825074	1.0195858238285196
YFL026W	1.0916135969865763	1.9577821213390747
YFL027C	1.2373475300285457	1.4823782617192653
YFL028C	0.6627356668696723	0.5155696121736053
YFL029C	0.6627356668696723	1.5639270650083668
YFL030W	1.0436125314865472	2.5696893950896307
YFL031C-A	1.4227511788012202	0.8880061602379032
YFL031W	4.320616846459631	2.6649890618193126
YFL032W	1.5698866762562516	2.619872287351999
YFL033C	2.194556624628719	9.603361528118322
YFL034C-A	1.2866045501072783	1.483963739418936
YFL034C-B	1.1805357289511318	0.5155696121736053
YFL034W	1.904796816096233	1.2972508107415972
YFL036W	1.5451718340109324	1.4727695080565784
YFL037W	1.6463941691622477	0.5155696121736053
YFL038C	0.6627356668696723	1.0785298300945076
YFL039C	4.391961552362714	1.0438751793849514
YFL040W	0.6627356668696723	0.5155696121736053
YFL041W	1.8558200907599065	1.051490722332748
YFL041W-A	0.6627356668696723	0.5155696121736053
YFL042C	0.6627356668696723	1.0785298300945076
YFL044C	1.560101688984061	1.8044847439848257
YFL045C	2.822342545434691	1.6244679009270193
YFL046W	1.6731167126326012	0.5155696121736053
YFL047W	1.450826731941856	0.5155696121736053
YFL048C	1.4669568166348803	1.2072575485331183
YFL049W	1.0550743529107847	1.0590570659798348
YFL050C	1.7741012237337048	2.6573692397069117
YFL051C	0.6627356668696723	0.9864548036090998
YFL052W	0.6627356668696723	1.986910646198095
YFL053W	1.2813366953433494	3.58023119405639
YFL054C	1.341263856247239	1.378111884133542
YFL055W	1.1015373725244124	1.9010986274531247
YFL058W	0.6627356668696723	0.5155696121736053
YFL059W	0.6627356668696723	1.4254114859201703
YFL060C	1.4949791725122104	1.2952204478835547
YFL061W	1.0961785302027736	2.858170413083949
YFL062W	1.0477793969576745	1.8084038444615746
YFL063W	0.6627356668696723	0.5155696121736053
YFL064C	0.6627356668696723	6.045619567726437
YFL065C	0.6627356668696723	2.315259630905318
YFL066C	3.625632284492845	8.231468388853704
YFL067W	0.6627356668696723	5.417044221937409
YFL068W	0.6627356668696723	0.5155696121736053
YFR001W	1.4084543011877448	0.5155696121736053
YFR002W	4.240273134165573	0.5155696121736053
YFR003C	1.797745008479322	1.6520974455472406
YFR004W	4.40909309593333	1.0238876200659488
YFR005C	1.3754521018687647	2.010184835262003
YFR006W	1.4639300209034913	1.4355129387183527
YFR007W	1.7225470298536243	1.8999045250906699
YFR008W	0.6627356668696723	0.5155696121736053
YFR009W	2.3402893336254875	0.5155696121736053
YFR009W-A	0.6627356668696723	0.5155696121736053
YFR010W	1.6873438021216307	0.8647073298399709
YFR010W-A	0.6627356668696723	0.8828928532141526
YFR011C	1.1591032195683235	0.5155696121736053
YFR012W	0.6627356668696723	0.8701828256696419
YFR012W-A	0.6627356668696723	0.5155696121736053
YFR013W	1.7902696279896202	0.927923912190785
YFR014C	2.484099806280983	2.235898509923305
YFR015C	1.794499993236399	1.552791544632533
YFR016C	1.379922466206536	1.6499342764787843
YFR017C	0.6627356668696723	0.9898240245309086
YFR018C	1.030026619376221	2.3889166486635425
YFR019W	5.260201127514564	2.796620594262447
YFR020W	1.1123526696007098	1.100233641088124
YFR021W	1.2000564116657195	2.8472904485065085
YFR022W	2.270375079664376	5.209693316440736
YFR023W	1.6516621663200288	0.5155696121736053
YFR024C-A	0.6627356668696723	1.383045981286433
YFR025C	0.6627356668696723	1.085809351514572
YFR026C	0.6627356668696723	1.8847819517784292
YFR027W	2.1149246418089027	0.5155696121736053
YFR028C	1.5441173908596342	1.821991687976845
YFR029W	1.260884657025905	4.348223465124344
YFR030W	2.453013133252627	1.7471599888907012
YFR031C	2.451004067831933	1.5734772747193861
YFR031C-A	4.603291316450904	1.9226242594492495
YFR032C	0.6627356668696723	0.5155696121736053
YFR032C-A	4.991099547910796	1.5006699309376588
YFR032C-B	4.4543684861964135	1.2728624809512972
YFR033C	2.480208119311718	1.7357601044198845
YFR034C	1.332853252158366	3.539653072136492
YFR034W-A	1.8773431654858266	1.1986494621509758
YFR035C	0.6627356668696723	1.3872084003729677
YFR036W	1.1393770306294333	0.5155696121736053
YFR036W-A	3.8278867480540346	8.93929830392826
