Gene	SRR1583860	SRR1583861	SRR1583862	SRR1583863	SRR1583864	SRR1583865	SRR1583866	SRR1583867	SRR1583868	SRR1583869	SRR1583870	SRR1583871	SRR1583872	SRR1583873	SRR1583874	SRR1583875	SRR1583876	SRR1583877	SRR1583878	SRR1583879	SRR1583880	SRR1583881	SRR1583882	SRR1583883	SRR1583884
YLR245C	0.8803123530628553	0.9086249945996636	0.6785540680827926	0.784823585003687	1.0059643077239924	1.0247625142408519	0.8808657636266111	0.9005088695045532	0.8975172983496084	0.6611245480453573	1.065624164600367	0.9133907831800575	0.995548616578392	0.9398271585071233	0.8238503089051317	1.0232705655149277	0.9689464826177696	0.9334135398292793	0.3890190770169831	0.8404191427597943	1.072912347507133	0.894328237976615	0.8446552580624819	0.9485732904792217	0.7423687155108252
YLR246W	1.445898198783499	1.525972680249664	1.4427964685814154	1.4202205763178386	1.348744307195407	1.3896687409782278	1.297743925524316	1.48919310983077	1.3272981779973383	1.5120685873032684	1.5135478951082615	1.8123120392810428	1.819935900079061	1.9348946063927088	2.043994238664355	1.7094249531906982	1.458920742385653	1.796676021577466	2.1573168801756766	1.759238094070108	1.7116360487052718	1.8159855831004752	2.114108607582178	1.4617610876026061	1.9742856784815819
YLR247C	2.08231437513507	1.9283941595456158	4.412980926090814	2.2332038304564072	2.2531659301002813	2.5892301030501113	2.1215862903541867	1.9638233932120288	1.996986790881541	2.1628272136075752	2.3290883439127854	2.5343547974483953	2.587067901457917	2.3019917359831448	2.5392255125053955	2.2080640827250657	1.992782100681078	2.4659200820482274	2.0925454329697306	2.3222610555985193	2.658212472017074	2.496651810900755	2.327824055729507	3.589016615602098	2.6713800948005644
YLR248W	1.7190112690213155	1.755076928498748	2.284812505529804	1.9275716885108798	1.9694239310818704	1.9222013136375151	1.8660737995281478	1.636418276025453	1.7838783298072522	1.8015992791558728	2.007603000657466	1.947197131281161	2.232726304237484	2.3491085051038016	1.8986893293054876	2.5467319873877137	1.8793261312539309	2.811016816859993	1.8384620955003272	2.200116393892349	2.0242648682197557	2.3019917359831448	2.1935922532045895	2.561553758251386	2.471907521266604
YLR249W	9.959292194791908	9.959292194791908	10.641639102468298	9.677795271612801	9.76669227681463	9.396358655913309	9.644976805209001	9.819641498961985	9.959292194791908	9.812777547282774	9.76669227681463	9.425309129682937	9.112524713799722	9.101443759654353	9.117671523485999	9.117671523485999	9.375927700976172	9.074166953787508	9.52481585548779	9.13693039172888	9.644976805209001	9.603361528118322	9.603361528118322	10.117553934834259	9.094002106928592
YLR250W	2.421385712488837	2.3578995679603594	1.6772352139314322	2.625483020441674	2.2963087612676896	2.492935841305869	2.9404392772297747	2.633905462446144	2.398263089939156	2.4342583653717633	2.3178566481099607	2.5450784140664586	2.6950540751557917	2.914823948128824	2.8826939482571508	2.520527037770732	2.190921452500358	3.0649354641836752	2.891391216741422	2.110219558406981	2.0187437520904106	2.5002915115044266	1.8540752626075272	1.5920515044469707	1.956266527986193
YLR251W	0.5716299619817301	0.4984129039627836	0.8163978300767737	0.2939628980110392	0.6743671737061011	0.2208308408139803	0.7092327069975901	0.35824219816513003	0.693194842168367	0.3277210047168443	0.6747871555625976	0.8590976917728772	0.6830685864230827	0.8186479027339597	0.6274808535682953	0.7327155618587636	0.7357455839932083	0.8090459433061302	0.3890190770169831	0.6855671958831425	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.7480207626498231
YLR252W	1.237572164952622	1.3381055184069461	1.0590570659798348	1.3377585472338391	1.4556007521145642	1.7558072474126658	1.6858271449771545	1.129073223532977	1.1338262821511904	1.292629221556809	1.8037900478567734	1.747438018768571	1.9768073447144228	2.144890334417794	1.6630038024561424	2.095983716262536	1.7425565578663098	3.071909838092634	1.9422377546308383	1.9250143186406574	1.5354388730194157	1.9181006387094106	1.6416775829896846	1.1727605352718977	3.6235567109959472
YLR253W	2.3215330228534823	1.9203345613592129	2.2907719349816666	1.869830691987898	2.170715643884718	2.1044994661715775	1.9024727055840405	1.8299362092797058	2.2531659301002813	2.1054142476313746	2.355950985416918	2.2918644482081616	2.0937881790758803	2.3481389080244863	1.7319089732047384	2.212225610523605	1.9332053750118412	1.8499383672208358	2.4711498545450308	2.2624682105353346	1.852628280896719	2.0708529817998205	2.1432452349080098	2.493468214345194	2.190477366617656
YLR254C	1.3089013616198404	1.347852668456242	0.9726796240381793	1.3120094869788466	1.163148117772915	1.0864968230561762	1.3599192347824893	1.6200233437372802	1.3974756267853128	1.22041258615294	1.2384346921671971	1.4367794960346794	1.357660466822635	1.4937428567637814	1.6639585492869733	1.5443866338645682	1.2846465110949226	1.334024333944375	2.3428505835531386	1.7167727351631143	1.493437510661418	1.5841301461511486	1.5446999455982877	1.0984668463794307	1.0745744833237936
YLR255C	0.7310553430017928	0.557694492414548	0.6055903552183867	0.7548397893831248	0.876825330330889	0.695195591854217	0.7126958523477619	0.7033342161334646	0.512805102191215	0.631319351283296	0.5479612307343303	0.7856138437764383	0.6542801666514044	0.3102562433778181	0.7526077496393166	0.2502094170097781	0.3128007333445408	0.718210048496937	0.7142992389998066	0.8130101515409734	1.0129869973601566	0.7552022275937245	0.9579061420340189	0.5888967559394473	0.3798775213740352
YLR256W	8.504373212476374	9.074166953787508	10.81015640473891	8.723349230426791	8.83219217241757	9.172262829644419	9.852400593668355	8.83219217241757	8.656766651976838	8.6642995021941	9.094002106928592	9.52481585548779	9.677795271612801	9.603361528118322	9.805057292625115	9.805057292625115	9.76669227681463	10.280278690157264	9.677795271612801	9.805057292625115	9.805057292625115	9.677795271612801	9.76669227681463	10.844656263224461	10.199541120598747
YLR257W	4.391961552362714	4.390341996352695	3.7753460665728644	4.815903509084704	4.720626624516148	4.292977271303842	4.390341996352695	4.540048371986402	4.098547845405717	5.303056742831767	5.310883878328428	5.746537922139947	6.093306801816242	6.822758654857034	6.621104219430337	7.1931550356475356	5.876905206211132	7.759289161437836	6.011429737802256	6.300379556567287	6.4842405688005735	6.077760145565703	6.420164204358091	5.458075625872152	7.600756038901974
YLR258W	0.8419900420316895	0.7825694994201431	1.286963874401182	0.9334135398292793	1.0019933544279147	1.0266135223538781	1.021397997480431	1.2494613910411334	1.0163570163553444	0.9412441816451389	1.297743925524316	1.1761658213821735	1.131186467983868	0.9970132114235448	0.9663716556048378	1.1703553691207162	0.9620965842295862	1.160486770655572	1.0689553786075479	1.4333558367340302	1.045288278434293	1.1693011054808786	1.2151097584607113	0.5888967559394473	1.2509454653917926
YLR259C	5.614877194709471	5.47704237147056	5.930064350653287	6.174424764100635	6.557382184727108	6.028143506047837	6.210038370703174	5.79706714161067	5.6964330712942255	5.5345897631471	6.082735841766783	6.563745911731264	6.6132117964292405	6.093306801816242	6.06996892617588	5.829255191392853	5.994391235518298	5.930064350653287	4.8946229238656205	5.746537922139947	5.464189704562201	5.269257439463912	5.406356506049445	7.548142523983204	6.472664988841519
YLR260W	1.229809836011457	1.132416915120358	1.4551917580757212	1.1975476405536083	1.2224016442784857	1.1591032195683235	1.076070565836825	1.0548674886789788	1.1451846328294015	1.1989559634997125	1.1041032970240994	1.1163392851501983	1.1853532370632491	1.1693011054808786	1.231197471938823	1.3551357583147587	1.3091106121229599	1.168438139907473	1.3085085626183557	0.9825092148543371	0.7491674002750874	1.4018056218815345	1.3037080375510126	1.6181759242051386	1.1281596071155742
YLR261C	1.4780939464507663	1.6603424884630793	1.0799530459760436	1.5496970182400367	1.4800596387206262	1.3847956588318653	1.3615962221606353	1.5379571527716687	1.3573307212163384	1.811686807952165	1.8357820252126755	1.5461966599602555	1.6315973744120376	1.7218184782372348	1.722235806163853	1.6952565112766385	1.636418276025453	1.508730050146932	1.2532432870454693	1.8779357759706587	1.6839479329782143	1.2767524280226594	1.5540584040074243	1.1202144132869196	1.5443866338645682
YLR262C	0.6022355860112623	0.7026340828922892	0.5867755385109489	0.6443474910865785	0.26935795609903773	0.2208308408139803	0.8547398606221515	0.35824219816513003	0.5521116404009705	0.686450308966097	0.2652572873050744	0.22460273481834392	0.6539059050343109	0.7099857531263232	0.30853219322205705	0.759721417146741	0.6204199858522109	0.2884592020334769	0.8258673794683449	0.3300606170723519	0.7118721898738949	0.34390534238909165	0.8028737434219985	0.5888967559394473	0.3798775213740352
YLR262C-A	7.682183508017526	8.020791325790096	4.2429226017053105	7.594049194375483	7.504124333254944	7.508504588196985	8.6642995021941	7.71512858707781	7.594049194375483	7.831837126769764	7.6777054292823514	7.606017171227773	7.72279632842891	8.402473079183633	8.1846594402742	8.323076464926592	8.265560931278268	8.47821081311369	8.090937628233153	8.210394472430057	8.286857413476742	8.402473079183633	7.7916001195944675	4.008220395273493	8.461058314327158
YLR263W	1.0232705655149277	1.0726212032420115	1.5203257361574327	1.0564924386958003	1.0195858238285196	1.114194355840741	1.0913655708667032	1.1258806257292258	0.9735198603070966	0.8891103393145205	0.8896081902722895	0.9590495739409155	0.9524166416972448	0.8035255052839377	0.9065148480676977	1.0763288059359892	1.0057639351399013	1.0238876200659488	0.9494635059307085	0.8844223905642884	0.9821685895712582	1.0522498384391397	0.6955337489761695	0.5888967559394473	1.0276566606172621
YLR264C-A	1.2015961933973913	1.045288278434293	3.764382163189069	1.4350123561332704	1.2475985777073064	1.1433821574036434	1.3650744561054353	2.431827649414146	1.4618872351335812	1.7298770156722578	1.3370281997818876	0.9430187364845034	0.8114760487813684	1.133369685042752	1.0834313330097662	0.934086191028427	1.002796046013204	0.8177437378760908	1.4822592240447134	1.1478275810829832	1.1974052840881784	1.0855966503613506	1.5340821572913481	1.8616516294905228	0.9594047601720374
YLR264W	1.1092504131319556	1.241374721956786	0.8343121206638889	1.231197471938823	1.0010220271321393	1.024215257993692	1.1112839005039543	0.8610075509343648	1.077806543037003	0.9951774376192115	1.118583382680228	0.8925862188309831	0.9334135398292793	0.7807478987442038	0.6860824062348252	0.8865882059721394	0.7689786243077263	0.6183655625168172	1.060253286938782	0.7933255641841063	0.7845026749382638	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YLR265C	1.3370281997818876	1.3898996397560617	1.14325501454613	1.180317734651915	1.2384346921671971	1.3176728884406212	1.228247696840867	1.24741431804133	1.25659360507185	1.2308168283464727	1.0791447002806396	0.9818580422591981	1.1168663613564604	1.03997765046336	1.0325945402944576	1.0851798882999828	1.120456103563166	1.0364280603895621	0.7000733406631053	0.7450986489303341	1.0956499984409183	0.9965071680574129	1.096419128802456	1.6757011009512879	0.9472163901792807
YLR266C	1.6788564079670278	1.743370541958786	2.6713800948005644	2.0198894134539884	2.319030918203482	2.2281517907783117	1.8306846403244625	1.7844531808262771	1.6123478660576587	1.799318363207108	2.0647030139659783	1.8012729415122208	1.8343693032385668	1.8157169044501869	2.139319502841997	1.8917751061657104	1.797095755306075	2.0198894134539884	1.557741381426907	1.6307211385257054	1.5091874544621933	1.677845048265224	1.7301722643922486	2.9646889591965384	1.759238094070108
YLR267W	0.9381566620838622	0.894601065855437	1.5218792536830668	1.5726712057360892	1.6735134186880158	1.4149951236365717	1.063041994547287	1.0813844627376465	0.8860333952511935	1.0763288059359892	0.9845733112028527	1.2756189361379673	1.2363534381696917	1.233063497359142	1.2272924054486942	0.9715669162517888	1.118583382680228	1.2112873315449775	1.341263856247239	1.2246831866599823	1.3437876669927487	1.3872084003729677	1.529013740967798	1.8782611829046985	1.507138455558773
YLR268W	1.6862443192545191	1.6430366156415344	1.1866425932800497	1.560101688984061	1.5429828369967022	1.3951670440208694	1.453436237371789	1.6608545380922002	1.8163402575123375	1.597845717952303	1.4800596387206262	1.6393361490978287	1.7905156779100033	1.6127777314801457	1.744696312822287	1.566917054372126	1.4101337527096889	1.7767957062101294	1.5004388826512411	1.5537340163051656	1.4282053822722922	1.6735134186880158	1.4656866817820804	1.4202205763178386	1.6145224675147185
YLR269C	0.18926521484097947	0.5910963499690248	1.0304701695684824	0.7499912476515075	0.6433604533053148	0.55668429389959	0.3424169409188892	0.35824219816513003	0.5977649761232726	0.7019378982743012	0.2652572873050744	0.22460273481834392	0.6381422854777505	0.7709223121716722	0.8290398893782385	0.7450986489303341	0.6715573673355086	0.2884592020334769	0.9029822707613646	0.8614501082935391	0.8906720018662148	0.883647224872151	0.7416416778474374	1.0369500858553249	0.3798775213740352
YLR270W	1.220876438184225	1.3251833451447748	1.4648520664989015	1.5407022159188786	1.6782926412943073	1.6712546923485827	1.881264171837932	1.4592999937587359	1.3332888640237497	1.7899582960067364	1.559732581353068	2.184502857633524	2.0515173155608935	2.067895795600365	1.9256319316918773	1.9986759102224443	2.042157003639992	2.328431068005976	2.307940031772718	2.078419086918585	1.9075697980611455	1.9272602962208538	2.1386588086443687	1.8612380207084178	2.597568272970333
YLR271W	1.1876317160872933	1.1841375375342815	1.0774342233558614	1.2437018388732293	1.2853111934132393	1.241785503102061	1.1212050641471758	1.171629642308065	1.324832271809128	1.3288917774696047	1.3397025403681515	1.6072216339180239	1.426428814665335	1.2548439735526347	1.3837061961050086	1.4680695477708414	1.2170510280699494	1.373887950997779	1.8015992791558728	1.4202205763178386	1.3772427962180804	1.4483535838987784	1.2954559584274978	0.9509979868876717	1.6008783584815605
YLR272C	1.659343396514644	1.6657402654275473	2.76728142454407	1.5499323267404064	1.8137643349975803	1.7295731866978223	1.5535002183905084	1.8037900478567734	1.7190112690213155	1.6224288663871793	1.4157891025017757	1.583056645141016	1.6846975231928694	1.5316283981599268	1.7786848525344268	1.7456837999378207	1.9624945428717768	1.9267263436590925	1.3246026646853357	1.3385904840692564	1.3997000795834285	1.4862326358018048	1.779622368055025	2.353377786881194	1.3906168083354518
YLR273C	0.874127632036666	0.8871891531149626	1.172210515363369	0.8244145855901484	0.8833355724010503	0.9404365167065556	1.0709884450646425	1.065624164600367	0.9730493947980918	0.8404191427597943	0.9579061420340189	1.0309869218166934	0.8880061602379032	0.9887917887217891	0.9825092148543371	0.9988623701643833	0.6919903791183233	1.102008535455219	1.1676618167899142	1.0247625142408519	0.7480207626498231	1.028629585526096	0.7277450765966849	0.5888967559394473	0.7412483470140416
YLR274W	1.6203605587636052	1.5084672218913728	2.2653452263781766	1.6358646956249305	1.582506676160898	1.672519477853495	1.4585604137045687	1.749176896148429	1.703317480230945	1.771070712338181	1.5247122131054243	1.5712761694264565	1.5838127337337453	1.7707112973067696	1.3627398871813172	1.5748687418722729	1.6854374279542974	1.4851880044694528	1.65310937517199	1.5454735409560358	1.7351734574415627	1.3730928328952365	1.433890955070962	2.163946810209142	1.2465174617581214
YLR275W	0.9733113245537743	0.8708525845185034	0.7379825033199777	1.0533348098499533	0.9989853647480902	0.8865882059721394	1.0812255330663547	0.8483627759948451	1.0649437178192172	1.0284629713725049	0.7986315564105952	0.9091841839211225	0.8936150797318404	0.8786531153238124	1.0236266344324487	0.9100917128158259	0.8653875869893902	0.9367078782364597	1.118583382680228	0.8544234081647695	1.042458732545211	0.8145187563081563	0.7633080908939373	0.5888967559394473	0.7958438282891773
YLR276C	4.284029468580286	3.75271321791057	3.5123050761645196	3.38719812323345	2.822342545434691	3.039652037992175	2.6761626917860566	3.738069651083431	3.9660349882280763	3.220033744315124	2.484099806280983	1.812017010046039	2.0562005977376865	2.4639452042185823	2.423014679806993	2.323175124576384	2.926866157875595	1.7379309142590058	2.5002915115044266	2.4338004342323565	3.2232064078617793	2.7972860643962707	3.1864854243851646	2.4824170912183003	1.7814041887597742
YLR277C	2.304690420375678	2.562354935180051	3.591189987858825	2.363026628901173	2.3411046397732918	2.227381427117833	2.3349823179176172	2.468641063608035	2.4004364393987725	2.4521264450496765	2.24468649184619	2.209239445250577	2.103911418952226	2.0410632217805955	2.369475318493415	2.099874882678849	2.257106656764998	1.894266030094218	2.5875034952487814	2.0031792404932505	2.8253128196123045	2.5380847724604436	2.7288681341174073	4.698197676525444	3.0178276457165127
YLR278C	1.9444512945110146	1.6824089611535418	4.266541637199937	1.9655160356751997	2.224654754674008	2.0683694369512713	1.3961145248755034	2.083515971401155	1.881264171837932	2.4050513221413086	2.2318697734187407	2.187841788597569	2.6040404443680325	2.5119252826658354	2.4521264450496765	2.450550566921537	2.2732248906132044	1.9161326093540125	2.674026526101552	2.499442821805013	2.523595527789924	2.8928216569365635	2.6713800948005644	3.229078376280533	2.8027796021100904
YLR279W	0.61935942895501	0.7494885937549158	0.9347962210809692	0.6902832998462789	0.5726735941565295	0.5982787279438966	0.774786013645646	0.35824219816513003	0.2351965095385567	0.6356860003661565	0.5751585640445531	0.5155696121736053	0.2199471199790824	0.6704942472050175	0.6330048461543683	0.5795662975774694	0.3128007333445408	0.2884592020334769	0.8167127524983759	0.6770069028570742	0.314488435443962	0.681317910558581	0.7744499811378334	1.211874525936522	0.7574979487114798
YLR280C	1.0006964156986682	1.077806543037003	0.5283350816256487	1.0511437992061534	1.1941738056438247	1.1517772918662472	1.0948871690288964	1.0487856268014748	1.0927311627611176	1.0810497103780723	1.058325596762703	0.8650746418795932	1.0394179450003074	1.1598775651758408	1.0849470554988228	1.081813795382907	0.9737398981179158	1.1503162732273398	1.182424179937643	0.9581545846567737	0.9328013256076677	1.1584854545954877	1.0057639351399013	0.5888967559394473	1.0914885907482628
YLR281C	0.5441543021045406	0.2138283117650458	0.43478578545936736	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.7370718137938708	0.35824219816513003	0.2351965095385567	0.7378038974661809	0.2652572873050744	0.22460273481834392	0.2199471199790824	0.3102562433778181	0.30853219322205705	0.6403437086359733	0.3128007333445408	0.2884592020334769	0.3890190770169831	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YLR282C	0.18926521484097947	0.4779409114596589	0.8569121719360124	0.2939628980110392	0.5441543021045406	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.2652572873050744	0.22460273481834392	0.2199471199790824	0.3102562433778181	0.5966058325216826	0.2502094170097781	0.3128007333445408	0.5771001440446915	0.3890190770169831	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YLR283W	1.294598580774264	1.7210091678337465	1.3060938962730817	1.4869631732553807	1.6260871805379453	1.4047671703370392	1.8435076843745892	1.5127951022760495	1.2043043796051958	1.3159452170147028	1.6839479329782143	1.4165174233914395	1.31822267386797	1.6358646956249305	1.5110195573631333	1.6511505225310124	1.2700362682989954	1.8552647741944295	1.7749713682438706	1.5240821983093682	1.5609402698438317	1.4585604137045687	1.5143540165091292	1.2306236378182989	1.5496970182400367
YLR284C	1.4717313078148495	1.5594143762180965	1.340722142523461	1.7126121832288004	1.5755202035114864	1.8310080596321159	1.6196780091393737	2.021570099372748	1.3066865282000109	1.4084543011877448	1.8582246046504713	1.8174616507277719	2.28919909597964	2.3686047915647688	2.007603000657466	1.992782100681078	1.9917298221884745	2.6118325913614355	1.986910646198095	2.307940031772718	2.0015163049427462	1.9617155511131474	1.911093183144395	1.591821957709821	2.647054962414054
YLR285C-A	2.521101674606978	1.8467665167870122	1.718325626792339	1.8768428331100058	2.3576288998760737	2.6118325913614355	1.837574152019903	2.14400839538041	2.1714039543960983	2.3660720797719628	2.7288681341174073	2.4725210667166566	2.521101674606978	2.200116393892349	2.0323629902160496	2.1292104951231945	2.5064618414496733	1.8980470121704012	2.9001648384993626	2.3169218676152017	2.7968484498670056	2.8954296337998744	3.2584190042146477	1.5110195573631333	2.609788782019234
YLR285W	2.1382576406131837	2.078419086918585	1.7786848525344268	2.0763784418469586	1.8570278580513524	1.747802617367464	1.915322289954259	1.92192402629937	2.0428975087879375	2.2051625184395562	1.8222861851886545	1.9774503377124475	1.759238094070108	1.759238094070108	1.9669141648565456	1.7099024345984202	1.864044419293673	1.373547042539183	1.5443866338645682	1.4672126143756623	1.7134252312162492	1.9167715490965702	1.5583747790357037	1.5000799199799935	1.069885010543426
YLR286C	5.438551825559822	5.417044221937409	4.69359636324986	4.829396729634247	5.084380745890893	5.260201127514564	4.775476119370002	4.472001333836484	4.784804380362973	4.87605932729867	5.342706711427809	6.13617220976214	5.89275941867192	5.434941324580414	5.520114001898591	6.189671497714366	7.130206970739139	8.07782701578447	5.939567988901661	6.4842405688005735	6.97354987588769	7.093352780634183	7.508504588196985	7.246886228989471	8.753257547097324
YLR286W-A	0.18926521484097947	0.2138283117650458	1.0574312003932411	0.2939628980110392	0.26935795609903773	0.7118721898738949	0.3424169409188892	0.8975172983496084	0.2351965095385567	0.8880061602379032	0.7302479465131955	0.22460273481834392	0.5364349427222215	0.7346057438576441	0.30853219322205705	0.6629938302403964	0.8081941304396619	0.2884592020334769	0.3890190770169831	0.8098199733079007	0.7965395780524327	1.013873904293828	0.9111999269855091	1.0815814869965255	0.3798775213740352
YLR287C	1.6499342764787843	2.0219779754622644	1.5387390421074034	1.5107078626632695	1.642397921205263	1.4583057365287595	1.9206536517529418	1.4174075111686923	1.7225470298536243	1.591821957709821	1.5454735409560358	1.2241679697583268	1.2700362682989954	1.1105362733609714	1.077806543037003	1.2660622250629714	1.3902770519655587	1.8796654367735246	1.5698866762562516	1.3171250760795405	1.355656294821308	1.3464243242063607	1.2767524280226594	1.1255905771529688	1.3091106121229599
YLR287C-A	6.447279231992917	6.8393800992888965	2.61708741874268	6.060283028770828	5.939567988901661	5.719306698027738	7.508504588196985	6.011429737802256	6.300379556567287	6.011429737802256	5.921336477433437	5.438551825559822	4.755186301292243	4.87605932729867	4.385710241705577	3.683662540354722	4.017059422787958	3.4131097192915476	4.107115240901203	3.5023293633822385	3.4737630084243505	3.021998183373067	4.324548298506275	1.5417567773584575	3.123353560859032
YLR288C	1.3231720179643003	1.3627398871813172	1.324832271809128	1.1932719698755994	1.1443040696608044	1.21888598085886	1.3293664042265547	1.3591225244124157	1.205683372802935	1.2092121480210518	1.0801891653884743	1.2105999253516488	1.2902614610175194	1.458920742385653	1.2255067187929871	1.5846208317780734	1.2598139099277124	1.3330837077946154	1.6698232080229096	1.5218792536830668	1.229809836011457	1.704032615821369	1.1886690744453223	0.5888967559394473	1.4559848292682211
YLR289W	1.107701308789565	1.2505964750371605	1.475051558470214	1.146324935693401	1.1252655021617393	1.1868362278974962	1.3051237130938609	0.9778991303959013	1.116624336719814	1.0074419717763372	1.1693011054808786	1.3997000795834285	1.2160951727147788	1.060792271739104	1.0757680802323955	0.9573291110700695	1.1979786530147614	1.021119577244372	1.0661812234372912	0.9948776616926288	0.9449535518257974	0.9722034559835395	0.8800649443483295	0.5888967559394473	1.4793870634657194
YLR290C	1.5627580352839003	1.3281722208927422	1.3705138363826972	1.956957804160993	1.6370965307301923	1.7179833192874607	1.655873870707244	1.9171026900373291	1.3933173164411154	1.6520974455472406	1.6080922606842576	1.747802617367464	1.9119236944087343	2.0054880776007833	1.8800579135862698	2.0107881485425443	1.8004370876656635	1.8315837990081727	1.9206536517529418	2.284812505529804	1.8431268008292212	1.9261515801217977	1.8841681802870607	1.3298936498412166	1.5395708679311133
YLR291C	2.4399486430817334	2.025018937839265	1.793902741080927	2.269737870879191	2.0031792404932505	1.8938992734688167	1.8427177345672296	2.552184686978242	2.331008152073939	2.210166492557877	2.022945143078334	1.7482665656377132	1.9096837924025203	1.7702169389404543	1.7338701492977489	1.7749713682438706	1.911093183144395	1.9250143186406574	1.5056564582581666	1.620755069134278	1.69708260954184	1.8024364462894966	1.6090521516279161	1.681155314578522	1.1487523866940879
YLR292C	2.450550566921537	2.8017166138586562	1.2990993598397345	2.41447402580617	1.9303438812689757	2.212225610523605	2.2766173697170187	2.190921452500358	2.467391494216029	2.2766173697170187	2.6000404009872016	2.352475292325197	2.4577084770524626	2.5991674479953075	2.176553590991605	2.3441191596722715	2.496173728336613	2.7300769496080624	2.5930588018649825	2.0275955349242816	2.2885821928719285	1.8634848043574737	2.025018937839265	1.24741431804133	1.860560855790356
YLR293C	5.887129146400355	5.746537922139947	3.0921484356185216	5.6414862246158135	5.464189704562201	5.342706711427809	5.248186072983275	5.434941324580414	5.79706714161067	5.248186072983275	5.317442405254187	4.9624374880211874	4.3653137888934594	4.36855957616727	4.165329899376081	4.301388241013671	4.483635934311721	4.594149847896719	4.96835028938277	4.606360086603037	4.645772235024899	4.313045056291725	4.96835028938277	2.460064039255635	3.953179398659093
YLR294C	2.130545328518058	2.6573692397069117	1.6366851327981384	1.8917751061657104	2.32573224229215	2.244164206259806	2.0751080289734807	1.8310080596321159	2.3420430098654794	2.0630666974781064	2.187841788597569	2.3071692128037617	2.4290492322557995	2.659855962661414	2.7598915088004676	2.4354547844085914	2.013578618756989	3.7736434671415617	2.336260017412274	2.352475292325197	2.6799113566012935	2.5199007743467674	2.6150488821599733	1.942661987200443	3.654455590707135
YLR295C	1.4300975397636204	1.5972571628883525	0.8956556887395885	1.5745575880332998	1.4454021888987838	1.4394547788279644	1.3650744561054353	1.2735185531910227	1.2736424451213149	1.0933828390104312	1.2439238556540748	1.3991080054421057	1.315046434477445	1.3353506149305183	1.3586284567534708	1.3921822852039643	1.282444626031849	1.6658876249307804	1.303838315169902	1.3423406117341452	1.36226880138261	1.3493150358667165	1.160746274142303	0.5888967559394473	1.4405631913127084
YLR296W	0.606463475652012	0.2138283117650458	0.4759534501364876	0.6808264437513107	0.26935795609903773	0.58391998782257	0.3424169409188892	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.6482707567971081	0.5819810943978373	0.574088308375805	0.7529588563240752	0.30853219322205705	0.2502094170097781	0.3128007333445408	0.2884592020334769	0.3890190770169831	0.3300606170723519	0.314488435443962	0.6418064258177824	0.37951878885299595	0.5888967559394473	0.730618234007794
YLR297W	0.5638553956092044	0.849881212489586	0.7603796001810538	0.7198301667489863	0.7402377005814837	0.7628425901221484	0.3424169409188892	0.8244145855901484	0.7019378982743012	0.7786976884204939	0.580007707518512	0.759721417146741	0.6421947082582729	0.7096324408067757	0.30853219322205705	0.7799215184639495	0.8485107309490493	0.9401020737262188	0.804032479127476	0.8407234419671257	0.7603796001810538	0.8347213802753457	0.7897394191461826	0.5888967559394473	0.8215637443899415
YLR298C	1.2856645706783272	1.1732901681432166	1.2739685314162494	1.4174075111686923	1.2068029978762265	1.1883165756602998	1.1972916748395894	1.2762228372527202	1.3702952800476016	1.4326650351474521	1.2632038420686231	1.0851798882999828	1.1126565464575608	1.5521130444213624	1.3186134035489845	1.3197065193776434	1.1443040696608044	1.1773412357320958	1.3961145248755034	1.1423274349147043	1.3215536840911875	1.0356085589149702	1.1820094019866612	1.018039699364366	1.23905627276068
YLR299C-A	0.18926521484097947	0.2138283117650458	0.7473548703201256	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.2652572873050744	0.5554915662972583	0.2199471199790824	0.3102562433778181	0.30853219322205705	0.2502094170097781	0.5971051858668761	0.2884592020334769	0.3890190770169831	0.62218124939354	0.6011662844932083	0.643972209510626	0.37951878885299595	0.5888967559394473	0.7897394191461826
YLR299W	1.5222263822240674	1.5540584040074243	2.086432281585506	1.8896210201137063	2.074300218689725	2.0015163049427462	1.3421955190704549	1.9455556625242654	1.6149316160392062	1.6544831061133538	2.2278135131258057	2.404175983711334	2.641029350348956	2.462838351591188	2.3375586975119385	2.187841788597569	2.240774278347034	2.510724974729691	1.832534075851374	2.41658291362499	2.0708529817998205	2.2321852922635834	2.2265963074166786	2.9740413879399963	2.1093788647808096
YLR300W	2.510724974729691	2.696774672147043	1.956957804160993	2.931827635859211	3.1010625008546304	2.5077083713576807	2.9520215130947154	3.021998183373067	2.902971489172358	3.253377932457782	3.5290247730211393	4.2429226017053105	4.263424692492427	4.5254686938241555	4.575776548819633	5.176222985074224	5.719306698027738	5.690900092936525	4.196067044029609	4.829396729634247	4.840408476610124	4.428983347802596	4.274395212925541	2.60636383507786	4.761522713558635
