Gene	SRR1583816	SRR1583817	SRR1583818	SRR1583819	SRR1583820	SRR1583821	SRR1583822	SRR1583823	SRR1583824	SRR1583825	SRR1583826	SRR1583827	SRR1583828	SRR1583829	SRR1583830	SRR1583831	SRR1583832	SRR1583833	SRR1583834	SRR1583835	SRR1583836	SRR1583837	SRR1583838	SRR1583839	SRR1583840
YIL062C	6.015714699433755	6.6132117964292405	4.256953464564005	3.475665753130394	4.230520175704577	3.89663017846107	3.64988840644582	3.852164257036058	3.7852312075176817	4.387872653029509	4.0134020095160325	4.677605205462388	4.720626624516148	5.158695533469638	4.946930681461252	5.219834472101928	4.577753257127014	4.641177103471633	4.447843680683482	4.796336142331963	4.963673930256058	4.451413864625257	4.90291775622522	4.2429226017053105	4.449777133962042
YIL063C	2.8301342585153444	3.452717726022023	3.3310775484059496	3.19798167391716	3.532489237537762	3.7415128290935993	3.3501961976849	2.927892428439871	3.0649354641836752	3.057758765290459	3.3154259110045925	3.481475867398071	3.3182483500954785	3.303047795723412	3.1318081806803155	3.1558740557920615	3.066407259185139	2.8301342585153444	3.6565827010673946	2.877092207426866	3.469166910929027	3.4056426378175786	3.1841302490292134	2.7585193478316645	3.0484609464179986
YIL064W	3.738069651083431	2.286084129750881	2.5801013519871874	2.4701683234170377	2.6893174363045516	2.720867145915995	2.7755286011714513	2.5392255125053955	2.5103763722396844	2.2369944394642682	2.1247542466860336	1.9534907705893034	1.5149233698512463	1.548731520113193	1.494140473697581	1.5535002183905084	1.5975116473931004	1.6121131168194096	1.6052255363981216	1.6203605587636052	1.4116830359998407	1.5589393718562143	1.5205629116716517	2.032098235796086	2.286084129750881
YIL065C	3.6642445631757017	4.8946229238656205	2.89447048314281	2.479140694857791	2.7203105077828407	2.619872287351999	2.2895468382911606	2.297106502399783	2.4668070818100665	2.451004067831933	2.5550116198963395	2.450550566921537	2.468641063608035	2.9687318315403095	2.625483020441674	3.2330850282522183	2.506715741929141	2.501643485763367	2.608465398508481	2.6684417972888683	2.597568272970333	2.677934910856538	3.0982799749480945	1.9075697980611455	2.3402893336254875
YIL066C	0.6785540680827926	0.759721417146741	0.7436679675413722	0.8653875869893902	0.6674804572951651	1.0482426265734839	0.8517275640081621	0.9334135398292793	0.7631502991969012	0.9141275818607243	0.8113380510938963	0.8507753593602431	1.1031365907080777	0.9646265527255719	0.8965296497524815	0.8175788663398836	1.0592666930330992	0.8793194081891753	0.9180590525370217	0.9864548036090998	0.9745556094863334	0.9154034109139575	0.9611980820595923	0.8407234419671257	0.8821510686863183
YIL066W-A	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YIL067C	1.258472281617596	1.3647817484524607	1.7043230581825686	2.1107076493990338	1.8770020074821776	2.1107076493990338	1.755495567465228	2.007603000657466	1.8444971059318376	2.187841788597569	2.0911539790145577	1.672519477853495	1.6230057909606788	2.031184821397736	2.03977835476478	2.078742739884831	1.6636393784412458	1.6282871012831848	1.7874053920736175	1.3547488685456983	1.759238094070108	1.7322762965793785	1.7083314206895504	1.9850591408250922	1.6219252875454515
YIL068C	1.5151191164041753	1.344230397307291	0.791327576179793	0.807821258704055	0.9316728058965975	0.7318749138518573	0.8172787464492939	0.9294254894761199	0.8231760103661119	0.7198301667489863	0.6302573071871842	0.775660930172639	1.0150808728146405	0.6624601146568991	0.8584802379271707	0.9599188841366383	0.774786013645646	0.7286476218553902	0.8882622023203187	0.8212563065464553	0.8647073298399709	0.9161474063001989	0.3051693865548923	0.3163644041902124	0.9878761455248936
YIL068W-A	1.3594990322096256	0.4234975308915208	1.6516621663200288	1.6282871012831848	1.6910073612780558	1.6269547996942264	1.6766235412551502	1.6901996890215125	1.7070084410825748	1.6565084156699605	1.6657402654275473	1.429801764449501	1.4036679703797927	1.685042734324294	1.8128915910766292	1.703317480230945	1.477284535016142	1.794499993236399	1.7851556986607893	1.655873870707244	1.773239057077893	1.7411013528805324	1.876659081543017	1.5407022159188786	1.728991307094583
YIL069C	7.682183508017526	6.930892276498298	5.829255191392853	5.740083331388864	5.8754813720011185	5.8812847249855835	5.921336477433437	5.728325745546568	5.543752420883603	5.651358697031413	4.840408476610124	3.963759519328169	3.1729299681988166	3.039652037992175	2.319030918203482	2.257106656764998	2.856804300131727	2.8048617492274794	2.128945632362977	1.94981406693732	1.929132567432576	2.271833913024753	2.346334952925807	2.9308355838401385	2.5673887512275444
YIL070C	1.6544831061133538	1.5438264059378304	1.8567523784198223	1.9655160356751997	2.1432452349080098	1.9069017903743752	1.953106770249105	1.9033360649394064	1.708706861322224	1.9945338418678538	1.9694239310818704	1.962763251898787	1.8427177345672296	1.8986893293054876	2.0272295752051317	1.9105313855292476	1.7874053920736175	1.58185099008963	1.2830014324171186	1.543550238161289	1.6366851327981384	1.377642708602242	1.6282871012831848	1.443233947025976	1.782476184775479
YIL071C	0.36289849228081145	0.7402377005814837	0.7286476218553902	0.26142114043681747	0.8156727610999357	0.5751585640445531	0.5877742088289648	0.5830511900126061	0.5766481620575882	0.6735613781581412	0.5761709952019751	0.6078507154558266	0.7159478669780688	0.759721417146741	0.6288721268441373	0.7839097186786672	0.615517346053631	0.28966253016949245	0.25967895804724017	0.8031571360936979	0.7213131806368798	0.3014589656836848	0.3051693865548923	0.704404631296383	0.2918540556418754
YIL071W-A	0.7740611893575342	1.0057639351399013	1.691279418889615	1.4090092684143518	1.4703271193736804	1.5171753506943437	1.4895822606858697	1.2902614610175194	1.3847956588318653	1.5638232924714621	1.6107091857030602	1.5635680653582427	1.7878778516575693	2.032098235796086	1.77746079140501	1.8664939767765072	1.6043454175827705	1.9412167677259387	2.262988887877396	1.9986759102224443	2.0637444066267934	1.7126121832288004	2.072190379180247	1.9917298221884745	1.9167715490965702
YIL072W	0.36289849228081145	0.4234975308915208	0.8058484950335246	0.5886416816578196	0.2667924360954355	0.7462402762824462	0.7210317190471206	0.7215946422266388	0.819677187883741	0.9786604017685198	0.904377624425699	0.9346784794641837	0.9539984879750607	0.817136346697009	0.8388193113498263	0.8445137263742372	0.7002456720584311	0.7758038072915836	0.8060042488683634	0.7900275276623189	0.6935486212995635	0.8624372435022132	0.8441665898693704	0.8685214201064407	0.8368415499125055
YIL073C	0.8044481977040198	0.7420183425754286	1.0193604770748497	1.3409817541032827	0.9867699966187559	1.3475180051346685	1.2691976674074679	1.3131770295960594	1.2320230930159135	1.5028139645230372	1.5305656521946058	1.4644004431882471	1.2542728659255407	1.2257986019503444	1.2054904348196813	1.3768966665030158	1.4234490116027017	1.168438139907473	1.3933173164411154	1.4193243341051838	1.4551917580757212	1.2998166893900138	1.5763462508257011	1.3320156428788021	1.3860406599681088
YIL074C	2.1501810249480657	2.8557919315300495	2.2773530770566883	2.673573459219286	2.34871368652978	2.3873081439448116	2.506715741929141	2.493468214345194	2.426656796437305	2.6076775820299236	2.9662651880583235	2.7315121192629155	2.8867415586917833	2.696774672147043	2.4711498545450308	2.4764099488038376	2.459253000752537	2.3420430098654794	2.6684417972888683	2.7585193478316645	2.495366269504292	2.303510144227121	1.8628178994998508	2.194556624628719	1.9385927398365532
YIL075C	3.5276099935724625	4.032566056248245	7.404226707043752	7.27769815307498	7.130206970739139	6.588215039164706	6.568288964585807	6.6946860322910435	6.930892276498298	6.6946860322910435	7.594049194375483	7.85550014756928	8.442747344000118	8.412410843390983	8.39218632106191	8.39218632106191	8.231468388853704	7.995929521708511	8.196583799265213	8.412410843390983	8.160510367419567	8.402473079183633	8.423926762592561	8.160510367419567	7.265310682047243
YIL076W	3.4473028895817546	3.4183685692986354	2.9468648303756613	2.1093788647808096	2.845688340901432	2.800214886656216	2.6016413840374875	2.461065760948224	2.473064790075078	3.093344163591614	2.836399671565577	2.5009807010328653	2.6349816439683265	2.8017166138586562	2.4260628678593834	2.6358875707094205	2.3713287960970333	2.547630210127018	2.89447048314281	2.436339347979625	2.766011048413927	2.3215330228534823	1.9742856784815819	2.190477366617656	2.471907521266604
YIL077C	1.003553901204516	0.9945909051204871	1.1927554597312895	1.1844796356705618	1.0707193970409632	1.1609903965734965	1.1171332777542426	1.148306710033608	1.1615563671453117	1.060792271739104	1.0143954244660451	1.0065136130802348	1.0774342233558614	1.2668144641120485	1.1043144206834954	1.051490722332748	1.1876317160872933	1.1759244237599462	1.392706940728302	1.322648403271539	1.2428922172868966	1.3288917774696047	1.120456103563166	1.1356735830608384	1.4074153161978629
YIL078W	5.496421863839884	4.565052939037622	7.504124333254944	7.556046341241599	7.508504588196985	7.265310682047243	7.394035940132895	7.556046341241599	7.556046341241599	7.600756038901974	7.812264749543306	7.707046698450163	7.779144866243497	7.831837126769764	8.020791325790096	8.044120634747022	8.160510367419567	7.880422303718248	8.298366898623406	7.914892581102297	7.697852681028998	7.6777054292823514	7.7327225049248325	7.880422303718248	8.160510367419567
YIL079C	2.319030918203482	1.3888702124536756	1.4758825904724606	1.779622368055025	1.8346848556000528	1.7228451004078127	1.6547319452615996	1.6000408785773044	1.6720220792536784	1.332853252158366	1.2938622069087886	1.1302460159864285	1.2151097584607113	1.1292779373158441	1.1844796356705618	1.1727605352718977	1.4883610245068999	1.3644767947734457	1.1868362278974962	1.100233641088124	1.2551179572182987	1.4047671703370392	0.9763639974313733	1.7443624258859114	1.6196780091393737
YIL082W	0.36289849228081145	0.4234975308915208	0.9165357118054596	1.0312999689813853	0.9113946881156737	0.8258673794683449	0.7456878211380533	1.0174123935626644	0.9302827804398033	0.9786604017685198	0.9785077992692	0.9785077992692	0.818436105798347	0.9620965842295862	1.0585615009397906	0.8445137263742372	0.8220191138455117	0.7758038072915836	1.1371054362155757	0.8957829969996609	0.898500984586961	1.1106416604725813	0.9651451713619661	0.9480567405730473	1.054974369975294
YIL083C	2.45011234097804	2.18698488230473	1.8889412895444084	2.0450504701612413	1.9711445028401333	1.8693053629216727	2.089557538335789	1.8809330215793394	1.929132567432576	1.953106770249105	2.0490149523735233	1.733339930289626	1.7631550362831687	1.9958055702926467	1.8060499168162474	1.7276357640527058	1.8679495871853635	2.0187437520904106	2.509091674408026	2.074732157837718	2.1617366919486116	2.2231737689260465	1.956957804160993	2.3087557690411185	2.2332038304564072
YIL084C	0.36289849228081145	0.4234975308915208	0.5603598283281697	0.6570747776836745	0.8492897699666138	0.6702634066902714	0.7210317190471206	0.8916444787426311	0.7215946422266388	0.8169977272231296	0.8877291673952821	0.7516215585584368	0.7750709428168733	0.7407359287986295	0.8388193113498263	0.9339263118280501	0.8220191138455117	0.8340795044902207	0.8766647724702521	0.5738423116720787	0.8407234419671257	0.3014589656836848	0.7418397044176992	0.9133907831800575	0.7092327069975901
YIL085C	2.281097155919608	1.9945338418678538	2.3495893235498073	2.4764099488038376	2.3428505835531386	2.552184686978242	2.537040873038848	2.4781219050178205	2.521101674606978	2.1573168801756766	2.727047003349352	2.490869560802568	2.6815188831972714	1.9539351708268415	2.089005490967759	2.309650069673859	2.429383373613278	2.4659200820482274	2.6016413840374875	2.902344477268487	2.4668070818100665	2.860527174399083	3.0178276457165127	2.3642529605133893	2.6214821371803785
YIL086C	1.2598139099277124	1.221975305499595	1.079550625831193	1.075520357254512	0.9735198603070966	1.0659727792217333	1.1273076555004564	1.120456103563166	1.1817095527971675	0.8925862188309831	1.1737836940925075	1.2502684911467061	1.1612596429452013	1.4456715359129493	1.3037080375510126	1.4500277519214193	1.1391405974619113	1.2767524280226594	1.382158505510069	1.3521271681535545	1.3919775348553085	1.2039584960010583	1.345049906567049	1.24741431804133	1.545881174717825
YIL087C	2.3178566481099607	1.693562169131408	1.4902436621946649	1.5868195176293027	1.3620853535174264	1.2494613910411334	1.4454021888987838	1.158100070554216	1.2772847725695573	1.292629221556809	1.2548439735526347	1.5612360387035995	1.6708731331891502	1.7376136839565888	1.7953091737292515	1.812017010046039	1.4823782617192653	1.2065887976449983	1.6785926594530638	1.9064037701106034	1.869830691987898	1.5300949421571457	1.8684242876072652	1.3234131193425862	1.4851880044694528
YIL088C	1.9598669716202395	2.638904468693111	3.3786125433699237	2.82889980552918	2.700254126244701	2.608465398508481	2.7213354968237686	2.5653168499083314	3.2646395883405956	3.58683793637452	2.89447048314281	3.726726521073169	3.942850321874581	3.4183685692986354	3.912207746195648	3.7415128290935993	3.2781861611644514	4.156634209021049	3.8600152897354585	4.577753257127014	3.814975259068276	4.134666531207064	4.416445844649774	3.928368727331276	3.856338688048404
YIL089W	0.36289849228081145	1.3421955190704549	0.7724329019330936	0.7298782814925215	0.7063037374207151	0.757094056010594	0.6963316838455941	0.7677272722686732	0.7600788758569519	0.8202338887991591	0.8454338294722632	0.8850775946086079	0.9584017539462489	0.8231760103661119	0.65791213700214	0.8004788721094613	0.9246737224747658	0.7273984428156862	0.7327155618587636	0.7507529185141886	0.8182327439692989	0.8248501112006414	0.9722034559835395	0.9166554156084242	0.7352621973660436
YIL090W	0.8231760103661119	0.4234975308915208	0.8495798478255183	0.7023033096131384	0.730618234007794	0.8805447177035913	0.9046620305559447	0.7683673250961773	0.8360505632798325	0.9735198603070966	0.8327683486128787	0.9404365167065556	0.7693347707752959	0.9239046053222219	0.7436679675413722	0.8659634138244379	0.6843268114687806	0.8765036458839977	0.7610115548992736	0.9172485395278134	0.8316753871885318	0.7880878893530922	0.6884716899080732	0.8554779256733471	0.7649186064997073
YIL091C	1.8612380207084178	1.4975496678286222	1.9206536517529418	2.5258911909684456	2.60636383507786	2.331762874390094	2.3797236472893077	1.9953613875088607	2.704507840502777	1.9858976216961512	2.190477366617656	1.6717565285645843	1.9624945428717768	1.8465831562389226	1.8152610519268229	1.8558200907599065	2.5951525094155894	2.5991674479953075	1.6996353658386003	1.9678872792607127	2.276140845500948	2.319888881060028	1.929132567432576	3.2008339971124427	3.30921959674908
YIL092W	0.9474689797920726	0.9190303516611946	0.9910398015913615	1.215345484340581	1.0768166460394113	1.058325596762703	1.1526074229988923	0.9099262209299798	1.1388549876996956	1.2075333296156616	1.0099195635049858	0.8360505632798325	1.0981467611512512	0.9700684658945986	1.0320456972820116	1.0263352573221465	0.9693427296691977	1.0851798882999828	1.1841375375342815	1.030026619376221	1.096419128802456	1.1886690744453223	1.5706449347314781	1.0087266154190069	1.2638063051166601
YIL093C	1.8690353216525053	1.896996282552318	1.43189434175721	1.2837840792609954	1.2505964750371605	1.258472281617596	1.2737525377801004	1.365390131388766	1.1396220270305355	1.1584854545954877	1.235823328863909	1.1160724011384704	1.2483079694594428	0.9378885218059236	1.1277848395602084	1.2338098967694795	1.1853532370632491	1.2139641174996012	1.3108973634494978	1.265395035465794	1.2632038420686231	1.473199045825904	1.1864364221953934	1.2775774770724952	1.4008956653499656
YIL094C	3.871726878721533	3.912207746195648	2.9460629072546602	2.6908270519897903	3.0178276457165127	3.127975534653901	2.89447048314281	3.1874653756843365	2.854861491350567	3.400935700519169	2.987540660196329	2.975712546206915	2.87917799249189	3.002015092263358	2.931827635859211	3.1137288486803	3.075698055216135	3.4360358717210846	3.1431716248506283	2.9598179000548117	3.253377932457782	2.986456787005598	2.704507840502777	3.220033744315124	3.303047795723412
YIL095W	1.225273978265223	1.1577096083893255	1.8664939767765072	1.8270296097691594	2.0410632217805955	2.0242648682197557	1.8847819517784292	2.1501810249480657	1.7604099677655238	2.18984128281531	2.3472892153333653	2.5630727662126978	2.031184821397736	2.129475357883412	1.8859824722016196	1.8044847439848257	2.1456998364989293	2.34871368652978	2.1355697968068825	2.0468895230208073	1.9075697980611455	2.019274073030743	1.9711445028401333	2.3584341324042177	2.4639452042185823
YIL096C	1.529013740967798	0.9524166416972448	1.0406208039883702	1.2709647288815211	1.1775742970003276	1.3956353535158996	1.3197065193776434	1.2983715081028941	1.1132139977770008	1.0651378086734795	1.1741370874467731	0.9250325975937261	1.0342677242883744	0.8827571949960991	1.0555614964794227	0.9623333631246525	1.1939008328992853	1.3397025403681515	1.0090302689969575	1.083803735493245	1.106619754619814	1.0208829098232768	1.2014263790212436	1.424049005486249	1.4238187751725748
YIL097W	0.7592908429845212	0.9363513661003555	0.9782114738024509	0.9532722836168845	0.7402377005814837	0.9785077992692	0.7099857531263232	0.5834878577075165	0.826789556387002	1.1511535698658892	0.9180590525370217	0.8182327439692989	0.9867699966187559	1.1054040463890171	0.6282870540334032	1.0103234001552348	0.7673485449037742	0.8501871885351712	0.7099857531263232	0.9049074688711436	0.7983323225574993	1.2498303265606343	0.6988512991120661	0.9933166956435404	0.7736688957490465
YIL098C	3.112833570832383	3.1119382929844677	2.022192449660598	1.7558072474126658	1.9945338418678538	1.8567523784198223	1.9335120568810134	1.682168858179187	1.7338701492977489	1.5538867318897303	1.7067896939272929	1.734912077920756	1.5521130444213624	1.8540752626075272	1.6052255363981216	1.7854881054893446	1.5659891501801535	1.6377297908844632	1.6219252875454515	1.5757773100348673	1.7134252312162492	1.591189124659122	1.4880607147368214	1.4470914007608688	1.4606082197345183
YIL099W	0.8319350059758738	0.927923912190785	0.9658362741711506	1.0057639351399013	0.9371291489686768	0.9743052259343197	0.9913098686142686	0.8460665654452435	1.0402883814425976	1.0397278913691903	0.8744615318332807	1.1031365907080777	1.3054672365768512	1.1079435084385834	1.3705138363826972	1.4577804570810056	0.9730493947980918	1.2808837101801926	1.1671076515964705	1.2918095881712959	1.085710986645849	1.3324852230640767	1.348744307195407	1.1956765685656494	1.1697895643101346
YIL100C-A	1.679451335329054	2.4975925429269137	1.788309376270104	1.7527118757319173	1.8431268008292212	1.6358646956249305	1.6568399647872383	1.7618191695568337	1.6487756858184761	1.9332053750118412	2.099874882678849	2.549373727879057	3.1610931044790367	3.5780595642157134	3.507226244285866	3.4164818884181445	2.686570025938644	2.212225610523605	3.1595480662398874	3.8600152897354585	2.9102008712412104	3.4131097192915476	3.391999362612405	2.1382576406131837	2.796620594262447
YIL100W	3.061952215618842	3.4932736808931493	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.7011906235199086	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YIL101C	0.8479015616242142	0.826789556387002	0.8776299946499793	0.8818699905567292	0.8717697871140392	0.6955337489761695	0.8330679527165431	0.879034523548089	0.9148508810212981	0.8732065158449756	1.035360283919332	1.4521151862333515	1.289611131726206	1.3686298808464636	1.265395035465794	1.3437876669927487	1.3027691159001593	0.8903732244501044	1.0561980101348227	1.3352361543429139	1.1103122698930903	1.2640496601868476	1.4424335473543528	0.8501871885351712	1.058325596762703
YIL102C	0.36289849228081145	0.4234975308915208	0.6418064258177824	0.6757157157471851	0.2667924360954355	0.21336873193065614	0.552373289980524	0.7175071804263355	0.5271488259666935	0.5952723510172941	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.6121137823197269	0.6499324636524655	0.47631938501024995	0.708436578497933	0.7786976884204939	0.5501354106719671	0.7338103819854374	0.5880858570975483	0.5963844000278142	0.6437827000321295	0.6103784969574939	0.7286476218553902
YIL102C-A	1.0576353981476179	0.4234975308915208	0.2397770126575933	0.6011662844932083	0.2667924360954355	0.21336873193065614	0.5697006822269474	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.5380946750346072	0.5766481620575882	0.6002351120894922	0.22828832238147734	0.1969933105746352	0.681317910558581	0.5790284656813238	0.28966253016949245	0.25967895804724017	0.6006944787757413	0.6042245827787812	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YIL103W	2.955379501918412	2.090307993916507	2.3749171814102237	2.3387938737247054	2.4182782119611415	2.6343291323459104	2.6095724627231514	2.1941809605894056	2.5077083713576807	2.29357865453337	1.958952140974369	1.7818089690737273	1.8660737995281478	1.638156056323434	1.958952140974369	1.767002368371947	2.1149246418089027	2.3681039251099754	2.051051001706538	1.7690384698952755	1.7754450633081473	1.800933728854956	1.788803456497021	2.7815317552781336	2.359232834359287
YIL104C	1.901697990366568	1.3173722791824767	2.3215330228534823	1.9332053750118412	2.1093788647808096	2.2115368076556727	1.9698805912422004	2.03977835476478	1.9375207843240907	1.9375207843240907	2.154474082622977	1.7720893694364581	1.8306846403244625	1.7600913978765467	1.6577136714854723	1.5114584434002118	2.4084517667576986	2.319888881060028	1.6839479329782143	1.5748687418722729	1.883200231140917	2.098243135262806	1.908471646060729	2.616504797373851	2.1831070992815356
YIL105C	1.2695217607207907	0.874127632036666	0.9446777128684332	1.0169543654888078	1.090563015008374	0.9788131991478303	0.9881182489726661	1.027125254309261	0.9761061311399981	1.0534741343682374	0.8565160279958075	1.0297661020960756	1.1082018966530407	0.9250325975937261	0.9871511090526034	0.9274334436980227	0.9564848944337252	0.7724329019330936	0.9201967026473358	1.107701308789565	0.8656713306479007	1.2112873315449775	0.8686853116738152	0.8871891531149626	1.072912347507133
YIL105W-A	0.8857347349604678	0.4234975308915208	0.8627124639261939	0.9154034109139575	0.9658362741711506	0.9546943235481307	1.0499492366344518	1.0119208417836951	0.8090459433061302	1.1004544921777089	0.9016636196484248	1.0701663811204902	0.8044481977040198	1.0163570163553444	1.0956499984409183	0.9305462478281223	1.0129869973601566	1.1281596071155742	0.9706642338682004	0.9224321032600584	1.0561980101348227	1.0709884450646425	1.1995524191283558	1.016598117003265	1.0506206904170519
YIL106W	1.4129375666017845	1.6177907847028077	1.5370522846516337	1.7230922401486786	1.3194381981157943	1.5332441017512193	1.6123478660576587	1.7857202228327742	1.5850835939936037	1.5349268826877531	1.3457718543346828	1.6889484225794362	1.596884389174878	1.7074601572429107	1.5102442256555215	1.623527486919616	1.5318744416393058	1.7941839563343005	1.9340229171287218	1.8839157468545527	1.9014183717896889	1.6046875897304824	1.7808879707002485	1.747802617367464	1.6946515469862908
YIL107C	1.1784964279476398	1.5941107068372804	1.8096230721319877	1.793387141377927	1.6923676053474082	1.5336209539807824	1.5624934028355937	1.5698866762562516	1.3896687409782278	1.8787349477803277	2.3384277536164007	2.1573168801756766	2.084998280115087	2.5892301030501113	2.6908270519897903	2.647054962414054	2.3873081439448116	2.484099806280983	2.4764099488038376	2.778769165666725	2.170715643884718	2.3019917359831448	3.1729299681988166	1.741684075375925	2.2707860252902994
YIL108W	1.8575356499429674	1.7036764448738717	2.6249599608305347	2.9740413879399963	2.5875034952487814	2.343181176737525	2.734203401659468	2.766011048413927	2.818824672061893	2.9747064115709483	2.984623930565696	3.1595480662398874	2.9383268816778667	3.231698142581575	3.1568637378218414	2.9338981362407512	3.13293986167627	2.8472904485065085	3.0059475497103527	3.3813314606934197	2.9206158074055635	3.061952215618842	2.616504797373851	2.957006979066355	2.496173728336613
YIL109C	1.9513083304528833	2.0751080289734807	3.2781861611644514	3.3190596182673806	3.0982799749480945	2.9058021551826476	2.8377840764664053	2.9776496280113123	3.2575311996468717	3.1205563188172145	3.220033744315124	3.061952215618842	2.6980361742265098	2.8472904485065085	3.3310775484059496	2.57929393918502	3.2575311996468717	2.453013133252627	2.9324992337740827	2.6799113566012935	2.484099806280983	2.800214886656216	2.543384066391572	2.481093845262535	2.727047003349352
YIL110W	1.5422187127331843	1.2785581878775012	1.3898996397560617	1.4680695477708414	1.234461571288738	1.4388744426681483	1.429801764449501	1.324832271809128	1.3366125143691017	1.3958457345441722	1.0074419717763372	1.2030030767043665	0.9878761455248936	1.11356030099092	0.999908545429432	0.8755715131463493	1.0522498384391397	1.1043144206834954	1.172210515363369	1.097176718175807	1.1173683569137853	1.0062096433930927	0.8388193113498263	1.163439867660815	1.0726212032420115
YIL111W	3.3732356862959616	5.429915968420845	3.75271321791057	2.739786650788983	3.016132248958484	2.8726040397390435	2.278874212359299	2.5009807010328653	2.6642563940827158	2.99841665368951	3.1385986991979893	3.5657198561235677	4.107115240901203	4.8791673437465395	4.5478797739475185	5.158695533469638	4.240273134165573	4.184641138425221	4.451413864625257	5.073727900025071	5.186682940928689	4.405524783141014	5.460632508406998	3.549547154078933	4.259337171452351
YIL112W	1.6741048336912163	1.782476184775479	3.3445463428422366	2.8994004060215004	3.463163532530407	3.303047795723412	3.638650125779378	3.4932736808931493	3.509709136952973	3.3548596938083035	4.0936080920495534	4.013992657332986	4.188931708430072	4.775476119370002	4.850972358072251	4.9624374880211874	4.412980926090814	5.24032715569555	5.403304302839852	5.2311441328757216	5.746537922139947	5.588652968381956	6.4842405688005735	4.706768260507264	4.265590031351395
YIL113W	1.180317734651915	1.7437177209098316	1.100233641088124	0.9698067976880645	1.1073779148074274	0.9700684658945986	0.9065148480676977	1.1036490704213282	0.9507457761261745	1.114194355840741	1.1006948534850198	1.3906168083354518	1.1100513181197826	1.4472173685012912	1.3944033210862463	1.252533707699145	1.24897960000213	1.162699820380412	1.3891526911429875	1.591433817121501	1.3991080054421057	1.3857417910068945	1.7757435591846804	1.1986494621509758	1.258472281617596
YIL114C	2.5077083713576807	2.1711781173408164	1.3189390371196414	1.5286315187215744	1.3941567035704758	1.4741673230553414	1.3921822852039643	1.4430082859274151	1.3627398871813172	1.3186134035489845	1.4669568166348803	1.286963874401182	1.5019717066846305	1.3607287465616351	1.2876972758735103	1.253661216712858	1.3146633856901757	1.2291594770689556	1.163148117772915	1.187846169315188	1.316498158563824	1.3700577324848782	1.3179745288889648	1.1288744918230302	1.2250099284879261
YIL115C	1.7501596261208425	1.5857392543765376	1.4071472963330418	1.9811740004538003	1.9450616677313404	1.8044847439848257	2.49390462363224	1.771740471211672	2.1211567554817066	2.426656796437305	1.9422377546308383	2.11762087052354	2.1063922163975026	2.327824055729507	2.0911539790145577	2.089005490967759	2.6275616931416166	2.0582889993931075	2.613375743194579	1.881596706382873	2.176553590991605	2.796620594262447	1.5531628087380553	1.8469134045987854	2.1044994661715775
YIL115W-A	0.8338722473156563	1.1956765685656494	2.2051625184395562	1.979599475969719	2.1573168801756766	2.066865827195314	2.1469537592122068	2.490869560802568	2.297106502399783	2.24468649184619	2.2503989541749037	2.4648304221105475	2.7288681341174073	2.499442821805013	2.6275616931416166	2.2436261931767105	2.4849192085540297	2.732793315168044	2.3765416709816014	2.463348756945138	2.3749171814102237	2.753755113227875	2.677934910856538	2.624095214492865	2.4312000098541207
YIL116W	2.187841788597569	2.648208045024382	2.232726304237484	1.9319062910719702	1.9619779592463042	1.991391507958033	1.912447666002607	1.9256319316918773	2.131787826302509	2.0951617996227196	2.283032536409964	2.163946810209142	2.496651810900755	2.1522949864640464	2.504981922626615	2.7315121192629155	2.393857133121755	1.9513083304528833	2.2321852922635834	2.2455545352241177	2.7131621188167343	2.563952923036763	1.9069017903743752	2.5673887512275444	2.3396416521446395
YIL117C	1.3573307212163384	1.754703535169264	1.3532797231311315	1.3757142352485423	1.251898668625003	1.252533707699145	1.395418895310919	1.3060938962730817	1.3051237130938609	1.4323199010086256	1.3586284567534708	1.3712498391396108	1.4434879152047444	1.3058164081743728	1.3964530044171546	1.2613391383842671	1.076070565836825	1.0804825165446275	1.2732898267835768	1.246062255350098	1.3498329689275261	1.1449132173585894	1.050415353929273	1.0385017599233142	1.2000564116657195
