Gene	SRR935051	SRR935052	SRR935053	SRR935054	SRR935055	SRR935056	SRR935057	SRR935058	SRR935059	SRR935060
YHR021W-A	0.3586259894623447	0.2978374008712847	0.9381566620838622	0.41143772158823794	1.7456837999378207	1.9275716885108798	1.5454735409560358	1.655873870707244	1.1579071207526275	1.3330837077946154
YHR022C	1.869830691987898	1.4282053822722922	1.0327998057660936	0.41143772158823794	0.39333242006532065	1.3288917774696047	0.7783676832734342	0.5280196351419916	0.49898499032254484	0.927122541981237
YHR022C-A	0.3586259894623447	0.2978374008712847	0.4480760358065964	0.41143772158823794	0.39333242006532065	0.5995759265040432	0.3996255273107284	0.5280196351419916	0.49898499032254484	0.479205044214121
YHR023W	2.257106656764998	3.061952215618842	1.9439204936630166	2.2459615156633097	1.7099024345984202	1.838025140624502	1.8128915910766292	2.110219558406981	2.7585193478316645	2.3375586975119385
YHR024C	1.4583057365287595	1.9945338418678538	1.8782611829046985	2.08231437513507	2.6118325913614355	1.9995788231282872	1.788803456497021	1.6717565285645843	2.136708330607279	2.0528907105895033
YHR025W	1.2841295244836919	1.494140473697581	2.4182782119611415	2.854861491350567	1.5769568580615845	1.2876972758735103	1.3457718543346828	1.3627398871813172	2.7598915088004676	1.558724666651072
YHR026W	1.942661987200443	1.9655160356751997	3.5882387985089723	4.348223465124344	7.85550014756928	7.797260870173277	6.563745911731264	5.211973955853135	6.663710832433891	5.8163593077011475
YHR027C	4.044020079094437	3.9321915321157324	2.532137687269686	1.8835558073451333	1.5632385245107407	1.1451846328294015	1.6224288663871793	1.7159422779199134	0.49898499032254484	1.3700577324848782
YHR028C	3.3953082884464205	2.8472904485065085	2.320844821663656	2.488408907548781	1.9042613485932103	2.0917433470788156	2.8557919315300495	2.4572884303622824	5.417044221937409	5.442335982337281
YHR028W-A	7.24882279610034	7.183092421429269	4.458304789460736	3.4260137520783447	8.290547952733746	7.85550014756928	8.588382721241128	7.80663474266371	7.695114771057331	6.895388895706729
YHR029C	1.234461571288738	1.2709647288815211	0.791327576179793	1.2255067187929871	1.1381402983854527	1.2087715181455652	1.2313965931659834	1.2546437886463495	5.297798123745092	6.060283028770828
YHR030C	2.4824170912183003	2.6343291323459104	1.4928438455445923	1.5025573203314866	1.2640496601868476	1.5612360387035995	1.1609903965734965	1.2563396650688226	1.238019582997833	1.0757680802323955
YHR031C	1.6346268051965578	1.5305656521946058	0.8988625225607212	1.1591032195683235	0.8800649443483295	1.1248053992249758	0.3996255273107284	0.5280196351419916	0.9307799761728526	1.1559373884042379
YHR032C-A	0.3586259894623447	0.2978374008712847	0.4480760358065964	0.41143772158823794	0.39333242006532065	0.5995759265040432	0.3996255273107284	0.5280196351419916	0.49898499032254484	0.479205044214121
YHR032W	1.5966652004100594	1.337463169770264	1.4165174233914395	2.461065760948224	1.240630476460768	1.1150783273746037	1.4145850068005283	1.1591032195683235	1.8582246046504713	2.0854344002492464
YHR032W-A	0.3586259894623447	0.2978374008712847	0.4480760358065964	0.7971429259355035	0.39333242006532065	0.5995759265040432	0.8486586859032534	1.0076604191111178	1.001397139224308	0.479205044214121
YHR033W	2.683058393125285	2.1054142476313746	0.4480760358065964	0.8624372435022132	1.3239527733037053	0.5995759265040432	1.0160625928003053	0.5280196351419916	0.49898499032254484	0.479205044214121
YHR034C	1.4084543011877448	0.5824664208958594	1.1467842335909328	0.8677021040273802	0.39333242006532065	1.2632038420686231	0.883647224872151	0.9328013256076677	0.49898499032254484	1.595048338382026
YHR035W	1.1031365907080777	2.2605398645357937	1.236581280824461	1.1761658213821735	1.1248053992249758	0.5995759265040432	1.2638063051166601	1.4181790240910255	1.1470064381198426	1.363282551370455
YHR036W	2.436339347979625	0.7522334079491032	5.192449285483917	6.300379556567287	8.956104025611879	7.20548345771346	6.4842405688005735	2.249294905800922	9.074166953787508	8.565315738785966
YHR037W	2.8591924437535656	2.684711379553165	1.6919344382373827	1.5313347836832316	1.075520357254512	0.9488282058133599	1.444529389629412	1.1995524191283558	1.6547319452615996	1.1953274087914725
YHR038W	0.7099857531263232	0.8130101515409734	1.655873870707244	0.9347962210809692	0.7662448835381191	1.6125525588231224	1.027415677491807	1.221389273347254	1.3604544697820158	0.9355611998651803
YHR039C	1.978222771080993	1.6301081710399905	2.6000404009872016	3.5336544873327034	3.698042987336524	5.962048339243134	2.140239420179905	2.09431612230721	1.9877350342247884	2.41447402580617
YHR039C-A	2.3472892153333653	2.0880279784018616	1.5759925070748801	3.078091556941865	1.5056564582581666	1.5843981020246845	1.4775882762098884	1.2313965931659834	1.551009826041825	2.1528004417926376
YHR040W	0.7286476218553902	1.0640632476571275	0.804032479127476	0.8779527933016485	0.9490643106610751	1.4998174986827606	0.3996255273107284	1.3148486997734488	0.49898499032254484	1.3730928328952365
YHR041C	1.033636224741183	0.6877504396333629	0.4480760358065964	1.554490940355091	1.1552177628207045	1.3363444264053528	0.8613093160049995	1.3032615397932403	1.0406208039883702	1.0613439110139637
YHR042W	3.3813314606934197	1.4157891025017757	4.552733779345404	3.8914082791385933	5.7350097112637926	4.598872442713249	3.4456635392168127	4.178225009887985	2.625483020441674	3.58023119405639
YHR043C	1.076070565836825	1.6023022850847597	1.1591032195683235	0.8419900420316895	1.0387790240030372	0.5995759265040432	0.9864548036090998	1.257411375755254	0.49898499032254484	0.479205044214121
YHR044C	1.6864694267260973	0.9849088553355517	0.4480760358065964	0.7498178338046669	0.39333242006532065	0.5995759265040432	0.9763639974313733	0.5280196351419916	0.49898499032254484	0.479205044214121
YHR045W	1.9348946063927088	1.2598139099277124	1.3293664042265547	1.2717795696074181	1.3363444264053528	1.6839479329782143	1.7382770617722323	1.9358832976895581	1.9164264899494676	1.0402883814425976
YHR046C	1.5313347836832316	1.8149540265150619	1.6901996890215125	2.303510144227121	2.0327088475307744	1.1615563671453117	1.6385255569838333	1.409320312489768	4.534167275170589	4.944984583263994
