Gene	SRR2225482	SRR2225547	SRR2225548	SRR2225549	SRR2225550	SRR2225551	SRR2225552	SRR2225553	SRR2225554	SRR2225555	SRR5116539	SRR5116540	SRR5116542	SRR5116543	SRR5116547	SRR5116548	SRR5116550	SRR5116551	SRR5116552	SRR5116554	SRR5116555	SRR5116556	SRR5116558	SRR5116559	SRR5116560	SRR5116561	SRR5116562
YGL242C	2.0647030139659783	2.185979958495815	2.323175124576384	2.1913147887683646	2.6853289484529004	2.3302910388563323	1.383045981286433	1.357093238637974	1.3409817541032827	1.3293664042265547	2.136708330607279	2.1628272136075752	2.3653533690950135	2.3441191596722715	1.1006948534850198	1.1112839005039543	1.7105807902832006	1.8152610519268229	1.8149540265150619	1.915322289954259	2.148029426408676	2.036863350353649	2.1442808276618885	2.013578618756989	1.896996282552318	1.5227333715406983	1.4928438455445923
YGL243W	1.0898288520682453	1.3754521018687647	0.9180590525370217	1.1748449935577623	1.0078788664458986	1.0896167580882012	1.2589623189732584	1.3860406599681088	1.3237002748696645	1.3521271681535545	0.9469385026199401	0.9345590653476046	1.0193604770748497	0.9881182489726661	1.0617853234244363	1.0124662741495263	1.0470982094889185	0.9798672845498866	1.2544562546770555	0.41481650097483846	1.2144833821382985	1.2455301599760489	0.9013559342382143	1.5028139645230372	1.4174075111686923	1.220876438184225	1.253661216712858
YGL244W	2.479140694857791	2.0520611072252235	2.0951617996227196	1.9619779592463042	1.9256319316918773	1.7986837875939365	1.2170510280699494	1.235823328863909	1.2078478808403994	1.213226283294488	2.3578995679603594	2.2531659301002813	1.798316216405507	1.9707922126007167	1.5958751215438975	1.6114417030897252	1.6752598400550192	1.8668780336240773	1.8634848043574737	2.399267942882565	1.9056555129007529	1.8503438674172439	1.5924579144822761	1.9707922126007167	2.066865827195314	1.1648391710238224	1.1258806257292258
YGL245W	3.856338688048404	4.468786538519117	4.939903495757593	4.145607202114707	4.196067044029609	4.028292218176172	8.251432549138935	8.231468388853704	8.265560931278268	8.265560931278268	4.036302961834079	4.097040105239257	3.8341656261438577	3.963759519328169	4.939903495757593	4.912793086107758	4.444065371899854	4.796336142331963	4.735339122894316	4.252675067465697	3.6675768122148122	3.6093498140072957	3.814975259068276	3.8600152897354585	3.881007457996392	3.852164257036058	3.8782831481434727
YGL246C	1.9367428672329408	1.7398679941900224	0.987646160474418	1.8168572078861807	2.184502857633524	2.4559397740283364	1.722235806163853	1.707952429643529	1.741325538846796	1.8015992791558728	1.9480173808870103	1.8793261312539309	1.551009826041825	1.5843981020246845	1.3377585472338391	1.322648403271539	2.036863350353649	1.6161404640229575	1.5972571628883525	1.6877681844391075	1.7814041887597742	1.7393181532254094	2.0729245141686885	1.947197131281161	1.9638233932120288	1.780101219896931	1.6919344382373827
YGL247W	1.313816756651169	1.1418896722107872	1.1383373572826108	0.9703219186245624	1.1689614482388622	1.102008535455219	1.0190711450070604	0.9743052259343197	1.024215257993692	0.9883835186432552	1.0938815564260522	1.1423274349147043	1.1100513181197826	1.1449132173585894	1.6013377692847972	1.5706449347314781	0.9254123790045692	0.9229124758316769	1.0695714567178851	1.0757680802323955	1.160486770655572	1.2017689415413255	1.3444698879882682	1.0872165347292864	1.0496273878921056	1.1609903965734965	1.28158193307754
YGL248W	1.148306710033608	1.4041196434249055	1.147213743152999	1.5712761694264565	1.1644558462750005	1.2229582997783266	1.289611131726206	1.2931292287384748	1.2593834244333681	1.2498303265606343	1.2990993598397345	1.3074560261431245	1.4902436621946649	1.4972814865525366	1.6097985927279486	1.63131612205309	1.7407856438486111	1.3805399877120168	1.5502167555492732	1.2589623189732584	1.0827811573196253	1.107701308789565	1.398519469370449	0.9347962210809692	0.9490643106610751	1.5755202035114864	1.5846208317780734
YGL249W	1.2255067187929871	0.9681424581139809	0.8641608440698615	0.8175788663398836	0.9180590525370217	0.8800649443483295	0.7522334079491032	0.7574979487114798	0.7607115270035906	0.7677272722686732	0.8430688137475396	0.8525228727234386	0.5594353649956719	0.6183655625168172	1.1183139455633473	1.0841553687857353	1.0781367625559426	0.9605843630498654	0.9239046053222219	1.102230989897887	0.36289849228081145	0.3607706951413153	0.8613093160049995	1.1418896722107872	1.187846169315188	0.34076539758214686	0.34114423456568505
YGL250W	0.3327291998375489	0.9503888949739463	0.3586259894623447	0.601677450111175	0.2518792436918613	0.8156727610999357	0.7241875879902331	0.7162666741660011	0.7603796001810538	0.7491674002750874	0.9294254894761199	0.896880253932235	0.718210048496937	0.6984213324220316	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	1.0883838121737388	0.9416335392573751	0.21858354089147194	0.8896081902722895	0.9190303516611946	0.34076539758214686	0.34114423456568505
YGL251C	0.8056836027057732	1.1506864550511078	0.7993577334739231	1.042602442106082	1.1082018966530407	1.105116114374776	1.2238947153069777	1.2794264788022223	1.1956765685656494	1.2255067187929871	0.9761061311399981	1.0289670333660514	0.829194490249531	0.8410643315307594	1.0488956462385468	1.0390550047341551	1.236581280824461	0.43446161119946664	0.8460665654452435	1.1784964279476398	0.7816791308210321	0.3607706951413153	1.1642160047536565	0.7460564656973228	0.838263260781645	1.235489662167538	1.1401134944497313
YGL252C	3.9617201190620275	2.7806199396813334	1.7501596261208425	1.904796816096233	2.5513406207728107	2.9338981362407512	1.9719388738045716	2.078742739884831	2.107967220436099	2.130545328518058	3.2575311996468717	3.1874653756843365	4.057586140984817	4.159522727530136	3.1926200966919556	3.19798167391716	2.588150717778804	1.769729796986067	1.9303438812689757	1.9854411309292885	2.91586285633726	3.0172071134011933	3.3154259110045925	5.862869883434463	5.852973332697623	5.206151421249244	5.331573717812409
YGL253W	5.8812847249855835	5.728325745546568	6.8146302161237005	5.809809709096388	6.508913411146379	6.724966066683784	8.6642995021941	8.656766651976838	8.656766651976838	8.689519764487105	5.746537922139947	5.751803460265659	5.898421083574158	5.872943687130077	5.70507603795002	5.614877194709471	5.250141620448647	5.933651173972283	5.887129146400355	5.2815003246759495	5.464189704562201	5.403304302839852	5.300869040247081	4.022210565855373	4.028292218176172	4.324548298506275	4.391961552362714
YGL254W	1.1609903965734965	0.879034523548089	0.7658649420351906	0.6493002134860963	1.0397278913691903	0.8729006504744858	1.3309889362146703	1.2602271453150766	1.2483079694594428	1.2739685314162494	0.6430752331078344	0.7015817725170177	0.6385684753242986	0.6589989657328161	1.3144254883349158	1.2420934706169506	1.5305656521946058	0.8753024548802321	0.9123594586163369	1.398519469370449	0.36289849228081145	0.3607706951413153	0.9861780693763333	0.9497883643634266	0.9608702249909069	0.8584802379271707	0.8993934380016684
YGL255W	1.1549902607414517	1.36226880138261	1.8084038444615746	2.9420858728418713	2.7410506620389903	1.6877681844391075	1.6080922606842576	1.6328774071812966	1.4688788362233987	1.62861762961099	1.551009826041825	1.5056564582581666	1.3561145998670914	1.2593834244333681	2.2286038509502686	2.120491829920323	2.4679363840885795	2.783611800044904	3.2027544569151765	3.1693811283639923	1.5949372097631245	1.6337633008808266	1.5606582967770155	1.991391507958033	2.007603000657466	1.7113317108739279	1.7761611641592552
YGL256W	2.1840678493415164	1.6854374279542974	2.2286038509502686	1.8258831100761495	2.0502692270069325	2.1699712338734085	1.9694239310818704	1.9735730661320006	2.032098235796086	1.9565840585072023	1.756442059797683	1.7284732600616433	2.284812505529804	2.2237160231710478	2.0338417389656067	2.0854344002492464	2.633905462446144	1.6952565112766385	1.7314046399779088	1.9164264899494676	2.0119341956062615	2.0660560234618797	1.7902696279896202	1.5313347836832316	1.5632385245107407	2.1582227133815777	2.1355697968068825
YGL257C	1.5580920644111047	1.2792034702741537	1.187846169315188	1.4944369620906175	1.3051237130938609	1.6240820524433155	1.7239640891547883	1.7319089732047384	1.7105807902832006	1.771740471211672	1.2880472585145395	1.3148486997734488	1.6216802697856267	1.6761256213357534	1.111007564986213	1.085710986645849	1.5615385236699444	1.2217037886609887	1.168438139907473	1.1761658213821735	1.7239640891547883	1.7146632643422655	1.526238424492385	1.5205629116716517	1.5316283981599268	1.2054904348196813	1.1833286864477606
YGL258W	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.6888152884433402	0.2518792436918613	0.20117674010381092	0.58727756212579	0.5582548225107149	0.5761709952019751	0.5853074188332538	0.62218124939354	0.6808264437513107	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.7146356463387671	0.8744615318332807	0.7221752857182678	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGL258W-A	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.364987688958041	0.05566760460794651	0.3182395332865162	0.49659102783575887	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGL259W	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.534658418147706	0.5283350816256487	0.5484836546225147	0.4725985543930875	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.7277450765966849	0.7473548703201256
YGL260W	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.08859800316470706	0.3242061494563272	0.06680949108809309	0.07017427621729466	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.7374435022249619	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGL261C	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.08859800316470706	0.05566760460794651	0.06680949108809309	0.4184863890541406	0.5514640123641901	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.7036732217106971	0.6888152884433402	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGL262W	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.832491997379693	0.8225821636181094	0.8454338294722632	0.08859800316470706	0.2667924360954355	0.2618484804207891	0.2825998920652203	0.5196139159186952	0.252291788408143	0.5716299619817301	0.6032366703699997	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.6860824062348252	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGL263W	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.8854780728393037	0.7258629446095859	1.0039876098422933	0.6955337489761695	0.7548397893831248	0.7366880815227069	0.7443886325940751	0.7346057438576441	0.8208706817288296	0.6512577311349899	0.7473548703201256	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.6324601676054038	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGR001C	5.192449285483917	4.412980926090814	4.095236536566812	4.534167275170589	4.616070553772031	4.702515079093773	2.7122118415857916	2.6573692397069117	2.6395420796856266	2.6790316559669365	5.073727900025071	4.991099547910796	5.153694329883986	5.209693316440736	3.7021639595886477	3.654455590707135	4.028292218176172	4.437046817364717	4.47521315809601	4.96835028938277	4.885386457456268	4.840408476610124	4.284029468580286	4.9624374880211874	4.946930681461252	4.78150582593166	4.78150582593166
YGR002C	1.744696312822287	1.7757435591846804	1.697594924636399	1.5535002183905084	1.7154852285073852	1.4727695080565784	1.392706940728302	1.405284293356987	1.3728223154437171	1.4071472963330418	1.9930954001587584	1.8803184366441186	1.367663927561523	1.3262303338390464	1.7159422779199134	1.7859792454706982	1.8974446631289204	2.4182782119611415	2.18698488230473	1.551009826041825	1.7067896939272929	1.7159422779199134	1.5149233698512463	1.6761256213357534	1.6600520850001765	1.8070324634335824	1.8776693480829374
YGR003W	1.443759791207323	1.3127313032005414	1.0617853234244363	1.2241679697583268	1.308040071546957	1.5412233389357999	1.6600520850001765	1.617181751665188	1.685042734324294	1.7239640891547883	1.4826318643086758	1.5191262638811427	1.4057556472282033	1.4238187751725748	1.4121472361675433	1.3464243242063607	1.6385255569838333	1.6516621663200288	1.4254114859201703	1.0948871690288964	1.0473255882158952	0.9666333603794421	1.3030378045735396	1.1953274087914725	1.2913352662345878	1.313506629322353	1.2742776357599215
YGR004W	1.3397025403681515	1.5216063533307391	1.2255067187929871	1.3540970896075257	1.1412665402412279	1.4343883041874457	1.3419264189567408	1.3051237130938609	1.3113293182729224	1.2954559584274978	1.2861078306403693	1.3801924629098998	1.18981056668318	1.2158912996647506	1.278883194441122	1.3024132409882963	1.5893080463976754	1.079550625831193	1.2876972758735103	1.5305656521946058	1.3402512106332494	1.258472281617596	1.2582587974975872	1.6407435993404742	1.6250157925191417	1.7043230581825686	1.681155314578522
YGR005C	4.30480075709098	3.182553065673919	3.3424078000505606	3.856338688048404	3.64429800782332	3.915000287762613	1.4769803192567799	1.4592999937587359	1.4343883041874457	1.4626464171542948	4.035065367578067	4.080559692772242	4.0384887464019	4.019141763404134	2.6859508493618796	2.8591924437535656	2.554144860755758	3.3471558156193506	3.5103994774816165	3.166095650319499	3.9863334759323834	3.9216960178377107	3.4960976330688256	4.044020079094437	3.9971490894082358	4.184641138425221	4.184641138425221
YGR006W	1.2998166893900138	1.23905627276068	1.102008535455219	1.4953076693674554	1.5013375011480112	1.6819154922699322	0.934316679094194	0.9554768400933411	0.9290768754781793	0.9404365167065556	1.707952429643529	1.798316216405507	1.8963455204740067	1.9024727055840405	1.350405271896196	1.231197471938823	1.2640496601868476	0.9923348453691572	1.2370742613626269	0.9034148287159447	1.3825312501664153	1.4282053822722922	1.43044466668241	1.3919775348553085	1.3650744561054353	1.4895822606858697	1.5356795378097785
YGR007W	1.5336209539807824	1.550505112020556	1.65558478503648	1.4259777946174221	1.5635680653582427	1.4937428567637814	2.09431612230721	2.101554725653784	2.1418099831454427	2.18698488230473	1.7070084410825748	1.8889412895444084	1.4388744426681483	1.3627398871813172	1.5785978646517456	1.5305656521946058	1.707224823916334	1.6402957118688681	1.4620306211173244	1.3330837077946154	1.6731167126326012	1.6606265437962753	1.4430082859274151	1.6873438021216307	1.7642069196848795	1.458920742385653	1.508040933567879
YGR008C	0.9395466073822123	1.811686807952165	1.6799275588702725	0.8286326204786922	0.9845733112028527	1.1693011054808786	1.4227511788012202	1.4193243341051838	1.4434879152047444	1.4434879152047444	1.0804825165446275	0.9148508810212981	1.1423274349147043	1.1356735830608384	1.8963455204740067	1.7527118757319173	1.187846169315188	1.3919775348553085	1.4656866817820804	1.8084038444615746	1.1199336474161388	1.157456937195074	1.035360283919332	1.4050367089870894	1.4195239762986578	1.3131770295960594	1.3001649222079739
YGR009C	3.517911776435029	2.793145461469655	2.521101674606978	2.7598915088004676	3.182553065673919	3.1792263944932007	1.433890955070962	1.3869234253251794	1.3625290131330239	1.3902770519655587	3.1431716248506283	3.161770939471084	3.8683851451790807	3.8691882660683206	2.597568272970333	2.6040404443680325	2.7543924964201825	2.7423287943743855	2.7585193478316645	2.3611228017884165	3.3905925903544865	3.481475867398071	4.057586140984817	2.994633629429548	3.0649354641836752	2.8093030163528803	2.9184413393013573
YGR010W	1.8060499168162474	1.1082018966530407	0.927923912190785	1.1292779373158441	1.4823782617192653	1.3254663034299372	1.378111884133542	1.4388744426681483	1.4741673230553414	1.4300975397636204	1.5580920644111047	1.601995706614554	1.8582246046504713	1.8149540265150619	1.1168663613564604	1.1332703850200438	1.3424956282701195	1.5461966599602555	1.6059044826988853	0.9630201701417429	0.9387277860972091	0.9193914464984714	1.3316026088253663	1.2158912996647506	1.1543261824436952	1.5494727759415643	1.6145224675147185
YGR011W	0.8011863337901299	0.28221784647510684	0.6935486212995635	0.6468313922221081	0.2518792436918613	0.631319351283296	0.931344610125167	0.8915156335780474	0.9590495739409155	0.9587247590326333	0.6884716899080732	0.6447420160585566	0.5804470141591905	0.5721455431645113	0.4980925345057457	0.4980925345057457	0.8747525941770091	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.8953965829102831	0.859400819449836	0.608878087870256	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGR012W	1.5019717066846305	1.3162135612666717	1.9206536517529418	1.381206901452859	1.5698866762562516	1.22041258615294	1.3532797231311315	1.377642708602242	1.429801764449501	1.3883336529980856	1.6355911414524873	1.6090521516279161	1.5000799199799935	1.5297609958201808	2.15595635975691	2.084998280115087	0.9365926866449468	1.3745987815388425	1.3860406599681088	1.3237002748696645	1.7376136839565888	1.566917054372126	1.6346268051965578	1.3186134035489845	1.3108973634494978	1.7507611656789304	1.8128915910766292
YGR013W	2.5900522213497887	2.510724974729691	2.4312000098541207	2.1628272136075752	2.0205315969304243	1.808070931155855	1.3202421158727145	1.2841295244836919	1.3251833451447748	1.3146633856901757	2.395326007040669	2.451004067831933	2.0917433470788156	2.0428975087879375	2.209239445250577	2.266410976812628	2.613375743194579	2.496173728336613	2.2562701359516435	2.021123991343101	2.369475318493415	2.3215330228534823	1.761528054872612	2.107967220436099	2.2391338607264943	2.0307248801270004	1.9748087067996867
YGR014W	3.8600152897354585	3.3732356862959616	3.950658197788335	2.6477104480924436	2.493468214345194	2.08231437513507	3.9267861535639867	3.942850321874581	3.9971490894082358	3.9321915321157324	3.075698055216135	2.811016816859993	2.818824672061893	2.89447048314281	4.613381672059232	4.669328783620941	3.4973057440817628	4.5791405736007915	4.7168874482053935	4.472001333836484	2.9598179000548117	2.914823948128824	3.431911767890056	3.4119857314041155	3.5103994774816165	3.698042987336524	3.7070775890072465
YGR015C	0.9883835186432552	1.065624164600367	0.3586259894623447	0.7704130611401838	1.079550625831193	0.982826323329024	1.0397278913691903	1.0996957199841142	1.0695714567178851	1.0206022002370172	0.8603163343069447	0.8693170771215795	0.6340445096882371	0.6670520804825975	0.4980925345057457	0.4980925345057457	0.9127122965571399	0.9224321032600584	1.0493895499087127	0.41481650097483846	1.0223672566736723	0.9226560606644831	1.048675607364403	1.4620306211173244	1.6346268051965578	0.8857347349604678	0.87212406144714
YGR016W	0.8925862188309831	0.8120187433496416	0.8311324940980578	0.876125319931597	0.8218199327527389	0.8301896578717162	0.904377624425699	0.9141275818607243	0.9028068243237937	0.8669039840428991	0.589384569449884	0.252291788408143	0.8370227942808791	0.8708525845185034	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.9365926866449468	1.0127812853789737	0.7391126700983338	0.36289849228081145	0.3607706951413153	0.7918997888802307	0.36536256325255323	0.37534598537785985	0.6704942472050175	0.34114423456568505
YGR017W	6.210038370703174	5.303056742831767	4.5666376645655	5.6414862246158135	5.809809709096388	6.269069423560913	1.8384620955003272	1.8509406184903714	1.8282767466252423	1.8168572078861807	5.992552359091455	6.189671497714366	5.807278918415465	5.852973332697623	5.438551825559822	5.464189704562201	4.96835028938277	5.188912633503921	5.188912633503921	5.317442405254187	5.394131818941976	5.269257439463912	4.900242658971436	5.469853302128613	5.520114001898591	4.69359636324986	4.885386457456268
YGR018C	0.8554779256733471	0.6888152884433402	0.3586259894623447	0.5648021994459289	0.5898435543745926	0.7053752326280365	0.3922958438433781	0.5552584384304364	0.48105953064397666	0.35639283773772495	0.7740611893575342	0.7077164784066974	0.4984129039627836	0.21040351534470125	0.8850775946086079	0.9350473926344718	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.8627124639261939	0.7432099448077477	0.3607706951413153	0.5736145220283697	0.7507529185141886	0.7015817725170177	0.34076539758214686	0.6670520804825975
YGR019W	1.1932719698755994	1.0916135969865763	1.082034146589884	1.0546348727167467	0.9750340639957991	0.8482129930445861	1.5591753623646392	1.605634556035689	1.5975116473931004	1.5742548569417054	1.315046434477445	1.3847956588318653	1.1621998240219817	1.1906532162212238	0.9166554156084242	0.8446552580624819	1.2291594770689556	1.4975496678286222	1.251898668625003	1.0951679460904327	1.3012237171883148	1.1960528943257536	1.4045529313502614	1.3246026646853357	1.355423248731376	1.2511491066549485	1.2163938062409994
YGR020C	2.2503989541749037	2.319888881060028	3.231698142581575	3.0195240328418564	2.996007390635075	3.043524716307605	3.1833473948006494	3.2781861611644514	3.306845669101401	3.231698142581575	2.732793315168044	2.7288681341174073	2.7665556795752297	2.800214886656216	2.3019917359831448	2.3873081439448116	2.505646053543516	3.5526253504435306	3.779595298341837	3.21181381973382	1.9991368991033522	2.038647588558262	2.6214821371803785	2.4679363840885795	2.4023686398553306	3.108644470709719	3.271336601637784
YGR021W	1.1199336474161388	1.3514342363286047	1.1639616123417464	4.196067044029609	2.688043216268953	1.430962042613745	1.0919721622893062	1.0444323074297763	1.0666160659285238	1.0745744833237936	1.3891526911429875	1.313816756651169	1.1559373884042379	1.2387497879179086	0.4980925345057457	0.4980925345057457	1.2546437886463495	1.322648403271539	1.2722006031558124	1.1673978544482004	1.755495567465228	1.7532179987764873	1.4333558367340302	1.3293664042265547	1.3419264189567408	1.5349268826877531	1.5332441017512193
YGR022C	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.08859800316470706	0.05566760460794651	0.06680949108809309	0.07017427621729466	0.2467290725422856	0.252291788408143	0.7099857531263232	0.710317831058772	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGR023W	0.9774652862568836	0.8343121206638889	0.7613723752648174	0.9758400181882549	0.9207033761235819	0.7986315564105952	0.827187089791005	0.8407234419671257	0.811066664342138	0.8248501112006414	0.7711101213283064	0.7607115270035906	0.7382097427919292	0.6231345164258137	0.4980925345057457	0.4980925345057457	1.090225544729482	0.43446161119946664	0.44051266438538467	1.2177858019290415	1.2084135965955751	1.1268318869429659	0.7733622669504312	0.36536256325255323	0.37534598537785985	0.9193914464984714	0.9049074688711436
YGR024C	1.280668546594957	1.5349268826877531	1.4862326358018048	1.1929835695397633	1.3215536840911875	1.5955722853176582	1.901697990366568	1.891495250699825	1.901697990366568	1.9854411309292885	1.6032861080107481	1.6590304735489436	1.529013740967798	1.548117734971378	1.3337051862691387	1.4124994222844922	1.3189390371196414	1.4143291670929974	1.5941107068372804	1.2972508107415972	1.36226880138261	1.341699874926771	1.2803857833294803	0.9830928534222654	1.0039876098422933	1.042312138036281	1.0774342233558614
YGR025W	0.7480207626498231	0.7780567991991438	0.8717697871140392	0.89800651582489	0.8414650412364264	1.0637677736218842	0.8865882059721394	0.9118464374425128	0.9146068499110289	0.8833355724010503	1.166492305775139	0.9917992088826406	0.9961766819683354	0.9785077992692	0.4980925345057457	0.8410643315307594	0.7947300139669613	0.8316753871885318	0.9199716169288197	0.8729006504744858	0.8101424438522529	0.8454338294722632	0.7799215184639495	0.8074672866759629	0.7717836856633524	0.8175788663398836	0.792738820596042
YGR026W	3.419790577535222	3.724395688963964	4.2138155348937305	3.08678411185957	3.0126579769421644	3.64988840644582	2.079128388205975	2.190477366617656	2.18984128281531	2.156645666224092	3.5290247730211393	3.507226244285866	4.01273977200594	4.104972248049149	2.683849243699992	2.662601186886625	2.549373727879057	2.7806199396813334	2.783611800044904	2.874376036366658	3.563030937970518	3.688422728620983	3.114797551699236	3.4396204990464385	3.3530682969559615	2.989195682852516	2.778769165666725
YGR027C	5.406356506049445	5.269257439463912	6.92429676063609	5.732118441591849	6.741414169621715	6.4842405688005735	7.548142523983204	7.668998893646417	7.637268905552336	7.568787426485868	5.485543463768243	5.438551825559822	5.306429409024515	5.317442405254187	6.045619567726437	6.029857453339096	6.18335616835546	6.8146302161237005	6.467132649298106	5.876905206211132	5.590674566259598	5.505269729727541	5.5345897631471	5.371514009486871	5.371514009486871	5.713891636987398	5.732118441591849
YGR028W	1.991391507958033	1.6200233437372802	1.234461571288738	1.3501417714551156	1.8827935651396448	1.2673286941200257	1.301956297413646	1.289611131726206	1.2954559584274978	1.3262303338390464	1.2635261249125396	1.3320156428788021	1.5958751215438975	1.5682416983876168	1.4995324972953474	1.5174308363967275	1.9622473087811358	1.4988977276947475	1.3586284567534708	1.7927140589133224	1.8089162188162673	1.6654495566360337	1.2785581878775012	1.3432465763418815	1.2785581878775012	1.5375691373146998	1.6373201425174837
YGR029W	0.7921808899388634	1.1732901681432166	1.1308322825318577	1.0585615009397906	0.9185921147013502	0.846846368732461	1.171629642308065	1.1338262821511904	1.1644558462750005	1.1446779556835496	1.075008257028819	0.9758400181882549	1.1451846328294015	1.0922987534420003	1.081813795382907	1.0969400228071384	0.7510860505574563	1.3935444154373597	1.2837840792609954	1.1216818276527338	1.0190711450070604	0.9722034559835395	1.3941567035704758	1.8631810175347674	1.8273800522253558	1.3999464585232952	1.4300975397636204
YGR030C	3.625632284492845	3.166095650319499	3.440683301806651	4.225785628650702	3.539653072136492	5.269257439463912	1.3397025403681515	1.344013453812479	1.2691976674074679	1.3461140305826023	4.973675280173218	4.96835028938277	4.240273134165573	4.325663944018414	2.2265963074166786	2.2080640827250657	2.467391494216029	2.4483363559526516	2.5360561628098353	3.4164818884181445	3.68630202725684	3.7343700683198184	3.4932736808931493	3.591189987858825	3.7250558508452523	3.881007457996392	3.8362686108396
YGR031C-A	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.7232846327512157	0.4261388880847253	0.35712000437583225	0.4752234640684301	0.39297515425039836	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGR031W	1.247173105495122	0.9244033039065715	1.4071472963330418	1.1587365860091836	0.9630201701417429	0.8821510686863183	1.28158193307754	1.2511491066549485	1.2068029978762265	1.3058164081743728	1.202405414252406	1.2660622250629714	1.191154726242502	1.180777186530387	0.4980925345057457	0.4980925345057457	0.9991083593317969	0.43446161119946664	0.44051266438538467	0.8998270469517922	1.4500277519214193	1.4765885146086457	1.1449132173585894	1.004205369564123	1.021397997480431	1.344013453812479	1.1794577566274231
YGR032W	4.313045056291725	3.334607934936575	3.5359051707531277	2.425351091910731	1.557741381426907	1.9358832976895581	2.902971489172358	3.5574641952228894	2.8867415586917833	3.361781387192775	1.795599216670122	1.7736714293171072	2.0450504701612413	2.021570099372748	2.170715643884718	2.0588394178647915	1.6469683392166008	1.9161326093540125	1.672519477853495	1.6499342764787843	2.5199007743467674	2.616504797373851	2.5535227822138262	1.6214477335726754	1.5955722853176582	1.8503438674172439	1.8582246046504713
YGR033C	1.6757011009512879	1.5635680653582427	1.4869631732553807	1.5056564582581666	1.929132567432576	2.1029149319350013	1.5624934028355937	1.557741381426907	1.560101688984061	1.5305656521946058	1.8187834347323106	1.8773431654858266	1.9324506404079083	1.919417113499788	1.5951594670009275	1.5671394609221796	1.9638233932120288	1.3349899647203936	1.2913352662345878	1.5120685873032684	1.921292132704531	1.9250143186406574	2.0854344002492464	1.5417567773584575	1.6565084156699605	1.541493259744106	1.4538780860818183
