Gene	SRR315125	SRR315126
YJL103C	1.767002368371947	2.013578618756989
YJL104W	1.433890955070962	1.6052255363981216
YJL105W	1.876231859113352	1.7579964491070088
YJL106W	0.5039818197129757	1.2758959235571279
YJL107C	0.9218395960024546	1.3700577324848782
YJL108C	1.3495715360828158	0.41809877104686266
YJL109C	1.797095755306075	2.9460629072546602
YJL110C	2.326947233834868	2.2158941329378496
YJL111W	1.3262303338390464	1.1920444448721947
YJL112W	2.3071692128037617	2.112241813731617
YJL115W	4.10060619534679	2.4639452042185823
YJL116C	1.2675874228146211	1.1209427665228457
YJL117W	1.650686436913227	1.2969113416585698
YJL118W	0.5106091855987754	1.0883838121737388
YJL119C	0.5917738348274523	0.9067861782143664
YJL120W	1.7074601572429107	0.9549691177362007
YJL121C	1.5412233389357999	1.6398463823827032
YJL122W	1.2206702512481717	1.4124994222844922
YJL123C	6.92429676063609	7.404226707043752
YJL124C	1.018835033714013	1.4295702270361488
YJL125C	2.5535227822138262	1.341263856247239
YJL126W	1.0482426265734839	0.41809877104686266
YJL127C	2.3019917359831448	2.442024302619494
YJL127C-B	0.8656713306479007	1.2041288462850976
YJL127W-A	0.6949798013001738	0.7357455839932083
YJL128C	1.355656294821308	1.4780939464507663
YJL129C	2.7679753740864808	2.7598915088004676
YJL130C	1.9510512804773668	1.6788564079670278
YJL131C	2.3111140052927435	1.5838127337337453
YJL132W	2.396913668031665	2.343181176737525
YJL133C-A	0.9875334626062438	0.9914647974923605
YJL133W	1.3958457345441722	1.0991851079663175
YJL134W	0.9406949479641216	1.1667069066080227
YJL135W	0.23429354208999648	0.41809877104686266
YJL136C	0.9909263089839815	0.41809877104686266
YJL136W-A	0.6949798013001738	0.41809877104686266
YJL137C	1.0830074364225044	0.8641608440698615
YJL138C	0.23429354208999648	1.6907890766473106
YJL139C	2.343181176737525	2.1149246418089027
YJL140W	6.900381552617359	5.153694329883986
YJL141C	1.902123068983286	2.089557538335789
YJL142C	7.779144866243497	6.930892276498298
YJL143W	0.8560850564661207	0.41809877104686266
YJL144W	2.209239445250577	5.2311441328757216
YJL145W	1.8494191015881989	2.2362057087196514
YJL146W	2.0778919512310603	2.6275616931416166
YJL147C	1.4307648632921324	1.4703271193736804
YJL148W	6.778931587152802	5.300869040247081
YJL149W	1.489797785612193	1.6487756858184761
YJL150W	1.4140221432552684	1.3801924629098998
YJL151C	0.7198301667489863	0.41809877104686266
YJL152W	9.959292194791908	9.094002106928592
YJL153C	8.07782701578447	6.404611490362076
YJL154C	2.0042964095774085	1.8209678696161116
YJL155C	1.501621544474332	2.1941809605894056
YJL156C	1.2075333296156616	1.3898996397560617
YJL156W-A	0.7740611893575342	1.0496273878921056
YJL157C	1.8292073487321752	2.307940031772718
YJL158C	1.0465879425887843	0.8044481977040198
YJL159W	1.4709175308882536	1.6537269710467815
YJL160C	1.4147959445803224	1.355545209735579
YJL161W	1.0822405960504522	0.7613723752648174
YJL162C	1.5491130132935504	1.4074153161978629
YJL163C	1.759238094070108	1.6978624422895172
YJL164C	2.0557131279040917	3.1558740557920615
YJL165C	2.429383373613278	5.214611347083714
YJL166W	1.480789962495877	1.355545209735579
YJL167W	1.655268714420521	1.7612536311448315
YJL168C	3.109744558465345	3.507226244285866
YJL169W	1.3298936498412166	1.2384346921671971
YJL170C	0.6236009287569538	0.9745556094863334
YJL171C	1.2591635697989982	1.0599348210796617
YJL172W	2.700254126244701	3.0101646087218783
YJL173C	1.7754450633081473	2.506201128131014
YJL174W	0.5453153045399664	0.8283603683038511
YJL175W	0.23429354208999648	0.41809877104686266
YJL176C	1.5132646962916394	1.5340821572913481
YJL177W	2.224654754674008	1.1255905771529688
YJL178C	1.7902696279896202	1.7854881054893446
YJL179W	0.8454338294722632	1.0890995863675421
YJL180C	1.173508971576535	0.41809877104686266
YJL181W	1.1451846328294015	1.2236905849099649
YJL182C	0.5407250289877419	0.8991250833575694
YJL183W	1.3212958766886553	0.41809877104686266
YJL184W	1.5893080463976754	0.9975574700424501
YJL185C	0.8753024548802321	0.8031571360936979
YJL186W	0.8150704188558425	0.8377558530770033
YJL187C	1.220876438184225	2.131787826302509
YJL188C	0.23429354208999648	0.41809877104686266
YJL189W	1.6149316160392062	0.41809877104686266
YJL190C	0.6816973740221604	0.8150704188558425
YJL191W	0.7156234166724875	0.41809877104686266
YJL192C	1.4656866817820804	1.11356030099092
YJL193W	1.921292132704531	1.187846169315188
YJL194W	0.9239046053222219	0.41809877104686266
YJL195C	0.5579423805635899	0.41809877104686266
YJL196C	1.006822396662502	0.9086249945996636
YJL197C-A	0.7640187107291017	0.9199716169288197
YJL197W	1.5349268826877531	1.7608233986546276
YJL198W	1.5318744416393058	1.6307211385257054
YJL199C	0.956941045007058	1.066400509237513
YJL200C	1.4826318643086758	0.41809877104686266
YJL201W	1.9545018258897104	0.9788131991478303
YJL202C	1.979599475969719	1.5417567773584575
YJL203W	0.6302573071871842	0.9454738879342182
YJL204C	1.8563991097203076	2.561553758251386
YJL205C	0.8656713306479007	0.41809877104686266
YJL206C	1.2954559584274978	1.2943492727297654
YJL207C	4.275661937741961	3.8914082791385933
YJL208C	1.1526074229988923	0.8962460347578071
YJL209W	1.398519469370449	1.5095248877848138
YJL210W	0.7159478669780688	0.41809877104686266
YJL211C	0.7165983399507594	0.41809877104686266
YJL212C	1.4920575064877233	1.9877350342247884
YJL213W	3.6815961810683846	2.5002915115044266
YJL214W	0.5559626114554559	0.41809877104686266
YJL215C	0.23429354208999648	0.41809877104686266
YJL216C	0.23429354208999648	0.41809877104686266
YJL217W	0.89800651582489	0.7581935758236499
YJL218W	0.23429354208999648	0.41809877104686266
YJL219W	1.118847622987004	1.265769505566802
YJL222W	1.7344300952959864	1.4380844902626473
YJL222W-A	0.23429354208999648	0.41809877104686266
YJL222W-B	0.23429354208999648	0.41809877104686266
YJL225C	0.23429354208999648	0.41809877104686266
YJR001W	1.5336209539807824	1.896722479368395
YJR002W	2.471907521266604	3.2646395883405956
YJR003C	2.002555334869873	1.707224823916334
YJR004C	1.1681920774295482	0.9078173045836031
YJR005C-A	1.3148486997734488	0.7646071721649352
YJR005W	3.2882701276883326	1.5726712057360892
YJR006W	0.8786531153238124	1.0193604770748497
YJR007W	1.82319058787925	1.7425565578663098
YJR008W	1.3978876402857363	1.3958457345441722
YJR009C	4.40909309593333	2.214798585085746
YJR010C-A	0.5886416816578196	1.0762296103279396
YJR010W	0.7289944260234733	1.284910469906751
YJR011C	2.479140694857791	3.161770939471084
YJR012C	1.4147959445803224	1.6915796471587639
YJR013W	1.800933728854956	1.1173683569137853
YJR014W	5.713891636987398	3.6675768122148122
YJR015W	1.7690384698952755	1.1939008328992853
YJR016C	0.8818699905567292	1.0944028803141372
YJR017C	0.23429354208999648	0.41809877104686266
YJR018W	1.0407667369634526	0.41809877104686266
YJR019C	0.6231345164258137	1.1521760248375894
YJR020W	0.23429354208999648	0.41809877104686266
YJR021C	2.2158941329378496	2.346334952925807
YJR022W	0.23429354208999648	0.41809877104686266
YJR023C	2.5185575418660995	1.4775882762098884
YJR024C	1.7441429349122837	2.212225610523605
YJR025C	1.887442807241368	1.4644004431882471
YJR030C	1.3498329689275261	1.6895283550083815
YJR031C	1.2998166893900138	1.1968535960958713
YJR032W	1.073715443372318	1.361105360138553
YJR033C	1.8299362092797058	1.5759925070748801
YJR034W	0.9401020737262188	1.073337707568333
YJR035W	2.305204023479712	2.0868053525928096
YJR036C	3.7909740974776027	2.184502857633524
YJR037W	1.2730838875026913	0.41809877104686266
YJR038C	0.6262243422583955	0.41809877104686266
YJR039W	2.811016816859993	1.9774503377124475
YJR040W	2.533633787203379	1.5924579144822761
YJR041C	1.2931292287384748	2.0095303664941184
YJR042W	1.307655596193156	1.6145224675147185
YJR043C	1.8389746927900372	0.7662448835381191
YJR044C	2.623333862674002	1.6915796471587639
YJR045C	1.3690324522803363	1.642397921205263
YJR046W	1.212414223824298	0.790705045388945
YJR047C	0.5751585640445531	0.41809877104686266
YJR048W	1.324398405726623	1.1248053992249758
YJR049C	2.139319502841997	2.24468649184619
YJR050W	2.7876681572600175	1.4518807979305581
YJR051W	1.2126808719564361	1.4982126559964353
YJR052W	1.754289928127942	2.176553590991605
YJR053W	0.8814026611787837	1.62861762961099
YJR054W	2.210166492557877	1.3944033210862463
YJR055W	0.23429354208999648	0.7241875879902331
YJR056C	0.8998270469517922	0.9632418909111051
YJR057W	2.416124685029732	1.4504982363738046
YJR058C	3.0993159807344264	2.007603000657466
YJR059W	6.955602574207282	4.266541637199937
YJR060W	1.8012729415122208	2.026594047118655
YJR061W	2.284812505529804	2.224654754674008
YJR062C	0.5283350816256487	1.001397139224308
YJR063W	0.23429354208999648	0.41809877104686266
YJR064W	1.5540584040074243	1.7126121832288004
YJR065C	1.077806543037003	1.1214769590037348
YJR066W	3.047378989516024	2.7972860643962707
YJR067C	0.8101424438522529	1.8656122921080538
YJR068W	2.1187806482908575	2.018065057255032
YJR069C	0.23429354208999648	1.033636224741183
YJR070C	0.6735613781581412	0.41809877104686266
YJR071W	5.637427308317436	2.9646889591965384
YJR072C	2.4105469244951463	3.441576199446796
YJR073C	1.3865529091342668	1.989125188474285
YJR074W	1.0677653408088337	1.4129375666017845
YJR075W	2.6040404443680325	3.3786125433699237
YJR076C	3.1610931044790367	4.540048371986402
YJR077C	1.6791619529560347	1.453436237371789
YJR078W	1.1017858640462195	0.8915156335780474
YJR079W	7.504124333254944	4.275661937741961
YJR080C	0.9095472695856941	0.9500749346079107
YJR082C	0.23429354208999648	0.8215637443899415
YJR083C	1.373291239907331	1.073715443372318
YJR084W	1.2377759971748759	1.591433817121501
YJR085C	2.423454933047296	1.934272338490449
YJR086W	2.401417726806049	2.2265963074166786
YJR087W	8.290547952733746	3.7134573590578706
YJR088C	2.5673887512275444	1.9181006387094106
YJR089W	2.1617366919486116	3.321459275422391
YJR090C	3.871726878721533	6.300379556567287
YJR091C	4.5478797739475185	3.6913941412687885
YJR092W	1.1248053992249758	1.6996353658386003
YJR093C	0.894601065855437	1.546767540625021
YJR094C	1.555282055982441	1.2234023879045575
YJR094W-A	0.606913554109999	0.41809877104686266
YJR095W	1.3525937997549913	0.9581545846567737
YJR096W	2.60636383507786	2.2026308923789886
YJR097W	0.5961711833075773	0.41809877104686266
YJR098C	1.5513605404469424	1.3967223207139863
YJR099W	1.1848012156700898	1.43044466668241
YJR100C	2.0800001621631097	4.501352653971649
YJR101W	1.6660474072103217	2.1826092648909574
YJR102C	1.7411013528805324	1.5739627187673613
YJR103W	3.8278867480540346	5.221787266494389
YJR104C	2.896350225140686	1.171629642308065
YJR105W	1.3383906773859424	2.377981094135796
YJR106W	3.2584190042146477	3.9971490894082358
YJR107W	3.4656405944674535	3.7483548991793736
YJR108W	0.7860722480135154	0.41809877104686266
YJR109C	2.4354547844085914	2.6262749615562733
YJR110W	1.299492659728124	1.3573307212163384
YJR111C	1.036160896542529	0.9559270426684101
YJR112W	0.5532040952951327	0.41809877104686266
YJR112W-A	2.4447369877058645	2.2508775612052414
YJR113C	4.348223465124344	3.2087333729225973
YJR114W	1.1295162184386431	0.41809877104686266
YJR115W	1.7749713682438706	1.5390825258901717
YJR116W	0.683887782260165	0.41809877104686266
YJR117W	0.9102550743406389	0.9244033039065715
YJR118C	1.9995788231282872	1.9167715490965702
YJR119C	1.5682416983876168	3.456986556838361
YJR120W	0.23429354208999648	0.41809877104686266
YJR121W	1.8841681802870607	1.7919214061717643
YJR122W	2.558152269715337	2.0149162478841167
YJR123W	0.23429354208999648	0.41809877104686266
YJR124C	0.6282870540334032	1.220876438184225
YJR125C	3.1833473948006494	4.284029468580286
YJR126C	1.7527118757319173	1.2411295327381593
YJR127C	1.205954569630584	1.1658909292759656
YJR128W	0.23429354208999648	0.41809877104686266
YJR129C	0.8554779256733471	0.41809877104686266
YJR130C	3.912207746195648	2.140239420179905
YJR131W	2.0275955349242816	1.0517768659777744
YJR132W	1.6260871805379453	1.6752598400550192
YJR133W	1.102230989897887	0.9673427926724056
YJR134C	2.459253000752537	4.391961552362714
YJR135C	1.286963874401182	1.260884657025905
YJR135W-A	1.4157891025017757	1.171629642308065
YJR136C	1.5224920722512671	1.3452738746907114
YJR137C	1.2033234508590933	7.256055791308917
YJR138W	1.9788338646688346	3.0291045164880286
YJR139C	1.6247537810894277	2.22556986100495
YJR140C	2.0450504701612413	2.002019307794638
YJR140W-A	0.23429354208999648	0.41809877104686266
YJR141W	2.2773530770566883	2.126553608999897
YJR142W	1.71732015599715	1.8123120392810428
YJR143C	0.946601630140386	1.269772766381672
YJR144W	0.9743052259343197	0.8525228727234386
YJR145C	1.18981056668318	0.41809877104686266
YJR146W	0.23429354208999648	0.41809877104686266
YJR147W	1.6757011009512879	1.3231720179643003
YJR148W	0.23429354208999648	0.41809877104686266
YJR149W	1.0797602750252724	1.2675874228146211
YJR150C	0.6816973740221604	0.41809877104686266
YJR151C	2.7161613002677707	1.3586284567534708
YJR151W-A	0.23429354208999648	0.9914647974923605
YJR152W	1.2889147413262674	1.2000564116657195
YJR153W	1.2108339613926051	0.8433485194088615
YJR154W	3.1205563188172145	2.4473203624914657
YJR155W	2.2165167044196474	1.6211864358889572
YJR156C	0.23429354208999648	0.41809877104686266
YJR157W	1.8256782418955195	1.1398677607401333
YJR158W	0.23429354208999648	0.41809877104686266
YJR159W	1.1612596429452013	0.8350451430724461
YJR160C	1.1543261824436952	1.5069236747073336
YJR161C	1.5643153613651632	2.2080640827250657
YJR162C	0.7423687155108252	0.41809877104686266
YKL001C	1.262269595943913	1.5583747790357037
YKL002W	3.043524716307605	3.3530682969559615
YKL003C	0.23429354208999648	0.8248501112006414
YKL004W	1.2899433258097752	1.0898288520682453
YKL005C	6.029857453339096	4.4543684861964135
YKL006C-A	6.174424764100635	6.563745911731264
YKL006W	1.185040038256657	1.23905627276068
YKL007W	1.8903053336755336	1.7649464359977207
YKL008C	3.4782530836450087	1.8187834347323106
YKL009W	1.5370522846516337	1.794897488649616
YKL010C	2.61708741874268	2.8272954081085837
YKL011C	2.9520215130947154	1.7507611656789304
YKL012W	3.2575311996468717	2.3402893336254875
YKL013C	0.5618920047582283	2.480208119311718
YKL014C	1.7835421255927746	1.5846208317780734
YKL015W	2.082836228053722	1.6301081710399905
YKL016C	1.0465879425887843	0.41809877104686266
YKL017C	1.9131079185615192	2.320844821663656
YKL018C-A	3.021998183373067	1.4259777946174221
YKL018W	0.7040317467159792	0.41809877104686266
YKL019W	4.050803246753242	1.9324506404079083
YKL020C	2.2307641931138216	2.638904468693111
YKL021C	3.5418982207119694	4.90291775622522
YKL022C	2.87917799249189	3.4724254644837593
YKL023C-A	0.8656713306479007	0.8833355724010503
YKL023W	4.829396729634247	4.829396729634247
YKL024C	0.6055903552183867	0.41809877104686266
YKL025C	2.5599601729824366	2.1063922163975026
YKL026C	1.8721138125102303	0.41809877104686266
YKL027W	1.3514342363286047	1.3199709366328203
YKL028W	3.881007457996392	2.6893174363045516
YKL029C	0.9488282058133599	1.7767957062101294
YKL030W	6.609745464117811	5.137761177973639
YKL031W	1.1755314798122212	1.2041288462850976
YKL032C	1.100233641088124	1.4902436621946649
YKL033W	1.3757142352485423	1.0911434727217342
YKL033W-A	0.9639218895266845	1.366136991828407
YKL034W	1.799318363207108	1.2861078306403693
YKL035W	2.823645356160293	2.442707975252879
YKL036C	0.7996638622636508	0.41809877104686266
YKL037W	0.5694593317871696	0.41809877104686266
YKL038W	1.5813354651094937	1.7736714293171072
YKL039W	2.1684283873600028	3.21181381973382
YKL040C	1.09668074432881	1.4842788989693254
YKL041W	3.950658197788335	2.591237555894897
YKL042W	1.3093164836182904	0.7522334079491032
YKL043W	0.9711030051679485	1.1443040696608044
YKL044W	1.8507533872237074	1.7897494419260727
YKL045W	2.0242648682197557	2.3375586975119385
YKL046C	1.0543695465277225	0.7813446558824603
YKL047W	1.0216393944993665	0.7548397893831248
YKL048C	1.7986837875939365	1.4212511101597605
YKL049C	1.1129147446039647	1.7818089690737273
YKL050C	1.794897488649616	1.7367388359947982
YKL051W	1.6097985927279486	1.5513605404469424
YKL052C	0.23429354208999648	0.41809877104686266
YKL053C-A	1.0548674886789788	0.9105388252073572
YKL053W	3.348791497419572	2.5835177982643693
YKL054C	6.060283028770828	6.557382184727108
YKL055C	0.755529745016853	0.8436404599047569
YKL056C	1.8589321893521698	1.1275507943249616
YKL057C	2.18698488230473	1.9261515801217977
YKL058W	0.23429354208999648	0.41809877104686266
YKL059C	1.2640496601868476	1.4632159532220197
YKL060C	1.9412167677259387	3.443069012257962
YKL061W	3.630112853845728	4.2429226017053105
YKL062W	1.2081516883525711	1.605634556035689
YKL063C	2.3755996625834523	1.5748687418722729
YKL064W	8.46664072431871	9.112524713799722
YKL065C	1.7857202228327742	2.4338004342323565
YKL065W-A	1.4400051599690813	2.8017166138586562
YKL066W	9.471995685274207	9.76669227681463
YKL067W	1.7507611656789304	2.0107881485425443
YKL068W	0.998222149648854	0.8439905237239026
YKL068W-A	0.6949798013001738	1.3274845088004337
YKL069W	0.6723049272677865	0.8298861439003666
YKL070W	0.7700679604454129	0.89800651582489
YKL071W	1.628946152392166	1.651415932515314
YKL072W	2.0149162478841167	0.9821685895712582
YKL073W	4.225785628650702	5.403304302839852
YKL074C	4.095236536566812	3.5780595642157134
YKL075C	1.8779357759706587	3.1939859260868686
YKL076C	4.345100504035207	2.3755996625834523
YKL077W	0.7625236240302671	1.1744267380368787
YKL078W	0.8773585071787429	0.7780567991991438
YKL079W	1.4227511788012202	1.875567732715394
YKL080W	1.004205369564123	1.7510898630719753
YKL081W	1.3309889362146703	2.352475292325197
YKL082C	1.740389341240197	2.0573385697742492
YKL083W	7.80663474266371	8.871773971246022
YKL084W	1.218205662991214	0.41809877104686266
YKL085W	1.7067896939272929	1.7621381746901124
YKL086W	0.683887782260165	0.41809877104686266
YKL087C	2.6824630766988307	2.404175983711334
YKL088W	4.073882342470501	5.8564405476230075
YKL089W	1.8152610519268229	2.4577084770524626
YKL090W	0.6643866703191339	1.2136630436063003
YKL091C	2.4975925429269137	2.693014607001072
YKL092C	1.3551357583147587	1.5243499767784334
YKL093W	1.6454707415603604	1.131186467983868
YKL094W	1.3051237130938609	1.51249742490076
YKL095W	1.1703553691207162	1.1817095527971675
YKL096C-B	1.6396079667758827	1.6769294318165233
YKL096W	0.23429354208999648	0.7427275818119887
YKL096W-A	0.9875334626062438	1.1107469706280324
YKL097C	0.590066677011271	0.8150704188558425
YKL098W	0.5073735463765363	1.2856645706783272
YKL099C	1.1112839005039543	2.737748396383861
YKL100C	2.8246163002615052	6.028143506047837
YKL100W-A	0.23429354208999648	0.9158907000741368
YKL101W	4.924543313757944	6.92429676063609
YKL102C	0.23429354208999648	0.41809877104686266
YKL103C	2.8017166138586562	2.7729437031965336
YKL104C	3.1318081806803155	5.6414862246158135
YKL105C	2.4694928023801284	4.557809981052351
YKL106C-A	0.23429354208999648	0.41809877104686266
YKL106W	1.9226242594492495	1.6154047402048541
YKL107W	1.0029088769594923	1.0153900371427005
YKL108W	0.8130101515409734	0.9761061311399981
YKL109W	1.8637476049147788	1.793902741080927
YKL110C	1.3324852230640767	2.0338417389656067
YKL111C	0.23429354208999648	0.8215637443899415
YKL112W	1.5946385669027694	1.0071224522230178
YKL113C	3.094259558201628	2.7627136372922845
YKL114C	3.2688150162152056	3.3445463428422366
YKL115C	2.481093845262535	1.7146632643422655
YKL116C	1.3530052040600309	1.2835648538358224
YKL117W	7.880422303718248	5.939567988901661
YKL118W	0.23429354208999648	0.41809877104686266
YKL119C	2.0198894134539884	1.4876842310479825
YKL120W	0.6743671737061011	0.41809877104686266
YKL121W	1.4889170515385628	2.1426672424469846
YKL122C	3.266910781249353	3.699341826095057
YKL123W	3.7721338439157757	4.437046817364717
YKL124W	1.4493129349003082	1.548117734971378
YKL125W	2.6859508493618796	3.591189987858825
YKL126W	3.58683793637452	4.5478797739475185
YKL127W	2.4276833371523128	1.696452216209529
YKL128C	1.2272924054486942	2.0303281508246998
YKL129C	2.330662646802964	5.690900092936525
YKL130C	1.456563948743707	1.6877681844391075
YKL131W	1.0465879425887843	0.9963853487113469
YKL132C	0.23429354208999648	0.41809877104686266
YKL133C	1.4972814865525366	1.1147454960375733
YKL134C	1.2811111637841572	0.41809877104686266
YKL135C	1.880616109941689	1.278015043196153
YKL136W	6.093306801816242	5.20100137066398
YKL137W	1.0223672566736723	0.9274334436980227
YKL138C	1.2163938062409994	0.8088532995420272
YKL138C-A	0.23429354208999648	1.1413828800459842
YKL139W	2.986456787005598	3.662937372497454
YKL140W	2.447897821183705	1.052622909168432
YKL141W	1.4257692826677177	1.5102442256555215
YKL142W	1.2452063708130834	3.0801091715662436
YKL143W	3.0741838864645348	2.1324072544269503
YKL144C	0.6274808535682953	1.2246831866599823
YKL145W	1.7808879707002485	4.2535189859670375
YKL145W-A	0.23429354208999648	0.41809877104686266
YKL146W	2.7585193478316645	1.9507385036289615
YKL147C	5.542242756506751	3.4960976330688256
YKL148C	1.1238470649192767	0.8370227942808791
YKL149C	2.6477104480924436	1.761528054872612
YKL150W	2.0410632217805955	1.9319062910719702
YKL151C	3.575855586305434	2.4743495040811987
YKL152C	2.737748396383861	1.6717565285645843
YKL153W	1.8187834347323106	1.7821200339088752
YKL154W	0.6344462778162208	0.9830928534222654
YKL155C	1.162699820380412	0.9322234826817586
YKL156C-A	0.23429354208999648	0.41809877104686266
YKL156W	0.23429354208999648	0.41809877104686266
YKL157W	1.9335120568810134	1.6137712897320107
YKL159C	1.4116830359998407	1.862437635037278
YKL160W	1.998143104208673	5.073727900025071
YKL161C	0.9643850168841015	1.1995524191283558
YKL162C	0.8392490947821156	0.8744615318332807
YKL162C-A	0.5834878577075165	1.0375758506547035
YKL163W	1.4756546747980708	1.447431027201868
YKL164C	1.2241679697583268	0.7427275818119887
YKL165C	3.8703160763739266	3.3119586178462335
YKL165C-A	0.5834878577075165	0.41809877104686266
YKL166C	1.1409858583644557	0.7564761087752322
YKL167C	1.0522498384391397	0.9554768400933411
YKL168C	1.3795692030042097	2.032098235796086
YKL169C	0.23429354208999648	0.9412441816451389
YKL170W	0.5543029728825882	0.41809877104686266
YKL171W	2.0805897911967213	1.3405163199715728
YKL172W	6.944767478794507	5.978258016537585
YKL173W	2.320239405552545	1.8431268008292212
YKL174C	8.434821871571547	7.548142523983204
YKL175W	4.78150582593166	2.3387938737247054
YKL176C	1.828783470987291	1.8163402575123375
YKL177W	2.026594047118655	0.41809877104686266
YKL178C	1.2737525377801004	0.9663716556048378
YKL179C	3.9903989475338824	2.5375660240202613
YKL180W	9.074166953787508	4.091152378277114
YKL181W	1.0006964156986682	1.5135478951082615
YKL182W	3.4542408798465267	7.754775952878543
YKL183C-A	3.2988022429024886	2.0772376879191614
YKL183W	1.1652080313828268	1.8721138125102303
YKL184W	2.0772376879191614	1.1989559634997125
YKL185W	1.5464483404973757	2.783611800044904
YKL186C	1.6952565112766385	1.2327688803309858
YKL187C	1.3944033210862463	1.146324935693401
YKL188C	2.7627136372922845	2.8246163002615052
YKL189W	2.0374127927044636	1.901697990366568
YKL190W	0.534658418147706	1.2663602678477779
YKL191W	0.8701828256696419	0.41809877104686266
YKL192C	0.5366827304640422	0.7607115270035906
YKL193C	1.4705862680244302	1.8152610519268229
YKL194C	1.5069236747073336	1.2527186245465443
YKL195W	2.331762874390094	3.110633143028582
YKL196C	0.5054916756836888	1.7927140589133224
YKL197C	2.928983999000207	3.306845669101401
YKL198C	2.1573168801756766	1.352777357018076
YKL201C	2.2895468382911606	1.908471646060729
YKL202W	8.231468388853704	8.402473079183633
YKL203C	2.922357551865955	2.15595635975691
YKL204W	5.303056742831767	5.12846245029528
YKL205W	1.5638232924714621	1.6533844952693202
YKL206C	3.275488389083631	2.521101674606978
YKL207W	2.6095724627231514	2.6790316559669365
YKL208W	0.5675406656767246	0.41809877104686266
YKL209C	1.582120831428555	3.1119382929844677
YKL210W	1.1712798235697006	1.4851880044694528
YKL211C	1.4639300209034913	1.147999840864716
YKL212W	1.6540170857820653	1.6375834051364861
YKL213C	1.3768966665030158	1.315046434477445
YKL214C	0.7391126700983338	0.9005088695045532
YKL215C	1.4995324972953474	1.5308812202192281
YKL216W	4.784804380362973	7.80663474266371
YKL217W	2.3495893235498073	1.4077374134244156
YKL218C	8.455275079419549	5.683399443969515
YKL219W	0.883647224872151	0.41809877104686266
YKL220C	1.0774342233558614	0.9808209396268672
YKL221W	1.353662263367985	1.0604980879447903
YKL222C	2.320844821663656	4.263424692492427
YKL223W	0.23429354208999648	0.41809877104686266
YKL224C	0.23429354208999648	0.41809877104686266
YKL225W	0.6106531505887312	0.41809877104686266
YKR001C	3.9617201190620275	1.8974446631289204
YKR002W	2.0831584562630443	2.1418099831454427
YKR003W	2.9404392772297747	2.601045467599933
YKR004C	2.925581343431262	2.271833913024753
YKR005C	0.6694817273596404	0.7532707380137978
YKR006C	1.2772847725695573	1.2706977794886458
YKR007W	0.61935942895501	1.1153582528348192
YKR008W	1.6168179568410703	1.1932719698755994
YKR009C	2.0343616947608014	1.5328039372666358
YKR010C	1.875567732715394	1.4525114031266302
YKR011C	4.616070553772031	3.6815961810683846
YKR012C	1.4765885146086457	1.344013453812479
YKR013W	0.23429354208999648	0.41809877104686266
YKR014C	4.320616846459631	2.7679753740864808
YKR015C	2.5140627151757506	2.845688340901432
YKR016W	2.0562005977376865	1.5499323267404064
YKR017C	2.042157003639992	1.6016840232677039
YKR018C	1.6244679009270193	2.1382576406131837
YKR019C	2.437978540181021	1.5780020949052518
YKR020W	1.5706449347314781	1.9991368991033522
YKR021W	1.0250980772409333	1.6804891354046148
YKR022C	1.2751608952113809	1.942661987200443
YKR023W	2.083515971401155	3.303047795723412
YKR024C	1.1489961397227013	1.2183336379778082
YKR025W	1.2602271453150766	1.4119146907122726
YKR026C	0.7298782814925215	0.9798672845498866
YKR027W	1.368060880376341	1.48867357331999
YKR028W	1.6184471035842758	3.2502874400670088
YKR029C	2.0054880776007833	2.928983999000207
YKR030W	1.3935444154373597	1.5286315187215744
YKR031C	5.543752420883603	5.211973955853135
YKR032W	0.9875334626062438	1.2633666886965638
YKR033C	2.078419086918585	2.776781638389289
YKR034W	0.23429354208999648	1.3878538518315473
YKR035C	2.99841665368951	0.41809877104686266
YKR035W-A	0.23429354208999648	4.2051015407296415
YKR036C	1.8346848556000528	1.0925708299915189
YKR037C	2.0937881790758803	1.638156056323434
YKR038C	0.8918577550080478	1.2593834244333681
YKR039W	1.6310775102669401	3.738069651083431
YKR040C	10.380967930368602	10.464779104646581
YKR041W	0.23429354208999648	0.41809877104686266
YKR042W	1.4717313078148495	1.958952140974369
YKR043C	0.7186198868202848	0.41809877104686266
YKR044W	1.8396312173713107	1.3525937997549913
YKR045C	0.6266626674521516	0.9594047601720374
YKR046C	1.1569876338982334	1.7063124288452673
YKR047W	5.121122411103784	3.704554343669588
YKR048C	0.9185921147013502	1.1082018966530407
YKR049C	1.0407667369634526	0.8887849000597298
YKR050W	0.6160635677483824	3.0059475497103527
YKR051W	4.067226140994536	1.5028139645230372
YKR052C	1.0364280603895621	0.41809877104686266
YKR053C	7.699781142752989	4.96835028938277
YKR054C	2.1156705841348367	2.051051001706538
YKR055W	0.8363704990888308	0.9013559342382143
YKR056W	1.002437939567922	1.1244419378965993
YKR057W	1.0026816487025139	0.7208578819238861
YKR058W	1.6013377692847972	1.697355042357071
YKR059W	3.70986276823932	0.41809877104686266
YKR060W	1.2613391383842671	1.7060553710373547
YKR061W	2.0515173155608935	2.0911539790145577
YKR062W	2.038647588558262	1.2880472585145395
YKR063C	2.562354935180051	3.4503196609897824
YKR064W	3.3732356862959616	2.97308028633989
YKR065C	0.9584017539462489	1.578257940289192
