Gene	SRR1539282	SRR1539283
YDR528W	0.6512577311349899	0.3874825560150803
YDR529C	3.717699229371058	1.6101195368011698
YDR530C	2.098879637281681	5.930064350653287
YDR531W	4.8791673437465395	2.481093845262535
YDR532C	1.2735185531910227	2.7972860643962707
YDR533C	2.686570025938644	1.1792514703361292
YDR534C	1.424453244363791	1.2678288426291413
YDR535C	0.2918540556418754	0.17441864029547632
YDR536W	1.6440870987795093	1.904796816096233
YDR537C	0.7398670240422394	0.3776865652665918
YDR538W	0.8677021040273802	0.677376750408216
YDR539W	0.5386222562223394	0.4605189622348883
YDR540C	0.4804859784643469	0.2351965095385567
YDR541C	0.774786013645646	0.7910167738632395
YDR542W	-0.002600999383807927	-0.01295800869862021
YDR543C	0.382218521756245	0.8965296497524815
YDR544C	0.42162083869342565	0.35466387542729527
YDR545C-A	-0.002600999383807927	-0.01295800869862021
YDR545W	1.8456977135857133	1.9669141648565456
YEL001C	1.7234132347738287	1.4227511788012202
YEL002C	1.38626236452865	0.8123594271161971
YEL003W	2.381740919975682	1.4975496678286222
YEL004W	0.5479612307343303	2.2605398645357937
YEL005C	1.2613391383842671	0.8136879706838587
YEL006W	2.473064790075078	1.8668780336240773
YEL007W	1.2341083746935615	1.3131770295960594
YEL008C-A	0.20464491362446646	0.9658362741711506
YEL008W	0.580007707518512	2.165210795019489
YEL009C	9.819641498961985	8.93929830392826
YEL009C-A	1.6499342764787843	2.0116160364105284
YEL010W	0.7088185628369598	1.0220755989228816
YEL011W	5.6964330712942255	3.329659069908829
YEL012W	6.6132117964292405	5.429915968420845
YEL013W	4.963673930256058	2.674026526101552
YEL014C	0.3010589943341316	0.47702622927533
YEL015W	1.6184471035842758	2.28919909597964
YEL016C	1.475051558470214	1.4800596387206262
YEL017C-A	1.4323199010086256	1.5183164980346782
YEL017W	2.0401251807843512	6.06996892617588
YEL018C-A	2.03977835476478	0.5402083361943922
YEL018W	2.331008152073939	1.447431027201868
YEL019C	2.0015163049427462	0.929686486637006
YEL020C	2.3343016553852336	0.9469385026199401
YEL020C-B	0.7634694021266656	4.606360086603037
YEL020W-A	1.4045529313502614	7.637268905552336
YEL021W	4.5383522446920495	2.6492113934734416
YEL022W	1.0572068332097684	1.7121695195706765
YEL023C	2.1093788647808096	1.6632534167783088
YEL024W	4.381101013310862	1.8168572078861807
YEL025C	3.303047795723412	1.9167715490965702
YEL026W	2.757655729268619	1.4015011597253733
YEL027W	8.39218632106191	4.511021807800644
YEL028W	0.8755715131463493	1.6324642731018124
YEL029C	0.47454343150280187	0.7574979487114798
YEL030C-A	0.3128007333445408	0.3174967843329979
YEL030W	0.9552307699434832	1.2224016442784857
YEL031W	2.4156867558868917	1.589611933849501
YEL032C-A	0.39297515425039836	0.21248314192294807
YEL032W	1.771070712338181	2.6893174363045516
YEL033W	3.177450523360167	2.148029426408676
YEL034C-A	9.117671523485999	4.918502659545447
YEL034W	7.697852681028998	2.823645356160293
YEL035C	0.9587247590326333	1.8282767466252423
YEL036C	1.8313115587341562	7.862924413071527
YEL037C	5.539818966041282	2.7806199396813334
YEL038W	2.7598915088004676	1.4790898830464438
YEL039C	4.140994159752146	3.1926200966919556
YEL040W	1.3281722208927422	1.2648243467325255
YEL041W	2.010184835262003	1.3288917774696047
YEL042W	1.4761567102149193	1.3921822852039643
YEL043W	1.7532179987764873	1.2811111637841572
YEL044W	3.953179398659093	3.2626461188598914
YEL045C	0.8621328557902594	4.230520175704577
YEL046C	2.8204149754033576	1.9181006387094106
YEL047C	1.6511505225310124	2.1136440933806178
YEL048C	0.5229452787957587	0.35242417982591795
YEL049W	1.051490722332748	0.5322542047504792
YEL050C	1.2739685314162494	1.1100513181197826
YEL050W-A	0.25313730188355216	0.47855923799327377
YEL051W	2.5696893950896307	2.1935922532045895
YEL052W	1.7767957062101294	5.671190090072709
YEL053C	0.722895382901105	5.637427308317436
YEL053W-A	0.7993577334739231	0.4318143100194289
YEL054C	0.7736688957490465	0.406121960063705
YEL055C	0.8424002964304235	0.5957231184850167
YEL056W	0.893319988336775	0.5834878577075165
YEL057C	0.677376750408216	1.2962898154570461
YEL058W	1.9119236944087343	1.7749713682438706
YEL059C-A	2.128945632362977	1.2268126518517628
YEL059W	0.581490737778039	0.4798664129086254
YEL060C	8.46664072431871	6.227864180886803
YEL061C	1.3765686081236927	1.1771149012160218
YEL062W	0.8258673794683449	0.8179079740307716
YEL063C	1.6276082755564516	1.3430114188545064
YEL064C	1.852970999537132	1.0925708299915189
YEL065W	6.189671497714366	3.5111335520942513
YEL066W	2.5392255125053955	4.755186301292243
YEL067C	0.8175788663398836	1.118847622987004
YEL068C	0.7617928841902897	0.5288813184652335
YEL069C	1.4743893108957125	1.1112839005039543
YEL070W	0.8143260860542362	2.7203105077828407
YEL071W	3.3530682969559615	2.0717152545346056
YEL072W	1.2785581878775012	2.0434797865212757
YEL073C	1.8773431654858266	1.5868195176293027
YEL074W	0.469071181300281	0.7897394191461826
YEL075C	0.7473548703201256	0.9995669385657704
YEL075W-A	-0.002600999383807927	-0.01295800869862021
YEL076C	-0.002600999383807927	0.775660930172639
YEL076C-A	1.5191262638811427	1.8064314128599759
YEL077C	3.0291045164880286	2.4849192085540297
YEL077W-A	-0.002600999383807927	-0.01295800869862021
YER001W	1.3935444154373597	6.741414169621715
YER002W	1.5673810408813813	1.1598775651758408
YER003C	3.8401711022166234	2.453013133252627
YER004W	6.467132649298106	3.4396204990464385
YER005W	3.0837327288861753	2.244164206259806
YER006C-A	0.44311273052088745	0.1969933105746352
YER006W	0.9735198603070966	2.0925454329697306
YER007C-A	2.2369944394642682	1.1741370874467731
YER007W	0.9460013252448686	1.0143954244660451
YER008C	1.1935893676911817	1.3030378045735396
YER009W	2.22556986100495	1.215345484340581
YER010C	7.594049194375483	4.481135034766768
YER011W	7.27769815307498	2.734203401659468
YER012W	3.7909740974776027	3.266910781249353
YER013W	0.9166554156084242	2.2237160231710478
YER014C-A	0.6131824478733482	3.915000287762613
YER014W	1.6247537810894277	3.3083328294864054
YER015W	1.986910646198095	1.4276896750519543
YER016W	1.5780020949052518	1.1906532162212238
YER017C	2.1107076493990338	1.8701981601212319
YER018C	4.356020865238346	2.029679433003224
YER019C-A	7.862924413071527	3.766671843039583
YER019W	1.9272602962208538	1.6752598400550192
YER020W	1.996986790881541	2.8908517674092424
YER021W	5.114207994503531	2.571648233800241
YER022W	1.0484698036266493	1.2742776357599215
YER023C-A	3.1431716248506283	1.4133840947856045
YER023W	8.090937628233153	3.7695372992401306
YER024W	5.556550225929781	2.460064039255635
YER025W	2.3713287960970333	1.6352985516677347
YER026C	3.043524716307605	1.728991307094583
YER027C	1.7154852285073852	1.420606758630387
YER028C	1.679451335329054	2.029971157713695
YER029C	1.7930234677410848	1.3469154857932417
YER030W	3.9660349882280763	2.2624682105353346
YER031C	1.8159855831004752	1.5063815636766287
YER032W	0.6408197130769728	0.47318685007670763
YER033C	1.494140473697581	1.1396220270305355
YER034W	1.943618278400735	5.206151421249244
YER035W	6.955602574207282	10.171459498227641
YER036C	2.214798585085746	5.588652968381956
YER037W	3.116126717798925	2.01300549183581
YER038C	0.6955337489761695	1.682168858179187
YER038W-A	0.5223921257189765	0.3167491923167039
YER039C	0.8988625225607212	0.8998270469517922
YER039C-A	0.7934700790742766	0.633498935428027
YER040W	1.4793870634657194	1.0488956462385468
YER041W	0.9241271285312774	2.297106502399783
YER042W	2.7755286011714513	2.159626994788114
YER043C	5.297798123745092	1.8411248857219307
YER044C	1.9923520697546293	2.445921075816677
YER044C-A	2.490869560802568	3.082111231691557
YER045C	1.301521522414338	1.9624945428717768
YER046W	1.9316396129047	0.9762401115643766
YER046W-A	0.20036216819289032	0.10494644478496984
YER047C	1.2063909568651798	1.1775742970003276
YER048C	1.664715373250855	1.5203257361574327
YER048W-A	1.5143540165091292	1.0921726136070957
YER049W	0.733989397563895	0.6199512487744979
YER050C	2.140768800926062	1.0752563764873915
YER051W	1.3647817484524607	1.3424956282701195
YER052C	1.065624164600367	0.8827571949960991
YER053C	2.4833097636967887	3.419790577535222
YER053C-A	7.9710783806098835	4.8946229238656205
YER054C	2.382865413066173	2.016173527475776
YER055C	3.8545781800597165	6.060283028770828
YER056C	2.099874882678849	1.71732015599715
YER056C-A	0.7856138437764383	0.7561655349262256
YER057C	3.3424078000505606	1.4372938685202985
YER058W	2.054997283566614	1.9714959294480812
YER059W	1.5461966599602555	1.4529921252409184
YER060W	0.8404191427597943	0.512805102191215
YER060W-A	0.9658362741711506	0.5479612307343303
YER061C	1.0268598957628912	0.9111999269855091
YER062C	5.326030439799245	3.4216873839397746
YER063W	1.7230922401486786	2.5900522213497887
YER064C	1.5717885220996421	2.262988887877396
YER065C	6.360587822833921	4.427127418479231
YER066C-A	1.4282053822722922	1.3298936498412166
YER066W	0.8044481977040198	0.6507430280222217
YER067C-A	1.9958055702926467	2.8174428682961974
YER067W	1.583056645141016	1.2126808719564361
YER068C-A	0.5775789688553062	0.49177256808899317
YER068W	2.467391494216029	3.443069012257962
YER069W	1.8346848556000528	2.069263086587821
YER070W	1.7325945527988835	1.6952565112766385
YER071C	0.9368399582311133	2.522190240718587
YER072W	6.18335616835546	4.4314345936299535
YER073W	1.4350123561332704	1.24897960000213
YER074W	1.8839157468545527	2.107967220436099
YER074W-A	2.8472904485065085	1.785325764588622
YER075C	0.7786976884204939	0.7831893122957334
YER076C	1.4998174986827606	0.9587247590326333
YER076W-A	0.563321978413024	1.0948871690288964
YER077C	0.7254713569612254	1.0851798882999828
YER078C	0.9490643106610751	1.900582209349062
YER078W-A	0.2510567418678871	0.386768183432551
YER079C-A	0.9469385026199401	0.9007880486570734
YER079W	2.221168285827889	2.505646053543516
YER080W	1.136987539758486	2.6859508493618796
YER081W	2.32573224229215	2.0303281508246998
YER082C	1.3054672365768512	1.050415353929273
YER083C	2.3472892153333653	3.3561973723571072
YER084W	4.254708168161136	2.3797236472893077
YER084W-A	0.7370718137938708	0.5532040952951327
YER085C	0.43724133807702326	0.5155696121736053
YER086W	1.2328644558088235	1.9256319316918773
YER087C-A	0.5033556828577597	0.8485107309490493
YER087C-B	3.1610931044790367	1.747802617367464
YER087W	0.956941045007058	0.7986315564105952
YER088C	3.1841302490292134	2.4855398621437756
YER088C-A	0.7610115548992736	1.148306710033608
YER088W-B	0.9319720977372463	1.1423274349147043
YER089C	3.7250558508452523	2.8416441861687503
YER090C-A	0.07978963743328191	-0.01295800869862021
YER090W	0.7669483916627768	1.4873374845814136
YER091C	2.016173527475776	1.6145224675147185
YER091C-A	0.22038898039653138	0.14051486678826258
YER092W	1.5789424786047124	1.529013740967798
YER093C	1.4810343596054225	3.3732356862959616
YER093C-A	2.0911539790145577	4.522096443335365
YER094C	5.738547062903917	3.4503196609897824
YER095W	4.953051394119006	2.5835177982643693
YER096W	2.040471365662767	1.4959105416217777
YER097W	0.5073735463765363	0.6891570261348727
YER098W	1.0438751793849514	0.7707499487139976
YER099C	2.6270003011324707	2.287513612628996
YER100W	3.082111231691557	1.4862326358018048
YER101C	1.6114417030897252	1.060792271739104
YER102W	1.0236266344324487	1.5417567773584575
YER103W	1.7857202228327742	2.860527174399083
YER104W	1.2373475300285457	1.552791544632533
YER105C	1.507138455558773	1.0872165347292864
YER106W	1.651415932515314	1.5313347836832316
YER107C	1.6016840232677039	0.9851639931550342
YER107W-A	0.7146356463387671	0.7786976884204939
YER110C	2.153750463768967	1.3696003137913615
YER111C	3.3471558156193506	1.943618278400735
YER112W	2.336260017412274	1.3745987815388425
YER113C	0.8541618893202259	0.9166554156084242
YER114C	1.6706460461163535	1.3108973634494978
YER115C	0.8686853116738152	1.4282053822722922
YER116C	1.4937428567637814	1.7301722643922486
YER117W	1.6926526191834652	1.1391405974619113
YER118C	1.7261085877193214	1.077169537786969
YER119C	2.5119252826658354	3.253377932457782
YER119C-A	1.3300999158145737	0.6150586521513195
YER120W	4.156634209021049	3.1431716248506283
YER121W	1.1268318869429659	1.3967223207139863
YER122C	1.759238094070108	1.5643153613651632
YER123W	3.0178276457165127	4.797675999036535
YER124C	0.6906777922172267	0.7130370742700757
YER125W	2.661225879500874	1.4199458195030301
YER126C	1.2112873315449775	0.9611980820595923
YER127W	1.1950346847029882	0.9639218895266845
YER128W	1.6873438021216307	7.394035940132895
YER129W	1.2598139099277124	1.213226283294488
YER130C	0.6826530800884403	1.3638944344008517
YER131W	0.7700679604454129	1.672519477853495
YER132C	1.4129375666017845	2.506715741929141
YER133W	3.3182483500954785	2.891391216741422
YER133W-A	0.19780123547434766	0.2267606028019981
YER134C	0.8507753593602431	0.5993340729502326
YER135C	0.4626138975914746	1.4920575064877233
YER136W	2.524472679783865	1.5407022159188786
YER137C	0.2601411639905095	0.2785721402735
YER137W-A	0.21336873193065614	0.40252220887303714
YER138W-A	1.345049906567049	2.0327088475307744
YER139C	0.8101424438522529	0.5218430702378196
YER140W	1.5857392543765376	5.872943687130077
YER141W	3.0655629933118083	1.979599475969719
YER142C	2.6661784070842094	1.6438024035740906
YER143W	4.244224039651012	2.6824630766988307
YER144C	2.537040873038848	1.6161404640229575
YER145C	2.9184413393013573	7.779144866243497
YER145C-A	1.4481328028154001	1.8499383672208358
YER146W	3.9321915321157324	4.3653137888934594
YER147C	3.950658197788335	6.609745464117811
YER147C-A	1.2695217607207907	0.6988512991120661
YER148W	1.3712498391396108	0.8156727610999357
YER148W-A	0.3118345931757945	0.1396333067630242
YER149C	0.8479015616242142	1.1750484144007816
YER150W	2.4399486430817334	2.6477104480924436
YER151C	1.641970599449852	1.0090302689969575
YER152C	1.811686807952165	1.5627580352839003
YER152W-A	1.0065136130802348	0.8560850564661207
YER153C	1.3320156428788021	0.8204998337036701
YER154W	1.3714745981413565	0.7795967607280236
YER155C	1.5441173908596342	1.0345490900794179
YER156C	1.7306458406861647	2.0947772640240947
YER157W	0.7175071804263355	3.1897253443172686
YER158C	1.4487117239379521	1.6385255569838333
YER158W-A	1.4623320650927012	2.3481389080244863
YER159C	3.4360358717210846	3.2027544569151765
YER161C	1.5734772747193861	1.1150783273746037
YER162C	1.2084135965955751	3.4056426378175786
YER163C	2.922357551865955	1.9923520697546293
YER164W	1.43189434175721	2.490869560802568
YER165C-A	0.4752234640684301	0.2969938070507238
YER165W	6.0046331196723015	3.550919974806831
YER166W	1.42866650138009	1.7351734574415627
YER167W	1.21888598085886	0.8350451430724461
YER168C	1.1771149012160218	0.7819904133911513
YER169W	1.51249742490076	2.9646889591965384
YER170W	0.927122541981237	1.842072787613654
YER171W	1.083803735493245	1.1347591021323722
YER172C	1.6676576850067732	1.173508971576535
YER172C-A	0.6262243422583955	0.7507529185141886
YER173W	0.6694817273596404	0.5315816374076917
YER174C	0.8951537752034987	0.6476309026139548
YER175C	1.0615459316650984	0.9833193558867247
YER175W-A	0.08439078573756492	0.20998063060182806
YER176W	2.3481389080244863	9.677795271612801
YER177W	6.557382184727108	3.606215932451775
YER178W	7.889413666890618	5.989244031558689
YER179W	8.434821871571547	7.130206970739139
YER180C	0.7518197063446945	0.9226560606644831
YER180C-A	0.8133376737146261	1.105116114374776
YER181C	0.5255575411942585	1.1248053992249758
YER182W	3.7134573590578706	2.5696893950896307
YER183C	1.0146489423269445	1.2400539344887758
YER184C	1.1153582528348192	1.1073779148074274
YER185W	0.5111485015953311	0.49060321102081594
YER186C	1.2728624809512972	1.6181759242051386
YER187W	1.2201474694150252	0.6340445096882371
YER188C-A	0.1456912442174261	0.5100252448678096
YER188W	-0.002600999383807927	-0.01295800869862021
YER189W	-0.002600999383807927	-0.01295800869862021
YER190C-A	-0.002600999383807927	-0.01295800869862021
YER190C-B	-0.002600999383807927	-0.01295800869862021
YER190W	-0.002600999383807927	-0.01295800869862021
YFL001W	1.0295505137608776	1.1160724011384704
YFL002C	1.0707193970409632	1.089346706011919
YFL003C	2.6950540751557917	1.9464297857833288
YFL004W	1.4991579422505776	1.081813795382907
YFL005W	2.858170413083949	1.6279872936145123
YFL007W	5.520114001898591	3.1137288486803
YFL008W	1.996123316979252	1.3964530044171546
YFL009W	1.6540170857820653	1.3956353535158996
YFL010C	2.8416441861687503	1.8427177345672296
YFL010W-A	1.3197065193776434	3.3190596182673806
YFL011W	1.4133840947856045	0.9535069825310538
YFL012W	3.534591271551803	1.0216393944993665
YFL012W-A	0.5100252448678096	0.3415689701232655
YFL013C	1.1841375375342815	1.373887950997779
YFL013W-A	1.0640632476571275	3.9855015355641283
YFL014W	9.112524713799722	6.588215039164706
YFL015C	0.26276487995542747	0.5898435543745926
YFL015W-A	0.07060684038447437	0.09492111191535677
YFL016C	2.434834620579387	1.6516621663200288
YFL017C	3.683662540354722	1.9367428672329408
YFL017W-A	2.7449097721481674	1.3262303338390464
YFL018C	3.9831910157703607	2.089557538335789
YFL019C	0.259204865953015	0.332001932152033
YFL020C	0.7924598507959895	0.39597379959843887
YFL021C-A	1.6059044826988853	2.2318697734187407
YFL021W	0.9881182489726661	1.0799530459760436
YFL022C	1.0797602750252724	2.696774672147043
YFL023W	1.1458057137503783	1.4250927742907336
YFL024C	2.7203105077828407	1.6959077527971895
YFL025C	1.231197471938823	1.1559373884042379
YFL026W	1.1784964279476398	0.7398670240422394
YFL027C	0.962559612363243	1.5107078626632695
YFL028C	1.5205629116716517	1.2199206992410063
YFL029C	1.5653708153348613	1.4761567102149193
YFL030W	4.647829710668763	2.6214821371803785
YFL031C-A	0.376478108894752	0.3380450504233635
YFL031W	3.1864854243851646	1.9711445028401333
YFL032W	0.7770219990565302	0.7733622669504312
YFL033C	1.6844265846685735	1.7228451004078127
YFL034C-A	0.9087509319478424	0.6652837800190237
YFL034C-B	0.931344610125167	0.7096324408067757
YFL034W	0.9651451713619661	0.7845026749382638
YFL036W	3.1318081806803155	1.9176925829077895
YFL037W	5.804540957951579	4.301388241013671
YFL038C	7.797260870173277	4.840408476610124
YFL039C	5.671190090072709	2.468641063608035
YFL040W	0.7552022275937245	0.7631502991969012
YFL041W	2.468641063608035	1.77746079140501
YFL041W-A	0.4984129039627836	3.7134573590578706
YFL042C	1.8621745052873597	4.790289491312537
YFL044C	2.4105469244951463	1.9455556625242654
YFL045C	4.353189861298398	2.591237555894897
YFL046W	2.0054880776007833	2.1720775886731305
YFL047W	0.39523216798960126	0.794357545989913
YFL048C	0.7423687155108252	0.6629938302403964
YFL049W	1.5286315187215744	1.3066865282000109
YFL050C	1.4648520664989015	1.1903273489545199
YFL051C	0.33678970631092847	0.487248138603386
YFL052W	1.4769803192567799	2.1469537592122068
YFL053W	1.1202144132869196	0.5652730428570533
YFL054C	1.7019093601011057	1.4889170515385628
YFL055W	1.2730838875026913	1.4654150017492882
YFL058W	1.030026619376221	1.9308375276575502
YFL059W	1.029298818094028	1.0671486602705436
YFL060C	0.9392624711748039	2.1553411505047646
YFL061W	-0.002600999383807927	-0.01295800869862021
YFL062W	1.2820676740114256	1.2952204478835547
YFL063W	-0.002600999383807927	0.35172570487440197
YFL064C	0.5843525078306908	-0.01295800869862021
YFL065C	-0.002600999383807927	-0.01295800869862021
YFL066C	1.6527747309165848	1.8924826789847597
YFL067W	1.9991368991033522	1.5671394609221796
YFL068W	-0.002600999383807927	-0.01295800869862021
YFR001W	2.833783733184437	2.6076775820299236
YFR002W	1.6166161101325447	1.0801891653884743
YFR003C	3.36298006335337	2.140768800926062
YFR004W	4.665426098614287	2.6000404009872016
YFR005C	0.6660740326357224	0.8824871143464539
YFR006W	1.018039699364366	1.2108339613926051
YFR007W	1.001397139224308	1.2923223034287472
YFR008W	0.9156492135934993	0.9835706714561551
YFR009W	1.1577096083893255	2.9460629072546602
YFR009W-A	0.1849719561948744	-0.01295800869862021
YFR010W	2.4711498545450308	1.4515013215929642
YFR010W-A	0.5196139159186952	0.7019378982743012
YFR011C	1.213226283294488	1.076546546484356
YFR012W	1.34834991061192	0.9081025717262254
YFR012W-A	0.49207914052618745	0.6110788483184973
YFR013W	1.073715443372318	0.8127067333295377
YFR014C	1.838025140624502	7.246886228989471
YFR015C	2.554144860755758	2.114108607582178
YFR016C	1.0071224522230178	2.0499535227253722
YFR017C	7.0222452048708615	3.9216960178377107
YFR018C	4.5709509787027205	4.412980926090814
YFR019W	1.9439204936630166	1.5084672218913728
YFR020W	1.7572104754343312	1.6817012663617692
YFR021W	1.5564224069784476	1.557324806728015
YFR022W	1.4823782617192653	1.5890476039817054
YFR023W	1.3944033210862463	1.6698232080229096
YFR024C-A	2.249294905800922	1.453436237371789
YFR025C	1.7792736050532816	2.5103763722396844
YFR026C	0.8056836027057732	0.7802549391495825
YFR027W	1.833313603011381	1.3860406599681088
YFR028C	1.8884953637831412	1.1612596429452013
YFR029W	1.5023382484931724	1.136169575212346
YFR030W	2.0756522994255264	1.1388549876996956
YFR031C	1.084521568926953	0.956941045007058
YFR031C-A	1.5403969845903125	3.2781861611644514
YFR032C	2.3290883439127854	4.225785628650702
YFR032C-A	2.7161613002677707	2.173457694145495
YFR032C-B	0.36876775128219974	0.4084756005172566
YFR033C	7.759289161437836	4.073882342470501
YFR034C	3.977265146748268	2.927892428439871
YFR034W-A	0.2073578414190967	0.6684648275706963
YFR035C	2.01300549183581	1.3544768772275186
YFR036W	4.011192371455821	1.796676021577466
YFR036W-A	0.7391126700983338	1.0578319801547438
YFR037C	1.8932783456611735	1.6247537810894277
YFR038W	1.2092121480210518	0.6979715300139742
YFR039C	0.6670520804825975	0.3446549936388368
YFR040W	1.5305656521946058	1.1916926894351016
YFR041C	1.1708048482348268	1.5232521340436098
YFR042W	2.953782116015567	1.3664201089825074
YFR043C	1.5591753623646392	1.2221955327338558
YFR044C	1.8384620955003272	1.1334689850654602
YFR045W	2.7806199396813334	1.9105313855292476
YFR046C	2.1382576406131837	1.4775882762098884
YFR047C	2.927892428439871	3.553242747647515
YFR048W	1.53833957699778	1.692996757843017
YFR049W	4.5552769872289876	2.5991674479953075
YFR050C	6.980209459751965	3.6675768122148122
YFR051C	2.8377840764664053	2.032098235796086
YFR052C-A	1.3956353535158996	1.372294235541082
YFR052W	5.939567988901661	3.507226244285866
YFR053C	7.404226707043752	4.735339122894316
YFR054C	0.3242061494563272	0.372416159770899
YFR055W	1.31822267386797	0.9373763553659082
YFR056C	0.5133529196511	0.5922278607889908
YFR057W	0.6798872843417263	0.5510138368434234
YGL001C	0.9726796240381793	0.7331685827509131
YGL002W	0.9256615853977057	0.733989397563895
YGL003C	1.5464483404973757	1.3322400498776052
YGL004C	1.3360569484895193	0.9151247230451005
YGL005C	1.8292073487321752	1.3421955190704549
YGL006W	1.4583057365287595	1.1777984407927173
YGL006W-A	0.1723240620323301	0.10914807103126814
YGL007C-A	0.2789769590619528	0.20998063060182806
YGL007W	0.6011662844932083	0.46191811066646876
YGL008C	3.0542635706171155	2.4399486430817334
YGL009C	9.319358897355142	7.538814871725129
YGL010W	1.8137643349975803	1.7105807902832006
YGL011C	7.234728763217431	4.095236536566812
YGL012W	1.7600913978765467	2.0921179433293946
YGL013C	5.073727900025071	2.598498739259581
YGL014C-A	0.37534598537785985	0.17273114192088365
YGL014W	1.6137712897320107	1.0797602750252724
YGL015C	0.6794921314407292	0.31065478010015146
YGL016W	1.5044280080069425	1.7043230581825686
YGL017W	1.1286771167143326	1.2448697540430942
YGL018C	1.3085085626183557	0.9474689797920726
YGL019W	2.287513612628996	1.2316610432389798
YGL020C	1.2668144641120485	4.447843680683482
YGL021W	0.6759014424347112	1.079550625831193
YGL022W	2.154474082622977	1.5114584434002118
YGL023C	1.941811511220414	2.1054142476313746
YGL024W	1.7624545232046658	1.1841375375342815
YGL025C	3.4278401444799966	1.8018637254883376
YGL026C	2.994633629429548	1.6831361449530136
YGL027C	1.021397997480431	1.6895283550083815
YGL028C	0.8248501112006414	0.8717697871140392
YGL029W	0.5594353649956719	0.8147114265620764
YGL030W	3.606215932451775	2.2369944394642682
YGL031C	1.1036490704213282	1.048675607364403
YGL032C	1.705591203277634	1.494140473697581
YGL033W	6.06996892617588	4.702515079093773
YGL034C	0.49388078166180305	0.5605994589393468
YGL035C	1.5920515044469707	1.1708048482348268
YGL036W	5.246054255182271	2.614398623541221
YGL037C	1.748712773581212	2.422126955258588
YGL038C	1.1543261824436952	1.2000564116657195
YGL039W	0.9957936201130188	0.7736688957490465
YGL040C	3.244179619730326	1.5850835939936037
YGL041C	0.5952723510172941	0.4274953066242785
YGL041C-B	0.629800363206072	0.42969532052105464
YGL041W-A	1.3568361688148305	0.7916112239034648
YGL042C	0.5458873724281819	2.4572884303622824
YGL043W	1.136452047189262	2.647054962414054
YGL044C	2.2531659301002813	2.7300769496080624
YGL045W	0.8350451430724461	1.860265320714296
YGL047W	3.3905925903544865	1.962763251898787
YGL048C	5.0896485219664775	2.787002279476151
YGL049C	0.8193392526321208	1.231197471938823
YGL050W	0.9334135398292793	1.2498303265606343
YGL051W	0.5183650748209939	0.14845318368188898
YGL052W	0.2834626217739799	0.14136857258893532
YGL053W	0.08314778123560783	-0.01295800869862021
YGL054C	1.5755202035114864	1.6854374279542974
YGL055W	7.389481151001053	3.6365345359614185
YGL056C	2.3441191596722715	2.140239420179905
YGL057C	1.3790840131966118	1.041506451277662
YGL058W	2.9598179000548117	1.290577258678008
YGL059W	0.9845733112028527	1.8152610519268229
YGL060W	1.265769505566802	2.3676439252296757
YGL061C	1.2072575485331183	1.4562620946743965
YGL062W	6.682125554853802	5.321835094248071
YGL063C-A	0.8298861439003666	0.5917738348274523
YGL063W	3.158008760806217	3.6601835005432726
YGL064C	0.9488282058133599	2.0751080289734807
YGL065C	1.0981467611512512	1.0673871708498839
YGL066W	1.4388744426681483	1.2700362682989954
YGL067W	0.8793194081891753	0.671380232196181
YGL068W	1.0576353981476179	1.0482426265734839
YGL069C	1.180777186530387	0.9164160080024946
YGL070C	1.367055198302526	0.9579061420340189
YGL071W	0.9462535137832195	0.7625236240302671
YGL072C	0.5697006822269474	0.6100587337237078
YGL073W	2.2476412412431905	2.1645572425256825
YGL074C	1.2496427772250065	0.9260330357185932
YGL075C	2.8489745166393887	1.793387141377927
YGL076C	1.9275716885108798	5.738547062903917
YGL077C	6.080196785203378	3.2882701276883326
YGL078C	0.9409293951576254	0.9839977611555729
YGL079W	1.357660466822635	0.8776299946499793
YGL080W	3.3310775484059496	1.869830691987898
YGL081W	5.728325745546568	5.978258016537585
YGL082W	4.288460596700451	4.47521315809601
YGL083W	1.09668074432881	1.5769568580615845
YGL084C	1.3987662411436639	0.9345590653476046
YGL085W	1.6577136714854723	1.581574674400232
YGL086W	1.3958457345441722	1.6469683392166008
YGL087C	3.6642445631757017	5.394131818941976
YGL088W	0.10331333412668639	0.2360496860708812
YGL089C	0.5987823369696342	0.49898499032254484
YGL090W	1.3366125143691017	0.9975574700424501
YGL091C	1.782476184775479	1.228247696840867
YGL092W	1.355872994239336	0.9518804476014364
YGL093W	1.8684242876072652	2.24468649184619
YGL094C	3.331693921676377	1.9358832976895581
YGL095C	0.8613093160049995	1.0941912022304998
YGL096W	1.5982872322671264	1.554490940355091
YGL097W	1.6123478660576587	1.3437876669927487
YGL098W	1.2950098825384349	1.5798089995288773
YGL099W	1.202405414252406	4.251504084424325
YGL100W	1.3625290131330239	1.0339509093582673
YGL101W	0.987646160474418	0.9185921147013502
YGL102C	0.48105953064397666	0.301858937033238
YGL103W	2.2707860252902994	1.3886019002101018
YGL104C	2.0219779754622644	1.3686298808464636
YGL105W	4.2138155348937305	2.0338417389656067
YGL106W	4.252675067465697	1.8567523784198223
YGL107C	1.5387390421074034	2.8726040397390435
YGL108C	1.0033437655003599	5.829255191392853
YGL109W	0.6204199858522109	2.2868599378007954
YGL110C	0.9070979497234906	3.182553065673919
YGL111W	1.5846208317780734	2.3616574388782685
YGL112C	1.4276896750519543	0.8669039840428991
