Gene	SRR5130645	SRR5130646	SRR5130647	SRR5130648	SRR5130649	SRR5130650	SRR5130651	SRR5130652	SRR5130653	SRR5130654	SRR5130655	SRR5130656	SRR5130657	SRR5130658	SRR5130659	SRR5130660
YGR271C-A	1.0019933544279147	1.038205671479935	1.0295505137608776	1.0467830490089642	0.9469385026199401	1.0712493976763346	0.938988654642959	0.9454738879342182	0.8244145855901484	0.827636594043872	1.0643038285062005	1.027125254309261	0.9802492827846206	0.8689935658125737	0.8525228727234386	0.8734789096698959
YGR271W	2.9308355838401385	2.7543924964201825	2.996007390635075	2.6908270519897903	3.0686797939007864	3.0530026620124864	2.9430904350924294	3.057758765290459	2.783611800044904	2.739786650788983	2.6761626917860566	2.6900643227152035	2.6000404009872016	2.6573692397069117	2.6150488821599733	2.616504797373851
YGR273C	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.4596251200645816	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.34897873905004606	0.13790294707669554	0.4207232445974798	0.47702622927533	0.11204621558970992	0.12106887432450303	0.3292991774537487	0.11037020802816774
YGR274C	1.4282053822722922	1.3573307212163384	1.4250927742907336	1.3795692030042097	1.5023382484931724	1.447431027201868	1.4121472361675433	1.5218792536830668	1.6149316160392062	1.6565084156699605	1.6315973744120376	1.5745575880332998	1.5132646962916394	1.5409209216504254	1.5580920644111047	1.4114164461051828
YGR275W	1.2326706320590861	1.3525937997549913	1.1460568471639518	1.2648243467325255	1.3383906773859424	1.4147959445803224	1.3072522166998293	1.2990993598397345	1.262818333557807	1.150900414192161	1.4688788362233987	1.2899433258097752	1.3159452170147028	1.2817887660317409	1.1777984407927173	1.1914553965456458
YGR276C	1.5143540165091292	1.4372938685202985	1.5653708153348613	1.5390825258901717	1.5191262638811427	1.4695401618434043	1.4592999937587359	1.3888702124536756	1.5720817649448273	1.4257692826677177	1.5454735409560358	1.3921822852039643	1.6375834051364861	1.5535002183905084	1.444529389629412	1.6542361521993072
YGR277C	1.767002368371947	1.7308980298931798	1.8108023883418536	1.8396312173713107	1.6074617685943902	1.7276357640527058	1.5763462508257011	1.6654495566360337	1.496920612356231	1.5332441017512193	1.6059044826988853	1.725201849196222	1.48919310983077	1.4343883041874457	1.4181790240910255	1.551009826041825
YGR278W	1.1584854545954877	1.1258806257292258	1.0951679460904327	1.1388549876996956	1.1404752706727965	1.291584798030202	1.148306710033608	1.202405414252406	1.1986494621509758	1.2268126518517628	1.322920318477379	1.2909053161902504	1.3127313032005414	1.1423274349147043	1.085710986645849	1.2177858019290415
YGR279C	8.753257547097324	8.784921741103126	8.71101546898817	8.689519764487105	8.768000765249877	8.911328416205382	8.858621163143056	8.850313243209811	9.319358897355142	9.375927700976172	9.051584127962045	9.051584127962045	9.112524713799722	9.101443759654353	9.117671523485999	9.13693039172888
YGR280C	0.7989847055320773	0.7986315564105952	0.6785540680827926	0.7658649420351906	0.8301896578717162	0.934316679094194	0.8330679527165431	0.8939642033200644	0.7700679604454129	0.7900275276623189	0.5446800703115714	0.7000733406631053	0.8606975734295788	0.682195041444372	0.7634694021266656	0.7015817725170177
YGR281W	5.887129146400355	5.992552359091455	5.862869883434463	5.978258016537585	5.746537922139947	5.804540957951579	5.719306698027738	5.713891636987398	5.556550225929781	5.444885532704093	5.340770923421143	5.123519001666763	5.0627934665762355	4.9624374880211874	5.206151421249244	4.870682414508507
YGR282C	8.210394472430057	8.251432549138935	7.867481683391784	7.831837126769764	8.39218632106191	8.352582107985391	8.434821871571547	8.402473079183633	8.753257547097324	8.753257547097324	8.402473079183633	8.412410843390983	9.029508630353824	9.029508630353824	8.911328416205382	8.914949918731832
YGR283C	1.189526923217274	1.118847622987004	1.041506451277662	1.083803735493245	1.0595443395303565	0.946601630140386	1.0572068332097684	1.1388549876996956	1.0534741343682374	0.9750340639957991	1.0625301810691234	1.0561980101348227	1.1359476891001865	1.0129869973601566	1.1423274349147043	1.1579071207526275
YGR284C	3.109744558465345	3.071909838092634	2.913788471685361	3.1693811283639923	2.8048617492274794	2.7761587750330166	2.914823948128824	2.888297092296779	5.103148485932367	4.944984583263994	4.568864649693825	4.575776548819633	6.244440612975547	6.205250049563953	6.4842405688005735	6.310389900947978
YGR285C	5.105440806954331	4.953051394119006	5.058873045778254	4.775476119370002	5.248186072983275	5.084380745890893	5.221787266494389	5.299463230936978	4.483635934311721	4.483635934311721	4.4543684861964135	4.353189861298398	4.027398722258828	4.216165684498227	4.019141763404134	3.9077579934248936
YGR286C	3.688422728620983	3.654455590707135	3.919619351946533	3.928368727331276	4.024619149291772	3.915000287762613	3.7230152890670514	3.704554343669588	2.8246163002615052	2.7729437031965336	2.7972860643962707	2.996007390635075	2.4192254198375087	2.4354547844085914	2.417312664283963	2.523595527789924
YGR287C	1.682168858179187	1.7162964240745113	1.8132040557997715	1.7019093601011057	1.6639585492869733	1.7036764448738717	1.7745173356002524	1.8803184366441186	1.8995001827470563	1.7507611656789304	1.7308980298931798	1.796676021577466	2.018065057255032	2.0219779754622644	2.019274073030743	2.0537655111697384
YGR288W	1.6337633008808266	1.6166161101325447	1.526238424492385	1.5966652004100594	1.6145224675147185	1.5484473938102592	1.6907890766473106	1.6603424884630793	1.8637476049147788	1.6824089611535418	1.896722479368395	1.7393181532254094	2.3019917359831448	2.2051625184395562	2.3402893336254875	2.134851757416287
YGR289C	3.093344163591614	3.0126579769421644	2.914823948128824	2.6900643227152035	2.533633787203379	2.6090886518392895	2.547630210127018	2.562354935180051	2.3713287960970333	2.319888881060028	2.267552868047066	2.2413845519293103	2.3040494780829137	2.353377786881194	2.2895468382911606	2.382865413066173
YGR290W	0.4667324585013256	0.5857991284964661	0.5479612307343303	0.6455695385178963	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.12320022029629073	0.13790294707669554	0.4741716539269458	0.11461246829792553	0.3908776976665915	0.12106887432450303	0.40252220887303714	0.3940680431680653
YGR291C	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.1502008388231782	0.37423339339430106	0.18586035592533104	0.47763700724391217	0.12320022029629073	0.13790294707669554	0.13204734766811826	0.11461246829792553	0.11204621558970992	0.12106887432450303	0.11286483774357095	0.11037020802816774
YGR292W	1.6854374279542974	1.5887847389256267	1.4041196434249055	1.6154047402048541	1.5742548569417054	1.4765885146086457	1.671544639283223	1.450826731941856	1.409320312489768	1.2316610432389798	1.5318744416393058	1.4603946226700861	0.9985801631474157	1.262818333557807	1.28926302712394	1.2260827950718258
YGR293C	0.3844484752166766	0.5149150458919545	0.62218124939354	0.4231107351231239	0.6460979971499846	0.15883724427605972	0.18586035592533104	0.5328253433366934	0.3375824675553977	0.606463475652012	0.13204734766811826	0.31975824705013556	0.11204621558970992	0.12106887432450303	0.5207135315645959	0.4392560274974995
YGR294W	1.344013453812479	1.564817002668123	1.5211888973739782	1.6214477335726754	1.3583839012292367	1.5097709620020225	1.589611933849501	1.3924345716886617	2.629954411335799	2.57929393918502	2.2332038304564072	2.3774445357041634	3.216072978563993	3.1729299681988166	3.532489237537762	3.3323312606810287
YGR295C	5.7837605181983704	5.556550225929781	5.501020347462963	5.590674566259598	6.0046331196723015	5.939567988901661	6.822758654857034	6.6132117964292405	7.548142523983204	7.538814871725129	5.921336477433437	5.930064350653287	7.8272803844083185	7.867481683391784	7.637268905552336	7.637268905552336
YGR296W	0.15928145106462283	0.15970639612429635	0.33044580365872017	0.3242061494563272	0.35712000437583225	0.15883724427605972	0.4207232445974798	0.1849719561948744	0.30853219322205705	0.13790294707669554	0.3250119806994465	0.11461246829792553	0.11204621558970992	0.12106887432450303	0.2884592020334769	0.2834626217739799
YHL001W	2.902344477268487	2.888297092296779	2.9308355838401385	3.1028407062939283	2.8891407130527487	2.931827635859211	2.91586285633726	2.9520215130947154	2.598498739259581	2.505646053543516	2.5991674479953075	2.5835177982643693	1.9664742396307613	2.0582889993931075	2.2026308923789886	2.154474082622977
YHL002C-A	0.6733416438503529	0.5898435543745926	0.4139128686575617	0.5223921257189765	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.12320022029629073	0.5908384469996739	0.5088676159956668	0.11461246829792553	0.549602195003667	0.6006944787757413	0.5588598557716499	0.6174466731769636
YHL002W	1.3642065446550553	1.4596887570581965	1.5755202035114864	1.4525114031266302	1.6016840232677039	1.409720059154568	1.4654150017492882	1.4259777946174221	1.5438264059378304	1.6361432233102766	1.352777357018076	1.4315064601750018	1.496920612356231	1.4684594052010782	1.4788150211665312	1.3924345716886617
YHL003C	1.943618278400735	2.04815525762746	2.0767096836580383	2.0031792404932505	1.8859824722016196	1.8751682862575443	1.8183220320019653	1.8102389070667875	1.710981628995936	1.6398463823827032	1.5609402698438317	1.6149316160392062	1.3825312501664153	1.445898198783499	1.4227511788012202	1.3712498391396108
YHL004W	1.8187834347323106	1.8932783456611735	1.8270296097691594	1.996123316979252	1.819935900079061	1.9565840585072023	2.095610926617149	1.936438169227938	1.7777826428770167	1.7608233986546276	1.7257446134378525	1.727025727967995	1.7653224848590638	1.5305656521946058	1.591821957709821	1.620755069134278
YHL005C	0.49177256808899317	0.15970639612429635	0.4560169715159633	0.1315714109498392	0.47667280714279003	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.3128007333445408	0.3424169409188892	0.13204734766811826	0.4318143100194289	0.5711449061221573	0.3102562433778181	0.2935499457549783	0.43478578545936736
YHL006C	0.8679559729611784	0.8653875869893902	0.8153761038549789	0.8669039840428991	0.826789556387002	0.9074751725004302	0.8669039840428991	0.9021750899575208	0.8517275640081621	0.8734789096698959	0.8729006504744858	0.7802549391495825	0.9102550743406389	0.920437583989988	0.831389974392703	0.8319350059758738
YHL006W-A	0.5824664208958594	0.574088308375805	0.444045522890658	0.6785540680827926	0.5795662975774694	0.15883724427605972	0.5407250289877419	0.45318654776436373	0.31523383908977554	0.13790294707669554	0.5908384469996739	0.3242061494563272	0.4418698184192296	0.30946238935626597	0.43478578545936736	0.43106630907011145
YHL007C	2.9806295482895804	3.0982799749480945	3.123353560859032	3.104228067703967	2.9184413393013573	3.127975534653901	3.3839960944639085	3.3237117231224746	2.9375517238357225	2.9598179000548117	3.229078376280533	3.3501961976849	2.8174428682961974	2.7173612131299247	2.7469345999377897	2.6790316559669365
YHL008C	0.8479015616242142	1.036160896542529	0.9028068243237937	1.0282964025478067	1.1385544184505947	1.029298818094028	1.0633814365732435	1.0223672566736723	0.9515734969525573	0.9748116623065421	1.1147454960375733	1.0666160659285238	0.9689464826177696	1.0193604770748497	0.9381566620838622	0.9573291110700695
YHL009C	1.1708048482348268	1.1864364221953934	1.1376673830575217	1.153746371633276	1.2103353834462247	1.3116570587308418	1.1873449210134464	1.1476553213012504	1.241564820053175	1.1284531071396853	1.166492305775139	1.2338098967694795	1.1975476405536083	1.2439238556540748	1.2177858019290415	1.3457718543346828
YHL010C	1.0057639351399013	0.9632418909111051	0.89800651582489	0.9573291110700695	0.9573291110700695	1.030026619376221	1.0530858437603978	1.1775742970003276	1.028629585526096	0.8887849000597298	1.0473255882158952	0.9695684403067402	0.9430187364845034	0.9031577171989357	0.9305462478281223	0.8956556887395885
YHL011C	3.5123050761645196	3.4260137520783447	3.8683851451790807	3.704554343669588	3.061952215618842	3.039652037992175	2.7439930909875723	2.9338981362407512	2.6492113934734416	2.658212472017074	2.673573459219286	2.60636383507786	2.753755113227875	2.8901765989780808	2.6492113934734416	2.6815188831972714
YHL012W	0.617894412906065	0.48314195760900575	0.4448137974184464	0.5310319399981	0.6131824478733482	0.5621950220883309	0.18586035592533104	0.43336761031276416	0.3250119806994465	0.48105953064397666	0.5419077702183329	0.30946238935626597	0.3936960310382049	0.3975151297832928	0.11286483774357095	0.49305498645995616
YHL013C	0.9419869558099904	0.9078173045836031	0.9133907831800575	0.8338722473156563	1.0206022002370172	1.0499492366344518	0.8744615318332807	1.1056865725101892	0.9443910617240242	1.0093514752062132	1.027415677491807	1.0599348210796617	0.9811009972619213	0.9395466073822123	0.997254831454268	1.017306233903963
YHL014C	0.9307799761728526	0.9221003275996449	0.8433485194088615	0.9539984879750607	0.9172485395278134	0.8868706740841312	0.931344610125167	0.8930669554182012	0.9790636447141382	0.9007880486570734	0.8656713306479007	0.7634694021266656	0.8430688137475396	0.8244145855901484	0.8189982538909084	0.8857347349604678
YHL015W	4.196067044029609	4.073882342470501	5.081297996929054	4.900242658971436	4.775476119370002	4.939903495757593	4.5254686938241555	4.6342467952914115	3.1677473115911057	3.177450523360167	3.443069012257962	3.831357096846936	2.552184686978242	2.492935841305869	2.453013133252627	2.5653168499083314
YHL015W-A	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.38712113872958487	0.13790294707669554	0.5572013747057557	0.35900978075955936	0.6514556741414561	0.4635904556217429	0.35748870203207767	0.11037020802816774
YHL016C	1.0177403570649581	1.0438751793849514	0.9256615853977057	0.9108418762142458	0.9849088553355517	0.962785136912176	0.89800651582489	0.9353088191999785	1.352777357018076	1.377642708602242	1.3381055184069461	1.3397025403681515	1.703317480230945	1.611817667921866	1.6672961018269323	1.8246770516244308
YHL017W	2.3934719300908966	2.499442821805013	2.5156969262294484	2.49390462363224	2.434834620579387	2.520527037770732	2.473064790075078	2.3686047915647688	2.5801013519871874	2.496173728336613	2.417312664283963	2.4435493923025806	2.4639452042185823	2.5513406207728107	2.561049435546979	2.4521264450496765
YHL018W	0.8490395877300787	0.7845026749382638	0.8993934380016684	0.8606975734295788	0.8086606557779243	0.8699824610482473	0.9991083593317969	0.8544234081647695	0.9040819372540617	0.9745556094863334	0.9404365167065556	0.7427275818119887	0.9118464374425128	0.9552307699434832	0.9910398015913615	0.9913098686142686
YHL019C	1.111007564986213	1.037829335490729	1.1132139977770008	1.0186115152430946	0.9193914464984714	1.0797602750252724	0.9753167863466176	0.9768091408041174	1.0689553786075479	1.0327998057660936	1.0599348210796617	1.0890995863675421	1.0707193970409632	1.0647419673458214	1.1412665402412279	1.1393770306294333
YHL019W-A	0.6723049272677865	0.3882463179184704	0.5966058325216826	0.549602195003667	0.1502008388231782	0.4011487470292875	0.5402083361943922	0.5372332819196667	0.6522046386630407	0.49777900713456935	0.643592919918347	0.5731576639557814	0.6684648275706963	0.6826530800884403	0.7617928841902897	0.7910167738632395
YHL020C	1.3847956588318653	1.3461140305826023	1.4424335473543528	1.4654150017492882	1.5205629116716517	1.5110195573631333	1.4577804570810056	1.337463169770264	1.2328644558088235	1.2494613910411334	1.2762228372527202	1.2373475300285457	1.4430082859274151	1.3281722208927422	1.4515013215929642	1.365390131388766
YHL021C	2.3642529605133893	2.136708330607279	2.2362057087196514	2.1548942131972852	2.3718891893662852	2.3681039251099754	2.492935841305869	2.3384277536164007	2.170715643884718	2.447897821183705	2.0282678318057323	1.9622473087811358	2.605405603268127	2.7515201120366237	2.6095724627231514	2.845688340901432
YHL022C	0.7286476218553902	0.6199512487744979	0.6266626674521516	0.1315714109498392	0.643592919918347	0.7033342161334646	0.5648021994459289	0.44709301438078825	0.6042245827787812	0.6060420982838138	0.5430430487644909	0.4635904556217429	0.5532040952951327	0.59322577026074	0.39597379959843887	0.6539059050343109
YHL023C	1.581574674400232	1.4242383984545546	1.4521151862333515	1.516250673416854	1.6698232080229096	1.583056645141016	1.7425565578663098	1.688398345183664	1.5951594670009275	1.6835046411755354	1.6791619529560347	1.797745008479322	1.5409209216504254	1.5726712057360892	1.377642708602242	1.5114584434002118
YHL024W	0.9474689797920726	0.9874141180459743	1.052622909168432	0.8758192971028678	1.1388549876996956	1.0649437178192172	1.1024437860179093	0.9851639931550342	0.9897063769477794	0.894328237976615	1.0436125314865472	0.9722034559835395	0.9643850168841015	0.9373763553659082	0.9441383209186205	1.0238876200659488
YHL025W	1.0928929582693245	1.1292779373158441	1.157456937195074	1.1308322825318577	1.1344909342188643	1.1446779556835496	1.1927554597312895	1.2294028409435231	1.2502684911467061	1.1577096083893255	1.0981467611512512	1.1163392851501983	1.2934792202037544	1.4466681844951248	1.2502684911467061	1.429137284528783
YHL026C	1.052622909168432	1.0150808728146405	1.0327998057660936	1.0093514752062132	0.952156300092845	0.9641646613228146	1.0726212032420115	1.0961785302027736	1.1409858583644557	1.2227123072711532	1.0854487696548614	1.076070565836825	1.2120913438609757	1.252533707699145	1.1489961397227013	1.1681920774295482
YHL027W	3.181823476589524	3.361781387192775	3.180975926084317	2.9740413879399963	2.9246030864342725	2.9450041209862086	3.19798167391716	3.118251167178124	3.481475867398071	3.4973057440817628	3.5898230736125627	3.532489237537762	4.008220395273493	4.057586140984817	4.078116863742302	4.196067044029609
YHL028W	2.3883077229736207	2.3396416521446395	2.2586659938460896	2.2237160231710478	3.1729299681988166	2.836399671565577	3.4119857314041155	3.4216873839397746	2.210166492557877	2.1935922532045895	2.467391494216029	2.359232834359287	1.9719388738045716	2.0065264190459566	2.021570099372748	2.051051001706538
YHL029C	2.7679753740864808	2.7423287943743855	2.9338981362407512	2.8017166138586562	3.2262136631739065	2.9821555061422926	3.1010625008546304	3.089646291723896	2.331762874390094	2.380150036722172	2.2413845519293103	2.130545328518058	2.346334952925807	2.240774278347034	2.160608664437357	2.18984128281531
YHL030W	3.6642445631757017	3.595453442470373	3.4260137520783447	3.441576199446796	3.4216873839397746	3.321459275422391	3.441576199446796	3.3548596938083035	4.90291775622522	4.87605932729867	4.5709509787027205	4.360623602379331	4.5254686938241555	4.552733779345404	4.451413864625257	4.775476119370002
YHL030W-A	0.7504586126648863	0.7504586126648863	0.8475495401311928	0.7142992389998066	0.6167632653087639	0.7058784821240871	0.6257027539932151	0.5648021994459289	0.689533230340711	0.5402083361943922	0.6512577311349899	0.6160635677483824	0.4947753174049054	0.6055903552183867	0.5484836546225147	0.6037500251175827
YHL031C	2.1469537592122068	2.047583717956731	2.0374127927044636	2.0410632217805955	2.0520611072252235	2.156645666224092	2.29357865453337	2.2707860252902994	1.845039172410917	1.8818958074638588	1.8481195117050657	1.7667022290392969	1.591821957709821	1.7116360487052718	1.6717565285645843	1.5643153613651632
YHL032C	3.170207767886935	3.2087333729225973	2.957006979066355	3.220033744315124	2.892006006723737	3.066407259185139	3.2330850282522183	3.0291045164880286	2.1187806482908575	2.2413845519293103	2.252233620061945	2.3164116047381964	2.0374127927044636	1.902123068983286	2.112241813731617	1.9698805912422004
YHL033C	4.918502659545447	4.87605932729867	4.79449133639527	4.79449133639527	5.108253646737072	4.963673930256058	5.326030439799245	5.297798123745092	3.953179398659093	3.867035496302715	3.856338688048404	3.8740733043045776	2.8928216569365635	3.0101646087218783	2.864293979361793	2.9383268816778667
