Gene	SRR7174202	SRR7174203	SRR7174204	SRR7174205	SRR7174206	SRR7174207	SRR7174208	SRR7174209	SRR7174210	SRR7174211
YDL142C	1.148306710033608	1.2210812379734044	1.2061886802145718	1.3054672365768512	1.2899433258097752	1.3874883398225903	1.4197259931693198	1.4504982363738046	1.4487117239379521	1.4603946226700861
YDL143W	3.5882387985089723	3.561811285658851	3.2584190042146477	3.2882701276883326	3.1318081806803155	2.8472904485065085	2.7729437031965336	2.8472904485065085	2.674026526101552	3.0530026620124864
YDL144C	1.623527486919616	1.6440870987795093	1.7344300952959864	1.6247537810894277	1.5507274985621367	1.5464483404973757	1.5589393718562143	1.5069236747073336	1.4761567102149193	1.6027406225063694
YDL145C	6.92429676063609	6.944767478794507	6.8393800992888965	6.998942911766678	7.044155852900953	7.228759868190391	7.452319673384478	7.637268905552336	7.538814871725129	7.699781142752989
YDL146W	1.0719002534146855	1.1073779148074274	1.1460568471639518	1.153746371633276	1.2952204478835547	1.297743925524316	1.4242383984545546	1.5097709620020225	1.496704293995022	1.490902710378268
YDL147W	5.342706711427809	4.815903509084704	4.47521315809601	4.5478797739475185	4.412980926090814	4.5383522446920495	4.540048371986402	5.496421863839884	4.964737367963922	5.556550225929781
YDL148C	2.481093845262535	2.423014679806993	2.4135785072301017	2.327824055729507	2.315259630905318	1.947197131281161	1.8159855831004752	1.7065358020084878	1.6230057909606788	1.7322762965793785
YDL149W	1.6846975231928694	1.8084038444615746	1.7621381746901124	1.8440852163586052	1.9335120568810134	2.0490149523735233	2.1432452349080098	2.319030918203482	2.188533373518475	2.4023686398553306
YDL150W	1.4005840534373648	1.4152291176767235	1.3405163199715728	1.3332888640237497	1.3279238819109116	1.2615619561310076	1.0369500858553249	0.9706642338682004	1.0057639351399013	1.0938815564260522
YDL151C	0.4838253978694283	0.5621950220883309	0.18057771223274396	0.1663218110885194	0.1706297211112302	0.18796837595705185	0.16854312090044726	0.5819810943978373	0.44051266438538467	0.5039818197129757
YDL152W	0.12879551402656136	0.14440164684899803	0.18057771223274396	0.1663218110885194	0.1706297211112302	0.18796837595705185	0.16854312090044726	0.16587765858303782	0.14482744348700538	0.16722359859766345
YDL153C	1.4019910966277505	1.4495700064344568	1.5571162387605022	1.5328039372666358	1.5346420453957437	1.4632159532220197	1.5591753623646392	1.307655596193156	1.3580534440040999	1.2384346921671971
YDL154W	0.9474689797920726	1.0315712963259398	1.1103122698930903	1.1697895643101346	1.14325501454613	1.2322123811753587	1.286963874401182	1.3296535390463058	1.361105360138553	1.2739685314162494
YDL155W	1.4197259931693198	1.2825896389568627	1.2257986019503444	1.2206702512481717	1.093232777079947	1.118583382680228	1.1160724011384704	1.090563015008374	1.1943972534751977	1.090563015008374
YDL156W	0.9805470388355368	0.9105388252073572	0.8569121719360124	0.8398666167005169	0.9065148480676977	0.8557291366492763	0.8891103393145205	0.8295213613276788	0.8107858346614554	0.8610075509343648
YDL157C	1.114194355840741	1.2861078306403693	1.258472281617596	1.2972508107415972	1.3615962221606353	1.2998166893900138	1.2045443510834029	1.077806543037003	1.1079435084385834	1.0473255882158952
YDL158C	0.7852193854761859	0.7980291658959144	0.7816791308210321	0.8074672866759629	0.827187089791005	0.8610075509343648	0.8179079740307716	0.5476878248371436	0.7327155618587636	0.7156234166724875
YDL159C-B	0.12879551402656136	0.14440164684899803	0.18057771223274396	0.1663218110885194	0.1706297211112302	0.18796837595705185	0.16854312090044726	0.16587765858303782	0.14482744348700538	0.16722359859766345
YDL159W	1.741325538846796	1.543550238161289	1.4612825034216699	1.4741673230553414	1.4635584383856446	1.5703530468883902	1.5958751215438975	1.655873870707244	1.6600520850001765	1.7012643811288246
YDL159W-A	0.12879551402656136	0.14440164684899803	0.18057771223274396	0.1663218110885194	0.1706297211112302	0.18796837595705185	0.16854312090044726	0.16587765858303782	0.14482744348700538	0.5441543021045406
YDL160C	2.9710294126625185	2.737748396383861	2.642778583062344	2.696774672147043	2.7806199396813334	2.931827635859211	3.0418755318758293	3.3648071905930736	3.1729299681988166	3.4396204990464385
YDL160C-A	0.8854780728393037	0.953744132319601	0.9334135398292793	0.9753167863466176	0.9046620305559447	0.9643850168841015	0.8776299946499793	0.8056836027057732	0.848790046358479	0.8163978300767737
YDL161W	2.352475292325197	2.4156867558868917	2.61708741874268	2.419807131409759	2.4855398621437756	2.3071692128037617	2.393857133121755	2.2799860981777	2.2624682105353346	2.2420725868204663
YDL162C	0.12879551402656136	0.14440164684899803	0.5790284656813238	0.1663218110885194	0.1706297211112302	0.5407250289877419	0.16854312090044726	0.40252220887303714	0.14482744348700538	0.16722359859766345
YDL163W	0.12879551402656136	0.14440164684899803	0.18057771223274396	0.1663218110885194	0.1706297211112302	0.18796837595705185	0.4246520530728335	0.16587765858303782	0.38527450536212315	0.4560169715159633
YDL164C	2.320844821663656	2.2895468382911606	2.249294905800922	2.2307641931138216	2.2237160231710478	2.1220310761730024	1.9617155511131474	1.7105807902832006	1.8616516294905228	1.703317480230945
YDL165W	1.2751608952113809	1.3805399877120168	1.3815260532633789	1.3237002748696645	1.382158505510069	1.3714745981413565	1.313506629322353	1.392706940728302	1.212414223824298	1.373547042539183
YDL166C	1.3409817541032827	1.3999464585232952	1.3714745981413565	1.3768966665030158	1.2236905849099649	1.148306710033608	1.0991851079663175	1.1071664762359916	1.1202144132869196	1.0981467611512512
YDL167C	1.679451335329054	1.4596887570581965	1.2632038420686231	1.1953274087914725	1.0595443395303565	1.0441769478999707	1.0183487970811413	1.1199336474161388	1.0851798882999828	1.247173105495122
YDL168W	2.2885821928719285	2.520527037770732	2.753755113227875	2.8253128196123045	2.8708909729043635	2.986456787005598	3.1729299681988166	3.1926200966919556	3.2008339971124427	3.331693921676377
YDL169C	1.0578319801547438	1.1644558462750005	1.1407338294394513	1.2199206992410063	1.1308322825318577	1.2448697540430942	1.1796733720037607	1.265395035465794	1.2837840792609954	1.3202421158727145
YDL170W	1.0033437655003599	1.0436125314865472	1.0677653408088337	1.1183139455633473	1.1577096083893255	1.1344909342188643	1.147999840864716	1.2899433258097752	1.255463134307304	1.3286702526473753
YDL171C	3.3893163405463445	3.4542408798465267	3.3648071905930736	3.4396204990464385	3.8341656261438577	3.7909740974776027	4.078116863742302	4.387872653029509	4.0936080920495534	4.387872653029509
YDL172C	0.5552584384304364	0.14440164684899803	0.18057771223274396	0.6126384216509586	0.1706297211112302	0.18796837595705185	0.5701673821096738	0.16587765858303782	0.14482744348700538	0.6208757087176954
YDL173W	2.0951617996227196	2.084998280115087	2.08231437513507	2.24468649184619	2.172601727044219	2.0717152545346056	2.018065057255032	2.0872394083155883	2.062190772160638	1.9283941595456158
YDL174C	7.305415323846928	6.998942911766678	6.563745911731264	6.283697918144227	5.79706714161067	5.192449285483917	4.557809981052351	3.9863334759323834	4.057586140984817	4.254708168161136
YDL175C	1.241564820053175	1.301521522414338	1.4518807979305581	1.5019717066846305	1.5763462508257011	1.5720817649448273	1.641970599449852	1.6590304735489436	1.7757435591846804	1.6114417030897252
YDL176W	1.093232777079947	1.0768166460394113	1.045288278434293	0.9371291489686768	1.0364280603895621	1.1467842335909328	1.1941738056438247	1.3650744561054353	1.3424956282701195	1.3956353535158996
YDL177C	0.9005088695045532	0.8915156335780474	0.893319988336775	0.8507753593602431	0.8737762219989929	0.9241271285312774	0.9123594586163369	0.998222149648854	0.9310395638132021	0.9902882212053408
YDL178W	2.608465398508481	2.7515201120366237	2.7263856481849125	2.6349816439683265	2.606809085146299	2.343181176737525	2.4004364393987725	2.0831584562630443	2.2413845519293103	2.2751573507132083
YDL179W	1.5653708153348613	1.3472533609465314	1.3385904840692564	1.3063053397039968	1.2544562546770555	1.2199206992410063	1.352777357018076	1.2286686726499745	1.3419264189567408	1.1569876338982334
YDL180W	1.3215536840911875	1.5446999455982877	1.8089162188162673	1.956266527986193	1.881264171837932	2.0149162478841167	2.011298450521435	2.0468895230208073	2.0566636146801676	1.9131079185615192
YDL181W	1.0031285007005186	1.0876564268572348	1.132730180124974	1.1811266891213583	1.182424179937643	1.2648243467325255	1.345049906567049	1.2045443510834029	1.313506629322353	1.24741431804133
YDL182W	2.4305939179975584	2.448960174993063	2.4648304221105475	2.447897821183705	2.398263089939156	2.353934357128349	2.29357865453337	2.0343616947608014	2.185979958495815	2.131787826302509
YDL183C	1.0847242726558572	1.1281596071155742	1.0081913504362205	1.0649437178192172	1.0935254292969168	1.1595336145641264	1.1439756231383313	1.1866425932800497	1.240630476460768	1.1547646614635427
YDL184C	4.0936080920495534	3.977265146748268	3.9617201190620275	3.942850321874581	3.8914082791385933	4.2138155348937305	3.9267861535639867	3.2008339971124427	3.3756663570976855	2.864293979361793
YDL185C-A	0.49305498645995616	0.4084756005172566	0.18057771223274396	0.549602195003667	0.46477009632643895	0.18796837595705185	0.16854312090044726	0.16587765858303782	0.4566893599701294	0.16722359859766345
YDL185W	8.423926762592561	8.307477791845907	8.251432549138935	8.39218632106191	8.290547952733746	8.290547952733746	8.402473079183633	8.434821871571547	8.423926762592561	8.455275079419549
YDL186W	0.12879551402656136	0.37314976148161616	0.18057771223274396	0.1663218110885194	0.45532081884020703	0.18796837595705185	0.5557267975916933	0.16587765858303782	0.14482744348700538	0.49388078166180305
YDL187C	0.5628335957676683	0.5862402987461439	0.18057771223274396	0.1663218110885194	0.1706297211112302	0.18796837595705185	0.5356875528972419	0.16587765858303782	0.39445885160376093	0.5479612307343303
YDL188C	2.0149162478841167	2.054997283566614	2.2740183445586104	2.1951488652381794	2.359232834359287	2.3495893235498073	2.3873081439448116	2.3666510791631925	2.41658291362499	2.2895468382911606
YDL189W	1.7295731866978223	1.4234490116027017	1.4057556472282033	1.3817753925185328	1.3194381981157943	1.2351898182951724	1.3239527733037053	1.3872084003729677	1.3146633856901757	1.4276896750519543
YDL190C	3.4960976330688256	3.508009486742802	3.4072629133169974	3.549547154078933	3.560444243735793	3.724395688963964	3.950658197788335	5.0627934665762355	4.360623602379331	5.2945696770792825
YDL191W	6.082735841766783	6.447279231992917	6.310389900947978	6.210038370703174	6.210038370703174	6.663710832433891	5.921336477433437	4.613381672059232	5.690900092936525	4.216165684498227
YDL192W	4.665426098614287	4.702515079093773	4.613381672059232	4.598872442713249	4.391961552362714	4.424589716397296	4.073882342470501	3.0801091715662436	3.409887892972467	2.927892428439871
YDL193W	1.6043454175827705	1.901697990366568	2.0374127927044636	2.2205257277849424	2.2546621950403525	2.4305939179975584	2.3222610555985193	2.1951488652381794	2.2766173697170187	2.148894893339663
YDL194W	1.030636491252467	1.0244678371578733	1.071669440489476	0.9539984879750607	0.876125319931597	0.9381566620838622	0.9021750899575208	0.8231760103661119	0.8975172983496084	1.036160896542529
YDL195W	4.991099547910796	4.797675999036535	5.084380745890893	5.221787266494389	5.852973332697623	5.291886226132929	6.073954455418308	6.895388895706729	6.41573750131383	6.621104219430337
YDL196W	0.65791213700214	0.14440164684899803	0.46797310730781577	0.5458873724281819	0.580007707518512	0.5436766210011217	0.59322577026074	0.43724133807702326	0.5993340729502326	0.44920533555021547
YDL197C	1.2572030604644824	1.3906168083354518	1.3279238819109116	1.2943492727297654	1.3322400498776052	1.2596059983287742	1.2294028409435231	1.0342677242883744	1.2014263790212436	1.021397997480431
YDL198C	1.131980600702576	1.1060443319297926	1.0190711450070604	1.0948871690288964	1.0406208039883702	0.9138709659055333	0.9719133031746406	0.9795539021771211	0.8587677141755604	0.9554768400933411
YDL199C	1.3498329689275261	1.4529921252409184	1.5624934028355937	1.565608695864933	1.6839479329782143	1.8157169044501869	1.8037900478567734	1.838025140624502	1.8612380207084178	1.771423574255364
YDL200C	0.8280128102209814	0.836671663642754	0.8712093038080659	0.8803123530628553	0.8928242489572066	0.8732065158449756	0.8401416707405627	0.838263260781645	0.8254036925217366	0.8909102745032768
YDL201W	1.3765686081236927	1.3978876402857363	1.3402512106332494	1.3644767947734457	1.244238157049767	1.2070381366689775	1.1180472554890541	1.2548439735526347	1.136169575212346	1.1407338294394513
YDL202W	1.8938992734688167	1.9056555129007529	1.896722479368395	1.7736714293171072	1.793902741080927	1.7851556986607893	1.5841301461511486	1.4648520664989015	1.6862443192545191	1.5417567773584575
YDL203C	1.3561145998670914	1.2045443510834029	1.1427169071468442	1.2003944101257542	1.1652080313828268	1.3124328505721974	1.3919775348553085	1.4478535694059655	1.444529389629412	1.6000408785773044
YDL204W	2.490869560802568	2.659855962661414	3.1643631841672897	3.090984962855438	3.3190596182673806	3.4737630084243505	3.662937372497454	3.9831910157703607	3.9216960178377107	3.595453442470373
YDL205C	1.5114584434002118	1.4556007521145642	1.5370522846516337	1.4743893108957125	1.541493259744106	1.5130703577945352	1.5354388730194157	1.6292680072077812	1.5884672625290412	1.6676576850067732
YDL206W	1.2103353834462247	1.2221955327338558	1.1811266891213583	1.2799158377067092	1.2382378230394284	1.3819605446998509	1.438460091849619	1.395418895310919	1.4703271193736804	1.4238187751725748
YDL207W	1.6487756858184761	1.5387390421074034	1.4416452080085147	1.372294235541082	1.3883336529980856	1.2439238556540748	1.102230989897887	1.2175473482240338	1.1924549393043786	1.236581280824461
YDL208W	2.319888881060028	2.0708529817998205	1.929803620629418	1.8157169044501869	1.7060553710373547	1.507138455558773	1.3638944344008517	1.28926302712394	1.1858938940895598	1.3869234253251794
YDL209C	1.136452047189262	0.9825092148543371	0.9460013252448686	0.8547398606221515	0.8068280585460303	0.7443886325940751	0.8398666167005169	0.8569121719360124	0.8854780728393037	1.0247625142408519
YDL210W	0.7535988735485799	0.7807478987442038	0.6923885148221514	0.7634694021266656	0.7628425901221484	0.7730463931420015	0.6747871555625976	0.732285481544336	0.7634694021266656	0.776303957520152
YDL211C	0.9172485395278134	0.8104837775900818	0.7711101213283064	0.7249728265286343	0.7186198868202848	0.6739944865519218	0.708436578497933	0.5047014186457337	0.636866429345941	0.42901846709448554
YDL212W	2.51634445148803	2.524472679783865	2.496173728336613	2.3873081439448116	2.354748358131755	2.131265273578322	2.0219779754622644	1.8796654367735246	1.8282767466252423	1.833313603011381
YDL213C	1.3869234253251794	1.392706940728302	1.429801764449501	1.3719837884726414	1.352777357018076	1.3330837077946154	1.1474186259876649	0.9684388756950172	1.1045372274060823	1.0169543654888078
YDL214C	0.775660930172639	0.8599710047169438	0.9611980820595923	0.9825092148543371	0.9656027772078855	0.9768091408041174	0.9182953641434657	0.8753024548802321	0.9305462478281223	0.982826323329024
YDL215C	4.973675280173218	4.9624374880211874	4.885386457456268	5.114207994503531	5.129892741834828	5.47704237147056	5.637427308317436	6.6132117964292405	6.300379556567287	6.754730605411078
YDL216C	1.0509919723455052	1.077169537786969	1.162699820380412	1.238019582997833	1.2063909568651798	1.1308322825318577	1.382158505510069	1.2638063051166601	1.3298936498412166	1.3179745288889648
YDL217C	1.2853111934132393	1.226352706965762	1.2772847725695573	1.3419264189567408	1.2387497879179086	1.2160951727147788	1.1396220270305355	1.2183336379778082	1.1347591021323722	1.2227123072711532
YDL218W	0.759721417146741	0.7870337952727623	0.8160109522277822	0.8419900420316895	0.9034148287159447	0.8001223242196024	0.9310395638132021	0.9564848944337252	0.8896081902722895	0.8723916506667486
YDL219W	1.082034146589884	1.1989559634997125	1.2439238556540748	1.3234131193425862	1.2660622250629714	1.4472173685012912	1.166492305775139	1.042312138036281	1.160746274142303	0.9587247590326333
YDL220C	1.063041994547287	1.0387790240030372	1.030026619376221	0.9395466073822123	0.9532722836168845	0.934316679094194	0.9299870381883784	0.9839977611555729	0.9698067976880645	0.9324618865271602
YDL221W	0.6884716899080732	0.5088676159956668	0.5766481620575882	0.6629938302403964	0.594413626154197	0.65791213700214	0.16854312090044726	0.430393118357813	0.41625469991381825	0.5167122529695116
YDL222C	2.0087431875685526	2.2766173697170187	2.638904468693111	2.89588992947028	3.0172071134011933	3.1748756757950787	3.289995631613292	2.6505604269282848	3.1833473948006494	2.176553590991605
YDL223C	3.0126579769421644	3.4056426378175786	4.036302961834079	4.481135034766768	4.964737367963922	5.511250250564805	6.508913411146379	7.183092421429269	7.169528221370911	7.265310682047243
YDL224C	2.2907719349816666	1.9250143186406574	1.708706861322224	1.881596706382873	1.8215726877103573	1.9664742396307613	2.176553590991605	2.352475292325197	2.3448853637769105	2.4435493923025806
YDL225W	2.4037790190175263	2.284812505529804	2.324486147471204	2.319030918203482	2.262988887877396	2.3642529605133893	2.251811182564644	2.331762874390094	2.3384277536164007	2.353377786881194
YDL226C	2.1418099831454427	2.081209522490438	1.9711445028401333	1.8377445241960548	1.8163402575123375	1.8310080596321159	1.61747844358296	1.5224920722512671	1.5186021406152963	1.4769803192567799
YDL227C	1.9136837376474125	1.8306846403244625	1.622182639021076	1.5151191164041753	1.3999464585232952	1.262269595943913	1.1308322825318577	0.9549691177362007	0.9842591589144629	0.9518804476014364
YDL228C	0.487248138603386	0.6497093528782879	0.6843268114687806	0.5862402987461439	0.6927767822574752	0.6942986406283591	0.6674804572951651	0.6615137566674822	0.5883866073761919	0.16722359859766345
YDL229W	8.210394472430057	8.044120634747022	7.995929521708511	8.020791325790096	7.995929521708511	7.822970241615458	7.831837126769764	7.404226707043752	7.71512858707781	6.944767478794507
YDL230W	1.1861996809601945	1.1526074229988923	1.3322400498776052	1.2420934706169506	1.258472281617596	1.1941738056438247	1.3030378045735396	1.2866045501072783	1.24741431804133	1.2316610432389798
YDL231C	1.438460091849619	1.2014263790212436	1.1798981981312535	1.132730180124974	1.1756686200496684	1.1741370874467731	1.341263856247239	1.3730928328952365	1.3795692030042097	1.4140221432552684
YDL232W	1.4648520664989015	1.5332441017512193	1.5035250345058322	1.4525114031266302	1.4826318643086758	1.303972785922936	1.3493150358667165	1.367663927561523	1.3490404829858025	1.4129375666017845
YDL233W	1.350405271896196	1.5443866338645682	1.6562316606835017	1.7537875725605443	1.7126121832288004	1.7105807902832006	1.8835558073451333	2.0842103592964696	2.0149162478841167	2.0343616947608014
YDL234C	3.303047795723412	3.361781387192775	3.49899322232656	3.469166910929027	3.6815961810683846	4.017059422787958	4.244224039651012	5.129892741834828	4.677605205462388	5.460632508406998
YDL235C	1.7878778516575693	1.773239057077893	1.7443624258859114	1.6469683392166008	1.65558478503648	1.565608695864933	1.5379571527716687	1.8343693032385668	1.672519477853495	1.9072062666830354
YDL236W	1.9056555129007529	1.9545018258897104	1.9250143186406574	1.7456837999378207	1.7179833192874607	1.6072216339180239	1.5147121443958356	1.4626464171542948	1.4074153161978629	1.4743893108957125
YDL237W	1.771423574255364	1.9945338418678538	1.8938992734688167	1.9480173808870103	2.1093788647808096	2.2178756665490518	2.086432281585506	1.7998549281295704	2.031829121924452	1.8132040557997715
YDL238C	1.2673286941200257	1.3886019002101018	1.3842354329280906	1.4956734259444102	1.559732581353068	1.6471991657630418	1.6636393784412458	1.6161404640229575	1.6597099098723391	1.5446999455982877
YDL239C	1.1292779373158441	1.2769736815577146	1.384510628791974	1.4635584383856446	1.6617231998737605	1.8292073487321752	1.881264171837932	1.6804891354046148	1.848990432645267	1.6166161101325447
YDL240C-A	0.12879551402656136	0.14440164684899803	0.4155809435399752	0.1663218110885194	0.1706297211112302	0.4392560274974995	0.16854312090044726	0.5804470141591905	0.14482744348700538	0.6340445096882371
YDL240W	2.089557538335789	1.7572104754343312	1.5401180528219713	1.548731520113193	1.5843981020246845	1.5025573203314866	1.5084672218913728	1.4831703654821942	1.5035250345058322	1.4758825904724606
YDL241W	0.8395098279321043	0.8796746001264203	0.8603163343069447	0.8610075509343648	0.9266650172928423	0.9266650172928423	0.9148508810212981	0.8538844164533876	0.8395098279321043	0.8258673794683449
YDL242W	0.6131824478733482	0.14440164684899803	0.18057771223274396	0.1663218110885194	0.5547901194855038	0.18796837595705185	0.5982787279438966	0.16587765858303782	0.6073936240779274	0.4884890393080643
YDL243C	0.8729006504744858	0.8060042488683634	0.849881212489586	0.8001223242196024	0.8656713306479007	0.8587677141755604	0.8874503656934137	0.804032479127476	0.8147114265620764	0.8603163343069447
YDL244W	0.680334374227396	0.7040317467159792	0.650158489181276	0.6476309026139548	0.7213131806368798	0.8018840340461219	0.733989397563895	0.722895382901105	0.7178374935828138	0.6394412578338934
YDL245C	0.5094303634869016	0.6050820790119467	0.450650137424209	0.4635904556217429	0.6324601676054038	0.18796837595705185	0.16854312090044726	0.5766481620575882	0.450650137424209	0.6231345164258137
YDL246C	0.8350451430724461	0.8606975734295788	0.8101424438522529	0.7526077496393166	0.7700679604454129	0.18796837595705185	0.7352621973660436	0.8289006896293571	0.7955241314384575	0.7693347707752959
YDL247W	0.7835417076682942	1.0397278913691903	1.0153900371427005	1.1861996809601945	1.2112873315449775	1.3625290131330239	1.5734772747193861	1.5028139645230372	1.6617231998737605	1.508040933567879
YDL247W-A	0.6888152884433402	0.7249728265286343	0.7799215184639495	0.7225417736223748	0.7273984428156862	0.7850215695329141	0.8167127524983759	0.8225821636181094	0.8327683486128787	0.8030195262906894
YDL248W	1.4071472963330418	1.5502167555492732	1.5789424786047124	1.645929686060901	1.642397921205263	1.808070931155855	1.741684075375925	1.7818089690737273	1.8687261501547185	1.828783470987291
YDR001C	5.505269729727541	5.764282690530599	6.011429737802256	6.323736214613266	6.467132649298106	6.980209459751965	7.366089494619184	7.831837126769764	7.699781142752989	7.9710783806098835
YDR002W	3.8703160763739266	4.091152378277114	4.140994159752146	4.256037020389024	4.0936080920495534	4.325663944018414	4.2535189859670375	3.9617201190620275	4.1227741795041375	3.9863334759323834
YDR003W	1.4880607147368214	1.6698232080229096	1.7179833192874607	1.5407022159188786	1.6036559317993	1.6402957118688681	1.5227333715406983	1.4769803192567799	1.5571162387605022	1.4396230739025615
YDR003W-A	0.8248501112006414	0.8747525941770091	0.8962460347578071	0.9067861782143664	0.908876374270428	0.8909102745032768	0.987646160474418	0.8887849000597298	0.9395466073822123	0.8683377952381734
YDR004W	0.9483270984429537	0.9061681053370063	0.9392624711748039	0.9559270426684101	0.9347962210809692	0.9146068499110289	1.00507137768588	1.1180472554890541	1.048005586328106	1.0395190269866832
YDR005C	1.4074153161978629	1.475051558470214	1.3888702124536756	1.4242383984545546	1.4372938685202985	1.429137284528783	1.4157891025017757	1.4295702270361488	1.4826318643086758	1.5063815636766287
YDR006C	2.9544420380883674	2.5156969262294484	2.3889166486635425	2.3642529605133893	2.451412766524927	2.3915423768985846	2.677934910856538	2.957006979066355	2.7449097721481674	3.170207767886935
YDR007W	1.3760710305810273	1.4416452080085147	1.5023382484931724	1.5091874544621933	1.558724666651072	1.5218792536830668	1.5336209539807824	1.355872994239336	1.345049906567049	1.3354648737185648
YDR008C	0.12879551402656136	0.5795662975774694	0.46605496690945786	0.5334409002906811	0.5780263232231971	0.5328253433366934	0.5322542047504792	0.16587765858303782	0.3996255273107284	0.16722359859766345
YDR009W	1.0653490511795412	1.1199336474161388	1.1768865383578424	1.1372680952108318	1.1559373884042379	1.1470064381198426	1.0946528483688078	1.0862525145432957	1.1388549876996956	1.1209427665228457
YDR010C	0.37387252367383783	0.512805102191215	0.5178258176887418	0.5304464705017393	0.1706297211112302	0.5790284656813238	0.5021547946305174	0.5149150458919545	0.14482744348700538	0.16722359859766345
YDR011W	6.8146302161237005	7.394035940132895	7.260831774972612	7.504124333254944	7.520099548812197	7.504124333254944	7.616367451285127	7.452319673384478	7.606017171227773	6.993166635916397
YDR012W	5.153694329883986	4.973675280173218	4.918502659545447	4.4543684861964135	4.278916416200948	3.8545781800597165	3.58023119405639	2.8069020872209167	3.1792263944932007	2.533633787203379
YDR013W	1.0799530459760436	1.129073223532977	1.0409150570591736	1.1225664248261178	1.073715443372318	1.136987539758486	1.0925708299915189	0.9858699957457125	1.0146489423269445	1.1255905771529688
YDR014W	1.047532670011791	1.0462026339479127	0.9795539021771211	1.0431403711123535	0.9858699957457125	1.073337707568333	1.0685719334906656	1.097751571271283	1.106619754619814	1.1056865725101892
YDR014W-A	0.5726735941565295	0.635252571212058	0.5628335957676683	0.46605496690945786	0.5521116404009705	0.6542801666514044	0.5780263232231971	0.636866429345941	0.41481650097483846	0.6011662844932083
YDR015C	0.12879551402656136	0.14440164684899803	0.18057771223274396	0.1663218110885194	0.1706297211112302	0.18796837595705185	0.16854312090044726	0.16587765858303782	0.14482744348700538	0.16722359859766345
YDR016C	0.9469385026199401	0.9967558638356686	1.0001448051201791	0.997254831454268	1.0057639351399013	0.9305462478281223	1.0444323074297763	1.0268598957628912	1.0320456972820116	1.0325945402944576
YDR017C	2.163946810209142	1.9991368991033522	1.8631810175347674	1.9430454527920054	1.8282767466252423	1.8534097092462505	1.794897488649616	1.704032615821369	1.8313115587341562	1.6889484225794362
YDR018C	0.8773585071787429	0.8744615318332807	0.8322123364780121	0.8717697871140392	0.8113380510938963	0.9102550743406389	0.928467265200341	0.956941045007058	0.964905161425151	0.938988654642959
YDR019C	2.15595635975691	2.2318697734187407	2.2237160231710478	2.29874382891593	2.1044994661715775	2.110219558406981	2.099874882678849	2.7567159959489205	2.4338004342323565	3.1677473115911057
YDR020C	0.9347962210809692	0.871479188618478	0.8189982538909084	0.7700679604454129	0.8018840340461219	0.6988512991120661	0.6762761042437798	0.6689929021886818	0.7391126700983338	0.5334409002906811
YDR021W	1.0107564534935967	1.0153900371427005	1.0564924386958003	0.9460013252448686	0.998222149648854	0.8860333952511935	0.8377558530770033	0.8532665577857322	0.8424002964304235	0.8298861439003666
YDR022C	0.9180590525370217	0.9115523589588224	0.8922610650053697	0.934316679094194	0.9224321032600584	0.9334135398292793	0.9381566620838622	0.831389974392703	0.8683377952381734	0.8671945633127656
YDR023W	5.337772627779393	5.2945696770792825	5.158695533469638	5.12846245029528	5.0896485219664775	4.799761425749858	4.616070553772031	3.584153114000686	4.0384887464019	3.30921959674908
YDR024W	0.5917738348274523	0.7277450765966849	0.7436679675413722	0.6602654185201088	0.6340445096882371	0.733989397563895	0.6606734301099234	0.16587765858303782	0.6643866703191339	0.5790284656813238
YDR025W	6.724966066683784	6.563745911731264	6.341596515337765	6.045619567726437	5.872943687130077	5.337772627779393	4.9624374880211874	2.6824630766988307	3.64988840644582	2.506715741929141
YDR026C	1.4617610876026061	1.3495715360828158	1.3046986430992615	1.2322123811753587	1.2505964750371605	1.2909053161902504	1.3514342363286047	1.5412233389357999	1.4238187751725748	1.5987927212142319
YDR027C	2.032098235796086	2.002019307794638	2.073523435376795	2.0854344002492464	1.9669141648565456	2.2907719349816666	2.459253000752537	2.524472679783865	2.520527037770732	2.367053223146858
YDR028C	4.407476367276523	4.366283360458291	4.472001333836484	4.616070553772031	4.665426098614287	4.8946229238656205	5.556550225929781	6.557382184727108	6.220510705316173	6.987479518228259
YDR029W	0.49898499032254484	0.5809675954241957	0.5697006822269474	0.1663218110885194	0.1706297211112302	0.5218430702378196	0.16854312090044726	0.5952723510172941	0.5652730428570533	0.44847479500976695
YDR030C	1.0141042112522962	1.0911434727217342	1.0247625142408519	1.0847242726558572	1.0739410400398066	1.1196400627799217	1.2199206992410063	1.4688788362233987	1.3642065446550553	1.5139275970840371
YDR031W	1.543550238161289	1.728991307094583	1.7367388359947982	1.7729051459505087	1.6952565112766385	1.7844531808262771	1.6672961018269323	1.5682416983876168	1.5507274985621367	1.6469683392166008
YDR032C	3.1792263944932007	3.4072629133169974	3.5132934548328913	3.704554343669588	3.7415128290935993	3.938209859249115	3.871726878721533	3.779595298341837	3.8691882660683206	3.6815961810683846
YDR033W	8.850313243209811	8.6642995021941	8.46664072431871	8.423926762592561	8.402473079183633	8.323076464926592	8.286857413476742	8.352582107985391	8.298366898623406	8.47821081311369
YDR034C	1.693562169131408	1.4312958156696933	1.262269595943913	1.373291239907331	1.3650744561054353	1.3974756267853128	1.5203257361574327	1.6741048336912163	1.6059044826988853	1.6074617685943902
