Gene	SRR039244	SRR039245	SRR039246	SRR039247	SRR039248	SRR039249	SRR039250	SRR039251	SRR039252	SRR039253	SRR039254	SRR039255	SRR039256	SRR039257	SRR039258	SRR039259	SRR039260	SRR039261	SRR039262	SRR039263	SRR039264	SRR039265	SRR039266	SRR039267
YLR264C-A	3.843505593874686	3.6011520711587917	3.3995551738713305	3.5882387985089723	3.5132934548328913	3.633290599620527	3.4131097192915476	3.430637157283711	2.8038320758532422	3.1404649890042178	3.2929327541440774	3.289995631613292	4.067226140994536	4.230520175704577	3.9863334759323834	4.044020079094437	4.107115240901203	4.015255946251896	3.6642445631757017	3.7909740974776027	3.70986276823932	3.804162073210101	3.6815961810683846	3.7122216593105737
YLR264W	4.594149847896719	4.583646507864212	4.534167275170589	4.575776548819633	4.558664695048312	4.583646507864212	4.540048371986402	4.574083508001213	4.737168719992216	4.603291316450904	4.613381672059232	4.711933296700684	4.572996055202996	4.557809981052351	4.616070553772031	4.5791405736007915	4.5791405736007915	4.5709509787027205	4.574083508001213	4.594149847896719	4.5791405736007915	4.568864649693825	4.603291316450904	4.556701568062817
YLR265C	0.751440780449049	0.7918997888802307	0.7831893122957334	0.8295213613276788	0.836671663642754	0.8123594271161971	0.8395098279321043	0.7924598507959895	0.8123594271161971	0.8018840340461219	0.7510860505574563	0.8169977272231296	1.422350832360289	1.4603946226700861	1.4248178774706128	1.4978743166394795	1.4427964685814154	1.4427964685814154	1.3883336529980856	1.3935444154373597	1.4063600036864998	1.445898198783499	1.430962042613745	1.555282055982441
YLR266C	1.6889484225794362	1.7344300952959864	1.75157879016528	1.6617231998737605	1.6731167126326012	1.6547319452615996	1.6983779070201954	1.6679088978370669	1.5224920722512671	1.525549913554145	1.6110187277819923	1.6623309280583525	2.2546621950403525	2.3883077229736207	2.423014679806993	2.312557771902391	2.4135785072301017	2.3164116047381964	2.278874212359299	2.3883077229736207	2.3375586975119385	2.210166492557877	2.294674582234574	2.2503989541749037
YLR267W	0.9281979309690096	0.9630201701417429	0.8882622023203187	0.9148508810212981	0.9172485395278134	0.9483270984429537	0.9518804476014364	0.9010634428551558	0.9070979497234906	0.9353088191999785	0.9656027772078855	0.9263967115040264	1.042602442106082	0.9818580422591981	1.0110887800510513	0.9581545846567737	1.072912347507133	1.0003873928574711	1.025963756818711	1.004514712070876	1.1038925218754234	1.0113887150545837	0.9630201701417429	0.9795539021771211
YLR268W	1.8974446631289204	1.8839157468545527	1.845039172410917	1.8041667837271471	1.8222861851886545	1.796676021577466	1.887442807241368	1.9283941595456158	1.8396312173713107	1.9075697980611455	1.8718570360116171	1.8552647741944295	1.992782100681078	1.955522800832064	1.8773431654858266	1.9707922126007167	1.986910646198095	1.9014183717896889	2.054997283566614	1.9714959294480812	2.0198894134539884	1.9345209346144598	2.0042964095774085	1.9774503377124475
YLR269C	0.819677187883741	0.9263967115040264	0.9645042286690901	0.8153761038549789	0.8617122964332935	0.8897398744419629	0.9538590133837705	0.9182953641434657	0.927122541981237	0.8069934720815268	0.9256615853977057	0.917059127187902	0.8044481977040198	0.8377558530770033	0.97205837957909	0.8688492032411899	0.8805447177035913	0.9368399582311133	0.8848416374141262	0.8419900420316895	0.8713415040038175	0.884035783389302	0.8619850440690122	0.9241271285312774
YLR270W	1.3730928328952365	1.4208189530593223	1.3714745981413565	1.307655596193156	1.4208189530593223	1.4227511788012202	1.3620853535174264	1.3728223154437171	1.278015043196153	1.3309889362146703	1.303486047335719	1.42866650138009	1.560101688984061	1.5643153613651632	1.6608545380922002	1.5151191164041753	1.4959105416217777	1.5120685873032684	1.5073720140127906	1.4721392037093954	1.4925855117465145	1.4700500380107688	1.550505112020556	1.557741381426907
YLR271W	0.9226560606644831	0.897260499424777	0.9031577171989357	0.9324618865271602	0.8732065158449756	0.8930669554182012	0.9412441816451389	0.9590495739409155	0.8120187433496416	0.8454338294722632	0.8427531045342592	0.9268843105141407	0.7427275818119887	0.6664267082746863	0.7460564656973228	0.777716172713928	0.6766466205913911	0.794357545989913	0.7346057438576441	0.7921808899388634	0.6963316838455941	0.6717441505733284	0.7581935758236499	0.7443886325940751
YLR272C	1.896722479368395	1.929803620629418	1.7838783298072522	1.655268714420521	1.8637476049147788	1.8628178994998508	1.8460589938076557	1.819935900079061	1.697594924636399	1.7067896939272929	1.82319058787925	1.8787349477803277	1.6402957118688681	1.5624934028355937	1.617181751665188	1.5958751215438975	1.6219252875454515	1.6003847885463172	1.5023382484931724	1.5409209216504254	1.5924579144822761	1.5712761694264565	1.5893080463976754	1.7030023944018917
YLR273C	0.9512716409235427	0.9883835186432552	0.9743052259343197	1.0116284524620207	0.9290768754781793	0.9920055887767258	0.9887917887217891	1.0320456972820116	1.0124662741495263	0.9851639931550342	0.929686486637006	0.9641646613228146	0.9814327806967014	1.078686699452516	1.0620092410591986	1.0206022002370172	1.0412287005935252	1.102008535455219	0.9623333631246525	1.053741875424431	1.0366732927932352	0.9991083593317969	0.9878761455248936	1.024215257993692
YLR274W	2.521101674606978	2.493468214345194	2.571648233800241	2.488408907548781	2.4743495040811987	2.5375660240202613	2.5743835058993785	2.3616574388782685	2.327824055729507	2.450550566921537	2.4328399607685656	2.492935841305869	2.2653452263781766	2.488408907548781	2.3448853637769105	2.2562701359516435	2.2766173697170187	2.28919909597964	2.357081492395993	2.212225610523605	2.1917555664264334	2.3578995679603594	2.235898509923305	2.3302910388563323
YLR275W	1.021397997480431	1.1103122698930903	1.071669440489476	1.0473255882158952	1.066400509237513	1.0289670333660514	1.0373185389997397	1.0592666930330992	0.9641646613228146	0.9845733112028527	1.0752563764873915	1.0540799445245768	0.9016636196484248	0.9930453015555674	1.090563015008374	1.0493895499087127	0.9774652862568836	1.0133313568201237	0.9788131991478303	0.9833193558867247	0.9673427926724056	0.9603276572926333	1.0141042112522962	0.9700684658945986
YLR276C	4.552733779345404	4.416445844649774	4.252675067465697	4.360623602379331	4.366283360458291	4.412980926090814	4.292977271303842	4.274395212925541	4.107115240901203	4.184641138425221	4.407476367276523	4.325663944018414	3.13293986167627	3.1385986991979893	2.97308028633989	3.2421095029454725	3.1468027583825147	3.0801091715662436	3.0649354641836752	3.108644470709719	3.1221217591635604	3.1738460126963823	3.123353560859032	3.045637393105312
YLR277C	2.2653452263781766	2.1917555664264334	2.184502857633524	2.0831584562630443	2.251356168235578	2.104829009437323	2.0842103592964696	2.1548942131972852	2.0800001621631097	2.1215862903541867	2.067895795600365	2.0660560234618797	1.9617155511131474	1.8827935651396448	1.8282767466252423	1.92192402629937	1.9850591408250922	1.9858976216961512	1.8163402575123375	1.8896210201137063	1.837403779843751	1.8679495871853635	1.8835558073451333	1.996123316979252
YLR278C	1.788803456497021	1.8845358461402189	1.7851556986607893	1.7083314206895504	1.7090541945267095	1.8215726877103573	1.7325945527988835	1.860560855790356	1.8004370876656635	1.8552647741944295	1.8494191015881989	1.837403779843751	1.8563991097203076	1.9664742396307613	1.8660737995281478	2.0327088475307744	2.010184835262003	2.0065264190459566	1.929803620629418	1.9834816823815609	1.8690353216525053	1.953106770249105	1.9669141648565456	1.9608064618338346
YLR279W	0.5315816374076917	0.2960782518472586	0.4804859784643469	0.534658418147706	0.5430430487644909	0.5830511900126061	0.5771001440446915	0.5638553956092044	0.5692011641352982	0.47763700724391217	0.4246520530728335	0.5738423116720787	0.5680334510460235	0.4253845493817553	0.6489281862788827	0.6236009287569538	0.4694253918088953	0.5167122529695116	0.5761709952019751	0.693194842168367	0.5957231184850167	0.5526506031785952	0.663473268464104	0.5271488259666935
YLR280C	0.07896732466064874	0.4261388880847253	0.08314778123560783	0.07440137341916227	0.41625469991381825	0.0659724896685954	0.07060684038447437	0.07265347331136918	0.07060684038447437	0.06555120279327951	0.23937424086159717	0.07562801070410835	0.4725985543930875	0.23689834990677	0.048118411468643166	0.06468838498406662	0.06424508864613347	0.05947706712930671	0.05780806739085853	0.05032186991494962	0.4752234640684301	0.06035863861118477	0.4032037460775635	0.05821801300774244
YLR281C	0.45251140107990856	0.3042977321525522	0.37534598537785985	0.34310138635996845	0.06892841560767092	0.4274953066242785	0.42969532052105464	0.47667280714279003	0.4239080135690584	0.06555120279327951	0.06424508864613347	0.07562801070410835	0.0586339544850059	0.05348544604860486	0.38070512255464795	0.38294661843166744	0.33678970631092847	0.567044210286691	0.24979341550257567	0.5293844683206794	0.26366046966201967	0.4454682707819951	0.0586339544850059	0.3128007333445408
YLR282C	0.39049370778711595	0.4253845493817553	0.6150586521513195	0.3110533168224849	0.4267726361660512	0.5322542047504792	0.36121594260780715	0.30946238935626597	0.39297515425039836	0.2834626217739799	0.46605496690945786	0.606913554109999	0.37689343602727327	0.2610165574957016	0.5903219836185399	0.3882463179184704	0.3882463179184704	0.05947706712930671	0.42828812503704794	0.49659102783575887	0.26580658298499094	0.26580658298499094	0.461268615840418	0.2601411639905095
YLR283W	1.2052828384228216	1.1927554597312895	1.1554737198012242	1.2316610432389798	1.1753813011617842	1.2065887976449983	1.1404752706727965	1.2105999253516488	1.1545595648822389	1.1794577566274231	1.1966371958227753	1.1332703850200438	1.1415033339809175	1.2772847725695573	1.1968535960958713	1.2275746438777642	1.2087715181455652	1.2455301599760489	1.2000564116657195	1.2163938062409994	1.2081516883525711	1.2411295327381593	1.2039584960010583	1.1993136800999566
YLR284C	0.7845026749382638	0.7936145939644469	0.7135155010992343	0.8254036925217366	0.8086606557779243	0.7965395780524327	0.7986315564105952	0.8316753871885318	0.8398666167005169	0.8330679527165431	0.8264516754861073	0.819677187883741	0.9226560606644831	0.9091841839211225	0.8289006896293571	0.8965296497524815	0.9007880486570734	0.8793194081891753	0.9485732904792217	0.8436404599047569	0.7903932658762556	0.8915156335780474	0.8874503656934137	0.893319988336775
YLR285C-A	1.2715222036786429	1.3176728884406212	1.2264829322609376	1.2046489340995763	1.225273978265223	1.2518011148070303	1.2632038420686231	1.193753063529558	1.172210515363369	1.0753883668709516	1.1864364221953934	1.2130166962673805	1.3972183595453602	1.4401420010568384	1.2715222036786429	1.417929161990074	1.3987662411436639	1.4483535838987784	1.326882406631268	1.282444626031849	1.2593834244333681	1.477284535016142	1.305641822375612	1.3332888640237497
YLR285W	2.6095724627231514	2.4577084770524626	2.3428505835531386	2.442024302619494	2.4833097636967887	2.5009807010328653	2.546082799072246	2.4328399607685656	2.395326007040669	2.447897821183705	2.3164116047381964	2.323175124576384	2.297106502399783	2.224654754674008	2.32573224229215	2.200116393892349	2.2459615156633097	2.33322763555672	2.2200963578949175	2.2868599378007954	2.249294905800922	2.327824055729507	2.3087557690411185	2.3411046397732918
YLR286C	4.21006392106391	4.252675067465697	4.263424692492427	4.353189861298398	4.274395212925541	4.360623602379331	4.274395212925541	4.268580058995462	4.345100504035207	4.334875072048613	4.3077137918307145	4.407476367276523	5.121122411103784	4.991099547910796	5.058873045778254	5.103148485932367	5.176222985074224	5.121122411103784	4.973675280173218	5.211973955853135	5.0896485219664775	5.158695533469638	4.991099547910796	5.221787266494389
YLR286W-A	1.3941567035704758	1.3342080694258494	1.252533707699145	1.2902614610175194	1.2918095881712959	1.3472533609465314	1.2635261249125396	1.280668546594957	1.4107915705520715	1.3237002748696645	1.3941567035704758	1.3072522166998293	1.558724666651072	1.4944369620906175	1.4676311916627467	1.5618270613583252	1.5496970182400367	1.5186021406152963	1.546767540625021	1.6133523756152044	1.4842788989693254	1.4842788989693254	1.5114584434002118	1.4862326358018048
YLR287C	2.442707975252879	2.5535227822138262	2.262988887877396	2.3734541460347787	2.359232834359287	2.496651810900755	2.4305939179975584	2.34871368652978	2.194556624628719	2.1437587625683268	2.3481389080244863	2.3384277536164007	1.953106770249105	1.917379997616579	1.876231859113352	1.917379997616579	1.8947336138873219	1.8809330215793394	1.9328995678360057	1.9375207843240907	1.8299362092797058	1.912447666002607	1.9455556625242654	1.9467791111732415
YLR287C-A	4.726828309055095	5.123519001666763	4.84921459427559	4.924543313757944	4.953051394119006	5.114207994503531	5.0627934665762355	4.907260539092376	5.108253646737072	5.0896485219664775	4.96835028938277	5.158695533469638	4.254708168161136	4.324548298506275	4.320616846459631	4.324548298506275	4.328475630067351	4.324548298506275	4.428983347802596	4.325663944018414	4.405524783141014	4.30480075709098	4.36855957616727	4.334875072048613
YLR288C	1.2387497879179086	1.209783146613728	1.265769505566802	1.324398405726623	1.2392968370927473	1.2409288391264588	1.2434404156409642	1.2632038420686231	1.2598139099277124	1.286963874401182	1.1071664762359916	1.2990993598397345	1.2598139099277124	1.2589623189732584	1.2272924054486942	1.2156409483286381	1.244238157049767	1.303486047335719	1.2604503563433218	1.1960528943257536	1.3072522166998293	1.2367772804127481	1.2783016915862093	1.2384346921671971
YLR289W	1.1924549393043786	1.2742776357599215	1.2431475742826033	1.2033234508590933	1.1979786530147614	1.2084135965955751	1.1947516914497007	1.1506864550511078	1.2072575485331183	1.1446779556835496	1.2221955327338558	1.2382378230394284	1.0393168630139318	1.1011851792284086	1.0726212032420115	1.077169537786969	1.004205369564123	1.0295505137608776	1.0576353981476179	1.0645447734131879	1.1277848395602084	1.0610885679771462	1.083803735493245	1.045288278434293
YLR290C	1.1914553965456458	1.2221955327338558	1.1521760248375894	1.214853598526475	1.1820094019866612	1.1644558462750005	1.0935254292969168	1.1811266891213583	1.1088046280267125	1.1858938940895598	1.1858938940895598	1.1524171730146837	1.2765281362375371	1.3030378045735396	1.4084543011877448	1.265769505566802	1.3514342363286047	1.3970139194596853	1.2837840792609954	1.4293822501840607	1.3116570587308418	1.3058164081743728	1.291584798030202	1.3186134035489845
YLR291C	3.229078376280533	3.07021666893571	2.987540660196329	3.1939859260868686	3.235662259558635	3.1864854243851646	3.30921959674908	3.1841302490292134	3.1385986991979893	3.117080792609899	3.137551346847112	3.2232064078617793	2.6924275233043367	2.5743835058993785	2.7482855073762873	2.755210842361506	2.5801013519871874	2.6358875707094205	2.6815188831972714	2.5991674479953075	2.616504797373851	2.732793315168044	2.6214821371803785	2.606809085146299
YLR292C	2.212225610523605	2.0434797865212757	2.1573168801756766	2.047583717956731	2.0767096836580383	2.1240616986806673	2.1635733194087736	2.0573385697742492	2.139319502841997	2.184502857633524	2.1501810249480657	2.0854344002492464	2.271833913024753	2.295159919141179	2.2963087612676896	2.353377786881194	2.344562183944351	2.2318697734187407	2.425351091910731	2.2773530770566883	2.283032536409964	2.320844821663656	2.330662646802964	2.281097155919608
YLR293C	5.962048339243134	5.989244031558689	6.031629198620254	6.031629198620254	5.89275941867192	5.962048339243134	5.989244031558689	6.028143506047837	6.028143506047837	5.978258016537585	5.992552359091455	6.028143506047837	6.00107885420385	6.0204788618059215	5.887129146400355	5.994391235518298	5.930064350653287	5.8754813720011185	5.933651173972283	5.933651173972283	5.989244031558689	5.962048339243134	5.992552359091455	6.011429737802256
YLR294C	1.710981628995936	1.8377445241960548	1.7631550362831687	1.7859792454706982	1.8313115587341562	1.7510898630719753	1.7036764448738717	1.6157980559640246	1.6527747309165848	1.7060553710373547	1.6959077527971895	1.7507611656789304	1.5084672218913728	1.6511505225310124	1.5987927212142319	1.5370522846516337	1.6479573749011989	1.456563948743707	1.550505112020556	1.5521130444213624	1.4242383984545546	1.4703271193736804	1.4483535838987784	1.5349268826877531
YLR295C	1.5308812202192281	1.7322762965793785	1.7388905553084066	1.7065358020084878	1.6352985516677347	1.7393181532254094	1.7653224848590638	1.7838783298072522	1.7344300952959864	1.7953091737292515	1.655873870707244	1.671544639283223	1.5143540165091292	1.4978743166394795	1.5222263822240674	1.4262308442595109	1.5265263479016458	1.4793870634657194	1.5318744416393058	1.5243499767784334	1.5993863673001045	1.61747844358296	1.4529921252409184	1.443759791207323
YLR296W	0.07896732466064874	0.3461487862982448	0.08314778123560783	0.4057607036051328	0.06892841560767092	0.2401792205849245	0.38939318611571405	0.3598798093172981	0.410186117658609	0.3102562433778181	0.4448137974184464	0.44955290938896797	0.4576120045835569	0.4184863890541406	0.048118411468643166	0.4084756005172566	0.4064724281734835	0.3506061974492829	0.4028614686735701	0.27319605378467127	0.48314195760900575	0.2969938070507238	0.4165730420613326	0.420266178414175
YLR297W	0.8244145855901484	0.9256615853977057	0.8298861439003666	0.758492713051962	0.883647224872151	0.8659634138244379	0.8535660412014979	0.8147114265620764	0.7733622669504312	0.8492897699666138	0.7986315564105952	0.8587677141755604	0.8903732244501044	0.9559270426684101	0.9632418909111051	0.8839212189147913	0.9148508810212981	0.8803123530628553	0.8887849000597298	0.9337385014185671	0.9902882212053408	0.9221003275996449	0.9422506509328914	0.8689935658125737
YLR298C	1.058821767264877	1.2469044754481327	1.1115395336575615	1.1381402983854527	1.0739410400398066	1.2313965931659834	1.1771149012160218	1.087484261347431	1.1960528943257536	1.1598775651758408	1.147999840864716	1.1587365860091836	0.9449535518257974	0.9842591589144629	0.9790636447141382	0.9945909051204871	0.9724310915193812	0.9490643106610751	0.9938704294754679	1.0801891653884743	0.9887917887217891	1.0456184786357754	0.9636167520889617	0.9995669385657704
YLR299C-A	0.461268615840418	0.38374562263703127	0.23048617174591496	0.43724133807702326	0.3026573453092153	0.4341484091419673	0.2969938070507238	0.5407250289877419	0.4448137974184464	0.5100252448678096	0.4124612053080188	0.37164851790994813	0.5111485015953311	0.47454343150280187	0.5255575411942585	0.580007707518512	0.4386636308947014	0.37689343602727327	0.3453939386430118	0.38374562263703127	0.3493524440840029	0.39297515425039836	0.5746301193985393	0.519012995359969
YLR299W	1.0628284310445402	1.0622461213374534	1.0768166460394113	1.0743710516928378	1.0585615009397906	1.0810497103780723	1.0981467611512512	1.117615484329586	1.1609903965734965	1.157456937195074	1.085710986645849	1.1232417412160656	1.1543261824436952	1.1993136800999566	1.1268318869429659	1.131186467983868	1.1060443319297926	1.1286771167143326	1.055859905525443	1.1591032195683235	1.1521760248375894	1.226599088810843	1.2250099284879261	1.0851798882999828
YLR300W	6.227864180886803	6.210038370703174	6.244440612975547	6.341596515337765	6.41573750131383	6.244440612975547	6.323736214613266	6.310389900947978	6.310389900947978	6.300379556567287	6.300379556567287	6.244440612975547	6.868935614953566	6.900381552617359	6.822758654857034	6.818983181604782	6.930892276498298	6.640313305664817	6.97354987588769	6.868935614953566	6.868935614953566	6.818983181604782	6.900381552617359	6.955602574207282
YLR301W	3.3190596182673806	3.0993159807344264	3.2730059497751274	3.2701065747428215	3.300276755384388	3.331693921676377	3.2626461188598914	3.2575311996468717	3.3190596182673806	3.1851040351897106	3.2882701276883326	3.229078376280533	3.5574641952228894	3.606215932451775	3.6235567109959472	3.5780595642157134	3.606215932451775	3.563030937970518	3.5657198561235677	3.64429800782332	3.6093498140072957	3.566878766244354	3.3984498065211977	3.5359051707531277
YLR302C	0.5726735941565295	0.2081978925092704	0.410186117658609	0.4207232445974798	0.410186117658609	0.4984129039627836	0.4448137974184464	0.3882463179184704	0.4318143100194289	0.44847479500976695	0.3400083190854996	0.5178258176887418	0.24370094837661438	0.40388447227285634	0.4838253978694283	0.34310138635996845	0.382218521756245	0.3110533168224849	0.3250119806994465	0.361989692784645	0.42828812503704794	0.49718979218236137	0.19106204657243314	0.3453939386430118
YLR303W	1.8137643349975803	1.710981628995936	1.880616109941689	1.7761611641592552	1.77746079140501	1.823524216796047	1.7838783298072522	1.794499993236399	1.862437635037278	1.819935900079061	1.7894107119860787	1.7608233986546276	2.4124888190019846	2.4290492322557995	2.2286038509502686	2.276140845500948	2.2756724423682018	2.29357865453337	2.411538125783965	2.380150036722172	2.327824055729507	2.3934719300908966	2.4135785072301017	2.2205257277849424
YLR304C	5.978258016537585	6.00107885420385	5.989244031558689	5.994391235518298	6.029857453339096	6.029857453339096	5.994391235518298	5.952100171391654	6.029857453339096	5.992552359091455	6.031629198620254	6.011429737802256	6.197412307563516	6.220510705316173	6.300379556567287	6.269069423560913	6.269069423560913	6.300379556567287	6.205250049563953	6.323736214613266	6.210038370703174	6.283697918144227	6.323736214613266	6.244440612975547
YLR305C	2.888297092296779	2.7972860643962707	2.787002279476151	2.8253128196123045	2.926157953331201	2.7815317552781336	2.833783733184437	2.7560386385009132	2.8027796021100904	2.7859890834411933	2.858170413083949	2.7482855073762873	3.23423979048511	3.075698055216135	3.078091556941865	3.325504976946931	3.061952215618842	3.1595480662398874	3.109744558465345	3.1729299681988166	3.1137288486803	3.1897253443172686	3.2929327541440774	3.1221217591635604
YLR306W	0.7740611893575342	0.9199716169288197	1.0065136130802348	0.8578670297621598	0.9166554156084242	0.8683377952381734	0.938988654642959	0.8854780728393037	0.8679559729611784	0.8850775946086079	0.859400819449836	0.8377558530770033	0.8871891531149626	0.9138709659055333	0.8737762219989929	0.894601065855437	0.846846368732461	0.9061681053370063	0.9156492135934993	0.8824871143464539	0.938988654642959	0.919700102856168	0.9281979309690096	0.9373763553659082
YLR307C-A	0.07896732466064874	0.07265347331136918	0.08314778123560783	0.07440137341916227	0.06892841560767092	0.0659724896685954	0.07060684038447437	0.2969938070507238	0.27279799624981266	0.06555120279327951	0.06424508864613347	0.35100810550857825	0.0586339544850059	0.18057771223274396	0.048118411468643166	0.19286368232601014	0.444045522890658	0.3289218734151451	0.24370094837661438	0.3026573453092153	0.2489416648925268	0.06035863861118477	0.29439924570638293	0.05821801300774244
YLR307W	0.33850493725407177	0.07265347331136918	0.08314778123560783	0.07440137341916227	0.3415689701232655	0.1995307812223141	0.270198486933949	0.29013736778844246	0.2549474735910296	0.34390534238909165	0.252291788408143	0.2752891334505877	0.4386636308947014	0.48511880657482453	0.2710396601910656	0.3446549936388368	0.37689343602727327	0.539167832095529	0.5441543021045406	0.4131394444472054	0.2785721402735	0.372416159770899	0.1969933105746352	0.46797310730781577
YLR308W	0.07896732466064874	0.2842772001947699	0.29272595490377895	0.41771115303958456	0.06892841560767092	0.41178327705361684	0.2161207751767864	0.33123604247506555	0.2610165574957016	0.06555120279327951	0.06424508864613347	0.07562801070410835	0.4364767819601296	0.1840877718907294	0.048118411468643166	0.27938171056573374	0.3996255273107284	0.18926521484097947	0.23689834990677	0.17273114192088365	0.23048617174591496	0.4512557923835181	0.33044580365872017	0.41178327705361684
YLR309C	2.504981922626615	2.6557892390862707	2.3840102142096153	2.4525972203970183	2.461065760948224	2.561553758251386	2.4399486430817334	2.4824170912183003	2.315259630905318	2.4781219050178205	2.331762874390094	2.4239240593628524	1.3291584298592605	1.260884657025905	1.2170510280699494	1.2065887976449983	1.238019582997833	1.3197065193776434	1.2751608952113809	1.235823328863909	1.2833314067653803	1.2837840792609954	1.1883165756602998	1.1883165756602998
YLR310C	2.4564300326943167	2.4328399607685656	2.3453319502526253	2.4679363840885795	2.4572884303622824	2.355950985416918	2.4584249128714344	2.563952923036763	2.3578995679603594	2.369475318493415	2.344562183944351	2.487043875477618	2.8053909685874814	2.8691090569799953	2.7122118415857916	2.7729437031965336	2.755210842361506	2.8053909685874814	2.8377840764664053	2.597568272970333	2.636859596299345	2.6853289484529004	2.72812706698633	2.700254126244701
YLR311C	0.22038898039653138	0.4461788035765666	0.3026573453092153	0.36536256325255323	0.45251140107990856	0.4605189622348883	0.3118345931757945	0.07265347331136918	0.4386636308947014	0.35712000437583225	0.2710396601910656	0.2884592020334769	0.5143957454941378	0.2818358008849934	0.16148174010573182	0.19586777958285878	0.3461487862982448	0.3844484752166766	0.4560169715159633	0.1719169821437766	0.5464008427630727	0.2868786355773035	0.1849719561948744	0.34692584321605996
YLR312C	0.5033556828577597	0.5413697457994179	0.487248138603386	0.41991153096898326	0.5736145220283697	0.5526506031785952	0.62218124939354	0.59322577026074	0.5761709952019751	0.6160635677483824	0.5479612307343303	0.49718979218236137	0.6851294513494717	0.7063037374207151	0.6418064258177824	0.6615137566674822	0.5843525078306908	0.5809675954241957	0.7221752857182678	0.6739944865519218	0.6266626674521516	0.6381422854777505	0.6236009287569538	0.5982787279438966
YLR312W-A	1.7043230581825686	1.6831361449530136	1.7818089690737273	1.7225470298536243	1.7878778516575693	1.6735134186880158	1.7600913978765467	1.7624545232046658	1.7295731866978223	1.7707112973067696	1.7870178347010601	1.7854881054893446	1.600597257338201	1.5521130444213624	1.5496970182400367	1.4765885146086457	1.5097709620020225	1.443233947025976	1.5609402698438317	1.5535002183905084	1.588186734159945	1.566917054372126	1.5429828369967022	1.5451718340109324
YLR313C	1.1966371958227753	1.1983910834877463	1.1601480548594634	1.1344909342188643	1.1853532370632491	1.173508971576535	1.2326706320590861	1.1085103146361441	1.1158701719530817	1.1601480548594634	1.1115395336575615	1.1817095527971675	1.030026619376221	1.1467842335909328	1.042602442106082	1.038205671479935	1.0640632476571275	1.1079435084385834	1.1689614482388622	1.102008535455219	1.066870149221347	1.0119208417836951	1.1275507943249616	1.1006948534850198
YLR314C	3.38719812323345	3.306845669101401	3.3310775484059496	3.3561973723571072	3.3829717723194284	3.4164818884181445	3.3839960944639085	3.3237117231224746	3.1643631841672897	3.360504157521326	3.30921959674908	3.3501961976849	3.021998183373067	3.0993159807344264	2.957006979066355	3.114797551699236	2.986456787005598	2.892006006723737	2.97308028633989	2.922357551865955	2.987540660196329	2.9383268816778667	2.957006979066355	2.989195682852516
YLR315W	0.7873041947172865	0.7667826891294569	0.753783284019463	0.8259976420128414	0.7608615409514321	0.7716344082391389	0.75242057879421	0.769495171024908	0.7640187107291017	0.7677272722686732	0.7389231277873569	0.6902832998462789	0.7691613972044996	0.8398666167005169	0.7924598507959895	0.7634694021266656	0.7389231277873569	0.749647957179926	0.7092327069975901	0.7258629446095859	0.7650715444681058	0.8695259637954015	0.6704942472050175	0.7727346830334092
YLR316C	1.220876438184225	1.1504429614431084	1.2010653935868956	1.211874525936522	1.1396220270305355	1.2199206992410063	1.147213743152999	1.149230595467444	1.2511491066549485	1.2580182814788776	1.1883165756602998	1.2227123072711532	1.1446779556835496	1.1906532162212238	1.2397075398471884	1.1190941703408843	1.1009587257684257	1.116624336719814	1.1404752706727965	1.1073779148074274	1.0512428900155326	1.1227900644113653	1.1088046280267125	1.178934121698747
YLR317W	0.631883458665481	0.9669516944078411	0.7916112239034648	0.8918577550080478	0.879034523548089	0.9490643106610751	0.9878761455248936	0.8896081902722895	0.8513296959887352	0.9490643106610751	0.8547398606221515	0.838263260781645	0.9146068499110289	0.7753720462014426	0.8615809978748104	0.7327155618587636	0.8659634138244379	0.8808657636266111	0.8004788721094613	0.879034523548089	0.8699824610482473	0.8993934380016684	0.8311324940980578	0.9564848944337252
YLR318W	1.384510628791974	1.341699874926771	1.3917914297836647	1.2370742613626269	1.2551179572182987	1.2737525377801004	1.3004079809855482	1.2712799362965919	1.2876972758735103	1.1741370874467731	1.2987604570715638	1.2615619561310076	1.2803857833294803	1.2505964750371605	1.3127313032005414	1.2409288391264588	1.2794264788022223	1.2048874779216883	1.173508971576535	1.1693011054808786	1.24032210556528	1.2722006031558124	1.2224016442784857	1.1624735444027914
YLR319C	1.7239640891547883	1.8152610519268229	1.7859792454706982	1.692996757843017	1.7357601044198845	1.8179672858923068	1.811686807952165	1.7295731866978223	1.7821200339088752	1.7441429349122837	1.754703535169264	1.7745173356002524	1.7239640891547883	1.7105807902832006	1.7467758468078838	1.6926526191834652	1.7308980298931798	1.6858271449771545	1.6463941691622477	1.808070931155855	1.740389341240197	1.7325945527988835	1.71732015599715	1.7070084410825748
YLR320W	1.4483535838987784	1.5476580732993703	1.4982126559964353	1.429801764449501	1.427924065328296	1.3730928328952365	1.3801924629098998	1.5091874544621933	1.4521151862333515	1.4220022418626932	1.4831703654821942	1.3935444154373597	1.2732898267835768	1.4758825904724606	1.4846351584363795	1.3878538518315473	1.5216063533307391	1.4606082197345183	1.4806413004538024	1.4161841791384542	1.4724543612218643	1.5243499767784334	1.4743893108957125	1.4665796963302635
