Gene	SRR941816	SRR941817	SRR941818	SRR941819	SRR941821	SRR941822	SRR941823	SRR941824	SRR941826	SRR941827	SRR941830	SRR941831	SRR941834	SRR941835	SRR941836	SRR941839	SRR941840	SRR941841	SRR941842	SRR941843	SRR941844	SRR941845	SRR941846	SRR941847
YLR263W	1.2830014324171186	1.0113887150545837	1.4577804570810056	1.3495715360828158	1.178934121698747	1.3051237130938609	0.9658362741711506	0.931344610125167	1.1225664248261178	1.1071664762359916	1.6230057909606788	1.5769568580615845	1.5151191164041753	1.5044280080069425	1.0572068332097684	1.1056865725101892	1.0124662741495263	0.9005088695045532	1.1644558462750005	1.1071664762359916	1.4577804570810056	1.3638944344008517	0.9102550743406389	0.9573291110700695
YLR264C-A	0.5114259300809602	0.41771115303958456	2.6908270519897903	2.6950540751557917	3.1748756757950787	3.798028662976357	1.3293664042265547	1.1916926894351016	0.5073735463765363	0.5410473873935799	3.082111231691557	2.7173612131299247	3.671598316634884	3.509709136952973	0.8578670297621598	0.8818699905567292	0.5934615128130756	0.44083019780954924	1.7782337477057217	1.799318363207108	3.4503196609897824	3.456986556838361	0.9362255036783531	0.9387277860972091
YLR264W	0.7548397893831248	0.8081941304396619	5.742785876768013	5.671190090072709	5.629882057012521	6.011429737802256	3.2730059497751274	2.6908270519897903	0.7824305698063476	0.831389974392703	5.690900092936525	5.429915968420845	5.952100171391654	5.845854340991659	1.551009826041825	1.6839479329782143	0.930661505589699	0.9360831640143892	3.6642445631757017	4.01273977200594	6.231904269880305	6.227864180886803	2.0778919512310603	1.8314476788711644
YLR265C	0.29865439759317475	0.314488435443962	0.5436766210011217	0.6689929021886818	0.5987823369696342	0.6596452808897406	0.4139128686575617	0.487248138603386	0.22869036810030596	0.25662980673829683	0.8374646796133275	0.6552060991827248	0.8147114265620764	0.832491997379693	0.49060321102081594	0.42828812503704794	0.2760779512525135	0.27279799624981266	0.1641123221332098	0.2785721402735	0.580007707518512	0.6106531505887312	0.3975151297832928	0.4707279028120907
YLR266C	1.4193243341051838	1.150900414192161	0.8123594271161971	0.7759456427273681	1.0701663811204902	1.1281596071155742	1.0345490900794179	1.105116114374776	1.6824089611535418	1.5594143762180965	0.9199716169288197	0.908876374270428	1.1418896722107872	1.1979786530147614	1.0922987534420003	1.0113887150545837	2.2321852922635834	1.557324806728015	1.1273076555004564	0.9443910617240242	0.8885123109349673	0.9684388756950172	1.1817095527971675	1.2439238556540748
YLR267W	4.325663944018414	1.262818333557807	0.9837819509074248	0.8156727610999357	0.8557291366492763	0.7631502991969012	0.7831893122957334	0.9091841839211225	3.07021666893571	2.9528456395100893	0.9037437787691492	0.8956556887395885	0.7613723752648174	0.8485107309490493	1.0039876098422933	0.9392624711748039	6.930892276498298	4.407476367276523	1.1891792241439052	0.9201967026473358	0.814030727198921	0.8319350059758738	1.4212511101597605	1.4295702270361488
YLR268W	1.5931306881880185	1.8032005268678981	1.5594143762180965	1.77746079140501	1.6547319452615996	1.8299362092797058	1.9458118615206956	2.154474082622977	1.5186021406152963	1.5328039372666358	1.7176861595533015	1.6839479329782143	1.6632534167783088	1.5798089995288773	1.800186547299603	1.8540752626075272	1.316859235599719	1.2918095881712959	1.0685719334906656	1.1338262821511904	1.7154852285073852	1.7653224848590638	1.9823963902062802	1.8884953637831412
YLR269C	1.4493129349003082	1.0810497103780723	0.7400574615778436	0.8472362565758081	0.7704130611401838	0.7936145939644469	1.1900234526613185	1.4242383984545546	1.3629490831616464	1.410376296155709	0.7342950386734262	0.8135081140608809	0.636866429345941	0.7755164881870408	1.5638232924714621	1.6169847676348144	1.9598669716202395	1.793387141377927	0.7837254221084703	0.8458782584836079	0.5449841268928532	0.6000249538589908	1.3597232685974947	1.4982126559964353
YLR270W	4.244224039651012	3.3756663570976855	1.4596887570581965	1.8024364462894966	1.191154726242502	1.1796733720037607	5.337772627779393	6.073954455418308	4.057586140984817	4.231933106758978	1.2054904348196813	1.339208334197422	0.9118464374425128	0.9185921147013502	6.557382184727108	6.568288964585807	5.8163593077011475	5.683399443969515	1.8540752626075272	1.869830691987898	0.9180590525370217	0.8697249442257973	6.341596515337765	6.6132117964292405
YLR271W	1.744696312822287	1.7043230581825686	0.8535660412014979	0.8674471753260676	0.7318749138518573	0.758492713051962	1.3089013616198404	1.307655596193156	1.7146632643422655	1.7306458406861647	0.9246737224747658	0.9158907000741368	0.5834878577075165	0.6236009287569538	1.5666039142742374	1.5196867446268243	2.1628272136075752	2.2006846691496027	1.1202144132869196	1.145539523214598	0.7139410849931298	0.6979715300139742	1.5513605404469424	1.5030890614784405
YLR272C	1.0709884450646425	1.0768166460394113	1.045930600172146	0.9636167520889617	1.4623320650927012	1.5349268826877531	1.5143540165091292	1.4121472361675433	1.0133313568201237	0.9305462478281223	1.1329696347084919	1.0643038285062005	1.400149948576276	1.4846351584363795	1.2108339613926051	1.2913352662345878	1.2027373372865173	1.1173683569137853	0.8839212189147913	0.9441383209186205	1.7043230581825686	1.6301081710399905	1.754289928127942	1.881264171837932
YLR273C	1.2808837101801926	1.0822405960504522	0.7040317467159792	0.633498935428027	1.030636491252467	0.8948929347515546	1.2308168283464727	1.3324852230640767	1.5635680653582427	1.554490940355091	0.8704142608547896	0.8419900420316895	0.7254713569612254	0.7733622669504312	1.4669568166348803	1.352777357018076	1.301956297413646	1.278015043196153	0.6615137566674822	0.7118721898738949	0.608878087870256	0.759721417146741	1.2457892209843653	1.225273978265223
YLR274W	1.1676618167899142	1.3719837884726414	1.8612380207084178	1.7411013528805324	2.7665556795752297	2.5103763722396844	1.8246770516244308	2.03977835476478	1.2792034702741537	1.1963040116402586	2.3375586975119385	2.4239240593628524	2.693014607001072	2.778769165666725	1.526238424492385	1.5135478951082615	0.9673427926724056	1.0883838121737388	1.2546437886463495	1.3604544697820158	2.587067901457917	2.6980361742265098	1.4481328028154001	1.5196867446268243
YLR275W	1.5360086610197257	1.122907445205523	1.5346420453957437	1.4929900383996424	1.3424956282701195	1.367663927561523	1.0740579861403403	1.1180472554890541	1.2197297337737099	1.4163586964698431	1.5958751215438975	1.5422187127331843	1.5316283981599268	1.4906276215362468	1.1621998240219817	1.120456103563166	1.4956734259444102	1.3847956588318653	1.3171250760795405	1.269772766381672	1.6804891354046148	1.5323609757401264	1.08076379751461	1.1450489250939953
YLR276C	1.6110187277819923	1.9203345613592129	4.677605205462388	4.645772235024899	3.938209859249115	3.9472911763865235	1.740389341240197	1.0084543772329384	1.7456837999378207	1.5407022159188786	4.6342467952914115	4.5254686938241555	4.2429226017053105	4.044020079094437	0.8338722473156563	0.7996638622636508	1.6590304735489436	1.7190112690213155	3.2262136631739065	3.7852312075176817	4.572996055202996	4.348223465124344	0.9105388252073572	0.8363704990888308
YLR277C	1.047532670011791	1.1681920774295482	1.8839157468545527	1.908471646060729	1.6831361449530136	1.748712773581212	1.6880666646595373	1.6154047402048541	1.1773412357320958	1.3638944344008517	1.9131079185615192	1.894266030094218	1.8465831562389226	1.8563991097203076	1.6959077527971895	1.5537340163051656	0.9355611998651803	1.066400509237513	1.3405163199715728	1.4978743166394795	1.8845358461402189	1.800186547299603	1.433572050132687	1.4259777946174221
YLR278C	2.0031792404932505	1.797745008479322	2.5191250822081424	2.2436261931767105	2.6230060617267315	2.4621422991302735	1.582120831428555	1.4307648632921324	2.1136440933806178	2.139319502841997	2.757655729268619	2.8416441861687503	3.2087333729225973	3.116126717798925	1.7162964240745113	1.7190112690213155	1.4250927742907336	1.5028139645230372	2.336260017412274	2.2476412412431905	3.220033744315124	3.0178276457165127	1.3961145248755034	1.6074617685943902
YLR279W	1.2087715181455652	1.251898668625003	0.5143957454941378	0.5315816374076917	0.5543029728825882	0.4694253918088953	0.6282870540334032	0.6266626674521516	1.2348042121285232	1.241374721956786	0.636866429345941	0.6389735255364898	0.5458873724281819	0.49060321102081594	0.5853074188332538	0.6451396986603857	1.1308322825318577	1.1703553691207162	0.5867755385109489	0.5255575411942585	0.41481650097483846	0.5572013747057557	0.650158489181276	0.6430752331078344
YLR280C	0.9229124758316769	0.7666219002056411	0.12669949263121577	0.3798775213740352	0.036687981593559946	0.02852556199986332	0.31370283054179265	-0.0005833833204564813	0.7903932658762556	0.8182327439692989	0.05991785287024575	0.04767563863056484	0.05479197069402062	0.3662907631138216	0.4635904556217429	0.037168380166790846	0.8485107309490493	0.6843268114687806	0.05121521531936422	0.05214960716996009	0.06808869027952064	0.044998998569700396	0.03079286563914704	0.025854406726791568
YLR281C	1.1966371958227753	1.1759244237599462	0.5249623660451517	0.5328253433366934	0.6919903791183233	0.6860824062348252	0.636866429345941	0.7033342161334646	1.2387497879179086	1.157456937195074	0.4418698184192296	0.5572013747057557	0.631319351283296	0.4084756005172566	0.5441543021045406	0.755846557108774	1.2426470476518259	1.1939008328992853	0.6266626674521516	0.643592919918347	0.5751585640445531	0.5643480776252439	0.7714851308149253	0.7711101213283064
YLR282C	0.4512557923835181	0.33123604247506555	0.40971107152120023	0.47855923799327377	0.43106630907011145	0.48234657897494654	0.6208757087176954	0.6649555724756122	0.41991153096898326	0.6250017472885552	0.401841753269969	0.5474168800285554	0.5430430487644909	0.4884890393080643	0.59322577026074	0.5249623660451517	0.631883458665481	0.5883866073761919	0.6762761042437798	0.6564524112985067	0.4585503481113194	0.5771001440446915	0.726216408077552	0.6843268114687806
YLR283W	0.8532665577857322	0.8877291673952821	0.9019122172582668	1.0512428900155326	0.8419900420316895	0.9037437787691492	1.313506629322353	1.4427964685814154	1.046439793247894	1.0946528483688078	1.0973958487762088	1.085924239344241	0.8747525941770091	0.7986315564105952	1.3197065193776434	1.4145850068005283	1.2635261249125396	1.2751608952113809	1.209783146613728	1.073337707568333	0.8143260860542362	0.8747525941770091	1.3896687409782278	1.576624483743108
YLR284C	5.872943687130077	3.4296909618416516	1.372294235541082	1.0595443395303565	1.0329997610471742	0.8182327439692989	1.004514712070876	1.115666018097218	2.571648233800241	2.8174428682961974	0.9618558634359636	1.0297661020960756	0.7744499811378334	0.6451396986603857	1.2580182814788776	1.2856645706783272	2.8826939482571508	2.32573224229215	1.371723326688851	1.1761658213821735	0.8532665577857322	0.6834981996843632	1.3690324522803363	1.3155825084831037
YLR285C-A	0.5255575411942585	0.6860824062348252	0.7666219002056411	0.8125330802228674	0.7948845393812514	0.8889476196871251	0.621967968549936	0.7245278415918915	0.6381422854777505	0.5223921257189765	0.6201856173133544	0.6942986406283591	0.7607115270035906	0.7404160933737983	0.5603598283281697	0.6418064258177824	0.30715289990251915	0.37122947707911214	0.6717441505733284	0.6961194560819757	1.2320230930159135	1.1054040463890171	0.6766466205913911	0.6888152884433402
YLR285W	1.385374013006861	1.6043454175827705	2.422126955258588	2.417312664283963	2.7263856481849125	2.8994004060215004	1.7653224848590638	2.031829121924452	1.1750484144007816	1.3530052040600309	2.021570099372748	2.031184821397736	2.562354935180051	2.547630210127018	1.5703530468883902	1.6393361490978287	1.1891792241439052	1.303486047335719	1.7284732600616433	1.744696312822287	3.6675768122148122	3.7909740974776027	2.1951488652381794	2.1211567554817066
YLR286C	2.9669995980247013	4.468786538519117	1.5946385669027694	1.6355911414524873	1.118583382680228	1.5805531563812447	3.6311670536220646	4.78150582593166	3.261733052687518	3.0291045164880286	2.1917555664264334	2.093462969424129	1.368060880376341	1.3615962221606353	3.127975534653901	3.89663017846107	3.0126579769421644	2.7859890834411933	1.8787349477803277	1.953106770249105	1.437487276190149	1.4363850329640067	2.645560222238343	3.3548596938083035
YLR286W-A	0.849881212489586	1.232456817556392	0.6236009287569538	0.6674804572951651	0.5015119274236267	0.6855671958831425	0.7588446364791922	0.929686486637006	0.9462535137832195	0.8347213802753457	0.6660740326357224	0.7092327069975901	0.3453939386430118	0.48234657897494654	0.7610115548992736	0.7870337952727623	0.9190303516611946	0.7950695989513628	0.6906777922172267	0.6398770596186578	0.5277041886583345	0.5047014186457337	0.6472316178025689	0.7581935758236499
YLR287C	1.372294235541082	1.2373475300285457	3.021998183373067	3.19798167391716	2.345933785178845	2.319888881060028	1.4912881162628386	1.3197065193776434	1.313506629322353	1.2772847725695573	3.137551346847112	3.2584190042146477	2.4577084770524626	2.461065760948224	1.0956499984409183	1.093232777079947	1.0232705655149277	1.027415677491807	2.774279251266956	3.1539527010869586	3.235662259558635	2.8901765989780808	1.2477748883913908	1.1796733720037607
YLR287C-A	4.662216311577415	5.444885532704093	7.305415323846928	7.526913510169944	7.059582840233913	7.404226707043752	6.06996892617588	6.220510705316173	4.600894287024632	3.9447440408606713	7.538814871725129	7.141063876425247	7.305415323846928	7.093352780634183	4.1544991998433485	4.492107475901829	2.9598179000548117	2.8994004060215004	5.601184676840919	6.341596515337765	7.688236127974032	7.594049194375483	5.469853302128613	4.775476119370002
YLR288C	1.492378302795002	1.3284336259639096	1.5069236747073336	1.6003847885463172	1.3281722208927422	1.345049906567049	1.4865764436362352	1.3472533609465314	1.3874883398225903	1.4780939464507663	1.7631550362831687	1.7736714293171072	1.3437876669927487	1.2918095881712959	1.4717313078148495	1.48867357331999	1.2577251349533207	1.350780960831291	1.7019093601011057	1.6438024035740906	1.4603946226700861	1.385017924807969	1.4015011597253733	1.377642708602242
YLR289W	0.751440780449049	1.0029088769594923	1.0175199684327345	1.0057639351399013	0.942600262617663	0.9005088695045532	1.2234023879045575	1.2638063051166601	1.213226283294488	1.0564924386958003	1.1036490704213282	1.255463134307304	0.831389974392703	0.827187089791005	1.546767540625021	1.5612360387035995	1.2010653935868956	1.2129101167472225	1.4212511101597605	1.3514342363286047	0.9669516944078411	0.8218199327527389	1.4077374134244156	1.2341083746935615
YLR290C	2.506201128131014	1.9136837376474125	1.106619754619814	1.1932719698755994	1.353662263367985	1.016598117003265	2.1831070992815356	2.307940031772718	1.7319089732047384	1.7141271235645466	1.1989559634997125	1.0883838121737388	1.3042978284466646	1.4388744426681483	2.305204023479712	2.2799860981777	2.021123991343101	1.9353313034801518	1.2108339613926051	1.2580182814788776	0.9193914464984714	0.9143713437948127	2.3915423768985846	2.5563300197530907
YLR291C	1.7407856438486111	1.9638233932120288	3.3190596182673806	3.4278401444799966	3.2596578754308156	3.38719812323345	1.9455556625242654	1.894266030094218	1.6370965307301923	1.5666039142742374	3.657929403969568	3.6235567109959472	3.560444243735793	3.38719812323345	1.7621381746901124	1.6487756858184761	1.3337051862691387	1.5196867446268243	3.409887892972467	3.391999362612405	3.4239551556087937	3.4072629133169974	1.623527486919616	1.6123478660576587
YLR292C	1.235823328863909	1.3332888640237497	2.6950540751557917	2.833783733184437	2.619872287351999	2.6545309038349445	1.8132040557997715	2.1617366919486116	1.324398405726623	1.6516621663200288	2.850565843610098	2.7543924964201825	2.7665556795752297	2.661225879500874	1.9791999533801663	2.1617366919486116	1.3452738746907114	1.4705862680244302	2.4525972203970183	2.468641063608035	2.571648233800241	2.6713800948005644	2.1063922163975026	2.2006846691496027
YLR293C	2.5951525094155894	3.957461746675649	7.389481151001053	7.404226707043752	6.624391117118731	7.130206970739139	5.306429409024515	4.702515079093773	2.4694928023801284	2.3071692128037617	7.216708079113241	7.404226707043752	6.404611490362076	6.467132649298106	3.699341826095057	3.4216873839397746	2.167409844250874	2.212225610523605	8.39218632106191	8.118473135183752	7.606017171227773	7.695114771057331	4.320616846459631	3.953179398659093
YLR294C	2.286084129750881	3.4960976330688256	1.281905205971865	1.4929900383996424	1.1334689850654602	1.170526990940787	1.2028661054426681	1.2909053161902504	3.360504157521326	3.3732356862959616	1.1624735444027914	1.1086526509872974	1.1449132173585894	1.0506206904170519	1.4684594052010782	1.5305656521946058	2.8557919315300495	3.3507209539313467	1.4487117239379521	1.4050367089870894	1.1125140657370398	1.1374307542060875	1.3194381981157943	1.4068935744211553
YLR295C	4.0936080920495534	5.876905206211132	1.97258917876922	2.266410976812628	1.6008783584815605	1.7597916931960103	2.1044994661715775	2.323175124576384	5.8812847249855835	5.542242756506751	1.7254649597236809	1.6923676053474082	1.5924579144822761	1.4865764436362352	2.6016413840374875	2.704507840502777	4.944984583263994	5.2815003246759495	2.2486781702158036	2.1747976931760897	1.5583747790357037	1.6463941691622477	2.7092394285051142	2.3387938737247054
YLR296W	0.04068125718470259	0.2994380582692576	0.4075865518146345	0.25745313646075263	0.35016325576436713	0.37081052947897053	0.18970206185795593	0.12190384823502498	0.3607706951413153	0.39445885160376093	0.4729053952791173	0.40680210274829065	0.36423064916253267	0.3453939386430118	0.12320022029629073	0.14051486678826258	0.6152763149756056	0.5827598855010647	0.5263645025150013	0.430393118357813	0.4032037460775635	0.37164851790994813	0.3308370644332726	0.11853364587382181
YLR297W	1.5636956789148524	1.492697652689542	1.3607287465616351	1.1612596429452013	1.3237002748696645	1.4177386897941615	2.1941809605894056	2.0566636146801676	1.8782611829046985	1.8460589938076557	0.919700102856168	1.0223672566736723	1.2755051518449363	1.0717822797300067	3.463163532530407	2.913788471685361	2.6214821371803785	2.51634445148803	1.4991579422505776	1.3074560261431245	1.1438765753723623	1.2202697113435463	1.8961313016123695	2.6221136808875363
YLR298C	2.327824055729507	1.8599664858386786	1.6639585492869733	1.6016840232677039	1.2480564998957857	1.2645076695463915	1.322920318477379	1.525549913554145	1.8128915910766292	1.8416264777745845	1.5095248877848138	1.4268929063066733	1.1601480548594634	1.2201474694150252	1.6672961018269323	1.5745575880332998	2.3215330228534823	2.131265273578322	1.697355042357071	1.4171974077462768	1.5112165737240446	1.3625290131330239	1.7137997630704314	1.6978624422895172
YLR299C-A	0.33044580365872017	0.36997774198886724	0.12669949263121577	0.41178327705361684	0.2549474735910296	0.22788627666264868	0.5229452787957587	0.5436766210011217	0.5039818197129757	0.37689343602727327	0.05991785287024575	0.04767563863056484	0.23135405751180582	0.05739812177397464	0.5067789372920837	0.6136627446315588	0.5547901194855038	0.5261006204665526	0.22584400631272386	0.05214960716996009	0.06808869027952064	0.044998998569700396	0.581490737778039	0.59322577026074
YLR299W	1.8570278580513524	2.010184835262003	0.9899569520671597	1.0010220271321393	1.1848012156700898	1.1465424662557593	2.936359075921383	3.7753460665728644	2.095983716262536	1.7792736050532816	1.1644558462750005	1.021397997480431	1.1112839005039543	1.1409858583644557	3.094259558201628	3.2502874400670088	2.597568272970333	2.7092394285051142	0.9814327806967014	0.9719133031746406	1.0822405960504522	1.1775742970003276	4.0936080920495534	4.511021807800644
YLR300W	2.429383373613278	2.4521264450496765	4.275661937741961	4.558664695048312	5.460632508406998	5.89275941867192	9.029508630353824	8.160510367419567	2.3755996625834523	2.975712546206915	2.8867415586917833	2.3616574388782685	2.640437525170099	2.641499114033113	5.434941324580414	7.27769815307498	2.0582889993931075	2.562354935180051	1.1329696347084919	1.3051237130938609	4.240273134165573	4.885386457456268	8.858621163143056	7.548142523983204
YLR301W	1.2103353834462247	1.7230922401486786	1.5632385245107407	1.8690353216525053	3.0530026620124864	3.1792263944932007	2.062190772160638	2.209239445250577	1.3805399877120168	1.392706940728302	1.4293822501840607	1.4865764436362352	3.507226244285866	3.6284393286354883	1.5848448713352263	1.5780020949052518	1.1393770306294333	1.2210812379734044	1.4542909008792435	1.4806413004538024	2.4328399607685656	2.415120052856451	2.5653168499083314	2.3611228017884165
YLR302C	0.3002250076061868	0.3110533168224849	0.615517346053631	0.5061797386773601	1.5019717066846305	1.3941567035704758	0.25583055459970633	0.3890190770169831	0.045437435213413487	0.14395085307995517	0.6493002134860963	0.43257021506244064	1.558724666651072	1.5966652004100594	0.39297515425039836	0.43724133807702326	0.06035863861118477	0.2868786355773035	0.05121521531936422	0.30345544897274235	0.33504114115973677	0.487248138603386	0.39824484643036984	0.44770224615182713
YLR303W	0.8821510686863183	1.0141042112522962	2.45011234097804	2.093462969424129	10.142519078392704	9.677795271612801	0.720512898564522	1.136452047189262	1.2084135965955751	1.0599348210796617	3.4791294225058746	2.6649890618193126	9.718308625307394	9.603361528118322	1.1212050641471758	1.2593834244333681	0.9368399582311133	1.0247625142408519	0.8915156335780474	1.1288744918230302	1.5901457059022328	2.2756724423682018	1.577736698775483	1.237572164952622
YLR304C	8.911328416205382	8.871773971246022	3.13293986167627	2.684711379553165	2.4435493923025806	2.0414391117571187	7.044155852900953	6.993166635916397	9.117671523485999	8.914949918731832	1.4873374845814136	1.2954559584274978	1.473199045825904	1.2751608952113809	8.265560931278268	8.251432549138935	8.93929830392826	9.644976805209001	2.6477104480924436	2.4023686398553306	1.294598580774264	1.3370281997818876	7.779144866243497	8.056476510665892
YLR305C	2.2026308923789886	2.2740183445586104	1.7754450633081473	1.7159422779199134	2.0144356144853104	2.1501810249480657	2.346334952925807	2.490869560802568	1.8313115587341562	1.7295731866978223	1.6572391639895652	1.4876842310479825	2.0219779754622644	2.1991034579489344	2.2819070401893207	2.22556986100495	1.679451335329054	1.8303498419062865	1.0898288520682453	1.2238947153069777	2.2420725868204663	2.0374127927044636	2.262988887877396	2.6262749615562733
YLR306W	0.962559612363243	0.934086191028427	0.794357545989913	0.7412483470140416	0.8031571360936979	0.7961641269669655	0.8793194081891753	0.9500749346079107	1.2236905849099649	1.1662193307549023	0.6589989657328161	0.6888152884433402	0.695195591854217	0.6794921314407292	1.060792271739104	0.9632418909111051	1.0226484346343898	1.0183487970811413	0.6270726655238763	0.6507430280222217	0.804032479127476	0.7897394191461826	0.9454738879342182	0.9849088553355517
YLR307C-A	5.952100171391654	8.504373212476374	1.5627580352839003	2.1917555664264334	1.1338262821511904	1.4592999937587359	0.838263260781645	0.7700679604454129	9.074166953787508	8.956104025611879	1.5759925070748801	1.4259777946174221	1.307655596193156	1.1467842335909328	0.9706642338682004	0.8596758315242243	8.231468388853704	8.956104025611879	2.3681039251099754	2.2907719349816666	1.132730180124974	1.2027373372865173	1.34834991061192	1.3924345716886617
YLR307W	0.670010202344146	0.3936960310382049	0.3296764814923524	0.14845318368188898	0.29439924570638293	0.2667924360954355	0.3415689701232655	0.22129708048661884	0.48444264554332894	0.6257027539932151	0.24801857093942342	0.2910593819793166	0.3342275463297448	0.23135405751180582	0.1986720436706721	0.29272595490377895	0.681317910558581	0.6670520804825975	0.27938171056573374	0.382218521756245	0.2884592020334769	0.37689343602727327	0.4546950173921709	0.39523216798960126
YLR308W	0.14845318368188898	0.3415689701232655	0.12669949263121577	0.2601411639905095	0.23689834990677	0.21248314192294807	0.31523383908977554	0.2401792205849245	0.15793632431344284	0.1502008388231782	0.05991785287024575	0.32066278107208246	0.2842772001947699	0.2910593819793166	0.20036216819289032	0.037168380166790846	0.3174967843329979	0.16767766916029994	0.05121521531936422	0.24370094837661438	0.06808869027952064	0.21523110138214394	0.3167491923167039	0.28762989241247483
YLR309C	2.8691090569799953	2.8246163002615052	2.0219779754622644	1.852628280896719	2.1063922163975026	1.9256319316918773	2.148029426408676	2.2200963578949175	3.2929327541440774	3.170207767886935	2.03534585680023	2.0921179433293946	2.1211567554817066	2.140239420179905	2.3578995679603594	2.303510144227121	2.9420858728418713	2.9598179000548117	1.958952140974369	1.8932783456611735	2.002555334869873	1.9503098182662952	2.1418099831454427	2.0689228923835548
YLR310C	2.543384066391572	2.522190240718587	2.448960174993063	2.6262749615562733	2.419807131409759	2.5951525094155894	3.1318081806803155	3.1610931044790367	2.509091674408026	2.8377840764664053	2.4521264450496765	2.330662646802964	2.6214821371803785	2.6236616636212746	3.137551346847112	3.2330850282522183	2.7859890834411933	2.9468648303756613	2.415120052856451	2.6245382980874066	2.5801013519871874	2.598498739259581	2.874376036366658	3.30921959674908
YLR311C	1.238019582997833	0.8225821636181094	0.5613313410549708	0.5787395998029552	0.44311273052088745	0.44955290938896797	0.790705045388945	0.7476873158386999	1.2076912147587031	1.131980600702576	0.3202105140611091	0.4704200447240251	0.43478578545936736	0.32283020527061446	0.8758192971028678	0.9224321032600584	1.8387341153767003	1.567259515915187	0.6274808535682953	0.4813376882557587	0.40388447227285634	0.3926354990468882	0.7933255641841063	0.8950370984048365
YLR312C	4.032566056248245	2.0275955349242816	1.1150783273746037	0.8018840340461219	0.7973278223832956	0.6100587337237078	1.9613721653599403	1.9507385036289615	3.942850321874581	3.8545781800597165	0.8071320792096344	0.8669039840428991	0.7040317467159792	0.6888152884433402	2.8253128196123045	2.783611800044904	5.719306698027738	4.973675280173218	1.2817887660317409	1.0129869973601566	0.65791213700214	0.6615137566674822	2.269737870879191	2.9450041209862086
YLR312W-A	1.0653490511795412	1.6717565285645843	1.507138455558773	1.5513605404469424	1.3004079809855482	1.4018056218815345	1.205954569630584	1.2833314067653803	1.6416775829896846	1.1924549393043786	1.3320156428788021	1.3066865282000109	1.2966299277223197	1.3987662411436639	1.3296535390463058	1.2837840792609954	0.9938704294754679	1.2227123072711532	1.3237002748696645	1.2715222036786429	1.4761567102149193	1.3935444154373597	1.1147454960375733	1.1230248259996807
YLR313C	0.40680210274829065	0.575671055229555	0.7652244824365043	0.7378038974661809	1.5755202035114864	1.6684657613411378	0.9913098686142686	0.9532722836168845	0.3538663323309392	0.5015119274236267	0.8301896578717162	0.710317831058772	1.5791660811263242	1.6143197438743986	0.9867699966187559	0.9758400181882549	0.3897512728072322	0.48105953064397666	0.5218430702378196	0.6443474910865785	0.8965296497524815	1.1212050641471758	0.998222149648854	0.9483270984429537
YLR314C	1.8684242876072652	3.210560844050283	2.60636383507786	2.891391216741422	4.2138155348937305	4.256037020389024	3.814975259068276	3.8691882660683206	2.4577084770524626	2.2732248906132044	2.8038320758532422	2.684711379553165	3.606215932451775	3.887797026795785	3.229078376280533	3.306845669101401	1.8015992791558728	1.9256319316918773	1.8845358461402189	2.106872384301483	3.1864854243851646	3.440683301806651	4.381101013310862	4.156634209021049
YLR315W	0.631319351283296	0.7420183425754286	0.7191628301935666	0.6231345164258137	0.7822860056713643	0.7655219986765288	0.7634694021266656	0.8322123364780121	0.7721249037382876	0.7740611893575342	0.5648021994459289	0.6735613781581412	0.7693347707752959	0.8401416707405627	0.8160109522277822	0.7933255641841063	0.6250017472885552	0.6308077725710624	0.4891778896442357	0.58391998782257	0.6489281862788827	0.6468313922221081	0.786566789112934	0.8475495401311928
YLR316C	1.003553901204516	1.073715443372318	1.1950346847029882	1.213226283294488	1.202405414252406	1.3787145482228738	1.0169543654888078	0.9763639974313733	1.1150783273746037	0.9830928534222654	1.6052255363981216	1.4577804570810056	1.3765686081236927	1.4700500380107688	1.0948871690288964	1.0572068332097684	0.9373763553659082	0.9254123790045692	1.013873904293828	1.1856261007852948	1.8310080596321159	1.8015992791558728	1.0887523054004926	1.166492305775139
YLR317W	0.8538844164533876	0.7790251573989402	0.8841503478638127	0.8868706740841312	0.9151247230451005	0.8433485194088615	0.7535988735485799	0.792738820596042	0.7607115270035906	0.7918997888802307	1.1024437860179093	0.8783278655729567	1.0193604770748497	0.8912353540904218	0.7903932658762556	0.8899678130658213	0.6489281862788827	0.643592919918347	0.7473548703201256	0.8615809978748104	1.22041258615294	1.1393770306294333	0.7539823913425328	0.751440780449049
YLR318W	1.0482426265734839	0.8737762219989929	1.5583747790357037	1.2923223034287472	1.496920612356231	1.3461140305826023	1.06830198861666	0.9923348453691572	0.9658362741711506	0.9353088191999785	1.7749713682438706	1.7329444539065062	1.332853252158366	1.4709175308882536	0.9795539021771211	0.9010634428551558	1.0496273878921056	0.9419869558099904	1.2884003363433914	1.5295043430663409	1.7119017313428786	1.5521130444213624	0.9632418909111051	0.9703219186245624
YLR319C	1.1609903965734965	1.235489662167538	1.3001649222079739	1.36226880138261	1.3817753925185328	1.5785978646517456	1.4181790240910255	1.4005840534373648	1.2712799362965919	1.2068029978762265	1.5395708679311133	1.4912881162628386	1.6978624422895172	1.7236782441104195	1.3847956588318653	1.3987662411436639	1.0193604770748497	1.082034146589884	1.0364280603895621	1.1609903965734965	1.8503438674172439	1.7257446134378525	1.3089013616198404	1.3063053397039968
