Gene	SRR620390	SRR620391	SRR620392	SRR620393	SRR620394	SRR620395	SRR620396	SRR620397	SRR620398	SRR620399	SRR620400	SRR620401	SRR620402	SRR620403	SRR620404	SRR620405	SRR620406	SRR620407
YBR164C	1.0332930070554653	1.0090302689969575	1.51249742490076	1.3237002748696645	0.9778991303959013	1.0928929582693245	0.8104837775900818	1.2817887660317409	1.4031625860714483	0.9260330357185932	1.0956499984409183	0.9814327806967014	1.1595336145641264	1.1115395336575615	1.2409288391264588	1.2615619561310076	1.3921822852039643	1.3712498391396108
YBR165W	0.7302479465131955	0.7552022275937245	0.7683673250961773	0.9074751725004302	1.1060443319297926	0.9920055887767258	0.8983528539256944	0.7510860505574563	0.8689935658125737	0.7491674002750874	0.7122835846192512	0.9376233609444846	0.7859255125399847	0.723731725741241	0.93311585920472	0.671380232196181	0.6888152884433402	0.9441383209186205
YBR166C	1.1547646614635427	1.2336007598066814	1.1435093002611563	1.0543695465277225	1.303486047335719	1.0854487696548614	1.247173105495122	1.5044280080069425	1.4295702270361488	1.1275507943249616	1.307655596193156	1.0752563764873915	1.2998166893900138	1.504117636953409	1.3540970896075257	1.5186021406152963	1.5712761694264565	1.385017924807969
YBR167C	0.8569121719360124	0.9535069825310538	1.0420401458849309	1.0585615009397906	0.9221003275996449	0.9232589137179805	0.859400819449836	1.2876972758735103	1.0622461213374534	0.8356982742397832	0.9074751725004302	0.608394052691905	1.1388549876996956	0.8147114265620764	0.9730493947980918	0.9166554156084242	1.089346706011919	1.0177403570649581
YBR168W	0.8538844164533876	0.5351711592561661	1.149230595467444	0.927923912190785	0.791327576179793	0.680334374227396	0.9587247590326333	0.7947300139669613	0.8596758315242243	0.9151247230451005	0.663473268464104	0.6539059050343109	0.8599710047169438	0.8228944682595114	0.7336313664069796	0.8723916506667486	1.1446779556835496	0.7707499487139976
YBR169C	1.5360086610197257	1.525057166372086	1.8803184366441186	2.2924337963660157	1.996123316979252	2.411538125783965	2.7679753740864808	2.520527037770732	2.3681039251099754	2.9206158074055635	2.1548942131972852	1.8845358461402189	2.0921179433293946	2.166427839619093	2.7300769496080624	2.7776233002036874	3.107048859507644	3.108644470709719
YBR170C	1.6603424884630793	1.8143602777293923	1.0685719334906656	1.1559373884042379	1.5292508517723258	1.793387141377927	2.1941809605894056	1.315046434477445	1.131410891463045	2.069263086587821	1.8310080596321159	1.4272460233170932	1.3419264189567408	1.3421955190704549	1.1695440796691359	1.1947516914497007	1.238019582997833	1.2737525377801004
YBR171W	1.589611933849501	1.4392876527397185	1.2728624809512972	1.6568399647872383	1.5742548569417054	1.5848448713352263	1.527905180576128	1.8346848556000528	1.8444971059318376	1.4626464171542948	1.5843981020246845	1.688398345183664	1.6752598400550192	1.7777826428770167	1.6352985516677347	1.842072787613654	1.9042613485932103	1.9608064618338346
YBR172C	2.6245382980874066	2.5156969262294484	5.79706714161067	2.7300769496080624	2.523595527789924	2.5875034952487814	2.7729437031965336	3.7498196134981345	3.963759519328169	2.031184821397736	2.3584341324042177	2.658212472017074	3.0982799749480945	2.5599601729824366	3.2053267006109003	3.0993159807344264	4.274395212925541	3.9447440408606713
YBR173C	2.616504797373851	3.021998183373067	1.6623309280583525	3.5882387985089723	3.243303271567622	3.0101646087218783	2.864293979361793	4.225785628650702	4.427127418479231	3.36298006335337	3.1693811283639923	3.2330850282522183	3.3984498065211977	3.339568428474442	2.9747064115709483	3.509709136952973	3.881007457996392	3.5132934548328913
YBR174C	0.14008840258658672	0.14933238566634677	0.27148158893605673	0.19238539155937268	0.7856138437764383	0.15793632431344284	0.1641123221332098	0.27236396164164717	0.10288681741714784	0.11163837262480893	0.22912859832719223	0.29013736778844246	0.12233797144952531	0.16317978875846423	0.643592919918347	0.17485233410386306	0.2888707861308234	0.2116531725529231
YBR175W	0.9590495739409155	1.013873904293828	1.2010653935868956	0.9260330357185932	1.21888598085886	0.8086606557779243	0.7331685827509131	1.1027414440811247	0.8419900420316895	0.9967558638356686	0.794357545989913	0.9673427926724056	0.7980291658959144	0.8590976917728772	1.1415033339809175	0.6288721268441373	0.929686486637006	0.8717697871140392
YBR176W	0.7711101213283064	0.6935486212995635	0.7310553430017928	0.776303957520152	1.0651378086734795	0.6770069028570742	0.59322577026074	0.8590976917728772	0.6947610091722789	0.5888967559394473	0.6262243422583955	0.7700679604454129	0.730618234007794	0.6266626674521516	0.938988654642959	0.9133907831800575	0.7696555712745202	0.9334135398292793
YBR177C	1.82319058787925	1.6639585492869733	1.6537269710467815	1.6926526191834652	1.6315973744120376	1.6440870987795093	2.1835159134275344	1.6301081710399905	1.6527747309165848	1.9638233932120288	1.7319089732047384	1.565608695864933	1.6741048336912163	1.7254649597236809	1.681155314578522	1.6463941691622477	1.6110187277819923	1.5476580732993703
YBR178W	0.7839097186786672	0.7588446364791922	0.9474689797920726	0.6884716899080732	0.6131824478733482	0.5277041886583345	0.8136879706838587	0.7152907950499329	0.7092327069975901	0.7783676832734342	0.7266250035208726	0.8063237854509726	0.928467265200341	0.8827571949960991	0.7561655349262256	0.7023033096131384	0.7759456427273681	0.7717836856633524
YBR179C	1.1190941703408843	1.2000564116657195	1.501621544474332	1.205683372802935	1.1727605352718977	1.1098101859061158	1.0991851079663175	1.3714745981413565	1.2241679697583268	1.1853532370632491	1.2238947153069777	1.2556917931326856	1.2332902771146435	1.2598139099277124	1.4717313078148495	1.3296535390463058	1.3421955190704549	1.2943492727297654
YBR180W	0.4499277743875222	0.6288721268441373	0.7522334079491032	0.19238539155937268	0.9930453015555674	0.762194488857729	0.7522334079491032	0.6516913562099393	0.41625469991381825	0.5386222562223394	0.22912859832719223	0.29013736778844246	0.49060321102081594	0.5464008427630727	0.2872542639948892	0.5067789372920837	0.2888707861308234	0.650158489181276
YBR181C	4.468786538519117	4.178225009887985	4.30480075709098	3.9617201190620275	4.374180222914072	4.5552769872289876	5.5345897631471	3.654455590707135	4.0384887464019	4.492107475901829	3.6235567109959472	4.178225009887985	5.306429409024515	3.9077579934248936	4.10060619534679	4.953051394119006	4.556701568062817	5.933651173972283
YBR182C	1.355872994239336	1.334461150589321	0.7201504356193501	1.6097985927279486	1.4413914923617923	1.6203605587636052	1.5564224069784476	1.4129375666017845	1.3586284567534708	1.241374721956786	1.525057166372086	1.636418276025453	1.641970599449852	1.7019093601011057	1.2700362682989954	1.6375834051364861	1.438460091849619	1.48919310983077
YBR182C-A	0.14008840258658672	0.14933238566634677	0.27148158893605673	0.19238539155937268	0.22129708048661884	0.15793632431344284	0.40457079215365893	0.27236396164164717	0.10288681741714784	0.11163837262480893	0.22912859832719223	0.29013736778844246	0.12233797144952531	0.16317978875846423	0.2872542639948892	0.17485233410386306	0.2888707861308234	0.2116531725529231
YBR183W	1.1344909342188643	1.004514712070876	1.443759791207323	1.5300949421571457	1.3108973634494978	1.4315064601750018	1.1995524191283558	1.7276357640527058	1.6623309280583525	1.1404752706727965	1.4823782617192653	1.5993863673001045	1.3728223154437171	1.589901469915897	1.722235806163853	1.4946990184656177	1.6537269710467815	1.7761611641592552
YBR184W	0.7126958523477619	0.8407234419671257	0.65299961809661	0.7460564656973228	0.6270726655238763	0.6984213324220316	0.6968115015283723	0.27236396164164717	0.4686967466751732	0.6794921314407292	0.7707499487139976	0.8316753871885318	0.5521116404009705	0.6891570261348727	0.7683673250961773	0.5957231184850167	0.6843268114687806	0.2116531725529231
YBR185C	0.9099262209299798	0.8360505632798325	0.9703219186245624	0.8634356106544081	0.952156300092845	0.8854780728393037	0.9842591589144629	0.8199479288392396	0.9061681053370063	1.00507137768588	0.6906777922172267	1.2691976674074679	0.977052512936208	0.8392490947821156	1.1418896722107872	0.7420183425754286	0.9028068243237937	1.0113887150545837
YBR186W	0.7232846327512157	0.7412483470140416	0.7918997888802307	0.5067789372920837	1.0312999689813853	0.6160635677483824	0.4773364695648305	0.8737762219989929	0.848790046358479	0.48511880657482453	0.5178258176887418	0.8258673794683449	0.5716299619817301	0.7759456427273681	0.5736145220283697	0.8286326204786922	0.9573291110700695	1.0146489423269445
YBR187W	3.4669601219102315	3.5088985349832336	2.640437525170099	3.1205563188172145	3.23423979048511	3.161770939471084	3.4973057440817628	2.2349911102822513	2.4739120569869946	3.545479846767088	3.334607934936575	2.9646889591965384	3.1595480662398874	2.902971489172358	2.4648304221105475	2.8149648440373807	2.5743835058993785	2.448960174993063
YBR188C	0.9182953641434657	0.8723916506667486	1.3385904840692564	0.9446777128684332	1.0062096433930927	0.6257027539932151	0.9108418762142458	0.8744615318332807	0.9935484855958642	0.7318749138518573	0.9040819372540617	0.29013736778844246	0.9915892103486077	0.836671663642754	0.7936145939644469	0.8094661471014455	1.2370742613626269	0.9988623701643833
YBR189W	7.637268905552336	7.6777054292823514	4.440443264339933	7.130206970739139	7.538814871725129	7.556046341241599	7.616367451285127	3.4056426378175786	3.6655195243977166	6.472664988841519	7.440454892985944	7.889413666890618	8.046887285326775	6.045619567726437	6.082735841766783	4.024619149291772	3.6655195243977166	4.080559692772242
YBR190W	0.9673427926724056	0.9469385026199401	1.0462026339479127	1.0029088769594923	0.650158489181276	0.9373763553659082	0.824132558352556	1.0019933544279147	0.7004180034537568	0.8841503478638127	0.9241271285312774	0.871479188618478	0.7973278223832956	0.9554768400933411	0.7066668631962603	0.8909102745032768	1.0431403711123535	0.9861780693763333
YBR191W	3.6675768122148122	3.28538011547977	4.90291775622522	3.566878766244354	3.5132934548328913	3.3445463428422366	3.724395688963964	3.9882410229088983	3.938209859249115	3.244179619730326	2.9009289654431822	3.799778215984312	4.2429226017053105	3.5236066880574004	4.472001333836484	4.268580058995462	4.40909309593333	4.7431600173775035
YBR191W-A	2.18698488230473	1.9748087067996867	1.8751682862575443	2.3681039251099754	1.9143349803915792	2.1324072544269503	1.939618742082086	1.8854142929286728	2.06746050456616	1.876659081543017	2.054097113609882	2.5392255125053955	2.662601186886625	2.106872384301483	2.462838351591188	2.3578995679603594	2.411538125783965	2.856804300131727
YBR192W	1.7659891128920948	1.7007398320863545	1.385374013006861	1.779622368055025	1.6959077527971895	1.8847819517784292	1.7510898630719753	1.4721392037093954	1.4676311916627467	1.671544639283223	1.7129636409312081	1.7276357640527058	1.7702169389404543	1.6757011009512879	1.901697990366568	1.8021741925661856	1.655268714420521	1.6919344382373827
YBR193C	0.8485107309490493	0.9814327806967014	1.0868748387934117	1.189526923217274	1.3837061961050086	0.8443401581218037	0.7510860505574563	1.129073223532977	1.066400509237513	1.1056865725101892	0.8998270469517922	0.8535660412014979	0.819677187883741	0.9689464826177696	0.962559612363243	0.9753167863466176	1.1858938940895598	0.9788131991478303
YBR194W	0.5167122529695116	0.14933238566634677	0.6546719032906024	0.5117030417349546	0.811066664342138	0.7408883092393593	0.5047014186457337	0.9883835186432552	0.6808264437513107	0.682195041444372	0.22912859832719223	0.7289944260234733	0.12233797144952531	0.563321978413024	0.2872542639948892	0.7427275818119887	1.0637677736218842	0.680334374227396
YBR195C	1.085924239344241	1.2392968370927473	0.7880878893530922	0.6002351120894922	1.4402459924806543	0.9740586938739562	1.0263352573221465	0.7487599495941222	0.9138709659055333	1.1435093002611563	1.0653490511795412	0.8753024548802321	0.987646160474418	0.952156300092845	0.6516913562099393	0.829194490249531	0.6002351120894922	0.9419869558099904
YBR196C	3.799778215984312	3.9321915321157324	4.47521315809601	3.814975259068276	3.6124782778310065	3.104228067703967	5.058873045778254	4.268580058995462	4.2535189859670375	6.357938288444218	3.452717726022023	3.5479629430748867	4.953051394119006	4.011192371455821	7.432910941786997	4.552733779345404	3.7498196134981345	4.797675999036535
YBR196C-A	0.14008840258658672	0.14933238566634677	0.27148158893605673	0.19238539155937268	0.25400500543870513	0.15793632431344284	0.1641123221332098	0.704404631296383	0.2825998920652203	0.432192030916486	0.8245583789673588	0.29013736778844246	0.43724133807702326	0.16317978875846423	0.2872542639948892	0.17485233410386306	0.2888707861308234	0.4911845100322486
YBR196C-B	0.3671075596798518	0.608878087870256	0.27148158893605673	0.19238539155937268	0.2825998920652203	0.6860824062348252	0.7112890005712222	0.27236396164164717	0.40680210274829065	0.7730463931420015	0.8245583789673588	0.7510860505574563	0.7683673250961773	0.16317978875846423	0.2872542639948892	0.17485233410386306	0.6935486212995635	0.2116531725529231
YBR197C	2.5392255125053955	2.633905462446144	1.2762228372527202	2.200116393892349	2.4124888190019846	2.3934719300908966	2.3343016553852336	2.112241813731617	2.3111140052927435	2.460064039255635	2.487043875477618	2.173457694145495	2.284812505529804	2.11762087052354	1.3131770295960594	2.0401251807843512	1.958952140974369	2.303510144227121
YBR198C	4.083833937255967	4.225785628650702	3.8797112718837425	3.2421095029454725	3.475665753130394	3.517911776435029	3.638650125779378	3.766671843039583	3.6565827010673946	3.779595298341837	3.469166910929027	2.926866157875595	3.452717726022023	3.2053267006109003	3.1748756757950787	3.6011520711587917	2.987540660196329	3.1841302490292134
YBR199W	1.501621544474332	1.334024333944375	2.2265963074166786	1.477284535016142	1.447431027201868	1.3293664042265547	1.9105313855292476	1.755076928498748	1.5247122131054243	1.9707922126007167	1.300809554846066	1.4727695080565784	1.5407022159188786	1.3951670440208694	2.0717152545346056	1.5200725027731843	1.6145224675147185	1.576624483743108
YBR200W	2.002854386242436	2.026594047118655	1.8303498419062865	2.0689228923835548	2.082836228053722	2.363026628901173	2.0717152545346056	1.6043454175827705	1.5748687418722729	2.042157003639992	1.9935861494681335	2.1156705841348367	1.9877350342247884	2.090307993916507	1.8416264777745845	2.267552868047066	1.8631810175347674	2.0937881790758803
YBR200W-A	0.14008840258658672	0.14933238566634677	0.27148158893605673	0.19238539155937268	0.0676646443126364	0.15793632431344284	0.1641123221332098	0.27236396164164717	0.10288681741714784	0.11163837262480893	0.22912859832719223	0.29013736778844246	0.12233797144952531	0.16317978875846423	0.2872542639948892	0.17485233410386306	0.2888707861308234	0.2116531725529231
YBR201C-A	0.38186119294254095	0.14933238566634677	0.7042181890061812	0.6387710004303941	0.31560763974423744	0.6860824062348252	0.5258360393625131	0.27236396164164717	0.40680210274829065	0.8280128102209814	0.6415356901951901	0.29013736778844246	0.6034863354908593	0.7955241314384575	0.2872542639948892	0.6405934019240404	0.7203305114733216	0.2116531725529231
YBR201W	0.6942986406283591	0.7378038974661809	0.7548397893831248	0.7947300139669613	0.7897394191461826	0.824132558352556	0.8360505632798325	1.0232705655149277	0.836671663642754	0.6443474910865785	0.6826530800884403	1.0390550047341551	0.9221003275996449	0.606463475652012	0.8086606557779243	0.8495798478255183	0.7529588563240752	0.2116531725529231
YBR202W	2.471907521266604	2.359232834359287	1.5987927212142319	2.283032536409964	2.395326007040669	2.437978540181021	2.038647588558262	2.504981922626615	2.307940031772718	2.0683694369512713	2.614398623541221	2.156645666224092	1.9702997916657339	2.442707975252879	2.0562005977376865	2.615639315579277	2.262988887877396	2.03534585680023
YBR203W	1.1115395336575615	1.1178347732484415	1.0003873928574711	1.2370742613626269	1.0973958487762088	1.1056865725101892	1.2706977794886458	1.5313347836832316	1.4688788362233987	1.454733187621604	1.2136630436063003	1.109564579676147	1.2948141173675012	1.26251763504236	0.8578670297621598	1.3424956282701195	1.0847242726558572	0.9218395960024546
YBR204C	0.7689786243077263	0.9556970596810676	1.0190711450070604	0.8150704188558425	0.9653762186839342	0.8322123364780121	0.9334135398292793	0.5680334510460235	0.962559612363243	1.1975476405536083	0.8899678130658213	0.29013736778844246	1.0615459316650984	0.8098199733079007	1.0116284524620207	0.8830288717966792	1.109564579676147	0.9355611998651803
YBR205W	3.1897253443172686	3.1748756757950787	1.7236782441104195	3.1221217591635604	3.329659069908829	3.475665753130394	3.575855586305434	1.2966299277223197	1.525549913554145	2.6815188831972714	2.648208045024382	3.517911776435029	2.587067901457917	2.700254126244701	3.3119586178462335	2.7288681341174073	1.94981406693732	2.520527037770732
YBR206W	0.7298782814925215	0.8150704188558425	1.4323199010086256	1.0244678371578733	0.5917738348274523	0.6131824478733482	0.9395466073822123	0.9532722836168845	1.0709884450646425	0.791327576179793	0.9923348453691572	1.2645076695463915	0.5848103061812882	1.0033437655003599	1.891495250699825	1.1648391710238224	1.4195239762986578	1.4312958156696933
YBR207W	1.6036559317993	1.6996353658386003	1.9707922126007167	1.5580920644111047	1.6735134186880158	1.6761256213357534	1.66106313507831	1.576624483743108	1.6265266100970135	1.6244679009270193	1.4810343596054225	1.5809322123701661	1.5589393718562143	1.525549913554145	1.6282871012831848	1.5473352893229666	1.4121472361675433	1.6166161101325447
YBR208C	1.4846351584363795	1.5720817649448273	1.2515657840516226	1.5857392543765376	1.8995001827470563	1.2238947153069777	1.525057166372086	0.894328237976615	1.4463131744757414	3.094259558201628	1.4785734393103804	1.2615619561310076	1.474621516759142	1.3760710305810273	1.0220755989228816	1.1391405974619113	1.2884003363433914	1.1073779148074274
YBR209W	0.3446549936388368	0.14933238566634677	0.27148158893605673	0.49177256808899317	0.36997774198886724	0.7007830463075948	0.1641123221332098	0.27236396164164717	0.10288681741714784	0.36997774198886724	0.22912859832719223	0.29013736778844246	0.12233797144952531	0.16317978875846423	0.2872542639948892	0.17485233410386306	0.2888707861308234	0.2116531725529231
YBR210W	1.0810497103780723	1.0012020637873857	1.2387497879179086	1.0815814869965255	0.8486586859032534	0.690911595541069	0.8615809978748104	1.1194955403146958	1.1927554597312895	1.007272445091032	1.109564579676147	1.202087177896866	0.8634356106544081	1.104424630708752	1.0474278553740843	1.017306233903963	1.009811306029047	1.0933828390104312
YBR211C	0.7363840960855123	0.7048416679147493	1.0010220271321393	0.7845026749382638	0.9935484855958642	0.9915892103486077	0.5080717561627147	1.0659727792217333	1.1435093002611563	0.7015817725170177	0.631319351283296	0.29013736778844246	0.6615137566674822	0.47855923799327377	1.0279679621525177	0.8322123364780121	0.9849088553355517	0.7799215184639495
YBR212W	1.9935861494681335	2.196439666780048	1.3322400498776052	2.01300549183581	2.3855204453720633	2.4312000098541207	2.4639452042185823	1.7245035195887883	1.6375834051364861	2.6230060617267315	2.4435493923025806	2.0502692270069325	2.0588394178647915	1.9367428672329408	1.7649464359977207	1.5893080463976754	1.5247122131054243	1.541493259744106
YBR213W	1.7099024345984202	1.6941902606745451	1.9324506404079083	1.6200233437372802	1.5966652004100594	1.8714322513308377	1.6603424884630793	1.7808879707002485	1.8668780336240773	1.4596887570581965	1.8790499524375575	1.6013377692847972	1.4392876527397185	1.8460589938076557	0.9695684403067402	1.7043230581825686	1.3787145482228738	1.3898996397560617
YBR214W	3.814975259068276	3.9617201190620275	3.9447440408606713	7.0222452048708615	6.822758654857034	5.417044221937409	5.108253646737072	5.543752420883603	5.740083331388864	7.1931550356475356	5.852973332697623	5.594197852459805	5.8754813720011185	6.754730605411078	5.321835094248071	5.746537922139947	5.299463230936978	5.629882057012521
YBR215W	1.4648520664989015	1.4257692826677177	1.979599475969719	1.604008872863674	1.357660466822635	1.3568361688148305	1.433890955070962	1.7537875725605443	1.8845358461402189	1.2675874228146211	1.424049005486249	1.4846351584363795	1.496920612356231	1.6076677334877427	1.5813354651094937	1.6240820524433155	1.894266030094218	1.7749713682438706
YBR216C	1.0153900371427005	1.0160625928003053	1.0081913504362205	0.9576529535756314	1.1900234526613185	0.977052512936208	1.058821767264877	1.4143291670929974	1.1295162184386431	1.131186467983868	0.9902882212053408	1.2043043796051958	1.14376341605448	1.0506206904170519	1.5687856121738433	1.205683372802935	1.2452063708130834	1.2243873724633458
YBR217W	0.7249728265286343	0.8824871143464539	0.9851639931550342	0.8136879706838587	0.8504834830773427	0.7795967607280236	0.6574487098445283	0.6643866703191339	0.9199716169288197	0.5736145220283697	0.7468890188304745	0.5908384469996739	0.65791213700214	0.7405835483578995	0.8419900420316895	0.8962460347578071	0.73873358547638	0.9127122965571399
YBR218C	6.231904269880305	6.231904269880305	2.957006979066355	5.751803460265659	5.978258016537585	5.930064350653287	6.210038370703174	5.084380745890893	5.12846245029528	6.868935614953566	6.557382184727108	6.073954455418308	6.621104219430337	7.1931550356475356	6.460765726030308	6.741414169621715	4.946930681461252	5.7837605181983704
YBR219C	1.5801638835742873	1.6854374279542974	0.8319350059758738	1.5955722853176582	1.4212511101597605	1.3370281997818876	1.3120094869788466	0.27236396164164717	0.9849088553355517	1.5629764920132145	1.7099024345984202	1.555282055982441	1.3189390371196414	1.749176896148429	1.0851798882999828	1.5346420453957437	1.24897960000213	1.7236782441104195
YBR220C	1.8864933040199303	1.749176896148429	1.9345209346144598	2.002019307794638	1.9624945428717768	1.6224288663871793	1.4810343596054225	2.0242648682197557	2.0144356144853104	1.6572391639895652	1.7667022290392969	1.9038756055256754	1.65558478503648	1.8357820252126755	1.5270746562547681	1.9345209346144598	1.6747082997300928	1.7176861595533015
YBR221C	4.669328783620941	5.108253646737072	2.473064790075078	1.9412167677259387	3.170207767886935	4.01273977200594	5.637427308317436	2.103911418952226	2.0537655111697384	4.69359636324986	3.70986276823932	2.484099806280983	3.261733052687518	2.1063922163975026	2.2895468382911606	2.0528907105895033	1.8845358461402189	1.8995001827470563
YBR221W-A	0.14008840258658672	0.3996255273107284	0.5645792572354784	0.19238539155937268	0.12752380112971362	0.15793632431344284	0.5204251412846912	0.27236396164164717	0.10288681741714784	0.11163837262480893	0.22912859832719223	0.5968555091942793	0.12233797144952531	0.59322577026074	0.7098216164752364	0.5234740095588416	0.2888707861308234	0.621967968549936
YBR222C	2.4781219050178205	2.562354935180051	2.4004364393987725	2.766011048413927	2.7654271959884937	2.688043216268953	2.532137687269686	3.549547154078933	3.3995551738713305	2.858170413083949	2.7236717615467754	2.4701683234170377	2.2420725868204663	2.9740413879399963	3.08678411185957	3.082111231691557	2.9662651880583235	2.72812706698633
YBR223C	1.5603798595325304	1.5232521340436098	1.5748687418722729	1.754289928127942	1.8456977135857133	1.7749713682438706	1.87239365864311	1.691279418889615	1.638156056323434	1.9345209346144598	1.769729796986067	1.4262308442595109	1.392706940728302	1.8431268008292212	1.5993863673001045	1.6738484350946745	1.4019910966277505	1.4556007521145642
YBR223W-A	0.9677754883147569	1.0752563764873915	1.3935444154373597	1.172210515363369	0.6589989657328161	1.24032210556528	0.6584399533770591	1.596884389174878	1.474621516759142	1.1041032970240994	1.0397278913691903	1.2061886802145718	0.8590976917728772	1.4427964685814154	1.0078788664458986	1.3419264189567408	1.0595443395303565	1.163439867660815
YBR224W	1.052622909168432	0.9334135398292793	0.6257027539932151	1.0574312003932411	1.1034140553464582	1.1547646614635427	0.6735613781581412	0.27236396164164717	0.4318143100194289	1.1526074229988923	1.1506864550511078	1.1225664248261178	1.0133313568201237	1.2286686726499745	0.896880253932235	1.0849470554988228	0.758492713051962	0.7603796001810538
YBR225W	1.4408289593152739	1.456563948743707	1.3215536840911875	1.8015992791558728	1.7367388359947982	1.5624934028355937	1.5044280080069425	1.800933728854956	1.8714322513308377	1.5877648589418376	1.5653708153348613	1.437487276190149	1.6107091857030602	1.7376136839565888	1.7002683125472409	1.7012643811288246	1.741684075375925	1.5624934028355937
YBR226C	0.8482129930445861	0.8025121228772572	1.0074419717763372	1.1983910834877463	0.6385684753242986	0.9658362741711506	1.0799530459760436	1.066870149221347	1.2108339613926051	0.9281979309690096	1.2351898182951724	1.377642708602242	1.1227900644113653	1.1292779373158441	1.2158912996647506	1.048005586328106	1.117615484329586	1.2783016915862093
YBR227C	1.4388744426681483	1.4454021888987838	1.6107091857030602	1.3745987815388425	1.4717313078148495	1.2589623189732584	1.5843981020246845	1.7398679941900224	1.6926526191834652	1.4272460233170932	1.363282551370455	1.1903273489545199	1.589901469915897	1.4177386897941615	1.4831703654821942	1.6666262228480442	1.7276357640527058	1.577736698775483
YBR228W	1.4669568166348803	1.4902436621946649	1.0276566606172621	1.6844265846685735	1.5454735409560358	1.5073720140127906	1.236581280824461	1.1214769590037348	1.1966371958227753	1.4481328028154001	1.582506676160898	1.5629764920132145	1.5682416983876168	1.6063096097383278	1.28926302712394	1.589901469915897	1.4504982363738046	1.498541165109912
YBR229C	1.6430366156415344	1.794499993236399	1.4684594052010782	1.292629221556809	1.5841301461511486	1.4920575064877233	1.6632534167783088	1.290577258678008	1.3430114188545064	1.7757435591846804	1.6127777314801457	1.507138455558773	1.4790898830464438	1.2313965931659834	1.5857392543765376	1.3583839012292367	1.3001649222079739	1.5196867446268243
YBR230C	2.0729245141686885	2.156645666224092	2.684711379553165	2.235898509923305	2.0119341956062615	2.9776496280113123	2.7859890834411933	2.5630727662126978	2.616504797373851	3.361781387192775	3.3053041920082746	2.891391216741422	2.549373727879057	1.8146625477499978	2.309650069673859	2.1720775886731305	2.251811182564644	2.8891407130527487
YBR230W-A	2.1187806482908575	2.2486781702158036	3.6507234554185617	2.4679363840885795	2.140768800926062	2.159626994788114	1.8137643349975803	3.297356230902426	3.2626461188598914	2.257106656764998	2.1220310761730024	1.9698805912422004	2.099874882678849	2.7423287943743855	1.848990432645267	2.343181176737525	2.674026526101552	2.284812505529804
YBR231C	3.2262136631739065	3.1221217591635604	6.472664988841519	3.637563437356669	3.4131097192915476	3.123353560859032	2.636859596299345	4.561149509162873	4.249468953385909	2.3755996625834523	2.576887165696586	2.856804300131727	2.445921075816677	3.2626461188598914	2.5991674479953075	3.400935700519169	3.5898230736125627	3.325504976946931
YBR232C	1.8044847439848257	1.7618191695568337	2.156645666224092	1.9203345613592129	1.688398345183664	1.8102389070667875	1.2632038420686231	2.0338417389656067	1.97258917876922	1.5627580352839003	1.6684657613411378	1.525057166372086	1.3760710305810273	1.8690353216525053	1.1941738056438247	1.8628178994998508	1.483963739418936	1.5962223413367853
YBR233W	1.0604980879447903	1.0804825165446275	1.136452047189262	0.9530174907651174	0.8737762219989929	0.9755775256592157	1.2045443510834029	1.2112873315449775	1.0506206904170519	1.301956297413646	1.0520333392448187	0.29013736778844246	0.9328013256076677	0.9579061420340189	0.8202338887991591	1.0517768659777744	1.0739410400398066	1.2660622250629714
YBR233W-A	0.680334374227396	0.539167832095529	0.757094056010594	0.19238539155937268	0.710668261738584	0.3996255273107284	0.643592919918347	0.27236396164164717	0.10288681741714784	0.7152907950499329	0.5937343038019891	0.29013736778844246	0.47855923799327377	0.62218124939354	1.1009587257684257	0.6094373457896068	0.2888707861308234	0.5790284656813238
YBR234C	2.5274925095798535	2.421385712488837	2.0657320597958115	2.637887637373637	2.6642563940827158	2.7585193478316645	2.659855962661414	1.97258917876922	2.0242648682197557	2.4260628678593834	2.6040404443680325	2.561049435546979	2.2265963074166786	3.1568637378218414	2.4156867558868917	2.336260017412274	2.0303281508246998	2.089005490967759
YBR235W	1.9735730661320006	1.9768073447144228	3.2945497154551835	2.1501810249480657	2.2231737689260465	2.0767096836580383	1.8506256046287892	2.6937389984483806	2.448960174993063	1.915322289954259	2.120491829920323	1.962763251898787	1.862437635037278	2.163946810209142	1.8506256046287892	2.2115368076556727	2.404175983711334	2.021570099372748
YBR236C	1.2270190340271596	1.2651373876563992	1.5097709620020225	1.4788150211665312	1.2175473482240338	1.0961785302027736	1.08076379751461	1.7308980298931798	1.5227333715406983	1.1559373884042379	1.1552177628207045	1.1844796356705618	1.3620853535174264	1.420606758630387	1.1861996809601945	1.3530052040600309	1.6454707415603604	1.2580182814788776
YBR237W	1.1968535960958713	1.171629642308065	1.552791544632533	1.241564820053175	1.226352706965762	1.051490722332748	1.191154726242502	1.4427964685814154	1.5379571527716687	1.1173683569137853	1.1968535960958713	1.2823422485120664	1.2551179572182987	1.3155825084831037	1.3381055184069461	1.4493129349003082	1.3958457345441722	1.672519477853495
YBR238C	1.0610885679771462	0.9299870381883784	1.1968535960958713	0.9805470388355368	1.136169575212346	1.0349841082911815	1.0195858238285196	1.0872165347292864	1.0238876200659488	0.6430752331078344	0.7504586126648863	0.8011863337901299	1.0412287005935252	0.804032479127476	1.2500233475859863	1.1644558462750005	1.253661216712858	1.2969113416585698
