Gene	SRR2517449	SRR2517450	SRR2517451	SRR2517452	SRR2517453	SRR2517454	SRR2517455	SRR2517456	SRR2517457	SRR2517458	SRR2517459	SRR2517460	SRR2517461	SRR2517462	SRR2517463
YPR182W	0.9821685895712582	0.9715669162517888	0.9462535137832195	1.0177403570649581	1.0390550047341551	0.9811009972619213	1.0436125314865472	1.0433899551101846	1.0150808728146405	1.0366732927932352	0.9564848944337252	1.072912347507133	1.0462026339479127	1.0236266344324487	1.021119577244372
YPR183W	3.039652037992175	2.800214886656216	2.82889980552918	2.7288681341174073	2.6573692397069117	3.0542635706171155	2.76728142454407	2.8708909729043635	2.5513406207728107	2.461065760948224	2.6573692397069117	2.7263856481849125	2.7665556795752297	2.6236616636212746	2.5550116198963395
YPR184W	5.2311441328757216	3.082111231691557	4.472001333836484	3.0418755318758293	2.9687318315403095	4.796336142331963	3.7483548991793736	4.21006392106391	2.99841665368951	3.071909838092634	5.306429409024515	3.1926200966919556	4.070857311081234	3.23423979048511	3.2262136631739065
YPR185W	1.991391507958033	2.078742739884831	2.0951617996227196	1.9064037701106034	1.8037900478567734	2.0095303664941184	1.9577821213390747	1.8137643349975803	1.896722479368395	1.8140548349445929	2.0520611072252235	1.6804891354046148	1.8384620955003272	1.8064314128599759	1.7894107119860787
YPR186C	1.0647419673458214	1.0617853234244363	1.1238470649192767	1.2336007598066814	1.22041258615294	1.093232777079947	1.2234023879045575	1.252326379107249	1.189526923217274	1.205683372802935	1.0595443395303565	1.1621998240219817	1.1316530901558473	1.167949910152033	1.2075333296156616
YPR187W	2.891391216741422	3.2008339971124427	2.8591924437535656	3.2421095029454725	3.2646395883405956	3.071909838092634	3.2467536152209346	3.082111231691557	3.1385986991979893	3.361781387192775	2.858170413083949	3.25096603019828	2.7515201120366237	3.19798167391716	3.3323312606810287
YPR188C	1.3787145482228738	1.365390131388766	1.4865764436362352	1.4481328028154001	1.372294235541082	1.4639300209034913	1.4959105416217777	1.565608695864933	1.2966299277223197	1.3286702526473753	1.3001649222079739	1.4124994222844922	1.4242383984545546	1.3857417910068945	1.291584798030202
YPR189W	2.5801013519871874	2.57826218236287	2.462838351591188	2.6900643227152035	2.661225879500874	2.641499114033113	2.7515201120366237	2.451412766524927	2.6236616636212746	2.5900522213497887	2.596046498378841	2.6343291323459104	2.6040404443680325	2.673573459219286	2.673573459219286
YPR190C	1.8494191015881989	2.5467319873877137	2.2321852922635834	2.3765416709816014	2.495366269504292	1.9261515801217977	2.411538125783965	2.2963087612676896	2.4120944315231325	2.5119252826658354	1.9308375276575502	2.41447402580617	2.5653168499083314	2.3642529605133893	2.492935841305869
YPR191W	3.440683301806651	2.811016816859993	3.5132934548328913	3.047378989516024	3.114797551699236	3.7695372992401306	3.235662259558635	3.7134573590578706	3.1693811283639923	3.118251167178124	3.6284393286354883	3.280344810496498	3.7250558508452523	3.176117411808952	3.123353560859032
YPR192W	0.6534673012745752	0.6689929021886818	0.6649555724756122	0.617894412906065	0.6619536542580173	0.5047014186457337	0.6116409757153656	0.7029925588240689	0.6131824478733482	0.6727359236224265	0.55668429389959	0.5888967559394473	0.5993340729502326	0.5726735941565295	0.6684648275706963
YPR193C	0.6670520804825975	0.6843268114687806	0.7225417736223748	0.6762761042437798	0.6606734301099234	0.6935486212995635	0.7191628301935666	0.707369690742344	0.6731399533981315	0.6596452808897406	0.7494885937549158	0.6226817314806106	0.7152907950499329	0.5961711833075773	0.722895382901105
YPR194C	0.8557291366492763	0.8860333952511935	1.22041258615294	0.8353785587149113	0.9703219186245624	0.8472362565758081	0.8808657636266111	1.202405414252406	0.8258673794683449	0.9232589137179805	0.8844223905642884	0.8395098279321043	1.2180659908989115	0.8238503089051317	0.9449535518257974
YPR195C	0.6167632653087639	0.5830511900126061	0.7232846327512157	0.6160635677483824	0.6100587337237078	0.635252571212058	0.601677450111175	0.7156234166724875	0.6418064258177824	0.695195591854217	0.6344462778162208	0.5552584384304364	0.6330048461543683	0.5223921257189765	0.6394412578338934
YPR196W	0.8454338294722632	0.8786531153238124	0.8334706518014015	0.9141275818607243	0.8922610650053697	0.9086249945996636	0.8753024548802321	0.8107858346614554	0.9123594586163369	0.938424117639909	0.8641608440698615	0.9037437787691492	0.8581792411452318	0.8998270469517922	0.9095472695856941
YPR197C	0.617894412906065	0.6400940153479066	0.6243370081378754	0.6257027539932151	0.6743671737061011	0.6053362171151666	0.6917884006878711	0.6739944865519218	0.6725333783007511	0.6002351120894922	0.6762761042437798	0.6146198416968459	0.5594353649956719	0.6134205649381752	0.6266626674521516
YPR198W	1.3921822852039643	1.2972508107415972	1.3066865282000109	1.313506629322353	1.4036679703797927	1.278883194441122	1.373291239907331	1.324398405726623	1.3490404829858025	1.3046986430992615	1.3197065193776434	1.2695217607207907	1.2593834244333681	1.2742776357599215	1.3054672365768512
YPR199C	1.3192058760311487	1.235823328863909	1.1584854545954877	1.3293664042265547	1.3027691159001593	1.3415110593736435	1.3337051862691387	1.1487523866940879	1.3120094869788466	1.3644767947734457	1.361105360138553	1.3461140305826023	1.167949910152033	1.2876972758735103	1.3919775348553085
YPR200C	0.7077164784066974	0.7159478669780688	0.6751682822735188	0.6596452808897406	0.686450308966097	0.6482707567971081	0.631883458665481	0.6476309026139548	0.6955337489761695	0.6455695385178963	0.7026340828922892	0.6694817273596404	0.6373163842297073	0.6739944865519218	0.6735613781581412
YPR201W	0.732285481544336	0.7294391461039643	0.633498935428027	0.6660740326357224	0.6919903791183233	0.683887782260165	0.7135155010992343	0.5898435543745926	0.733989397563895	0.6270726655238763	0.7245278415918915	0.6689929021886818	0.7070077423458438	0.6847331257292735	0.7266250035208726
YPR202W	1.0356085589149702	1.1571934542594546	1.0010220271321393	1.050415353929273	0.8796746001264203	1.0037571473896514	1.0019933544279147	0.8723916506667486	0.9632418909111051	0.9146068499110289	0.9049074688711436	0.9532722836168845	0.9651451713619661	1.0561980101348227	0.9681424581139809
YPR203W	1.1648391710238224	1.2544562546770555	1.1034140553464582	1.0062096433930927	0.9608702249909069	1.081813795382907	1.1796733720037607	0.977052512936208	1.078686699452516	1.0282964025478067	1.0747837928505608	1.0356085589149702	1.0576353981476179	1.0327998057660936	1.082034146589884
YPR204W	2.2006846691496027	1.7902696279896202	1.6214477335726754	1.82319058787925	2.2205257277849424	1.8343693032385668	2.4607339846874177	2.0854344002492464	1.8128915910766292	1.8089162188162673	2.036863350353649	1.797095755306075	1.7980902914139287	1.6059044826988853	2.1437587625683268
ZOD1	0.06933507313945372	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.07728901071736932	0.07854303402719548	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.060793829540498126
snR10	8.871773971246022	9.117671523485999	9.471995685274207	9.425309129682937	9.471995685274207	9.677795271612801	9.76669227681463	9.117671523485999	9.677795271612801	9.959292194791908	9.603361528118322	9.396358655913309	9.125946274349847	9.319358897355142	9.117671523485999
snR11	2.0095303664941184	2.434834620579387	2.3384277536164007	1.8552647741944295	1.6684657613411378	1.6747082997300928	2.107967220436099	1.7453262792418363	1.8747894065030453	1.7441429349122837	2.139319502841997	2.0078771259360013	2.2420725868204663	2.002555334869873	2.0499535227253722
snR128	2.2307641931138216	2.416124685029732	2.57929393918502	2.7598915088004676	2.52527947939823	2.6950540751557917	2.9404392772297747	2.314148629464103	2.1854498918835317	2.33322763555672	2.295694660985591	2.0410632217805955	1.7162964240745113	2.257833728444562	2.437978540181021
snR13	2.187841788597569	2.524472679783865	2.495366269504292	2.398263089939156	2.083515971401155	2.3215330228534823	2.325109194881676	2.5467319873877137	2.0925454329697306	2.173457694145495	2.0612184609857387	2.194556624628719	2.03977835476478	2.1469537592122068	2.379213563275016
snR14	0.746461699138165	0.7460564656973228	0.7636529410924365	0.785416614626312	0.7634694021266656	0.7552022275937245	0.8003085109444195	0.7752215768472193	0.7885627234781627	0.8031571360936979	0.8098199733079007	0.7878306369690449	0.7880878893530922	0.7669483916627768	0.8008328173410335
snR161	0.9995669385657704	0.9065148480676977	0.9914647974923605	0.9991083593317969	0.9736298792125062	1.190783858123029	1.0287961996796875	1.047894342855948	0.9226560606644831	1.0359916058383682	0.9199716169288197	0.9240158669267498	0.7911793891864103	0.9250325975937261	0.9260330357185932
snR17a	9.959292194791908	9.959292194791908	10.117553934834259	10.380967930368602	10.280278690157264	10.280278690157264	10.464779104646581	9.959292194791908	10.280278690157264	10.380967930368602	10.435731055875108	10.380967930368602	10.435731055875108	10.435731055875108	10.380967930368602
snR17b	8.210394472430057	7.668998893646417	7.889413666890618	8.784921741103126	8.47821081311369	8.689519764487105	8.689519764487105	7.8475530104494045	8.753257547097324	8.871773971246022	8.83219217241757	7.831837126769764	8.455275079419549	8.784921741103126	8.737328884604654
snR18	0.8242722147019383	0.9065148480676977	0.8352118508936786	0.9502111354453087	0.8909102745032768	0.8458782584836079	0.9237690371435751	0.8734789096698959	0.8681408862867135	0.8697249442257973	0.7842169212265224	0.8858840651058306	0.8274224901465951	0.8689935658125737	0.8717697871140392
snR189	1.1849206269633732	1.2602271453150766	1.3386825087055092	1.3647817484524607	1.3001649222079739	1.3873350652383425	1.306215021951961	1.307655596193156	1.1868362278974962	1.332853252158366	1.2872000138444315	1.2156409483286381	1.253661216712858	1.2286686726499745	1.1543261824436952
snR19	9.677795271612801	9.094002106928592	9.644976805209001	9.718308625307394	9.76669227681463	9.819641498961985	9.812777547282774	9.819641498961985	9.76669227681463	9.76669227681463	9.812777547282774	9.805057292625115	9.76669227681463	9.805057292625115	9.819641498961985
snR190	4.387872653029509	3.64429800782332	3.38719812323345	3.633290599620527	3.2945497154551835	3.043524716307605	3.730083047869277	3.4119857314041155	3.339568428474442	3.36298006335337	3.4932736808931493	3.7498196134981345	3.7415128290935993	3.589016615602098	3.4932736808931493
snR191	3.180975926084317	2.7449097721481674	2.796620594262447	3.4542408798465267	3.229078376280533	3.437968484610089	3.5111335520942513	2.854861491350567	3.13293986167627	3.244179619730326	3.177450523360167	3.2375765963763996	2.856804300131727	3.3756663570976855	3.1010625008546304
snR24	0.6081223840738659	0.49271005942725327	0.59322577026074	0.46703513044899825	0.6539059050343109	0.6174466731769636	0.44739763026630774	0.5940739649780932	0.4999828174290756	0.6523946361960001	0.5456329280453402	0.5787395998029552	0.5771001440446915	0.6300187040521003	0.6464646946860464
snR3	3.0418755318758293	3.3561973723571072	3.3530682969559615	4.301388241013671	3.8683851451790807	4.797675999036535	3.843505593874686	3.3190596182673806	3.9660349882280763	5.458075625872152	3.714685543522001	3.8545781800597165	2.673573459219286	3.5418982207119694	4.196067044029609
snR30	10.280278690157264	9.852400593668355	10.199541120598747	10.171459498227641	10.199541120598747	10.380967930368602	10.380967930368602	10.435731055875108	10.199541120598747	10.280278690157264	10.380967930368602	10.435731055875108	10.464779104646581	10.171459498227641	10.435731055875108
snR31	2.112971256024786	2.0562005977376865	1.6398463823827032	2.029971157713695	1.9164264899494676	1.8992549367119431	2.2281517907783117	1.6067945421504737	2.1754273081240325	2.283032536409964	2.3349823179176172	2.018065057255032	1.8179672858923068	2.2740183445586104	2.264038506372966
snR32	2.823645356160293	3.007148481453344	3.1318081806803155	3.5236066880574004	3.2730059497751274	3.5855615873788644	3.7021639595886477	3.1205563188172145	3.4056426378175786	4.104972248049149	3.657929403969568	3.409887892972467	2.7439930909875723	3.3725378043680156	3.957461746675649
snR33	2.0573385697742492	2.1831070992815356	2.025018937839265	2.344562183944351	2.0921179433293946	2.2924337963660157	2.325109194881676	2.0205315969304243	1.996986790881541	2.159626994788114	2.130545328518058	2.0778919512310603	1.8222861851886545	2.1227317660179015	2.244164206259806
snR34	3.300276755384388	3.3098636733427558	3.289995631613292	3.814975259068276	3.7498196134981345	4.159522727530136	3.881007457996392	3.38719812323345	3.6284393286354883	4.334875072048613	3.68630202725684	3.6406285928384454	2.727047003349352	3.3953082884464205	3.089646291723896
snR35	3.303047795723412	3.419790577535222	3.361781387192775	3.761389737018569	3.4973057440817628	4.268580058995462	4.044020079094437	3.361781387192775	3.2560085602928286	3.638650125779378	3.30921959674908	3.229078376280533	2.57929393918502	3.2730059497751274	3.437968484610089
snR36	0.8274224901465951	0.8210871516160367	0.7468890188304745	0.817136346697009	0.8121886700744759	0.8363704990888308	0.7816791308210321	0.7493292303299056	0.819677187883741	0.8417262768457424	0.876125319931597	0.8316753871885318	0.7658649420351906	0.8466430803426822	0.8101424438522529
snR37	10.199541120598747	10.117553934834259	10.142519078392704	10.142519078392704	10.117553934834259	10.199541120598747	9.852400593668355	10.171459498227641	10.171459498227641	10.199541120598747	10.199541120598747	10.199541120598747	10.171459498227641	10.199541120598747	9.852400593668355
snR38	0.7172489272039388	0.6739944865519218	0.5100252448678096	0.6927767822574752	0.6427917632344077	0.690911595541069	0.6816973740221604	0.6606734301099234	0.6709522371016416	0.6110788483184973	0.589384569449884	0.5787395998029552	0.6405934019240404	0.6596452808897406	0.63792886931728
snR39	0.7370718137938708	0.7758038072915836	0.7427275818119887	0.7176723370045748	0.7462402762824462	0.6961194560819757	0.7498178338046669	0.7520286330422543	0.7360732398811609	0.7827084290339386	0.7117020651314167	0.7634694021266656	0.7092327069975901	0.7553726130427812	0.7414404482919393
snR39B	0.9315045665473265	0.9164160080024946	0.8670688953632785	0.9696864125477931	0.9086249945996636	0.9151247230451005	0.9433758537121245	0.896880253932235	0.9681424581139809	0.9642711390059336	0.989191980346849	0.9023231181502269	0.8537228620412317	0.954325576294455	1.0181931332987435
snR4	4.019141763404134	4.266541637199937	4.032566056248245	4.057586140984817	3.871726878721533	4.266541637199937	4.726828309055095	3.9447440408606713	4.305767940094549	4.575776548819633	4.540048371986402	4.556701568062817	4.381101013310862	4.098547845405717	4.067226140994536
snR40	1.7928602313970257	1.9028351080470447	1.92192402629937	2.2281517907783117	1.7844531808262771	2.1617366919486116	2.1522949864640464	1.8575356499429674	1.5838127337337453	1.671544639283223	1.6149316160392062	1.4928438455445923	1.252326379107249	1.5237415975504986	1.5813354651094937
snR41	0.9877588583425921	0.9724310915193812	0.904377624425699	0.908369276941466	0.8634356106544081	0.9049074688711436	0.8653875869893902	0.8892383494106517	0.9530174907651174	0.8771023698167957	0.9553634094369419	0.876125319931597	0.920437583989988	0.9367078782364597	0.9132572273249369
snR42	4.263424692492427	3.4932736808931493	3.6595384076441637	4.006626424858978	4.027398722258828	4.391961552362714	4.225785628650702	4.1544991998433485	4.268580058995462	4.594149847896719	4.7168874482053935	4.552733779345404	4.259337171452351	4.677605205462388	4.225785628650702
snR43	1.8018637254883376	1.968686745807772	1.9203345613592129	1.8108023883418536	1.7409461794663619	1.9319062910719702	2.1699712338734085	1.9510512804773668	1.6063096097383278	1.691279418889615	1.6907890766473106	2.0612184609857387	1.7894107119860787	1.6121131168194096	1.8917751061657104
snR44	1.1685429185599	1.1384453039281144	1.060253286938782	1.1470064381198426	1.1160724011384704	1.1802096950520127	1.1017858640462195	1.1009587257684257	1.1214769590037348	1.1644558462750005	1.109564579676147	1.0604980879447903	1.0347381883941082	1.1761658213821735	1.143020331715743
snR45	1.7347940284086718	1.5277030061326715	1.7344300952959864	1.8721138125102303	1.8809330215793394	2.552184686978242	2.0401251807843512	1.9283941595456158	1.65558478503648	1.9877350342247884	1.6540170857820653	1.6858271449771545	1.1950346847029882	1.5890476039817054	1.3864076368314584
snR46	2.6016413840374875	2.755210842361506	2.359232834359287	2.7543924964201825	2.5653168499083314	2.7585193478316645	2.6900643227152035	2.4743495040811987	2.523595527789924	2.6395420796856266	2.7449097721481674	2.451004067831933	2.1790017281314187	2.7515201120366237	2.532137687269686
snR47	1.0637677736218842	1.131058100999138	0.9147232838170053	0.8765036458839977	0.87212406144714	0.8363704990888308	0.8894880295231877	0.8527252343963917	0.9418140230701757	0.9967558638356686	0.9553634094369419	0.9500749346079107	0.9034148287159447	0.9611980820595923	0.993709457535666
snR48	0.6447420160585566	0.6862663576004611	0.6262243422583955	0.5837044855104259	0.6658371209554064	0.5613313410549708	0.5898435543745926	0.6606734301099234	0.6785540680827926	0.7082501676731005	0.6365455581693313	0.6899184023271838	0.686450308966097	0.6755341155140033	0.6755341155140033
snR49	0.9715669162517888	0.9315045665473265	0.9845733112028527	0.9931877045079182	1.0176301627488462	1.0854487696548614	0.9579061420340189	0.946793948681127	0.9626691301206638	1.001690533988641	0.9090171575009081	0.920437583989988	0.9143713437948127	1.0150808728146405	0.893319988336775
snR5	2.7598915088004676	3.108644470709719	2.7315121192629155	2.9528456395100893	2.674026526101552	2.8826939482571508	3.08678411185957	2.7815317552781336	2.897354329846885	2.6557892390862707	2.9662651880583235	3.0767255307004113	2.766011048413927	2.897354329846885	2.7526555444187655
snR50	0.8868706740841312	0.8234718657291354	0.851540816027192	0.89800651582489	0.8786531153238124	0.8458782584836079	0.827187089791005	0.8427531045342592	0.9067861782143664	0.879034523548089	0.8449857905079575	0.7857743557670352	0.8274224901465951	0.8622868714962431	0.8497288935504078
snR51	0.6702634066902714	0.6783541161503073	0.59322577026074	0.46703513044899825	0.5677968502741699	0.6615137566674822	0.5540242305784622	0.628083537303894	0.6215675691904353	0.643972209510626	0.6604671366198699	0.6621881277656998	0.6476309026139548	0.7066668631962603	0.63792886931728
snR52	0.7655219986765288	0.7840735003021113	0.7273984428156862	0.77789623967545	0.758492713051962	0.7936145939644469	0.7610115548992736	0.7135155010992343	0.8218199327527389	0.8258673794683449	0.7867873878615923	0.7709223121716722	0.7031702295004297	0.7770219990565302	0.7588446364791922
snR53	0.36032544767482366	0.5296285811266285	0.08903479605704027	0.2818358008849934	0.3844484752166766	0.5937343038019891	0.07728901071736932	0.40388447227285634	0.37039413573391883	0.4813376882557587	0.44955290938896797	0.3985919373522157	0.5501354106719671	0.49659102783575887	0.5540242305784622
snR54	0.25271454514584757	0.37806364573827894	0.2825998920652203	0.2818358008849934	0.4454682707819951	0.2652572873050744	0.2781672185700833	0.3002250076061868	0.26142114043681747	0.35242417982591795	0.36536256325255323	0.4582064601594967	0.0962134072131199	0.07978963743328191	0.23816801226832843
snR55	0.7961641269669655	0.7859255125399847	0.7516215585584368	0.8679559729611784	0.8058484950335246	0.7819904133911513	0.776303957520152	0.7916112239034648	0.8218199327527389	0.7897394191461826	0.827636594043872	0.7971429259355035	0.7746399107954117	0.8042403384157479	0.8323562474260211
snR56	0.8868706740841312	0.8434944896568091	0.8086606557779243	0.852915601607067	0.8121886700744759	0.8569121719360124	0.7384765069796121	0.822218783684916	0.7799215184639495	0.7980291658959144	0.8258673794683449	0.7917555063918477	0.7880878893530922	0.7889168543702989	0.7852193854761859
snR57	0.8655226363767711	0.8501871885351712	0.8560850564661207	0.8617122964332935	0.8106348061257684	0.8844223905642884	0.8245583789673588	0.8018840340461219	0.8763226550372408	0.8916444787426311	0.8846969180050994	0.843812773529611	0.8372437369471033	0.841264686383593	0.8162043911522778
snR58	0.25271454514584757	0.2859437068125136	0.08903479605704027	0.07688096762005135	0.076461414814712	0.2652572873050744	0.2781672185700833	0.3002250076061868	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.23816801226832843
snR59	0.36032544767482366	0.2859437068125136	0.2825998920652203	0.2818358008849934	0.076461414814712	0.0676646443126364	0.07728901071736932	0.07854303402719548	0.44311273052088745	0.22828832238147734	0.2671850413762892	0.07978963743328191	0.0962134072131199	0.27359411131952976	0.3359352747643932
snR6	0.786566789112934	0.8693170771215795	0.8086606557779243	0.8679559729611784	0.8953965829102831	0.9915892103486077	0.8747525941770091	0.8088532995420272	0.8436404599047569	0.8823200741557911	0.8360505632798325	0.8608525621819718	0.7532707380137978	0.7770219990565302	0.8206542118416223
snR60	0.7038507553012834	0.6619536542580173	0.6451396986603857	0.5419077702183329	0.6539059050343109	0.6174466731769636	0.6493002134860963	0.5940739649780932	0.686450308966097	0.671380232196181	0.6365455581693313	0.6514556741414561	0.6042245827787812	0.6596452808897406	0.6897335898621954
snR61	0.7414404482919393	0.617894412906065	0.5706480231546344	0.7176723370045748	0.7023033096131384	0.6869215193599756	0.44739763026630774	0.5759240906903565	0.7142992389998066	0.679680334526386	0.7647632977348106	0.6243370081378754	0.5271488259666935	0.7126958523477619	0.6815077835304005
snR62	0.6619536542580173	0.5748943549579654	0.5706480231546344	0.6231345164258137	0.6427917632344077	0.6389735255364898	0.5898435543745926	0.5759240906903565	0.6564524112985067	0.679680334526386	0.6019595515238586	0.6899184023271838	0.47631938501024995	0.6148412740984048	0.461268615840418
snR63	5.764282690530599	5.269257439463912	5.690900092936525	6.822758654857034	6.390453889385295	6.724966066683784	6.460765726030308	5.590674566259598	5.898421083574158	6.621104219430337	6.231904269880305	6.082735841766783	5.403304302839852	6.300379556567287	5.738547062903917
snR64	0.7839097186786672	0.7892862996768931	0.7925990240353198	0.7905575730700952	0.791327576179793	0.843812773529611	0.7914690393282349	0.7860722480135154	0.7281818702098921	0.7646071721649352	0.7421969807331581	0.7365360888041095	0.725706179670363	0.7408883092393593	0.762194488857729
snR65	0.6199512487744979	0.5748943549579654	0.08903479605704027	0.5419077702183329	0.49177256808899317	0.5937343038019891	0.4968908270254039	0.47558350370283164	0.5950514960728516	0.5554915662972583	0.65299961809661	0.2752891334505877	0.40805289325960276	0.5338262050279073	0.41884760485157513
snR66	0.7839097186786672	0.6739944865519218	0.6627356668696723	0.7839097186786672	0.7842169212265224	0.7924598507959895	0.6888152884433402	0.6988512991120661	0.7402377005814837	0.7447037781382359	0.7402377005814837	0.6621881277656998	0.6584399533770591	0.7501573286755157	0.7448928727905899
snR67	1.301521522414338	1.1332703850200438	1.1292779373158441	1.3012237171883148	1.314134634087261	1.3402512106332494	1.0090302689969575	1.178934121698747	1.3768966665030158	1.350780960831291	1.2046489340995763	1.1144224690010438	1.1476553213012504	1.248867587764629	1.316498158563824
snR68	0.8133376737146261	0.8388193113498263	0.7241875879902331	0.7510860505574563	0.722895382901105	0.7359135044287979	0.7144659056554411	0.6862663576004611	0.8544234081647695	0.9113946881156737	0.8592492556113567	0.8202338887991591	0.7822860056713643	0.8376188151276378	0.7649186064997073
snR69	0.775660930172639	0.8101424438522529	0.7636529410924365	0.8065759219985016	0.8017059043213355	0.7623602780028289	0.8074672866759629	0.7652244824365043	0.8301896578717162	0.8198120538802172	0.8174211462015789	0.7529588563240752	0.7852193854761859	0.8168595654340451	0.7802549391495825
snR7-L	1.3124328505721974	1.2532432870454693	1.0276566606172621	0.9808209396268672	0.9991083593317969	1.0707193970409632	0.9350473926344718	1.0127812853789737	1.0206022002370172	1.0268598957628912	0.9656027772078855	1.0364280603895621	0.9305462478281223	0.9324618865271602	0.9611980820595923
snR7-S	5.176222985074224	4.387872653029509	4.440443264339933	4.444065371899854	4.40909309593333	5.105440806954331	4.24632166933575	4.647829710668763	4.540048371986402	5.0896485219664775	3.7415128290935993	4.7168874482053935	3.8914082791385933	3.638650125779378	4.184641138425221
snR70	1.347852668456242	1.3072522166998293	1.3638944344008517	1.2993080449072125	1.3741409251540493	1.4019910966277505	1.3241841544778687	1.3485471089036636	1.3296535390463058	1.284910469906751	1.3748406031973146	1.1989559634997125	1.2646664535820582	1.3037080375510126	1.3210729915552188
snR71	0.6619536542580173	0.660003818685556	0.5706480231546344	0.5652730428570533	0.5961711833075773	0.6961194560819757	0.5713863972102227	0.5167122529695116	0.6476309026139548	0.6743671737061011	0.6826530800884403	0.671380232196181	0.5771001440446915	0.6990623088920915	0.63792886931728
snR72	0.36032544767482366	0.37806364573827894	0.5100252448678096	0.5837044855104259	0.49177256808899317	0.2652572873050744	0.5540242305784622	0.3002250076061868	0.44311273052088745	0.4274953066242785	0.44955290938896797	0.3985919373522157	0.3202105140611091	0.49659102783575887	0.5293844683206794
snR73	0.8563136369961375	0.85403923872292	0.7947300139669613	0.8853135518030896	0.8586170544215056	0.8733427127574358	0.8327683486128787	0.7897394191461826	0.8844223905642884	0.8887849000597298	0.8669039840428991	0.8701828256696419	0.7711101213283064	0.8786531153238124	0.8992582233299904
snR74	0.6762761042437798	0.617894412906065	0.6262243422583955	0.6866779426943598	0.6800942341570666	0.6869215193599756	0.6094373457896068	0.5940739649780932	0.686450308966097	0.6681985752812621	0.670010202344146	0.4582064601594967	0.5940739649780932	0.6689929021886818	0.6707250877197637
snR75	0.7206889588828322	0.63792886931728	0.6544750224120708	0.6055903552183867	0.6539059050343109	0.6745767098775963	0.6094373457896068	0.628083537303894	0.6709522371016416	0.5862402987461439	0.7038507553012834	0.6243370081378754	0.686450308966097	0.6300187040521003	0.6076192491233681
snR76	1.0022301693993794	0.962785136912176	1.08076379751461	1.1048146401221217	1.0543695465277225	1.2063909568651798	1.048005586328106	0.9899569520671597	0.9741946763925355	0.9722034559835395	1.0295505137608776	0.9875334626062438	0.9532722836168845	1.0115085837583022	1.0216393944993665
snR77	1.5139275970840371	1.1471134730550585	1.0413696479221364	1.3262303338390464	1.3054672365768512	1.3974756267853128	0.9607110696225561	1.0649437178192172	1.2480564998957857	1.2899433258097752	1.3649491044358648	1.0196923708279337	1.0573190168015048	1.3347286216125283	1.3001649222079739
snR78	0.5421714272447993	0.2859437068125136	0.08903479605704027	0.07688096762005135	0.3844484752166766	0.2652572873050744	0.07728901071736932	0.3002250076061868	0.44311273052088745	0.22828832238147734	0.2671850413762892	0.5084696860791907	0.5501354106719671	0.27359411131952976	0.060793829540498126
snR79	0.6996539401835988	0.6862663576004611	0.7148053870220932	0.6866779426943598	0.7462402762824462	0.6793109920040847	0.6602654185201088	0.695195591854217	0.6990623088920915	0.7730463931420015	0.7038507553012834	0.671380232196181	0.6405934019240404	0.7258629446095859	0.7162666741660011
snR8	2.3749171814102237	2.357081492395993	2.5375660240202613	2.7761587750330166	2.547630210127018	2.9489655387640434	3.0542635706171155	2.7449097721481674	2.1341307785371875	2.2918644482081616	2.2354917709544058	2.3584341324042177	2.011298450521435	2.29874382891593	2.461065760948224
snR80	1.74544659572428	1.8660737995281478	0.9608702249909069	0.9723243648310431	1.006353487478605	0.9395466073822123	0.9195545479011047	1.0212545443736374	1.848990432645267	1.9467791111732415	1.754703535169264	1.6901996890215125	1.5781277856125224	1.9234247177998691	2.031829121924452
snR81	1.1521760248375894	1.1384453039281144	1.1695440796691359	1.4929900383996424	1.3649491044358648	1.728991307094583	1.4469538694385147	1.2408083919212398	1.2648243467325255	1.53833957699778	1.2129101167472225	1.1374307542060875	0.9007880486570734	1.0898288520682453	1.2758959235571279
snR82	6.112204236437471	7.15460653538007	6.13617220976214	6.197412307563516	5.317442405254187	5.8812847249855835	6.0046331196723015	5.751803460265659	5.469853302128613	6.539160305479201	6.028143506047837	5.594197852459805	5.331573717812409	6.00107885420385	6.093306801816242
snR83	9.375927700976172	7.831837126769764	8.488234787372901	9.471995685274207	9.52481585548779	9.718308625307394	9.375927700976172	9.088924950001225	9.644976805209001	9.819641498961985	9.677795271612801	9.172262829644419	9.172262829644419	9.52481585548779	9.471995685274207
snR84	7.80663474266371	7.822970241615458	7.044155852900953	7.9710783806098835	7.873671516141576	8.118473135183752	7.688236127974032	7.389481151001053	8.265560931278268	8.298366898623406	8.307477791845907	7.914892581102297	7.481240557951079	8.290547952733746	7.8475530104494045
snR85	0.8158360216324542	0.7963884537604685	0.775660930172639	0.7905575730700952	0.7993577334739231	0.820368640367451	0.853416299493615	0.7702498282676167	0.784823585003687	0.8128609269930751	0.8141762460501761	0.8008328173410335	0.7658649420351906	0.8228944682595114	0.8245583789673588
snR86	10.464779104646581	10.464779104646581	10.464779104646581	10.464779104646581	10.464779104646581	10.574262456909707	10.435731055875108	10.464779104646581	10.552899691671737	10.574262456909707	10.552899691671737	10.552899691671737	10.552899691671737	10.464779104646581	10.522352049194033
