Gene	SRR4018567	SRR4018568	SRR4018569	SRR4018570	SRR4018571	SRR4018572	SRR4018573	SRR4018574	SRR4018575	SRR4018576	SRR4018577	SRR4018578
YGR068C	1.5232521340436098	1.5583747790357037	1.5308812202192281	1.4355129387183527	1.5454735409560358	1.4396230739025615	1.493437510661418	1.5132646962916394	1.4551917580757212	1.4775882762098884	1.4606082197345183	1.3415110593736435
YGR068W-A	0.07184775402032201	0.08610681275759909	0.094500771256062	0.10580408065644367	0.1159231208648187	0.09534603529946473	0.06638952523995305	0.07143798363665636	0.0659724896685954	0.07811618253988781	0.07225061366584558	0.08356300254105213
YGR069W	0.683887782260165	0.6262243422583955	0.6819299209375697	0.7210317190471206	0.7165983399507594	0.7146356463387671	0.6443474910865785	0.7110681275338336	0.6564524112985067	0.6684648275706963	0.6689929021886818	0.631883458665481
YGR070W	1.0946528483688078	1.0564924386958003	1.0332930070554653	1.0444323074297763	0.9573291110700695	1.0366732927932352	1.0329997610471742	1.0216393944993665	1.001397139224308	1.0585615009397906	0.9651451713619661	0.9166554156084242
YGR071C	1.4463131744757414	1.4493129349003082	1.3472533609465314	1.3801924629098998	1.4551917580757212	1.4758825904724606	1.3037080375510126	1.2948141173675012	1.367055198302526	1.3298936498412166	1.2542728659255407	1.3162135612666717
YGR072W	1.4143291670929974	1.475051558470214	1.4756546747980708	1.4500277519214193	1.5748687418722729	1.5379571527716687	1.4920575064877233	1.4964494325767415	1.500900979224077	1.3902770519655587	1.420606758630387	1.4596887570581965
YGR073C	0.7149695195032305	0.680334374227396	0.7440606215502414	0.7266250035208726	0.7700679604454129	0.7346057438576441	0.6639447233202856	0.6308077725710624	0.6869215193599756	0.7130370742700757	0.6881088017278689	0.6834981996843632
YGR074W	1.4234490116027017	1.4672126143756623	1.4212511101597605	1.4769803192567799	1.5375691373146998	1.5612360387035995	1.4635584383856446	1.355872994239336	1.4333558367340302	1.3599192347824893	1.368302290403108	1.443759791207323
YGR075C	0.8482129930445861	0.8674471753260676	0.8565160279958075	0.8765036458839977	0.8846969180050994	0.8915156335780474	0.8248501112006414	0.8356982742397832	0.8150704188558425	0.8360505632798325	0.8377558530770033	0.8613093160049995
YGR076C	1.3194381981157943	1.3493150358667165	1.3745987815388425	1.3042978284466646	1.3475180051346685	1.2411295327381593	1.367055198302526	1.2767524280226594	1.324398405726623	1.3102876377357662	1.3944033210862463	1.3322400498776052
YGR077C	1.8024364462894966	1.761528054872612	1.727025727967995	1.7254649597236809	1.669035369785525	1.6785926594530638	1.6846975231928694	1.61747844358296	1.6630038024561424	1.8310080596321159	1.745035648983397	1.682168858179187
YGR078C	2.377981094135796	2.3934719300908966	2.453013133252627	2.3840102142096153	2.357081492395993	2.2885821928719285	2.320239405552545	2.461065760948224	2.4124888190019846	2.3111140052927435	2.355950985416918	2.2080640827250657
YGR079W	3.6655195243977166	4.278916416200948	3.7134573590578706	3.671598316634884	3.977265146748268	3.0050902915888464	2.796620594262447	3.3083328294864054	2.953782116015567	2.7598915088004676	3.545479846767088	2.787002279476151
YGR080W	1.9467791111732415	1.860560855790356	1.7741012237337048	1.769729796986067	1.6572391639895652	1.6835046411755354	2.0031792404932505	1.9565840585072023	1.9206536517529418	2.369475318493415	2.1093788647808096	1.8779357759706587
YGR081C	1.5632385245107407	1.638156056323434	1.7043230581825686	1.5693801619355856	1.87239365864311	1.873870147159618	1.4171974077462768	1.5349268826877531	1.4721392037093954	1.4181790240910255	1.554490940355091	1.7239640891547883
YGR082W	2.8591924437535656	2.97308028633989	2.7859890834411933	3.002015092263358	2.8472904485065085	2.704507840502777	2.547630210127018	2.471907521266604	2.5258911909684456	2.537040873038848	2.550739630484458	2.562354935180051
YGR083C	3.166095650319499	3.3715707598044173	3.3501961976849	3.3756663570976855	3.5376754592141277	3.5132934548328913	3.441576199446796	3.654455590707135	3.391999362612405	3.137551346847112	3.4473028895817546	3.4932736808931493
YGR084C	2.084998280115087	2.1054142476313746	2.1528004417926376	2.071412993538557	2.0327088475307744	1.9719388738045716	2.112971256024786	2.0149162478841167	2.0468895230208073	2.071412993538557	1.9638233932120288	1.9647422736535147
YGR085C	6.269069423560913	6.4842405688005735	6.563745911731264	6.539160305479201	6.682125554853802	6.754730605411078	6.244440612975547	6.283697918144227	6.060283028770828	5.992552359091455	6.410795975452556	6.6024098147851795
YGR086C	7.265310682047243	6.818983181604782	6.682125554853802	6.930892276498298	6.011429737802256	5.845854340991659	8.46664072431871	8.020791325790096	8.118473135183752	8.455275079419549	7.831837126769764	6.97354987588769
YGR087C	0.6183655625168172	0.6694817273596404	0.6794921314407292	0.716988059776866	0.6006944787757413	0.6160635677483824	0.9143713437948127	0.9503888949739463	0.9535069825310538	0.8298861439003666	0.7989847055320773	0.8053645952095057
YGR088W	1.0896167580882012	1.0438751793849514	1.0078788664458986	0.9763639974313733	0.9274334436980227	0.962559612363243	1.591821957709821	1.427924065328296	1.3924345716886617	1.076546546484356	0.9422506509328914	0.9239046053222219
YGR089W	2.2451746577130107	2.252233620061945	2.2307641931138216	2.2178756665490518	2.221168285827889	2.3934719300908966	2.2880514994176746	2.2369944394642682	2.3169218676152017	2.126553608999897	2.1247542466860336	2.190477366617656
YGR090W	3.6284393286354883	3.8341656261438577	3.764382163189069	3.6565827010673946	3.9882410229088983	4.017059422787958	3.4296909618416516	3.385260486506022	3.4072629133169974	3.0195240328418564	3.2467536152209346	3.3501961976849
YGR091W	1.209783146613728	1.180317734651915	1.203700473217854	1.2742776357599215	1.2227123072711532	1.236581280824461	1.1639616123417464	1.1275507943249616	1.1281596071155742	1.205954569630584	1.2434404156409642	1.1929835695397633
YGR092W	1.7831131398007458	1.6639585492869733	1.6804891354046148	1.8102389070667875	1.7537875725605443	1.759238094070108	1.8427177345672296	1.7814041887597742	1.811686807952165	1.9534907705893034	1.8341363836587008	1.8146625477499978
YGR093W	1.4449375585938742	1.5340821572913481	1.6052255363981216	1.4889170515385628	1.693562169131408	1.6145224675147185	1.384510628791974	1.4639300209034913	1.4050367089870894	1.3430114188545064	1.5232521340436098	1.6547319452615996
YGR094W	6.077760145565703	6.210038370703174	6.189671497714366	6.189671497714366	6.4842405688005735	6.447279231992917	6.0046331196723015	6.41573750131383	6.205250049563953	5.845854340991659	6.0204788618059215	6.472664988841519
YGR095C	1.8499383672208358	1.956266527986193	1.9461198473943289	2.029971157713695	2.32573224229215	2.1165212370222917	2.0637444066267934	2.200116393892349	2.176553590991605	1.8578549830639373	2.054097113609882	2.1548942131972852
YGR096W	0.9406949479641216	0.9745556094863334	0.9681424581139809	0.9518804476014364	1.0163570163553444	1.0315712963259398	0.9037437787691492	0.8839212189147913	0.9115523589588224	0.9552307699434832	0.934316679094194	1.041506451277662
YGR097W	2.3749171814102237	2.3040494780829137	2.304690420375678	2.330662646802964	2.3396416521446395	2.3873081439448116	3.654455590707135	3.469166910929027	3.688422728620983	2.601045467599933	2.3934719300908966	2.392963685271491
YGR098C	1.5603798595325304	1.4920575064877233	1.4493129349003082	1.5114584434002118	1.4562620946743965	1.554490940355091	1.5025573203314866	1.4315064601750018	1.4620306211173244	1.5673810408813813	1.492378302795002	1.4538780860818183
YGR099W	1.4057556472282033	1.291584798030202	1.3452738746907114	1.2830014324171186	1.2695217607207907	1.3102876377357662	1.3113293182729224	1.3102876377357662	1.280668546594957	1.3427710058896039	1.3046986430992615	1.3091106121229599
YGR100W	1.6679088978370669	1.636418276025453	1.6889484225794362	1.672760623950449	1.5805531563812447	1.63131612205309	1.6562316606835017	1.7162964240745113	1.6959077527971895	1.9042613485932103	1.7443624258859114	1.707224823916334
YGR101W	1.4883610245068999	1.4119146907122726	1.3906168083354518	1.550505112020556	1.4451588363280812	1.3642065446550553	1.4788150211665312	1.3514342363286047	1.391364252460065	1.4648520664989015	1.4312958156696933	1.4377558297060928
YGR102C	1.390962134274277	1.3352361543429139	1.4282053822722922	1.3360569484895193	1.385017924807969	1.3475180051346685	1.5624934028355937	1.5687856121738433	1.5349268826877531	1.4570465581937915	1.5023382484931724	1.4424335473543528
YGR103W	4.3971302682003	4.973675280173218	5.214611347083714	4.69359636324986	6.00107885420385	6.323736214613266	4.265590031351395	4.963673930256058	4.603291316450904	3.509709136952973	4.850972358072251	5.994391235518298
YGR104C	1.257411375755254	1.2136630436063003	1.2163938062409994	1.2635261249125396	1.2948141173675012	1.2452063708130834	1.1995524191283558	1.241785503102061	1.1941738056438247	1.23905627276068	1.2598139099277124	1.2095497764982577
YGR105W	1.4147959445803224	1.4307648632921324	1.4248178774706128	1.4654150017492882	1.5924579144822761	1.5848448713352263	1.3356708762297067	1.3387953116859947	1.2990993598397345	1.3525937997549913	1.43189434175721	1.4606082197345183
YGR106C	3.9447440408606713	3.7736434671415617	3.942850321874581	3.887797026795785	3.912207746195648	4.292977271303842	4.070857311081234	3.8362686108396	3.89663017846107	3.699341826095057	3.662937372497454	3.843505593874686
YGR107W	0.6611245480453573	0.6602654185201088	0.7110681275338336	0.7004180034537568	0.5322542047504792	0.6902832998462789	0.8395098279321043	0.8228944682595114	0.8669039840428991	0.8485107309490493	0.838263260781645	0.8392490947821156
YGR108W	1.917379997616579	2.0683694369512713	1.8796654367735246	1.5591753623646392	1.6203605587636052	1.9854411309292885	1.213226283294488	1.1609903965734965	1.2065887976449983	1.2728624809512972	1.3148486997734488	1.2880472585145395
YGR109C	1.1153582528348192	1.096419128802456	1.0561980101348227	1.1621998240219817	1.084521568926953	1.102008535455219	0.997873050563714	0.962559612363243	0.9663716556048378	1.001397139224308	0.9630201701417429	1.0146489423269445
YGR110W	0.8156727610999357	0.8127067333295377	0.7793018810467888	0.7352621973660436	0.7532707380137978	0.722895382901105	1.2808837101801926	1.2426470476518259	1.2243873724633458	1.2341083746935615	1.2706977794886458	1.1759244237599462
YGR111W	1.5390825258901717	1.4585604137045687	1.4724543612218643	1.4972814865525366	1.3544768772275186	1.3650744561054353	2.4607339846874177	2.2205257277849424	2.3402893336254875	2.4410954650034817	2.095610926617149	1.8341363836587008
YGR112W	1.1771149012160218	1.1577096083893255	1.1667069066080227	1.1334689850654602	1.09668074432881	1.0801891653884743	1.5531628087380553	1.5438264059378304	1.582506676160898	1.5890476039817054	1.5107078626632695	1.3997000795834285
YGR113W	1.6361432233102766	1.6463941691622477	1.6059044826988853	1.6788564079670278	1.6761256213357534	1.6735134186880158	2.5801013519871874	2.552184686978242	2.561049435546979	2.5467319873877137	2.522190240718587	2.357081492395993
YGR114C	0.07184775402032201	0.29272595490377895	0.27688854493044196	0.10580408065644367	0.332001932152033	0.09534603529946473	0.06638952523995305	0.07143798363665636	0.42969532052105464	0.33344452374381367	0.22414836689987697	0.08356300254105213
YGR115C	0.3860537584320394	0.08610681275759909	0.31975824705013556	0.10580408065644367	0.1159231208648187	0.4011487470292875	0.2850839514749469	0.4804859784643469	0.0659724896685954	0.33123604247506555	0.26580658298499094	0.5106091855987754
YGR116W	3.1939859260868686	2.936359075921383	3.1431716248506283	2.9662651880583235	3.043524716307605	3.266910781249353	4.737168719992216	4.900242658971436	4.850972358072251	4.78150582593166	4.815903509084704	4.799761425749858
YGR117C	1.551009826041825	1.5168507687864985	1.5352227310833466	1.5295043430663409	1.5798089995288773	1.590813744916613	2.29874382891593	2.1826092648909574	2.2918644482081616	2.319888881060028	2.18505663789754	2.0612184609857387
YGR118W	6.41573750131383	6.588215039164706	6.68970274401712	6.741414169621715	6.980209459751965	7.260831774972612	8.265560931278268	8.231468388853704	8.251432549138935	8.160510367419567	8.46664072431871	8.504373212476374
YGR119C	3.539653072136492	3.566878766244354	3.550919974806831	3.549547154078933	3.3732356862959616	3.6655195243977166	5.269257439463912	5.460632508406998	5.47704237147056	5.260201127514564	5.371514009486871	5.206151421249244
YGR120C	1.0868748387934117	1.0620092410591986	1.1281596071155742	1.1105362733609714	1.1334689850654602	1.1334689850654602	1.5171753506943437	1.4620306211173244	1.516250673416854	1.4606082197345183	1.5653708153348613	1.5763462508257011
YGR121C	0.9755775256592157	0.9651451713619661	0.9778991303959013	0.9639218895266845	0.9263967115040264	0.9477217462889823	1.0898288520682453	1.1655488217239491	1.1123526696007098	1.016598117003265	1.082034146589884	1.001690533988641
YGR121W-A	0.722895382901105	0.6942986406283591	0.6947610091722789	0.723731725741241	0.6684648275706963	0.7529588563240752	0.792738820596042	0.7973278223832956	0.7897394191461826	0.718210048496937	0.746461699138165	0.7677272722686732
YGR122C-A	0.7029925588240689	0.7336313664069796	0.6899184023271838	0.6988512991120661	0.671380232196181	0.7574979487114798	0.7961641269669655	0.7249728265286343	0.7759456427273681	0.7842169212265224	0.7786976884204939	0.814030727198921
YGR122W	1.1924549393043786	1.1986494621509758	1.1730220260492843	1.2095497764982577	1.1838578970826528	1.231197471938823	1.5618270613583252	1.5292508517723258	1.5216063533307391	1.686867265862	1.6623309280583525	1.6895283550083815
YGR123C	1.7859792454706982	1.9184237744573978	1.9250143186406574	1.8864933040199303	2.2459615156633097	2.2918644482081616	1.53833957699778	1.6125525588231224	1.589901469915897	1.4427964685814154	1.6772352139314322	1.9014183717896889
YGR124W	7.600756038901974	7.27769815307498	7.389481151001053	7.044155852900953	6.975077408278061	6.944767478794507	6.955602574207282	7.130206970739139	6.998942911766678	7.616367451285127	7.707046698450163	7.779144866243497
YGR125W	1.6416775829896846	1.6676576850067732	1.6385255569838333	1.6454707415603604	1.5580920644111047	1.6549614758037394	1.7456837999378207	1.7443624258859114	1.7314046399779088	1.75157879016528	1.682168858179187	1.636418276025453
YGR126W	0.8202338887991591	0.8193392526321208	0.8407234419671257	0.831389974392703	0.8308419684130421	0.8686853116738152	0.7859255125399847	0.7783676832734342	0.7669483916627768	0.7673485449037742	0.7852193854761859	0.7986315564105952
YGR127W	1.0530858437603978	1.004205369564123	1.0103234001552348	1.0074419717763372	0.9811009972619213	1.0312999689813853	1.0512428900155326	0.9995669385657704	1.0671486602705436	1.1642160047536565	1.047532670011791	0.9719133031746406
YGR128C	2.7972860643962707	3.1939859260868686	3.1729299681988166	2.9806295482895804	3.5123050761645196	3.6093498140072957	2.57929393918502	2.793145461469655	2.613375743194579	2.1628272136075752	2.6642563940827158	3.271336601637784
YGR129W	1.0743710516928378	1.0726212032420115	1.147213743152999	1.097751571271283	1.1642160047536565	1.14325501454613	1.120456103563166	1.1193532782876827	1.131410891463045	1.0037571473896514	1.0781367625559426	1.0659727792217333
YGR130C	2.72812706698633	2.3755996625834523	2.2476412412431905	2.4105469244951463	2.002854386242436	2.140239420179905	3.0686797939007864	2.642778583062344	3.1748756757950787	3.4960976330688256	2.5951525094155894	2.185979958495815
YGR131W	0.8160109522277822	0.7790251573989402	0.8208706817288296	0.8101424438522529	0.8068280585460303	0.8136879706838587	0.8150704188558425	0.8090459433061302	0.8081941304396619	0.7980291658959144	0.804032479127476	0.8011863337901299
YGR132C	3.2945497154551835	3.2596578754308156	3.2375765963763996	3.2262136631739065	2.955379501918412	3.1431716248506283	3.8703160763739266	3.714685543522001	3.856338688048404	3.7909740974776027	3.566878766244354	3.3793454544069004
YGR133W	1.1598775651758408	1.1756686200496684	1.1598775651758408	1.1391405974619113	1.1848012156700898	1.1598775651758408	1.1883165756602998	1.2170510280699494	1.246062255350098	1.1941738056438247	1.2632038420686231	1.2177858019290415
YGR134W	1.2709647288815211	1.2645076695463915	1.215345484340581	1.3063053397039968	1.377642708602242	1.3309889362146703	1.2952204478835547	1.3194381981157943	1.2983715081028941	1.3239527733037053	1.2775774770724952	1.3305398535552853
YGR135W	3.532489237537762	3.3672862098940812	3.4456635392168127	3.606215932451775	3.5359051707531277	3.4503196609897824	3.9617201190620275	3.534591271551803	3.5526253504435306	3.7695372992401306	3.717699229371058	3.5023293633822385
YGR136W	3.300276755384388	3.2053267006109003	3.0982799749480945	2.987540660196329	2.6236616636212746	2.4473203624914657	3.177450523360167	3.1137288486803	3.231698142581575	3.637563437356669	3.3323312606810287	2.6853289484529004
YGR137W	1.0197947116856545	1.0039876098422933	0.9867699966187559	1.0395190269866832	1.0087266154190069	0.9700684658945986	0.9933166956435404	1.0057639351399013	0.9695684403067402	1.038205671479935	1.0201459941452866	0.9942574844284441
YGR138C	1.3686298808464636	1.2966299277223197	1.0944028803141372	0.8330679527165431	1.0799530459760436	0.9623333631246525	0.8330679527165431	0.859400819449836	0.876825330330889	0.7036732217106971	0.7378038974661809	0.7391126700983338
YGR139W	0.07184775402032201	0.08610681275759909	0.094500771256062	0.3461487862982448	0.4546950173921709	0.4003369059929549	0.39893599805116403	0.2918540556418754	0.21429884884847547	0.07811618253988781	0.07225061366584558	0.08356300254105213
YGR140W	1.6214477335726754	1.6479573749011989	1.583056645141016	1.5494727759415643	1.65310937517199	1.6247537810894277	1.7322762965793785	1.727025727967995	1.6698232080229096	1.6407435993404742	1.722235806163853	1.6520974455472406
YGR141W	1.543550238161289	1.5429828369967022	1.5496970182400367	1.6247537810894277	1.4074153161978629	1.4585604137045687	1.5356795378097785	1.4721392037093954	1.4855531858077256	1.525549913554145	1.4851880044694528	1.368302290403108
YGR142W	1.2087715181455652	1.0704430638823321	1.0801891653884743	1.6310775102669401	1.1496282291962512	1.234461571288738	1.8389746927900372	1.525972680249664	1.6862443192545191	2.6980361742265098	1.4823782617192653	1.0649437178192172
YGR143W	2.0756522994255264	2.051051001706538	1.919417113499788	1.8693053629216727	1.876231859113352	1.8818958074638588	1.7190112690213155	1.5603798595325304	1.6572391639895652	1.8024364462894966	1.5583747790357037	1.4803657663732914
YGR144W	0.7552022275937245	0.7799215184639495	0.784823585003687	0.7889168543702989	0.7831893122957334	0.7903932658762556	0.8560850564661207	0.8653875869893902	0.8641608440698615	0.8846969180050994	0.8906720018662148	0.8683377952381734
YGR145W	2.269737870879191	2.615639315579277	2.6853289484529004	2.369475318493415	3.3119586178462335	3.2945497154551835	2.357081492395993	2.587067901457917	2.398263089939156	1.7126121832288004	2.4668070818100665	3.0178276457165127
YGR146C	1.247173105495122	1.371723326688851	1.3199709366328203	1.6844265846685735	1.797745008479322	1.4695401618434043	1.4991579422505776	1.363282551370455	1.581574674400232	1.0029088769594923	0.9485732904792217	0.9745556094863334
YGR146C-A	0.5957231184850167	0.6735613781581412	0.6881088017278689	0.6602654185201088	0.6873612420209857	0.6615137566674822	0.6877504396333629	0.6816973740221604	0.6709522371016416	0.6131824478733482	0.6389735255364898	0.6443474910865785
YGR147C	1.8137643349975803	1.7749713682438706	1.7019093601011057	1.7953091737292515	1.8803184366441186	1.8516309167396898	1.7338701492977489	1.7351734574415627	1.788309376270104	1.6738484350946745	1.659343396514644	1.7210091678337465
YGR148C	7.616367451285127	7.668998893646417	7.538814871725129	7.697852681028998	7.520099548812197	7.668998893646417	7.183092421429269	7.216708079113241	7.216708079113241	7.0222452048708615	7.265310682047243	7.260831774972612
YGR149W	1.3415110593736435	1.2548439735526347	1.2509454653917926	1.2348042121285232	1.1963040116402586	1.1732901681432166	1.2846465110949226	1.253661216712858	1.303972785922936	1.4330460486156325	1.3370281997818876	1.226352706965762
YGR150C	1.577736698775483	1.5218792536830668	1.560101688984061	1.5409209216504254	1.6292680072077812	1.5658074584893515	1.5571162387605022	1.5270746562547681	1.473199045825904	1.4693459597144385	1.4577804570810056	1.4700500380107688
YGR151C	0.7640187107291017	0.7885627234781627	0.7933255641841063	0.7408883092393593	0.831389974392703	0.7225417736223748	0.6942986406283591	0.7366880815227069	0.746461699138165	0.7936145939644469	0.7564761087752322	0.7831893122957334
YGR152C	1.7230922401486786	1.7154852285073852	1.8179672858923068	2.031184821397736	1.9226242594492495	1.8938992734688167	1.9412167677259387	1.8803184366441186	1.8841681802870607	2.0095303664941184	1.955522800832064	1.9507385036289615
YGR153W	0.9091841839211225	0.8891103393145205	0.8918577550080478	0.9224321032600584	0.8936150797318404	0.8903732244501044	0.9768091408041174	0.9910398015913615	0.9334135398292793	0.9182953641434657	0.9559270426684101	0.9643850168841015
YGR154C	1.0232705655149277	1.0037571473896514	0.964905161425151	1.0220755989228816	1.0010220271321393	1.0124662741495263	0.9111999269855091	0.9001965288365456	0.8814026611787837	0.861848670251153	0.8750300310984873	0.8525228727234386
YGR155W	7.668998893646417	7.67316597340002	7.600756038901974	7.432910941786997	7.85550014756928	7.759289161437836	5.872943687130077	6.011429737802256	5.989244031558689	5.429915968420845	5.921336477433437	6.6946860322910435
YGR156W	1.7012643811288246	1.6076677334877427	1.6407435993404742	1.6161404640229575	1.6168179568410703	1.7276357640527058	1.5200725027731843	1.601995706614554	1.6008783584815605	1.8563991097203076	1.8018637254883376	1.82319058787925
YGR157W	3.589016615602098	3.3323312606810287	3.306845669101401	3.3098636733427558	3.0050902915888464	3.297356230902426	1.749176896148429	1.788803456497021	1.7398679941900224	2.021123991343101	1.821991687976845	1.8827935651396448
YGR158C	1.7239640891547883	1.8456977135857133	1.8818958074638588	1.989125188474285	2.097019709045305	2.0729245141686885	1.9353313034801518	1.979599475969719	1.875567732715394	1.692996757843017	1.9702997916657339	2.0434797865212757
YGR159C	5.89275941867192	6.663710832433891	6.508913411146379	6.244440612975547	7.616367451285127	7.24882279610034	5.137761177973639	5.9061188668878	5.317442405254187	3.738069651083431	5.8163593077011475	7.24882279610034
YGR160W	0.7277450765966849	0.7000733406631053	0.6855671958831425	0.650158489181276	0.7270004465576958	0.6596452808897406	0.6110788483184973	0.6282870540334032	0.5888967559394473	0.3594340560827053	0.695195591854217	0.683887782260165
YGR161C	1.6260871805379453	1.4129375666017845	1.5356795378097785	1.6416775829896846	1.3032615397932403	1.2853111934132393	3.724395688963964	2.51634445148803	3.0837327288861753	3.928368727331276	2.4564300326943167	2.1398579438332472
YGR161W-C	0.9494635059307085	0.9136207321829626	0.9422506509328914	0.9281979309690096	0.8554779256733471	0.8874503656934137	1.2591635697989982	1.1171332777542426	1.1219190096035527	1.1853532370632491	1.0649437178192172	1.0847242726558572
YGR162W	5.310883878328428	5.542242756506751	5.501020347462963	5.556550225929781	5.8812847249855835	5.952100171391654	4.96835028938277	5.221787266494389	5.025657299031922	4.552733779345404	5.192449285483917	5.458075625872152
YGR163W	1.582506676160898	1.5097709620020225	1.5624934028355937	1.562066584656351	1.66106313507831	1.7121695195706765	1.6043454175827705	1.5243499767784334	1.5809322123701661	1.6549614758037394	1.5884672625290412	1.66106313507831
YGR164W	0.4725985543930875	0.3493524440840029	0.094500771256062	0.4131394444472054	0.1159231208648187	0.5223921257189765	0.48992384161471686	0.48992384161471686	0.27279799624981266	0.5680334510460235	0.410186117658609	0.42162083869342565
YGR165W	1.6926526191834652	1.7165320269438396	1.707224823916334	1.6059044826988853	1.6568399647872383	1.697355042357071	1.6799275588702725	1.5464483404973757	1.5901457059022328	1.5429828369967022	1.557324806728015	1.5176859033986132
YGR166W	1.508040933567879	1.4481328028154001	1.4873374845814136	1.5316283981599268	1.7308980298931798	1.7398679941900224	1.458920742385653	1.4454021888987838	1.4392876527397185	1.4876842310479825	1.4865764436362352	1.6027406225063694
YGR167W	3.9863334759323834	3.8362686108396	3.7343700683198184	3.9077579934248936	3.3839960944639085	3.584153114000686	4.196067044029609	3.977265146748268	4.095236536566812	4.540048371986402	4.24632166933575	3.852164257036058
YGR168C	1.046439793247894	1.0462026339479127	1.0110887800510513	1.027415677491807	1.055859905525443	1.0071224522230178	0.9851639931550342	0.9887917887217891	0.9653762186839342	1.001690533988641	1.015853243646786	1.042312138036281
YGR169C	1.2568625220429148	1.292629221556809	1.3116570587308418	1.2151097584607113	1.350780960831291	1.2678288426291413	1.1496282291962512	1.129073223532977	1.1609903965734965	1.1681920774295482	1.2075333296156616	1.2084135965955751
YGR169C-A	2.2413845519293103	2.294674582234574	2.281097155919608	2.305204023479712	2.251356168235578	2.054097113609882	2.659855962661414	2.492935841305869	2.504981922626615	2.4849192085540297	2.3402893336254875	2.2318697734187407
YGR170W	2.267552868047066	2.1816882926732486	2.171638773334146	2.1635733194087736	2.033303335865872	2.0767096836580383	2.4342583653717633	2.336260017412274	2.3302910388563323	2.283032536409964	2.1635733194087736	1.991391507958033
YGR171C	1.2542728659255407	1.2604503563433218	1.2521033471645941	1.246062255350098	1.3179745288889648	1.2772847725695573	1.1761658213821735	1.1232417412160656	1.2014263790212436	1.2373475300285457	1.2007186097942824	1.147213743152999
YGR172C	1.5901457059022328	1.5843981020246845	1.6880666646595373	1.6895283550083815	1.6623309280583525	1.779858076902495	1.6901996890215125	1.8310080596321159	1.7121695195706765	1.7831131398007458	1.7953091737292515	1.703317480230945
YGR173W	1.8456977135857133	1.968686745807772	2.0282678318057323	1.9283941595456158	2.0800001621631097	2.086432281585506	1.823524216796047	1.9854411309292885	1.864044419293673	1.5951594670009275	1.7973996025344536	1.8917751061657104
YGR174C	1.18981056668318	1.1648391710238224	1.1552177628207045	1.0954025364302304	1.1547646614635427	1.215345484340581	1.1085103146361441	1.1158701719530817	1.2070381366689775	1.1975476405536083	1.1160724011384704	1.1004544921777089
YGR174W-A	0.6877504396333629	0.7063037374207151	0.6906777922172267	0.5012555923164788	0.6557617739994056	0.6704942472050175	0.6986387465521176	0.6493002134860963	0.7048416679147493	0.7142992389998066	0.6733416438503529	0.6679328224002313
YGR175C	4.613381672059232	4.8791673437465395	4.711933296700684	4.79449133639527	5.417044221937409	5.713891636987398	5.299463230936978	5.306429409024515	5.211973955853135	5.105440806954331	5.438551825559822	5.310883878328428
YGR176W	0.5430430487644909	0.5532040952951327	0.5149150458919545	0.45393492735857865	0.3966468050986687	0.5977649761232726	0.5685180611458917	0.5474168800285554	0.5464008427630727	0.6213352922730313	0.5877742088289648	0.5948373823517955
YGR177C	1.3869234253251794	1.4635584383856446	1.5920515044469707	1.5313347836832316	1.5890476039817054	1.9038756055256754	1.001397139224308	0.9684388756950172	0.9581545846567737	0.9509979868876717	0.9532722836168845	1.0409150570591736
YGR178C	4.134666531207064	3.915000287762613	3.9617201190620275	3.919619351946533	3.6093498140072957	3.711523869901664	4.301388241013671	4.320616846459631	4.3653137888934594	4.711933296700684	4.417556895078075	4.2051015407296415
YGR179C	1.324398405726623	1.3246026646853357	1.257411375755254	1.2483079694594428	1.258472281617596	1.2502684911467061	1.381206901452859	1.3765686081236927	1.3568361688148305	1.390962134274277	1.3241841544778687	1.2823422485120664
YGR180C	5.809809709096388	5.921336477433437	5.862869883434463	5.728325745546568	5.728325745546568	5.872943687130077	6.390453889385295	6.447279231992917	6.472664988841519	6.0046331196723015	5.764282690530599	5.751803460265659
YGR181W	1.5243499767784334	1.5346420453957437	1.5884672625290412	1.4775882762098884	1.582120831428555	1.5218792536830668	1.6310775102669401	1.650686436913227	1.749176896148429	1.7094249531906982	1.6712546923485827	1.6511505225310124
YGR182C	0.9594047601720374	0.9663716556048378	0.9480567405730473	0.9441383209186205	0.9232589137179805	0.9263967115040264	0.9802492827846206	0.9805470388355368	0.9376233609444846	0.9406949479641216	0.92876701345025	0.927923912190785
YGR183C	1.1941738056438247	1.1662193307549023	1.182956188798627	1.1595336145641264	1.168438139907473	1.1777984407927173	1.36226880138261	1.3360569484895193	1.2703692492545162	1.167949910152033	1.1756686200496684	1.182424179937643
YGR184C	2.2562701359516435	2.0925454329697306	2.2051625184395562	2.2318697734187407	2.1437587625683268	2.0756522994255264	2.232726304237484	2.2225125325132287	2.1386588086443687	2.305204023479712	2.2205257277849424	2.1469537592122068
YGR185C	5.47704237147056	5.637427308317436	5.70507603795002	5.690900092936525	5.79706714161067	5.989244031558689	5.501020347462963	5.539818966041282	5.444885532704093	5.297798123745092	5.505269729727541	5.79706714161067
YGR186W	2.674026526101552	2.633905462446144	2.6790316559669365	2.7315121192629155	2.6980361742265098	2.774279251266956	2.8780198347116652	2.8472904485065085	2.845688340901432	2.8053909685874814	2.7679753740864808	2.800214886656216
