Gene	SRR4031247	SRR4031248	SRR4031249	SRR4031250	SRR4031251	SRR4031252	SRR4031253	SRR4031254	SRR5336649	SRR5336650	SRR5336651	SRR5336652	SRR5336653	SRR5336654	SRR5336655	SRR5336656	SRR5336657	SRR5336658	SRR5336659	SRR5336660	SRR5336661	SRR5336662	SRR5336663	SRR5336664
YDL075W	8.118473135183752	8.290547952733746	8.265560931278268	7.812264749543306	7.759289161437836	7.889413666890618	8.118473135183752	7.67316597340002	7.1931550356475356	6.97354987588769	7.394035940132895	7.228759868190391	6.300379556567287	7.059582840233913	7.404226707043752	6.410795975452556	7.20548345771346	7.538814871725129	7.600756038901974	6.980209459751965	7.20548345771346	6.6024098147851795	6.6024098147851795	6.00107885420385
YDL076C	1.7754450633081473	1.6854374279542974	1.883200231140917	1.9995788231282872	1.6600520850001765	1.740389341240197	1.611817667921866	1.671544639283223	1.3847956588318653	1.6244679009270193	1.7126121832288004	1.6036559317993	1.4169745791144417	1.3347286216125283	1.4463131744757414	1.4862326358018048	1.334024333944375	1.5643153613651632	1.5387390421074034	1.641970599449852	1.4129375666017845	1.4372938685202985	1.4307648632921324	1.313506629322353
YDL077C	1.4050367089870894	1.3074560261431245	1.2948141173675012	1.3580534440040999	1.2491985023400975	1.4077374134244156	1.1092504131319556	1.2613391383842671	1.6398463823827032	1.6520974455472406	1.8041667837271471	1.7261085877193214	1.6907890766473106	1.636418276025453	1.7074601572429107	1.7707112973067696	1.6149316160392062	1.754289928127942	1.7628229140973475	1.9945338418678538	1.6247537810894277	1.7814041887597742	2.038647588558262	1.7844531808262771
YDL078C	3.049469671547883	2.636859596299345	2.6924275233043367	3.58023119405639	3.3984498065211977	3.117080792609899	3.1595480662398874	3.4737630084243505	2.369475318493415	2.616504797373851	3.1939859260868686	2.683849243699992	2.693014607001072	3.0993159807344264	3.2008339971124427	2.9430904350924294	2.5673887512275444	3.1119382929844677	2.76728142454407	2.586081597282046	3.082111231691557	3.553242747647515	3.166095650319499	3.5574641952228894
YDL079C	0.852915601607067	0.9226560606644831	0.8532665577857322	0.9005088695045532	0.9168990756275559	0.8854780728393037	0.791327576179793	0.8596758315242243	0.829194490249531	0.9345590653476046	0.9845733112028527	1.0349841082911815	0.9785077992692	0.9422506509328914	0.9942574844284441	0.8460665654452435	0.8311324940980578	1.0512428900155326	1.1252655021617393	1.2336007598066814	1.074174522689204	1.0186115152430946	0.9961766819683354	0.896880253932235
YDL080C	1.5629764920132145	1.5537340163051656	1.5143540165091292	1.591821957709821	1.4518807979305581	1.3284336259639096	1.214853598526475	1.5370522846516337	1.7295731866978223	1.6487756858184761	1.8534097092462505	1.6720220792536784	1.4826318643086758	1.754289928127942	1.552791544632533	1.6413643622962635	1.796676021577466	1.8770020074821776	1.8183220320019653	1.6301081710399905	1.7870178347010601	1.754703535169264	1.6282871012831848	1.832534075851374
YDL081C	10.280278690157264	10.199541120598747	10.142519078392704	9.396358655913309	9.644976805209001	9.718308625307394	9.819641498961985	9.52481585548779	9.172262829644419	9.76669227681463	9.718308625307394	9.117671523485999	9.074166953787508	9.125946274349847	9.112524713799722	9.051584127962045	9.051584127962045	9.319358897355142	9.375927700976172	9.029508630353824	9.074166953787508	9.117671523485999	9.101443759654353	8.93929830392826
YDL082W	7.1931550356475356	6.467132649298106	6.028143506047837	5.0627934665762355	5.651358697031413	5.978258016537585	5.921336477433437	5.211973955853135	7.71512858707781	7.538814871725129	7.246886228989471	5.7350097112637926	6.283697918144227	6.640313305664817	6.539160305479201	5.438551825559822	6.97354987588769	7.20548345771346	6.68970274401712	5.153694329883986	6.323736214613266	6.112204236437471	5.933651173972283	5.608168300747229
YDL083C	7.831837126769764	7.688236127974032	7.548142523983204	6.92429676063609	7.234728763217431	7.432910941786997	7.697852681028998	6.980209459751965	6.557382184727108	5.994391235518298	6.310389900947978	5.764282690530599	5.89275941867192	6.572830171357219	6.640313305664817	5.590674566259598	6.818983181604782	6.8393800992888965	6.420164204358091	5.442335982337281	6.4842405688005735	6.028143506047837	6.077760145565703	5.371514009486871
YDL084W	5.870813338503894	5.887129146400355	5.738547062903917	5.496421863839884	5.746537922139947	5.751803460265659	5.542242756506751	5.297798123745092	6.189671497714366	6.624391117118731	6.778931587152802	6.341596515337765	6.624391117118731	6.818983181604782	6.112204236437471	5.89275941867192	6.300379556567287	6.508913411146379	6.467132649298106	6.031629198620254	6.472664988841519	6.588215039164706	6.467132649298106	6.357938288444218
YDL085C-A	2.1442808276618885	2.0818201526626883	2.4410954650034817	3.210560844050283	2.54141773665724	3.4656405944674535	3.9802489112650754	3.039652037992175	1.1073779148074274	1.1513781362044173	1.2087715181455652	1.3409817541032827	1.3745987815388425	1.5265263479016458	1.6301081710399905	1.3961145248755034	1.1526074229988923	1.168438139907473	1.290741287434129	1.2015961933973913	1.4143291670929974	1.3921822852039643	1.3356708762297067	1.2052828384228216
YDL085W	0.6923885148221514	0.6770069028570742	0.8120187433496416	0.927923912190785	0.8857347349604678	0.8004788721094613	0.7683673250961773	0.8094661471014455	0.7494885937549158	0.8015314364428036	0.8446552580624819	1.037829335490729	0.927122541981237	0.8449857905079575	0.9620965842295862	0.8584802379271707	0.759721417146741	0.7786976884204939	0.8800649443483295	1.2823422485120664	0.9266650172928423	0.8854780728393037	0.8581792411452318	0.9422506509328914
YDL086C-A	0.65299961809661	0.7201504356193501	0.6684648275706963	0.7704130611401838	0.7156234166724875	0.7522334079491032	0.7420183425754286	0.5857991284964661	0.8433485194088615	0.7416416778474374	0.7950695989513628	0.8120187433496416	0.755529745016853	0.807821258704055	0.7529588563240752	0.723731725741241	0.8841503478638127	0.792738820596042	0.7976711490847345	0.7721249037382876	0.876825330330889	0.8175788663398836	0.7993577334739231	0.7870337952727623
YDL086W	2.8301342585153444	2.9058021551826476	2.6245382980874066	2.1437587625683268	1.6706460461163535	1.3594990322096256	1.2668144641120485	1.2767524280226594	2.796620594262447	2.9646889591965384	2.8377840764664053	2.331008152073939	1.7308980298931798	1.5666039142742374	1.8444971059318376	1.48867357331999	2.823645356160293	3.1205563188172145	3.297356230902426	2.3103178877651684	2.2205257277849424	1.7094249531906982	1.43044466668241	1.2175473482240338
YDL087C	0.9861780693763333	0.9436685549174398	0.9281979309690096	0.8587677141755604	0.8370227942808791	0.8734789096698959	0.9422506509328914	0.9005088695045532	1.0193604770748497	1.0555614964794227	0.919700102856168	0.9500749346079107	0.928467265200341	0.9207033761235819	0.9028068243237937	0.931344610125167	1.021397997480431	0.9677754883147569	0.9436685549174398	0.8824871143464539	0.8986172710009974	0.8850775946086079	0.9078173045836031	0.9363513661003555
YDL088C	2.0689228923835548	1.9353313034801518	1.9412167677259387	1.8656122921080538	1.5237415975504986	1.6157980559640246	1.819419620075291	1.7510898630719753	2.429383373613278	1.8932783456611735	2.0303281508246998	2.1165212370222917	1.758771521423658	2.0031792404932505	1.9444512945110146	1.758771521423658	2.2690073618127125	2.0831584562630443	2.0657320597958115	2.177875547508144	1.939618742082086	1.8628178994998508	1.9444512945110146	1.8357820252126755
YDL089W	1.1088046280267125	1.0896167580882012	1.2224016442784857	1.149230595467444	1.0356085589149702	1.1056865725101892	1.1144224690010438	1.0617853234244363	1.0719002534146855	1.3215536840911875	1.1545595648822389	1.1796733720037607	1.0898288520682453	1.1571934542594546	1.0349841082911815	1.0637677736218842	1.120456103563166	1.2587242527177336	1.1262469579325922	1.3202421158727145	0.9945909051204871	1.1190941703408843	1.1502255271610968	1.1543261824436952
YDL090C	1.3108973634494978	1.2668144641120485	1.3162135612666717	1.3409817541032827	1.1932719698755994	1.1595336145641264	0.9965071680574129	1.0567924684915244	1.340722142523461	1.7902696279896202	1.6549614758037394	1.8015992791558728	1.8012729415122208	1.5050298259068629	1.3772427962180804	1.4330460486156325	1.6785926594530638	1.8044847439848257	1.7604099677655238	1.638156056323434	1.550505112020556	1.71732015599715	1.498541165109912	1.5149233698512463
YDL091C	1.3956353535158996	1.5769568580615845	2.002019307794638	2.484099806280983	1.672760623950449	1.6782926412943073	1.9598669716202395	1.7388905553084066	1.1367529923567519	1.3991080054421057	1.5531628087380553	1.5030890614784405	1.4518807979305581	1.3728223154437171	1.4577804570810056	1.4193243341051838	1.1262469579325922	1.4195239762986578	1.6145224675147185	1.5407022159188786	1.3495715360828158	1.3888702124536756	1.4469538694385147	1.5370522846516337
YDL092W	3.9831910157703607	3.9802489112650754	3.852164257036058	1.6130450263421654	3.306845669101401	3.4724254644837593	4.407476367276523	3.560444243735793	3.0767255307004113	2.774753342040164	3.109744558465345	2.9776496280113123	3.075698055216135	3.109744558465345	3.244179619730326	2.8826939482571508	2.99841665368951	3.1841302490292134	3.0542635706171155	2.944447566445395	3.2560085602928286	3.0982799749480945	3.2584190042146477	2.7815317552781336
YDL093W	1.6003847885463172	1.5698866762562516	1.7234132347738287	1.4700500380107688	2.244164206259806	2.543384066391572	2.693014607001072	3.4782530836450087	1.6440870987795093	1.7218184782372348	1.6487756858184761	2.133251089851536	2.5191250822081424	2.9468648303756613	2.922357551865955	3.6406285928384454	1.6157980559640246	1.9038756055256754	2.101554725653784	2.084998280115087	2.257106656764998	2.6358875707094205	3.104228067703967	3.5023293633822385
YDL094C	0.5616107137806461	0.557694492414548	0.4667324585013256	0.17356206079677466	0.19106204657243314	0.42901846709448554	0.25662980673829683	0.15667430527211346	0.7258629446095859	0.26841398788083826	0.23429354208999648	0.19286368232601014	0.24847954098274316	0.24501143898526317	0.618856602281112	0.22584400631272386	0.22584400631272386	0.270198486933949	0.2641645193972941	0.33463201394854813	0.2177823064502422	0.24328673330402797	0.27688854493044196	0.2752891334505877
YDL095W	5.8163593077011475	6.00107885420385	6.341596515337765	5.299463230936978	5.625122746892046	5.746537922139947	6.404611490362076	5.601184676840919	4.720626624516148	5.738547062903917	6.323736214613266	6.682125554853802	6.231904269880305	5.994391235518298	5.542242756506751	5.740083331388864	4.718327975383966	6.0204788618059215	6.472664988841519	6.093306801816242	5.764282690530599	5.933651173972283	5.438551825559822	5.751803460265659
YDL096C	0.4499277743875222	0.1814311583358369	0.40713177732309774	0.17356206079677466	0.19106204657243314	0.18711732088691507	0.25662980673829683	0.3890190770169831	0.2752891334505877	0.26841398788083826	0.6381422854777505	0.19286368232601014	0.6482707567971081	0.24501143898526317	0.43446161119946664	0.22584400631272386	0.503056059746378	0.270198486933949	0.2641645193972941	0.33463201394854813	0.48882580624648014	0.24328673330402797	0.27688854493044196	0.5716299619817301
YDL097C	3.852164257036058	4.3077137918307145	4.387872653029509	4.325663944018414	4.711933296700684	4.265590031351395	4.991099547910796	4.718327975383966	3.764382163189069	3.9077579934248936	4.407476367276523	4.720626624516148	4.577753257127014	5.0627934665762355	5.2815003246759495	4.963673930256058	4.156634209021049	3.8341656261438577	4.428983347802596	4.885386457456268	5.127107023622281	5.081297996929054	5.153694329883986	5.47704237147056
YDL098C	0.9605843630498654	0.9256615853977057	0.8846969180050994	0.8857347349604678	0.942600262617663	0.8906720018662148	0.7436679675413722	0.8723916506667486	0.9037437787691492	0.9058465046974675	0.9081025717262254	0.8936150797318404	0.9091841839211225	0.8565160279958075	0.886334230521274	0.9081025717262254	0.8871891531149626	0.9021750899575208	0.8495798478255183	0.7416416778474374	0.9281979309690096	0.908876374270428	0.938988654642959	0.9115523589588224
YDL099W	4.097040105239257	4.322913157280041	4.522096443335365	5.340770923421143	5.588652968381956	5.807278918415465	6.41573750131383	6.244440612975547	2.2624682105353346	3.0418755318758293	3.3098636733427558	3.6406285928384454	3.8341656261438577	4.483635934311721	4.385710241705577	4.829396729634247	2.5630727662126978	2.4781219050178205	3.1610931044790367	3.2232064078617793	3.9903989475338824	4.259337171452351	3.671598316634884	4.900242658971436
YDL100C	3.3330876791208124	3.2008339971124427	3.2945497154551835	3.5526253504435306	4.078116863742302	4.1544991998433485	4.557809981052351	4.698197676525444	3.181823476589524	2.8891407130527487	3.2626461188598914	3.3905925903544865	3.730083047869277	3.9831910157703607	4.7168874482053935	4.522096443335365	3.089646291723896	2.8048617492274794	2.700254126244701	2.9544420380883674	3.912207746195648	4.017059422787958	4.5205703005216975	4.750955268123949
YDL101C	1.4705862680244302	1.3929997223102353	1.6097985927279486	1.6125525588231224	1.5097709620020225	1.5132646962916394	1.5706449347314781	1.3714745981413565	1.1063172635993388	1.4515013215929642	1.5513605404469424	1.4380844902626473	1.4959105416217777	1.355656294821308	1.2846465110949226	1.3710100815391915	1.260884657025905	1.525972680249664	1.4823782617192653	1.3437876669927487	1.5401180528219713	1.4129375666017845	1.4920575064877233	1.5308812202192281
YDL102W	1.5476580732993703	1.2587242527177336	1.1764042891008426	1.3120094869788466	1.471287450753866	1.3239527733037053	1.8084038444615746	1.3501417714551156	2.078419086918585	1.5658074584893515	1.6568399647872383	1.498541165109912	1.7210091678337465	1.7720893694364581	1.8643132594125924	1.7777826428770167	2.0054880776007833	1.5805531563812447	1.4133840947856045	1.5513605404469424	1.728991307094583	1.7067896939272929	1.6839479329782143	1.7338701492977489
YDL103C	1.7941839563343005	1.707709794248704	1.7471599888907012	2.095983716262536	1.8664939767765072	1.8435076843745892	1.6782926412943073	1.8687261501547185	1.5739627187673613	1.8282767466252423	1.9986759102224443	2.0065264190459566	1.97258917876922	1.7707112973067696	1.8549431738928732	1.8779357759706587	1.650686436913227	1.9335120568810134	1.9698805912422004	1.921292132704531	2.029679433003224	1.9308375276575502	1.7604099677655238	1.9324506404079083
YDL104C	1.1004544921777089	1.0356085589149702	1.0916135969865763	1.2063909568651798	0.9745556094863334	1.0743710516928378	1.220876438184225	1.0576353981476179	1.100233641088124	0.9469385026199401	0.9750340639957991	1.0774342233558614	1.1045372274060823	1.0666160659285238	1.0218508712514476	1.1415033339809175	1.078686699452516	0.9991083593317969	1.0146489423269445	1.0522498384391397	1.0175199684327345	1.1031365907080777	1.071669440489476	1.0789248223624046
YDL105W	0.9387277860972091	0.9151247230451005	0.9001965288365456	0.8081941304396619	0.8918577550080478	0.8507753593602431	0.8472362565758081	0.8101424438522529	1.0369500858553249	0.9049074688711436	0.8569121719360124	0.8104837775900818	0.876825330330889	0.7816791308210321	0.7897394191461826	0.8264516754861073	0.9821685895712582	0.8732065158449756	0.8627124639261939	0.9028068243237937	0.9078173045836031	0.894328237976615	0.8796746001264203	0.8891103393145205
YDL106C	1.3402512106332494	1.4780939464507663	1.3944033210862463	1.8202264190866784	1.3501417714551156	1.4620306211173244	1.48867357331999	1.5023382484931724	1.6676576850067732	1.5924579144822761	1.7953091737292515	1.6133523756152044	1.651415932515314	1.6046875897304824	1.7930234677410848	1.797095755306075	1.5139275970840371	1.5951594670009275	1.6819154922699322	1.5993863673001045	1.5877648589418376	1.755076928498748	1.8534097092462505	1.771740471211672
YDL107W	0.9552307699434832	0.9319720977372463	1.0201459941452866	1.0197947116856545	1.0462026339479127	0.9319720977372463	0.9376233609444846	0.9416335392573751	0.8501871885351712	0.8659634138244379	0.9263967115040264	0.9991083593317969	0.9867699966187559	0.8877291673952821	0.9246737224747658	0.954325576294455	1.0074419717763372	0.9748116623065421	0.919700102856168	0.9726796240381793	1.0197947116856545	0.9182953641434657	0.9684388756950172	1.0163570163553444
YDL108W	1.1045372274060823	1.1105362733609714	1.0390550047341551	1.2397075398471884	1.1024437860179093	1.1034140553464582	1.2613391383842671	1.1559373884042379	1.1202144132869196	1.0543695465277225	0.9975574700424501	1.0141042112522962	1.0878250298584473	1.180777186530387	1.06830198861666	0.9673427926724056	1.191154726242502	1.047532670011791	0.9703219186245624	0.9785077992692	1.0550743529107847	1.0276566606172621	1.0622461213374534	1.0643038285062005
YDL109C	0.9935484855958642	0.8800649443483295	0.9874141180459743	0.9441383209186205	0.8993934380016684	0.929686486637006	0.807821258704055	0.9480567405730473	1.1038925218754234	1.0637677736218842	1.0129869973601566	0.9902882212053408	1.0701663811204902	1.1036490704213282	0.9681424581139809	1.0493895499087127	1.1407338294394513	1.077806543037003	1.001397139224308	1.0781367625559426	1.1214769590037348	1.0074419717763372	1.0506206904170519	1.0263352573221465
YDL110C	1.3046986430992615	1.8693053629216727	1.8963455204740067	2.984623930565696	1.6785926594530638	1.1273076555004564	1.2686697728616936	1.0585615009397906	1.2483079694594428	1.4855531858077256	1.823898833565643	2.297106502399783	1.4074153161978629	1.255463134307304	1.494140473697581	1.1502255271610968	1.1730220260492843	1.7162964240745113	2.4525972203970183	2.994633629429548	1.7134252312162492	1.477284535016142	1.1549902607414517	1.0387790240030372
YDL111C	2.601045467599933	2.320844821663656	2.0772376879191614	1.6346268051965578	2.01300549183581	1.7878778516575693	2.2281517907783117	1.8845358461402189	2.6349816439683265	1.8809330215793394	1.929132567432576	1.6788564079670278	1.795599216670122	1.9010986274531247	2.007260751245928	1.7411013528805324	2.354748358131755	2.160608664437357	1.7261085877193214	1.7467758468078838	1.8270296097691594	2.033303335865872	1.9991368991033522	1.7329444539065062
YDL112W	2.45011234097804	2.167409844250874	1.6161404640229575	1.038205671479935	1.6632534167783088	1.8631810175347674	1.9854411309292885	1.7119017313428786	3.5882387985089723	2.267552868047066	1.8350156640789967	1.7631550362831687	2.3169218676152017	2.1442808276618885	2.1645572425256825	2.0951617996227196	3.545479846767088	2.3934719300908966	1.8465831562389226	1.6666262228480442	2.15595635975691	2.3428505835531386	2.129475357883412	2.3396416521446395
YDL113C	1.1489961397227013	1.4434879152047444	1.5682416983876168	1.636418276025453	1.6143197438743986	1.69708260954184	1.4810343596054225	1.6952565112766385	1.2817887660317409	1.5030890614784405	1.4197259931693198	1.6067945421504737	1.6672961018269323	1.6544831061133538	1.8612380207084178	1.869830691987898	1.367663927561523	1.7002683125472409	1.597845717952303	1.3607287465616351	1.6137712897320107	1.852628280896719	1.7838783298072522	1.7126121832288004
YDL114W	0.39297515425039836	0.4184863890541406	0.1636352982436034	0.48314195760900575	0.5648021994459289	0.18711732088691507	0.25662980673829683	0.6002351120894922	0.2752891334505877	0.26841398788083826	0.23429354208999648	0.6534673012745752	0.6984213324220316	0.631883458665481	0.65299961809661	0.567044210286691	0.22584400631272386	0.270198486933949	0.6160635677483824	0.33463201394854813	0.7142992389998066	0.6150586521513195	0.27688854493044196	0.2752891334505877
YDL114W-A	0.1456912442174261	0.1814311583358369	0.1636352982436034	0.17356206079677466	0.19106204657243314	0.18711732088691507	0.25662980673829683	0.15667430527211346	0.2752891334505877	0.26841398788083826	0.23429354208999648	0.19286368232601014	0.24847954098274316	0.24501143898526317	0.44446616714740195	0.22584400631272386	0.22584400631272386	0.270198486933949	0.5547901194855038	0.33463201394854813	0.2177823064502422	0.24328673330402797	0.27688854493044196	0.594413626154197
YDL115C	1.5951594670009275	1.8476085412142558	2.039304330196178	1.838025140624502	1.883200231140917	1.6712546923485827	1.7998549281295704	1.9042613485932103	1.416783599562316	1.471287450753866	1.6337633008808266	1.659343396514644	1.6582836507471725	1.7134252312162492	1.8963455204740067	1.7210091678337465	1.5893080463976754	1.5841301461511486	1.677845048265224	1.7941839563343005	1.6684657613411378	1.5666039142742374	1.7154852285073852	1.873870147159618
YDL116W	1.8440852163586052	1.6672961018269323	1.771423574255364	1.6540170857820653	1.66106313507831	1.7230922401486786	1.2483079694594428	1.4703271193736804	2.134851757416287	1.6788564079670278	1.6804891354046148	1.6520974455472406	1.7707112973067696	1.9788338646688346	1.8299362092797058	1.7986837875939365	1.9930954001587584	1.8140548349445929	1.6817012663617692	1.825551722049143	1.7050077294926447	1.7382770617722323	1.8021741925661856	1.7667022290392969
YDL117W	1.5877648589418376	1.4019910966277505	1.4665796963302635	1.2880472585145395	1.4902436621946649	1.314134634087261	1.3199709366328203	1.1383373572826108	2.1831070992815356	2.505646053543516	2.4497355968322463	2.2618988363875445	2.144890334417794	1.9774503377124475	1.919417113499788	1.9672562762216057	2.3840102142096153	2.3402893336254875	2.294674582234574	1.9412167677259387	2.079128388205975	2.320844821663656	2.196439666780048	2.1582227133815777
YDL118W	0.1456912442174261	0.1814311583358369	0.1636352982436034	0.17356206079677466	0.44311273052088745	0.18711732088691507	0.25662980673829683	0.40923602538379145	0.2752891334505877	0.26841398788083826	0.23429354208999648	0.19286368232601014	0.5474168800285554	0.24501143898526317	0.18235940476747695	0.22584400631272386	0.22584400631272386	0.270198486933949	0.2641645193972941	0.33463201394854813	0.2177823064502422	0.24328673330402797	0.27688854493044196	0.2752891334505877
YDL119C	0.8915156335780474	0.9509979868876717	0.9605843630498654	1.1238470649192767	0.987646160474418	0.9490643106610751	0.8906720018662148	1.0103234001552348	0.9564848944337252	0.9835706714561551	0.9798672845498866	1.0039876098422933	0.9095472695856941	0.9590495739409155	0.9387277860972091	0.9603276572926333	0.999908545429432	0.9452014833889766	0.9446777128684332	1.1092504131319556	0.9081025717262254	0.9172485395278134	0.8962460347578071	0.8951537752034987
YDL120W	1.9545018258897104	2.0468895230208073	1.9565840585072023	1.6269547996942264	2.20177842439281	1.9033360649394064	2.4050513221413086	2.067895795600365	1.97258917876922	2.2237160231710478	2.4192254198375087	2.074300218689725	2.252233620061945	2.331762874390094	2.2281517907783117	2.214798585085746	2.1156705841348367	2.462838351591188	2.3375586975119385	1.7844531808262771	2.2369944394642682	2.3087557690411185	2.1720775886731305	2.659855962661414
YDL121C	5.129892741834828	5.158695533469638	5.192449285483917	4.2429226017053105	5.058873045778254	5.876905206211132	5.058873045778254	4.492107475901829	3.351737516858998	2.601045467599933	2.3504485299121685	2.2773530770566883	2.739786650788983	2.605405603268127	2.7543924964201825	2.766011048413927	2.6893174363045516	2.615639315579277	2.2907719349816666	1.8963455204740067	2.352475292325197	2.221168285827889	2.605405603268127	2.3448853637769105
YDL122W	3.2008339971124427	2.925581343431262	2.6214821371803785	2.4399486430817334	2.673573459219286	2.6573692397069117	2.5599601729824366	2.3387938737247054	4.165329899376081	2.9450041209862086	2.9821555061422926	2.6118325913614355	2.9450041209862086	2.9544420380883674	2.6684417972888683	2.7598915088004676	3.915000287762613	3.2781861611644514	2.8253128196123045	2.605405603268127	3.045637393105312	3.2087333729225973	2.986456787005598	2.9246030864342725
YDL123W	1.6708731331891502	1.5857392543765376	1.4982126559964353	1.4121472361675433	1.5297609958201808	1.5464483404973757	1.8377445241960548	2.0198894134539884	1.6766235412551502	1.8908062951925007	1.496172499489595	1.3399981673988017	1.7631550362831687	2.083515971401155	1.9375207843240907	2.2297099192634238	1.5089370723758873	1.7019093601011057	1.669035369785525	1.9422377546308383	1.589901469915897	1.9748087067996867	1.9702997916657339	2.3326072858074673
YDL124W	2.089005490967759	3.9472911763865235	4.5205703005216975	5.105440806954331	4.79449133639527	3.549547154078933	4.870682414508507	5.20100137066398	1.7453262792418363	3.6565827010673946	4.472001333836484	5.206151421249244	4.387872653029509	4.424589716397296	5.073727900025071	5.543752420883603	1.5186021406152963	3.70986276823932	5.186682940928689	6.724966066683784	4.511021807800644	4.726828309055095	4.8946229238656205	5.637427308317436
YDL125C	3.6675768122148122	3.779595298341837	3.9855015355641283	4.013992657332986	3.724395688963964	3.764382163189069	4.458304789460736	3.852164257036058	2.3883077229736207	2.8017166138586562	3.1404649890042178	3.0050902915888464	2.619872287351999	3.1205563188172145	3.108644470709719	2.6950540751557917	2.6661784070842094	3.2087333729225973	3.3182483500954785	2.546082799072246	3.3098636733427558	2.8472904485065085	2.652832508592417	3.049469671547883
YDL126C	5.764282690530599	5.933651173972283	5.732118441591849	6.13617220976214	6.663710832433891	5.862869883434463	5.9061188668878	7.1931550356475356	6.4842405688005735	7.838751608806547	7.526913510169944	7.71512858707781	7.995929521708511	7.72279632842891	8.056476510665892	8.298366898623406	6.609745464117811	6.741414169621715	7.256055791308917	7.695114771057331	7.688236127974032	7.85550014756928	7.838751608806547	8.402473079183633
YDL127W	1.5451718340109324	1.2480564998957857	1.4583057365287595	1.4780939464507663	1.344013453812479	1.1513781362044173	1.0488956462385468	0.9855151007667677	1.6260871805379453	1.4495700064344568	1.384510628791974	1.4018056218815345	1.3805399877120168	1.2663602678477779	1.2833314067653803	1.1947516914497007	1.4623320650927012	1.4665796963302635	1.65310937517199	1.805531779280642	1.4254114859201703	1.252533707699145	1.48919310983077	1.1744267380368787
YDL128W	2.0562005977376865	2.3019917359831448	2.4192254198375087	2.499442821805013	2.2455545352241177	2.0124201253632834	2.2895468382911606	2.2885821928719285	1.911093183144395	2.0647030139659783	2.336260017412274	2.9430904350924294	2.1923731709994696	2.1469537592122068	1.8947336138873219	1.9328995678360057	2.131787826302509	2.395326007040669	2.4354547844085914	2.6557892390862707	2.3019917359831448	2.1324072544269503	1.912447666002607	1.845039172410917
YDL129W	1.301521522414338	1.0369500858553249	0.8975172983496084	0.7592908429845212	0.8569121719360124	0.9065148480676977	0.8599710047169438	0.8998270469517922	1.4788150211665312	0.9878761455248936	0.9121236162421502	0.8123594271161971	0.8541618893202259	0.8893648902514795	0.9294254894761199	0.859400819449836	1.504117636953409	0.9818580422591981	0.879034523548089	0.6412649545725979	0.8850775946086079	0.9474689797920726	0.9469385026199401	0.8737762219989929
YDL130W	9.13693039172888	9.13693039172888	9.101443759654353	8.723349230426791	8.6642995021941	8.858621163143056	9.117671523485999	8.956104025611879	8.455275079419549	8.723349230426791	8.737328884604654	8.196583799265213	8.488234787372901	8.63309550036581	8.307477791845907	7.71512858707781	8.442747344000118	8.551859251389569	8.488234787372901	7.440454892985944	8.442747344000118	8.47821081311369	7.6777054292823514	8.298366898623406
YDL130W-A	0.9618558634359636	1.0127812853789737	1.185040038256657	2.144890334417794	1.43044466668241	1.0938815564260522	1.2392968370927473	1.1744267380368787	0.9046620305559447	0.9798672845498866	1.313816756651169	1.7060553710373547	1.1385544184505947	1.0804825165446275	1.3202421158727145	1.2070381366689775	0.8338722473156563	1.0572068332097684	1.5174308363967275	1.8084038444615746	1.3825312501664153	1.1750484144007816	1.0546348727167467	1.2221955327338558
YDL131W	2.9102008712412104	2.5343547974483953	2.523595527789924	2.661225879500874	2.7236717615467754	2.796620594262447	2.902971489172358	2.8246163002615052	4.529318982743569	3.9447440408606713	3.814975259068276	3.6093498140072957	4.274395212925541	4.3653137888934594	4.501352653971649	4.301388241013671	3.856338688048404	3.730083047869277	3.2730059497751274	3.7753460665728644	4.40909309593333	4.698197676525444	4.924543313757944	4.6342467952914115
YDL132W	1.424453244363791	1.5395708679311133	1.5286315187215744	1.6240820524433155	1.4654150017492882	1.392706940728302	1.409720059154568	1.3958457345441722	1.4925855117465145	1.5521130444213624	1.588186734159945	1.6672961018269323	1.5132646962916394	1.4463131744757414	1.529013740967798	1.525549913554145	1.5868195176293027	1.6407435993404742	1.6520974455472406	1.5305656521946058	1.6145224675147185	1.5513605404469424	1.424049005486249	1.5877648589418376
YDL133C-A	11.237759902083965	12.573847217818859	12.573847217818859	11.00159888932874	11.237759902083965	12.573847217818859	12.573847217818859	11.746071809201743	10.81015640473891	10.522352049194033	10.552899691671737	10.280278690157264	10.552899691671737	10.574262456909707	10.641639102468298	10.435731055875108	10.435731055875108	11.00159888932874	10.641639102468298	10.552899691671737	10.464779104646581	10.552899691671737	10.81015640473891	10.552899691671737
YDL133W	1.3189390371196414	1.2387497879179086	1.246062255350098	1.4518807979305581	1.4129375666017845	1.4469538694385147	1.422350832360289	1.6712546923485827	1.1886690744453223	1.136169575212346	1.0959685486426314	1.1521760248375894	1.0617853234244363	1.1521760248375894	1.2638063051166601	1.22041258615294	1.2120913438609757	1.1624735444027914	1.1474186259876649	1.1644558462750005	1.1838578970826528	1.1163392851501983	1.2952204478835547	1.2660622250629714
