Gene	SRR636633	SRR636634	SRR636635	SRR636636	SRR636637	SRR636638	SRR636639	SRR636640	SRR636641	SRR636642	SRR636643	SRR636644	SRR636645	SRR636646	SRR636647	SRR636648	SRR636649	SRR636650
YKR028W	3.1610931044790367	2.902971489172358	3.181823476589524	2.659855962661414	2.6230060617267315	2.5343547974483953	3.137551346847112	2.8826939482571508	3.110633143028582	2.554144860755758	2.6040404443680325	2.5835177982643693	3.0741838864645348	3.1385986991979893	3.061952215618842	2.638904468693111	2.5900522213497887	2.4410954650034817
YKR029C	1.1756686200496684	1.1916926894351016	1.0689553786075479	1.0797602750252724	1.4538780860818183	1.4793870634657194	1.2302900830271237	0.9902882212053408	1.021119577244372	1.3239527733037053	1.2990993598397345	1.2515657840516226	1.1972916748395894	1.2260827950718258	1.0677653408088337	1.496172499489595	1.5063815636766287	1.5019717066846305
YKR030W	1.2678288426291413	1.4478535694059655	1.445898198783499	1.2509454653917926	1.7608233986546276	1.7314046399779088	1.3272981779973383	1.0236266344324487	1.29283240430856	1.6016840232677039	1.6074617685943902	1.7012643811288246	1.265769505566802	1.4515013215929642	1.392706940728302	1.6862443192545191	1.8343693032385668	1.8282767466252423
YKR031C	2.0173867734600286	1.7456837999378207	1.827774732626713	2.0800001621631097	1.896996282552318	1.876231859113352	2.0095303664941184	2.029679433003224	1.9638233932120288	2.095610926617149	2.1192827329189408	2.054097113609882	2.0107881485425443	1.955522800832064	1.900582209349062	2.1247542466860336	1.8995001827470563	1.8549431738928732
YKR032W	-0.0005833833204564813	0.005773811105296769	0.003356824325426803	-8.494832993485335e-05	0.0008738636561302895	0.0076908142936565095	0.008170577530094019	0.05392856524056319	0.02808323346422211	0.002374995763083624	0.0008738636561302895	-0.0015942269664591922	0.005773811105296769	0.006737317604990549	0.07309453835259318	-0.01085568236343424	-0.0005833833204564813	0.007214877541498863
YKR033C	-0.0005833833204564813	0.1641123221332098	0.1159231208648187	-8.494832993485335e-05	0.0008738636561302895	0.0076908142936565095	0.008170577530094019	0.23429354208999648	0.02808323346422211	0.002374995763083624	0.22788627666264868	-0.0015942269664591922	0.005773811105296769	0.15109064813540124	0.08732820189071992	0.08732820189071992	-0.0005833833204564813	0.08314778123560783
YKR034W	0.1396333067630242	0.2859437068125136	0.17441864029547632	0.23048617174591496	0.18839661367524038	0.20636348357965117	0.1296456372453514	0.3327291998375489	0.02808323346422211	0.2850839514749469	0.2116531725529231	0.2675841852279284	0.20199795509091503	0.11163837262480893	0.1502008388231782	0.12277209466402564	0.15883724427605972	0.007214877541498863
YKR035C	1.4193243341051838	1.3288917774696047	1.2139641174996012	1.5297609958201808	1.6479573749011989	1.87239365864311	1.419052799067789	1.3808728448729584	1.241374721956786	1.9119236944087343	1.7230922401486786	1.7308980298931798	1.4370324348778998	1.3568361688148305	1.2777710100869806	1.9308375276575502	1.6858271449771545	1.6214477335726754
YKR035W-A	-0.0005833833204564813	0.005773811105296769	0.003356824325426803	-8.494832993485335e-05	0.0008738636561302895	0.0076908142936565095	0.008170577530094019	0.05392856524056319	0.02808323346422211	0.002374995763083624	0.0008738636561302895	-0.0015942269664591922	0.005773811105296769	0.006737317604990549	-0.00982098892061772	-0.01085568236343424	-0.0005833833204564813	0.007214877541498863
YKR036C	1.800186547299603	1.61747844358296	1.6880666646595373	1.261884325789623	1.3454943073706578	1.3787145482228738	1.7245035195887883	1.8140548349445929	1.650686436913227	1.1658909292759656	1.1451846328294015	1.2241679697583268	1.697355042357071	1.588186734159945	1.655268714420521	1.240630476460768	1.3385904840692564	1.3874883398225903
YKR037C	1.1199336474161388	1.1011851792284086	1.1652080313828268	1.3347286216125283	1.1100513181197826	1.0673871708498839	1.1569876338982334	1.2913352662345878	1.168438139907473	1.0121893301562266	1.0312999689813853	1.09668074432881	1.1196400627799217	1.1344909342188643	1.2105999253516488	1.2063909568651798	1.1168663613564604	1.1150783273746037
YKR038C	2.3481389080244863	2.297106502399783	2.3855204453720633	2.4276833371523128	2.251811182564644	2.1628272136075752	2.2420725868204663	2.32573224229215	2.3387938737247054	1.9843936777810463	1.9834816823815609	1.991391507958033	2.2451746577130107	2.320239405552545	2.437978540181021	2.2531659301002813	2.1826092648909574	2.0499535227253722
YKR039W	1.0689553786075479	1.0864968230561762	1.118583382680228	1.7367388359947982	1.5044280080069425	1.2437018388732293	1.1554737198012242	1.1367529923567519	1.1559373884042379	1.355872994239336	1.4648520664989015	1.4959105416217777	1.0944028803141372	1.0922987534420003	1.1138937179075852	1.62861762961099	1.2956374364029168	1.2003944101257542
YKR040C	0.8063237854509726	0.807821258704055	0.8398666167005169	0.7473548703201256	0.6557617739994056	0.6766466205913911	0.7704130611401838	0.9643850168841015	0.827187089791005	0.6808264437513107	0.6891570261348727	0.7149695195032305	0.8136879706838587	0.8204998337036701	0.8068280585460303	0.6704942472050175	0.6664267082746863	0.6522046386630407
YKR041W	0.44051266438538467	0.512805102191215	0.5073735463765363	0.2506330794388326	0.39824484643036984	0.416936432281173	0.49659102783575887	0.5966058325216826	0.35242417982591795	0.37314976148161616	0.3461487862982448	0.29013736778844246	0.49543834302570966	0.500999257209331	0.5067789372920837	0.3026573453092153	0.4725985543930875	0.34310138635996845
YKR042W	7.862924413071527	8.118473135183752	8.160510367419567	8.160510367419567	8.656766651976838	8.588382721241128	8.196583799265213	7.600756038901974	8.044120634747022	7.812264749543306	7.867481683391784	7.695114771057331	8.1846594402742	8.455275079419549	8.118473135183752	8.488234787372901	8.723349230426791	8.63309550036581
YKR043C	3.919619351946533	3.950658197788335	4.027398722258828	2.3681039251099754	2.510724974729691	2.5467319873877137	3.798028662976357	4.165329899376081	4.097040105239257	2.098243135262806	2.098879637281681	2.1617366919486116	3.917849106492046	3.938209859249115	4.036302961834079	2.1522949864640464	2.5375660240202613	2.460064039255635
YKR044W	1.968686745807772	2.0374127927044636	2.0603152564569744	1.2756189361379673	1.2397075398471884	1.1511535698658892	1.9385927398365532	1.8776693480829374	1.9742856784815819	1.1496282291962512	1.2000564116657195	1.1356735830608384	1.9622473087811358	2.001110612399914	2.0805897911967213	1.143020331715743	1.202405414252406	1.220876438184225
YKR045C	0.9632418909111051	1.0564924386958003	1.048005586328106	0.9065148480676977	0.8298861439003666	0.8254036925217366	0.956941045007058	1.1173683569137853	0.9878761455248936	0.7033342161334646	0.7391126700983338	0.7198301667489863	1.0156253120119332	0.9677754883147569	1.0433899551101846	0.8153761038549789	0.822218783684916	0.8656713306479007
YKR046C	3.0837327288861753	2.922357551865955	2.9669995980247013	4.156634209021049	3.717699229371058	3.4473028895817546	3.002015092263358	3.2262136631739065	3.107048859507644	4.374180222914072	4.381101013310862	4.301388241013671	3.108644470709719	3.0418755318758293	3.109744558465345	3.963759519328169	3.5898230736125627	3.3530682969559615
YKR047W	1.2695217607207907	1.1517772918662472	1.2589623189732584	1.5484473938102592	1.2972508107415972	1.381206901452859	1.1889239919465981	1.5110195573631333	1.2775774770724952	1.1838578970826528	1.2217037886609887	1.2709647288815211	1.1932719698755994	1.2308168283464727	1.3024132409882963	1.2642594171439343	1.3173722791824767	1.0395190269866832
YKR048C	3.6365345359614185	3.64429800782332	3.591189987858825	5.464189704562201	4.5254686938241555	4.577753257127014	3.5290247730211393	3.8401711022166234	3.58683793637452	4.325663944018414	4.404128834007619	4.374180222914072	3.6815961810683846	3.7250558508452523	3.6815961810683846	4.598872442713249	4.563463528266924	3.89663017846107
YKR049C	1.0129869973601566	0.9899569520671597	1.0854487696548614	1.9877350342247884	1.8599664858386786	1.7864918361447626	1.0719002534146855	1.2431475742826033	1.1349691817698786	2.114108607582178	2.3755996625834523	2.2880514994176746	1.1372680952108318	1.106619754619814	1.1458057137503783	1.901697990366568	1.8599664858386786	1.6926526191834652
YKR050W	2.0065264190459566	2.039304330196178	2.1923731709994696	1.9319062910719702	1.628946152392166	1.4758825904724606	1.9823963902062802	1.9608064618338346	2.0756522994255264	1.8222861851886545	1.8854142929286728	1.92192402629937	1.9096837924025203	2.1355697968068825	2.1816882926732486	1.6952565112766385	1.5795501471616988	1.4988977276947475
YKR051W	1.5982872322671264	1.672519477853495	1.7074601572429107	1.811686807952165	1.7628229140973475	1.7002683125472409	1.4408289593152739	1.3999464585232952	1.4556007521145642	1.2899433258097752	1.4521151862333515	1.3883336529980856	1.5949372097631245	1.5069236747073336	1.7228451004078127	1.7821200339088752	1.80070526826455	1.773239057077893
YKR052C	1.2084135965955751	1.236581280824461	1.2246831866599823	3.1468027583825147	3.456986556838361	3.49899322232656	1.1836168494054469	1.1792514703361292	1.1737836940925075	2.658212472017074	3.039652037992175	2.822342545434691	1.2382378230394284	1.2363534381696917	1.2825896389568627	3.4396204990464385	3.507226244285866	3.5132934548328913
YKR053C	1.4500277519214193	1.4084543011877448	1.4577804570810056	2.315597668272062	2.0925454329697306	1.9510512804773668	1.4333558367340302	1.4623320650927012	1.427924065328296	1.6992948129534768	1.718325626792339	1.703317480230945	1.5063815636766287	1.4463131744757414	1.5120685873032684	2.095983716262536	2.079128388205975	2.0842103592964696
YKR054C	2.5951525094155894	2.3420430098654794	2.719341678209239	1.87239365864311	1.5949372097631245	1.494140473697581	2.6245382980874066	2.6950540751557917	2.696774672147043	1.7437177209098316	1.7363114281401189	1.8179672858923068	2.4679363840885795	2.468641063608035	2.718226567533397	1.6983779070201954	1.5635680653582427	1.5618270613583252
YKR055W	1.0701663811204902	1.041774813965397	1.143020331715743	1.0127812853789737	1.0473255882158952	1.0685719334906656	1.1439756231383313	1.1150783273746037	1.167949910152033	1.1376673830575217	1.168438139907473	1.18981056668318	1.0743710516928378	1.129073223532977	1.0973958487762088	1.0714517132720627	1.0659727792217333	1.066400509237513
YKR056W	2.902971489172358	2.5951525094155894	2.499442821805013	1.073337707568333	0.9290768754781793	0.9091841839211225	2.7482855073762873	2.8462727682207314	2.506201128131014	1.2632038420686231	1.1038925218754234	1.1277848395602084	2.8180219265622943	2.5031253334115426	2.5191250822081424	0.9299870381883784	0.8993934380016684	1.0031285007005186
YKR057W	7.15460653538007	6.572830171357219	6.621104219430337	2.1747976931760897	2.547630210127018	3.1610931044790367	6.92429676063609	7.137476132044002	6.822758654857034	2.2766173697170187	1.9748087067996867	1.9256319316918773	7.169528221370911	6.6132117964292405	7.093352780634183	2.0235714114517824	3.0126579769421644	3.3304551213520375
YKR058W	0.9462535137832195	0.954325576294455	0.9579061420340189	1.427924065328296	1.677845048265224	1.7844531808262771	0.9409293951576254	0.7903932658762556	0.934086191028427	1.4761567102149193	1.686867265862	1.6731167126326012	0.9156492135934993	0.9398271585071233	0.9398271585071233	1.8481195117050657	1.6785926594530638	1.6706460461163535
YKR059W	8.160510367419567	8.442747344000118	8.588382721241128	5.89275941867192	6.900381552617359	7.432910941786997	8.251432549138935	8.558169508699493	8.442747344000118	4.761522713558635	5.496421863839884	5.219834472101928	8.286857413476742	8.298366898623406	8.47821081311369	5.543752420883603	7.216708079113241	7.568787426485868
YKR060W	1.578257940289192	1.4193243341051838	1.3547488685456983	0.758492713051962	0.8025121228772572	0.7889168543702989	1.5313347836832316	1.357660466822635	1.3495715360828158	0.8796746001264203	0.7870337952727623	0.8258673794683449	1.555282055982441	1.4570465581937915	1.3974756267853128	0.8031571360936979	0.7973278223832956	0.7634694021266656
YKR061W	1.3902770519655587	1.4521151862333515	1.4688788362233987	2.2051625184395562	2.232726304237484	2.0708529817998205	1.2856645706783272	1.3435200615341056	1.3469154857932417	1.8159855831004752	1.8582246046504713	1.8427177345672296	1.3883336529980856	1.4254114859201703	1.4230001805754744	2.3384277536164007	2.0528907105895033	2.078742739884831
YKR062W	1.6946515469862908	1.601995706614554	1.655873870707244	2.336260017412274	2.001110612399914	2.2318697734187407	1.7284732600616433	1.8796654367735246	1.6946515469862908	1.9480173808870103	2.031829121924452	1.9723161249574084	1.6544831061133538	1.577736698775483	1.6582836507471725	2.0566636146801676	2.0235714114517824	2.2205257277849424
YKR063C	1.6337633008808266	1.494140473697581	1.5412233389357999	1.1235448971309427	1.3514342363286047	1.4008956653499656	1.5846208317780734	1.4456715359129493	1.5407022159188786	1.211874525936522	1.187846169315188	1.29283240430856	1.6240820524433155	1.5496970182400367	1.5176859033986132	1.353662263367985	1.4165174233914395	1.368302290403108
YKR064W	1.611817667921866	1.5594143762180965	1.5300949421571457	1.541493259744106	1.5270746562547681	1.548117734971378	1.6511505225310124	1.682764651509517	1.5321340083592647	1.42866650138009	1.4865764436362352	1.4504982363738046	1.6516621663200288	1.565608695864933	1.5629764920132145	1.5286315187215744	1.6227345851776904	1.588186734159945
YKR065C	2.1991034579489344	2.3164116047381964	2.283032536409964	2.648208045024382	2.461065760948224	2.4023686398553306	2.3071692128037617	2.6815188831972714	2.4120944315231325	2.41447402580617	2.4521264450496765	2.4497355968322463	2.240774278347034	2.377981094135796	2.401077604510894	2.4130304279624744	2.5696893950896307	2.57826218236287
YKR066C	2.9206158074055635	3.093344163591614	3.1833473948006494	8.914949918731832	9.396358655913309	9.117671523485999	3.243303271567622	3.75271321791057	3.3501961976849	8.231468388853704	8.737328884604654	8.412410843390983	3.118251167178124	3.1061382457768847	3.2929327541440774	9.101443759654353	9.603361528118322	9.125946274349847
YKR067W	1.4008956653499656	1.7113317108739279	1.6926526191834652	3.061952215618842	6.300379556567287	5.6964330712942255	1.4449375585938742	1.1467842335909328	1.5127951022760495	5.121122411103784	5.809809709096388	5.728325745546568	1.4330460486156325	1.7351734574415627	1.611817667921866	6.4842405688005735	6.028143506047837	5.728325745546568
YKR068C	1.7367388359947982	1.741325538846796	1.8084038444615746	1.9719388738045716	1.8202264190866784	1.7597916931960103	1.819419620075291	1.9735730661320006	1.8684242876072652	1.741684075375925	1.7074601572429107	1.704032615821369	1.8132040557997715	1.728991307094583	1.8032005268678981	1.8679495871853635	1.8282767466252423	1.8693053629216727
YKR069W	1.162908590610614	1.1932719698755994	1.1423274349147043	1.3430114188545064	1.4015011597253733	1.36226880138261	1.185040038256657	1.0428301015894603	1.1975476405536083	1.2923223034287472	1.2886660291230347	1.3159452170147028	1.1418896722107872	1.221389273347254	1.1697895643101346	1.3941567035704758	1.4177386897941615	1.3896687409782278
YKR070W	1.8854142929286728	1.8320915183856255	1.9381653350148391	2.461065760948224	2.15595635975691	2.2278135131258057	1.9014183717896889	2.2278135131258057	2.026594047118655	2.1913147887683646	2.1501810249480657	2.172601727044219	1.8932783456611735	1.8552647741944295	1.9995788231282872	2.1951488652381794	2.126553608999897	2.2225125325132287
YKR071C	2.8994004060215004	3.078091556941865	2.783611800044904	4.557809981052351	6.093306801816242	6.568288964585807	3.110633143028582	3.1468027583825147	2.926157953331201	3.6507234554185617	3.882236909035906	3.545479846767088	3.0126579769421644	2.9468648303756613	2.8867415586917833	5.429915968420845	6.609745464117811	6.818983181604782
YKR072C	1.9619779592463042	1.8721138125102303	1.8835558073451333	1.5191262638811427	1.5706449347314781	1.6046875897304824	1.929803620629418	1.8503438674172439	1.8751682862575443	1.4330460486156325	1.5025573203314866	1.5174308363967275	1.8751682862575443	1.929132567432576	1.8431268008292212	1.3924345716886617	1.545881174717825	1.5564224069784476
YKR073C	0.3026573453092153	0.32066278107208246	0.36997774198886724	0.39824484643036984	0.16317978875846423	0.35712000437583225	0.31523383908977554	0.4075865518146345	0.32812055365981685	0.2267606028019981	0.1849719561948744	0.30946238935626597	0.430393118357813	0.36121594260780715	0.32066278107208246	0.2818358008849934	0.3042977321525522	0.15883724427605972
YKR074W	1.8465831562389226	1.6766235412551502	1.7388905553084066	2.520527037770732	2.1133040755762065	2.1840678493415164	1.8389746927900372	2.0307248801270004	1.812017010046039	2.177875547508144	2.1442808276618885	2.163946810209142	1.797745008479322	1.7398679941900224	1.6901996890215125	2.2756724423682018	2.1582227133815777	2.2924337963660157
YKR075C	0.9509979868876717	1.0193604770748497	0.9599188841366383	0.8094661471014455	0.7186198868202848	0.7658649420351906	1.033636224741183	1.14325501454613	1.0747837928505608	0.663473268464104	0.7427275818119887	0.683887782260165	1.0482426265734839	0.9883835186432552	0.9785077992692	0.757094056010594	0.7986315564105952	0.7793018810467888
YKR075W-A	0.581490737778039	0.5397018892973792	0.5998147956284894	-8.494832993485335e-05	0.1465673498487981	0.14845318368188898	0.6389735255364898	0.7315704407550351	0.5903219836185399	0.2514702973792402	0.1789035361593941	0.1849719561948744	0.5249623660451517	0.5790284656813238	0.5328253433366934	0.18323802797231542	-0.0005833833204564813	0.007214877541498863
YKR076W	0.913080986068838	0.8565160279958075	0.9226560606644831	8.455275079419549	7.568787426485868	7.141063876425247	0.9013559342382143	1.1577096083893255	1.0309869218166934	8.423926762592561	8.231468388853704	8.231468388853704	1.0096868765814175	0.9058465046974675	1.0247625142408519	8.423926762592561	7.27769815307498	6.975077408278061
YKR077W	0.9743052259343197	1.1695440796691359	1.1292779373158441	1.3037080375510126	1.2428922172868966	1.1385544184505947	1.0229224682892946	1.060253286938782	1.0801891653884743	1.0467830490089642	1.220876438184225	1.1681920774295482	1.0704430638823321	1.1439756231383313	1.071669440489476	1.2363534381696917	1.2509454653917926	1.1439756231383313
YKR078W	1.0757680802323955	1.0671486602705436	1.003553901204516	0.7366880815227069	1.0999972903767248	1.1435093002611563	1.0201459941452866	0.9472163901792807	0.9443910617240242	0.9500749346079107	0.9867699966187559	0.9302827804398033	1.0919721622893062	1.1060443319297926	1.0057639351399013	1.1241188187581006	1.1158701719530817	1.246062255350098
YKR079C	2.638904468693111	2.401077604510894	2.487043875477618	1.076546546484356	0.9462535137832195	0.8404191427597943	2.57929393918502	2.3681039251099754	2.4354547844085914	1.24741431804133	1.2017689415413255	1.2017689415413255	2.554144860755758	2.3709427079228185	2.4668070818100665	0.9446777128684332	0.8283603683038511	0.811066664342138
YKR080W	2.352475292325197	2.6118325913614355	2.2766173697170187	0.977052512936208	1.085924239344241	1.1372680952108318	2.171638773334146	1.915322289954259	2.0612184609857387	1.1467842335909328	1.1248053992249758	1.1115395336575615	2.29357865453337	2.51634445148803	2.1063922163975026	1.1041032970240994	1.0604980879447903	1.0402883814425976
YKR081C	2.9776496280113123	2.586081597282046	2.395326007040669	0.6534673012745752	0.6615137566674822	0.7270004465576958	2.6557892390862707	2.5535227822138262	2.3713287960970333	0.9715669162517888	0.8590976917728772	0.8238503089051317	2.9383268816778667	2.661225879500874	2.425351091910731	0.6525846337289598	0.722895382901105	0.7640187107291017
YKR082W	2.4521264450496765	2.6275616931416166	2.471907521266604	1.5464483404973757	1.604008872863674	1.5308812202192281	2.51634445148803	2.2653452263781766	2.355950985416918	1.779622368055025	1.780101219896931	1.8044847439848257	2.601045467599933	2.624095214492865	2.451004067831933	1.5838127337337453	1.4769803192567799	1.5387390421074034
YKR083C	0.8136879706838587	0.759721417146741	0.7423687155108252	0.4003369059929549	0.8071320792096344	0.8175788663398836	0.8225821636181094	0.6046520906261859	0.6808264437513107	0.6525846337289598	0.6798872843417263	0.6747871555625976	0.7976711490847345	0.7522334079491032	0.7468890188304745	0.7885627234781627	0.7828637309128312	0.8189982538909084
YKR084C	2.4135785072301017	2.286084129750881	2.2225125325132287	3.266910781249353	2.8272954081085837	2.7449097721481674	2.461065760948224	2.625483020441674	2.3749171814102237	2.8027796021100904	2.6761626917860566	2.7203105077828407	2.426656796437305	2.3111140052927435	2.2436261931767105	2.9450041209862086	2.662601186886625	2.749757338329535
YKR085C	1.4392876527397185	1.3129462446051345	1.3124328505721974	1.6731167126326012	1.34834991061192	1.355656294821308	1.4008956653499656	1.6130450263421654	1.4143291670929974	1.6324642731018124	1.5050298259068629	1.5441173908596342	1.3951670440208694	1.3787145482228738	1.3607287465616351	1.529013740967798	1.3472533609465314	1.373291239907331
YKR086W	1.7595065951320168	1.759238094070108	1.582506676160898	1.0329997610471742	1.3363444264053528	1.2455301599760489	1.6717565285645843	1.2229582997783266	1.582506676160898	1.2572030604644824	1.2691976674074679	1.280668546594957	1.7702169389404543	1.8444971059318376	1.6080922606842576	1.3144254883349158	1.286963874401182	1.2817887660317409
YKR087C	1.4988977276947475	1.4400051599690813	1.4931385919427036	1.6366851327981384	1.6983779070201954	1.8954945042775855	1.4964494325767415	1.4705862680244302	1.4124994222844922	1.651415932515314	1.564817002668123	1.6043454175827705	1.43189434175721	1.4045529313502614	1.4800596387206262	1.6244679009270193	1.7851556986607893	1.825551722049143
YKR088C	2.5673887512275444	2.532137687269686	2.571648233800241	3.481475867398071	3.216072978563993	3.23423979048511	2.633905462446144	2.927892428439871	2.576887165696586	2.6040404443680325	2.727047003349352	2.6343291323459104	2.614398623541221	2.4140027858752147	2.704507840502777	3.235662259558635	3.2688150162152056	3.2560085602928286
YKR089C	2.264038506372966	2.098243135262806	2.2503989541749037	2.727047003349352	2.5077083713576807	2.5563300197530907	2.2690073618127125	2.5900522213497887	2.353934357128349	2.5392255125053955	2.7627136372922845	2.76728142454407	2.210166492557877	2.1720775886731305	2.32573224229215	2.5930588018649825	2.473064790075078	2.4607339846874177
YKR090W	1.669035369785525	1.543550238161289	1.6537269710467815	1.6632534167783088	1.4169745791144417	1.3377585472338391	1.5606582967770155	1.7105807902832006	1.5972571628883525	1.360165323324709	1.3745987815388425	1.3754521018687647	1.6133523756152044	1.6161404640229575	1.6227345851776904	1.484904305673417	1.308040071546957	1.2830014324171186
YKR091W	0.846846368732461	1.0081913504362205	0.8603163343069447	1.8687261501547185	1.6255153288309232	1.6184471035842758	0.8443401581218037	0.8677021040273802	0.8665607935252733	1.6946515469862908	1.659343396514644	1.8343693032385668	0.8880061602379032	0.953744132319601	0.8541618893202259	1.8570278580513524	1.5666039142742374	1.5966652004100594
YKR092C	3.7753460665728644	4.044020079094437	3.884587446503864	0.49543834302570966	0.8419900420316895	0.7552022275937245	3.6011520711587917	1.755076928498748	3.532489237537762	1.1123526696007098	1.0896167580882012	1.035360283919332	3.8740733043045776	4.275661937741961	3.70986276823932	0.7432099448077477	0.7518197063446945	0.794357545989913
YKR093W	1.5130703577945352	1.7986837875939365	1.7608233986546276	0.9913098686142686	1.1621998240219817	1.229809836011457	1.2392968370927473	1.045288278434293	1.3215536840911875	0.9111999269855091	0.9666333603794421	0.9172485395278134	1.377642708602242	1.581574674400232	1.5993863673001045	0.9887917887217891	1.0714517132720627	1.1504429614431084
YKR094C	7.198128032138685	7.059582840233913	6.944767478794507	2.6150488821599733	3.630112853845728	4.552733779345404	7.137476132044002	7.130206970739139	6.975077408278061	2.4572884303622824	2.3343016553852336	2.18698488230473	7.234728763217431	7.137476132044002	6.937100375403031	2.57826218236287	4.2535189859670375	4.735339122894316
YKR095W	3.3839960944639085	3.116126717798925	2.7585193478316645	1.4174075111686923	2.7526555444187655	2.944447566445395	3.2781861611644514	1.9115958618973057	2.6799113566012935	2.9375517238357225	2.6815188831972714	2.6824630766988307	3.3330876791208124	3.329659069908829	2.725723552137694	3.047378989516024	2.8591924437535656	2.8053909685874814
YKR095W-A	0.9193914464984714	0.9378885218059236	0.8965296497524815	0.7427275818119887	0.7916112239034648	0.8527252343963917	0.8659634138244379	0.8777730025107598	0.855856475936104	0.8262848719222632	0.8179079740307716	0.8527252343963917	0.933558738598321	1.0029088769594923	0.8959103052597331	0.8305192682372128	0.826789556387002	0.827636594043872
YKR096W	1.5336209539807824	1.5422187127331843	1.5305656521946058	1.7407856438486111	1.8628178994998508	1.8656122921080538	1.6059044826988853	1.5308812202192281	1.5785978646517456	1.8227117814327682	1.94981406693732	1.8357820252126755	1.5387390421074034	1.6008783584815605	1.4944369620906175	2.007603000657466	1.921292132704531	1.8845358461402189
YKR097W	0.8104837775900818	0.7807478987442038	0.7733622669504312	1.1920444448721947	1.1359476891001865	1.0719002534146855	0.8068280585460303	0.7918997888802307	0.8679559729611784	1.1741370874467731	1.2206702512481717	1.1868362278974962	0.7885627234781627	0.8104837775900818	0.8289006896293571	1.1082018966530407	1.090563015008374	1.1443040696608044
YKR098C	1.1412665402412279	1.1041032970240994	1.1219190096035527	1.5390825258901717	1.2615619561310076	1.252326379107249	1.212414223824298	1.2452063708130834	1.1655488217239491	1.759238094070108	1.741684075375925	1.788309376270104	1.075520357254512	1.0578319801547438	1.1082018966530407	1.5174308363967275	1.2582587974975872	1.2306236378182989
YKR099W	1.8132040557997715	1.747802617367464	1.6788564079670278	0.9299870381883784	0.9322234826817586	0.9412441816451389	1.7905156779100033	1.7090541945267095	1.7347940284086718	1.0385017599233142	0.9480567405730473	1.0141042112522962	1.800933728854956	1.7857202228327742	1.7121695195706765	0.8808657636266111	0.9166554156084242	0.9961766819683354
YKR100C	1.6240820524433155	1.8126102420962065	1.7319089732047384	1.260884657025905	1.9788338646688346	2.031829121924452	1.5795501471616988	1.2257986019503444	1.5618270613583252	1.8041667837271471	1.8787349477803277	1.9464297857833288	1.5682416983876168	1.6817012663617692	1.7376136839565888	1.9917298221884745	2.0582889993931075	2.03534585680023
YKR101W	0.9902882212053408	0.9416335392573751	0.9363513661003555	1.1858938940895598	1.1805357289511318	1.2078478808403994	0.9497883643634266	0.9294254894761199	0.9446777128684332	1.0520333392448187	1.0599348210796617	1.050415353929273	0.953744132319601	1.0084543772329384	0.9472163901792807	1.2052828384228216	1.215345484340581	1.2151097584607113
YKR102W	1.1667069066080227	1.180317734651915	1.178934121698747	1.2087715181455652	0.997254831454268	0.92876701345025	1.244238157049767	1.1209427665228457	1.2351898182951724	1.1764042891008426	1.2351898182951724	1.2987604570715638	1.1262469579325922	1.0701663811204902	1.2600294301319235	1.073337707568333	0.9768091408041174	0.8679559729611784
YKR103W	1.1671076515964705	1.135380659113355	1.162908590610614	1.221389273347254	1.0074419717763372	0.8683377952381734	1.131410891463045	1.0026816487025139	1.1567894152982907	1.1476553213012504	1.1636938475584753	1.2336007598066814	1.1673978544482004	1.1621998240219817	1.1338262821511904	1.0973958487762088	0.9615348663392158	0.87212406144714
YKR104W	0.7730463931420015	0.8193392526321208	0.7588446364791922	0.8479015616242142	0.6791019967572083	0.5474168800285554	0.7802549391495825	0.7281818702098921	0.8671945633127656	0.836671663642754	0.8202338887991591	0.8071320792096344	0.7700679604454129	0.811066664342138	0.8610075509343648	0.7504586126648863	0.6110788483184973	0.5761709952019751
YKR105C	1.0084543772329384	1.0289670333660514	1.0039876098422933	1.0266135223538781	0.9573291110700695	0.9881182489726661	0.9782114738024509	0.8893648902514795	0.9792969387754891	1.0153900371427005	0.9758400181882549	0.9620965842295862	0.997873050563714	1.0317984720450615	1.001397139224308	0.9641646613228146	0.9761061311399981	1.0059643077239924
YKR106W	0.8460665654452435	0.8049924842910394	0.7983323225574993	1.2861078306403693	1.1730220260492843	1.0402883814425976	0.8744615318332807	0.8234718657291354	0.8464496693006938	1.344230397307291	1.3402512106332494	1.3974756267853128	0.8150704188558425	0.8427531045342592	0.894328237976615	1.2706977794886458	1.1487523866940879	1.1966371958227753
YLL001W	1.6196780091393737	1.7702169389404543	1.761528054872612	2.6245382980874066	2.3441191596722715	2.144890334417794	1.779622368055025	1.704762294378599	1.7382770617722323	2.8901765989780808	2.7806199396813334	2.902344477268487	1.754703535169264	1.7729051459505087	1.707952429643529	2.658675881433688	2.2051625184395562	2.1355697968068825
YLL002W	1.153746371633276	1.1407338294394513	1.0883838121737388	1.2572030604644824	1.221975305499595	1.189526923217274	1.1584854545954877	1.3246026646853357	1.145539523214598	0.9436685549174398	1.0473255882158952	1.0026816487025139	1.1347591021323722	1.09668074432881	1.1381402983854527	1.1295162184386431	1.1939008328992853	1.2129101167472225
YLL003W	1.6355911414524873	1.591433817121501	1.5446999455982877	1.3921822852039643	1.4769803192567799	1.4623320650927012	1.5877648589418376	1.508730050146932	1.5540584040074243	1.4661077928223856	1.4050367089870894	1.3583839012292367	1.6224288663871793	1.5300949421571457	1.5135478951082615	1.5035250345058322	1.5300949421571457	1.484904305673417
