Gene	SRR1583741	SRR1583742	SRR1583743	SRR1583744	SRR1583745	SRR1583746	SRR1583747	SRR1583748	SRR1583749	SRR1583750	SRR1583751	SRR1583752	SRR1583753	SRR1583754	SRR1583755	SRR1583756	SRR1583757	SRR1583758	SRR1583759	SRR1583760	SRR1583761	SRR1583762	SRR1583763	SRR1583764	SRR1583765
YLR063W	0.5848103061812882	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.6150586521513195	0.3727881133679694	0.33123604247506555	0.6381422854777505	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.6522046386630407	0.6121137823197269	0.6643866703191339	0.5971051858668761	0.7162666741660011	0.33925359184484793	0.9748116623065421	0.3080196847805663
YLR064W	2.0410632217805955	1.796676021577466	1.8884953637831412	2.0450504701612413	1.7612536311448315	1.8064314128599759	2.3326072858074673	2.0338417389656067	1.7927140589133224	1.5739627187673613	1.819419620075291	1.685042734324294	1.7225470298536243	1.3159452170147028	1.560101688984061	1.5211888973739782	1.6835046411755354	1.894266030094218	1.6052255363981216	1.9335120568810134	1.6910073612780558	2.171638773334146	1.7063124288452673	1.7228451004078127	1.7176861595533015
YLR065C	4.797675999036535	4.444065371899854	4.019141763404134	4.325663944018414	4.829396729634247	5.176222985074224	4.96835028938277	5.192449285483917	4.3971302682003	4.266541637199937	4.416445844649774	4.30480075709098	4.36855957616727	4.594149847896719	4.598872442713249	4.391961552362714	4.556701568062817	4.256953464564005	3.545479846767088	4.606360086603037	4.391961552362714	4.407476367276523	4.251504084424325	1.6831361449530136	4.444065371899854
YLR066W	3.3530682969559615	3.7247437045241254	4.00743037133284	4.0475653363904405	4.2429226017053105	3.68630202725684	3.82963965199586	3.5418982207119694	4.265590031351395	3.780204747491794	4.013992657332986	4.030247879311155	3.8762784345959056	3.8545781800597165	3.989292600831091	3.878997210013608	3.9915052942366755	3.766671843039583	3.7323540040988235	3.5023293633822385	3.3530682969559615	3.249002124364241	3.8914082791385933	1.5962223413367853	3.161770939471084
YLR067C	1.408029603048572	1.4114164461051828	1.360165323324709	1.2837840792609954	1.5205629116716517	1.9324506404079083	1.4312958156696933	1.4944369620906175	1.308040071546957	1.1451846328294015	1.548731520113193	1.3381055184069461	1.554490940355091	2.3387938737247054	1.3360569484895193	1.3591225244124157	1.4036679703797927	1.6328774071812966	1.4469538694385147	1.6540170857820653	1.4372938685202985	1.5025573203314866	1.260884657025905	1.7119017313428786	1.3530052040600309
YLR068W	3.1468027583825147	2.0751080289734807	1.6475177024890688	1.419052799067789	2.0647030139659783	2.953782116015567	3.123353560859032	3.329659069908829	1.6036559317993	1.6074617685943902	1.7482665656377132	2.436339347979625	2.177875547508144	2.089557538335789	2.336260017412274	1.7467758468078838	2.1215862903541867	1.7874053920736175	1.6181759242051386	1.9340229171287218	2.417312664283963	2.57826218236287	2.3556194626147144	1.3370281997818876	1.7624545232046658
YLR069C	1.0822405960504522	0.9305462478281223	0.9755775256592157	1.2920697737077649	0.8086606557779243	0.927923912190785	1.252533707699145	1.0250980772409333	1.0666160659285238	0.9743052259343197	1.0153900371427005	1.0358223151342072	0.9735198603070966	0.6327462947869582	0.9294254894761199	1.0081913504362205	1.0436125314865472	0.9168990756275559	0.883647224872151	1.0925708299915189	1.0177403570649581	1.084521568926953	1.0409150570591736	0.5736145220283697	1.0791447002806396
YLR070C	0.2969938070507238	0.3757176943500903	0.663473268464104	0.8581792411452318	0.8679559729611784	0.3727881133679694	0.6589989657328161	0.5298961015676911	0.7456878211380533	0.35207494235016	0.6584399533770591	0.7578489448693062	0.7440606215502414	0.6327462947869582	0.8983528539256944	0.6270726655238763	0.8424002964304235	0.8098199733079007	0.7066668631962603	0.6955337489761695	0.677376750408216	0.716988059776866	0.8081941304396619	0.5736145220283697	0.3080196847805663
YLR071C	1.4500277519214193	1.516250673416854	1.255463134307304	1.4538780860818183	1.1732901681432166	1.562066584656351	1.4208189530593223	1.6698232080229096	1.4041196434249055	1.6166161101325447	1.2600294301319235	1.2987604570715638	1.2420934706169506	0.6327462947869582	1.4238187751725748	1.1941738056438247	1.286963874401182	1.4724543612218643	1.231197471938823	1.202405414252406	1.291584798030202	1.3262303338390464	1.2068029978762265	1.5023382484931724	1.3394191986860293
YLR072W	1.733339930289626	1.7597916931960103	2.0282678318057323	2.0800001621631097	2.2459615156633097	1.7126121832288004	1.887442807241368	1.8146625477499978	1.7899582960067364	2.0537655111697384	2.0031792404932505	2.120491829920323	1.9335120568810134	1.5200725027731843	2.2307641931138216	2.2707860252902994	2.252233620061945	1.904796816096233	2.1528004417926376	2.399267942882565	2.34871368652978	2.396913668031665	2.144890334417794	3.6311670536220646	2.6040404443680325
YLR073C	1.8004370876656635	0.9136207321829626	0.9232589137179805	0.9839977611555729	1.4293822501840607	1.7510898630719753	2.067895795600365	1.6200233437372802	1.0797602750252724	0.35207494235016	1.0590570659798348	0.9917992088826406	0.7976711490847345	1.0745744833237936	1.1412665402412279	1.0393168630139318	0.9401020737262188	1.0801891653884743	0.6689929021886818	1.0019933544279147	1.1686382800510902	1.0473255882158952	0.7159478669780688	0.9899569520671597	0.9948776616926288
YLR074C	3.9971490894082358	2.3071692128037617	1.7757435591846804	1.8782611829046985	2.3755996625834523	2.845688340901432	3.745670581591874	3.638650125779378	2.01300549183581	1.891495250699825	1.9340229171287218	1.9206536517529418	2.0410632217805955	3.266910781249353	2.891391216741422	2.550739630484458	2.606809085146299	2.0818201526626883	1.936438169227938	2.926157953331201	3.738069651083431	3.3119586178462335	3.3501961976849	1.842072787613654	2.7585193478316645
YLR075W	8.753257547097324	8.551859251389569	8.442747344000118	8.231468388853704	7.85550014756928	8.46664072431871	8.656766651976838	8.565315738785966	8.090937628233153	5.962048339243134	5.962048339243134	6.300379556567287	6.447279231992917	6.082735841766783	5.939567988901661	5.962048339243134	5.8564405476230075	5.219834472101928	5.742785876768013	5.297798123745092	6.323736214613266	6.060283028770828	6.640313305664817	0.5736145220283697	5.746537922139947
YLR076C	1.527905180576128	2.0566636146801676	1.6835046411755354	1.048005586328106	1.3532797231311315	1.5050298259068629	1.9788338646688346	1.2998166893900138	1.4257692826677177	0.846846368732461	0.8353785587149113	0.9031577171989357	0.8094661471014455	0.6327462947869582	0.9218395960024546	1.053741875424431	0.9556970596810676	0.7159478669780688	0.8814026611787837	0.7019378982743012	0.8818699905567292	1.027125254309261	1.1396220270305355	1.6352985516677347	0.9792969387754891
YLR077W	0.8686853116738152	1.046439793247894	1.045288278434293	1.2000564116657195	1.1914553965456458	1.2278850899156022	1.24741431804133	1.2033234508590933	1.0898288520682453	0.9951774376192115	0.9945909051204871	1.131980600702576	1.0625301810691234	0.6327462947869582	0.8833355724010503	0.8565160279958075	1.0637677736218842	0.8959103052597331	1.0878250298584473	0.9316728058965975	1.0160625928003053	1.0484698036266493	1.0959685486426314	1.1639616123417464	1.0356085589149702
YLR078C	1.9608064618338346	2.1165212370222917	2.416124685029732	2.1831070992815356	2.461065760948224	2.095983716262536	2.0612184609857387	2.1840678493415164	2.381740919975682	1.8747894065030453	2.3428505835531386	2.6950540751557917	2.4711498545450308	3.89663017846107	2.506715741929141	2.5125186848727035	2.4621422991302735	2.3873081439448116	2.9324992337740827	2.4338004342323565	2.451004067831933	2.187841788597569	1.8343693032385668	2.051051001706538	2.4525972203970183
YLR079W	2.5343547974483953	2.5274925095798535	2.0880279784018616	2.5563300197530907	2.128945632362977	2.295694660985591	2.1591907354939264	2.283032536409964	2.6649890618193126	2.914823948128824	3.3182483500954785	2.6000404009872016	2.625483020441674	2.1432452349080098	2.6908270519897903	2.522190240718587	3.0195240328418564	3.2929327541440774	3.563030937970518	3.325504976946931	2.91586285633726	3.1643631841672897	3.4183685692986354	1.6684657613411378	3.3905925903544865
YLR080W	1.106619754619814	1.2477748883913908	1.5328039372666358	1.2642594171439343	1.1671076515964705	1.0659727792217333	0.8424002964304235	0.9995669385657704	1.36226880138261	1.5920515044469707	1.5742548569417054	1.6613117107127326	1.379922466206536	1.1836168494054469	1.3815260532633789	1.3719837884726414	1.5484473938102592	1.2136630436063003	1.4424335473543528	1.4912881162628386	1.24741431804133	1.5635680653582427	1.3334799849687697	1.3030378045735396	1.3155825084831037
YLR081W	0.9740586938739562	1.1180472554890541	0.6923885148221514	0.8472362565758081	0.7535988735485799	0.8370227942808791	0.8410643315307594	1.0898288520682453	0.9485732904792217	0.9136207321829626	0.8846969180050994	0.6094373457896068	0.7673485449037742	0.6327462947869582	0.8035255052839377	0.5601014636166457	0.8578670297621598	0.8424002964304235	0.6293735066404549	0.6619536542580173	0.7889168543702989	0.8343121206638889	0.8953965829102831	1.508040933567879	0.7813446558824603
YLR082C	0.617894412906065	1.0649437178192172	0.7000733406631053	0.8557291366492763	0.716988059776866	0.3727881133679694	0.33123604247506555	0.9176777379477414	0.5966058325216826	0.35207494235016	0.726216408077552	0.6860824062348252	0.7839097186786672	0.6327462947869582	0.7677272722686732	0.6262243422583955	0.3446549936388368	0.3461487862982448	0.8959103052597331	0.93311585920472	0.30715289990251915	0.2998190517646085	0.6770069028570742	0.5736145220283697	0.8011863337901299
YLR083C	2.8901765989780808	2.931827635859211	2.2819070401893207	1.7818089690737273	1.9711445028401333	2.5274925095798535	2.877092207426866	2.914823948128824	2.416124685029732	2.0119341956062615	1.7456837999378207	2.530361638823466	2.165210795019489	1.947197131281161	2.1913147887683646	1.97258917876922	2.1591907354939264	1.9624945428717768	2.0925454329697306	1.7338701492977489	2.010184835262003	2.1469537592122068	2.0468895230208073	2.52527947939823	1.6101195368011698
YLR084C	1.6276082755564516	1.5748687418722729	1.554490940355091	1.4895822606858697	1.426428814665335	1.5130703577945352	1.8847819517784292	1.9858976216961512	1.7225470298536243	1.3944033210862463	1.3074560261431245	1.5286315187215744	1.3032615397932403	1.00507137768588	1.754289928127942	1.5417567773584575	1.6250157925191417	1.6549614758037394	1.5196867446268243	1.5073720140127906	1.355656294821308	1.7007398320863545	1.3447421697264874	1.6632534167783088	1.611817667921866
YLR085C	1.6907890766473106	1.6952565112766385	1.8018637254883376	1.6211864358889572	1.5409209216504254	1.4743893108957125	1.3024132409882963	1.5044280080069425	1.5606582967770155	1.9458118615206956	1.7129636409312081	1.566917054372126	1.4991579422505776	0.6327462947869582	1.4925855117465145	1.6196780091393737	1.5531628087380553	1.4478535694059655	1.48867357331999	1.7382770617722323	1.63131612205309	1.672760623950449	1.6630038024561424	1.4988977276947475	1.4626464171542948
YLR086W	1.1891792241439052	1.1241188187581006	1.0093514752062132	1.1160724011384704	1.209783146613728	1.1766285236560434	1.3197065193776434	1.2338098967694795	1.1451846328294015	1.5412233389357999	1.226352706965762	1.3171250760795405	1.3924345716886617	1.1924549393043786	1.1920444448721947	1.3961145248755034	1.3024132409882963	1.2452063708130834	1.1924549393043786	1.2210812379734044	1.1993136800999566	1.2582587974975872	1.1671076515964705	2.0683694369512713	1.4197259931693198
YLR087C	1.2880472585145395	1.265395035465794	1.413750882644073	1.116624336719814	1.1989559634997125	1.22041258615294	1.102008535455219	1.3159452170147028	1.1947516914497007	1.262269595943913	1.2426470476518259	1.1258806257292258	1.3594990322096256	0.6327462947869582	1.295901864629967	1.258472281617596	1.0276566606172621	1.3754521018687647	1.2709647288815211	1.344230397307291	1.221975305499595	1.5120685873032684	1.214853598526475	3.6284393286354883	1.2663602678477779
YLR088W	1.526238424492385	1.1487523866940879	1.1063172635993388	1.280668546594957	1.5176859033986132	1.4234490116027017	1.4700500380107688	1.6910073612780558	1.3113293182729224	1.2227123072711532	1.5531628087380553	1.2120913438609757	1.2373475300285457	1.006822396662502	1.4266317764183583	1.5356795378097785	1.4831703654821942	1.2078478808403994	1.741684075375925	1.2709647288815211	1.399419080461672	1.3060938962730817	1.7792736050532816	1.4202205763178386	1.5120685873032684
YLR089C	2.5002915115044266	3.3839960944639085	3.49899322232656	3.8914082791385933	3.1897253443172686	2.3653533690950135	2.4298361501877337	2.766011048413927	2.944447566445395	2.927892428439871	2.9662651880583235	2.608465398508481	3.181823476589524	3.089646291723896	3.082111231691557	2.8038320758532422	2.3019917359831448	2.6492113934734416	2.725723552137694	2.451412766524927	2.5009807010328653	2.269737870879191	2.3441191596722715	3.441576199446796	2.4276833371523128
YLR090W	1.3801924629098998	1.800186547299603	1.876231859113352	2.0004403289447437	1.852970999537132	1.6757011009512879	1.5168507687864985	1.4693459597144385	1.6735134186880158	1.7510898630719753	1.9678872792607127	1.8018637254883376	1.8021741925661856	2.696774672147043	1.4140221432552684	1.921292132704531	1.2175473482240338	1.622182639021076	1.4815693909016412	1.8431268008292212	1.6074617685943902	1.4680695477708414	1.6698232080229096	1.6889484225794362	1.4404568212028275
YLR091W	0.7969217545671694	0.695195591854217	0.7839097186786672	0.7443886325940751	0.32618355715623776	0.3727881133679694	0.7443886325940751	0.695195591854217	0.2671850413762892	0.35207494235016	0.6522046386630407	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.6421947082582729	0.6766466205913911	0.3446549936388368	0.3461487862982448	0.7110681275338336	0.2601411639905095	0.6731399533981315	0.606913554109999	0.33925359184484793	0.9755775256592157	0.3080196847805663
YLR092W	0.7080680723810979	1.2500233475859863	0.9049074688711436	0.9611980820595923	0.7099857531263232	0.8433485194088615	0.8350451430724461	0.9229124758316769	0.8827571949960991	0.9556970596810676	0.9639218895266845	0.6830685864230827	0.8882622023203187	0.6327462947869582	0.9127122965571399	0.8485107309490493	1.1115395336575615	0.9334135398292793	1.0707193970409632	0.8885123109349673	0.9146068499110289	0.8986172710009974	0.8090459433061302	0.5736145220283697	0.3080196847805663
YLR093C	1.8978564879187836	2.28919909597964	2.7263856481849125	2.2773530770566883	2.0004403289447437	1.771423574255364	1.6919344382373827	2.492935841305869	2.4338004342323565	2.4399486430817334	2.431827649414146	2.267552868047066	2.3384277536164007	2.0917433470788156	2.3111140052927435	2.319030918203482	2.9324992337740827	2.642778583062344	2.6937389984483806	2.381740919975682	2.587067901457917	2.616504797373851	2.453013133252627	1.578257940289192	2.8472904485065085
YLR094C	1.6516621663200288	1.2030030767043665	1.0721243823942577	1.1423274349147043	1.2498303265606343	1.2938622069087886	1.4883610245068999	1.3461140305826023	1.2217037886609887	1.292629221556809	1.2678288426291413	1.4177386897941615	1.1941738056438247	1.0229224682892946	1.383045981286433	1.3430114188545064	1.23905627276068	1.3072522166998293	1.6003847885463172	1.4876842310479825	1.7874053920736175	1.341263856247239	1.4234490116027017	1.367055198302526	1.4152291176767235
YLR095C	1.9843936777810463	1.6854374279542974	1.7141271235645466	1.9655160356751997	1.5580920644111047	1.8364481886579536	1.8152610519268229	1.881596706382873	1.7319089732047384	1.842072787613654	1.703317480230945	1.5149233698512463	1.9464297857833288	1.4133840947856045	1.7857202228327742	1.7344300952959864	1.9119236944087343	2.1247542466860336	1.8015992791558728	2.021570099372748	1.9613721653599403	2.021570099372748	2.7585193478316645	3.804162073210101	2.0219779754622644
YLR096W	1.6227345851776904	1.2043043796051958	1.748712773581212	1.4152291176767235	1.5698866762562516	1.5868195176293027	1.622182639021076	1.769729796986067	1.3324852230640767	1.1924549393043786	1.3999464585232952	1.2156409483286381	1.3964530044171546	1.433890955070962	1.1858938940895598	1.1792514703361292	1.3982116664248392	1.373887950997779	1.3330837077946154	1.3192058760311487	1.2998166893900138	1.2712799362965919	1.3501417714551156	2.03534585680023	1.4783550709342514
YLR097C	1.3399981673988017	1.6036559317993	1.6307211385257054	2.3164116047381964	1.6735134186880158	1.5629764920132145	1.2070381366689775	1.4068935744211553	1.896722479368395	1.9647422736535147	1.880616109941689	1.9328995678360057	1.8509406184903714	2.673573459219286	2.2391338607264943	2.167409844250874	1.779622368055025	2.104829009437323	2.1324072544269503	2.1044994661715775	2.4050513221413086	2.487043875477618	2.2430111390716405	1.6127777314801457	2.307940031772718
YLR098C	1.1811266891213583	1.160746274142303	1.24032210556528	1.29283240430856	1.3385904840692564	1.4262308442595109	1.2515657840516226	1.28158193307754	1.3102876377357662	1.4998174986827606	1.2728624809512972	1.395418895310919	1.2563396650688226	1.4964494325767415	1.2880472585145395	1.4152291176767235	1.6590304735489436	1.332853252158366	1.453436237371789	1.754289928127942	1.2846465110949226	1.5618270613583252	1.079348256686469	1.419052799067789	1.5237415975504986
YLR099C	0.9409293951576254	1.1288744918230302	0.9449535518257974	0.9915892103486077	0.8569121719360124	0.9446777128684332	1.143020331715743	1.0373185389997397	0.8669039840428991	1.1970630687513992	1.0685719334906656	1.14325501454613	1.0595443395303565	1.291584798030202	1.0695714567178851	1.0757680802323955	0.9923348453691572	1.242427328731147	1.047532670011791	1.2017689415413255	1.2899433258097752	1.0625301810691234	0.9518804476014364	1.2197297337737099	1.2532432870454693
YLR099W-A	4.256037020389024	4.391961552362714	3.58023119405639	3.3793454544069004	4.353189861298398	4.345100504035207	4.563463528266924	4.366283360458291	4.385710241705577	4.953051394119006	4.603291316450904	5.629882057012521	4.665426098614287	4.845915182098813	4.7168874482053935	4.755186301292243	5.151553351268149	4.7168874482053935	5.008527027774953	5.185711416135969	4.677605205462388	4.784804380362973	5.211973955853135	2.2966022117714617	4.959079362356643
YLR100W	2.700254126244701	3.078091556941865	3.0050902915888464	3.441576199446796	3.545479846767088	3.0091223909464593	2.8017166138586562	2.7903532051739903	3.391999362612405	3.3548596938083035	3.726726521073169	4.40909309593333	3.856338688048404	4.006626424858978	3.3995551738713305	3.4771198844243774	3.7753460665728644	3.243303271567622	3.4239551556087937	3.391999362612405	3.6913941412687885	3.64988840644582	3.638650125779378	0.5736145220283697	2.888297092296779
YLR101C	1.0456184786357754	1.3869234253251794	1.315046434477445	1.149990589132796	1.2856645706783272	1.0297661020960756	1.2722006031558124	1.0640632476571275	1.490902710378268	1.4388744426681483	1.2108339613926051	1.0470982094889185	1.2500233475859863	3.8782831481434727	1.4416452080085147	1.2054904348196813	1.2689983176949862	1.2548439735526347	1.2686697728616936	1.2511491066549485	1.5069236747073336	0.9995669385657704	1.1286771167143326	2.4743495040811987	1.2095497764982577
YLR102C	1.0081913504362205	1.048675607364403	1.25659360507185	1.055859905525443	1.0250980772409333	1.0613439110139637	1.1112839005039543	0.9695684403067402	1.0704430638823321	1.0799530459760436	1.1737836940925075	0.9851639931550342	1.215345484340581	1.2257986019503444	1.1868362278974962	1.1584854545954877	1.2794264788022223	1.1265548903055662	1.0236266344324487	1.2568625220429148	0.93311585920472	1.131410891463045	1.0984668463794307	1.0033437655003599	1.0438751793849514
YLR103C	1.1673978544482004	0.9917992088826406	1.1487523866940879	1.1292779373158441	1.5720817649448273	1.1756686200496684	1.2952204478835547	1.2769736815577146	1.0499492366344518	1.381206901452859	1.0232705655149277	1.1993136800999566	1.1771149012160218	1.041506451277662	1.3772427962180804	1.2180659908989115	1.3113293182729224	1.090563015008374	1.0266135223538781	0.962559612363243	0.8674471753260676	1.2477748883913908	1.1265548903055662	1.8021741925661856	1.0628284310445402
YLR104W	2.553833821484792	2.4893046064583535	2.7176461233870035	2.800214886656216	2.936359075921383	2.4192254198375087	2.766011048413927	2.5991674479953075	2.954141962577963	2.614398623541221	2.947188598182455	2.587827106513793	2.1747976931760897	3.941704394864007	2.196439666780048	2.5064618414496733	2.6819909799480515	2.4050513221413086	2.396913668031665	2.661902438802981	2.3087557690411185	2.279430155268499	2.8691090569799953	1.759238094070108	2.3584341324042177
YLR105C	2.002019307794638	2.411538125783965	2.264038506372966	2.4192254198375087	1.833313603011381	1.912447666002607	2.1991034579489344	1.942661987200443	2.011298450521435	2.2278135131258057	2.315597668272062	2.4781219050178205	2.3290883439127854	1.6862443192545191	2.0401251807843512	1.912447666002607	2.2918644482081616	1.6923676053474082	2.007603000657466	1.800933728854956	1.617181751665188	1.9069017903743752	2.018065057255032	2.7449097721481674	1.9735730661320006
YLR106C	4.220325522149896	3.443069012257962	2.1107076493990338	1.3878538518315473	2.200116393892349	3.1792263944932007	4.156634209021049	4.622827840259459	2.5002915115044266	1.8346848556000528	1.828783470987291	2.2963087612676896	2.5360561628098353	2.4342583653717633	2.303510144227121	2.4260628678593834	2.8180219265622943	2.734203401659468	2.696774672147043	2.315597668272062	2.734203401659468	2.989195682852516	2.493468214345194	8.551859251389569	2.2051625184395562
YLR107W	1.7379309142590058	1.6654495566360337	1.9534907705893034	1.7986837875939365	1.756442059797683	1.7980902914139287	1.6244679009270193	1.7379309142590058	2.0660560234618797	1.8608893618476436	1.919417113499788	1.8631810175347674	1.842072787613654	2.093462969424129	2.1215862903541867	2.031829121924452	2.0087431875685526	1.8992549367119431	2.159626994788114	2.3481389080244863	1.697594924636399	2.2413845519293103	2.1617366919486116	1.8499383672208358	2.1156705841348367
YLR108C	1.8540752626075272	2.9598179000548117	2.6101145829495556	2.0831584562630443	1.9389618087709106	1.6127777314801457	2.0078771259360013	2.2178756665490518	1.7690384698952755	1.8389746927900372	1.6385255569838333	1.845039172410917	1.8024364462894966	1.7074601572429107	1.9216411488803926	2.530361638823466	2.103911418952226	2.619872287351999	2.4497355968322463	1.876231859113352	1.6388196547026532	1.8835558073451333	2.1519480148839234	2.926157953331201	1.8616516294905228
YLR109W	9.819641498961985	10.380967930368602	10.552899691671737	10.552899691671737	10.522352049194033	10.464779104646581	10.117553934834259	9.852400593668355	10.522352049194033	10.552899691671737	10.522352049194033	10.380967930368602	10.280278690157264	10.280278690157264	10.464779104646581	10.522352049194033	10.522352049194033	10.522352049194033	10.552899691671737	10.552899691671737	10.464779104646581	10.464779104646581	10.464779104646581	9.172262829644419	10.464779104646581
YLR110C	10.171459498227641	10.171459498227641	10.199541120598747	10.117553934834259	10.380967930368602	10.435731055875108	10.522352049194033	10.522352049194033	10.380967930368602	10.117553934834259	10.199541120598747	10.280278690157264	10.464779104646581	9.819641498961985	10.435731055875108	10.199541120598747	10.171459498227641	10.280278690157264	10.380967930368602	10.280278690157264	10.380967930368602	10.171459498227641	10.171459498227641	7.812264749543306	10.142519078392704
YLR111W	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.5582548225107149	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	1.1015373725244124	0.3080196847805663
YLR112W	1.1963040116402586	1.0604980879447903	1.2373475300285457	1.069885010543426	0.9945909051204871	0.7930245540584189	0.997873050563714	1.060253286938782	0.989191980346849	1.0830074364225044	1.0908391509811406	0.8677021040273802	0.9500749346079107	0.6327462947869582	0.9599188841366383	1.0862525145432957	1.2224016442784857	0.8918577550080478	1.1199336474161388	0.9406949479641216	0.9268843105141407	0.8280128102209814	0.8868706740841312	0.5736145220283697	0.8755715131463493
YLR113W	2.28919909597964	2.739786650788983	2.5077083713576807	2.97308028633989	2.4621422991302735	2.445921075816677	2.3681039251099754	2.3934719300908966	2.4659200820482274	2.5991674479953075	2.576887165696586	2.095610926617149	2.4120944315231325	1.8346848556000528	2.619872287351999	2.0756522994255264	2.262988887877396	2.353934357128349	2.34871368652978	2.1136440933806178	1.9507385036289615	1.9714959294480812	2.2332038304564072	1.7745173356002524	2.1341307785371875
YLR114C	1.0567924684915244	0.9199716169288197	1.0847242726558572	1.4220022418626932	1.2730838875026913	0.9241271285312774	1.5323609757401264	1.2294028409435231	0.9835706714561551	1.172512432878456	1.0804825165446275	1.2363534381696917	1.1118025588171585	1.4186520388248665	1.1288744918230302	1.2439238556540748	1.0862525145432957	1.1275507943249616	1.0615459316650984	1.226599088810843	0.7930245540584189	1.0898288520682453	0.8552015296503253	0.5736145220283697	0.8779527933016485
YLR115W	1.4181790240910255	1.0238876200659488	1.793387141377927	1.3037080375510126	1.187846169315188	1.3211844341219372	1.4570465581937915	1.43044466668241	1.1443040696608044	1.3917914297836647	1.34834991061192	1.1443040696608044	1.1308322825318577	0.6327462947869582	1.1144224690010438	0.8857347349604678	1.5323609757401264	1.2095497764982577	1.1288744918230302	1.1423274349147043	1.2502684911467061	1.017306233903963	1.118583382680228	0.5736145220283697	1.0868748387934117
YLR116W	1.148523738268985	0.9878761455248936	0.9001965288365456	1.0143954244660451	0.9641646613228146	0.7165983399507594	0.9401020737262188	0.8903732244501044	0.7518197063446945	0.8951537752034987	1.0482426265734839	0.9430187364845034	0.7790251573989402	0.6327462947869582	1.0090302689969575	1.097751571271283	1.2387497879179086	0.9748116623065421	0.849881212489586	0.9681424581139809	0.30715289990251915	1.082469618559662	0.9472163901792807	0.5736145220283697	0.9845733112028527
YLR117C	1.3514342363286047	1.233063497359142	1.1206940516546104	1.4388744426681483	1.4920575064877233	1.4906276215362468	1.4895822606858697	1.4090092684143518	1.3924345716886617	1.5354388730194157	1.4174075111686923	1.0961785302027736	1.0721243823942577	1.0146489423269445	1.5390825258901717	1.2604503563433218	1.4946990184656177	1.4019910966277505	1.237572164952622	1.4570465581937915	1.4195239762986578	1.4050367089870894	1.501621544474332	1.6267291619960988	1.2100395802619837
YLR118C	2.001110612399914	1.8032005268678981	2.488408907548781	2.343181176737525	2.4084517667576986	2.126553608999897	1.8668780336240773	2.1645572425256825	2.167409844250874	2.6358875707094205	2.6349816439683265	2.6245382980874066	2.447897821183705	3.339568428474442	2.344562183944351	2.423014679806993	2.343181176737525	2.4124888190019846	2.7315121192629155	2.235898509923305	2.0588394178647915	2.2546621950403525	2.468641063608035	1.3184061622505028	2.4739120569869946
YLR119W	1.80070526826455	1.7621381746901124	1.838025140624502	1.8549431738928732	1.424453244363791	1.6923676053474082	1.5336209539807824	1.5401180528219713	1.7382770617722323	1.6708731331891502	1.669035369785525	1.8718570360116171	1.5739627187673613	1.6003847885463172	1.4709175308882536	1.6741048336912163	1.6880666646595373	1.6910073612780558	1.7276357640527058	1.7218184782372348	1.7659891128920948	1.7382770617722323	1.5375691373146998	1.3638944344008517	1.6533844952693202
YLR120C	0.6923885148221514	1.2712799362965919	0.6664267082746863	0.8322123364780121	0.6408197130769728	1.015853243646786	0.6472316178025689	0.2549474735910296	0.8167127524983759	0.8104837775900818	0.5824664208958594	0.30674425383277254	0.8311324940980578	0.6327462947869582	0.6348483614022801	0.5736145220283697	0.6709522371016416	0.6923885148221514	0.9535069825310538	0.663473268464104	0.7885627234781627	0.2998190517646085	0.8538844164533876	1.7388905553084066	0.8753024548802321
YLR120W-A	0.8283603683038511	0.7384765069796121	0.8425854849885681	0.6201856173133544	0.32618355715623776	0.855606221445281	0.792738820596042	0.8480629116693856	0.804032479127476	0.8274224901465951	0.2781672185700833	0.6270726655238763	0.8800649443483295	0.6327462947869582	0.7553726130427812	0.594630119765377	0.8065759219985016	0.3461487862982448	0.650158489181276	0.5661927470713827	0.8993934380016684	0.7394882846151295	0.7028105523848083	1.1209427665228457	0.886334230521274
YLR121C	1.1244419378965993	0.7662448835381191	0.9740586938739562	0.8922610650053697	1.3189390371196414	1.075520357254512	1.0143954244660451	1.0564924386958003	0.8662069297418873	0.9802492827846206	1.0613439110139637	1.1115395336575615	1.5218792536830668	0.6327462947869582	0.8854780728393037	0.9666333603794421	1.0552828069732747	0.9845733112028527	0.9398271585071233	1.0031285007005186	0.9605843630498654	0.874127632036666	0.8424002964304235	1.6603424884630793	1.0110887800510513
