Gene	SRR953535	SRR953536	SRR953537	SRR953538	SRR953539	SRR953540	SRR953541
YIL160C	0.682195041444372	0.372416159770899	0.9105388252073572	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.8133376737146261
YIL161W	1.3886019002101018	1.212414223824298	1.2291594770689556	1.8206787003359057	1.355656294821308	1.4632159532220197	1.3712498391396108
YIL162W	2.22556986100495	2.0778919512310603	1.8270296097691594	2.7515201120366237	1.577736698775483	1.5186021406152963	2.0756522994255264
YIL163C	0.5015119274236267	0.574088308375805	0.5094303634869016	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIL164C	1.5755202035114864	1.5589393718562143	1.6110187277819923	1.0941912022304998	2.2618988363875445	1.0622461213374534	2.025018937839265
YIL165C	1.1601480548594634	1.3251833451447748	1.2027373372865173	1.160746274142303	0.8613093160049995	0.6257027539932151	0.7759456427273681
YIL166C	1.1737836940925075	1.0757680802323955	1.145539523214598	0.9669516944078411	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIL169C	1.076070565836825	1.0320456972820116	0.8544234081647695	1.5004388826512411	0.8319350059758738	1.3102876377357662	1.1024437860179093
YIL171W-A	0.13295298110658083	0.6947610091722789	0.19527088259351297	0.5562005816423163	0.9294254894761199	0.6257027539932151	0.4411858620124387
YIL172C	1.0987846940346602	1.3430114188545064	1.2103353834462247	0.5562005816423163	1.223161468199497	0.6257027539932151	1.5890476039817054
YIL173W	2.209239445250577	2.9058021551826476	1.617181751665188	0.8732065158449756	2.039304330196178	0.6257027539932151	2.6477104480924436
YIL176C	0.13295298110658083	0.5183650748209939	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIL177C	0.9143713437948127	0.8031571360936979	1.0620092410591986	2.0772376879191614	6.18335616835546	2.1913147887683646	4.577753257127014
YIL177W-A	0.7658649420351906	0.5446800703115714	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.9573291110700695	0.4411858620124387
YIR001C	0.629800363206072	0.7331685827509131	0.7122835846192512	1.5846208317780734	1.0774342233558614	1.6328774071812966	0.8641608440698615
YIR002C	1.8313115587341562	1.942661987200443	2.2332038304564072	2.03534585680023	1.881596706382873	1.794499993236399	2.3420430098654794
YIR003W	1.082469618559662	1.0615459316650984	1.3144254883349158	1.6052255363981216	2.267552868047066	1.591433817121501	2.4192254198375087
YIR004W	2.042157003639992	2.051051001706538	2.663878680608063	8.63309550036581	4.019141763404134	7.867481683391784	3.539653072136492
YIR005W	1.4562620946743965	1.0935254292969168	1.301521522414338	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR006C	1.5496970182400367	1.3060938962730817	1.5240821983093682	3.9267861535639867	3.545479846767088	2.6016413840374875	3.8914082791385933
YIR007W	1.117615484329586	1.0247625142408519	1.3430114188545064	2.369475318493415	1.1841375375342815	2.4855398621437756	1.4161841791384542
YIR008C	1.483963739418936	1.5375691373146998	1.4644004431882471	2.0198894134539884	1.0297661020960756	1.6267291619960988	1.0218508712514476
YIR009W	0.7504586126648863	0.8638605069371421	0.9151247230451005	0.5562005816423163	1.3332888640237497	0.6257027539932151	0.8565160279958075
YIR010W	1.2477748883913908	1.3012237171883148	1.5089370723758873	2.41658291362499	2.4483363559526516	2.787002279476151	3.532489237537762
YIR011C	1.5484473938102592	1.7179833192874607	1.6216802697856267	1.4392876527397185	1.978222771080993	1.314134634087261	1.24741431804133
YIR012W	3.9971490894082358	3.3541283803637962	4.522096443335365	1.0010220271321393	2.3169218676152017	1.4724543612218643	1.7831131398007458
YIR013C	0.47855923799327377	0.2582686250420561	0.6174466731769636	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR014W	1.2382378230394284	1.1746496573155416	1.525549913554145	1.4057556472282033	1.838025140624502	1.832534075851374	2.5991674479953075
YIR015W	1.527501805040228	1.2361129540328963	1.4212511101597605	1.221389273347254	1.4216540592199545	1.0183487970811413	1.6080922606842576
YIR016W	1.2817887660317409	1.322648403271539	1.2596059983287742	1.3929997223102353	1.833313603011381	1.4041196434249055	1.5446999455982877
YIR017C	0.919700102856168	0.9532722836168845	0.9719133031746406	1.100233641088124	1.1595336145641264	0.9740586938739562	1.1777984407927173
YIR017W-A	0.13295298110658083	0.32733456099236186	0.19527088259351297	0.5562005816423163	0.7921808899388634	0.6257027539932151	0.4411858620124387
YIR018C-A	0.6709522371016416	0.42901846709448554	0.7294391461039643	1.246062255350098	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR018W	1.071669440489476	0.9970132114235448	1.0651378086734795	0.9927062818899346	0.8627124639261939	1.0928929582693245	1.4998174986827606
YIR019C	0.6539059050343109	0.6160635677483824	0.19527088259351297	0.5562005816423163	2.416124685029732	1.146324935693401	5.5345897631471
YIR020C	0.13295298110658083	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR020C-B	0.13295298110658083	0.24543671657737567	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR020W-A	0.3289218734151451	0.19586777958285878	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	1.352777357018076
YIR021W	0.9874141180459743	1.1703553691207162	1.0084543772329384	1.4831703654821942	1.744696312822287	1.2431475742826033	1.939618742082086
YIR021W-A	0.13295298110658083	0.11079553520773336	0.19527088259351297	1.1838578970826528	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR022W	1.7441429349122837	1.6076677334877427	1.8608893618476436	1.9014183717896889	1.384510628791974	1.6137712897320107	2.0557131279040917
YIR023C-A	0.13295298110658083	0.216950473702504	0.19527088259351297	0.5562005816423163	0.861848670251153	0.6257027539932151	0.8370227942808791
YIR023W	1.149230595467444	1.129073223532977	1.2167064023767211	1.703317480230945	4.385710241705577	1.203700473217854	3.8341656261438577
YIR024C	0.9902882212053408	1.0704430638823321	1.2351898182951724	0.8956556887395885	1.4944369620906175	0.6257027539932151	1.34834991061192
YIR025W	1.2397075398471884	1.7265320676952425	1.4140221432552684	1.235489662167538	2.417312664283963	1.427924065328296	2.0603152564569744
YIR026C	2.013578618756989	1.5946385669027694	1.8854142929286728	1.5030890614784405	1.0520333392448187	1.2158912996647506	1.5401180528219713
YIR027C	0.8392490947821156	0.8490395877300787	0.9013559342382143	1.0981467611512512	1.082034146589884	0.6257027539932151	0.897260499424777
YIR028W	1.079550625831193	0.871479188618478	0.8587677141755604	0.5562005816423163	0.7976711490847345	1.221389273347254	0.7552022275937245
YIR029W	1.0195858238285196	1.1543261824436952	1.0297661020960756	1.3991080054421057	1.5949372097631245	0.6257027539932151	1.3402512106332494
YIR030C	0.8430688137475396	0.9185921147013502	0.5458873724281819	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR030W-A	0.13295298110658083	0.17485233410386306	0.6270726655238763	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR031C	1.5805531563812447	1.7878778516575693	1.7628229140973475	1.5409209216504254	1.6090521516279161	1.1173683569137853	1.2103353834462247
YIR032C	1.2112873315449775	1.3719837884726414	1.0197947116856545	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR033W	2.6090886518392895	1.9723161249574084	2.4621422991302735	2.392963685271491	3.361781387192775	3.409887892972467	3.3786125433699237
YIR034C	0.786566789112934	0.9193914464984714	1.069885010543426	1.042312138036281	1.1241188187581006	1.3817753925185328	1.4846351584363795
YIR035C	2.7203105077828407	1.6402957118688681	2.5140627151757506	2.6395420796856266	2.112971256024786	2.134851757416287	1.3475180051346685
YIR036C	3.306845669101401	2.0729245141686885	3.117080792609899	1.754703535169264	1.5200725027731843	0.6257027539932151	1.035360283919332
YIR036W-A	0.5100252448678096	0.5543029728825882	0.9148508810212981	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR037W	1.3919775348553085	1.280668546594957	1.4090092684143518	2.8523580999428635	1.3525937997549913	2.411538125783965	1.167949910152033
YIR038C	1.504117636953409	1.2983715081028941	1.9638233932120288	1.234461571288738	1.3001649222079739	1.2387497879179086	1.5240821983093682
YIR039C	1.1756686200496684	1.4741673230553414	1.4869631732553807	1.1584854545954877	0.8599710047169438	0.6257027539932151	1.042312138036281
YIR040C	0.13295298110658083	0.2095577458589549	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR041W	0.13295298110658083	0.31065478010015146	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YIR042C	0.9010634428551558	1.102230989897887	0.9244033039065715	0.5562005816423163	0.8939642033200644	1.2983715081028941	0.4411858620124387
YJL001W	3.70986276823932	4.784804380362973	1.9171026900373291	6.754730605411078	1.5496970182400367	7.8272803844083185	1.6133523756152044
YJL002C	3.1864854243851646	2.9520215130947154	3.3445463428422366	2.4521264450496765	3.2584190042146477	2.0360229699991734	2.5835177982643693
YJL003W	0.8104837775900818	0.8844223905642884	0.8779527933016485	1.0033437655003599	0.46797310730781577	0.6257027539932151	0.8457057700773368
YJL004C	2.2413845519293103	2.284812505529804	2.036863350353649	1.6549614758037394	1.2548439735526347	2.170715643884718	1.3352361543429139
YJL005W	4.322913157280041	3.32720473712029	3.977265146748268	5.192449285483917	3.2375765963763996	3.563030937970518	3.8797112718837425
YJL006C	1.3108973634494978	1.0195858238285196	1.0719002534146855	0.938988654642959	0.8215637443899415	0.6257027539932151	1.0801891653884743
YJL007C	0.6373163842297073	0.26471067451022995	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL008C	6.073954455418308	5.978258016537585	7.093352780634183	3.4056426378175786	5.70507603795002	3.351737516858998	3.884587446503864
YJL009W	0.6136627446315588	0.6266626674521516	0.8316753871885318	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL010C	1.896722479368395	1.9367428672329408	1.7501596261208425	0.9605843630498654	1.030636491252467	1.3179745288889648	1.2428922172868966
YJL011C	1.8377445241960548	1.5211888973739782	1.5687856121738433	1.3921822852039643	0.8116599760107759	1.453436237371789	0.8906720018662148
YJL012C	4.028292218176172	2.787002279476151	3.1558740557920615	2.488408907548781	3.1468027583825147	2.468641063608035	2.4711498545450308
YJL013C	1.1689614482388622	1.3728223154437171	1.3324852230640767	3.2701065747428215	2.6790316559669365	1.5176859033986132	1.9324506404079083
YJL014W	6.4842405688005735	6.568288964585807	8.455275079419549	2.1432452349080098	7.6777054292823514	3.045637393105312	5.862869883434463
YJL015C	0.13295298110658083	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL016W	1.5877648589418376	1.8796654367735246	1.755495567465228	4.522096443335365	2.224654754674008	5.114207994503531	1.4665796963302635
YJL019W	1.97258917876922	1.7245035195887883	2.018065057255032	1.3231720179643003	1.7388905553084066	1.7338701492977489	1.4114164461051828
YJL020C	1.7063124288452673	1.4463131744757414	1.7012643811288246	4.405524783141014	8.47821081311369	2.774279251266956	8.6642995021941
YJL020W-A	0.13295298110658083	0.18235940476747695	0.46477009632643895	1.4396230739025615	0.46797310730781577	0.6257027539932151	1.185040038256657
YJL022W	0.4003369059929549	0.22501258882398179	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL023C	0.6032366703699997	0.7730463931420015	0.5701673821096738	1.0226484346343898	0.8482129930445861	1.129073223532977	0.9378885218059236
YJL024C	1.4876842310479825	1.7150233038725329	1.3172499748077007	3.1693811283639923	1.2784347729862848	2.561938755384837	1.238019582997833
YJL025W	0.9666333603794421	1.0356085589149702	0.9049074688711436	0.5562005816423163	0.8541618893202259	0.6257027539932151	1.1761658213821735
YJL026C-A	0.8186479027339597	0.6679328224002313	1.212414223824298	1.2207734584500565	0.46797310730781577	1.3869234253251794	0.9762401115643766
YJL026W	1.883200231140917	2.7665556795752297	1.7284732600616433	3.698042987336524	3.953179398659093	3.331693921676377	4.87605932729867
YJL027C	0.5610862367616671	0.6639447233202856	0.4418698184192296	0.5562005816423163	0.46797310730781577	1.9096837924025203	0.4411858620124387
YJL028W	0.13295298110658083	0.32066278107208246	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.9975574700424501
YJL029C	2.078742739884831	2.040471365662767	1.7818089690737273	1.733339930289626	1.3521271681535545	1.759238094070108	2.0374127927044636
YJL030W	1.968686745807772	2.5375660240202613	2.6824630766988307	1.8456977135857133	1.3842354329280906	2.774753342040164	1.0649437178192172
YJL031C	1.4855531858077256	1.2866045501072783	2.107967220436099	6.572830171357219	1.036160896542529	5.732118441591849	1.0216393944993665
YJL032W	0.13295298110658083	0.3400083190854996	0.46797310730781577	1.2918095881712959	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL033W	1.782476184775479	1.8064314128599759	1.7322762965793785	1.741325538846796	1.262269595943913	1.4068935744211553	1.3696003137913615
YJL034W	7.71512858707781	9.101443759654353	9.52481585548779	7.24882279610034	7.67316597340002	7.779144866243497	7.137476132044002
YJL035C	2.257106656764998	4.284029468580286	1.828783470987291	0.5562005816423163	1.1648391710238224	2.720867145915995	1.0695714567178851
YJL036W	1.3001649222079739	1.5491130132935504	2.0818201526626883	4.5791405736007915	1.3419264189567408	4.252675067465697	1.682764651509517
YJL037W	1.1144224690010438	0.9651451713619661	0.9254123790045692	0.5562005816423163	0.8443401581218037	0.6257027539932151	0.7717836856633524
YJL038C	0.7707499487139976	0.8035255052839377	0.5628335957676683	0.5562005816423163	1.1372680952108318	0.6257027539932151	0.4411858620124387
YJL039C	5.933651173972283	5.952100171391654	3.400935700519169	2.638904468693111	1.7973996025344536	2.8027796021100904	2.016173527475776
YJL041W	1.280668546594957	1.090563015008374	0.9368399582311133	2.8826939482571508	1.6747082997300928	3.4056426378175786	2.022945143078334
YJL042W	2.1917555664264334	1.6679088978370669	2.0717152545346056	3.360504157521326	5.299463230936978	1.707224823916334	5.594197852459805
YJL043W	0.45318654776436373	0.539167832095529	0.19527088259351297	0.5562005816423163	0.7813446558824603	0.6257027539932151	0.4411858620124387
YJL044C	2.235898509923305	2.0401251807843512	2.319030918203482	1.5982872322671264	2.297106502399783	1.8246770516244308	2.0917433470788156
YJL045W	1.357093238637974	1.11356030099092	2.2924337963660157	0.8918577550080478	1.0984668463794307	0.6257027539932151	0.8596758315242243
YJL046W	1.9234247177998691	2.6477104480924436	1.7870178347010601	1.5387390421074034	3.271336601637784	1.4400051599690813	1.8578549830639373
YJL047C	1.2948141173675012	1.42866650138009	1.2039584960010583	1.148306710033608	1.2255067187929871	1.9367428672329408	1.4295702270361488
YJL047C-A	0.8322123364780121	4.0453489005827254	0.784823585003687	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL048C	0.9603276572926333	1.060792271739104	0.9556970596810676	3.1119382929844677	2.379213563275016	2.673573459219286	2.133251089851536
YJL049W	0.8353785587149113	0.8779527933016485	0.9530174907651174	1.1920444448721947	1.1105362733609714	1.1190941703408843	0.9942574844284441
YJL050W	5.24032715569555	3.3725378043680156	4.249468953385909	1.773239057077893	1.589611933849501	2.1107076493990338	2.533633787203379
YJL051W	1.077169537786969	1.3354648737185648	0.9818580422591981	1.43044466668241	1.173508971576535	0.6257027539932151	1.8163402575123375
YJL052C-A	0.13295298110658083	0.15928145106462283	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL052W	2.8928216569365635	1.4577804570810056	2.185979958495815	5.939567988901661	3.5132934548328913	5.688230461446563	3.5882387985089723
YJL053W	1.171629642308065	1.2934792202037544	1.2306236378182989	1.8835558073451333	1.7129636409312081	1.5409209216504254	1.6735134186880158
YJL054W	1.6107091857030602	1.3293664042265547	1.492378302795002	2.002019307794638	2.4497355968322463	2.986456787005598	2.509091674408026
YJL055W	4.008220395273493	2.953782116015567	4.3653137888934594	3.5526253504435306	5.728325745546568	3.532489237537762	3.545479846767088
YJL056C	0.9842591589144629	0.8956556887395885	0.822218783684916	1.3120094869788466	2.134851757416287	1.9664742396307613	2.165210795019489
YJL057C	1.9096837924025203	2.1469537592122068	2.778769165666725	1.8377445241960548	2.34871368652978	1.5861351947685094	1.9014183717896889
YJL058C	1.136452047189262	1.2387497879179086	1.0709884450646425	0.5562005816423163	1.0827811573196253	1.2100395802619837	0.8998270469517922
YJL059W	0.8584802379271707	0.9034148287159447	0.7162666741660011	0.9436685549174398	0.826127904557338	0.6257027539932151	0.4411858620124387
YJL060W	0.9524166416972448	0.8755715131463493	0.8430688137475396	1.9267263436590925	2.5077083713576807	0.6257027539932151	1.2950098825384349
YJL061W	1.8570278580513524	1.8978564879187836	1.70241628970578	1.6804891354046148	1.269772766381672	2.5599601729824366	1.582506676160898
YJL062W	1.6708731331891502	1.5218792536830668	1.4202205763178386	1.9367428672329408	2.0119341956062615	0.6257027539932151	2.4764099488038376
YJL062W-A	0.894328237976615	0.9161474063001989	0.8153761038549789	1.5000799199799935	1.5671394609221796	0.6257027539932151	0.4411858620124387
YJL063C	1.6097985927279486	1.5216063533307391	1.6471991657630418	1.5050298259068629	2.6900643227152035	1.4665796963302635	2.1187806482908575
YJL064W	0.37081052947897053	0.5888967559394473	0.19527088259351297	0.5562005816423163	0.46797310730781577	1.0572068332097684	0.4411858620124387
YJL065C	1.002437939567922	1.1741370874467731	1.2070381366689775	1.2853111934132393	1.2420934706169506	1.4889170515385628	1.7245035195887883
YJL066C	1.1171332777542426	1.2294028409435231	1.5056564582581666	2.8174428682961974	5.671190090072709	2.131787826302509	4.829396729634247
YJL067W	0.6002351120894922	0.7652244824365043	0.8015314364428036	0.9802492827846206	0.46797310730781577	1.075008257028819	0.4411858620124387
YJL068C	2.154474082622977	1.655873870707244	2.602666593916251	1.1024437860179093	1.1489961397227013	1.2156409483286381	1.4559848292682211
YJL069C	2.4545760353577633	2.3713287960970333	2.4706870115975548	1.1526074229988923	1.4293822501840607	1.2735185531910227	1.2241679697583268
YJL070C	1.7254649597236809	1.5962223413367853	2.095983716262536	1.4454021888987838	1.5682416983876168	1.8270296097691594	1.212414223824298
YJL071W	1.6279872936145123	1.780101219896931	1.4355129387183527	1.2017689415413255	0.807821258704055	2.0767096836580383	1.241374721956786
YJL072C	2.0275955349242816	1.799318363207108	1.5535002183905084	1.08076379751461	1.3124328505721974	1.0096868765814175	1.0981467611512512
YJL073W	1.2717795696074181	1.5270746562547681	1.4404568212028275	2.7315121192629155	1.6244679009270193	2.0149162478841167	1.6101195368011698
YJL074C	1.6154047402048541	1.4416452080085147	1.679451335329054	0.9433758537121245	1.2602271453150766	1.7624545232046658	1.5091874544621933
YJL075C	0.5726735941565295	0.4585503481113194	0.5111485015953311	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL076W	1.9664742396307613	1.796676021577466	2.251356168235578	2.451412766524927	3.8278867480540346	3.082111231691557	4.65640673168101
YJL077C	0.775660930172639	0.5080717561627147	0.6955337489761695	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL077W-A	0.13295298110658083	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.7900275276623189
YJL077W-B	0.9967558638356686	0.8679559729611784	0.9199716169288197	0.5562005816423163	1.1671076515964705	0.6257027539932151	0.4411858620124387
YJL078C	1.0916135969865763	0.9774652862568836	1.1446779556835496	1.7137997630704314	4.464138720368462	1.5297609958201808	3.360504157521326
YJL079C	0.7412483470140416	0.6430752331078344	0.5547901194855038	1.4503058607134562	2.4135785072301017	1.413750882644073	2.3556194626147144
YJL080C	3.704554343669588	3.683662540354722	3.3182483500954785	2.624095214492865	3.440683301806651	3.3119586178462335	5.7837605181983704
YJL081C	1.5091874544621933	1.745035648983397	1.7973996025344536	1.4635584383856446	1.704762294378599	1.3757142352485423	1.5720817649448273
YJL082W	2.520527037770732	4.107115240901203	3.4360358717210846	3.1205563188172145	5.108253646737072	2.2391338607264943	5.342706711427809
YJL083W	1.0208829098232768	1.055859905525443	0.8414650412364264	1.5537340163051656	5.303056742831767	1.5678256608869892	3.89663017846107
YJL084C	0.7447037781382359	0.9322234826817586	0.7717836856633524	3.182553065673919	2.4739120569869946	2.5392255125053955	3.2502874400670088
YJL085W	1.0263352573221465	1.2400539344887758	1.0332930070554653	1.4705862680244302	1.0572068332097684	1.6862443192545191	1.1292779373158441
YJL086C	0.36032544767482366	0.1271117718090195	0.19527088259351297	0.9930453015555674	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL087C	2.28919909597964	1.8024364462894966	1.939618742082086	0.5562005816423163	1.0704430638823321	1.1458057137503783	0.8915156335780474
YJL088W	0.6421947082582729	0.581490737778039	0.7053752326280365	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.8175788663398836
YJL089W	0.6798872843417263	0.9239046053222219	0.8472362565758081	0.5562005816423163	1.0244678371578733	0.6257027539932151	0.4411858620124387
YJL090C	1.236581280824461	1.2542728659255407	1.1118025588171585	2.850565843610098	1.1624735444027914	2.3169218676152017	1.0309869218166934
YJL091C	2.4525972203970183	2.7423287943743855	2.0520611072252235	0.9412441816451389	1.2505964750371605	1.0373185389997397	0.8662069297418873
YJL092W	1.9694239310818704	1.9550698537680047	1.8793261312539309	1.2638063051166601	1.8563991097203076	1.7707112973067696	3.021998183373067
YJL093C	4.84921459427559	4.145607202114707	5.206151421249244	1.516250673416854	2.4328399607685656	2.309650069673859	2.7627136372922845
YJL094C	2.404175983711334	2.6214821371803785	2.4156867558868917	1.7167727351631143	1.7767957062101294	1.3176728884406212	1.6059044826988853
YJL095W	1.5724050148468607	1.3690324522803363	1.9823963902062802	1.1956765685656494	2.130545328518058	1.2775774770724952	2.3169218676152017
YJL096W	2.367053223146858	1.71732015599715	1.740389341240197	1.7306458406861647	1.7649464359977207	1.3999464585232952	1.4703271193736804
YJL097W	0.8160109522277822	0.8167127524983759	0.8650746418795932	0.5562005816423163	0.9040819372540617	1.322920318477379	0.8737762219989929
YJL098W	1.8460589938076557	1.8664939767765072	1.921292132704531	1.611817667921866	1.0534741343682374	1.6052255363981216	1.707709794248704
YJL099W	1.494140473697581	2.3453319502526253	1.9348946063927088	1.1559373884042379	1.6200233437372802	1.4855531858077256	1.398519469370449
YJL100W	0.8587677141755604	1.0645447734131879	0.8697249442257973	1.5191262638811427	1.2469044754481327	1.3970139194596853	1.260884657025905
YJL101C	2.638904468693111	2.891391216741422	2.3889166486635425	2.1635733194087736	2.8377840764664053	3.137551346847112	2.9460629072546602
YJL102W	1.4254114859201703	1.9850591408250922	2.1528004417926376	1.655873870707244	1.8687261501547185	1.3254663034299372	1.6819154922699322
YJL103C	0.9024798770661814	1.0163570163553444	1.025963756818711	0.5562005816423163	1.6366851327981384	1.1407338294394513	1.5673810408813813
YJL104W	1.3300999158145737	1.5132646962916394	1.3894243471941294	2.029971157713695	1.1972916748395894	1.5745575880332998	1.3647817484524607
YJL105W	0.7162666741660011	0.708436578497933	0.8322123364780121	0.5562005816423163	1.0548674886789788	0.6257027539932151	0.9722034559835395
YJL106W	0.9549691177362007	0.8983528539256944	1.1697895643101346	2.532137687269686	0.7859255125399847	2.6275616931416166	1.1511535698658892
YJL107C	0.9176777379477414	1.2682098134642925	1.257411375755254	1.6672961018269323	1.4124994222844922	1.4388744426681483	1.9694239310818704
YJL108C	0.8627124639261939	1.0768166460394113	1.1642160047536565	0.5562005816423163	0.836671663642754	1.2306236378182989	0.8049924842910394
YJL109C	4.472001333836484	3.843505593874686	2.6325133510976406	1.2521033471645941	1.6224288663871793	2.323175124576384	1.5742548569417054
YJL110C	1.3586284567534708	1.591433817121501	1.4451588363280812	0.5562005816423163	1.7407856438486111	1.3001649222079739	1.5354388730194157
YJL111W	3.321459275422391	3.630112853845728	4.044020079094437	3.2027544569151765	3.3953082884464205	3.3839960944639085	3.180975926084317
YJL112W	1.5531628087380553	1.8803184366441186	1.7105807902832006	1.0633814365732435	1.6712546923485827	0.9894833482330918	1.7344300952959864
YJL115W	1.4596887570581965	1.611817667921866	1.794499993236399	4.196067044029609	2.7092394285051142	3.58023119405639	3.4503196609897824
YJL116C	0.9316728058965975	0.9324618865271602	1.2241679697583268	1.0781367625559426	0.9761061311399981	1.2572030604644824	1.0954025364302304
YJL117W	2.2281517907783117	2.4559397740283364	2.3883077229736207	1.6487756858184761	1.9181006387094106	1.8435076843745892	1.5795501471616988
YJL118W	0.6781648483033897	0.7378038974661809	0.43724133807702326	1.163439867660815	0.46797310730781577	0.6257027539932151	1.2589623189732584
YJL119C	0.7993577334739231	1.1214769590037348	0.8624372435022132	1.0555614964794227	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL120W	0.37459771056712254	0.6542801666514044	0.4461788035765666	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.9376233609444846
YJL121C	1.241374721956786	1.1158701719530817	1.2206702512481717	1.107701308789565	1.5742548569417054	1.8660737995281478	1.8389746927900372
YJL122W	1.9768073447144228	1.823524216796047	1.8143602777293923	0.5562005816423163	1.5798089995288773	2.1840678493415164	2.3326072858074673
YJL123C	2.4694928023801284	2.5125186848727035	3.329659069908829	3.4771198844243774	5.543752420883603	3.289995631613292	5.8564405476230075
YJL124C	1.211874525936522	1.2923223034287472	1.4463131744757414	1.3883336529980856	1.7134252312162492	1.2010653935868956	1.2010653935868956
YJL125C	1.3540970896075257	1.3647817484524607	1.5270746562547681	1.5759925070748801	2.4130304279624744	2.0224144455109148	1.4851880044694528
YJL126W	2.172601727044219	1.7063124288452673	2.6492113934734416	0.9656027772078855	2.5801013519871874	0.6257027539932151	1.527501805040228
YJL127C	1.390962134274277	1.4518807979305581	1.564817002668123	0.9512716409235427	1.4350123561332704	1.0216393944993665	1.529013740967798
YJL127C-B	1.4846351584363795	1.2144833821382985	1.2054904348196813	1.2572030604644824	1.0254887636683518	0.6257027539932151	1.3919775348553085
YJL127W-A	0.4582064601594967	0.33344452374381367	0.19527088259351297	1.0827811573196253	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL128C	2.3169218676152017	2.4312000098541207	2.749757338329535	3.21181381973382	2.8253128196123045	3.2815366261162606	3.942850321874581
YJL129C	2.3889166486635425	2.352475292325197	2.0756522994255264	2.0637444066267934	3.3648071905930736	2.3681039251099754	2.984623930565696
YJL130C	8.1846594402742	8.160510367419567	5.601184676840919	4.850972358072251	4.78150582593166	5.887129146400355	7.141063876425247
YJL131C	1.1727605352718977	1.0739410400398066	1.3276576782285763	0.9758400181882549	1.2551179572182987	1.1262469579325922	1.447431027201868
YJL132W	1.4161841791384542	1.6032861080107481	1.3712498391396108	1.4031625860714483	1.6720220792536784	1.5461966599602555	1.5591753623646392
YJL133C-A	0.6308077725710624	0.4884890393080643	0.7135155010992343	2.270375079664376	2.319030918203482	2.401077604510894	1.94981406693732
YJL133W	1.1183139455633473	1.1098101859061158	1.0163570163553444	1.258472281617596	1.3060938962730817	1.8690353216525053	2.0708529817998205
YJL134W	2.4483363559526516	1.7162964240745113	1.998143104208673	1.8803184366441186	1.2437018388732293	1.6831361449530136	0.982826323329024
YJL135W	0.5106091855987754	0.5701673821096738	0.19527088259351297	1.0133313568201237	0.9935484855958642	0.6257027539932151	0.8485107309490493
YJL136C	1.4946990184656177	1.48919310983077	1.1098101859061158	3.58023119405639	1.9647422736535147	3.3561973723571072	2.537040873038848
YJL136W-A	0.13295298110658083	0.23223428275190774	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YJL137C	0.946601630140386	1.0127812853789737	0.897260499424777	1.182424179937643	1.4724543612218643	0.6257027539932151	1.2866045501072783
