Gene	SRR7241903	SRR7241904	SRR7241905	SRR7241907	SRR7241908	SRR7241909	SRR8093860
YOR208W	1.066870149221347	0.9965071680574129	0.9951774376192115	1.0197947116856545	1.0057639351399013	0.9689464826177696	1.0522498384391397
YOR209C	3.391999362612405	3.3083328294864054	2.7092394285051142	3.2945497154551835	3.452717726022023	3.637563437356669	2.7729437031965336
YOR210W	2.6040404443680325	2.45011234097804	2.09431612230721	2.104829009437323	2.24468649184619	2.235898509923305	2.043994238664355
YOR211C	1.9143349803915792	1.8431268008292212	1.9850591408250922	1.9991368991033522	1.819419620075291	1.827774732626713	2.129475357883412
YOR212W	2.61708741874268	2.5630727662126978	2.2115368076556727	2.0528907105895033	2.490869560802568	2.5835177982643693	1.590813744916613
YOR213C	1.0530858437603978	1.1658909292759656	1.1009587257684257	0.8912353540904218	1.262818333557807	1.2678288426291413	1.4018056218815345
YOR214C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR215C	1.6307211385257054	1.7134252312162492	2.1573168801756766	3.133776829970021	1.8992549367119431	1.9647422736535147	3.045637393105312
YOR216C	1.9930954001587584	2.0977214037901573	1.5936077918574738	1.9216411488803926	1.887442807241368	1.744696312822287	1.8341363836587008
YOR217W	2.4975925429269137	2.5467319873877137	1.8273800522253558	2.126553608999897	2.4338004342323565	2.499442821805013	2.3578995679603594
YOR218C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR219C	1.6216802697856267	1.5726712057360892	1.3944033210862463	1.555282055982441	1.6166161101325447	1.4925855117465145	1.4193243341051838
YOR220W	1.8578549830639373	1.8416264777745845	3.3725378043680156	4.220325522149896	2.4849192085540297	2.9776496280113123	3.275488389083631
YOR221C	1.8089162188162673	1.7043230581825686	1.51249742490076	1.236581280824461	1.8612380207084178	1.9694239310818704	1.2889147413262674
YOR222W	1.3337051862691387	1.5801638835742873	2.471907521266604	2.6325133510976406	1.8779357759706587	1.7859792454706982	4.155362045478525
YOR223W	1.420606758630387	1.4363850329640067	1.6639585492869733	1.551009826041825	1.5491130132935504	1.8835558073451333	2.071412993538557
YOR224C	3.093344163591614	2.9544420380883674	2.0557131279040917	2.561049435546979	2.99841665368951	2.6358875707094205	2.0327088475307744
YOR225W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.6430752331078344	0.37164851790994813
YOR226C	2.6512919258366305	2.459253000752537	2.067895795600365	1.8954945042775855	3.657929403969568	4.284029468580286	3.3786125433699237
YOR227W	1.3551357583147587	1.348744307195407	1.5151191164041753	1.5958751215438975	1.2180659908989115	1.1504429614431084	1.180317734651915
YOR228C	1.0555614964794227	1.027415677491807	1.030026619376221	1.0941912022304998	1.0247625142408519	1.0238876200659488	1.2934792202037544
YOR229W	1.3935444154373597	1.2527186245465443	1.0550743529107847	1.1147454960375733	1.2642594171439343	1.4057556472282033	1.0555614964794227
YOR230W	5.108253646737072	4.577753257127014	4.561149509162873	4.924543313757944	4.540048371986402	4.563463528266924	5.084380745890893
YOR231C-A	0.24586199416948817	0.3042977321525522	0.6268671720007402	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR231W	1.3402512106332494	1.372294235541082	1.0438751793849514	1.399419080461672	1.3741409251540493	1.226599088810843	1.527501805040228
YOR232W	3.25096603019828	3.3725378043680156	3.711523869901664	3.4360358717210846	3.5376754592141277	3.5088985349832336	3.0837327288861753
YOR233W	1.5379571527716687	1.4721392037093954	1.3860406599681088	1.4090092684143518	1.4212511101597605	1.4855531858077256	1.1160724011384704
YOR234C	5.809809709096388	6.472664988841519	5.501020347462963	4.095236536566812	6.460765726030308	6.357938288444218	4.918502659545447
YOR235W	0.7201504356193501	0.7889168543702989	0.32540453702911754	0.794357545989913	0.589384569449884	0.7007830463075948	0.7063037374207151
YOR236W	1.4803657663732914	1.4181790240910255	1.3347286216125283	1.2712799362965919	1.4562620946743965	1.4639300209034913	1.620755069134278
YOR237W	0.8532665577857322	0.8414650412364264	0.7427275818119887	0.774786013645646	0.7126958523477619	0.7793018810467888	0.6816973740221604
YOR238W	1.161876185142916	1.332853252158366	1.2241679697583268	1.2054904348196813	1.4370324348778998	1.0987846940346602	1.226352706965762
YOR239W	3.919619351946533	4.3653137888934594	3.9660349882280763	4.472001333836484	3.625632284492845	4.10060619534679	3.8914082791385933
YOR241W	2.095610926617149	2.0717152545346056	2.606809085146299	1.9976876306745353	2.399710651957608	2.2503989541749037	1.833313603011381
YOR242C	0.6455695385178963	0.7040317467159792	0.6412649545725979	0.6639447233202856	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR243C	3.2502874400670088	3.3984498065211977	1.6052255363981216	2.326947233834868	3.0542635706171155	2.9009289654431822	2.1747976931760897
YOR244W	1.286963874401182	1.3444698879882682	1.4665796963302635	1.308040071546957	1.3599192347824893	1.2120913438609757	1.4515013215929642
YOR245C	1.4202205763178386	1.3591225244124157	1.1953274087914725	1.4577804570810056	1.226599088810843	1.1838578970826528	1.3120094869788466
YOR246C	1.7234132347738287	1.6712546923485827	1.433890955070962	1.1983910834877463	1.2275746438777642	1.2033234508590933	1.1202144132869196
YOR247W	4.140994159752146	3.654455590707135	3.637563437356669	2.9430904350924294	3.244179619730326	3.118251167178124	1.5789424786047124
YOR248W	2.7729437031965336	2.6649890618193126	2.0588394178647915	1.679451335329054	2.2362057087196514	2.2924337963660157	1.0420401458849309
YOR249C	1.1543261824436952	1.115666018097218	0.9488282058133599	0.9750340639957991	1.0640632476571275	1.075520357254512	1.074174522689204
YOR250C	1.5720817649448273	1.5703530468883902	1.3586284567534708	1.3475180051346685	1.6542361521993072	1.8157169044501869	1.167949910152033
YOR251C	2.190477366617656	2.196439666780048	2.131787826302509	1.991391507958033	2.4135785072301017	2.359232834359287	2.5673887512275444
YOR252W	2.131265273578322	2.026594047118655	1.8660737995281478	1.9672562762216057	2.1469537592122068	2.099874882678849	1.4149951236365717
YOR253W	1.9105313855292476	1.9958055702926467	1.3741409251540493	1.7329444539065062	1.4266317764183583	1.3215536840911875	1.3958457345441722
YOR254C	4.334875072048613	4.360623602379331	3.2701065747428215	2.029679433003224	4.21006392106391	4.320616846459631	2.8901765989780808
YOR255W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5380946750346072	0.2510567418678871	0.37164851790994813
YOR256C	1.5975116473931004	1.5920515044469707	1.5658074584893515	1.708706861322224	1.5507274985621367	1.475051558470214	1.747438018768571
YOR257W	1.5050298259068629	1.6181759242051386	1.9774503377124475	1.7579964491070088	1.6941902606745451	1.596884389174878	2.2225125325132287
YOR258W	0.9201967026473358	0.9334135398292793	0.9768091408041174	0.9305462478281223	0.9168990756275559	0.9656027772078855	1.0520333392448187
YOR259C	3.882236909035906	4.01273977200594	4.252675067465697	3.915000287762613	4.301388241013671	4.156634209021049	4.334875072048613
YOR260W	2.8867415586917833	2.6221136808875363	2.019274073030743	2.026594047118655	2.4517698810372477	2.549908690330857	2.0205315969304243
YOR261C	3.2882701276883326	3.1897253443172686	3.108644470709719	2.7469345999377897	3.915000287762613	3.8914082791385933	3.21181381973382
YOR262W	1.7857202228327742	1.8041667837271471	1.4724543612218643	1.456563948743707	1.5540584040074243	1.4483535838987784	1.0031285007005186
YOR263C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR264W	2.101554725653784	2.1133040755762065	2.6853289484529004	2.4004364393987725	2.3448853637769105	2.404175983711334	2.8301342585153444
YOR265W	2.0499535227253722	2.1831070992815356	2.1240616986806673	2.1156705841348367	2.129475357883412	2.133251089851536	1.6603424884630793
YOR266W	1.0647419673458214	1.1147454960375733	1.085710986645849	1.1511535698658892	1.0208829098232768	1.0695714567178851	1.1126565464575608
YOR267C	2.1220310761730024	1.9461198473943289	1.9608064618338346	2.036863350353649	1.9234247177998691	1.8884953637831412	1.7667022290392969
YOR268C	0.5537454882743363	0.6482707567971081	0.32540453702911754	0.2752891334505877	0.5111485015953311	0.2510567418678871	0.37164851790994813
YOR269W	1.0564924386958003	0.9907485452407792	1.118847622987004	0.9636167520889617	0.9933166956435404	1.0847242726558572	0.9395466073822123
YOR270C	5.129892741834828	4.964737367963922	3.724395688963964	3.638650125779378	4.24632166933575	4.387872653029509	3.699341826095057
YOR271C	3.58023119405639	3.4396204990464385	2.7213354968237686	3.1221217591635604	3.698042987336524	4.008220395273493	2.926157953331201
YOR272W	2.8891407130527487	2.8069020872209167	2.875774181640162	2.264038506372966	2.648208045024382	2.6713800948005644	2.3411046397732918
YOR273C	1.7707112973067696	1.6542361521993072	1.8343693032385668	1.4478535694059655	2.0087431875685526	2.1156705841348367	1.7604099677655238
YOR274W	1.2668144641120485	1.2320230930159135	1.5390825258901717	1.3046986430992615	1.3012237171883148	1.360165323324709	1.3354648737185648
YOR275C	1.2938622069087886	1.2889147413262674	1.0913655708667032	1.1006948534850198	1.2556917931326856	1.1993136800999566	1.1183139455633473
YOR276W	4.313045056291725	4.434500900084604	4.434500900084604	4.511021807800644	4.665426098614287	4.412980926090814	3.9903989475338824
YOR277C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.5867755385109489	0.37164851790994813
YOR278W	1.2201474694150252	1.2328644558088235	1.1624735444027914	1.100233641088124	1.3967223207139863	1.4434879152047444	1.1144224690010438
YOR279C	1.131410891463045	1.1288744918230302	1.6240820524433155	1.4254114859201703	1.1889239919465981	1.2180659908989115	1.1446779556835496
YOR280C	1.6133523756152044	1.5110195573631333	1.5127951022760495	1.6027406225063694	1.6630038024561424	1.558724666651072	1.799318363207108
YOR281C	2.184502857633524	2.112241813731617	2.425351091910731	2.1227317660179015	2.281097155919608	2.382865413066173	2.753755113227875
YOR282W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR283W	2.1645572425256825	2.0854344002492464	1.9381653350148391	1.8499383672208358	2.026594047118655	2.1432452349080098	2.0235714114517824
YOR284W	1.0175199684327345	1.0059643077239924	1.1034140553464582	0.9883835186432552	0.9855151007667677	0.9681424581139809	1.0107564534935967
YOR285W	2.823645356160293	3.13293986167627	4.4543684861964135	4.249468953385909	3.049469671547883	2.922357551865955	4.447843680683482
YOR286W	2.2391338607264943	2.314148629464103	2.6761626917860566	2.153750463768967	2.4156867558868917	2.1054142476313746	2.6684417972888683
YOR287C	1.5484473938102592	1.7621381746901124	2.378574054054619	1.9181006387094106	1.7159422779199134	1.4783550709342514	2.561049435546979
YOR288C	1.5461966599602555	1.5332441017512193	1.6799275588702725	1.3324852230640767	1.6479573749011989	1.7595065951320168	1.767002368371947
YOR289W	0.9524166416972448	0.9316728058965975	1.48373483109924	1.8152610519268229	1.0564924386958003	1.096419128802456	1.4202205763178386
YOR290C	2.6262749615562733	2.6536928276327965	2.5599601729824366	2.6016413840374875	2.5743835058993785	2.6214821371803785	2.139319502841997
YOR291W	1.7471599888907012	1.6008783584815605	1.5653708153348613	1.4481328028154001	1.6738484350946745	1.6600520850001765	1.562066584656351
YOR292C	1.033636224741183	1.021397997480431	0.9256615853977057	1.0113887150545837	1.0074419717763372	1.0898288520682453	1.0119208417836951
YOR293C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5304464705017393	0.5706480231546344	0.37164851790994813
YOR293W	7.044155852900953	7.440454892985944	6.987479518228259	6.754730605411078	7.695114771057331	6.8393800992888965	4.418534781828873
YOR294W	3.280344810496498	3.0741838864645348	2.379213563275016	2.931827635859211	2.505646053543516	2.996007390635075	2.6799113566012935
YOR295W	1.0071224522230178	1.0031285007005186	1.1903273489545199	0.9579061420340189	1.0254887636683518	1.1031365907080777	1.1118025588171585
YOR296W	1.2663602678477779	1.3108973634494978	1.2452063708130834	1.1708048482348268	1.2348042121285232	1.14376341605448	1.106619754619814
YOR297C	1.2246831866599823	1.3878538518315473	1.558724666651072	1.4559848292682211	1.5328039372666358	1.496172499489595	1.4846351584363795
YOR298C-A	5.887129146400355	5.8754813720011185	5.460632508406998	5.485543463768243	6.360587822833921	8.196583799265213	6.112204236437471
YOR298W	0.6927767822574752	0.7088185628369598	0.6689929021886818	0.7058784821240871	0.6915810041048438	0.6615137566674822	0.37164851790994813
YOR299W	1.7325945527988835	1.6582836507471725	1.5112165737240446	1.6511505225310124	1.6804891354046148	1.828783470987291	1.26251763504236
YOR300W	0.24586199416948817	0.6881088017278689	0.32540453702911754	0.683887782260165	0.670010202344146	0.7969217545671694	0.37164851790994813
YOR301W	1.6542361521993072	1.7357601044198845	1.4380844902626473	1.3594990322096256	1.5706449347314781	1.958952140974369	1.0491320227678795
YOR302W	0.9290768754781793	0.9144903526154203	1.3085085626183557	1.1636938475584753	1.1960528943257536	1.0996957199841142	1.6370965307301923
YOR303W	1.6992948129534768	1.5734772747193861	1.707952429643529	1.3421955190704549	1.5643153613651632	1.5958751215438975	2.2914709386694647
YOR304C-A	1.0026816487025139	1.030026619376221	1.0160625928003053	0.9477217462889823	1.6772352139314322	2.021123991343101	1.0354948805573656
YOR304W	1.8790499524375575	1.8628178994998508	1.7844531808262771	1.6440870987795093	1.8701981601212319	1.7501596261208425	1.5513605404469424
YOR305W	0.9849088553355517	0.977052512936208	1.033636224741183	0.9673427926724056	1.1054040463890171	0.9658362741711506	0.9778991303959013
YOR306C	1.5297609958201808	1.4312958156696933	0.9564848944337252	0.8464496693006938	1.2876972758735103	1.4077374134244156	1.1554737198012242
YOR307C	1.3768966665030158	1.4047671703370392	1.3093164836182904	1.048675607364403	1.4129375666017845	1.4815693909016412	1.136987539758486
YOR308C	1.4695401618434043	1.6310775102669401	1.7167727351631143	1.5594143762180965	1.4424335473543528	1.4775882762098884	1.8456977135857133
YOR309C	1.1098101859061158	1.2983715081028941	0.8569121719360124	0.9961766819683354	1.1700500484054266	1.433890955070962	0.8753024548802321
YOR310C	5.543752420883603	5.469853302128613	4.266541637199937	4.30480075709098	5.206151421249244	4.65640673168101	4.313045056291725
YOR311C	1.788803456497021	1.9375207843240907	1.458920742385653	1.6361432233102766	1.8506256046287892	1.7777826428770167	2.0800001621631097
YOR312C	7.452319673384478	7.7327225049248325	7.688236127974032	7.606017171227773	8.118473135183752	7.538814871725129	7.7327225049248325
YOR313C	0.8606975734295788	0.8565160279958075	0.7870337952727623	0.7993577334739231	0.8044481977040198	0.7652244824365043	0.7930245540584189
YOR314W	0.5446800703115714	0.6476309026139548	0.6403437086359733	0.6073936240779274	0.5047014186457337	0.6274808535682953	0.37164851790994813
YOR314W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5304464705017393	0.2510567418678871	0.37164851790994813
YOR315W	1.9995788231282872	1.9550698537680047	2.3765416709816014	1.978222771080993	1.929132567432576	1.7382770617722323	1.9702997916657339
YOR316C	1.8963455204740067	1.8549431738928732	1.4775882762098884	1.6471991657630418	2.002019307794638	1.8499383672208358	1.991391507958033
YOR316C-A	0.6611245480453573	0.6843268114687806	0.32540453702911754	0.2752891334505877	0.636866429345941	0.5787395998029552	0.37164851790994813
YOR317W	4.178225009887985	3.942850321874581	3.942850321874581	3.5418982207119694	4.013992657332986	4.240273134165573	3.539653072136492
YOR318C	0.8081941304396619	0.814030727198921	0.6522046386630407	0.757094056010594	0.7693347707752959	0.7544116706694174	0.7561655349262256
YOR319W	0.9599188841366383	1.0238876200659488	0.9365926866449468	0.9851639931550342	1.004205369564123	0.8744615318332807	1.0065136130802348
YOR320C	1.7382770617722323	1.6858271449771545	1.3116570587308418	1.4454021888987838	1.7154852285073852	1.6385255569838333	1.8839157468545527
YOR321W	2.309650069673859	2.0573385697742492	1.645929686060901	1.545881174717825	1.6603424884630793	1.7367388359947982	1.5407022159188786
YOR322C	1.4676311916627467	1.4430082859274151	1.623527486919616	1.4268929063066733	1.5454735409560358	1.5205629116716517	1.7467758468078838
YOR323C	4.790289491312537	4.79449133639527	4.750955268123949	4.225785628650702	5.303056742831767	5.6964330712942255	4.850972358072251
YOR324C	1.2496427772250065	1.25659360507185	1.3058164081743728	1.2823422485120664	1.213226283294488	1.1689614482388622	1.2081516883525711
YOR325W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR326W	3.6406285928384454	3.5717854819093073	2.822342545434691	3.0982799749480945	3.1385986991979893	2.8180219265622943	2.6908270519897903
YOR327C	2.4706870115975548	2.496651810900755	2.874376036366658	2.8708909729043635	2.4312000098541207	2.6859508493618796	3.0801091715662436
YOR328W	0.8449857905079575	0.8018840340461219	0.8248501112006414	0.953744132319601	0.819677187883741	0.8525228727234386	0.8723916506667486
YOR329C	1.8389746927900372	1.881596706382873	2.2868599378007954	2.52527947939823	1.8908062951925007	1.7628229140973475	2.323175124576384
YOR329W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.563584209750191	0.6004609080798773	0.5787395998029552	0.37164851790994813
YOR330C	1.7618191695568337	1.692996757843017	1.883200231140917	1.6463941691622477	1.558724666651072	1.6255153288309232	1.1648391710238224
YOR331C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR332W	5.434941324580414	5.933651173972283	5.688230461446563	6.8146302161237005	3.919619351946533	2.7423287943743855	7.72279632842891
YOR333C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.5588598557716499	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR334W	0.9477217462889823	0.9290768754781793	1.0065136130802348	0.8712093038080659	0.9594047601720374	0.9446777128684332	1.017306233903963
YOR335C	6.563745911731264	6.410795975452556	5.299463230936978	6.300379556567287	6.029857453339096	6.080196785203378	7.389481151001053
YOR335W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR336W	1.9707922126007167	1.9991368991033522	1.3627398871813172	1.5643153613651632	1.7579964491070088	1.650686436913227	1.408029603048572
YOR337W	1.324832271809128	1.2409288391264588	1.3066865282000109	1.1160724011384704	1.4463131744757414	1.4101337527096889	1.703317480230945
YOR338W	0.8186479027339597	0.8049924842910394	1.3397025403681515	1.3801924629098998	0.831389974392703	0.7961641269669655	1.079348256686469
YOR339C	0.7402377005814837	0.589384569449884	0.807821258704055	0.790705045388945	0.581490737778039	0.7080680723810979	1.2286686726499745
YOR340C	3.0741838864645348	3.0178276457165127	2.601045467599933	2.1917555664264334	2.6649890618193126	2.818824672061893	2.331762874390094
YOR341W	4.963673930256058	4.939903495757593	4.024619149291772	3.942850321874581	4.437046817364717	4.3971302682003	3.1926200966919556
YOR342C	1.5360086610197257	1.4756546747980708	1.529013740967798	1.3551357583147587	1.43044466668241	1.3696003137913615	1.0723271046182334
YOR343C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR344C	2.4105469244951463	2.3765416709816014	2.036506935782838	3.28538011547977	2.160608664437357	2.0573385697742492	1.6107091857030602
YOR345C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR346W	1.4743893108957125	1.4307648632921324	1.2061886802145718	1.3320156428788021	1.2070381366689775	1.1805357289511318	1.51249742490076
YOR347C	1.507138455558773	1.3342080694258494	1.9791999533801663	1.6373201425174837	1.7792736050532816	1.7050077294926447	2.214798585085746
YOR348C	0.7578489448693062	0.7416416778474374	1.8578549830639373	1.5972571628883525	0.7440606215502414	0.7289944260234733	2.445921075816677
YOR349W	1.2017689415413255	1.1418896722107872	0.9599188841366383	0.9070979497234906	1.1784964279476398	1.2411295327381593	0.946601630140386
YOR350C	1.109564579676147	1.0752563764873915	1.0847242726558572	1.0868748387934117	1.047532670011791	1.079550625831193	1.0232705655149277
YOR351C	0.5843525078306908	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5138819898629525	0.2510567418678871	0.37164851790994813
YOR352W	1.430962042613745	1.4045529313502614	1.5857392543765376	1.6282871012831848	1.4669568166348803	1.3719837884726414	1.6540170857820653
YOR353C	1.4515013215929642	1.5742548569417054	1.655873870707244	1.6469683392166008	1.5222263822240674	1.4540686487275665	1.4230001805754744
YOR354C	1.696452216209529	1.6328774071812966	1.75157879016528	1.75157879016528	1.4227511788012202	1.4149951236365717	1.6247537810894277
YOR355W	2.328431068005976	2.6150488821599733	1.7306458406861647	3.23423979048511	2.451412766524927	2.0173867734600286	2.563952923036763
YOR356W	2.134851757416287	1.998143104208673	2.426656796437305	2.450550566921537	1.8570278580513524	1.9181006387094106	2.8093030163528803
YOR357C	1.5073720140127906	1.5687856121738433	2.0124201253632834	1.6413643622962635	1.9316396129047	1.6788564079670278	2.2740183445586104
YOR358W	1.1227900644113653	1.078686699452516	1.5336209539807824	1.2909053161902504	1.066400509237513	1.3356708762297067	1.3919775348553085
YOR359W	1.8273800522253558	1.9507385036289615	1.8476085412142558	1.929803620629418	1.7838783298072522	1.576624483743108	1.237572164952622
YOR360C	1.7254649597236809	1.7653224848590638	1.7382770617722323	1.1088046280267125	1.7030023944018917	1.8435076843745892	1.0428301015894603
YOR361C	5.496421863839884	5.556550225929781	4.5205703005216975	5.103148485932367	5.738547062903917	5.5345897631471	4.603291316450904
YOR362C	3.5123050761645196	3.5111335520942513	2.7815317552781336	3.3756663570976855	3.5657198561235677	4.020534855223488	3.0178276457165127
YOR363C	1.1054040463890171	1.041506451277662	1.1524171730146837	0.9858699957457125	1.0116284524620207	1.0093514752062132	1.1487523866940879
YOR364W	0.6743671737061011	0.5908384469996739	0.6739944865519218	0.6183655625168172	0.7029925588240689	0.7427275818119887	0.7070077423458438
YOR365C	0.6739944865519218	0.686450308966097	0.7443886325940751	0.6131824478733482	0.6869215193599756	0.7258629446095859	0.777716172713928
YOR366W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5366827304640422	0.2510567418678871	0.37164851790994813
YOR367W	1.6157980559640246	1.7379309142590058	1.8938992734688167	1.7060553710373547	1.5924579144822761	1.4430082859274151	1.8146625477499978
YOR368W	1.0169543654888078	1.0229224682892946	1.1183139455633473	1.027415677491807	1.0585615009397906	1.1963040116402586	1.162699820380412
YOR369C	8.588382721241128	8.784921741103126	7.797260870173277	7.889413666890618	8.290547952733746	8.71953309481113	6.197412307563516
YOR370C	2.2653452263781766	2.1628272136075752	1.8589321893521698	1.996986790881541	1.8227117814327682	1.9517754335884272	2.353377786881194
YOR371C	1.3964530044171546	1.308040071546957	1.06830198861666	1.173508971576535	1.2515657840516226	1.3293664042265547	1.0358223151342072
YOR372C	1.8041667837271471	1.8884953637831412	2.089557538335789	2.3428505835531386	1.862437635037278	1.6785926594530638	1.7308980298931798
YOR373W	1.860265320714296	1.939618742082086	1.9517754335884272	1.9422377546308383	1.796676021577466	1.8179672858923068	1.755076928498748
YOR374W	3.116126717798925	2.7806199396813334	8.090937628233153	6.563745911731264	2.6924275233043367	3.32720473712029	7.688236127974032
YOR375C	5.460632508406998	5.511250250564805	9.319358897355142	9.117671523485999	5.081297996929054	4.665426098614287	9.13693039172888
YOR376W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR376W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR377W	1.61747844358296	1.5949372097631245	0.7852193854761859	0.7976711490847345	1.344013453812479	1.2785581878775012	0.37164851790994813
YOR378W	0.9500749346079107	0.9509979868876717	0.7468890188304745	0.776303957520152	0.8734789096698959	0.859400819449836	0.8350451430724461
YOR379C	0.6497093528782879	0.5977649761232726	0.7302479465131955	0.718210048496937	0.7548397893831248	0.7613723752648174	0.37164851790994813
YOR380W	0.9378885218059236	0.9244033039065715	0.9266650172928423	0.8647073298399709	0.9337385014185671	0.9172485395278134	0.8001223242196024
YOR381W	0.6798872843417263	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5547901194855038	0.2510567418678871	0.37164851790994813
YOR381W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR382W	1.4493129349003082	1.2717795696074181	1.4293822501840607	1.0236266344324487	1.096419128802456	1.0001448051201791	2.305204023479712
YOR383C	1.8044847439848257	1.3113293182729224	1.2221955327338558	0.9419869558099904	1.0712493976763346	1.0390550047341551	1.6880666646595373
YOR384W	0.759721417146741	0.7750709428168733	0.32540453702911754	0.2752891334505877	0.7118721898738949	0.534658418147706	0.37164851790994813
YOR385W	1.077806543037003	1.0604980879447903	2.2653452263781766	2.6343291323459104	1.1595336145641264	1.3987662411436639	1.745035648983397
YOR386W	1.079550625831193	1.063041994547287	1.2326706320590861	1.077169537786969	1.1158701719530817	1.0506206904170519	1.1158701719530817
YOR387C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.5526506031785952	0.22460273481834392	0.6100587337237078	0.37164851790994813
YOR388C	0.7374435022249619	0.7357455839932083	0.7655219986765288	0.7232846327512157	0.693194842168367	0.7077164784066974	0.37164851790994813
YOR389W	1.025963756818711	0.9319720977372463	0.8734789096698959	0.9067861782143664	0.8708525845185034	0.9049074688711436	0.8212563065464553
YOR390W	1.1248053992249758	1.0640632476571275	0.32540453702911754	0.8993934380016684	0.9494635059307085	1.0467830490089642	0.7539823913425328
YOR391C	0.606913554109999	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5665244128375111	0.6451396986603857	0.37164851790994813
YOR392W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR393W	0.24586199416948817	0.6717441505733284	0.7795967607280236	0.8732065158449756	0.6121137823197269	0.6624601146568991	0.37164851790994813
YOR394C-A	0.24586199416948817	0.6274808535682953	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YOR394W	0.61935942895501	0.3042977321525522	0.32540453702911754	0.5987823369696342	0.65299961809661	0.5436766210011217	0.37164851790994813
YPL001W	1.4165174233914395	1.5130703577945352	2.0708529817998205	1.527905180576128	1.8476085412142558	1.424453244363791	1.901697990366568
YPL002C	1.1193532782876827	1.1639616123417464	1.3171250760795405	1.2678288426291413	1.1230248259996807	1.1038925218754234	1.0854487696548614
YPL003W	1.1521760248375894	1.1069309435609456	1.0653490511795412	1.1193532782876827	1.0006964156986682	1.038205671479935	1.2027373372865173
YPL004C	4.472001333836484	4.534167275170589	5.862869883434463	4.790289491312537	5.331573717812409	5.317442405254187	7.141063876425247
YPL005W	0.9581545846567737	0.9651451713619661	1.0651378086734795	0.9368399582311133	0.9605843630498654	0.9581545846567737	0.9669516944078411
YPL006W	2.187841788597569	2.159626994788114	1.334461150589321	2.345933785178845	1.9834816823815609	2.148894893339663	2.0095303664941184
YPL007C	1.2361129540328963	1.2351898182951724	0.9726796240381793	1.1833286864477606	1.2712799362965919	1.265395035465794	1.1737836940925075
YPL008W	1.0561980101348227	1.0574312003932411	0.9166554156084242	0.9221003275996449	0.9695684403067402	0.9750340639957991	0.987646160474418
YPL009C	2.9646889591965384	2.822342545434691	2.5467319873877137	2.3326072858074673	2.9806295482895804	2.875774181640162	2.4312000098541207
YPL010W	2.734203401659468	2.8591924437535656	3.4791294225058746	2.266410976812628	2.5653168499083314	2.4833097636967887	2.7213354968237686
