Gene	SRR6426322	SRR6426323	SRR6426324	SRR6426325	SRR6426326	SRR6426327	SRR6426328	SRR6426329	SRR6426330	SRR6426331	SRR6426332	SRR6426333	SRR6426334	SRR6426335	SRR6426336	SRR6426337	SRR6426338	SRR6426339	SRR6426340	SRR6426341	SRR6426342	SRR6426343	SRR6426344	SRR6426345
YHR085W	1.0789248223624046	1.0037571473896514	1.1168663613564604	1.060792271739104	1.001397139224308	1.114194355840741	1.0659727792217333	1.0295505137608776	1.018039699364366	0.9811009972619213	1.0868748387934117	1.077169537786969	1.0969400228071384	1.0830074364225044	1.1284531071396853	1.079550625831193	0.8647073298399709	0.8120187433496416	0.8686853116738152	0.8286326204786922	0.8590976917728772	0.8653875869893902	0.8993934380016684	0.9099262209299798
YHR086W	2.099874882678849	2.120491829920323	2.0683694369512713	2.136708330607279	1.9024727055840405	1.9422377546308383	2.167409844250874	2.232726304237484	2.5199007743467674	2.451004067831933	2.1324072544269503	2.133251089851536	2.084998280115087	2.1635733194087736	2.153750463768967	2.163946810209142	1.811686807952165	1.8803184366441186	1.838025140624502	1.805531779280642	1.8021741925661856	1.755495567465228	1.9167715490965702	1.8343693032385668
YHR086W-A	0.2273287526774963	0.301858937033238	0.22912859832719223	0.18926521484097947	0.3042977321525522	0.18543109682786815	0.017631154384864088	0.24328673330402797	0.20998063060182806	0.21336873193065614	0.24801857093942342	0.13477200237322648	0.1982366169566866	0.13693379302927539	0.30636355690019346	0.18970206185795593	0.033477151136976746	0.16276221256541218	0.037168380166790846	0.270198486933949	0.041124958386577766	0.048118411468643166	0.03392418827092454	0.04068125718470259
YHR087W	1.368060880376341	1.322920318477379	1.3772427962180804	1.3921822852039643	1.4793870634657194	1.4493129349003082	1.3842354329280906	1.4140221432552684	1.1963040116402586	1.2027373372865173	1.4036679703797927	1.383045981286433	1.3241841544778687	1.48867357331999	1.4063600036864998	1.3790840131966118	1.0659727792217333	1.0599348210796617	1.1015373725244124	1.0522498384391397	1.1150783273746037	1.1235448971309427	1.0282964025478067	1.042602442106082
YHR088W	1.063041994547287	1.1639616123417464	1.3300999158145737	1.1805357289511318	1.2105999253516488	1.1866425932800497	1.0580618255299008	1.0477793969576745	1.2063909568651798	1.1571934542594546	1.0911434727217342	1.1412665402412279	1.149230595467444	1.1171332777542426	1.1079435084385834	1.076546546484356	0.8882622023203187	0.861848670251153	0.9010634428551558	0.8581792411452318	0.8419900420316895	0.8638605069371421	0.9485732904792217	0.8475495401311928
YHR089C	2.0603152564569744	2.2690073618127125	2.0499535227253722	1.956266527986193	1.9256319316918773	1.9316396129047	1.904796816096233	2.007260751245928	2.6661784070842094	2.686570025938644	2.2051625184395562	2.281097155919608	2.0015163049427462	2.125539456816619	2.0562005977376865	1.989125188474285	1.525972680249664	1.5035250345058322	1.5023382484931724	1.471287450753866	1.577736698775483	1.5211888973739782	1.4865764436362352	1.5877648589418376
YHR090C	1.1489961397227013	1.1404752706727965	1.2033234508590933	1.2496427772250065	1.21888598085886	1.2367772804127481	1.1270660894642055	1.167949910152033	1.1045372274060823	1.077169537786969	1.097176718175807	1.1532047021487692	1.0791447002806396	1.017306233903963	1.0071224522230178	1.0959685486426314	1.029298818094028	1.0847242726558572	0.9281979309690096	1.0315712963259398	1.0103234001552348	1.016598117003265	0.9887917887217891	1.0113887150545837
YHR091C	1.454733187621604	1.529013740967798	1.447431027201868	1.5297609958201808	1.4333558367340302	1.4140221432552684	1.4119146907122726	1.3847956588318653	1.3874883398225903	1.419052799067789	1.4823782617192653	1.4851880044694528	1.4862326358018048	1.4503058607134562	1.565608695864933	1.5340821572913481	1.5461966599602555	1.493437510661418	1.6003847885463172	1.4831703654821942	1.3712498391396108	1.5000799199799935	1.526238424492385	1.5687856121738433
YHR092C	1.0815814869965255	1.1227900644113653	1.0701663811204902	1.100233641088124	1.102008535455219	1.1216818276527338	1.122237704690186	1.0625301810691234	1.1088046280267125	1.0783707760563	1.0393168630139318	1.1199336474161388	1.0402883814425976	1.0517768659777744	1.0721243823942577	1.0509919723455052	1.252326379107249	1.3001649222079739	1.2243873724633458	1.2326706320590861	1.2328644558088235	1.2691976674074679	1.2675874228146211	1.2703692492545162
YHR093W	0.4053884074136771	0.3118345931757945	0.479205044214121	0.4084756005172566	0.4686967466751732	0.3110533168224849	0.3415689701232655	0.3400083190854996	0.2850839514749469	0.48234657897494654	0.3936960310382049	0.41625469991381825	0.361989692784645	0.47855923799327377	0.34310138635996845	0.3678323817436593	0.4418698184192296	0.47667280714279003	0.3776865652665918	0.4635904556217429	0.3860537584320394	0.44770224615182713	0.4752234640684301	0.4207232445974798
YHR094C	7.504124333254944	7.504124333254944	7.606017171227773	7.504124333254944	7.452319673384478	7.508504588196985	7.568787426485868	7.594049194375483	7.526913510169944	7.538814871725129	7.526913510169944	7.520099548812197	7.548142523983204	7.556046341241599	7.606017171227773	7.594049194375483	5.105440806954331	4.953051394119006	5.219834472101928	5.214611347083714	5.084380745890893	4.96835028938277	4.598872442713249	4.645772235024899
YHR095W	0.37204290234242376	0.3681735181543943	0.3578651581409735	0.3882463179184704	0.3874825560150803	0.27279799624981266	0.27319605378467127	0.2969938070507238	0.37806364573827894	0.3791600563319566	0.3174967843329979	0.44051266438538467	0.4207232445974798	0.43336761031276416	0.4435675774078055	0.419202242320631	0.430393118357813	0.20864792502616938	0.39445885160376093	0.3237636142568878	0.2050614297996415	0.2514702973792402	0.2842772001947699	0.4084756005172566
YHR096C	4.220325522149896	4.3077137918307145	3.9472911763865235	3.915000287762613	4.01273977200594	4.036302961834079	4.464138720368462	4.556701568062817	1.456563948743707	1.5835072582584249	3.3715707598044173	3.452717726022023	4.348223465124344	4.254708168161136	4.322913157280041	4.356020865238346	3.2087333729225973	3.180975926084317	3.289995631613292	3.3424078000505606	3.1677473115911057	3.13293986167627	3.2701065747428215	3.3995551738713305
YHR097C	1.1427169071468442	1.1916926894351016	1.1230248259996807	1.1262469579325922	1.1163392851501983	1.1258806257292258	1.1748449935577623	1.2260827950718258	1.0390550047341551	1.087484261347431	1.1193532782876827	1.1103122698930903	1.1465424662557593	1.1794577566274231	1.0822405960504522	1.1746496573155416	1.1972916748395894	1.3127313032005414	1.1071664762359916	1.2712799362965919	1.2144833821382985	1.2792034702741537	1.2689983176949862	1.2170510280699494
YHR098C	3.724395688963964	3.6815961810683846	3.5780595642157134	3.7343700683198184	3.6124782778310065	3.637563437356669	3.764382163189069	3.8449667483592247	3.8341656261438577	3.852164257036058	3.779595298341837	3.8683851451790807	3.7021639595886477	3.553242747647515	3.814975259068276	3.6913941412687885	5.520114001898591	5.306429409024515	5.340770923421143	5.442335982337281	5.221787266494389	5.20100137066398	5.429915968420845	5.394131818941976
YHR099W	2.5140627151757506	2.6642563940827158	2.7131621188167343	2.6512919258366305	2.4435493923025806	2.598498739259581	2.5274925095798535	2.550739630484458	2.624095214492865	2.633905462446144	2.606809085146299	2.6270003011324707	2.6076775820299236	2.4473203624914657	2.504981922626615	2.72812706698633	2.6815188831972714	2.619872287351999	2.6040404443680325	2.533633787203379	2.683058393125285	2.641499114033113	2.776781638389289	2.7161613002677707
YHR100C	0.93311585920472	0.9653762186839342	1.0110887800510513	0.9158907000741368	0.9148508810212981	0.9454738879342182	0.9587247590326333	0.9266650172928423	1.1168663613564604	0.9677754883147569	0.9620965842295862	1.0074419717763372	0.9743052259343197	0.9412441816451389	0.9603276572926333	1.0276566606172621	0.9603276572926333	0.9226560606644831	0.8708525845185034	1.006822396662502	1.0238876200659488	0.9750340639957991	0.9753167863466176	0.9509979868876717
YHR101C	0.9737398981179158	0.9910398015913615	0.9180590525370217	1.0062096433930927	0.9706642338682004	1.003553901204516	1.006822396662502	0.9406949479641216	1.1341751650139495	1.048005586328106	1.060792271739104	1.041506451277662	0.9948776616926288	0.9985801631474157	0.9915892103486077	1.0610885679771462	1.1858938940895598	1.1511535698658892	1.2480564998957857	1.106619754619814	1.2615619561310076	1.2596059983287742	1.2175473482240338	1.1868362278974962
YHR102W	1.9669141648565456	1.8718570360116171	1.9335120568810134	1.9328995678360057	1.9598669716202395	1.8070324634335824	1.8460589938076557	1.9510512804773668	1.7398679941900224	1.7608233986546276	1.9340229171287218	1.9619779592463042	1.9678872792607127	1.8558200907599065	1.9412167677259387	1.991391507958033	2.2618988363875445	2.324486147471204	2.2026308923789886	2.353377786881194	2.283032536409964	2.2618988363875445	2.34871368652978	2.3495893235498073
YHR103W	1.921292132704531	1.9550698537680047	2.0004403289447437	1.8917751061657104	1.942661987200443	2.0107881485425443	1.876659081543017	1.891495250699825	2.0490149523735233	1.8938992734688167	2.018065057255032	1.9283941595456158	1.8384620955003272	1.87081210205011	2.018065057255032	1.9964780838996983	1.493437510661418	1.5025573203314866	1.5848448713352263	1.5893080463976754	1.552791544632533	1.4785734393103804	1.5313347836832316	1.6720220792536784
YHR104W	4.385710241705577	4.552733779345404	4.3971302682003	4.390341996352695	4.492107475901829	4.468786538519117	4.540048371986402	4.645772235024899	3.745670581591874	3.6815961810683846	4.501352653971649	4.334875072048613	4.572996055202996	4.7168874482053935	4.718327975383966	4.594149847896719	6.609745464117811	6.572830171357219	6.550488326260689	6.557382184727108	6.868935614953566	6.778931587152802	6.341596515337765	6.357938288444218
YHR105W	0.9046620305559447	0.8454338294722632	0.8998270469517922	0.8803123530628553	0.8965296497524815	0.8410643315307594	0.879034523548089	0.8644160334495751	0.8839212189147913	0.8123594271161971	0.8726340909352271	0.8877291673952821	0.8814026611787837	0.8808657636266111	0.9151247230451005	0.8903732244501044	1.0190711450070604	0.9446777128684332	1.0323357526144148	1.0103234001552348	0.9666333603794421	0.9623333631246525	0.9623333631246525	0.8956556887395885
YHR106W	1.2455301599760489	1.3332888640237497	1.2739685314162494	1.2823422485120664	1.3919775348553085	1.3001649222079739	1.3251833451447748	1.3874883398225903	1.11356030099092	1.2691976674074679	1.3540970896075257	1.2817887660317409	1.3604544697820158	1.391364252460065	1.3234131193425862	1.379922466206536	1.4806413004538024	1.4165174233914395	1.352777357018076	1.29283240430856	1.3454943073706578	1.3956353535158996	1.3437876669927487	1.313816756651169
YHR107C	2.378574054054619	2.4140027858752147	2.3087557690411185	2.3387938737247054	2.3504485299121685	2.467391494216029	2.221168285827889	2.4182782119611415	2.495366269504292	2.3765416709816014	2.327824055729507	2.2799860981777	2.3441191596722715	2.3375586975119385	2.2914709386694647	2.2918644482081616	2.29357865453337	2.3411046397732918	2.4305939179975584	2.3686047915647688	2.129475357883412	2.190477366617656	2.28919909597964	2.131787826302509
YHR108W	3.38719812323345	3.351737516858998	3.2421095029454725	3.2929327541440774	3.2945497154551835	3.1748756757950787	3.30921959674908	3.3561973723571072	3.591189987858825	3.6601835005432726	3.463163532530407	3.539653072136492	3.2053267006109003	3.3893163405463445	3.3715707598044173	3.4973057440817628	3.9321915321157324	3.867035496302715	3.9802489112650754	3.9863334759323834	3.963759519328169	4.098547845405717	4.0384887464019	4.10060619534679
YHR109W	1.0006964156986682	1.0320456972820116	1.0033437655003599	0.9985801631474157	0.9920055887767258	0.9213006999206416	1.0456184786357754	0.9608702249909069	0.9546943235481307	1.0078788664458986	1.021397997480431	1.045288278434293	1.0610885679771462	1.0150808728146405	1.1004544921777089	1.0898288520682453	1.1144224690010438	1.0797602750252724	1.096419128802456	1.0238876200659488	1.0847242726558572	1.118583382680228	1.1856261007852948	1.1248053992249758
YHR110W	2.367053223146858	2.390017728403618	2.131265273578322	2.127757296421675	2.303057588067454	2.32573224229215	2.295694660985591	2.221812778578871	2.2420725868204663	2.3642529605133893	2.2459615156633097	2.3384277536164007	2.3491085051038016	2.315597668272062	2.3290883439127854	2.2618988363875445	2.140768800926062	1.936438169227938	2.099874882678849	1.9655160356751997	2.0468895230208073	2.133251089851536	2.1418099831454427	2.212225610523605
YHR111W	1.8540752626075272	1.8978564879187836	1.908471646060729	1.9226242594492495	1.8650048296189385	1.9176925829077895	1.8612380207084178	2.0004403289447437	1.7558072474126658	1.9348946063927088	2.0107881485425443	1.97258917876922	2.0275955349242816	1.9267263436590925	2.2391338607264943	2.1029149319350013	2.1501810249480657	2.1341307785371875	2.073523435376795	2.0031792404932505	2.082836228053722	2.1754273081240325	2.0880279784018616	2.0078771259360013
YHR112C	2.2430111390716405	2.331762874390094	2.2290109047642828	2.2278135131258057	2.1591907354939264	2.2918644482081616	2.2158941329378496	2.3290883439127854	2.0042964095774085	2.0573385697742492	2.196439666780048	2.2178756665490518	2.287513612628996	2.3062958056677294	2.2868599378007954	2.3491085051038016	5.438551825559822	5.300869040247081	5.403304302839852	5.103148485932367	5.371514009486871	5.438551825559822	5.291886226132929	5.186682940928689
YHR113W	1.6606265437962753	1.6168179568410703	1.5693801619355856	1.5682416983876168	1.6265266100970135	1.5300949421571457	1.6923676053474082	1.6454707415603604	1.7973996025344536	1.8179672858923068	1.7019093601011057	1.7245035195887883	1.6684657613411378	1.6385255569838333	1.797095755306075	1.6889484225794362	2.6118325913614355	2.5801013519871874	2.493468214345194	2.352475292325197	2.4781219050178205	2.496173728336613	2.5801013519871874	2.533633787203379
YHR114W	1.8516309167396898	1.9014183717896889	1.8377445241960548	1.94981406693732	1.9854411309292885	1.8684242876072652	1.8549431738928732	1.9096837924025203	1.9375207843240907	1.82319058787925	1.9203345613592129	1.9510512804773668	2.03534585680023	1.9455556625242654	1.880616109941689	1.8859824722016196	2.327824055729507	2.3178566481099607	2.3343016553852336	2.2430111390716405	2.3915423768985846	2.421385712488837	2.2799860981777	2.2200963578949175
YHR115C	2.6245382980874066	2.3420430098654794	2.4239240593628524	2.5900522213497887	2.431827649414146	2.4545760353577633	2.3709427079228185	2.359232834359287	2.637887637373637	2.6815188831972714	2.4435493923025806	2.5653168499083314	2.3718891893662852	2.550739630484458	2.605405603268127	2.5673887512275444	2.5392255125053955	2.4648304221105475	2.487043875477618	2.488408907548781	2.606809085146299	2.605405603268127	2.393857133121755	2.3062958056677294
YHR116W	0.6973818052401605	0.710317831058772	0.6381422854777505	0.7033342161334646	0.6992547547300882	0.6664267082746863	0.6512577311349899	0.7088185628369598	0.681317910558581	0.7617928841902897	0.7096324408067757	0.755529745016853	0.6451396986603857	0.6534673012745752	0.7370718137938708	0.6873612420209857	0.8922610650053697	0.8225821636181094	0.8454338294722632	0.8199479288392396	0.8783278655729567	0.8090459433061302	0.8723916506667486	0.8319350059758738
YHR117W	2.0347101993604544	2.0911539790145577	2.286084129750881	2.2281517907783117	2.1628272136075752	2.103911418952226	2.0911539790145577	2.1398579438332472	2.3495893235498073	2.281097155919608	2.232726304237484	2.3556194626147144	2.18505663789754	2.154474082622977	2.1426672424469846	2.0951617996227196	2.303057588067454	2.2963087612676896	2.2321852922635834	2.3290883439127854	2.4105469244951463	2.3713287960970333	2.2907719349816666	2.330662646802964
YHR118C	0.9524166416972448	0.9798672845498866	1.036160896542529	1.052622909168432	1.0467830490089642	1.0197947116856545	1.0661812234372912	0.9703219186245624	1.0062096433930927	1.1009587257684257	0.9305462478281223	1.0087266154190069	0.962785136912176	1.0039876098422933	0.9745556094863334	0.9290768754781793	1.055859905525443	1.1063172635993388	1.1199336474161388	1.0312999689813853	1.0595443395303565	1.0827811573196253	1.0604980879447903	1.0218508712514476
YHR119W	2.0756522994255264	1.9735730661320006	2.0107881485425443	1.912447666002607	2.0272295752051317	2.0708529817998205	1.8896210201137063	2.0107881485425443	2.0767096836580383	2.074732157837718	2.0831584562630443	1.8567523784198223	1.9430454527920054	2.0095303664941184	1.8859824722016196	1.881264171837932	1.8032005268678981	1.771740471211672	1.823898833565643	1.8024364462894966	1.8770020074821776	1.8570278580513524	1.8481195117050657	1.9072062666830354
YHR120W	1.1158701719530817	1.1545595648822389	1.160746274142303	1.2084135965955751	1.1577096083893255	1.1841375375342815	1.069885010543426	1.1587365860091836	1.1621998240219817	1.15294018235242	1.1766285236560434	1.2241679697583268	1.244238157049767	1.148523738268985	1.1838578970826528	1.2163938062409994	1.2068029978762265	1.3173722791824767	1.1658909292759656	1.1396220270305355	1.1903273489545199	1.2560349814961005	1.313816756651169	1.322389847411335
YHR121W	1.718325626792339	1.6516621663200288	1.7002683125472409	1.622182639021076	1.7628229140973475	1.651415932515314	1.7146632643422655	1.6895283550083815	1.7941839563343005	1.8631810175347674	1.7134252312162492	1.6125525588231224	1.7261085877193214	1.6562316606835017	1.6824089611535418	1.6130450263421654	1.7398679941900224	1.77746079140501	1.7228451004078127	1.6660474072103217	1.828783470987291	1.7165320269438396	1.622182639021076	1.591433817121501
YHR122W	1.8650048296189385	2.0343616947608014	1.8896210201137063	1.9164264899494676	1.9768073447144228	1.900582209349062	1.9267263436590925	1.9958055702926467	1.7864918361447626	1.8903053336755336	1.996986790881541	1.9774503377124475	2.026594047118655	2.06746050456616	2.01300549183581	2.2231737689260465	1.619203867611749	1.6666262228480442	1.7367388359947982	1.6511505225310124	1.8847819517784292	1.8222861851886545	1.6279872936145123	1.7579964491070088
YHR123W	1.9577821213390747	1.8292073487321752	1.7099024345984202	1.747802617367464	1.725201849196222	1.794897488649616	1.8456977135857133	1.7919214061717643	2.1324072544269503	2.2011876759701527	1.9234247177998691	1.821991687976845	1.8845358461402189	1.8650048296189385	1.9455556625242654	1.9250143186406574	1.8637476049147788	1.747802617367464	1.6854374279542974	1.8793261312539309	1.8157169044501869	1.780101219896931	1.7720893694364581	1.655268714420521
YHR124W	1.1332703850200438	1.1761658213821735	1.1173683569137853	1.2457892209843653	1.3625290131330239	1.1639616123417464	1.1941738056438247	1.2483079694594428	1.1609903965734965	1.182956188798627	1.2382378230394284	1.180317734651915	1.2712799362965919	1.2596059983287742	1.2765281362375371	1.316859235599719	1.2370742613626269	1.3342080694258494	1.3276576782285763	1.3842354329280906	1.4889170515385628	1.2874361532876812	1.3938873496560062	1.392706940728302
YHR125W	0.11502657270246154	0.1964733708146379	0.17698262878082258	0.25967895804724017	0.2081978925092704	0.20076890043186524	0.017631154384864088	0.15369910436537595	0.03483376938860426	0.13204734766811826	0.28467546378404157	0.026306035910472876	0.12836257637830245	0.20777786696418354	0.11853364587382181	0.20547836303736483	0.2838794437610488	0.31329943819113243	0.037168380166790846	0.23429354208999648	0.27938171056573374	0.2764737427010447	0.13383644111350004	0.26142114043681747
YHR126C	0.16317978875846423	0.2177823064502422	0.11416849430726667	0.2081978925092704	0.15793632431344284	0.023155222641250334	0.017631154384864088	0.018101956312748014	0.03483376938860426	0.03483376938860426	0.028968907923791858	0.11163837262480893	0.16317978875846423	0.02539961223749677	0.025854406726791568	0.02987692259472706	0.033477151136976746	0.03849849923610589	0.18323802797231542	0.2385685332694982	0.041124958386577766	0.048118411468643166	0.1315714109498392	0.20117674010381092
YHR127W	1.060253286938782	1.055859905525443	1.0851798882999828	1.1351582270425664	1.131410891463045	1.0841553687857353	1.0956499984409183	1.0651378086734795	1.1036490704213282	1.1045372274060823	1.0195858238285196	0.9917992088826406	1.0395190269866832	1.157456937195074	1.0129869973601566	0.9663716556048378	1.1216818276527338	1.122237704690186	1.0438751793849514	1.102008535455219	1.1929835695397633	1.2163938062409994	1.0680549051916126	1.06830198861666
YHR128W	1.6214477335726754	1.5615385236699444	1.5332441017512193	1.5924579144822761	1.552791544632533	1.525057166372086	1.5321340083592647	1.552791544632533	1.9598669716202395	1.9510512804773668	1.681155314578522	1.6590304735489436	1.471287450753866	1.508040933567879	1.671544639283223	1.577736698775483	1.7357601044198845	1.800933728854956	1.7019093601011057	1.8827935651396448	1.819935900079061	1.7864918361447626	1.754703535169264	1.707952429643529
YHR129C	1.1041032970240994	1.1950346847029882	1.157456937195074	1.1856261007852948	1.0887523054004926	1.08076379751461	1.0999972903767248	1.0540799445245768	1.157456937195074	1.0991851079663175	1.1341751650139495	1.1521760248375894	1.1693011054808786	1.1929835695397633	1.1636938475584753	1.1801065948288652	1.1470064381198426	1.1598775651758408	1.118847622987004	1.1107469706280324	1.1511535698658892	1.1836168494054469	1.089346706011919	1.160486770655572
YHR130C	0.6004609080798773	0.6532209107160718	0.6266626674521516	0.6060420982838138	0.6510597881285237	0.5850593843868664	0.631883458665481	0.6655667542557178	0.6451396986603857	0.6788280324200004	0.6403437086359733	0.6476309026139548	0.6004609080798773	0.667300455534886	0.7159478669780688	0.720512898564522	0.6507430280222217	0.6445430574203497	0.6619536542580173	0.5680334510460235	0.6213352922730313	0.3999714614554397	0.6266626674521516	0.5490332218983595
YHR131C	1.8044847439848257	1.780101219896931	1.7729051459505087	1.9203345613592129	1.7905156779100033	1.7720893694364581	1.838025140624502	1.8660737995281478	1.9714959294480812	1.9742856784815819	1.9748087067996867	1.8499383672208358	1.9119236944087343	1.8847819517784292	1.962763251898787	1.9958055702926467	1.8499383672208358	1.8631810175347674	1.9075697980611455	1.8687261501547185	1.9203345613592129	1.682168858179187	1.8004370876656635	1.7456837999378207
YHR131W-A	0.5054916756836888	0.5361896318494417	0.4667324585013256	0.5809675954241957	0.5543029728825882	0.5155696121736053	0.5088676159956668	0.5809675954241957	0.5888967559394473	0.5998147956284894	0.4773364695648305	0.5594353649956719	0.5784979869452672	0.5853074188332538	0.5616107137806461	0.5479612307343303	0.5469182934385876	0.5122477069833963	0.5469182934385876	0.5514640123641901	0.5161275015938369	0.5731576639557814	0.5397018892973792	0.5521116404009705
YHR132C	3.4932736808931493	3.4542408798465267	3.409887892972467	3.3732356862959616	3.231698142581575	3.2688150162152056	3.431911767890056	3.3648071905930736	3.409887892972467	3.4082582580384635	3.507226244285866	3.6093498140072957	3.4396204990464385	3.475665753130394	3.6235567109959472	3.7721338439157757	4.278916416200948	4.266541637199937	4.252675067465697	4.30480075709098	4.324548298506275	4.292977271303842	4.073882342470501	4.251504084424325
YHR132W-A	1.233063497359142	1.3532797231311315	1.261884325789623	1.2682098134642925	1.307655596193156	1.3155825084831037	1.2682098134642925	1.2197297337737099	1.3872084003729677	1.3532797231311315	1.2689983176949862	1.3599192347824893	1.3186134035489845	1.2426470476518259	1.2384346921671971	1.2717795696074181	1.3583839012292367	1.3825312501664153	1.3246026646853357	1.4846351584363795	1.382158505510069	1.4068935744211553	1.3108973634494978	1.3320156428788021
YHR133C	1.7919214061717643	1.8084038444615746	1.7019093601011057	1.75157879016528	1.7230922401486786	1.8084038444615746	1.848990432645267	1.8089162188162673	2.2205257277849424	2.1519480148839234	1.9042613485932103	1.9617155511131474	1.8202264190866784	1.6348662933716018	1.9064037701106034	2.029351227570105	1.7941839563343005	1.7306458406861647	1.8656122921080538	1.8246770516244308	1.7604099677655238	1.811686807952165	1.7527118757319173	1.7129636409312081
YHR134W	1.0218508712514476	1.0438751793849514	1.018039699364366	1.0263352573221465	0.9907485452407792	0.9603276572926333	0.9864548036090998	1.0133313568201237	0.9778991303959013	1.0441769478999707	1.024215257993692	1.0444323074297763	1.0001448051201791	1.0206022002370172	1.069885010543426	1.0599348210796617	1.5035250345058322	1.3561145998670914	1.4145850068005283	1.392706940728302	1.4057556472282033	1.4635584383856446	1.3825312501664153	1.365390131388766
YHR135C	3.561811285658851	3.4932736808931493	3.6406285928384454	3.561811285658851	3.575855586305434	3.6311670536220646	3.584153114000686	3.532489237537762	3.563030937970518	3.4932736808931493	3.4131097192915476	3.4791294225058746	3.5574641952228894	3.456986556838361	3.3893163405463445	3.2646395883405956	3.7721338439157757	3.6815961810683846	3.699341826095057	3.717699229371058	3.6406285928384454	3.657929403969568	3.7021639595886477	3.7721338439157757
YHR136C	1.1103122698930903	1.0276566606172621	0.9726796240381793	0.9755775256592157	1.0643038285062005	1.096419128802456	1.002437939567922	1.0177403570649581	1.3146633856901757	1.3366125143691017	1.4107915705520715	1.2580182814788776	1.2695217607207907	1.261884325789623	1.3144254883349158	1.2308168283464727	0.8238503089051317	0.829194490249531	0.8202338887991591	0.7828637309128312	0.8398666167005169	0.7842169212265224	0.8460665654452435	0.8460665654452435
YHR137C-A	0.026306035910472876	0.022243316456049513	0.025854406726791568	0.026306035910472876	0.02808323346422211	0.023155222641250334	0.017631154384864088	0.018101956312748014	0.03483376938860426	0.03483376938860426	0.028968907923791858	0.026306035910472876	0.030338093591575806	0.02539961223749677	0.025854406726791568	0.02987692259472706	0.033477151136976746	0.03849849923610589	0.037168380166790846	0.035279500446667944	0.041124958386577766	0.048118411468643166	0.03392418827092454	0.5795662975774694
YHR137W	1.2889147413262674	1.2902614610175194	1.301521522414338	1.3452738746907114	1.3342080694258494	1.2663602678477779	1.3872084003729677	1.3540970896075257	1.8701981601212319	1.7986837875939365	1.5097709620020225	1.6074617685943902	1.390962134274277	1.3865529091342668	1.477284535016142	1.5120685873032684	1.3089013616198404	1.3544768772275186	1.3495715360828158	1.367663927561523	1.3298936498412166	1.3427710058896039	1.294598580774264	1.3334799849687697
YHR138C	1.6919344382373827	1.6016840232677039	1.579044819029582	1.6076677334877427	1.578257940289192	1.6036559317993	1.6716504589852046	1.564817002668123	1.251898668625003	1.379922466206536	1.5293744423116808	1.5438264059378304	1.576624483743108	1.6023022850847597	1.543550238161289	1.5203257361574327	1.1643207998346694	1.1470064381198426	1.1418896722107872	1.1571934542594546	1.1474186259876649	1.1404752706727965	1.0722219561598438	1.111422729446293
YHR139C	0.8446552580624819	0.8726340909352271	0.8547398606221515	0.904377624425699	0.8575383665791803	0.8708525845185034	0.8880061602379032	0.852915601607067	0.7799215184639495	0.7939611966703408	0.8581792411452318	0.897260499424777	0.8726340909352271	0.9054340360603996	0.9040819372540617	0.954325576294455	0.998222149648854	0.9494635059307085	0.9750340639957991	0.9472163901792807	0.9658362741711506	0.982826323329024	1.0864968230561762	0.9433758537121245
YHR139C-A	0.6356860003661565	0.7048416679147493	0.6743671737061011	0.6649555724756122	0.663473268464104	0.65299961809661	0.6037500251175827	0.6421947082582729	0.5903219836185399	0.606913554109999	0.6674804572951651	0.670010202344146	0.7063037374207151	0.7011906235199086	0.6418064258177824	0.6684648275706963	0.6199512487744979	0.7007830463075948	0.7063037374207151	0.6727359236224265	0.7432099448077477	0.7115099871053032	0.7023033096131384	0.7450986489303341
YHR140W	0.7398670240422394	0.8147114265620764	0.746461699138165	0.7494885937549158	0.7245278415918915	0.7683673250961773	0.7420183425754286	0.7126958523477619	0.7852193854761859	0.7315704407550351	0.7529588563240752	0.751440780449049	0.7099857531263232	0.7662448835381191	0.8113380510938963	0.7649186064997073	0.7468890188304745	0.7544116706694174	0.775660930172639	0.7835417076682942	0.7740611893575342	0.7813446558824603	0.7440606215502414	0.73873358547638
YHR141C	4.78150582593166	4.755186301292243	5.211973955853135	4.973675280173218	4.953051394119006	5.209693316440736	4.799761425749858	4.885386457456268	5.921336477433437	5.962048339243134	5.12846245029528	5.2311441328757216	4.706768260507264	4.662216311577415	4.6342467952914115	4.702515079093773	3.2626461188598914	3.110633143028582	3.0101646087218783	3.1010625008546304	3.1643631841672897	3.1833473948006494	3.1738460126963823	3.08678411185957
YHR142W	1.7649464359977207	1.6996353658386003	1.6941902606745451	1.7306458406861647	1.6791619529560347	1.7007398320863545	1.722235806163853	1.77746079140501	2.129475357883412	2.029679433003224	1.8506256046287892	1.7894107119860787	1.7007398320863545	1.7707112973067696	1.8714322513308377	1.880616109941689	2.3840102142096153	2.425351091910731	2.3934719300908966	2.4260628678593834	2.442024302619494	2.1573168801756766	2.173457694145495	2.18698488230473
YHR143W	7.6777054292823514	7.67316597340002	7.695114771057331	7.697852681028998	7.67316597340002	7.71512858707781	7.7327225049248325	7.699781142752989	7.699781142752989	7.616367451285127	7.556046341241599	7.556046341241599	7.556046341241599	7.526913510169944	7.520099548812197	7.481240557951079	3.36298006335337	3.266910781249353	3.5236066880574004	3.5418982207119694	3.2688150162152056	3.1792263944932007	3.180975926084317	3.1864854243851646
