Gene	SRR6423292	SRR6423293	SRR6423294	SRR6423295	SRR6423296	SRR6423297	SRR6423298	SRR6423299	SRR6423300	SRR6423301	SRR6423302	SRR6423303	SRR6423304	SRR6423305	SRR6423306	SRR6423307	SRR6423308	SRR6423309	SRR6423310	SRR6423311	SRR6423312	SRR6423313	SRR6423314	SRR6423315	SRR6423316	SRR6423317
YGR058W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.7662448835381191	0.6046520906261859	0.6183655625168172	0.513083064851244	0.9684388756950172	0.29229000527282717	0.8906720018662148	0.9639218895266845	0.9814327806967014	0.9010634428551558	0.7831893122957334	0.8557291366492763	0.7522334079491032	0.8289006896293571	0.7607115270035906	0.8231760103661119	0.7130370742700757	0.7730463931420015	0.9324618865271602	0.849881212489586	1.2201474694150252	0.45790906003266685	0.286421080630092
YGR059W	1.180777186530387	1.3305398535552853	1.4788150211665312	0.9594047601720374	1.3599192347824893	0.6183655625168172	1.7357601044198845	2.029351227570105	0.7766687956308969	0.3167491923167039	0.2797860024308806	1.136987539758486	0.5977649761232726	0.8189982538909084	0.7993577334739231	0.6766466205913911	0.7980291658959144	0.4626138975914746	0.6619536542580173	0.6694817273596404	0.7000733406631053	0.7232846327512157	0.8689935658125737	0.6694817273596404	1.48919310983077	0.286421080630092
YGR060W	8.656766651976838	8.423926762592561	8.6642995021941	8.737328884604654	7.682183508017526	7.80663474266371	8.442747344000118	9.718308625307394	7.389481151001053	7.198128032138685	7.568787426485868	7.697852681028998	6.998942911766678	6.624391117118731	6.624391117118731	7.198128032138685	7.1931550356475356	6.8393800992888965	6.895388895706729	6.550488326260689	6.822758654857034	6.300379556567287	6.900381552617359	7.20548345771346	8.323076464926592	7.520099548812197
YGR061C	0.6949798013001738	1.0175199684327345	1.042312138036281	0.9441383209186205	0.6046520906261859	1.1968535960958713	1.4504982363738046	1.0201459941452866	3.08678411185957	3.216072978563993	4.325663944018414	3.385260486506022	4.900242658971436	4.8791673437465395	5.103148485932367	3.7695372992401306	4.381101013310862	4.468786538519117	5.406356506049445	5.2945696770792825	4.8791673437465395	5.153694329883986	4.84921459427559	5.417044221937409	1.1796733720037607	3.2375765963763996
YGR062C	1.2480564998957857	0.6330048461543683	0.629583778296897	1.6632534167783088	1.348744307195407	0.6183655625168172	0.997873050563714	0.9156492135934993	1.1202144132869196	1.041506451277662	1.0482426265734839	1.4124994222844922	1.3309889362146703	1.2294028409435231	1.4169745791144417	1.1559373884042379	1.2792034702741537	1.4525114031266302	1.1206940516546104	1.1017858640462195	1.0572068332097684	1.1777984407927173	1.252533707699145	1.1844796356705618	1.3012237171883148	0.8392490947821156
YGR063C	0.6949798013001738	1.075008257028819	1.1168663613564604	1.257411375755254	1.1112839005039543	0.6183655625168172	0.513083064851244	0.48414188128651137	1.4031625860714483	1.682764651509517	1.2825896389568627	1.8126102420962065	1.5216063533307391	1.9250143186406574	1.6952565112766385	1.968686745807772	2.153750463768967	1.6766235412551502	1.525549913554145	1.8578549830639373	2.1220310761730024	1.6003847885463172	1.7146632643422655	1.233063497359142	0.45790906003266685	1.42866650138009
YGR064W	4.366283360458291	4.451413864625257	2.926157953331201	2.2618988363875445	3.329659069908829	3.799778215984312	1.780101219896931	2.0004403289447437	0.643972209510626	0.7000733406631053	0.7122835846192512	0.18099531512800468	0.44311273052088745	0.3966468050986687	0.49777900713456935	0.48784743456352364	0.11037020802816774	0.10037829285211788	0.44709301438078825	0.2514702973792402	0.43478578545936736	0.332001932152033	0.1969933105746352	0.41991153096898326	2.1720775886731305	0.286421080630092
YGR065C	1.7113317108739279	2.1442808276618885	2.101554725653784	1.2813366953433494	2.1711781173408164	2.099874882678849	1.4964494325767415	1.9534907705893034	3.419790577535222	2.8093030163528803	2.0831584562630443	2.4084517667576986	3.3813314606934197	3.0741838864645348	2.6150488821599733	4.4543684861964135	3.8545781800597165	3.4724254644837593	2.460064039255635	2.295694660985591	1.939618742082086	2.89447048314281	2.9747064115709483	2.8452141330698484	1.5966652004100594	1.5946385669027694
YGR066C	1.315046434477445	1.1144224690010438	1.0484698036266493	0.45251140107990856	1.2063909568651798	0.6183655625168172	0.9693427296691977	1.021397997480431	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.6250017472885552	1.0813844627376465	0.786211478208053	0.9404365167065556	0.7258629446095859	0.7740611893575342	0.8404191427597943	0.9673427926724056	0.8234718657291354	0.8143260860542362	0.9907485452407792	0.9316728058965975	0.9347962210809692	0.8107858346614554	0.6899184023271838
YGR067C	2.6076775820299236	2.3934719300908966	2.0778919512310603	1.4654150017492882	2.3481389080244863	1.9358832976895581	1.8472358254154846	1.1100513181197826	1.0062096433930927	0.755846557108774	0.7310553430017928	0.7026340828922892	1.0223672566736723	0.9250325975937261	0.8683377952381734	0.8975172983496084	0.8031571360936979	0.7724329019330936	0.7700679604454129	0.7281818702098921	0.92876701345025	0.89800651582489	0.8965296497524815	1.1864364221953934	2.0562005977376865	0.689533230340711
YGR068C	0.6949798013001738	0.6330048461543683	0.629583778296897	1.1341751650139495	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	1.1173683569137853	0.8755715131463493	1.2010653935868956	0.8689935658125737	1.0238876200659488	1.0834313330097662	1.2483079694594428	1.1771149012160218	1.1909111334814293	0.9371291489686768	1.0701663811204902	1.1435093002611563	1.1262469579325922	0.9988623701643833	1.0916135969865763	1.278015043196153	0.45790906003266685	0.7766687956308969
YGR068W-A	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.08610681275759909	0.07017427621729466	0.07688096762005135	0.02852556199986332	0.03806374573245359	0.06974173067123653	0.45790906003266685	0.286421080630092
YGR069W	11.237759902083965	11.746071809201743	11.746071809201743	11.00159888932874	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	7.504124333254944	7.404226707043752	7.6777054292823514	6.410795975452556	6.508913411146379	5.496421863839884	6.231904269880305	6.557382184727108	6.205250049563953	6.205250049563953	5.291886226132929	4.750955268123949	5.5345897631471	5.108253646737072	5.108253646737072	6.029857453339096	11.746071809201743	7.838751608806547
YGR070W	4.196067044029609	3.1221217591635604	4.345100504035207	3.1851040351897106	3.781567825713533	2.9420858728418713	3.852164257036058	3.6311670536220646	1.4972814865525366	1.901697990366568	1.2320230930159135	2.818824672061893	1.213226283294488	1.566917054372126	1.4005840534373648	2.3019917359831448	1.9226242594492495	1.5050298259068629	1.3982116664248392	1.8540752626075272	2.926157953331201	1.671544639283223	1.8616516294905228	1.136452047189262	3.881007457996392	1.1591032195683235
YGR071C	1.3303127086679023	1.4057556472282033	1.48919310983077	1.368302290403108	1.8693053629216727	1.443233947025976	1.9711445028401333	2.264038506372966	2.095610926617149	1.3514342363286047	1.7050077294926447	1.6052255363981216	1.688398345183664	2.331762874390094	2.6095724627231514	2.5875034952487814	2.144890334417794	2.6937389984483806	2.2006846691496027	2.49390462363224	2.875774181640162	2.6095724627231514	1.9206536517529418	2.9646889591965384	1.355656294821308	2.32573224229215
YGR072W	1.6791619529560347	1.623527486919616	1.852628280896719	1.5412233389357999	2.309650069673859	2.0065264190459566	2.355950985416918	1.9422377546308383	1.2668144641120485	1.1864364221953934	1.0815814869965255	0.8305192682372128	1.4912881162628386	1.4216540592199545	0.9449535518257974	1.2129101167472225	1.3192058760311487	1.3547488685456983	1.2775774770724952	1.1689614482388622	1.0218508712514476	1.2931292287384748	1.3872084003729677	1.3241841544778687	1.8903053336755336	0.871479188618478
YGR073C	6.189671497714366	5.7837605181983704	5.671190090072709	5.221787266494389	5.8163593077011475	5.511250250564805	5.8812847249855835	5.153694329883986	1.8693053629216727	1.9450616677313404	1.894266030094218	1.5216063533307391	0.9623333631246525	1.2966299277223197	1.2043043796051958	0.9099262209299798	1.1648391710238224	1.0709884450646425	1.1963040116402586	1.1993136800999566	1.168438139907473	0.998222149648854	0.913080986068838	0.8887849000597298	5.151553351268149	1.8679495871853635
YGR074W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	1.24741431804133	0.9207033761235819	0.48414188128651137	0.9864548036090998	0.693194842168367	0.608878087870256	1.2361129540328963	0.8353785587149113	0.7793018810467888	0.7662448835381191	0.8475495401311928	1.0534741343682374	0.9740586938739562	0.7613723752648174	0.8669039840428991	0.8305192682372128	0.7790251573989402	0.7529588563240752	0.8258673794683449	0.45790906003266685	0.9156492135934993
YGR075C	5.209693316440736	5.073727900025071	5.297798123745092	4.79449133639527	6.360587822833921	4.8791673437465395	6.6024098147851795	5.434941324580414	2.2868599378007954	2.2756724423682018	2.2799860981777	2.0116160364105284	2.2178756665490518	2.532137687269686	2.6557892390862707	1.823898833565643	2.029351227570105	1.97258917876922	2.153750463768967	2.5264190171816363	2.5380847724604436	2.2165167044196474	1.9664742396307613	1.7720893694364581	5.158695533469638	2.7893385728069493
YGR076C	1.1983910834877463	1.096419128802456	1.7902696279896202	1.322648403271539	1.677845048265224	1.617181751665188	1.6240820524433155	1.244238157049767	1.0309869218166934	0.3167491923167039	0.7213131806368798	0.9753167863466176	0.7640187107291017	0.9641646613228146	0.9143713437948127	0.9581545846567737	0.9449535518257974	0.9573291110700695	0.9185921147013502	0.8689935658125737	1.2105999253516488	0.9957936201130188	1.006822396662502	0.7822860056713643	1.1916926894351016	1.180777186530387
YGR077C	1.7190112690213155	1.4912881162628386	1.341699874926771	1.6487756858184761	1.6761256213357534	1.6676576850067732	1.8631810175347674	1.474621516759142	1.4937428567637814	1.623527486919616	1.4193243341051838	1.4632159532220197	1.8202264190866784	1.525549913554145	1.3469154857932417	1.252326379107249	1.4057556472282033	1.383045981286433	1.3815260532633789	1.5951594670009275	1.3377585472338391	1.6654495566360337	1.4821373410885417	1.7363114281401189	2.086432281585506	1.368060880376341
YGR078C	0.6949798013001738	0.6330048461543683	1.2078478808403994	0.8127067333295377	0.9913098686142686	0.6183655625168172	1.048005586328106	0.48414188128651137	1.5924579144822761	1.1658909292759656	1.0781367625559426	1.483963739418936	1.0436125314865472	1.089346706011919	1.2632038420686231	1.7060553710373547	1.3765686081236927	1.4165174233914395	1.36226880138261	1.3906168083354518	1.21888598085886	1.3148486997734488	1.6157980559640246	1.055859905525443	0.9923348453691572	1.6032861080107481
YGR079W	0.6949798013001738	0.6330048461543683	0.629583778296897	1.1708048482348268	0.6046520906261859	1.4272460233170932	0.513083064851244	1.161876185142916	1.0327998057660936	0.7989847055320773	0.7298782814925215	0.9148508810212981	0.8363704990888308	0.9034148287159447	0.8446552580624819	0.9851639931550342	0.9842591589144629	0.962559612363243	0.9765922535213916	0.8653875869893902	0.6968115015283723	0.8322123364780121	0.8475495401311928	0.716988059776866	1.0948871690288964	1.0822405960504522
YGR080W	1.2363534381696917	1.0229224682892946	1.1393770306294333	0.859400819449836	0.9584017539462489	1.0534741343682374	1.429137284528783	1.9024727055840405	2.1247542466860336	2.054097113609882	3.517911776435029	2.5550116198963395	1.8070324634335824	1.8282767466252423	1.6844265846685735	1.767978422362934	1.4529921252409184	1.727025727967995	2.0347101993604544	2.5696893950896307	1.8384620955003272	2.2051625184395562	1.8701981601212319	2.925581343431262	0.9942574844284441	2.936359075921383
YGR081C	1.0506206904170519	0.6330048461543683	0.9881182489726661	0.45251140107990856	0.6046520906261859	0.9564848944337252	0.513083064851244	1.074174522689204	1.4408289593152739	1.4592999937587359	1.0774342233558614	1.2070381366689775	1.1193532782876827	1.5609402698438317	1.3472533609465314	1.7624545232046658	1.4982126559964353	1.077806543037003	1.6448702755279525	1.0206022002370172	1.58185099008963	1.5050298259068629	1.5502167555492732	1.4556007521145642	0.45790906003266685	1.5107078626632695
YGR082W	1.355872994239336	0.6330048461543683	0.629583778296897	1.4538780860818183	0.6046520906261859	1.545881174717825	1.1031365907080777	0.9446777128684332	1.6844265846685735	1.5540584040074243	1.3334799849687697	0.9353088191999785	0.9433758537121245	0.9975574700424501	0.826789556387002	0.9681424581139809	0.886334230521274	0.7816791308210321	0.9653762186839342	0.9164160080024946	0.9778991303959013	0.92876701345025	0.9842591589144629	0.9948776616926288	1.0119208417836951	1.1870679363360745
YGR083C	2.4156867558868917	1.9028351080470447	2.4410954650034817	3.118251167178124	3.3725378043680156	2.9468648303756613	4.104972248049149	4.0384887464019	1.9136837376474125	1.4603946226700861	2.6557892390862707	1.6735134186880158	2.5125186848727035	2.074732157837718	1.8522239115971626	1.9206536517529418	1.7060553710373547	2.0144356144853104	2.6642563940827158	2.022945143078334	1.669035369785525	1.8818958074638588	1.8047770759490485	2.326947233834868	3.5290247730211393	2.033303335865872
YGR084C	0.6949798013001738	1.0810497103780723	1.0653490511795412	0.45251140107990856	0.6046520906261859	1.1966371958227753	0.513083064851244	0.48414188128651137	0.9151247230451005	1.357093238637974	1.0685719334906656	0.8136879706838587	1.1258806257292258	1.107701308789565	1.090225544729482	0.998222149648854	0.7427275818119887	0.9494635059307085	1.1868362278974962	1.2480564998957857	1.1549902607414517	1.2737525377801004	1.1460568471639518	1.4427964685814154	0.8316753871885318	0.8258673794683449
YGR085C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.9488282058133599	0.6183655625168172	0.513083064851244	1.203700473217854	2.506715741929141	3.123353560859032	2.267552868047066	2.3472892153333653	1.6090521516279161	2.2051625184395562	1.5531628087380553	2.026594047118655	2.276140845500948	1.9669141648565456	1.4451588363280812	2.0751080289734807	2.303057588067454	1.8779357759706587	1.7137997630704314	1.3710100815391915	1.5461966599602555	2.822342545434691
YGR086C	3.882236909035906	3.888548058979756	3.64988840644582	4.761522713558635	3.917849106492046	3.584153114000686	4.348223465124344	3.942850321874581	4.78150582593166	4.561149509162873	4.973675280173218	4.328475630067351	4.711933296700684	4.391961552362714	4.600894287024632	4.2429226017053105	4.565052939037622	4.775476119370002	5.24032715569555	5.123519001666763	4.7431600173775035	4.563463528266924	4.726828309055095	4.288460596700451	4.40909309593333	5.444885532704093
YGR087C	0.6949798013001738	1.1983910834877463	0.629583778296897	0.9449535518257974	1.213226283294488	1.2515657840516226	1.3805399877120168	1.4388744426681483	0.29229000527282717	0.7696555712745202	0.6507430280222217	0.733989397563895	0.8338722473156563	0.683887782260165	0.7402377005814837	0.5961711833075773	0.6006944787757413	0.6412649545725979	0.7175071804263355	0.6226817314806106	0.6060420982838138	0.6963316838455941	0.6915810041048438	0.9226560606644831	0.45790906003266685	0.286421080630092
YGR088W	1.3625290131330239	1.2651373876563992	1.5044280080069425	0.9849088553355517	1.5580920644111047	1.6366851327981384	1.5216063533307391	0.9878761455248936	1.4756546747980708	1.2363534381696917	1.5537340163051656	1.3192058760311487	1.2990993598397345	1.0649437178192172	1.0774342233558614	1.2455301599760489	1.117615484329586	1.355656294821308	1.116624336719814	1.31822267386797	1.543550238161289	1.2392968370927473	1.320775341501867	1.4454021888987838	0.45790906003266685	1.5063815636766287
YGR089W	0.6949798013001738	1.2480564998957857	1.1591032195683235	1.4785734393103804	1.582120831428555	1.6133523756152044	1.7261085877193214	1.371723326688851	1.543550238161289	1.9267263436590925	1.693562169131408	1.8558200907599065	3.093344163591614	2.739786650788983	2.874376036366658	2.131265273578322	2.319888881060028	2.928983999000207	3.3190596182673806	3.0649354641836752	2.944447566445395	3.7343700683198184	2.9669995980247013	3.166095650319499	1.0685719334906656	1.9164264899494676
YGR090W	1.1158701719530817	1.2943492727297654	1.3705138363826972	1.5203257361574327	1.2316610432389798	1.0373185389997397	0.513083064851244	0.9319720977372463	2.5467319873877137	3.275488389083631	2.4105469244951463	2.7236717615467754	2.9821555061422926	2.404175983711334	2.673573459219286	2.1528004417926376	2.177875547508144	2.267552868047066	2.800214886656216	2.488408907548781	2.2225125325132287	2.6214821371803785	2.4659200820482274	2.3375586975119385	1.3754521018687647	2.652832508592417
YGR091W	0.6949798013001738	1.1796733720037607	1.1559373884042379	1.2686697728616936	1.2700362682989954	1.2033234508590933	1.7159422779199134	1.7126121832288004	1.5571162387605022	1.5846208317780734	1.2775774770724952	0.7518197063446945	1.7382770617722323	1.525057166372086	1.7649464359977207	1.5502167555492732	1.3498329689275261	1.3286702526473753	1.6562316606835017	1.6358646956249305	1.6008783584815605	1.4454021888987838	1.2234023879045575	1.541493259744106	0.9935484855958642	1.2084135965955751
YGR092W	1.4865764436362352	1.0026816487025139	0.629583778296897	0.9307799761728526	1.6698232080229096	1.1126565464575608	1.745035648983397	2.098243135262806	2.232726304237484	2.074300218689725	2.82889980552918	2.543384066391572	4.013992657332986	3.443069012257962	3.3786125433699237	2.4975925429269137	2.9687318315403095	3.0484609464179986	3.7909740974776027	4.424589716397296	4.156634209021049	4.353189861298398	4.21006392106391	5.206151421249244	1.0804825165446275	3.2087333729225973
YGR093W	1.0743710516928378	0.6330048461543683	1.0195858238285196	0.9620965842295862	0.6046520906261859	0.6183655625168172	1.0999972903767248	1.246062255350098	1.4680695477708414	1.3001649222079739	1.3750867006979528	0.9630201701417429	1.4551917580757212	1.4632159532220197	1.5183164980346782	1.1435093002611563	0.9302827804398033	1.3352361543429139	1.4931385919427036	1.4982126559964353	1.2938622069087886	1.2638063051166601	1.357093238637974	1.3354648737185648	0.45790906003266685	1.2270190340271596
YGR094W	1.7507611656789304	2.1699712338734085	2.6684417972888683	2.3676439252296757	2.1835159134275344	1.978222771080993	2.4706870115975548	2.490869560802568	5.8564405476230075	5.7837605181983704	6.00107885420385	5.511250250564805	5.214611347083714	4.718327975383966	5.310883878328428	4.451413864625257	4.412980926090814	5.153694329883986	5.403304302839852	4.84921459427559	4.572996055202996	5.186682940928689	4.870682414508507	5.520114001898591	2.287513612628996	6.0204788618059215
YGR095C	0.6949798013001738	1.1193532782876827	1.1009587257684257	0.45251140107990856	1.148523738268985	1.2070381366689775	0.9907485452407792	1.1584854545954877	1.3347286216125283	1.1056865725101892	1.3184061622505028	1.0420401458849309	0.9058465046974675	1.046439793247894	1.1115395336575615	1.0898288520682453	0.8800649443483295	0.9260330357185932	0.9913098686142686	1.052622909168432	0.8231760103661119	1.0329997610471742	1.0707193970409632	0.9673427926724056	1.1708048482348268	0.9985801631474157
YGR096W	1.400149948576276	0.6330048461543683	0.629583778296897	1.5035250345058322	1.7597916931960103	0.6183655625168172	1.9324506404079083	1.3978876402857363	0.9034148287159447	0.629800363206072	0.9290768754781793	0.8035255052839377	1.2278850899156022	1.1341751650139495	1.1196400627799217	1.1238470649192767	1.0146489423269445	0.8446552580624819	1.0659727792217333	1.1273076555004564	0.938988654642959	0.876125319931597	1.0719002534146855	1.0428301015894603	1.2511491066549485	0.8662069297418873
YGR097W	0.6949798013001738	1.1927554597312895	1.2072575485331183	1.0402883814425976	1.4472173685012912	1.2546437886463495	1.269772766381672	1.1858938940895598	2.2732248906132044	1.3409817541032827	2.3396416521446395	2.072190379180247	2.601045467599933	2.3495893235498073	2.324486147471204	2.18698488230473	1.8299362092797058	2.1240616986806673	2.2413845519293103	2.6221136808875363	2.732793315168044	2.5375660240202613	2.232726304237484	2.688043216268953	1.1914553965456458	2.0282678318057323
YGR098C	1.255463134307304	1.2700362682989954	1.1219190096035527	1.3865529091342668	1.0827811573196253	1.0946528483688078	1.7228451004078127	1.458920742385653	2.727047003349352	2.4584249128714344	2.8246163002615052	3.297356230902426	2.659855962661414	2.9489655387640434	2.9308355838401385	2.913788471685361	3.638650125779378	2.442707975252879	3.110633143028582	2.8048617492274794	2.8557919315300495	2.892006006723737	2.892006006723737	3.4072629133169974	1.3251833451447748	3.3471558156193506
YGR099W	0.6949798013001738	0.6330048461543683	1.589901469915897	1.4738141703609728	1.5627580352839003	0.6183655625168172	1.692996757843017	0.48414188128651137	0.9740586938739562	1.118583382680228	0.9861780693763333	1.2817887660317409	1.6240820524433155	1.504117636953409	1.799318363207108	1.444529389629412	1.6590304735489436	1.6046875897304824	1.3457718543346828	1.6623309280583525	1.5484473938102592	1.368302290403108	1.4583057365287595	1.5502167555492732	1.315046434477445	1.6440870987795093
YGR100W	1.235823328863909	1.525549913554145	1.34834991061192	1.8143602777293923	0.6046520906261859	1.489797785612193	1.3356708762297067	1.4416452080085147	1.5147121443958356	0.9218395960024546	1.458920742385653	1.7265320676952425	1.9850591408250922	1.7754450633081473	1.917379997616579	2.000055674840429	1.7908633997486663	1.823524216796047	1.8903053336755336	1.8884953637831412	2.2605398645357937	2.0004403289447437	1.887442807241368	1.7618191695568337	1.5191262638811427	1.3883336529980856
YGR101W	2.324486147471204	2.4004364393987725	1.6824089611535418	2.4764099488038376	1.2167064023767211	0.6183655625168172	1.793902741080927	1.1168663613564604	1.6516621663200288	1.8549431738928732	1.167949910152033	1.408029603048572	1.2477748883913908	1.307655596193156	1.2803857833294803	1.261884325789623	1.545881174717825	1.252326379107249	1.2841295244836919	1.4478535694059655	1.1817095527971675	1.1225664248261178	1.1932719698755994	1.2703692492545162	1.9719388738045716	1.3102876377357662
YGR102C	1.2934792202037544	1.5789424786047124	1.3874883398225903	0.45251140107990856	1.2180659908989115	1.301521522414338	0.938424117639909	0.8744615318332807	1.1079435084385834	1.15294018235242	1.1275507943249616	0.8443401581218037	0.8833355724010503	1.0898288520682453	0.9641646613228146	0.9825092148543371	0.8521196635896048	1.0799530459760436	1.0373185389997397	1.2494613910411334	1.1759244237599462	1.0834313330097662	1.1761658213821735	0.9681424581139809	1.2792034702741537	1.041506451277662
YGR103W	3.1926200966919556	3.082111231691557	4.511021807800644	4.458304789460736	5.084380745890893	4.440443264339933	5.496421863839884	4.447843680683482	0.9883835186432552	0.9874141180459743	1.3808728448729584	1.3202421158727145	4.10060619534679	4.622827840259459	3.4473028895817546	3.8782831481434727	4.165329899376081	3.509709136952973	4.268580058995462	3.9216960178377107	3.7122216593105737	3.779595298341837	3.7721338439157757	3.9855015355641283	4.575776548819633	2.2290109047642828
YGR104C	1.9105313855292476	1.4483535838987784	2.434834620579387	2.001110612399914	2.3840102142096153	1.707952429643529	2.510724974729691	2.2690073618127125	0.29229000527282717	0.615517346053631	0.9472163901792807	0.9102550743406389	0.8824871143464539	1.0444323074297763	0.7578489448693062	0.9818580422591981	0.9745556094863334	1.136169575212346	1.131410891463045	1.1092504131319556	1.1241188187581006	1.0922987534420003	1.1876317160872933	1.0896167580882012	2.683849243699992	1.0003873928574711
YGR105W	1.6080922606842576	1.6706460461163535	1.9332053750118412	1.8889412895444084	1.2645076695463915	1.7190112690213155	0.9148508810212981	1.0973958487762088	1.0530858437603978	1.3189390371196414	1.0637677736218842	1.4815693909016412	0.8988625225607212	1.0121893301562266	0.9121236162421502	1.1258806257292258	1.1861996809601945	0.9581545846567737	0.8993934380016684	0.9474689797920726	0.9524166416972448	0.8327683486128787	0.8443401581218037	0.6992547547300882	1.3894243471941294	1.5848448713352263
YGR106C	1.9945338418678538	2.2690073618127125	1.5798089995288773	1.4529921252409184	2.154474082622977	2.0594808210581808	1.3902770519655587	1.6511505225310124	4.702515079093773	4.568864649693825	3.8797112718837425	3.5103994774816165	2.9338981362407512	3.0195240328418564	3.078091556941865	3.21181381973382	3.021998183373067	3.21181381973382	3.0291045164880286	2.97308028633989	2.931827635859211	3.400935700519169	3.4119857314041155	2.6325133510976406	1.862437635037278	3.176117411808952
YGR107W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	1.2048874779216883	0.6183655625168172	1.221975305499595	0.48414188128651137	0.5888967559394473	0.6204199858522109	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.5027696719146055	0.4960102775453341	0.5562005816423163	0.42901846709448554	0.08610681275759909	0.3010589943341316	0.32812055365981685	0.4911845100322486	0.32656551084756413	0.5685180611458917	0.45790906003266685	0.286421080630092
YGR108W	0.6949798013001738	1.3944033210862463	0.629583778296897	0.8662069297418873	0.9750340639957991	0.6183655625168172	1.0431403711123535	0.849881212489586	1.4293822501840607	1.2934792202037544	1.9854411309292885	1.4036679703797927	1.5422187127331843	1.5982872322671264	1.800933728854956	1.6910073612780558	1.5615385236699444	1.5564224069784476	1.8157169044501869	1.4177386897941615	1.371723326688851	1.322648403271539	1.4121472361675433	1.3397025403681515	1.0019933544279147	1.3305398535552853
YGR109C	1.0647419673458214	0.6330048461543683	0.629583778296897	0.8644160334495751	0.6046520906261859	0.9743052259343197	0.513083064851244	0.48414188128651137	0.8212563065464553	1.4045529313502614	1.6741048336912163	0.7955241314384575	1.5658074584893515	1.030026619376221	1.0177403570649581	0.5479612307343303	1.0177403570649581	0.8896081902722895	1.516250673416854	1.0896167580882012	1.1916926894351016	0.9864548036090998	0.8316753871885318	0.9785077992692	0.8212563065464553	0.286421080630092
YGR110W	1.8163402575123375	1.122237704690186	1.148523738268985	0.9274334436980227	1.5237415975504986	0.9735198603070966	1.6475177024890688	1.046439793247894	3.2701065747428215	3.297356230902426	3.1833473948006494	2.320239405552545	2.355950985416918	2.5375660240202613	2.377981094135796	2.3349823179176172	1.9707922126007167	2.047583717956731	1.6240820524433155	2.1211567554817066	1.4785734393103804	1.9510512804773668	1.6858271449771545	2.7567159959489205	0.8204998337036701	2.796620594262447
YGR111W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.8150704188558425	1.4487117239379521	1.1571934542594546	0.8107858346614554	1.4978743166394795	1.1768865383578424	1.214853598526475	1.5841301461511486	1.4851880044694528	1.3929997223102353	1.433890955070962	1.2715222036786429	1.471287450753866	1.5717885220996421	1.265395035465794	1.2717795696074181	1.4045529313502614	0.45790906003266685	1.006822396662502
YGR112W	1.6785926594530638	0.6330048461543683	1.2063909568651798	1.231197471938823	1.6819154922699322	1.2542728659255407	1.6276082755564516	1.2515657840516226	0.8737762219989929	1.0160625928003053	0.8433485194088615	0.9618558634359636	1.050415353929273	0.9620965842295862	0.9615348663392158	1.1703553691207162	0.8796746001264203	1.1329696347084919	1.1034140553464582	1.0323357526144148	1.077806543037003	1.0935254292969168	0.9782114738024509	1.0890995863675421	1.3030378045735396	0.8193392526321208
YGR113W	1.339208334197422	1.4626464171542948	1.929803620629418	2.8017166138586562	2.5009807010328653	1.837403779843751	2.3428505835531386	1.812017010046039	0.5857991284964661	0.6160635677483824	0.7603796001810538	0.7225417736223748	1.8656122921080538	1.53833957699778	2.0173867734600286	1.6337633008808266	1.7537875725605443	1.6817012663617692	1.5203257361574327	2.0187437520904106	1.63131612205309	1.494140473697581	1.5666039142742374	1.7261085877193214	2.411538125783965	1.0163570163553444
YGR114C	5.845854340991659	7.548142523983204	7.169528221370911	8.090937628233153	6.269069423560913	7.889413666890618	7.504124333254944	7.873671516141576	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.372416159770899	0.2401792205849245	0.27688854493044196	0.07688096762005135	0.02852556199986332	0.13518834136242275	0.20998063060182806	6.6024098147851795	0.286421080630092
YGR115C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	1.6063096097383278	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.08610681275759909	0.07017427621729466	0.07688096762005135	0.02852556199986332	0.03806374573245359	0.06974173067123653	0.45790906003266685	0.286421080630092
