Gene	SRR2039751	SRR2039752	SRR2039753	SRR2039754	SRR2039755	SRR2039756	SRR2039757	SRR2039758	SRR2039759	SRR2039760	SRR2039761	SRR2039762	SRR2039763	SRR2039764	SRR2039765	SRR2039766	SRR2039767	SRR2039768
YIL092W	0.982826323329024	1.1036490704213282	1.001690533988641	1.1532047021487692	1.0987846940346602	1.1567894152982907	1.0512428900155326	1.0827811573196253	1.076070565836825	0.8956556887395885	0.9065148480676977	0.9559270426684101	1.3730928328952365	1.4041196434249055	1.4238187751725748	1.0517768659777744	0.997873050563714	0.9715669162517888
YIL093C	1.5958751215438975	1.4823782617192653	1.5224920722512671	1.3113293182729224	1.2998166893900138	1.3024132409882963	1.4449375585938742	1.3819605446998509	1.4063600036864998	1.6952565112766385	1.6608545380922002	1.6161404640229575	1.1415033339809175	1.1292779373158441	1.2224016442784857	1.236581280824461	1.3906168083354518	1.3320156428788021
YIL094C	4.225785628650702	4.390341996352695	4.322913157280041	3.917849106492046	4.057586140984817	4.251504084424325	4.5552769872289876	4.665426098614287	4.3971302682003	4.2535189859670375	4.274395212925541	4.366283360458291	3.8683851451790807	3.804162073210101	3.9267861535639867	3.8401711022166234	3.963759519328169	3.867035496302715
YIL095W	1.5110195573631333	1.3805399877120168	1.4585604137045687	1.3714745981413565	1.3399981673988017	1.2943492727297654	1.4937428567637814	1.5004388826512411	1.5398686571759592	1.5409209216504254	1.4946990184656177	1.4937428567637814	1.458920742385653	1.4975496678286222	1.5441173908596342	1.360165323324709	1.4463131744757414	1.4202205763178386
YIL096C	1.0467830490089642	1.4540686487275665	1.063041994547287	1.3405163199715728	1.1939008328992853	1.261884325789623	1.34834991061192	1.2825896389568627	1.5139275970840371	1.0339509093582673	1.0620092410591986	0.9646265527255719	1.8552647741944295	1.812017010046039	1.8187834347323106	1.2596059983287742	1.1173683569137853	1.1045372274060823
YIL097W	0.8839212189147913	0.8584802379271707	0.9587247590326333	0.886334230521274	0.9070979497234906	0.8993934380016684	0.893319988336775	0.8686853116738152	0.8747525941770091	0.9581545846567737	0.9985801631474157	0.9750340639957991	0.8295213613276788	0.7770219990565302	0.7603796001810538	0.9406949479641216	0.9991083593317969	1.0369500858553249
YIL098C	1.1861996809601945	1.0477793969576745	1.1547646614635427	0.9061681053370063	0.942600262617663	0.9024798770661814	0.9881182489726661	0.9951774376192115	1.0071224522230178	1.235823328863909	1.1929835695397633	1.1621998240219817	0.9785077992692	0.9078173045836031	0.9620965842295862	1.0160625928003053	0.8975172983496084	1.0037571473896514
YIL099W	0.7130370742700757	0.6408197130769728	0.7646071721649352	0.6110788483184973	0.6274808535682953	0.6655667542557178	0.615517346053631	0.6116409757153656	0.6204199858522109	0.7366880815227069	0.762194488857729	0.7201504356193501	0.6078507154558266	0.6262243422583955	0.6798872843417263	0.6670520804825975	0.7178374935828138	0.720512898564522
YIL100C-A	0.534658418147706	0.4231107351231239	0.48444264554332894	0.3874825560150803	0.382218521756245	0.410186117658609	0.37081052947897053	0.44920533555021547	0.5047014186457337	0.5143957454941378	0.46539492567081775	0.5501354106719671	0.4239080135690584	0.33678970631092847	0.36121594260780715	0.49543834302570966	0.4003369059929549	0.5047014186457337
YIL100W	0.010141261529901104	0.16317978875846423	0.012964569380601122	0.020420105507506916	0.03079286563914704	0.15625530736696971	0.027201931207815836	0.03169762484330099	0.024498201318067042	0.2818358008849934	0.15793632431344284	0.13518834136242275	0.09662965711434987	0.11163837262480893	0.12362716112535121	0.20036216819289032	0.012964569380601122	0.2116531725529231
YIL101C	1.2243873724633458	0.9024798770661814	1.11356030099092	1.0467830490089642	1.0827811573196253	1.145539523214598	0.9019122172582668	0.9549691177362007	0.9268843105141407	1.08076379751461	1.2275746438777642	1.1768865383578424	0.938988654642959	0.9067861782143664	0.9485732904792217	1.00507137768588	1.1662193307549023	1.1805357289511318
YIL102C	0.18754090720369615	0.2161207751767864	0.1315714109498392	0.34076539758214686	0.31370283054179265	0.3289218734151451	0.16317978875846423	0.23135405751180582	0.10996205541601414	0.22958738306753143	0.16317978875846423	0.23689834990677	0.1752700346046912	0.17975988609599095	0.2514702973792402	0.11416849430726667	0.26471067451022995	0.16676952803502695
YIL102C-A	0.755529745016853	0.7736688957490465	0.7234884837631508	0.8084286264915787	0.7815122476795975	0.7941480662886058	0.7770219990565302	0.7974982471621836	0.8283603683038511	0.7453932350341937	0.716988059776866	0.7247503340602629	0.6717441505733284	0.7780567991991438	0.7617928841902897	0.7755164881870408	0.7615680679641027	0.6929858122129211
YIL103W	1.527905180576128	1.8986893293054876	1.5838127337337453	1.97258917876922	1.8747894065030453	1.8954945042775855	1.8481195117050657	1.8481195117050657	1.943618278400735	1.5890476039817054	1.548731520113193	1.577736698775483	2.15595635975691	2.095983716262536	2.278874212359299	1.771423574255364	1.6889484225794362	1.6654495566360337
YIL104C	1.3397025403681515	1.6352985516677347	1.3360569484895193	1.7612536311448315	1.5720817649448273	1.508040933567879	1.6101195368011698	1.4684594052010782	1.620755069134278	1.2728624809512972	1.2572030604644824	1.28926302712394	1.9647422736535147	1.7878778516575693	1.8845358461402189	1.4307648632921324	1.3279238819109116	1.352777357018076
YIL105C	1.7393181532254094	1.611817667921866	1.707224823916334	1.9184237744573978	1.911093183144395	1.8714322513308377	1.707709794248704	1.710981628995936	1.7501596261208425	1.4743893108957125	1.697594924636399	1.7322762965793785	1.7930234677410848	1.7818089690737273	1.7941839563343005	1.692996757843017	1.773239057077893	1.7351734574415627
YIL105W-A	0.5155696121736053	0.5824664208958594	0.5223921257189765	0.5543029728825882	0.6460979971499846	0.6574487098445283	0.5961711833075773	0.5094303634869016	0.6293735066404549	0.6174466731769636	0.5402083361943922	0.5356875528972419	0.500999257209331	0.48163585148227983	0.4773364695648305	0.6050820790119467	0.5027696719146055	0.5229452787957587
YIL106W	1.6224288663871793	1.6791619529560347	1.5962223413367853	1.5441173908596342	1.659343396514644	1.6230057909606788	1.7121695195706765	1.6766235412551502	1.638156056323434	1.5473352893229666	1.591433817121501	1.5629764920132145	1.754703535169264	1.8258831100761495	1.842072787613654	1.7254649597236809	1.6630038024561424	1.7295731866978223
YIL107C	1.3790840131966118	1.1526074229988923	1.42866650138009	1.1671076515964705	1.1658909292759656	1.2246831866599823	1.0783707760563	1.1054040463890171	1.1513781362044173	1.292629221556809	1.4920575064877233	1.562066584656351	1.1652080313828268	1.1868362278974962	1.148306710033608	1.2500233475859863	1.3532797231311315	1.3409817541032827
YIL108W	1.7070084410825748	1.6858271449771545	1.8206787003359057	1.4855531858077256	1.4717313078148495	1.453436237371789	1.7953091737292515	1.7225470298536243	1.7234132347738287	1.7167727351631143	1.8246770516244308	1.794897488649616	1.929803620629418	1.9517754335884272	1.9422377546308383	1.6747082997300928	1.7973996025344536	1.832534075851374
YIL109C	4.5552769872289876	4.451413864625257	4.561149509162873	4.440443264339933	4.428983347802596	4.36855957616727	4.387872653029509	4.416445844649774	4.274395212925541	4.067226140994536	4.540048371986402	4.669328783620941	4.2051015407296415	4.366283360458291	4.015255946251896	4.078116863742302	4.1227741795041375	4.278916416200948
YIL110W	1.3869234253251794	1.6817012663617692	1.4661077928223856	1.7501596261208425	1.6735134186880158	1.65310937517199	1.583056645141016	1.5901457059022328	1.7254649597236809	1.326882406631268	1.3765686081236927	1.4216540592199545	1.8903053336755336	1.917379997616579	1.9444512945110146	1.5323609757401264	1.3498329689275261	1.4242383984545546
YIL111W	1.8664939767765072	1.2682098134642925	1.8273800522253558	1.5282836851999213	1.8978564879187836	1.8684242876072652	1.9115958618973057	1.5687856121738433	1.5763462508257011	2.1220310761730024	1.996123316979252	1.9256319316918773	1.0509919723455052	1.1302460159864285	1.0745744833237936	1.301521522414338	1.4404568212028275	1.5114584434002118
YIL112W	2.209239445250577	2.2451746577130107	2.233977569662803	2.32573224229215	2.359232834359287	2.262988887877396	2.106872384301483	2.0660560234618797	2.0502692270069325	2.187841788597569	2.294674582234574	2.319888881060028	2.295159919141179	2.2740183445586104	2.0911539790145577	1.9791999533801663	2.139319502841997	2.1432452349080098
YIL113W	0.716988059776866	0.6460979971499846	0.7015817725170177	0.7053752326280365	0.6973818052401605	0.7294391461039643	0.5628335957676683	0.6717441505733284	0.42828812503704794	0.757094056010594	0.7646071721649352	0.777716172713928	0.7191628301935666	0.6988512991120661	0.7921808899388634	0.6777665098433647	0.5474168800285554	0.58727756212579
YIL114C	1.1697895643101346	1.3148486997734488	1.1753813011617842	1.3857417910068945	1.3837061961050086	1.3938873496560062	1.1979786530147614	1.241564820053175	1.24741431804133	1.385017924807969	1.2820676740114256	1.2014263790212436	1.5564224069784476	1.5321340083592647	1.5580920644111047	1.4227511788012202	1.4680695477708414	1.4540686487275665
YIL115C	2.426656796437305	2.4564300326943167	2.533633787203379	2.602666593916251	2.636859596299345	2.6557892390862707	2.5380847724604436	2.442024302619494	2.5392255125053955	2.0502692270069325	2.419807131409759	2.1720775886731305	2.8416441861687503	2.8462727682207314	2.9383268816778667	2.437978540181021	2.4497355968322463	2.442024302619494
YIL115W-A	0.819677187883741	0.9316728058965975	0.8392490947821156	0.9034148287159447	0.8854780728393037	0.8959103052597331	0.8204998337036701	0.8603163343069447	0.8538844164533876	1.0026816487025139	0.7986315564105952	0.7298782814925215	1.058821767264877	0.8922610650053697	0.9913098686142686	0.9401020737262188	0.8433485194088615	0.8501871885351712
YIL116W	2.661225879500874	3.275488389083631	2.8691090569799953	2.3326072858074673	2.674026526101552	2.757655729268619	3.7753460665728644	4.028292218176172	3.441576199446796	2.5467319873877137	2.6950540751557917	2.684711379553165	2.09431612230721	2.18505663789754	2.210166492557877	2.2265963074166786	2.488408907548781	2.4338004342323565
YIL117C	1.0610885679771462	0.9730493947980918	1.0263352573221465	1.3475180051346685	1.2823422485120664	1.2206702512481717	1.1334689850654602	1.1098101859061158	1.115666018097218	1.0752563764873915	1.2078478808403994	1.129073223532977	0.9913098686142686	1.122237704690186	1.035360283919332	0.9726796240381793	0.9274334436980227	0.8776299946499793
YIL118W	2.423014679806993	2.395326007040669	2.4648304221105475	2.390017728403618	2.5343547974483953	2.4701683234170377	2.420687078884888	2.480208119311718	2.463348756945138	2.451412766524927	2.3749171814102237	2.415120052856451	2.2225125325132287	2.3087557690411185	2.395326007040669	2.4607339846874177	2.4276833371523128	2.484099806280983
YIL119C	1.3409817541032827	1.3765686081236927	1.4011889371807715	1.065624164600367	1.0948871690288964	1.1129147446039647	1.71732015599715	1.87081210205011	1.5687856121738433	1.5941107068372804	1.4709175308882536	1.5224920722512671	0.9164160080024946	0.8732065158449756	0.9151247230451005	0.9821685895712582	1.0320456972820116	1.0276566606172621
YIL120W	0.9164160080024946	0.9818580422591981	0.9406949479641216	0.8844223905642884	0.7980291658959144	0.8677021040273802	0.9433758537121245	0.9656027772078855	0.962785136912176	0.93311585920472	0.9376233609444846	0.9241271285312774	1.1036490704213282	1.2103353834462247	1.160746274142303	0.997873050563714	0.9798672845498866	0.9726796240381793
YIL121W	3.0059475497103527	2.7903532051739903	3.1864854243851646	2.6343291323459104	2.8708909729043635	2.9184413393013573	3.3083328294864054	3.431911767890056	2.9740413879399963	3.2027544569151765	3.3530682969559615	3.4164818884181445	2.6505604269282848	2.737748396383861	2.774279251266956	2.101554725653784	2.549908690330857	2.4399486430817334
YIL122W	0.9357836702812614	0.9503888949739463	0.9715669162517888	1.1344909342188643	1.2384346921671971	1.1286771167143326	0.9915892103486077	1.025963756818711	0.9477217462889823	0.9401020737262188	0.9046620305559447	0.8613093160049995	1.2120913438609757	1.2772847725695573	1.284910469906751	1.1265548903055662	1.180317734651915	1.2158912996647506
YIL123W	5.542242756506751	5.24032715569555	5.47704237147056	4.8946229238656205	4.698197676525444	4.87605932729867	5.505269729727541	5.594197852459805	5.394131818941976	5.542242756506751	5.464189704562201	5.496421863839884	4.073882342470501	4.0936080920495534	3.871726878721533	4.662216311577415	4.702515079093773	4.755186301292243
YIL124W	2.7903532051739903	1.8299362092797058	2.7300769496080624	2.3686047915647688	2.471907521266604	2.496651810900755	2.411538125783965	2.324486147471204	2.3709427079228185	2.9324992337740827	2.845688340901432	3.043524716307605	1.2861078306403693	1.2962898154570461	1.2808837101801926	2.488408907548781	2.5900522213497887	2.6343291323459104
YIL125W	3.2467536152209346	2.4276833371523128	3.329659069908829	2.683849243699992	2.793145461469655	2.770042601521292	2.739786650788983	2.891391216741422	2.658675881433688	2.8928216569365635	3.2421095029454725	3.289995631613292	2.232726304237484	2.32573224229215	2.352475292325197	2.8951249004244923	3.137551346847112	2.9489655387640434
YIL126W	3.3471558156193506	3.1833473948006494	3.3190596182673806	3.08678411185957	3.07021666893571	3.1693811283639923	2.953782116015567	2.9821555061422926	2.986456787005598	3.361781387192775	3.334607934936575	3.297356230902426	2.9308355838401385	2.8180219265622943	2.8017166138586562	2.8780198347116652	3.07021666893571	2.927892428439871
YIL127C	1.5429828369967022	2.29874382891593	1.4826318643086758	2.324486147471204	2.038647588558262	2.129475357883412	2.170715643884718	2.086432281585506	2.2562701359516435	1.6224288663871793	1.4620306211173244	1.4090092684143518	2.684711379553165	2.543384066391572	2.6713800948005644	1.9638233932120288	1.7099024345984202	1.7306458406861647
YIL128W	1.901697990366568	2.067895795600365	1.9367428672329408	1.9056555129007529	1.9669141648565456	1.9964780838996983	1.8687261501547185	2.0414391117571187	2.0778919512310603	1.7579964491070088	1.7376136839565888	1.9953613875088607	2.1790017281314187	2.249294905800922	2.244164206259806	1.9075697980611455	1.8938992734688167	1.842072787613654
YIL129C	2.0414391117571187	1.771740471211672	1.9075697980611455	2.232726304237484	2.128945632362977	2.1187806482908575	1.8552647741944295	1.8041667837271471	1.8864933040199303	1.929132567432576	1.9375207843240907	1.8509406184903714	1.9143349803915792	1.8384620955003272	1.8818958074638588	1.8612380207084178	1.942661987200443	1.8377445241960548
YIL130W	2.188533373518475	2.309650069673859	2.320844821663656	2.783611800044904	2.563952923036763	2.5380847724604436	2.5743835058993785	2.504981922626615	2.4648304221105475	1.5687856121738433	2.176553590991605	2.20177842439281	2.778769165666725	2.588150717778804	2.624095214492865	2.2165167044196474	2.227381427117833	2.1386588086443687
YIL131C	1.8982106964633922	1.9324506404079083	1.8187834347323106	1.7245035195887883	1.6549614758037394	1.7757435591846804	1.7116360487052718	1.8540752626075272	1.788309376270104	1.7572104754343312	1.7621381746901124	1.9014183717896889	1.454733187621604	1.4873374845814136	1.6016840232677039	1.6227345851776904	1.5798089995288773	1.63131612205309
YIL132C	0.7939611966703408	0.762194488857729	0.7947300139669613	0.7277450765966849	0.7139410849931298	0.7331685827509131	0.7759456427273681	0.791327576179793	0.786211478208053	0.8360505632798325	0.8535660412014979	0.8298861439003666	0.6747871555625976	0.6624601146568991	0.7152907950499329	0.7588446364791922	0.6664267082746863	0.7115099871053032
YIL133C	7.600756038901974	7.838751608806547	7.600756038901974	7.568787426485868	7.520099548812197	7.548142523983204	7.707046698450163	7.699781142752989	7.862924413071527	7.80663474266371	7.637268905552336	7.637268905552336	7.754775952878543	7.759289161437836	7.754775952878543	6.818983181604782	6.822758654857034	6.754730605411078
YIL134C-A	0.21523110138214394	0.19190710079273518	0.21569415486973417	0.18754090720369615	0.03079286563914704	0.11853364587382181	0.25704174276290753	0.2028463312656251	0.18926521484097947	0.20547836303736483	0.14222119382801404	0.21569415486973417	0.2262666374246558	0.20686748302065996	0.2601411639905095	0.10791060996537619	0.15242793170849606	0.23004288910655035
YIL134W	0.9443910617240242	0.9920055887767258	1.048005586328106	0.8912353540904218	0.9350473926344718	0.8928242489572066	1.0124662741495263	0.9985801631474157	1.0317984720450615	1.047532670011791	1.038205671479935	1.0136330532834452	0.9930453015555674	0.9923348453691572	0.9136207321829626	0.9005088695045532	0.9328013256076677	0.8800649443483295
YIL135C	2.095610926617149	1.9164264899494676	2.021123991343101	1.9539351708268415	2.0647030139659783	1.9624945428717768	2.18698488230473	2.079128388205975	2.084998280115087	2.071412993538557	2.110219558406981	2.1553411505047646	1.7030023944018917	1.7379309142590058	1.6623309280583525	1.6549614758037394	1.827774732626713	1.8796654367735246
YIL136W	1.9669141648565456	1.1817095527971675	1.989125188474285	1.357093238637974	1.9064037701106034	1.962763251898787	2.270375079664376	1.5513605404469424	1.4363850329640067	2.276140845500948	2.297106502399783	2.2732248906132044	1.244564951671356	1.231197471938823	1.1972916748395894	1.5769568580615845	1.953106770249105	1.9507385036289615
YIL137C	2.524472679783865	2.2158941329378496	2.353934357128349	2.3653533690950135	2.271833913024753	2.294674582234574	2.2278135131258057	2.1831070992815356	2.3326072858074673	2.3481389080244863	2.355950985416918	2.49390462363224	2.0872394083155883	2.1432452349080098	2.0042964095774085	2.0647030139659783	2.120491829920323	2.2237160231710478
YIL138C	2.52527947939823	2.324486147471204	2.3164116047381964	2.2924337963660157	2.2707860252902994	2.309650069673859	2.3686047915647688	2.354748358131755	2.3411046397732918	2.7876681572600175	2.3713287960970333	2.4781219050178205	1.8982106964633922	1.9316396129047	1.8978564879187836	1.896996282552318	1.9171026900373291	1.8368294709885897
YIL139C	1.0745744833237936	1.090563015008374	0.9825092148543371	0.9802492827846206	0.9224321032600584	0.8998270469517922	0.9715669162517888	0.989191980346849	1.00507137768588	1.1255905771529688	1.111007564986213	1.0841553687857353	1.0393168630139318	0.9913098686142686	1.0315712963259398	1.0462026339479127	1.0659727792217333	0.9894833482330918
YIL140W	2.4239240593628524	2.0015163049427462	2.5031253334115426	2.501643485763367	2.501643485763367	2.411538125783965	2.126553608999897	2.1711781173408164	2.2451746577130107	2.3883077229736207	2.4621422991302735	2.601045467599933	2.0917433470788156	2.180115608339032	2.0683694369512713	2.2237160231710478	2.221168285827889	2.1149246418089027
YIL141W	0.6340445096882371	0.47130795351814453	0.5419077702183329	0.7186198868202848	0.615517346053631	0.6167632653087639	0.444045522890658	0.49305498645995616	0.6497093528782879	0.5067789372920837	0.580007707518512	0.5771001440446915	0.47318685007670763	0.44920533555021547	0.5249623660451517	0.48105953064397666	0.5628335957676683	0.5419077702183329
YIL142C-A	1.0183487970811413	1.0695714567178851	0.9818580422591981	1.2823422485120664	1.173508971576535	1.1144224690010438	1.1316530901558473	1.0783707760563	1.14325501454613	0.8575383665791803	1.120456103563166	1.1118025588171585	1.1202144132869196	1.1123526696007098	1.1409858583644557	1.0010220271321393	0.8726340909352271	1.025963756818711
YIL142W	4.220325522149896	4.492107475901829	4.240273134165573	4.750955268123949	4.603291316450904	4.552733779345404	4.30480075709098	4.3653137888934594	4.254708168161136	4.598872442713249	4.165329899376081	4.3971302682003	4.718327975383966	4.698197676525444	4.647829710668763	4.357783861344105	4.288460596700451	4.252675067465697
YIL143C	2.495366269504292	2.5535227822138262	2.390017728403618	2.8048617492274794	2.8180219265622943	2.7173612131299247	2.606809085146299	2.447897821183705	2.522190240718587	2.0917433470788156	2.422126955258588	2.5375660240202613	2.989195682852516	3.0801091715662436	2.9662651880583235	2.492935841305869	2.561553758251386	2.606809085146299
YIL144W	1.5491130132935504	1.5693801619355856	1.6027406225063694	1.6067945421504737	1.6101195368011698	1.5379571527716687	1.5946385669027694	1.6361432233102766	1.6133523756152044	1.5755202035114864	1.5422187127331843	1.508040933567879	1.6499342764787843	1.48919310983077	1.51249742490076	1.5063815636766287	1.4330460486156325	1.4525114031266302
YIL145C	1.9742856784815819	2.2799860981777	2.0751080289734807	2.2459615156633097	2.176553590991605	2.295694660985591	2.1816882926732486	2.1220310761730024	2.283032536409964	1.992782100681078	2.0763784418469586	2.0582889993931075	2.3396416521446395	2.3453319502526253	2.378574054054619	1.9480173808870103	1.8793261312539309	1.9096837924025203
YIL146C	0.9920055887767258	1.051490722332748	1.041506451277662	1.0834313330097662	1.0195858238285196	1.0244678371578733	1.052622909168432	0.9988623701643833	1.0898288520682453	1.0276566606172621	0.9559270426684101	1.015853243646786	1.1418896722107872	1.2199206992410063	1.1543261824436952	1.0412287005935252	1.0499492366344518	0.989191980346849
YIL147C	1.8809330215793394	2.026594047118655	1.9455556625242654	1.9768073447144228	1.902123068983286	1.9275716885108798	1.8273800522253558	1.8582246046504713	1.915322289954259	1.7482665656377132	1.880616109941689	1.8152610519268229	2.2918644482081616	2.2459615156633097	2.2165167044196474	1.8037900478567734	1.7874053920736175	1.693562169131408
YIL148W	8.290547952733746	8.39218632106191	8.307477791845907	8.402473079183633	8.323076464926592	8.434821871571547	8.323076464926592	8.286857413476742	8.402473079183633	8.307477791845907	8.298366898623406	8.231468388853704	8.412410843390983	8.423926762592561	8.565315738785966	7.8272803844083185	7.812264749543306	7.822970241615458
YIL149C	2.856804300131727	2.845688340901432	2.734203401659468	2.9375517238357225	3.0126579769421644	2.91586285633726	2.718226567533397	2.9246030864342725	2.7560386385009132	2.5185575418660995	2.661225879500874	2.7755286011714513	2.82889980552918	2.8093030163528803	2.6924275233043367	2.588150717778804	2.811016816859993	2.662601186886625
YIL150C	0.8053645952095057	0.8638605069371421	0.8532665577857322	0.9656027772078855	0.9874141180459743	0.9430187364845034	0.8590976917728772	0.871479188618478	0.8860333952511935	0.6250017472885552	0.7487599495941222	0.8343121206638889	0.904377624425699	0.9166554156084242	0.7786976884204939	0.8677021040273802	0.7939611966703408	0.8538844164533876
YIL151C	2.140768800926062	2.103911418952226	2.1220310761730024	2.1442808276618885	2.140239420179905	2.130545328518058	2.1382576406131837	2.18984128281531	2.153750463768967	2.0660560234618797	2.2080640827250657	2.1442808276618885	2.2895468382911606	2.344562183944351	2.3765416709816014	2.3755996625834523	2.401077604510894	2.462838351591188
YIL152W	1.0448771166703292	1.1173683569137853	1.0622461213374534	0.938988654642959	1.035360283919332	1.045288278434293	1.1404752706727965	1.1697895643101346	1.0868748387934117	1.0617853234244363	1.096419128802456	1.0661812234372912	1.0815814869965255	1.1153582528348192	1.0364280603895621	1.0617853234244363	1.0633814365732435	1.0649437178192172
YIL153W	1.6547319452615996	1.6043454175827705	1.7344300952959864	1.636418276025453	1.5364572194855146	1.5809322123701661	1.554490940355091	1.5962223413367853	1.4823782617192653	1.8168572078861807	1.6590304735489436	1.6854374279542974	1.58185099008963	1.693562169131408	1.4738141703609728	1.4990278349726625	1.590813744916613	1.6565084156699605
YIL154C	1.9711445028401333	1.6606265437962753	1.9161326093540125	1.6941902606745451	1.941811511220414	1.7329444539065062	1.8416264777745845	1.7382770617722323	1.6858271449771545	2.380150036722172	2.0767096836580383	1.9923520697546293	1.4463131744757414	1.4456715359129493	1.3629490831616464	1.7905156779100033	1.7905156779100033	1.8509406184903714
YIL155C	1.876659081543017	1.3472533609465314	1.771740471211672	1.6430366156415344	1.7902696279896202	1.6416775829896846	1.4295702270361488	1.4005840534373648	1.348744307195407	1.6107091857030602	1.819419620075291	1.8718570360116171	1.3490404829858025	1.4005840534373648	1.3991080054421057	1.3860406599681088	1.5270746562547681	1.5364572194855146
YIL156W	1.4254114859201703	1.4208189530593223	1.4551917580757212	1.3495715360828158	1.3093164836182904	1.2762228372527202	1.3795692030042097	1.4068935744211553	1.3352361543429139	1.3293664042265547	1.43189434175721	1.4944369620906175	1.4912881162628386	1.4785734393103804	1.5203257361574327	1.3530052040600309	1.4272460233170932	1.4140221432552684
YIL156W-A	0.5356875528972419	0.5441543021045406	0.6443474910865785	0.5067789372920837	0.4605189622348883	0.5271488259666935	0.6324601676054038	0.5652730428570533	0.5407250289877419	0.4355832268470949	0.6942986406283591	0.6126384216509586	0.5117030417349546	0.3538663323309392	0.4566893599701294	0.5213342590997749	0.47318685007670763	0.5888967559394473
YIL156W-B	1.1486221751151633	1.08948173205006	1.0218508712514476	1.2206702512481717	1.1215807401165172	1.148306710033608	1.0673871708498839	1.0178884801035406	1.0723271046182334	1.1910329298619657	1.0397278913691903	1.0436125314865472	1.073715443372318	1.0712493976763346	1.016734101990995	1.0810497103780723	1.0572068332097684	1.0246046180881243
YIL157C	1.5877648589418376	1.496172499489595	1.6608545380922002	1.242427328731147	1.3272981779973383	1.3514342363286047	1.3501417714551156	1.4019910966277505	1.416783599562316	1.65310937517199	1.6133523756152044	1.659343396514644	1.1591032195683235	1.25659360507185	1.2792034702741537	1.3712498391396108	1.3604544697820158	1.3627398871813172
YIL158W	1.7919214061717643	2.036863350353649	1.748712773581212	1.7261085877193214	1.7411013528805324	1.7908633997486663	1.9042613485932103	1.9834816823815609	2.0242648682197557	1.794897488649616	1.7261085877193214	1.7007398320863545	1.5594143762180965	1.496172499489595	1.5805531563812447	1.8070324634335824	1.703317480230945	1.7407856438486111
YIL159W	1.233063497359142	1.240630476460768	1.2568625220429148	1.3815260532633789	1.419052799067789	1.3919775348553085	1.2580182814788776	1.2373475300285457	1.260884657025905	1.202405414252406	1.226599088810843	1.2837840792609954	1.3427710058896039	1.409320312489768	1.322389847411335	1.289611131726206	1.242427328731147	1.2341083746935615
YIL160C	0.848790046358479	0.8677021040273802	0.7918997888802307	0.928467265200341	0.871479188618478	0.8234718657291354	0.8627124639261939	0.7617928841902897	0.8433485194088615	0.7740611893575342	0.8167127524983759	0.7750709428168733	1.1168663613564604	1.1015373725244124	1.1391405974619113	0.8212563065464553	0.7859255125399847	0.7910167738632395
YIL161W	1.0412287005935252	1.1356735830608384	1.1011851792284086	1.241785503102061	1.2938622069087886	1.236581280824461	1.0781367625559426	1.1118025588171585	1.2308168283464727	1.1262469579325922	1.001690533988641	1.0297661020960756	1.3573307212163384	1.289611131726206	1.2943492727297654	1.1308322825318577	1.1712798235697006	1.1273076555004564
YIL162W	1.908471646060729	2.0872394083155883	1.8790499524375575	1.5227333715406983	1.554490940355091	1.5936077918574738	1.8999045250906699	1.9714959294480812	1.8183220320019653	1.8773431654858266	2.0603152564569744	1.8790499524375575	2.1211567554817066	2.103911418952226	2.03534585680023	1.6572391639895652	1.6487756858184761	1.6613117107127326
YIL163C	0.46605496690945786	0.4694253918088953	0.5240515001488368	0.5133529196511	0.5111485015953311	0.549602195003667	0.4725985543930875	0.6525846337289598	0.5751585640445531	0.6624601146568991	0.5218430702378196	0.5021547946305174	0.5073735463765363	0.6330048461543683	0.5903219836185399	0.5853074188332538	0.5537454882743363	0.4779409114596589
YIL164C	0.8734789096698959	0.9360831640143892	0.9244033039065715	0.814030727198921	0.8143260860542362	0.814030727198921	0.9792969387754891	1.0071224522230178	0.8824871143464539	0.794357545989913	0.9007880486570734	0.8885123109349673	1.0232705655149277	1.018835033714013	1.0263352573221465	0.8535660412014979	0.8683377952381734	0.9102550743406389
YIL165C	0.7856138437764383	0.8370227942808791	0.7711101213283064	0.7066668631962603	0.7394882846151295	0.7493292303299056	0.8986172710009974	0.8699824610482473	0.8447960174301694	0.8424002964304235	0.7947300139669613	0.7391126700983338	0.850618265758598	0.8472362565758081	0.874127632036666	0.8225821636181094	0.8180703590000353	0.7560069519498782
YIL166C	0.8581792411452318	0.8090459433061302	0.8603163343069447	0.7578489448693062	0.7933255641841063	0.7870337952727623	0.8218199327527389	0.8401416707405627	0.7921808899388634	0.8193392526321208	0.8796746001264203	0.894328237976615	0.934086191028427	0.8063237854509726	0.8557291366492763	0.790705045388945	0.8624372435022132	0.7600788758569519
YIL169C	2.2455545352241177	2.331762874390094	2.4833097636967887	2.425351091910731	2.597568272970333	2.4824170912183003	2.490869560802568	2.547630210127018	2.4140027858752147	1.755076928498748	2.4050513221413086	2.462838351591188	3.1431716248506283	3.1833473948006494	3.1119382929844677	1.6600520850001765	2.026594047118655	1.894266030094218
YIL171W-A	0.4386636308947014	0.3110533168224849	0.2351965095385567	0.33344452374381367	0.4759534501364876	0.3791600563319566	0.3400083190854996	0.450650137424209	0.45532081884020703	0.5183650748209939	0.3359352747643932	0.5039818197129757	0.444045522890658	0.4418698184192296	0.43336761031276416	0.39597379959843887	0.4274953066242785	0.5213342590997749
