Gene	SRR1177156	SRR1177157	SRR1177158	SRR1177159	SRR1177160	SRR1177161	SRR1177162	SRR1177163
YKL152C	10.199541120598747	10.380967930368602	10.171459498227641	9.76669227681463	9.812777547282774	10.142519078392704	10.171459498227641	9.819641498961985
YKL153W	0.5277041886583345	0.5304464705017393	0.5501354106719671	0.45251140107990856	0.5167122529695116	0.49777900713456935	0.5543029728825882	0.5824664208958594
YKL154W	2.209239445250577	1.3728223154437171	2.2819070401893207	1.707952429643529	1.9917298221884745	2.086432281585506	1.527905180576128	1.4676311916627467
YKL155C	1.4623320650927012	1.4635584383856446	1.8612380207084178	1.8377445241960548	1.788803456497021	1.7649464359977207	2.078742739884831	1.8938992734688167
YKL156C-A	-0.023350208978036337	0.05566760460794651	0.005283077601386141	0.05392856524056319	0.03437928339321916	0.024498201318067042	0.17843371332173752	0.16767766916029994
YKL156W	4.5254686938241555	5.458075625872152	5.269257439463912	4.577753257127014	4.946930681461252	5.105440806954331	4.529318982743569	4.437046817364717
YKL157W	4.30480075709098	4.501352653971649	3.70986276823932	4.0453489005827254	4.274395212925541	4.2051015407296415	4.357783861344105	4.511021807800644
YKL159C	0.8258673794683449	1.1636938475584753	0.8717697871140392	1.2560349814961005	0.8776299946499793	0.8606975734295788	1.2591635697989982	1.295901864629967
YKL160W	1.9608064618338346	2.686570025938644	1.7425565578663098	2.106872384301483	1.9565840585072023	1.989125188474285	2.3491085051038016	2.180115608339032
YKL161C	1.240630476460768	0.8779527933016485	1.5580920644111047	1.050415353929273	1.353662263367985	1.9075697980611455	0.9573291110700695	1.085710986645849
YKL162C	0.8179079740307716	0.9546943235481307	0.9034148287159447	0.934086191028427	0.8552015296503253	0.8565160279958075	0.9472163901792807	0.956941045007058
YKL162C-A	0.6167632653087639	0.6976766676270674	0.5413697457994179	0.6118896711526751	0.5692011641352982	0.6157583771316565	0.6396641564183984	0.6851294513494717
YKL163W	1.1811266891213583	1.0169543654888078	1.0774342233558614	1.9935861494681335	1.755076928498748	1.6572391639895652	1.065624164600367	2.636859596299345
YKL164C	6.508913411146379	6.754730605411078	5.511250250564805	7.668998893646417	6.563745911731264	5.746537922139947	5.738547062903917	7.831837126769764
YKL165C	1.943618278400735	2.448960174993063	1.6375834051364861	2.0603152564569744	1.9014183717896889	1.7482665656377132	2.331762874390094	2.1790017281314187
YKL165C-A	0.8298861439003666	0.606913554109999	0.8485107309490493	0.682195041444372	0.8254036925217366	0.8238503089051317	0.6060420982838138	0.6022355860112623
YKL166C	2.5450784140664586	1.5091874544621933	2.6761626917860566	1.6846975231928694	2.1211567554817066	2.4260628678593834	1.4946990184656177	1.4724543612218643
YKL167C	1.1801065948288652	1.80070526826455	1.2509454653917926	1.9184237744573978	1.2884003363433914	1.2255067187929871	2.0343616947608014	1.908471646060729
YKL168C	1.4169745791144417	1.2483079694594428	1.6074617685943902	1.1920444448721947	1.4466681844951248	1.5893080463976754	1.2373475300285457	1.2593834244333681
YKL169C	0.406121960063705	0.2267606028019981	0.58391998782257	0.05392856524056319	0.4512557923835181	0.5266227988947083	0.5601014636166457	0.5304464705017393
YKL170W	1.3842354329280906	1.756442059797683	1.7329444539065062	1.9517754335884272	1.5666039142742374	1.6475177024890688	1.876231859113352	1.8313115587341562
YKL171W	1.0585615009397906	1.1439756231383313	1.0037571473896514	1.1082018966530407	1.0327998057660936	1.0491320227678795	1.149990589132796	1.1458057137503783
YKL172W	3.6815961810683846	2.984623930565696	3.950658197788335	3.4669601219102315	3.463163532530407	3.7230152890670514	3.4056426378175786	3.158008760806217
YKL173W	1.6788564079670278	1.6511505225310124	1.8796654367735246	1.5658074584893515	1.7572104754343312	1.7667022290392969	1.6676576850067732	1.5638232924714621
YKL174C	2.596046498378841	1.3710100815391915	2.3062958056677294	1.5013375011480112	2.1054142476313746	2.251356168235578	1.252326379107249	1.4008956653499656
YKL175W	1.6440870987795093	2.324486147471204	1.6440870987795093	2.031184821397736	1.7228451004078127	1.6211864358889572	2.0428975087879375	2.078742739884831
YKL176C	2.532137687269686	1.3303127086679023	2.6557892390862707	1.2103353834462247	2.4037790190175263	2.614398623541221	1.4238187751725748	1.3817753925185328
YKL177W	0.6106531505887312	0.6670520804825975	0.35712000437583225	0.4131394444472054	0.4253845493817553	0.39049370778711595	0.17843371332173752	0.16767766916029994
YKL178C	0.876825330330889	0.894328237976615	3.4669601219102315	2.7755286011714513	0.7053752326280365	0.6302573071871842	0.7955241314384575	0.7366880815227069
YKL179C	5.108253646737072	1.3997000795834285	4.104972248049149	2.510724974729691	3.8545781800597165	4.4314345936299535	1.4803657663732914	2.4764099488038376
YKL180W	6.073954455418308	8.044120634747022	6.588215039164706	8.551859251389569	7.130206970739139	6.410795975452556	8.588382721241128	8.118473135183752
YKL181W	4.796336142331963	3.1729299681988166	5.713891636987398	3.3905925903544865	4.572996055202996	5.317442405254187	3.3786125433699237	3.1729299681988166
YKL182W	7.72279632842891	7.812264749543306	7.995929521708511	9.319358897355142	8.455275079419549	7.995929521708511	8.553860458692217	9.112524713799722
YKL183C-A	0.07896732466064874	0.05566760460794651	0.36381034393528616	0.05392856524056319	0.3662907631138216	0.12628717608581289	0.17843371332173752	0.16767766916029994
YKL183W	2.0307248801270004	1.6463941691622477	1.7595065951320168	1.429801764449501	1.7612536311448315	1.9850591408250922	1.7050077294926447	1.5004388826512411
YKL184W	1.3475180051346685	2.562354935180051	1.3399981673988017	1.837403779843751	1.365390131388766	1.262269595943913	1.9624945428717768	2.0144356144853104
YKL185W	2.9308355838401385	3.553242747647515	2.6262749615562733	3.116126717798925	3.0172071134011933	2.6395420796856266	3.6284393286354883	3.2262136631739065
YKL186C	1.8509406184903714	2.1136440933806178	2.086432281585506	2.0272295752051317	1.8549431738928732	1.9332053750118412	2.0751080289734807	1.9748087067996867
YKL187C	0.6381422854777505	0.5652730428570533	0.7522334079491032	0.6704942472050175	0.6564524112985067	0.7447037781382359	0.6534673012745752	0.5917738348274523
YKL188C	0.9711030051679485	0.832491997379693	1.0116284524620207	0.8991250833575694	0.9378885218059236	0.9894833482330918	0.8988625225607212	0.8689935658125737
YKL189W	1.0887523054004926	1.5417567773584575	1.1284531071396853	1.3303127086679023	1.1168663613564604	1.0649437178192172	1.3750867006979528	1.3917914297836647
YKL190W	2.315597668272062	1.941811511220414	2.3396416521446395	2.0937881790758803	2.324486147471204	2.442024302619494	2.03977835476478	1.9917298221884745
YKL191W	1.601995706614554	1.8024364462894966	2.029351227570105	1.8384620955003272	1.6562316606835017	1.686867265862	1.8292073487321752	1.6681274087058044
YKL192C	1.3772427962180804	3.843505593874686	1.5004388826512411	3.7695372992401306	2.297106502399783	1.5191262638811427	4.159522727530136	3.888548058979756
YKL193C	1.2070381366689775	2.2011876759701527	1.1427169071468442	1.9345209346144598	1.3296535390463058	1.1924549393043786	2.2907719349816666	2.173457694145495
YKL194C	1.1268318869429659	1.1741370874467731	1.3058164081743728	1.2934792202037544	1.2735185531910227	1.2950098825384349	1.4116830359998407	1.324398405726623
YKL195W	3.289995631613292	2.7815317552781336	3.814975259068276	3.4260137520783447	3.6124782778310065	3.919619351946533	3.475665753130394	3.4669601219102315
YKL196C	2.7543924964201825	3.2575311996468717	2.6245382980874066	2.856804300131727	2.5103763722396844	2.473064790075078	3.0172071134011933	2.818824672061893
YKL197C	1.0019933544279147	1.4705862680244302	1.0590570659798348	1.2732898267835768	1.0266135223538781	1.0001448051201791	1.3568361688148305	1.371723326688851
YKL198C	0.92876701345025	1.2511491066549485	0.9581545846567737	1.265395035465794	0.9266650172928423	0.893319988336775	1.1748449935577623	1.2197297337737099
YKL201C	1.6479573749011989	3.094259558201628	1.8714322513308377	2.6536928276327965	2.390017728403618	2.011298450521435	3.3541283803637962	3.007148481453344
YKL202W	0.17698262878082258	0.05566760460794651	0.1814311583358369	0.05392856524056319	0.31370283054179265	0.2073578414190967	0.17843371332173752	0.16767766916029994
YKL203C	1.5379571527716687	1.5316283981599268	1.5429828369967022	1.7453262792418363	1.6487756858184761	1.6269547996942264	1.4635584383856446	1.793387141377927
YKL204W	1.3961145248755034	2.561049435546979	1.341699874926771	3.1568637378218414	1.7007398320863545	1.2742776357599215	2.8253128196123045	2.9544420380883674
YKL205W	2.2455545352241177	1.70241628970578	2.6214821371803785	2.136708330607279	2.3855204453720633	2.445921075816677	1.8835558073451333	1.883200231140917
YKL206C	1.3093164836182904	1.6145224675147185	1.5846208317780734	1.7234132347738287	1.4705862680244302	1.4540686487275665	1.5313347836832316	1.7579964491070088
YKL207W	2.97308028633989	2.6799113566012935	2.9528456395100893	2.0303281508246998	2.766011048413927	2.8301342585153444	2.2051625184395562	2.0343616947608014
YKL208W	1.3929997223102353	1.1123526696007098	1.1861996809601945	1.0395190269866832	1.1404752706727965	1.238019582997833	1.0540799445245768	1.0387790240030372
YKL209C	5.6964330712942255	3.3715707598044173	1.0834313330097662	0.8726340909352271	1.081813795382907	1.1935893676911817	0.8410643315307594	0.8395098279321043
YKL210W	6.011429737802256	6.390453889385295	4.964737367963922	4.616070553772031	5.434941324580414	5.260201127514564	5.688230461446563	5.464189704562201
YKL211C	5.186682940928689	2.3686047915647688	5.671190090072709	3.738069651083431	4.963673930256058	5.340770923421143	1.9167715490965702	3.630112853845728
YKL212W	4.561149509162873	4.4314345936299535	4.8946229238656205	4.184641138425221	4.501352653971649	4.552733779345404	4.155362045478525	4.1227741795041375
YKL213C	3.118251167178124	2.5077083713576807	3.5780595642157134	2.471907521266604	3.253377932457782	3.5898230736125627	2.684711379553165	2.6536928276327965
YKL214C	0.9138709659055333	2.134851757416287	1.0001448051201791	1.7105807902832006	1.004205369564123	0.9474689797920726	1.8460589938076557	1.80070526826455
YKL215C	1.6137712897320107	2.283032536409964	1.798316216405507	1.8472358254154846	1.7595065951320168	1.7134252312162492	1.9964780838996983	1.936438169227938
YKL216W	4.755186301292243	2.7236717615467754	4.912793086107758	3.781567825713533	4.815903509084704	5.337772627779393	3.1137288486803	3.5717854819093073
YKL217W	0.8147114265620764	0.777716172713928	0.8156727610999357	0.8044481977040198	0.8130101515409734	0.8353785587149113	0.7552022275937245	0.8218199327527389
YKL218C	3.1939859260868686	2.1617366919486116	2.0767096836580383	1.6292680072077812	2.499442821805013	3.1318081806803155	1.9136837376474125	2.2459615156633097
YKL219W	1.588186734159945	1.1732901681432166	1.3906168083354518	1.1150783273746037	1.399419080461672	1.48919310983077	1.106619754619814	1.1439756231383313
YKL220C	0.8283603683038511	0.7152907950499329	0.9067861782143664	0.680334374227396	0.8708525845185034	0.8665607935252733	0.718210048496937	0.7273984428156862
YKL221W	0.5526506031785952	0.574088308375805	0.6915810041048438	0.5927246552392569	0.6116409757153656	0.6546719032906024	0.5726735941565295	0.6208757087176954
YKL222C	1.0896167580882012	0.8482129930445861	1.1768865383578424	0.8833355724010503	1.0628284310445402	1.0981467611512512	0.8747525941770091	0.859400819449836
YKL223W	0.06035863861118477	0.05566760460794651	0.005283077601386141	0.05392856524056319	0.03437928339321916	0.024498201318067042	0.17843371332173752	0.16767766916029994
YKL224C	-0.023350208978036337	0.5328253433366934	0.301858937033238	0.05392856524056319	0.03437928339321916	0.024498201318067042	0.17843371332173752	0.487248138603386
YKL225W	-0.023350208978036337	0.1752700346046912	0.14482744348700538	0.05392856524056319	0.03437928339321916	0.024498201318067042	0.17843371332173752	0.16767766916029994
YKR001C	5.542242756506751	3.6601835005432726	5.2945696770792825	4.991099547910796	5.269257439463912	5.310883878328428	3.2701065747428215	5.114207994503531
YKR002W	1.4424335473543528	1.7507611656789304	1.5035250345058322	1.9075697980611455	1.5143540165091292	1.454733187621604	1.7930234677410848	1.833313603011381
YKR003W	1.87081210205011	1.9319062910719702	1.5540584040074243	1.5091874544621933	1.755495567465228	1.6533844952693202	1.6499342764787843	1.7126121832288004
YKR004C	1.1100513181197826	0.9942574844284441	1.2363534381696917	1.041506451277662	1.1927554597312895	1.1833286864477606	1.0133313568201237	1.0133313568201237
YKR005C	0.7936145939644469	0.7750709428168733	0.7955241314384575	0.7617928841902897	0.7700679604454129	0.8107858346614554	0.7965395780524327	0.7736688957490465
YKR006C	1.4129375666017845	1.7831131398007458	2.0805897911967213	2.4706870115975548	1.9638233932120288	1.767978422362934	2.323175124576384	2.3062958056677294
YKR007W	0.9894833482330918	1.4396230739025615	1.1024437860179093	1.2783016915862093	1.102008535455219	1.0813844627376465	1.4912881162628386	1.2580182814788776
YKR008W	1.591821957709821	2.426656796437305	1.4869631732553807	2.3556194626147144	1.7254649597236809	1.5186021406152963	2.3774445357041634	2.451412766524927
YKR009C	0.8930669554182012	0.9802492827846206	0.9226560606644831	1.003553901204516	0.8732065158449756	0.9121236162421502	0.9549691177362007	0.9917992088826406
YKR010C	1.7649464359977207	1.773239057077893	1.740389341240197	1.6835046411755354	1.7090541945267095	1.740389341240197	1.7094249531906982	1.7141271235645466
YKR011C	1.2709647288815211	2.062190772160638	1.162699820380412	1.9638233932120288	1.3116570587308418	1.1517772918662472	1.8864933040199303	2.107967220436099
YKR012C	0.65299961809661	0.6100587337237078	0.6843268114687806	0.270198486933949	0.6213352922730313	0.6516913562099393	0.5178258176887418	0.5572013747057557
YKR013W	2.390017728403618	4.022210565855373	1.845039172410917	2.6358875707094205	2.9687318315403095	2.7755286011714513	4.067226140994536	3.730083047869277
YKR014C	1.911093183144395	2.343181176737525	1.862437635037278	2.3326072858074673	1.921292132704531	1.9723161249574084	2.379213563275016	2.320239405552545
YKR015C	0.7040317467159792	0.601677450111175	0.8011863337901299	0.6002351120894922	0.7613723752648174	0.807821258704055	0.7126958523477619	0.682195041444372
YKR016W	2.01300549183581	1.9976876306745353	3.3154259110045925	2.864293979361793	2.9460629072546602	2.9375517238357225	3.0091223909464593	2.8027796021100904
YKR017C	1.424453244363791	0.9907485452407792	1.2286686726499745	0.9951774376192115	1.2663602678477779	1.4047671703370392	1.0175199684327345	0.9935484855958642
YKR018C	2.9058021551826476	3.089646291723896	2.7654271959884937	2.496651810900755	2.6505604269282848	2.8180219265622943	2.778769165666725	2.6893174363045516
YKR019C	1.1118025588171585	1.1178347732484415	1.0412287005935252	1.1265548903055662	1.0208829098232768	1.0220755989228816	1.129073223532977	1.1041032970240994
YKR020W	1.0493895499087127	1.0938815564260522	1.0395190269866832	1.3024132409882963	1.0757680802323955	1.0604980879447903	1.2302900830271237	1.231197471938823
YKR021W	1.2589623189732584	1.4140221432552684	1.2703692492545162	1.5004388826512411	1.3288917774696047	1.255463134307304	1.600597257338201	1.5316283981599268
YKR022C	1.7859792454706982	1.135380659113355	1.5346420453957437	1.0783707760563	1.43189434175721	1.6738484350946745	1.131410891463045	1.0576353981476179
YKR023W	1.261884325789623	1.4695401618434043	1.3795692030042097	1.5186021406152963	1.2853111934132393	1.3129462446051345	1.516250673416854	1.5063815636766287
YKR024C	1.7507611656789304	1.4242383984545546	2.1519480148839234	1.8431268008292212	1.7351734574415627	1.819419620075291	1.458920742385653	1.5785978646517456
YKR025W	1.6227345851776904	1.9010986274531247	1.6941902606745451	1.80070526826455	1.4101337527096889	1.5785978646517456	1.8540752626075272	1.7254649597236809
YKR026C	2.6893174363045516	2.126553608999897	2.7761587750330166	2.036863350353649	2.4824170912183003	2.6980361742265098	1.9131079185615192	1.9324506404079083
YKR027W	1.565608695864933	1.2351898182951724	1.6858271449771545	1.2065887976449983	1.444529389629412	1.4635584383856446	1.1873449210134464	1.1858938940895598
YKR028W	2.420687078884888	2.401077604510894	2.616504797373851	2.4354547844085914	2.5875034952487814	2.677934910856538	2.739786650788983	2.54141773665724
YKR029C	1.821991687976845	1.7190112690213155	1.6959077527971895	1.8140548349445929	1.604008872863674	1.5848448713352263	1.811686807952165	1.7372149256233413
YKR030W	1.416783599562316	1.4920575064877233	1.3891526911429875	1.4949791725122104	1.3714745981413565	1.3815260532633789	1.527501805040228	1.4250927742907336
YKR031C	2.1617366919486116	1.7357601044198845	1.832534075851374	1.5936077918574738	2.0414391117571187	2.1711781173408164	1.7973996025344536	1.800933728854956
YKR032W	0.23048617174591496	0.29013736778844246	0.4773364695648305	0.5809675954241957	0.2918540556418754	0.3174967843329979	0.43478578545936736	0.16767766916029994
YKR033C	0.4386636308947014	0.5149150458919545	0.55668429389959	0.6381422854777505	0.539167832095529	0.6022355860112623	0.49543834302570966	0.5067789372920837
YKR034W	2.421385712488837	3.9863334759323834	1.1103122698930903	1.6617231998737605	1.6577136714854723	1.5958751215438975	2.7173612131299247	2.52527947939823
YKR035C	0.567044210286691	0.36381034393528616	0.6257027539932151	0.30946238935626597	0.5971051858668761	0.5526506031785952	0.17843371332173752	0.16767766916029994
YKR035W-A	2.363026628901173	1.708706861322224	1.8664939767765072	1.8209678696161116	1.9723161249574084	2.3326072858074673	1.929132567432576	1.812017010046039
YKR036C	1.6819154922699322	1.1004544921777089	1.4254114859201703	1.0441769478999707	1.171629642308065	1.326882406631268	1.0841553687857353	1.016598117003265
YKR037C	1.7930234677410848	1.2811111637841572	1.4416452080085147	1.1794577566274231	1.5454735409560358	1.6413643622962635	1.322648403271539	1.226599088810843
YKR038C	3.0801091715662436	1.8032005268678981	2.9404392772297747	1.8827935651396448	2.467391494216029	2.688043216268953	1.7284732600616433	1.7456837999378207
YKR039W	9.112524713799722	9.603361528118322	6.189671497714366	5.804540957951579	7.568787426485868	7.880422303718248	7.682183508017526	7.538814871725129
YKR040C	3.9855015355641283	0.8606975734295788	2.4764099488038376	0.8457057700773368	3.5123050761645196	4.677605205462388	0.9281979309690096	0.8472362565758081
YKR041W	0.7162666741660011	0.8899678130658213	0.7366880815227069	0.886334230521274	0.726216408077552	0.7581935758236499	0.8697249442257973	0.8783278655729567
YKR042W	5.464189704562201	5.862869883434463	3.7736434671415617	4.755186301292243	3.8782831481434727	2.9776496280113123	4.020534855223488	3.9447440408606713
YKR043C	2.2918644482081616	3.6815961810683846	2.9383268816778667	3.4503196609897824	2.818824672061893	2.616504797373851	3.630112853845728	3.4119857314041155
YKR044W	1.382158505510069	0.956941045007058	1.2777710100869806	0.9460013252448686	1.1741370874467731	1.2884003363433914	0.9334135398292793	0.9239046053222219
YKR045C	0.862990674074742	1.1470064381198426	0.848790046358479	1.0218508712514476	0.8671945633127656	0.8360505632798325	1.1118025588171585	1.0491320227678795
YKR046C	1.3714745981413565	2.0805897911967213	3.4771198844243774	4.020534855223488	3.4656405944674535	3.0767255307004113	3.711523869901664	3.7695372992401306
YKR047W	0.7443886325940751	0.36876775128219974	0.7845026749382638	0.4605189622348883	0.7456878211380533	0.7402377005814837	0.5229452787957587	0.5506129682350573
YKR048C	3.061952215618842	4.0453489005827254	3.0050902915888464	3.452717726022023	3.21181381973382	2.8891407130527487	4.313045056291725	3.7415128290935993
YKR049C	1.076546546484356	1.2382378230394284	0.9765922535213916	1.1396220270305355	0.9837819509074248	0.9920055887767258	1.0701663811204902	1.1521760248375894
YKR050W	0.9123594586163369	0.8283603683038511	0.9182953641434657	0.7552022275937245	0.8535660412014979	0.8729006504744858	0.7191628301935666	0.7649186064997073
YKR051W	1.316498158563824	1.1129147446039647	1.1476553213012504	0.938988654642959	1.2316610432389798	1.2439238556540748	1.0395190269866832	0.9795539021771211
YKR052C	1.4472173685012912	1.1415033339809175	1.252533707699145	1.1372680952108318	1.28926302712394	1.278015043196153	1.1995524191283558	1.163439867660815
YKR053C	0.7835417076682942	0.7744499811378334	0.7707499487139976	0.7115099871053032	0.7897394191461826	0.7955241314384575	0.7717836856633524	0.7730463931420015
YKR054C	1.6200233437372802	1.623527486919616	1.4293822501840607	1.3819605446998509	1.5403969845903125	1.6788564079670278	1.5247122131054243	1.5305656521946058
YKR055W	0.9798672845498866	1.1993136800999566	0.9706642338682004	1.324832271809128	0.9753167863466176	0.9630201701417429	1.2765281362375371	1.2551179572182987
YKR056W	1.8179672858923068	2.29874382891593	2.3411046397732918	2.5264190171816363	1.9203345613592129	1.929803620629418	2.378574054054619	2.3019917359831448
YKR057W	6.080196785203378	5.8163593077011475	7.228759868190391	5.751803460265659	6.508913411146379	6.624391117118731	5.728325745546568	5.444885532704093
YKR058W	0.9260330357185932	1.0543695465277225	0.9524166416972448	0.9641646613228146	1.0169543654888078	1.0195858238285196	1.1697895643101346	1.166492305775139
YKR059W	8.020791325790096	6.077760145565703	7.265310682047243	6.205250049563953	7.481240557951079	7.594049194375483	5.952100171391654	6.557382184727108
YKR060W	1.557741381426907	1.237572164952622	1.6630038024561424	1.6440870987795093	1.494140473697581	1.5227333715406983	1.2108339613926051	1.4632159532220197
YKR061W	1.5972571628883525	0.9021750899575208	1.334024333944375	0.8793194081891753	1.5890476039817054	1.9143349803915792	0.954325576294455	0.9500749346079107
YKR062W	1.4518807979305581	1.8668780336240773	1.4259777946174221	1.8310080596321159	1.541493259744106	1.4626464171542948	1.6706460461163535	2.0107881485425443
YKR063C	2.505646053543516	1.0395190269866832	2.487043875477618	1.345049906567049	2.019274073030743	2.381740919975682	1.001397139224308	1.2598139099277124
YKR064W	1.7894107119860787	1.0689553786075479	1.7864918361447626	1.2709647288815211	1.6632534167783088	1.6590304735489436	1.03997765046336	1.1941738056438247
YKR065C	1.2966299277223197	2.45011234097804	1.42866650138009	2.524472679783865	1.672519477853495	1.4050367089870894	2.495366269504292	2.4559397740283364
YKR066C	2.0660560234618797	2.549908690330857	1.8782611829046985	2.41447402580617	2.305204023479712	2.007603000657466	2.7092394285051142	2.6980361742265098
YKR067W	1.2568625220429148	1.996986790881541	1.149990589132796	1.77746079140501	1.5395708679311133	1.3001649222079739	1.7036764448738717	2.1720775886731305
YKR068C	1.6831361449530136	2.140239420179905	1.5390825258901717	1.6983779070201954	1.638156056323434	1.5890476039817054	1.9945338418678538	1.8015992791558728
YKR069W	2.4564300326943167	1.9678872792607127	3.938209859249115	2.658212472017074	3.1137288486803	3.339568428474442	2.3889166486635425	2.4517698810372477
YKR070W	1.7239640891547883	1.6804891354046148	1.4617610876026061	1.5224920722512671	1.636418276025453	1.756442059797683	1.6393361490978287	1.6919344382373827
YKR071C	2.5535227822138262	2.755210842361506	3.0921484356185216	3.176117411808952	2.796620594262447	2.700254126244701	2.8204149754033576	3.002015092263358
YKR072C	1.5035250345058322	1.8364481886579536	1.5843981020246845	2.038647588558262	1.5203257361574327	1.5222263822240674	2.0805897911967213	1.9669141648565456
YKR073C	0.633498935428027	0.5761709952019751	0.7178374935828138	0.6589989657328161	0.693194842168367	0.6873612420209857	0.6348483614022801	0.6032366703699997
YKR074W	1.7367388359947982	2.3765416709816014	1.5297609958201808	1.8102389070667875	1.7261085877193214	1.6785926594530638	1.9930954001587584	1.9161326093540125
YKR075C	0.7007830463075948	0.9549691177362007	0.7646071721649352	1.0685719334906656	0.7976711490847345	0.7819904133911513	1.0482426265734839	1.0951679460904327
YKR075W-A	0.3415689701232655	0.18057771223274396	0.4355832268470949	0.05392856524056319	0.45318654776436373	0.2810066299516078	0.17843371332173752	0.16767766916029994
YKR076W	0.8880061602379032	1.2341083746935615	0.8479015616242142	1.037829335490729	0.9371291489686768	0.9319720977372463	1.1732901681432166	1.2328644558088235
YKR077W	1.241785503102061	1.842072787613654	1.2645076695463915	2.1324072544269503	1.5044280080069425	1.3919775348553085	2.3642529605133893	2.1923731709994696
YKR078W	1.1241188187581006	0.9785077992692	1.3430114188545064	1.0768166460394113	1.1470064381198426	1.205954569630584	1.082469618559662	1.0156253120119332
YKR079C	2.367053223146858	1.320775341501867	2.7482855073762873	1.5698866762562516	2.3472892153333653	2.5801013519871874	1.6537269710467815	1.5763462508257011
YKR080W	6.6946860322910435	3.8683851451790807	5.933651173972283	3.7483548991793736	4.96835028938277	5.740083331388864	3.724395688963964	3.456986556838361
YKR081C	1.845039172410917	2.089557538335789	2.619872287351999	3.016132248958484	2.134851757416287	2.0515173155608935	2.2290109047642828	2.5199007743467674
YKR082W	3.216072978563993	2.6214821371803785	3.339568428474442	2.422126955258588	3.007148481453344	3.110633143028582	2.597568272970333	2.606809085146299
YKR083C	1.0830074364225044	1.2923223034287472	0.9887917887217891	1.0719002534146855	1.055859905525443	1.045930600172146	1.2167064023767211	1.1123526696007098
YKR084C	1.7864918361447626	2.530361638823466	2.025018937839265	2.431827649414146	1.9823963902062802	1.9234247177998691	2.524472679783865	2.5125186848727035
YKR085C	2.303510144227121	1.5127951022760495	2.331762874390094	1.869830691987898	2.437978540181021	2.521101674606978	1.7176861595533015	1.8779357759706587
YKR086W	1.860560855790356	1.2938622069087886	1.80070526826455	1.2158912996647506	1.6636393784412458	1.7899582960067364	1.238019582997833	1.235823328863909
YKR087C	2.4084517667576986	1.53833957699778	1.6121131168194096	1.28926302712394	1.9450616677313404	2.1156705841348367	1.4259777946174221	1.4463131744757414
YKR088C	1.7165320269438396	1.6448702755279525	1.741325538846796	1.6076677334877427	1.6846975231928694	1.7398679941900224	1.6438024035740906	1.5955722853176582
YKR089C	2.7679753740864808	1.5703530468883902	2.1063922163975026	1.953106770249105	2.379213563275016	2.5264190171816363	1.500900979224077	1.9619779592463042
YKR090W	1.5211888973739782	2.0951617996227196	1.9788338646688346	1.9324506404079083	1.8315837990081727	1.6782926412943073	2.090307993916507	2.1093788647808096
YKR091W	0.9350473926344718	1.2987604570715638	1.0119208417836951	1.240630476460768	0.9398271585071233	0.997254831454268	1.1584854545954877	1.4165174233914395
YKR092C	2.6900643227152035	3.0195240328418564	3.764382163189069	3.726726521073169	3.441576199446796	3.016132248958484	3.38719812323345	3.32720473712029
YKR093W	0.7254713569612254	0.8581792411452318	1.0456184786357754	2.0434797865212757	0.8392490947821156	0.8160109522277822	1.0223672566736723	1.209783146613728
YKR094C	6.754730605411078	7.141063876425247	7.508504588196985	7.27769815307498	6.980209459751965	6.778931587152802	6.818983181604782	6.944767478794507
YKR095W	2.4276833371523128	2.8017166138586562	2.1227317660179015	2.3774445357041634	2.3178566481099607	2.4679363840885795	2.926866157875595	2.662601186886625
YKR095W-A	0.8906720018662148	1.4293822501840607	0.9449535518257974	1.313506629322353	0.9268843105141407	0.8998270469517922	1.3334799849687697	1.2505964750371605
YKR096W	1.2732898267835768	1.7007398320863545	1.1771149012160218	1.6214477335726754	1.3215536840911875	1.2615619561310076	1.8270296097691594	1.7162964240745113
YKR097W	0.8175788663398836	0.791327576179793	0.7165983399507594	0.7427275818119887	0.6959187167058312	0.7232846327512157	0.7646071721649352	0.755846557108774
YKR098C	0.8704142608547896	0.9401020737262188	0.9266650172928423	0.9395466073822123	0.9319720977372463	0.962559612363243	0.9651451713619661	0.9991083593317969
YKR099W	1.4724543612218643	1.3712498391396108	1.4883610245068999	1.4124994222844922	1.4090092684143518	1.4815693909016412	1.5438264059378304	1.438460091849619
YKR100C	1.8650048296189385	1.5809322123701661	1.8563991097203076	1.6267291619960988	1.7357601044198845	1.8841681802870607	1.5941107068372804	1.6630038024561424
YKR101W	1.5745575880332998	1.0969400228071384	1.4793870634657194	1.0491320227678795	1.3347286216125283	1.525057166372086	1.0651378086734795	1.0488956462385468
YKR102W	0.7494885937549158	0.6408197130769728	0.005283077601386141	0.24105053985819402	0.710668261738584	0.707369690742344	0.17843371332173752	0.563321978413024
YKR103W	0.8734789096698959	0.608878087870256	0.12277209466402564	0.47667280714279003	0.8056836027057732	0.8101424438522529	0.680334374227396	0.5441543021045406
YKR104W	0.683887782260165	0.4124612053080188	0.005283077601386141	0.05392856524056319	0.6664267082746863	0.7146356463387671	0.17843371332173752	0.16767766916029994
YKR105C	0.39824484643036984	0.5721455431645113	0.005283077601386141	0.05392856524056319	0.3882463179184704	0.024498201318067042	0.17843371332173752	0.16767766916029994
YKR106W	0.7662448835381191	0.8071320792096344	0.1474354087125654	0.3159814403986993	0.6489281862788827	0.680334374227396	0.7363840960855123	0.7191628301935666
