Gene	SRR1145661	SRR1145662
YDR508C	3.5236066880574004	1.7119017313428786
YDR509W	0.954325576294455	0.3882463179184704
YDR510C-A	0.6557617739994056	0.6468313922221081
YDR510W	1.5955722853176582	1.8064314128599759
YDR511W	1.718549177187414	1.5286315187215744
YDR512C	1.8299362092797058	1.7854881054893446
YDR513W	4.572996055202996	6.011429737802256
YDR514C	0.9951774376192115	0.8327683486128787
YDR515W	0.9224321032600584	0.9724310915193812
YDR516C	3.266910781249353	3.0195240328418564
YDR517W	2.1840678493415164	2.295159919141179
YDR518W	1.0890995863675421	1.231197471938823
YDR519W	1.7851556986607893	1.8128915910766292
YDR520C	1.2224016442784857	1.2861078306403693
YDR521W	0.6619536542580173	0.5736145220283697
YDR522C	0.8308419684130421	0.5795662975774694
YDR523C	0.49777900713456935	0.5966058325216826
YDR524C	1.3664201089825074	1.2730838875026913
YDR524C-A	0.1986720436706721	0.10080769648309176
YDR524C-B	8.71953309481113	8.160510367419567
YDR524W-C	3.2232064078617793	2.718226567533397
YDR525W	0.2360496860708812	0.27192296771113056
YDR525W-A	1.2346278546245033	0.9329611103941517
YDR526C	0.758492713051962	0.6394412578338934
YDR527W	1.8803184366441186	1.7441429349122837
YDR528W	0.6293735066404549	0.6602654185201088
YDR529C	7.059582840233913	7.616367451285127
YDR530C	2.0272295752051317	2.8125902252653985
YDR531W	1.5364572194855146	1.6712546923485827
YDR532C	0.9805470388355368	1.1190941703408843
YDR533C	4.385710241705577	4.750955268123949
YDR534C	0.7277450765966849	0.6996539401835988
YDR535C	0.5658624365010498	0.5413697457994179
YDR536W	1.896722479368395	2.739786650788983
YDR537C	0.7578489448693062	0.8457057700773368
YDR538W	0.9590495739409155	0.9902882212053408
YDR539W	1.2722006031558124	1.4761567102149193
YDR540C	0.7092327069975901	0.44770224615182713
YDR541C	0.9074751725004302	0.8552015296503253
YDR542W	0.5532040952951327	0.005773811105296769
YDR543C	0.2785721402735	0.005773811105296769
YDR544C	1.0517768659777744	0.10331333412668639
YDR545C-A	0.03806374573245359	0.9587247590326333
YDR545W	0.6381422854777505	2.3420430098654794
YEL001C	1.7899582960067364	2.212225610523605
YEL002C	3.039652037992175	3.589016615602098
YEL003W	0.920437583989988	0.9119850268423315
YEL004W	1.065624164600367	0.9698067976880645
YEL005C	1.4656866817820804	1.485980253088073
YEL006W	1.8974446631289204	2.0031792404932505
YEL007W	1.8982106964633922	0.9920055887767258
YEL008C-A	0.34692584321605996	0.13252328438639738
YEL008W	0.5903219836185399	0.3975151297832928
YEL009C	8.914949918731832	8.47821081311369
YEL009C-A	0.32540453702911754	0.13693379302927539
YEL010W	0.03806374573245359	0.25313730188355216
YEL011W	6.269069423560913	7.452319673384478
YEL012W	3.2375765963763996	3.3756663570976855
YEL013W	2.3103178877651684	2.323175124576384
YEL014C	0.5487420503018857	0.47631938501024995
YEL015W	2.45011234097804	2.3578995679603594
YEL016C	1.0477793969576745	1.378111884133542
YEL017C-A	2.4639452042185823	1.5013375011480112
YEL017W	1.3629490831616464	1.111007564986213
YEL018C-A	0.8388193113498263	0.8401416707405627
YEL018W	0.9221003275996449	1.0387790240030372
YEL019C	1.0908391509811406	1.027415677491807
YEL020C	3.3182483500954785	5.127107023622281
YEL020C-B	1.3917914297836647	1.3202421158727145
YEL020W-A	1.4084543011877448	1.438460091849619
YEL021W	2.1187806482908575	0.005773811105296769
YEL022W	1.0987846940346602	1.2302900830271237
YEL023C	0.7423687155108252	1.0113887150545837
YEL024W	8.423926762592561	7.606017171227773
YEL025C	1.5352227310833466	1.8140548349445929
YEL026W	2.4156867558868917	0.8891103393145205
YEL027W	6.410795975452556	5.732118441591849
YEL028W	0.5971051858668761	0.930661505589699
YEL029C	1.0364280603895621	1.1006948534850198
YEL030C-A	0.4585503481113194	0.5643480776252439
YEL030W	1.0864968230561762	1.3997000795834285
YEL031W	3.671598316634884	3.8278867480540346
YEL032C-A	0.6834981996843632	0.4686967466751732
YEL032W	2.619872287351999	1.9375207843240907
YEL033W	2.6214821371803785	2.0612184609857387
YEL034C-A	7.366089494619184	6.410795975452556
YEL034W	6.741414169621715	4.737168719992216
YEL035C	0.6534673012745752	0.5543029728825882
YEL036C	2.257106656764998	2.0087431875685526
YEL037C	2.892006006723737	3.2815366261162606
YEL038W	2.2476412412431905	1.557741381426907
YEL039C	1.3421955190704549	0.8283603683038511
YEL040W	1.033636224741183	0.7950695989513628
YEL041W	1.214853598526475	1.146324935693401
YEL042W	2.190921452500358	1.8582246046504713
YEL043W	2.3453319502526253	2.1917555664264334
YEL044W	1.796676021577466	1.8567523784198223
YEL045C	0.7889168543702989	0.6141669250256355
YEL046C	4.991099547910796	4.451413864625257
YEL047C	2.8038320758532422	2.185979958495815
YEL048C	0.8443401581218037	0.6308077725710624
YEL049W	0.8280128102209814	0.8107858346614554
YEL050C	1.6260871805379453	1.8227117814327682
YEL050W-A	0.6110788483184973	0.6078507154558266
YEL051W	2.633905462446144	2.9687318315403095
YEL052W	3.3507209539313467	2.9520215130947154
YEL053C	1.1308322825318577	1.2000564116657195
YEL053W-A	2.506715741929141	1.4654150017492882
YEL054C	3.104228067703967	1.588186734159945
YEL055C	1.7230922401486786	1.2813366953433494
YEL056W	1.18981056668318	1.6137712897320107
YEL057C	0.5453153045399664	0.8915156335780474
YEL058W	3.9447440408606713	2.9468648303756613
YEL059C-A	1.084521568926953	1.1341751650139495
YEL059W	0.7370718137938708	0.6881088017278689
YEL060C	9.13693039172888	8.6642995021941
YEL061C	0.9814327806967014	1.051490722332748
YEL062W	1.1941738056438247	1.1532047021487692
YEL063C	3.1119382929844677	2.4668070818100665
YEL064C	1.1092504131319556	1.214853598526475
YEL065W	7.867481683391784	3.2262136631739065
YEL066W	2.4521264450496765	2.0977214037901573
YEL067C	1.1383373572826108	0.7711101213283064
YEL068C	0.9745556094863334	0.8182327439692989
YEL069C	0.8803123530628553	0.7802549391495825
YEL070W	0.9788131991478303	0.8665607935252733
YEL071W	6.539160305479201	6.818983181604782
YEL072W	0.7707499487139976	0.7370718137938708
YEL073C	0.9359297818290266	1.0266135223538781
YEL074W	0.3442910112756614	0.5338262050279073
YEL075C	0.03806374573245359	0.2710396601910656
YEL075W-A	0.03806374573245359	0.16148174010573182
YEL076C	0.03806374573245359	0.005773811105296769
YEL076C-A	0.5334409002906811	0.005773811105296769
YEL077C	1.559732581353068	1.2799158377067092
YEL077W-A	0.03806374573245359	0.549602195003667
YER001W	4.013992657332986	2.3681039251099754
YER002W	1.8506256046287892	1.58185099008963
YER003C	2.1044994661715775	2.5450784140664586
YER004W	3.5657198561235677	4.702515079093773
YER005W	1.7159422779199134	1.7874053920736175
YER006C-A	0.382218521756245	0.30757530693119306
YER006W	3.0741838864645348	1.7372149256233413
YER007C-A	1.628946152392166	1.6402957118688681
YER007W	0.9530174907651174	1.047532670011791
YER008C	1.9267263436590925	2.011298450521435
YER009W	3.553242747647515	3.0418755318758293
YER010C	2.5450784140664586	2.4037790190175263
YER011W	0.7831893122957334	0.4585503481113194
YER012W	2.104829009437323	3.1119382929844677
YER013W	1.475051558470214	1.637863482863259
YER014C-A	0.8044481977040198	0.7700679604454129
YER014W	1.5375691373146998	1.494140473697581
YER015W	4.251504084424325	3.4239551556087937
YER016W	0.876125319931597	0.9239046053222219
YER017C	2.6262749615562733	2.8591924437535656
YER018C	1.3768966665030158	1.3757142352485423
YER019C-A	2.9246030864342725	3.1137288486803
YER019W	1.258472281617596	1.5612360387035995
YER020W	6.6132117964292405	7.682183508017526
YER021W	3.4164818884181445	4.444065371899854
YER022W	1.2361129540328963	1.5095248877848138
YER023C-A	1.3924345716886617	1.4216540592199545
YER023W	2.823645356160293	3.1558740557920615
YER024W	7.812264749543306	8.914949918731832
YER025W	3.68630202725684	2.448960174993063
YER026C	4.645772235024899	3.9472911763865235
YER027C	1.361105360138553	1.6072216339180239
YER028C	0.9620965842295862	1.253661216712858
YER029C	1.3377585472338391	1.3199709366328203
YER030W	1.9655160356751997	2.0307248801270004
YER031C	1.728991307094583	2.267552868047066
YER032W	0.8621328557902594	1.0444323074297763
YER033C	1.2177858019290415	1.3405163199715728
YER034W	0.928467265200341	0.9365926866449468
YER035W	1.6348662933716018	3.180975926084317
YER036C	5.460632508406998	4.01273977200594
YER037W	1.5491130132935504	2.343181176737525
YER038C	1.0279679621525177	1.1202144132869196
YER038W-A	1.1341751650139495	0.7331685827509131
YER039C	2.125539456816619	1.2400539344887758
YER039C-A	1.4355129387183527	0.7522334079491032
YER040W	1.284910469906751	1.6063096097383278
YER041W	1.0712493976763346	1.473199045825904
YER042W	1.136452047189262	1.7351734574415627
YER043C	6.568288964585807	2.3676439252296757
YER044C	2.533633787203379	1.5603798595325304
YER044C-A	0.5201636946856775	0.47130795351814453
YER045C	1.5297609958201808	1.2373475300285457
YER046W	1.496172499489595	1.257411375755254
YER046W-A	0.48314195760900575	0.5706480231546344
YER047C	1.915322289954259	2.0343616947608014
YER048C	2.5264190171816363	3.066407259185139
YER048W-A	1.527905180576128	1.2972508107415972
YER049W	2.3491085051038016	1.4250927742907336
YER050C	1.496704293995022	1.605634556035689
YER051W	1.454733187621604	1.4821373410885417
YER052C	2.596046498378841	2.7122118415857916
YER053C	3.0530026620124864	2.126553608999897
YER053C-A	2.0717152545346056	0.836671663642754
YER054C	1.6877681844391075	1.5328039372666358
YER055C	1.4495700064344568	1.6516621663200288
YER056C	8.442747344000118	5.713891636987398
YER056C-A	2.4701683234170377	1.821991687976845
YER057C	3.8600152897354585	3.70986276823932
YER058W	0.9334135398292793	0.667300455534886
YER059W	1.0797602750252724	1.5769568580615845
YER060W	1.677845048265224	1.0071224522230178
YER060W-A	1.8435076843745892	1.0578319801547438
YER061C	2.462838351591188	2.1432452349080098
YER062C	5.496421863839884	2.112971256024786
YER063W	1.7859792454706982	2.1522949864640464
YER064C	2.499442821805013	1.744696312822287
YER065C	10.464779104646581	11.237759902083965
YER066C-A	0.8606975734295788	1.0647419673458214
YER066W	1.0385017599233142	0.8308419684130421
YER067C-A	1.3597232685974947	1.6184471035842758
YER067W	1.3197065193776434	1.6854374279542974
YER068C-A	0.7096324408067757	0.617894412906065
YER068W	1.891495250699825	1.590813744916613
YER069W	1.97258917876922	1.8357820252126755
YER070W	1.4272460233170932	1.1708048482348268
YER071C	0.9866096400990882	0.8857347349604678
YER072W	2.126553608999897	2.5103763722396844
YER073W	1.117615484329586	2.6118325913614355
YER074W	5.260201127514564	3.871726878721533
YER074W-A	1.4988977276947475	1.5958751215438975
YER075C	0.962559612363243	1.3192058760311487
YER076C	0.8871891531149626	1.0031285007005186
YER076W-A	0.5804470141591905	0.5436766210011217
YER077C	0.9985801631474157	1.187846169315188
YER078C	1.2589623189732584	1.4143291670929974
YER078W-A	0.03806374573245359	0.1456912442174261
YER079C-A	0.8818699905567292	1.0721243823942577
YER079W	2.0767096836580383	2.8523580999428635
YER080W	2.416124685029732	3.43439340724483
YER081W	1.8896210201137063	2.110219558406981
YER082C	2.5119252826658354	1.4430082859274151
YER083C	2.307940031772718	2.1044994661715775
YER084W	1.3041231461836769	0.9099262209299798
YER084W-A	0.2549474735910296	0.27688854493044196
YER085C	0.03806374573245359	0.005773811105296769
YER086W	3.724395688963964	2.0660560234618797
YER087C-A	0.8015314364428036	0.6522046386630407
YER087C-B	1.3968678409918787	1.4456715359129493
YER087W	1.2668144641120485	1.052622909168432
YER088C	4.850972358072251	4.381101013310862
YER088C-A	0.5361896318494417	0.5133529196511
YER088W-B	0.5419077702183329	0.5804470141591905
YER089C	1.3532797231311315	1.5887847389256267
YER090C-A	0.4011487470292875	0.4253845493817553
YER090W	1.7225470298536243	2.129475357883412
YER091C	2.5274925095798535	3.021998183373067
YER091C-A	0.1752700346046912	0.23276862914159824
YER092W	1.4121472361675433	1.1836168494054469
YER093C	1.4169745791144417	1.251898668625003
YER093C-A	1.1292779373158441	1.1412665402412279
YER094C	2.6980361742265098	3.539653072136492
YER095W	3.89663017846107	1.819419620075291
YER096W	1.6046875897304824	1.800186547299603
YER097W	0.5018172505720367	0.4673378023966709
YER098W	1.395418895310919	1.4559848292682211
YER099C	2.0657320597958115	2.090307993916507
YER100W	2.01300549183581	2.0763784418469586
YER101C	1.4300975397636204	1.7382770617722323
YER102W	4.735339122894316	2.7203105077828407
YER103W	1.860265320714296	3.7134573590578706
YER104W	0.8557291366492763	0.9353088191999785
YER105C	2.4621422991302735	2.314148629464103
YER106W	0.7213131806368798	0.519012995359969
YER107C	1.1112839005039543	1.2635261249125396
YER107W-A	0.6308077725710624	0.6199512487744979
YER110C	3.566878766244354	3.093344163591614
YER111C	0.8891103393145205	0.8821510686863183
YER112W	1.367055198302526	1.5635680653582427
YER113C	0.9019122172582668	0.9355611998651803
YER114C	1.9510512804773668	2.1240616986806673
YER115C	0.9587247590326333	1.2889147413262674
YER116C	1.2783016915862093	1.70241628970578
YER117W	4.87605932729867	3.6601835005432726
YER118C	0.9917992088826406	0.9897063769477794
YER119C	1.827774732626713	2.3797236472893077
YER119C-A	0.822218783684916	0.7673485449037742
YER120W	3.261733052687518	3.6675768122148122
YER121W	1.4472173685012912	1.8589321893521698
YER122C	2.6492113934734416	2.5375660240202613
YER123W	1.48867357331999	1.4367794960346794
YER124C	2.9687318315403095	4.90291775622522
YER125W	2.89447048314281	2.87917799249189
YER126C	2.5673887512275444	1.1891792241439052
YER127W	1.671544639283223	0.9899569520671597
YER128W	0.9711030051679485	0.832491997379693
YER129W	1.314134634087261	1.7927140589133224
YER130C	1.332853252158366	1.4551917580757212
YER131W	2.7092394285051142	1.788309376270104
YER132C	1.1158701719530817	1.1199336474161388
YER133W	3.7736434671415617	4.360623602379331
YER133W-A	0.8479015616242142	0.7750709428168733
YER134C	1.1031365907080777	0.9706642338682004
YER135C	0.5487420503018857	0.430393118357813
YER136W	3.3501961976849	4.575776548819633
YER137C	0.6497093528782879	0.5196139159186952
YER137W-A	0.43257021506244064	0.4773364695648305
YER138W-A	0.7631502991969012	0.9136207321829626
YER139C	1.2180659908989115	1.178934121698747
YER140W	1.353662263367985	1.384510628791974
YER141W	4.799761425749858	3.887797026795785
YER142C	1.244564951671356	1.6043454175827705
YER143W	2.319888881060028	3.3541283803637962
YER144C	3.1137288486803	3.3893163405463445
YER145C	5.590674566259598	2.652832508592417
YER145C-A	0.7930245540584189	0.5987823369696342
YER146W	1.290577258678008	1.1045372274060823
YER147C	1.4333558367340302	1.659343396514644
YER147C-A	1.322920318477379	1.3544768772275186
YER148W	1.8064314128599759	1.5890476039817054
YER148W-A	0.7518197063446945	0.7208578819238861
YER149C	1.1423274349147043	1.0183487970811413
YER150W	5.2311441328757216	6.778931587152802
YER151C	2.0360229699991734	1.9958055702926467
YER152C	1.7902696279896202	2.642778583062344
YER152W-A	0.6476309026139548	0.913080986068838
YER153C	0.680334374227396	1.013873904293828
YER154W	1.3935444154373597	1.7667022290392969
YER155C	2.120491829920323	2.4572884303622824
YER156C	2.069263086587821	1.7749713682438706
YER157W	1.212414223824298	1.161876185142916
YER158C	6.563745911731264	3.4082582580384635
YER158W-A	1.4583057365287595	1.324832271809128
YER159C	2.177875547508144	2.072190379180247
YER161C	1.4556007521145642	1.8384620955003272
YER162C	1.8796654367735246	2.320239405552545
YER163C	1.2663602678477779	1.2846465110949226
YER164W	1.7864918361447626	1.9995788231282872
YER165C-A	0.784823585003687	0.5731576639557814
YER165W	6.18335616835546	5.588652968381956
YER166W	2.363026628901173	2.429383373613278
YER167W	1.8179672858923068	1.8310080596321159
YER168C	1.129073223532977	0.9975574700424501
YER169W	2.6230060617267315	2.61708741874268
YER170W	1.015853243646786	1.1071664762359916
YER171W	1.1316530901558473	1.2105999253516488
YER172C	2.09431612230721	2.1341307785371875
YER172C-A	0.5937343038019891	0.710317831058772
YER173W	0.9350473926344718	1.1644558462750005
YER174C	1.4193243341051838	2.1831070992815356
YER175C	1.4326650351474521	1.9461198473943289
YER175W-A	0.37351140959526286	0.3342275463297448
YER176W	1.3096556935380943	1.6537269710467815
YER177W	6.300379556567287	7.880422303718248
YER178W	7.265310682047243	7.440454892985944
YER179W	0.8951537752034987	1.0849470554988228
YER180C	0.9792969387754891	1.0564924386958003
YER180C-A	0.710317831058772	0.677376750408216
YER181C	0.3442910112756614	0.38070512255464795
YER182W	1.9719388738045716	2.3889166486635425
YER183C	1.1993136800999566	1.2014263790212436
YER184C	1.6487756858184761	1.9131079185615192
YER185W	1.0103234001552348	1.8790499524375575
YER186C	1.7792736050532816	2.2205257277849424
YER187W	0.7221752857182678	0.8464496693006938
YER188C-A	0.38294661843166744	0.32242536387829723
YER188W	1.3347286216125283	0.7655219986765288
YER189W	0.03806374573245359	0.7759456427273681
YER190C-A	0.5784979869452672	2.4305939179975584
YER190C-B	0.03806374573245359	0.87212406144714
YER190W	0.03806374573245359	0.7318749138518573
YFL001W	1.221975305499595	0.9324618865271602
YFL002C	1.773239057077893	1.5127951022760495
YFL003C	0.7149695195032305	0.8053645952095057
YFL004W	2.445921075816677	2.696774672147043
YFL005W	3.2262136631739065	3.4296909618416516
YFL007W	2.9058021551826476	4.165329899376081
YFL008W	1.073715443372318	1.1225664248261178
YFL009W	1.8773431654858266	2.4050513221413086
YFL010C	1.235823328863909	2.7213354968237686
YFL010W-A	0.8086606557779243	1.3857417910068945
YFL011W	0.24716121131643687	0.6860824062348252
YFL012W	0.1465673498487981	0.2506330794388326
YFL012W-A	0.6150586521513195	0.5441543021045406
YFL013C	2.1398579438332472	2.328431068005976
YFL013W-A	1.1496282291962512	1.211874525936522
YFL014W	10.552899691671737	10.844656263224461
YFL015C	0.03806374573245359	0.15369910436537595
YFL015W-A	0.03806374573245359	0.005773811105296769
YFL016C	2.2531659301002813	2.2885821928719285
YFL017C	1.2084135965955751	1.2613391383842671
YFL017W-A	0.8805447177035913	1.0216393944993665
YFL018C	6.011429737802256	7.504124333254944
YFL019C	0.6058188221513351	0.5283350816256487
YFL020C	0.6996539401835988	0.5824664208958594
YFL021C-A	0.534658418147706	0.6425897956297286
YFL021W	1.7821200339088752	1.7767957062101294
YFL022C	2.3441191596722715	2.2231737689260465
YFL023W	1.3604544697820158	1.2732898267835768
YFL024C	1.908471646060729	2.066865827195314
YFL025C	1.075008257028819	1.1418896722107872
YFL026W	0.8433485194088615	1.4603946226700861
YFL027C	1.2884003363433914	1.2291594770689556
YFL028C	1.8787349477803277	1.6123478660576587
YFL029C	1.2735185531910227	1.7757435591846804
YFL030W	8.753257547097324	8.858621163143056
YFL031C-A	1.08076379751461	0.6534673012745752
YFL031W	3.881007457996392	2.294674582234574
YFL032W	0.9371291489686768	0.539167832095529
YFL033C	1.4295702270361488	1.848990432645267
YFL034C-A	1.429801764449501	0.7984819135916175
YFL034C-B	0.9546943235481307	0.9016636196484248
YFL034W	1.3956353535158996	1.56620295998521
YFL036W	2.209239445250577	2.001110612399914
YFL037W	3.8449667483592247	3.2575311996468717
YFL038C	4.698197676525444	5.342706711427809
YFL039C	8.565315738785966	8.352582107985391
YFL040W	0.6373163842297073	0.8525228727234386
YFL041W	2.9776496280113123	2.561553758251386
YFL041W-A	0.650158489181276	0.6285597082689152
YFL042C	2.1220310761730024	2.4564300326943167
YFL044C	1.8827935651396448	2.737748396383861
YFL045C	3.657929403969568	3.4056426378175786
YFL046W	1.0369500858553249	1.367663927561523
YFL047W	1.0345490900794179	1.1794577566274231
YFL048C	2.154474082622977	1.9014183717896889
YFL049W	1.560101688984061	1.566917054372126
YFL050C	1.1601480548594634	1.0033437655003599
YFL051C	0.7315704407550351	0.420266178414175
YFL052W	1.4077374134244156	0.7450986489303341
YFL053W	0.5315816374076917	0.3042977321525522
YFL054C	1.590813744916613	1.180317734651915
YFL055W	1.2511491066549485	1.2387497879179086
YFL058W	2.700254126244701	0.8504834830773427
YFL059W	3.1833473948006494	5.464189704562201
YFL060C	0.9706642338682004	1.797745008479322
YFL061W	0.03806374573245359	1.084521568926953
YFL062W	3.3154259110045925	0.33925359184484793
YFL063W	0.03806374573245359	0.10666002717647864
YFL064C	0.03806374573245359	0.005773811105296769
YFL065C	0.4035460234815569	0.005773811105296769
YFL066C	0.7416416778474374	1.5130703577945352
YFL067W	0.9666333603794421	0.8554779256733471
YFL068W	0.03806374573245359	0.9229124758316769
YFR001W	1.936438169227938	1.395418895310919
YFR002W	1.6230057909606788	1.6114417030897252
YFR003C	1.5583747790357037	1.758771521423658
YFR004W	2.89588992947028	3.6093498140072957
YFR005C	1.0996957199841142	1.0373185389997397
YFR006W	3.07021666893571	2.5264190171816363
YFR007W	1.060253286938782	1.0093514752062132
YFR008W	0.9353088191999785	1.163148117772915
YFR009W	2.415120052856451	2.319030918203482
YFR009W-A	0.7759456427273681	0.6816973740221604
YFR010W	3.1748756757950787	3.884587446503864
YFR010W-A	1.4562620946743965	1.2010653935868956
YFR011C	2.3840102142096153	1.9308375276575502
YFR012W	0.24543671657737567	0.5380946750346072
YFR012W-A	0.2199471199790824	0.09197801597946935
YFR013W	1.229809836011457	1.623527486919616
YFR014C	3.738069651083431	4.30480075709098
YFR015C	3.231698142581575	2.8174428682961974
YFR016C	1.9698805912422004	2.99841665368951
YFR017C	2.7903532051739903	3.9855015355641283
YFR018C	1.340722142523461	1.823898833565643
YFR019W	1.3808728448729584	1.6016840232677039
YFR020W	0.8175788663398836	0.9322234826817586
YFR021W	1.1216818276527338	1.4282053822722922
YFR022W	1.1545595648822389	1.2866045501072783
YFR023W	0.43478578545936736	0.6968115015283723
YFR024C-A	3.180975926084317	3.6284393286354883
YFR025C	1.5443866338645682	1.5951594670009275
YFR026C	0.5775789688553062	0.6240873323379098
YFR027W	0.5213342590997749	0.643972209510626
YFR028C	1.25659360507185	1.262818333557807
YFR029W	1.5805531563812447	1.733339930289626
YFR030W	2.0095303664941184	1.9335120568810134
YFR031C	1.1844796356705618	1.205954569630584
YFR031C-A	5.556550225929781	3.919619351946533
YFR032C	0.2868786355773035	0.12543178566777016
YFR032C-A	3.4360358717210846	3.0172071134011933
YFR032C-B	0.671380232196181	0.5033556828577597
YFR033C	5.429915968420845	6.189671497714366
YFR034C	1.7757435591846804	1.939618742082086
YFR034W-A	0.03806374573245359	0.10411560865412371
YFR035C	1.0117679989743351	0.9833193558867247
YFR036W	0.9920055887767258	1.0010220271321393
YFR036W-A	1.48373483109924	1.5632385245107407
YFR037C	2.4659200820482274	3.3839960944639085
YFR038W	1.2856645706783272	1.9624945428717768
YFR039C	2.6649890618193126	2.6262749615562733
YFR040W	3.28538011547977	3.8797112718837425
YFR041C	0.9319720977372463	1.163439867660815
YFR042W	0.9146068499110289	0.9485732904792217
YFR043C	0.997873050563714	1.252326379107249
YFR044C	5.248186072983275	4.907260539092376
YFR045W	1.5403969845903125	1.3956353535158996
YFR046C	0.9599188841366383	1.0522498384391397
YFR047C	4.107115240901203	4.540048371986402
YFR048W	1.7146632643422655	1.6385255569838333
YFR049W	4.196067044029609	4.254708168161136
YFR050C	3.441576199446796	4.10060619534679
YFR051C	2.270375079664376	2.4276833371523128
YFR052C-A	0.7655219986765288	1.0913655708667032
YFR052W	2.4023686398553306	2.7469345999377897
YFR053C	1.8864933040199303	4.3653137888934594
YFR054C	0.4573155113746993	0.34076539758214686
YFR055W	0.876825330330889	0.6293735066404549
YFR056C	0.5283350816256487	0.2610165574957016
YFR057W	0.03806374573245359	0.005773811105296769
YGL001C	3.2646395883405956	1.8701981601212319
YGL002W	1.6067945421504737	1.9613721653599403
YGL003C	1.819419620075291	2.2740183445586104
YGL004C	1.4931385919427036	1.5112165737240446
YGL005C	1.4880607147368214	1.686867265862
YGL006W	6.557382184727108	6.447279231992917
YGL006W-A	0.32157717985386	0.24716121131643687
YGL007C-A	0.4411858620124387	0.16937883593771885
YGL007W	1.0177403570649581	0.6759014424347112
YGL008C	10.171459498227641	8.251432549138935
YGL009C	1.8959579257455381	4.2429226017053105
YGL010W	1.0928929582693245	1.5191262638811427
YGL011C	2.7161613002677707	3.2053267006109003
YGL012W	2.936359075921383	1.7319089732047384
YGL013C	2.148894893339663	2.097019709045305
YGL014C-A	0.6482707567971081	0.5047014186457337
YGL014W	2.180115608339032	2.078419086918585
YGL015C	0.1474354087125654	0.1396333067630242
YGL016W	1.1489961397227013	1.0026816487025139
YGL017W	1.4107915705520715	1.8637476049147788
YGL018C	1.2377759971748759	1.0951679460904327
YGL019W	2.166427839619093	2.484099806280983
YGL020C	1.5703530468883902	1.5390825258901717
YGL021W	1.6052255363981216	1.2715222036786429
YGL022W	2.6761626917860566	3.1926200966919556
YGL023C	2.5930588018649825	2.97308028633989
YGL024W	0.6073936240779274	0.575671055229555
YGL025C	1.5132646962916394	1.651415932515314
YGL026C	3.831357096846936	3.977265146748268
YGL027C	1.7818089690737273	2.417312664283963
YGL028C	2.7598915088004676	3.170207767886935
YGL029W	1.1270660894642055	0.8212563065464553
YGL030W	5.70507603795002	4.735339122894316
YGL031C	4.437046817364717	3.717699229371058
YGL032C	0.4875384136621471	1.2180659908989115
YGL033W	0.39132788449254075	0.4707279028120907
YGL034C	0.20547836303736483	0.24370094837661438
YGL035C	1.9385927398365532	2.093462969424129
YGL036W	1.372294235541082	1.4315064601750018
YGL037C	3.7721338439157757	6.4842405688005735
YGL038C	1.6895283550083815	4.231933106758978
YGL039W	1.6824089611535418	0.9661065719466586
YGL040C	3.3839960944639085	3.7721338439157757
YGL041C	0.8991250833575694	0.8407234419671257
YGL041C-B	0.6167632653087639	0.5490332218983595
YGL041W-A	1.2728624809512972	1.2316610432389798
YGL042C	0.8880061602379032	0.824132558352556
YGL043W	1.3817753925185328	1.582120831428555
YGL044C	1.0789248223624046	1.2853111934132393
YGL045W	1.7083314206895504	2.416124685029732
YGL047W	1.0190711450070604	1.3004079809855482
YGL048C	3.711523869901664	5.250141620448647
YGL049C	1.5936077918574738	1.576624483743108
YGL050W	1.1443040696608044	1.0872165347292864
YGL051W	0.6884716899080732	1.0590570659798348
YGL052W	0.03806374573245359	0.790705045388945
YGL053W	0.6507430280222217	2.9528456395100893
YGL054C	2.011298450521435	2.3290883439127854
YGL055W	10.574262456909707	10.280278690157264
YGL056C	3.8278867480540346	3.9447440408606713
YGL057C	1.006822396662502	0.8610075509343648
YGL058W	1.2972508107415972	1.2668144641120485
YGL059W	1.9014183717896889	2.450550566921537
YGL060W	1.0919721622893062	1.2320230930159135
YGL061C	0.7983323225574993	0.827636594043872
YGL062W	9.094002106928592	9.029508630353824
YGL063C-A	0.38374562263703127	0.270198486933949
YGL063W	0.8538844164533876	0.7357455839932083
YGL064C	1.2100395802619837	0.9935484855958642
YGL065C	1.253661216712858	1.1693011054808786
YGL066W	1.3324852230640767	1.780101219896931
YGL067W	1.0506206904170519	1.0666160659285238
YGL068W	1.8552647741944295	1.7608233986546276
YGL069C	1.5446999455982877	1.5412233389357999
YGL070C	1.2428922172868966	0.9743052259343197
YGL071W	1.6059044826988853	1.4295702270361488
YGL072C	0.7900275276623189	0.8018840340461219
YGL073W	1.8751682862575443	2.5343547974483953
YGL074C	0.65791213700214	0.7799215184639495
YGL075C	0.8334706518014015	0.8330679527165431
YGL076C	4.249468953385909	4.334875072048613
YGL077C	2.91586285633726	1.5139275970840371
YGL078C	2.674026526101552	1.6282871012831848
YGL079W	1.2409288391264588	1.2238947153069777
YGL080W	2.093462969424129	2.7449097721481674
YGL081W	0.8153761038549789	1.0003873928574711
YGL082W	1.6600520850001765	1.8222861851886545
YGL083W	1.5308812202192281	1.135380659113355
YGL084C	2.6893174363045516	2.240774278347034
YGL085W	1.0444323074297763	1.0428301015894603
YGL086W	1.3461140305826023	1.3625290131330239
YGL087C	1.5025573203314866	1.9723161249574084
YGL088W	0.18235940476747695	0.005773811105296769
YGL089C	0.5167122529695116	0.5961711833075773
