Gene	SRR1121434	SRR1121435	SRR1121436	SRR1121437	SRR1121438	SRR1121439	SRR1121440	SRR1121441	SRR1121442	SRR1121443	SRR1121444	SRR1121445	SRR1121446	SRR1121447	SRR1121448	SRR1121449	SRR1121450	SRR1121451	SRR1121453	SRR1121454	SRR1121455	SRR1121457
YJR132W	1.7864918361447626	1.87081210205011	1.8995001827470563	2.029971157713695	2.0520611072252235	2.0818201526626883	2.180115608339032	1.7234132347738287	1.788803456497021	1.754289928127942	1.546767540625021	1.8357820252126755	1.8258831100761495	2.131787826302509	2.1355697968068825	2.0078771259360013	2.2278135131258057	2.0947772640240947	2.257106656764998	2.2531659301002813	2.276140845500948	1.7608233986546276
YJR133W	1.1212050641471758	1.1658909292759656	1.1636938475584753	1.1909111334814293	1.2320230930159135	1.2431475742826033	1.2270190340271596	0.9798672845498866	0.9923348453691572	1.0078788664458986	1.172512432878456	1.1532047021487692	1.1258806257292258	1.1644558462750005	1.1993136800999566	1.1708048482348268	1.2853111934132393	1.1993136800999566	1.258472281617596	1.2043043796051958	1.2686697728616936	1.0226484346343898
YJR134C	1.8018637254883376	1.8258831100761495	1.8472358254154846	2.002555334869873	1.8456977135857133	1.9340229171287218	1.955522800832064	1.8718570360116171	2.167409844250874	2.029679433003224	1.7070084410825748	1.7930234677410848	1.7456837999378207	1.8534097092462505	1.864044419293673	1.8310080596321159	2.038647588558262	1.9503098182662952	1.9698805912422004	2.018065057255032	1.9303438812689757	1.9226242594492495
YJR135C	0.8880061602379032	0.8212563065464553	0.8590976917728772	0.8330679527165431	0.8475495401311928	0.822218783684916	0.794357545989913	0.8074672866759629	0.8254036925217366	0.8218199327527389	0.819677187883741	0.8460665654452435	0.8507753593602431	0.8311324940980578	0.8457057700773368	0.8330679527165431	0.8674471753260676	0.8599710047169438	0.8850775946086079	0.8584802379271707	0.8773585071787429	0.8988625225607212
YJR135W-A	1.767002368371947	1.708706861322224	1.6027406225063694	1.7831131398007458	1.6161404640229575	1.617181751665188	1.5884672625290412	1.4972814865525366	1.6741048336912163	1.5791660811263242	1.7314046399779088	1.9619779592463042	1.968686745807772	1.9624945428717768	1.978222771080993	1.9534907705893034	2.0242648682197557	2.0872394083155883	1.970539918325013	1.9444512945110146	1.979599475969719	1.8932783456611735
YJR136C	0.9260330357185932	0.9347962210809692	0.9387277860972091	1.0409150570591736	0.9833193558867247	1.0488956462385468	1.0467830490089642	0.9322234826817586	0.9927062818899346	0.9938704294754679	1.0090302689969575	0.9907485452407792	1.0470982094889185	1.11356030099092	1.0984668463794307	1.1615563671453117	1.1347591021323722	1.1393770306294333	1.1771149012160218	1.1820094019866612	1.073337707568333	1.0898288520682453
YJR137C	1.8396312173713107	1.8424103385145454	1.860265320714296	1.7608233986546276	1.8341363836587008	1.6430366156415344	1.6666262228480442	1.748712773581212	1.6712546923485827	1.589611933849501	1.3234131193425862	1.5102442256555215	1.4129375666017845	1.3037080375510126	1.2874361532876812	1.2948141173675012	1.2332902771146435	1.2728624809512972	1.1979786530147614	1.2221955327338558	1.2563396650688226	1.0282964025478067
YJR138W	1.4842788989693254	1.4031625860714483	1.5571162387605022	1.3594990322096256	1.1966371958227753	1.3173722791824767	1.355423248731376	1.7398679941900224	1.8108023883418536	1.7325945527988835	1.2542728659255407	1.4525114031266302	1.3919775348553085	1.2070381366689775	1.1966371958227753	1.2589623189732584	1.1092504131319556	1.2175473482240338	1.1671076515964705	1.220876438184225	1.1794577566274231	1.363282551370455
YJR139C	4.572996055202996	4.577753257127014	4.427127418479231	4.799761425749858	4.698197676525444	4.78150582593166	4.677605205462388	4.080559692772242	4.613381672059232	4.603291316450904	4.4543684861964135	4.540048371986402	4.735339122894316	4.720626624516148	4.698197676525444	4.600894287024632	4.964737367963922	4.991099547910796	4.720626624516148	4.720626624516148	4.718327975383966	5.0627934665762355
YJR140C	1.4293822501840607	1.494140473697581	1.5464483404973757	1.3902770519655587	1.2777710100869806	1.38626236452865	1.3419264189567408	1.7792736050532816	1.7537875725605443	1.7707112973067696	1.226352706965762	1.4949791725122104	1.4525114031266302	1.3415110593736435	1.3342080694258494	1.3173722791824767	1.1689614482388622	1.2092121480210518	1.3837061961050086	1.3354648737185648	1.2420934706169506	1.4515013215929642
YJR140W-A	0.17698262878082258	0.1969933105746352	0.20117674010381092	0.2818358008849934	0.2514702973792402	0.30757530693119306	0.2752891334505877	0.2752891334505877	0.2935499457549783	0.3342275463297448	0.29439924570638293	0.20547836303736483	0.2859437068125136	0.27359411131952976	0.2667924360954355	0.3996255273107284	0.3174967843329979	0.29272595490377895	0.33123604247506555	0.3102562433778181	0.18839661367524038	0.27688854493044196
YJR141W	1.149990589132796	1.2400539344887758	1.148523738268985	1.3383906773859424	1.339208334197422	1.301956297413646	1.4045529313502614	1.1591032195683235	1.2918095881712959	1.2902614610175194	1.1972916748395894	1.2167064023767211	1.2382378230394284	1.3363444264053528	1.347852668456242	1.3896687409782278	1.4300975397636204	1.3469154857932417	1.4234490116027017	1.381206901452859	1.3956353535158996	1.4107915705520715
YJR142W	1.6361432233102766	1.6679088978370669	1.6161404640229575	1.4865764436362352	1.4181790240910255	1.4186520388248665	1.4949791725122104	1.5887847389256267	1.799318363207108	1.7441429349122837	1.788803456497021	1.7631550362831687	1.8146625477499978	1.703317480230945	1.6540170857820653	1.6016840232677039	1.7012643811288246	1.6952565112766385	1.688398345183664	1.6301081710399905	1.6370965307301923	2.185979958495815
YJR143C	5.326030439799245	5.297798123745092	5.460632508406998	5.127107023622281	5.158695533469638	5.394131818941976	5.321835094248071	5.108253646737072	4.90291775622522	4.939903495757593	4.196067044029609	4.606360086603037	4.574083508001213	4.008220395273493	3.9971490894082358	4.008220395273493	3.871726878721533	3.900991516930662	4.107115240901203	4.159522727530136	4.078116863742302	4.011192371455821
YJR144W	1.5286315187215744	1.5216063533307391	1.5494727759415643	1.755076928498748	1.8552647741944295	1.741684075375925	1.6630038024561424	1.5295043430663409	1.4540686487275665	1.5848448713352263	1.6393361490978287	1.4995324972953474	1.4912881162628386	1.7379309142590058	1.63131612205309	1.7814041887597742	1.7902696279896202	1.819935900079061	1.7265320676952425	1.7351734574415627	1.7831131398007458	1.6785926594530638
YJR145C	8.784921741103126	8.76194299762172	8.871773971246022	8.83219217241757	9.074166953787508	8.970719208561526	8.98404843909703	8.6642995021941	8.46664072431871	8.588382721241128	8.98404843909703	8.784921741103126	8.891690668658846	8.911328416205382	8.871773971246022	8.871773971246022	8.871773971246022	8.858621163143056	8.911328416205382	8.911328416205382	8.891690668658846	8.551859251389569
YJR146W	0.5701673821096738	0.606913554109999	0.6208757087176954	0.6160635677483824	0.6794921314407292	0.631319351283296	0.5716299619817301	0.5867755385109489	0.5430430487644909	0.5315816374076917	0.695195591854217	0.601677450111175	0.6257027539932151	0.6649555724756122	0.7036732217106971	0.7578489448693062	0.6973818052401605	0.6781648483033897	0.7412483470140416	0.7080680723810979	0.6915810041048438	0.6226817314806106
YJR147W	1.6177907847028077	1.5349268826877531	1.7150233038725329	1.6385255569838333	1.7754450633081473	1.7894107119860787	1.812017010046039	1.4570465581937915	1.2823422485120664	1.4041196434249055	1.9250143186406574	1.6831361449530136	1.860560855790356	1.8650048296189385	1.8616516294905228	1.880616109941689	1.8714322513308377	1.8506256046287892	1.6761256213357534	1.6992948129534768	1.7804075992702204	1.5809322123701661
YJR148W	3.9216960178377107	4.080559692772242	3.900991516930662	4.057586140984817	4.313045056291725	4.067226140994536	3.963759519328169	4.40909309593333	4.404128834007619	4.575776548819633	5.6414862246158135	5.219834472101928	5.505269729727541	5.719306698027738	5.690900092936525	5.713891636987398	5.728325745546568	5.629882057012521	5.434941324580414	5.543752420883603	5.496421863839884	6.0046331196723015
YJR149W	0.7191628301935666	0.7581935758236499	0.7420183425754286	0.7870337952727623	0.8231760103661119	0.7980291658959144	0.8228944682595114	0.7363840960855123	0.7916112239034648	0.7736688957490465	0.7357455839932083	0.7535988735485799	0.790705045388945	0.886334230521274	0.893319988336775	0.9078173045836031	0.913080986068838	0.9086249945996636	0.9441383209186205	1.0143954244660451	0.9935484855958642	0.8773585071787429
YJR150C	0.5027696719146055	0.4996117587890018	0.5430430487644909	0.37689343602727327	0.37081052947897053	0.37164851790994813	0.24979341550257567	0.36381034393528616	0.37689343602727327	0.4274953066242785	1.852628280896719	1.6177907847028077	1.7471599888907012	1.6919344382373827	1.7230922401486786	1.6788564079670278	1.718325626792339	1.6877681844391075	1.6074617685943902	1.5531628087380553	1.5861351947685094	1.2052828384228216
YJR151C	1.1571934542594546	1.0592666930330992	1.2030030767043665	1.0441769478999707	1.045930600172146	0.9878761455248936	0.9874141180459743	1.8346848556000528	1.4688788362233987	1.458920742385653	1.2105999253516488	1.1418896722107872	1.120456103563166	1.1150783273746037	1.0580618255299008	1.060253286938782	1.0223672566736723	1.0567924684915244	1.0467830490089642	1.0645447734131879	1.1144224690010438	1.1559373884042379
YJR151W-A	0.12406931640665302	0.03392418827092454	0.09238676257027824	0.05566760460794651	-0.022248325161145263	0.09787367834883587	0.02808323346422211	0.053041789106635054	0.12277209466402564	0.12406931640665302	0.05075667733716926	0.05214960716996009	0.06638952523995305	0.07184775402032201	0.09197801597946935	0.0325977492978936	-0.007809108752338016	0.009644312695882297	0.00039445766309772643	0.00039445766309772643	0.03303789589640242	0.054365244903946654
YJR152W	0.9878761455248936	0.9182953641434657	0.913080986068838	0.8803123530628553	0.9357836702812614	0.8587677141755604	0.8805447177035913	0.9441383209186205	0.9552307699434832	0.9046620305559447	0.9319720977372463	0.9244033039065715	0.8599710047169438	0.9263967115040264	0.9322234826817586	0.8343121206638889	0.9726796240381793	0.952156300092845	0.9902882212053408	0.9965071680574129	1.0578319801547438	0.9328013256076677
YJR153W	1.3874883398225903	1.2700362682989954	1.34834991061192	1.1891792241439052	1.0830074364225044	1.1615563671453117	1.1601480548594634	1.5618270613583252	1.2772847725695573	1.2767524280226594	1.209783146613728	1.2316610432389798	1.116624336719814	1.0295505137608776	1.0701663811204902	1.0107564534935967	0.9753167863466176	0.9774652862568836	0.9661065719466586	0.9849088553355517	0.9785077992692	1.106619754619814
YJR154W	0.7600788758569519	0.7592908429845212	0.7186198868202848	0.6373163842297073	0.6739944865519218	0.6770069028570742	0.6791019967572083	0.643972209510626	0.6421947082582729	0.686450308966097	0.62218124939354	0.6257027539932151	0.6121137823197269	0.6534673012745752	0.5784979869452672	0.7191628301935666	0.6731399533981315	0.615517346053631	0.629800363206072	0.693194842168367	0.6525846337289598	0.6596452808897406
YJR155W	0.9190303516611946	0.8827571949960991	0.8665607935252733	0.733989397563895	0.7835417076682942	0.790705045388945	0.7696555712745202	0.7717836856633524	0.824132558352556	0.7634694021266656	0.8495798478255183	0.859400819449836	0.8156727610999357	0.8008328173410335	0.7969217545671694	0.8090459433061302	0.7892862996768931	0.7983323225574993	0.7930245540584189	0.8074672866759629	0.7813446558824603	0.92876701345025
YJR156C	0.6106531505887312	0.5977649761232726	0.5867755385109489	0.5638553956092044	0.6002351120894922	0.6262243422583955	0.5775789688553062	0.5697006822269474	0.5605994589393468	0.6050820790119467	0.7564761087752322	0.704404631296383	0.7126958523477619	0.6759014424347112	0.617894412906065	0.7249728265286343	0.682195041444372	0.7447037781382359	0.6231345164258137	0.6447420160585566	0.5736145220283697	0.7146356463387671
YJR157W	0.08859800316470706	0.18586035592533104	0.16854312090044726	0.12879551402656136	0.07265347331136918	0.20036216819289032	0.21248314192294807	0.10580408065644367	0.12190384823502498	0.08984838333622906	0.09156356956341388	0.21336873193065614	0.1465673498487981	0.07728901071736932	0.2262666374246558	0.3051693865548923	0.2208308408139803	0.2161207751767864	0.0932034663690275	0.20998063060182806	0.20422840376381016	0.0932034663690275
YJR158W	-0.022248325161145263	-0.02785413807499431	-0.023899568408237988	-0.02058346399863459	-0.022248325161145263	-0.012427381691495102	0.02808323346422211	-0.038365868205164765	-0.029599603971243477	-0.02726450949823792	-0.02612379754135231	-0.02058346399863459	-0.025562803997283678	-0.01835647554010114	0.008659498663359806	0.0325977492978936	-0.007809108752338016	0.009644312695882297	0.00039445766309772643	0.00039445766309772643	0.03303789589640242	-0.019454688311714072
YJR159W	0.6150586521513195	0.6791019967572083	0.5853074188332538	0.7807478987442038	0.7245278415918915	0.8475495401311928	0.8289006896293571	0.8208706817288296	0.791327576179793	0.7066668631962603	0.7040317467159792	0.6851294513494717	0.7456878211380533	0.6762761042437798	0.008659498663359806	0.0325977492978936	0.6447420160585566	0.8693170771215795	0.5521116404009705	0.6236009287569538	0.03303789589640242	0.7504586126648863
YJR160C	0.8404191427597943	0.7607115270035906	0.6935486212995635	0.7535988735485799	0.5643480776252439	0.8160109522277822	0.8839212189147913	0.6060420982838138	0.6552060991827248	0.7156234166724875	0.708436578497933	0.7786976884204939	0.6942986406283591	0.7973278223832956	0.6602654185201088	0.49060321102081594	0.7724329019330936	0.8554779256733471	0.8535660412014979	0.746461699138165	0.6073936240779274	0.7443886325940751
YJR161C	1.7767957062101294	1.7628229140973475	1.7786848525344268	1.265769505566802	1.3394191986860293	1.3819605446998509	1.3642065446550553	1.9917298221884745	1.8668780336240773	1.87239365864311	1.6036559317993	1.637863482863259	1.4644004431882471	1.0714517132720627	1.1150783273746037	1.252533707699145	1.1932719698755994	1.1947516914497007	1.1435093002611563	1.1126565464575608	1.1034140553464582	1.6819154922699322
YJR162C	0.06468838498406662	0.042884757859460144	-0.023899568408237988	0.08397814141993212	-0.022248325161145263	0.1465673498487981	0.02808323346422211	0.048118411468643166	0.05611727977289953	0.07399247145356003	-0.02612379754135231	0.0437375229918197	0.06035863861118477	-0.01835647554010114	0.11079553520773336	0.0325977492978936	-0.007809108752338016	0.009644312695882297	0.00039445766309772643	0.00039445766309772643	0.03303789589640242	0.07562801070410835
YKL001C	1.4197259931693198	1.4551917580757212	1.3967223207139863	1.4503058607134562	1.4195239762986578	1.3808728448729584	1.3874883398225903	1.3349899647203936	1.3815260532633789	1.4503058607134562	1.4800596387206262	1.4193243341051838	1.429137284528783	1.348744307195407	1.3544768772275186	1.4500277519214193	1.2382378230394284	1.2758959235571279	1.2866045501072783	1.2902614610175194	1.2952204478835547	0.9991083593317969
YKL002W	2.328431068005976	2.3504485299121685	2.326947233834868	2.0657320597958115	2.1136440933806178	2.0499535227253722	1.9678872792607127	2.561049435546979	2.3453319502526253	2.429383373613278	2.471907521266604	2.295159919141179	2.2690073618127125	2.148029426408676	2.0303281508246998	2.0173867734600286	2.257106656764998	2.3222610555985193	2.0124201253632834	2.002854386242436	2.072190379180247	2.4192254198375087
YKL003C	1.4174075111686923	1.3874883398225903	1.334024333944375	1.4869631732553807	1.3944033210862463	1.3754521018687647	1.3897823275650838	1.3148486997734488	1.3896687409782278	1.3349899647203936	1.7238138077065013	1.6440870987795093	1.6819154922699322	1.7113317108739279	1.7347940284086718	1.6959077527971895	1.8841681802870607	1.8149540265150619	1.8187834347323106	1.7649464359977207	1.7628229140973475	1.7912604014463536
YKL004W	3.3541283803637962	3.339568428474442	3.431911767890056	3.561811285658851	3.5376754592141277	3.711523869901664	3.7780996869047865	2.891391216741422	2.7543924964201825	2.7598915088004676	2.9489655387640434	3.2467536152209346	3.176117411808952	3.5103994774816165	3.563030937970518	3.4737630084243505	3.4473028895817546	3.3541283803637962	3.5276099935724625	3.5359051707531277	3.68630202725684	2.5563300197530907
YKL005C	1.2455301599760489	1.3316026088253663	1.3435200615341056	1.5218792536830668	1.5609402698438317	1.5247122131054243	1.5354388730194157	1.3498329689275261	1.4783550709342514	1.438460091849619	1.4603946226700861	1.384510628791974	1.3974756267853128	1.552791544632533	1.5323609757401264	1.5336209539807824	1.6052255363981216	1.4463131744757414	1.6463941691622477	1.5712761694264565	1.6959077527971895	1.546767540625021
YKL006C-A	1.3239527733037053	1.3397025403681515	1.303972785922936	1.1367529923567519	1.028129840947401	1.0904364510012956	1.0813844627376465	1.4424335473543528	1.3886019002101018	1.3650744561054353	1.3322400498776052	1.4693459597144385	1.3211844341219372	1.209783146613728	1.2264829322609376	1.2858298561311485	1.2322123811753587	1.239502188469968	1.2455301599760489	1.1595336145641264	1.149101704843285	1.2758959235571279
YKL006W	7.880422303718248	7.867481683391784	8.056476510665892	8.118473135183752	8.39218632106191	8.307477791845907	8.251432549138935	7.759289161437836	7.6777054292823514	7.697852681028998	7.838751608806547	7.797260870173277	7.72279632842891	7.779144866243497	7.80663474266371	7.80663474266371	7.797260870173277	7.779144866243497	7.754775952878543	7.822970241615458	7.71512858707781	7.440454892985944
YKL007W	2.492935841305869	2.5103763722396844	2.3676439252296757	2.042157003639992	2.0116160364105284	1.9935861494681335	2.025018937839265	2.442707975252879	2.6684417972888683	2.4743495040811987	2.5875034952487814	2.393857133121755	2.462838351591188	2.0272295752051317	2.0087431875685526	2.0327088475307744	2.1591907354939264	2.156645666224092	2.0818201526626883	2.1917555664264334	2.0921179433293946	2.6893174363045516
YKL008C	4.2051015407296415	4.0475653363904405	4.095236536566812	4.391961552362714	4.080559692772242	4.412980926090814	4.437046817364717	3.231698142581575	3.3725378043680156	3.2008339971124427	4.259337171452351	4.939903495757593	4.556701568062817	4.790289491312537	4.84921459427559	4.69359636324986	4.726828309055095	4.65640673168101	4.718327975383966	4.775476119370002	4.775476119370002	3.888548058979756
YKL009W	2.9404392772297747	3.1610931044790367	3.0178276457165127	4.737168719992216	4.529318982743569	4.557809981052351	4.568864649693825	2.257106656764998	2.493468214345194	2.693014607001072	3.1595480662398874	3.133776829970021	3.2596578754308156	4.677605205462388	4.69359636324986	4.702515079093773	4.918502659545447	4.924543313757944	4.775476119370002	4.750955268123949	4.606360086603037	2.897354329846885
YKL010C	2.481093845262535	2.546082799072246	2.737748396383861	2.34871368652978	2.28919909597964	2.2740183445586104	2.2503989541749037	3.0655629933118083	3.104228067703967	3.043524716307605	2.4182782119611415	2.6859508493618796	2.5696893950896307	2.1136440933806178	2.295694660985591	2.2586659938460896	2.084998280115087	2.172601727044219	2.1426672424469846	2.1136440933806178	2.139319502841997	2.3883077229736207
YKL011C	1.1761658213821735	1.173508971576535	1.0991851079663175	1.162908590610614	1.0768166460394113	1.1147454960375733	1.1270660894642055	1.136452047189262	1.3272981779973383	1.1966371958227753	1.055859905525443	1.1655488217239491	1.118847622987004	1.1092504131319556	1.1903273489545199	1.1746496573155416	1.1552177628207045	1.212414223824298	1.2950098825384349	1.2257986019503444	1.3409817541032827	1.2730838875026913
YKL012W	1.7329444539065062	1.92192402629937	1.8522239115971626	1.8864933040199303	1.767002368371947	1.8396312173713107	1.8932783456611735	1.9422377546308383	2.0756522994255264	2.0219779754622644	1.8183220320019653	1.864044419293673	1.8896210201137063	1.8126102420962065	1.7854881054893446	1.8299362092797058	1.9056555129007529	1.8064314128599759	1.759238094070108	1.7659891128920948	1.7729051459505087	2.0149162478841167
YKL013C	2.4577084770524626	2.461065760948224	2.3578995679603594	2.131787826302509	2.1528004417926376	2.0490149523735233	2.0760340940372055	2.3642529605133893	2.447897821183705	2.4764099488038376	2.605405603268127	2.52527947939823	2.6270003011324707	2.200116393892349	2.1548942131972852	2.3402893336254875	2.2006846691496027	2.2773530770566883	2.3428505835531386	2.262988887877396	2.244164206259806	2.9404392772297747
YKL014C	1.9467791111732415	1.8818958074638588	2.013578618756989	2.638904468693111	2.463348756945138	2.6492113934734416	2.6236616636212746	1.5507274985621367	1.7129636409312081	1.6292680072077812	1.3288917774696047	1.8992549367119431	1.9624945428717768	2.448960174993063	2.3797236472893077	2.463348756945138	2.3290883439127854	2.3453319502526253	2.7263856481849125	2.755210842361506	2.7679753740864808	1.6016840232677039
YKL015W	1.6265266100970135	1.5673810408813813	1.590813744916613	1.6549614758037394	1.6907890766473106	1.6679088978370669	1.6819154922699322	1.638156056323434	1.7276357640527058	1.6527747309165848	1.3958457345441722	1.5848448713352263	1.5186021406152963	1.5748687418722729	1.591821957709821	1.554490940355091	1.5591753623646392	1.5318744416393058	1.6831361449530136	1.6219252875454515	1.8146625477499978	1.5726712057360892
YKL016C	2.0272295752051317	2.1240616986806673	2.0087431875685526	2.1418099831454427	2.165210795019489	2.0528907105895033	2.0515173155608935	2.1826092648909574	2.305204023479712	2.4130304279624744	2.2895468382911606	1.9923520697546293	2.0647030139659783	2.2200963578949175	2.0868053525928096	2.2486781702158036	2.2766173697170187	2.2158941329378496	2.232726304237484	2.224654754674008	2.1324072544269503	2.7213354968237686
YKL017C	1.1766285236560434	1.2602271453150766	1.1947516914497007	1.1504429614431084	1.1178347732484415	1.1385544184505947	1.2081516883525711	1.2632038420686231	1.400149948576276	1.3342080694258494	1.1792514703361292	1.2889147413262674	1.2886660291230347	1.1238470649192767	1.1796733720037607	1.1547646614635427	1.1232417412160656	1.1686382800510902	1.0841553687857353	1.1764042891008426	1.0783707760563	1.367055198302526
YKL018C-A	1.0645447734131879	1.0096868765814175	1.0001448051201791	0.9524166416972448	1.0448771166703292	1.0026816487025139	1.033636224741183	0.9573291110700695	0.9185921147013502	0.9207033761235819	1.066870149221347	0.9250325975937261	0.9387277860972091	1.016598117003265	0.999908545429432	0.938988654642959	0.9603276572926333	0.9611980820595923	0.962559612363243	0.9436685549174398	0.9774652862568836	0.8686853116738152
YKL018W	1.1238470649192767	1.0973958487762088	1.1048146401221217	1.255463134307304	1.3004079809855482	1.261884325789623	1.2532432870454693	0.9991083593317969	1.0369500858553249	1.0540799445245768	1.0685719334906656	1.033636224741183	1.0712493976763346	1.2582587974975872	1.326882406631268	1.1920444448721947	1.2596059983287742	1.1750484144007816	1.3432465763418815	1.3276576782285763	1.2320230930159135	1.0854487696548614
YKL019W	1.5407022159188786	1.5564224069784476	1.6137712897320107	1.5139275970840371	1.727025727967995	1.5850835939936037	1.5352227310833466	1.6402957118688681	1.4623320650927012	1.6361432233102766	1.9033360649394064	1.6255153288309232	1.697594924636399	1.5835072582584249	1.6247537810894277	1.5745575880332998	1.682764651509517	1.7659891128920948	1.5328039372666358	1.620755069134278	1.5624934028355937	1.8481195117050657
YKL020C	1.9316396129047	1.9935861494681335	2.0921179433293946	1.9678872792607127	2.016173527475776	2.051051001706538	2.0573385697742492	2.125539456816619	2.194556624628719	2.1136440933806178	1.9694239310818704	2.2605398645357937	2.112241813731617	1.9461198473943289	2.0282678318057323	1.8917751061657104	1.9768073447144228	1.991391507958033	1.9444512945110146	1.9638233932120288	2.0657320597958115	1.9450616677313404
YKL021C	1.8292073487321752	1.8854142929286728	1.7908633997486663	2.629954411335799	2.588150717778804	2.587067901457917	2.5930588018649825	1.5224920722512671	1.6337633008808266	1.6782926412943073	1.8608893618476436	1.881596706382873	1.9986759102224443	2.755210842361506	2.89588992947028	2.774279251266956	2.8591924437535656	2.818824672061893	2.927892428439871	2.9489655387640434	2.9646889591965384	1.9056555129007529
YKL022C	1.2889147413262674	1.3472533609465314	1.368060880376341	1.492378302795002	1.5023382484931724	1.5491130132935504	1.489797785612193	1.4143291670929974	1.4902436621946649	1.5618270613583252	1.3906168083354518	1.3597232685974947	1.4377558297060928	1.6181759242051386	1.5484473938102592	1.7129636409312081	1.4790898830464438	1.4815693909016412	1.560101688984061	1.6013377692847972	1.5196867446268243	1.6269547996942264
YKL023C-A	1.2591635697989982	1.2735185531910227	1.272982334949078	1.4121472361675433	1.3894243471941294	1.471287450753866	1.492378302795002	1.1761658213821735	1.2577251349533207	1.2519962224429761	1.341699874926771	1.1941738056438247	1.2640496601868476	1.5171753506943437	1.5265263479016458	1.6161404640229575	1.65310937517199	1.5813354651094937	1.6049824934633983	1.557972371111451	1.601995706614554	1.3865529091342668
YKL023W	1.2052828384228216	1.2596059983287742	1.2861078306403693	1.1972916748395894	1.1764042891008426	1.1703553691207162	1.0987846940346602	1.4654150017492882	1.4169745791144417	1.4865764436362352	1.5000799199799935	1.355423248731376	1.3860406599681088	1.4254114859201703	1.3745987815388425	1.4068935744211553	1.3597232685974947	1.4129375666017845	1.3615962221606353	1.2880472585145395	1.4124994222844922	1.6003847885463172
YKL024C	2.1591907354939264	2.0763784418469586	2.1432452349080098	2.3343016553852336	2.481093845262535	2.422126955258588	2.395326007040669	2.0603152564569744	2.032098235796086	2.18505663789754	2.5264190171816363	2.3103178877651684	2.445921075816677	2.704507840502777	2.686570025938644	2.6980361742265098	2.757655729268619	2.7627136372922845	2.8272954081085837	2.82889980552918	2.8027796021100904	2.5392255125053955
YKL025C	1.7986837875939365	1.8004370876656635	1.725201849196222	1.7741012237337048	1.8012729415122208	1.7930234677410848	1.8800579135862698	1.7736714293171072	1.876231859113352	1.80070526826455	1.558724666651072	1.7036764448738717	1.7261085877193214	1.7372149256233413	1.6819154922699322	1.591821957709821	1.6864694267260973	1.7137997630704314	1.6475177024890688	1.6540170857820653	1.6346268051965578	1.7344300952959864
YKL026C	1.089346706011919	1.122677565052916	1.1209427665228457	0.9965071680574129	0.9007880486570734	0.9430187364845034	0.9267757233370669	1.261884325789623	1.2645076695463915	1.2426470476518259	1.2334455184606625	1.1820094019866612	1.1658909292759656	0.9605843630498654	0.9658362741711506	1.017306233903963	1.0174123935626644	1.0881100035118543	1.003553901204516	0.9901225866362504	1.0131552130997228	1.433572050132687
YKL027W	1.6200233437372802	1.6127777314801457	1.6366851327981384	1.9503098182662952	2.083515971401155	1.9719388738045716	2.021123991343101	1.4612825034216699	1.5132646962916394	1.5286315187215744	1.529013740967798	1.589611933849501	1.6324642731018124	2.128945632362977	2.0660560234618797	2.0187437520904106	2.0717152545346056	2.131265273578322	2.0951617996227196	2.0520611072252235	2.0224144455109148	1.5292508517723258
YKL028W	1.8864933040199303	1.9389618087709106	1.8589321893521698	2.1227317660179015	2.2531659301002813	2.0502692270069325	2.082836228053722	1.8516309167396898	1.9143349803915792	1.896996282552318	2.0275955349242816	1.8656122921080538	1.94981406693732	2.127757296421675	2.2420725868204663	2.1991034579489344	2.2819070401893207	2.126553608999897	2.2907719349816666	2.1528004417926376	2.319888881060028	1.9664742396307613
YKL029C	2.6492113934734416	2.648208045024382	2.6545309038349445	2.822342545434691	3.4396204990464385	3.3732356862959616	3.3098636733427558	1.4758825904724606	1.3454943073706578	1.3944033210862463	3.002015092263358	2.661225879500874	2.6477104480924436	2.5009807010328653	2.488408907548781	2.523595527789924	2.72812706698633	2.757655729268619	3.061952215618842	3.1568637378218414	3.1558740557920615	1.7804075992702204
YKL030W	0.7673485449037742	0.7649186064997073	0.7501573286755157	0.7677272722686732	0.9715669162517888	0.8392490947821156	0.8147114265620764	0.6266626674521516	0.6302573071871842	0.6739944865519218	0.8492897699666138	0.7839097186786672	0.7544116706694174	0.7310553430017928	0.7139410849931298	0.7969217545671694	0.8094661471014455	0.7683673250961773	0.8316753871885318	0.8708525845185034	0.7766687956308969	0.7142992389998066
YKL031W	0.38294661843166744	0.3042977321525522	0.32812055365981685	0.21523110138214394	0.34692584321605996	0.27776229686666665	0.33344452374381367	0.2549474735910296	0.24979341550257567	0.2601411639905095	0.32656551084756413	0.2918540556418754	0.2935499457549783	0.33678970631092847	0.2675841852279284	0.401841753269969	0.1814311583358369	0.3586259894623447	0.23135405751180582	0.26580658298499094	0.17698262878082258	0.2360496860708812
YKL032C	2.019274073030743	1.8839157468545527	2.0272295752051317	2.431827649414146	2.616504797373851	2.4607339846874177	2.4607339846874177	1.9171026900373291	1.7165320269438396	1.9143349803915792	2.543384066391572	2.264038506372966	2.4711498545450308	2.8951249004244923	2.902971489172358	2.8272954081085837	2.8093030163528803	2.8272954081085837	2.858170413083949	2.8891407130527487	2.793145461469655	2.6040404443680325
