Gene	SRR3744656	SRR3744657	SRR3744658	SRR3744659	SRR3744660	SRR3744661	SRR3744662	SRR3744663	SRR3744664	SRR3744665	SRR3744666	SRR3744667
YBR099C	0.7939611966703408	0.8143260860542362	0.9121236162421502	0.7277450765966849	0.7704130611401838	0.8596758315242243	0.7468890188304745	0.7744499811378334	0.832491997379693	0.7588446364791922	0.7696555712745202	0.8662069297418873
YBR101C	2.264038506372966	4.412980926090814	4.706768260507264	2.7423287943743855	5.719306698027738	5.637427308317436	2.524472679783865	4.799761425749858	4.458304789460736	2.658212472017074	5.342706711427809	4.022210565855373
YBR102C	1.3184061622505028	1.548117734971378	1.4041196434249055	1.4724543612218643	1.7804075992702204	1.6393361490978287	1.494140473697581	1.677845048265224	1.5884672625290412	1.4047671703370392	1.7507611656789304	1.483963739418936
YBR103C-A	0.13204734766811826	0.34653277293700024	0.3908776976665915	0.15793632431344284	0.15793632431344284	0.16543679127458694	0.15793632431344284	0.3671075596798518	0.23135405751180582	0.15286941738577312	0.14700017652211966	0.37689343602727327
YBR103W	1.5110195573631333	2.1456998364989293	1.956266527986193	1.565608695864933	2.315597668272062	2.1913147887683646	1.4717313078148495	2.1093788647808096	2.0242648682197557	1.651415932515314	2.1501810249480657	2.4743495040811987
YBR104W	0.8350451430724461	0.9608702249909069	0.9497883643634266	0.8107858346614554	0.9802492827846206	1.0561980101348227	0.8419900420316895	0.9241271285312774	0.93311585920472	0.7969217545671694	0.9620965842295862	1.0190711450070604
YBR105C	1.028629585526096	1.8506256046287892	3.9077579934248936	0.9488282058133599	1.80070526826455	3.334607934936575	1.1168663613564604	2.1519480148839234	4.451413864625257	1.0827811573196253	1.9422377546308383	2.9468648303756613
YBR106W	4.8791673437465395	3.5898230736125627	5.2945696770792825	4.020534855223488	3.2421095029454725	4.529318982743569	4.522096443335365	2.6859508493618796	5.8754813720011185	4.078116863742302	2.936359075921383	5.151553351268149
YBR107C	0.919700102856168	1.00507137768588	0.9070979497234906	0.9067861782143664	1.050415353929273	1.015853243646786	0.9013559342382143	1.016598117003265	0.997873050563714	0.9213006999206416	1.0160625928003053	1.0438751793849514
YBR108W	1.9854411309292885	2.7859890834411933	2.305204023479712	1.9024727055840405	2.4521264450496765	2.0603152564569744	1.852970999537132	2.8708909729043635	2.460064039255635	1.8282767466252423	2.674026526101552	2.686570025938644
YBR109C	3.36298006335337	4.184641138425221	5.186682940928689	2.4643762166619716	3.463163532530407	4.006626424858978	2.4260628678593834	2.854861491350567	4.020534855223488	2.434834620579387	3.4072629133169974	3.8782831481434727
YBR109W-A	0.65791213700214	0.7088185628369598	0.7561655349262256	0.710317831058772	0.7382097427919292	0.7813446558824603	0.7281818702098921	0.7552022275937245	0.7529588563240752	0.73873358547638	0.7652244824365043	0.7398670240422394
YBR110W	2.1029149319350013	2.3889166486635425	2.488408907548781	2.2205257277849424	2.3578995679603594	2.615639315579277	2.2907719349816666	2.5009807010328653	2.3448853637769105	2.212225610523605	2.550739630484458	2.0219779754622644
YBR111C	2.1398579438332472	2.4290492322557995	2.616504797373851	2.227381427117833	3.280344810496498	3.3323312606810287	2.0573385697742492	2.324486147471204	2.32573224229215	2.2165167044196474	2.9821555061422926	2.891391216741422
YBR111W-A	1.1836168494054469	1.0244678371578733	1.3184061622505028	1.0996957199841142	1.132730180124974	1.4148913880940648	1.0783707760563	1.0156253120119332	1.1697895643101346	1.0782404598026	1.0890995863675421	1.3066865282000109
YBR112C	3.0484609464179986	2.281097155919608	1.9945338418678538	3.3829717723194284	2.420687078884888	2.032098235796086	3.25096603019828	2.7859890834411933	1.8751682862575443	3.4260137520783447	2.718226567533397	2.5140627151757506
YBR113W	0.13204734766811826	0.3791600563319566	0.410186117658609	0.6011662844932083	0.15793632431344284	0.5366827304640422	0.6073936240779274	0.4605189622348883	0.23135405751180582	0.44770224615182713	0.14700017652211966	0.35100810550857825
YBR114W	0.9599188841366383	1.0757680802323955	1.438460091849619	0.962559612363243	1.1024437860179093	1.1547646614635427	0.9630201701417429	1.1252655021617393	1.3377585472338391	0.9422506509328914	1.0645447734131879	1.073337707568333
YBR115C	2.401077604510894	5.326030439799245	3.915000287762613	2.2362057087196514	5.310883878328428	3.7134573590578706	2.34871368652978	4.600894287024632	3.6642445631757017	2.0603152564569744	5.246054255182271	3.437968484610089
YBR116C	1.0107564534935967	2.8204149754033576	3.0091223909464593	0.9345590653476046	2.399710651957608	2.0275955349242816	0.8603163343069447	2.4130304279624744	1.316859235599719	0.9446777128684332	2.393857133121755	1.447431027201868
YBR117C	2.1582227133815777	7.556046341241599	7.508504588196985	2.139319502841997	8.402473079183633	7.305415323846928	1.747438018768571	8.044120634747022	7.838751608806547	2.369475318493415	8.352582107985391	7.831837126769764
YBR118W	12.573847217818859	10.574262456909707	11.237759902083965	12.573847217818859	10.641639102468298	10.81015640473891	11.746071809201743	10.435731055875108	10.81015640473891	12.573847217818859	10.552899691671737	10.552899691671737
YBR119W	1.5491130132935504	1.5893080463976754	1.541493259744106	1.8315837990081727	1.7372149256233413	2.1519480148839234	1.7437177209098316	1.8341363836587008	1.352777357018076	2.038647588558262	1.8064314128599759	1.5920515044469707
YBR120C	2.184502857633524	0.9818580422591981	0.9549691177362007	1.8986893293054876	0.9373763553659082	0.9881182489726661	1.896722479368395	0.9552307699434832	1.0003873928574711	1.8427177345672296	0.9677754883147569	1.0791447002806396
YBR121C	6.011429737802256	2.8908517674092424	3.9447440408606713	6.741414169621715	3.8703160763739266	4.5478797739475185	6.980209459751965	2.8867415586917833	3.5418982207119694	6.447279231992917	3.625632284492845	3.0741838864645348
YBR121C-A	1.0057639351399013	0.8086606557779243	0.8322123364780121	0.862990674074742	0.7677272722686732	0.786566789112934	0.8808657636266111	0.7004180034537568	0.7607115270035906	0.836671663642754	0.7412483470140416	0.7652244824365043
YBR122C	3.1833473948006494	1.355872994239336	1.341699874926771	3.7134573590578706	1.6282871012831848	1.749176896148429	3.9863334759323834	1.5443866338645682	1.4895822606858697	3.8703160763739266	1.550505112020556	1.5407022159188786
YBR123C	1.3394191986860293	1.4758825904724606	1.2511491066549485	1.2846465110949226	1.5346420453957437	1.246062255350098	1.3171250760795405	1.5013375011480112	1.4780939464507663	1.2969113416585698	1.5095248877848138	1.2572030604644824
YBR124W	0.5514640123641901	0.5122477069833963	0.49718979218236137	0.15793632431344284	0.15793632431344284	0.5180954462548679	0.450650137424209	0.1315714109498392	0.23135405751180582	0.43478578545936736	0.4165730420613326	0.5795662975774694
YBR125C	1.703317480230945	1.9613721653599403	1.705591203277634	1.7179833192874607	1.9995788231282872	1.796676021577466	1.796676021577466	1.8616516294905228	1.7835421255927746	1.7814041887597742	1.9917298221884745	2.011298450521435
YBR126C	5.5345897631471	6.900381552617359	5.872943687130077	5.326030439799245	6.060283028770828	4.622827840259459	4.761522713558635	6.97354987588769	6.621104219430337	5.469853302128613	6.011429737802256	6.447279231992917
YBR126W-A	0.8120187433496416	0.7766687956308969	0.7704130611401838	0.7721249037382876	0.7510860505574563	0.7331685827509131	0.7208578819238861	0.7427275818119887	0.7628425901221484	0.7232846327512157	0.7717836856633524	0.7658649420351906
YBR126W-B	1.2384346921671971	1.1244419378965993	0.9539984879750607	1.2260827950718258	1.1844796356705618	1.0071224522230178	1.2170510280699494	1.2291594770689556	1.1554737198012242	1.2913352662345878	1.1460568471639518	1.3234131193425862
YBR127C	5.469853302128613	5.300869040247081	4.790289491312537	5.742785876768013	5.434941324580414	4.360623602379331	5.804540957951579	5.121122411103784	4.5478797739475185	5.511250250564805	5.209693316440736	4.374180222914072
YBR128C	0.9061681053370063	1.1054040463890171	1.1132139977770008	1.0001448051201791	1.444529389629412	1.5924579144822761	0.9266650172928423	1.3750867006979528	1.0797602750252724	1.0146489423269445	1.430962042613745	1.2341083746935615
YBR129C	1.4504982363738046	1.5513605404469424	1.6681274087058044	1.4815693909016412	1.66106313507831	2.011298450521435	1.4315064601750018	1.6137712897320107	1.8064314128599759	1.5635680653582427	1.780101219896931	1.9964780838996983
YBR130C	1.294598580774264	1.1069309435609456	1.0059643077239924	1.5666039142742374	1.326882406631268	1.1401134944497313	1.5183164980346782	1.2785581878775012	0.9883835186432552	1.4724543612218643	1.2918095881712959	0.9078173045836031
YBR131C-A	0.13204734766811826	0.12064654210344587	0.13383644111350004	0.15793632431344284	0.15793632431344284	0.16543679127458694	0.15793632431344284	0.1315714109498392	0.23135405751180582	0.15286941738577312	0.14700017652211966	0.13204734766811826
YBR131W	0.9190303516611946	1.0037571473896514	0.9833193558867247	0.9615348663392158	1.071669440489476	1.073715443372318	1.004205369564123	1.0913655708667032	0.952156300092845	0.9681424581139809	1.0666160659285238	0.9436685549174398
YBR132C	3.884587446503864	1.5931306881880185	1.7501596261208425	4.357783861344105	1.1190941703408843	1.4538780860818183	3.8600152897354585	1.5110195573631333	1.6603424884630793	4.008220395273493	1.1275507943249616	1.8476085412142558
YBR133C	1.581574674400232	1.8258831100761495	1.6479573749011989	1.5801638835742873	1.7908633997486663	1.4703271193736804	1.6301081710399905	1.9577821213390747	1.6772352139314322	1.4451588363280812	1.741325538846796	1.445898198783499
YBR134W	0.41178327705361684	0.3232919052029098	0.36032544767482366	0.51703037565539	0.597426123320947	0.16543679127458694	0.15793632431344284	0.5288813184652335	0.23135405751180582	0.39597379959843887	0.14700017652211966	0.4088527339341559
YBR135W	1.5609402698438317	1.8773431654858266	1.659343396514644	1.2160951727147788	1.7210091678337465	1.1756686200496684	1.2632038420686231	1.6123478660576587	1.3730928328952365	1.2835648538358224	1.7707112973067696	1.7376136839565888
YBR136W	1.1153582528348192	1.235823328863909	1.4063600036864998	1.2045443510834029	1.4195239762986578	1.4521151862333515	1.2420934706169506	1.4031625860714483	1.2948141173675012	1.1784964279476398	1.3514342363286047	1.2909053161902504
YBR137W	1.6572391639895652	1.8567523784198223	1.929803620629418	1.6110187277819923	1.7690384698952755	2.0831584562630443	1.548117734971378	1.718325626792339	1.8427177345672296	1.743370541958786	1.7094249531906982	2.106872384301483
YBR138C	1.0804825165446275	1.2886660291230347	0.9788131991478303	1.2400539344887758	1.5112165737240446	1.0548674886789788	1.083803735493245	1.4873374845814136	1.1470064381198426	1.3074560261431245	1.4392876527397185	0.9902882212053408
YBR139W	2.601045467599933	3.606215932451775	3.1864854243851646	2.5951525094155894	3.3756663570976855	2.9308355838401385	2.3686047915647688	3.804162073210101	3.161770939471084	2.6980361742265098	3.4656405944674535	3.2375765963763996
YBR140C	2.1635733194087736	2.404175983711334	3.133776829970021	2.550739630484458	2.986456787005598	3.6507234554185617	2.24468649184619	2.8017166138586562	2.888297092296779	2.4743495040811987	2.9167924078835936	2.6249599608305347
YBR141C	0.8179079740307716	0.7936145939644469	0.9207033761235819	0.8433485194088615	0.8392490947821156	0.8699824610482473	0.8552015296503253	0.8056836027057732	0.9324618865271602	0.8327683486128787	0.8289006896293571	0.8557291366492763
YBR141W-A	0.13204734766811826	0.5039818197129757	0.13383644111350004	0.15793632431344284	0.15793632431344284	0.16543679127458694	0.15793632431344284	0.35675924855384544	0.23135405751180582	0.15286941738577312	0.14700017652211966	0.13204734766811826
YBR142W	1.6074617685943902	1.0297661020960756	1.7234132347738287	1.8465831562389226	1.290577258678008	1.9303438812689757	2.0515173155608935	1.060253286938782	1.6255153288309232	1.7927140589133224	1.2286686726499745	1.3815260532633789
YBR143C	4.4314345936299535	1.875567732715394	2.7300769496080624	4.565052939037622	2.725723552137694	3.5023293633822385	4.815903509084704	2.0187437520904106	2.8557919315300495	4.665426098614287	2.5875034952487814	2.506715741929141
YBR144C	0.13204734766811826	0.12064654210344587	0.13383644111350004	0.15793632431344284	0.15793632431344284	0.16543679127458694	0.4461788035765666	0.37387252367383783	0.23135405751180582	0.15286941738577312	0.14700017652211966	0.406121960063705
YBR145W	0.9086249945996636	0.9176777379477414	0.8983528539256944	0.8689935658125737	0.894601065855437	1.001690533988641	0.8683377952381734	0.8457057700773368	0.8723916506667486	0.8308419684130421	0.896880253932235	1.1569876338982334
YBR146W	3.9855015355641283	1.4644004431882471	1.1861996809601945	4.946930681461252	1.7930234677410848	1.4612825034216699	5.127107023622281	1.6858271449771545	1.4693459597144385	4.796336142331963	1.7276357640527058	1.187846169315188
YBR147W	1.2532432870454693	1.8978564879187836	2.2281517907783117	1.2100395802619837	2.520527037770732	2.8994004060215004	1.1115395336575615	1.771070712338181	2.0434797865212757	1.3279238819109116	2.331762874390094	2.3062958056677294
YBR148W	0.8495798478255183	0.8504834830773427	0.836671663642754	0.8665607935252733	1.0071224522230178	0.9611980820595923	0.8803123530628553	0.9524166416972448	0.8906720018662148	0.9166554156084242	0.997873050563714	0.8172787464492939
YBR149W	5.326030439799245	6.563745911731264	6.944767478794507	6.572830171357219	7.8272803844083185	7.707046698450163	6.13617220976214	7.481240557951079	7.432910941786997	7.169528221370911	7.831837126769764	6.980209459751965
YBR150C	1.4769803192567799	1.919417113499788	1.9455556625242654	1.6448702755279525	2.209239445250577	2.2503989541749037	1.5791660811263242	2.1215862903541867	1.9534907705893034	1.5612360387035995	2.212225610523605	1.9358832976895581
YBR151W	2.3734541460347787	1.8143602777293923	1.6654495566360337	2.509091674408026	2.0872394083155883	2.1573168801756766	2.5392255125053955	1.953106770249105	1.8589321893521698	2.757655729268619	2.089557538335789	2.2026308923789886
YBR152W	0.9409293951576254	0.908369276941466	0.8492897699666138	0.9902882212053408	1.1284531071396853	0.9515734969525573	1.060792271739104	1.046439793247894	0.962559612363243	1.021119577244372	1.1227900644113653	0.861848670251153
YBR153W	1.5297609958201808	1.1401134944497313	1.1288744918230302	1.3124328505721974	1.0695714567178851	1.0026816487025139	1.3573307212163384	1.0488956462385468	1.1132139977770008	1.2648243467325255	1.0534741343682374	1.1225664248261178
YBR154C	2.097019709045305	1.029298818094028	1.3929997223102353	2.0116160364105284	1.2648243467325255	1.6788564079670278	2.2546621950403525	1.0216393944993665	1.3237002748696645	2.0434797865212757	1.1794577566274231	1.3464243242063607
YBR155W	1.136452047189262	1.0093514752062132	1.1891792241439052	1.1496282291962512	1.3719837884726414	1.3349899647203936	1.2686697728616936	1.1598775651758408	1.427924065328296	1.1147454960375733	1.3363444264053528	1.1983910834877463
YBR156C	0.9695684403067402	1.082034146589884	0.8965296497524815	1.1504429614431084	1.2322123811753587	0.9861780693763333	1.0896167580882012	1.2596059983287742	1.0103234001552348	1.065624164600367	1.235489662167538	0.8906720018662148
YBR157C	1.6219252875454515	1.2234023879045575	4.1544991998433485	2.2586659938460896	2.036863350353649	6.210038370703174	1.9619779592463042	1.4107915705520715	3.7230152890670514	2.415120052856451	2.0374127927044636	4.481135034766768
YBR158W	3.4791294225058746	2.3349823179176172	1.9143349803915792	3.463163532530407	1.9381653350148391	1.6617231998737605	3.917849106492046	2.2895468382911606	2.0004403289447437	3.3154259110045925	2.038647588558262	1.4912881162628386
YBR159W	2.8928216569365635	2.447897821183705	2.417312664283963	2.6557892390862707	2.3481389080244863	2.330662646802964	2.7410506620389903	1.8634848043574737	1.8377445241960548	2.787002279476151	2.227381427117833	2.249294905800922
YBR160W	2.002854386242436	2.704507840502777	2.295694660985591	2.010184835262003	3.2872898484339066	2.2362057087196514	1.9308375276575502	2.5696893950896307	2.0630666974781064	2.074732157837718	2.8489745166393887	2.083515971401155
YBR161W	1.052622909168432	1.4761567102149193	1.23905627276068	1.0223672566736723	1.2691976674074679	1.3891526911429875	1.0160625928003053	1.4956734259444102	1.5850835939936037	1.027125254309261	1.307655596193156	1.546767540625021
YBR162C	5.7350097112637926	4.552733779345404	2.380150036722172	5.496421863839884	3.1385986991979893	1.9348946063927088	5.442335982337281	4.006626424858978	2.60636383507786	5.121122411103784	3.6311670536220646	2.57929393918502
YBR162W-A	1.5763462508257011	1.1681920774295482	1.218205662991214	1.4785734393103804	1.3457718543346828	1.4326650351474521	1.443233947025976	1.2642594171439343	1.2589623189732584	1.5019717066846305	1.6181759242051386	1.6706460461163535
YBR163W	1.1232417412160656	1.3891526911429875	1.1903273489545199	1.1138937179075852	1.4041196434249055	1.2990993598397345	1.167949910152033	1.4377558297060928	1.1966371958227753	1.1465424662557593	1.355872994239336	1.0928929582693245
YBR164C	1.896722479368395	1.819419620075291	1.7618191695568337	1.6361432233102766	1.6636393784412458	1.7105807902832006	1.601995706614554	1.494140473697581	1.489797785612193	1.6127777314801457	1.5850835939936037	1.682764651509517
YBR165W	1.1178347732484415	1.4323199010086256	1.205954569630584	1.1385544184505947	1.5632385245107407	1.5171753506943437	1.163148117772915	1.6712546923485827	1.2739685314162494	1.2120913438609757	1.6230057909606788	1.337463169770264
YBR166C	2.010184835262003	1.9064037701106034	1.9480173808870103	1.862437635037278	1.8621745052873597	2.190477366617656	1.9843936777810463	1.7653224848590638	1.8140548349445929	1.9823963902062802	1.7835421255927746	2.0031792404932505
YBR167C	1.074272787191021	1.2786887387616444	1.156888524598262	1.0938815564260522	1.2867796493186583	1.3241841544778687	1.0054823911228596	1.2663602678477779	1.1648391710238224	1.0585615009397906	1.2257986019503444	1.242427328731147
YBR168W	1.167949910152033	1.4806413004538024	1.3197065193776434	1.2751608952113809	1.682168858179187	1.679451335329054	1.2087715181455652	1.5589393718562143	1.2966299277223197	1.339208334197422	1.6844265846685735	1.3686298808464636
YBR169C	2.0831584562630443	6.818983181604782	7.366089494619184	1.887442807241368	6.92429676063609	6.754730605411078	1.7284732600616433	7.0222452048708615	7.141063876425247	1.911093183144395	6.92429676063609	6.97354987588769
YBR170C	2.4639452042185823	3.595453442470373	3.437968484610089	2.2307641931138216	3.638650125779378	2.9710294126625185	2.353377786881194	3.508009486742802	3.3424078000505606	2.3222610555985193	3.4973057440817628	3.137551346847112
YBR171W	1.6824089611535418	1.3917914297836647	1.5354388730194157	1.7050077294926447	1.8721138125102303	1.7218184782372348	1.8320915183856255	1.4538780860818183	1.5143540165091292	1.7218184782372348	1.8444971059318376	1.2483079694594428
YBR172C	2.793145461469655	1.527905180576128	1.8779357759706587	3.1558740557920615	1.9275716885108798	2.125539456816619	3.2575311996468717	1.5890476039817054	1.827774732626713	2.783611800044904	1.8183220320019653	1.875567732715394
YBR173C	3.039652037992175	4.275661937741961	5.47704237147056	3.1119382929844677	5.738547062903917	6.077760145565703	3.329659069908829	4.797675999036535	6.410795975452556	3.563030937970518	6.895388895706729	6.663710832433891
YBR174C	0.13204734766811826	0.3308370644332726	0.13383644111350004	0.15793632431344284	0.4395721411198912	0.16543679127458694	0.15793632431344284	0.1315714109498392	0.23135405751180582	0.15286941738577312	0.14700017652211966	0.13204734766811826
YBR175W	0.9899569520671597	0.9745556094863334	1.0898288520682453	0.9398271585071233	0.946601630140386	1.0604980879447903	1.0081913504362205	0.9307799761728526	0.9735198603070966	0.9387277860972091	0.952156300092845	1.038205671479935
YBR176W	1.2241679697583268	1.030636491252467	1.0146489423269445	1.037829335490729	0.962559612363243	1.002437939567922	1.0473255882158952	0.9861780693763333	1.2370742613626269	1.042312138036281	0.9792969387754891	1.0661812234372912
YBR177C	2.76728142454407	4.263424692492427	2.067895795600365	2.6893174363045516	3.3501961976849	1.5673810408813813	2.5125186848727035	4.418534781828873	2.3062958056677294	2.473064790075078	3.508009486742802	1.8782611829046985
YBR178W	0.58727756212579	0.5421714272447993	0.13383644111350004	0.41352615655238356	0.410186117658609	0.16543679127458694	0.6042245827787812	0.45190030509058	0.23135405751180582	0.5888967559394473	0.3825730397727295	0.36997774198886724
YBR179C	3.108644470709719	2.18505663789754	2.459253000752537	3.68630202725684	2.7893385728069493	2.9338981362407512	3.5717854819093073	2.5199007743467674	2.0937881790758803	3.58023119405639	2.6924275233043367	1.9917298221884745
YBR180W	0.43795031234458903	0.5795662975774694	0.5775789688553062	0.5809675954241957	0.5711449061221573	0.631883458665481	0.5652730428570533	0.5685180611458917	0.5080717561627147	0.65299961809661	0.6231345164258137	0.589384569449884
YBR181C	8.196583799265213	3.2626461188598914	5.625122746892046	8.07782701578447	4.156634209021049	6.080196785203378	8.307477791845907	2.6358875707094205	5.246054255182271	8.290547952733746	3.7780996869047865	4.594149847896719
YBR182C	0.946601630140386	0.8544234081647695	0.8327683486128787	0.9161474063001989	0.8305192682372128	0.8610075509343648	0.9263967115040264	0.8541618893202259	0.8113380510938963	0.9141275818607243	0.8258673794683449	0.8449857905079575
YBR182C-A	0.4007428265111212	0.4448137974184464	0.13383644111350004	0.42901846709448554	0.15793632431344284	0.43257021506244064	0.4207232445974798	0.4499277743875222	0.23135405751180582	0.15286941738577312	0.3890190770169831	0.37351140959526286
YBR183W	1.0295505137608776	1.0890995863675421	1.0484698036266493	0.9750340639957991	1.0001448051201791	1.0229224682892946	0.9302827804398033	0.982826323329024	0.987646160474418	0.9765922535213916	1.0033437655003599	1.202405414252406
YBR184W	0.8377558530770033	0.8457057700773368	0.8011863337901299	0.8068280585460303	0.8410643315307594	0.8669039840428991	0.8153761038549789	0.9256615853977057	0.7845026749382638	0.8311324940980578	0.8436404599047569	0.7903932658762556
YBR185C	3.507226244285866	1.0517768659777744	1.241785503102061	3.3839960944639085	1.0059643077239924	1.3464243242063607	3.3507209539313467	0.9878761455248936	1.1771149012160218	3.303047795723412	1.0127812853789737	1.2428922172868966
YBR186W	0.8295213613276788	0.8202338887991591	0.8669039840428991	0.8353785587149113	0.8717697871140392	0.9842591589144629	0.8532665577857322	0.8350451430724461	0.8356982742397832	0.8634356106544081	0.8535660412014979	0.8377558530770033
YBR187W	1.6590304735489436	1.9723161249574084	1.800186547299603	1.3568361688148305	1.1150783273746037	1.315046434477445	1.475051558470214	1.4695401618434043	1.4330460486156325	1.3664201089825074	1.257411375755254	1.7980902914139287
YBR188C	1.1332703850200438	1.1011851792284086	1.0491320227678795	0.9698067976880645	1.1559373884042379	1.1265548903055662	0.9839977611555729	1.073715443372318	1.2136630436063003	0.9700684658945986	1.1577096083893255	1.2136630436063003
YBR189W	8.71101546898817	2.4023686398553306	4.447843680683482	8.93929830392826	2.7315121192629155	3.881007457996392	8.970719208561526	1.7105807902832006	3.726726521073169	8.737328884604654	2.1582227133815777	3.3304551213520375
YBR190W	0.5675406656767246	0.6046520906261859	0.13383644111350004	0.5506129682350573	0.49898499032254484	0.5122477069833963	0.6146198416968459	0.3844484752166766	0.23135405751180582	0.5372332819196667	0.5652730428570533	0.49543834302570966
YBR191W	6.754730605411078	1.5443866338645682	3.469166910929027	6.045619567726437	2.2080640827250657	2.8149648440373807	6.447279231992917	1.4018056218815345	3.216072978563993	6.031629198620254	2.3111140052927435	3.7343700683198184
YBR191W-A	1.409720059154568	0.732930075192847	0.9156492135934993	0.919700102856168	0.7239787454665774	0.7736688957490465	0.8871891531149626	0.6919903791183233	0.7498178338046669	0.8638605069371421	0.7352621973660436	0.6889863888505631
YBR192W	1.979599475969719	1.0342677242883744	1.3054672365768512	1.9119236944087343	1.107701308789565	1.3568361688148305	2.032098235796086	1.0146489423269445	1.2081516883525711	1.8149540265150619	1.0671486602705436	1.3493150358667165
YBR193C	1.0433899551101846	1.2197297337737099	1.2645076695463915	1.0712493976763346	1.3444698879882682	1.3427710058896039	1.0822405960504522	1.278015043196153	1.5698866762562516	1.1277848395602084	1.3768966665030158	1.4343883041874457
YBR194W	0.9091841839211225	0.9240158669267498	0.8850775946086079	0.954325576294455	0.9449535518257974	0.9105388252073572	0.9494635059307085	0.8910687358889331	0.8554779256733471	1.0268598957628912	0.9156492135934993	0.9168990756275559
YBR195C	1.0448771166703292	1.3629490831616464	1.3457718543346828	0.9753167863466176	1.2477748883913908	1.3760710305810273	1.018039699364366	1.324832271809128	1.4592999937587359	0.9695684403067402	1.3964530044171546	1.4350123561332704
YBR196C	6.360587822833921	8.196583799265213	8.768000765249877	6.640313305664817	7.867481683391784	8.565315738785966	6.6024098147851795	7.9710783806098835	8.412410843390983	6.174424764100635	7.867481683391784	8.286857413476742
YBR196C-A	0.6468313922221081	0.6118896711526751	0.6362246869927217	0.42901846709448554	0.594630119765377	0.6183655625168172	0.5706480231546344	0.5809675954241957	0.5277041886583345	0.5922278607889908	0.5366827304640422	0.5234740095588416
YBR196C-B	0.5466613926135004	0.5718877525731206	0.5427114527170335	0.5738423116720787	0.5141382648019284	0.5240515001488368	0.4351845061532312	0.4421873822783553	0.5998147956284894	0.4088527339341559	0.48784743456352364	0.5175658562679506
YBR197C	0.9915892103486077	1.1775742970003276	0.9559270426684101	1.0099195635049858	1.2563396650688226	0.9373763553659082	1.0599348210796617	1.2861078306403693	1.0849470554988228	1.0339509093582673	1.211874525936522	0.9587247590326333
YBR198C	2.018065057255032	1.8999045250906699	1.6052255363981216	2.0401251807843512	1.9340229171287218	1.339208334197422	2.0660560234618797	1.9461198473943289	1.5890476039817054	1.8947336138873219	1.828783470987291	1.5237415975504986
YBR199W	2.7654271959884937	3.166095650319499	3.280344810496498	2.994633629429548	3.584153114000686	4.249468953385909	2.793145461469655	3.297356230902426	3.7780996869047865	3.1693811283639923	3.253377932457782	3.589016615602098
YBR200W	2.0951617996227196	2.344562183944351	2.3396416521446395	2.2265963074166786	2.8048617492274794	2.5360561628098353	2.3504485299121685	2.641499114033113	2.244164206259806	2.4833097636967887	2.524472679783865	2.0594808210581808
YBR200W-A	0.13204734766811826	0.12064654210344587	0.13383644111350004	0.15793632431344284	0.15793632431344284	0.16543679127458694	0.4207232445974798	0.1315714109498392	0.23135405751180582	0.15286941738577312	0.14700017652211966	0.13204734766811826
YBR201C-A	0.7725798498853896	0.8596758315242243	1.172512432878456	0.7800870734669654	0.9861780693763333	1.6247537810894277	0.8015314364428036	0.8808657636266111	1.0019933544279147	0.811066664342138	0.9500749346079107	1.4254114859201703
YBR201W	1.037829335490729	1.0232705655149277	1.1112839005039543	1.1248053992249758	1.1144224690010438	1.419052799067789	1.0595443395303565	1.0671486602705436	1.037829335490729	1.1671076515964705	1.1092504131319556	1.1262469579325922
YBR202W	1.6346268051965578	2.4410954650034817	2.3755996625834523	1.4869631732553807	2.3681039251099754	1.9877350342247884	1.651415932515314	2.1187806482908575	2.1355697968068825	1.4865764436362352	2.462838351591188	2.0401251807843512
YBR203W	1.2830014324171186	1.555282055982441	1.9694239310818704	1.3750867006979528	1.6168179568410703	2.06746050456616	1.3246026646853357	1.588186734159945	1.953106770249105	1.4186520388248665	1.7761611641592552	2.019274073030743
YBR204C	1.4709175308882536	2.000055674840429	1.7308980298931798	1.2962898154570461	1.5843981020246845	1.4644004431882471	1.2954559584274978	1.6654495566360337	1.7659891128920948	1.324832271809128	1.6307211385257054	1.7083314206895504
YBR205W	2.090307993916507	1.3690324522803363	1.3254663034299372	1.8578549830639373	1.4413914923617923	1.2589623189732584	1.989125188474285	1.3300999158145737	1.1693011054808786	1.917379997616579	1.3921822852039643	1.284910469906751
YBR206W	0.9001965288365456	0.8404191427597943	0.7986315564105952	0.8779527933016485	0.8316753871885318	0.8116599760107759	0.9151247230451005	0.8377558530770033	0.8729006504744858	0.8903732244501044	0.8552015296503253	0.8156727610999357
YBR207W	3.4131097192915476	2.99841665368951	3.561811285658851	3.704554343669588	2.76728142454407	3.1748756757950787	3.4456635392168127	2.913788471685361	3.1926200966919556	3.714685543522001	2.8908517674092424	3.4473028895817546
YBR208C	2.2924337963660157	1.8209678696161116	2.2290109047642828	1.9964780838996983	1.4585604137045687	1.8747894065030453	2.072190379180247	1.651415932515314	2.1211567554817066	1.8903053336755336	1.5356795378097785	1.911093183144395
YBR209W	0.5149150458919545	0.636866429345941	0.5356875528972419	0.5397018892973792	0.575671055229555	0.5419077702183329	0.5843525078306908	0.6766466205913911	0.6516913562099393	0.5721455431645113	0.5998147956284894	0.5293844683206794
