Gene	SRR4011662	SRR4011663	SRR4011664	SRR4011665	SRR4011666	SRR4011667	SRR4011668	SRR4011669	SRR4011670	SRR4011671	SRR4011672	SRR4011673	SRR4011674	SRR4011675	SRR4011676	SRR4011677	SRR4011678	SRR4011679	SRR4011681	SRR4011685	SRR4011687	SRR4011689	SRR4011691	SRR4011693	SRR4011695
YJR127C	3.6235567109959472	3.7134573590578706	3.6507234554185617	3.7780996869047865	3.726726521073169	3.6284393286354883	1.6355911414524873	1.6032861080107481	1.8656122921080538	1.590813744916613	3.2646395883405956	3.2688150162152056	3.289995631613292	3.2053267006109003	2.658212472017074	2.625483020441674	3.1205563188172145	2.1187806482908575	2.0800001621631097	3.4791294225058746	4.080559692772242	3.6565827010673946	3.698042987336524	4.057586140984817	3.469166910929027
YJR128W	0.10204881694026026	0.3975151297832928	0.4838253978694283	0.39523216798960126	0.28762989241247483	0.5094303634869016	0.5240515001488368	0.47318685007670763	0.5183650748209939	0.16500796326321718	0.0974590059288438	0.3002250076061868	0.5061797386773601	0.3327291998375489	0.6073936240779274	0.6522046386630407	0.38294661843166744	0.6743671737061011	0.6606734301099234	0.43795031234458903	0.4011487470292875	0.33123604247506555	0.08651212918725079	0.65299961809661	0.5877742088289648
YJR129C	0.8123594271161971	0.8824871143464539	0.8575383665791803	0.8234718657291354	0.7859255125399847	0.8683377952381734	0.7900275276623189	0.8353785587149113	0.8298861439003666	0.7976711490847345	0.9549691177362007	0.9576529535756314	0.9127122965571399	0.9260330357185932	1.1043144206834954	1.3051237130938609	1.0356085589149702	1.223161468199497	1.3096556935380943	0.8557291366492763	0.7880878893530922	0.9061681053370063	0.8060042488683634	0.8419900420316895	0.8871891531149626
YJR130C	1.5745575880332998	1.5336209539807824	1.5356795378097785	1.5130703577945352	1.5110195573631333	1.5186021406152963	2.324486147471204	2.4525972203970183	2.6545309038349445	2.845688340901432	1.5966652004100594	1.6250157925191417	1.5742548569417054	1.5742548569417054	1.860560855790356	1.779858076902495	1.7729051459505087	1.7804075992702204	1.8140548349445929	1.837403779843751	1.811686807952165	1.704032615821369	1.7754450633081473	1.9250143186406574	1.819935900079061
YJR131W	1.7835421255927746	1.7179833192874607	1.6355911414524873	1.6168179568410703	1.5305656521946058	1.5846208317780734	2.3111140052927435	2.1398579438332472	2.359232834359287	2.4290492322557995	1.5063815636766287	1.559732581353068	1.4803657663732914	1.4972814865525366	1.8690353216525053	1.696452216209529	1.9335120568810134	1.6121131168194096	1.6720220792536784	1.7905156779100033	1.8292073487321752	1.8215726877103573	1.5813354651094937	1.6542361521993072	1.6597099098723391
YJR132W	2.8928216569365635	2.7859890834411933	2.7469345999377897	2.7263856481849125	2.6684417972888683	2.4639452042185823	3.6124782778310065	3.118251167178124	3.334607934936575	3.3793454544069004	2.7598915088004676	2.931827635859211	2.7300769496080624	2.888297092296779	3.4473028895817546	3.831357096846936	2.8523580999428635	3.8401711022166234	3.804162073210101	2.5875034952487814	2.390017728403618	2.9740413879399963	2.18984128281531	2.1442808276618885	2.561553758251386
YJR133W	1.8693053629216727	2.0947772640240947	2.013578618756989	1.7141271235645466	2.040471365662767	1.9958055702926467	1.991391507958033	1.727025727967995	2.025018937839265	2.1437587625683268	1.8041667837271471	2.4781219050178205	1.9316396129047	1.8999045250906699	2.1156705841348367	1.619203867611749	1.7338701492977489	1.438460091849619	1.6375834051364861	1.6244679009270193	1.6919344382373827	1.908471646060729	1.6681274087058044	1.7777826428770167	1.8938992734688167
YJR134C	1.6307211385257054	1.51249742490076	1.5640266466032913	1.5877648589418376	1.5975116473931004	1.6720220792536784	1.492378302795002	1.48867357331999	1.3894243471941294	1.4114164461051828	1.5712761694264565	1.4788150211665312	1.5739627187673613	1.5687856121738433	1.5739627187673613	1.6608545380922002	1.368060880376341	1.7838783298072522	1.424049005486249	1.7851556986607893	1.832534075851374	1.691279418889615	1.6923676053474082	1.6761256213357534	1.5513605404469424
YJR135C	0.8330679527165431	0.8182327439692989	0.8025121228772572	0.7753720462014426	0.832491997379693	0.8081941304396619	0.9851639931550342	1.0369500858553249	0.9049074688711436	0.9241271285312774	0.8624372435022132	0.8101424438522529	0.811066664342138	0.8454338294722632	0.9618558634359636	0.8965296497524815	0.7822860056713643	0.8723916506667486	0.8653875869893902	0.8475495401311928	0.8596758315242243	0.8959103052597331	0.886334230521274	0.8475495401311928	0.8850775946086079
YJR135W-A	1.4272460233170932	1.6137712897320107	1.5535002183905084	1.6370965307301923	1.6267291619960988	1.6402957118688681	0.8507753593602431	0.849881212489586	1.2591635697989982	1.2224016442784857	1.4978743166394795	1.551009826041825	1.429137284528783	1.5583747790357037	1.260884657025905	1.1088046280267125	1.2717795696074181	1.0441769478999707	1.29283240430856	1.2229582997783266	1.2014263790212436	1.2160951727147788	1.178934121698747	1.313816756651169	1.3385904840692564
YJR136C	1.2112873315449775	1.1232417412160656	1.1082018966530407	1.0315712963259398	1.0712493976763346	0.9951774376192115	1.3424956282701195	1.3498329689275261	1.2775774770724952	1.24032210556528	1.0887523054004926	1.0003873928574711	1.0160625928003053	1.0913655708667032	1.2129101167472225	1.162908590610614	1.0659727792217333	1.1034140553464582	1.0183487970811413	1.0799530459760436	1.0473255882158952	1.2604503563433218	1.1034140553464582	1.1123526696007098	1.1667069066080227
YJR137C	7.831837126769764	7.754775952878543	7.779144866243497	7.80663474266371	7.688236127974032	7.873671516141576	7.637268905552336	7.389481151001053	6.640313305664817	7.198128032138685	7.880422303718248	7.568787426485868	8.1846594402742	7.873671516141576	7.688236127974032	8.39218632106191	7.234728763217431	8.553860458692217	8.6642995021941	8.298366898623406	8.090937628233153	8.412410843390983	8.1846594402742	8.020791325790096	8.412410843390983
YJR138W	2.3676439252296757	2.267552868047066	2.451412766524927	2.420687078884888	2.287513612628996	2.4260628678593834	3.116126717798925	3.539653072136492	2.6908270519897903	2.462838351591188	2.5077083713576807	2.3883077229736207	2.658212472017074	2.522190240718587	2.165210795019489	2.2278135131258057	2.036506935782838	2.200116393892349	2.1133040755762065	2.693014607001072	2.7173612131299247	2.7560386385009132	2.766011048413927	2.8125902252653985	2.638904468693111
YJR139C	7.600756038901974	7.556046341241599	7.556046341241599	7.556046341241599	7.432910941786997	7.508504588196985	7.059582840233913	6.68970274401712	6.937100375403031	7.6777054292823514	6.341596515337765	6.404611490362076	6.572830171357219	6.357938288444218	6.822758654857034	6.975077408278061	6.550488326260689	6.410795975452556	5.872943687130077	7.67316597340002	7.699781142752989	7.137476132044002	7.668998893646417	7.67316597340002	6.895388895706729
YJR140C	2.114108607582178	2.095610926617149	2.089005490967759	2.0657320597958115	2.0434797865212757	2.001110612399914	2.783611800044904	2.9184413393013573	2.530361638823466	2.45011234097804	2.1418099831454427	2.271833913024753	2.235898509923305	2.270375079664376	2.2362057087196514	2.3797236472893077	2.0173867734600286	2.3611228017884165	2.262988887877396	2.159626994788114	2.0763784418469586	2.1635733194087736	2.0925454329697306	2.0880279784018616	2.1324072544269503
YJR140W-A	0.4798664129086254	0.586490528653595	0.5133529196511	0.6519537614263886	0.479205044214121	0.4813376882557587	0.14440164684899803	0.3787969976005151	0.1719169821437766	0.16500796326321718	0.5610862367616671	0.5204251412846912	0.6250017472885552	0.5424414399809163	0.3922958438433781	0.24105053985819402	0.5047014186457337	0.4448137974184464	0.4246520530728335	0.6097413616070486	0.5464008427630727	0.5526506031785952	0.574088308375805	0.37423339339430106	0.34114423456568505
YJR141W	0.9750340639957991	0.9494635059307085	0.9745556094863334	1.003553901204516	0.9302827804398033	0.9433758537121245	1.082469618559662	1.1216818276527338	1.1766285236560434	1.1805357289511318	0.9802492827846206	0.9814327806967014	0.9920055887767258	1.0220755989228816	1.0397278913691903	1.076070565836825	0.9416335392573751	0.9406949479641216	0.9750340639957991	1.0183487970811413	0.8988625225607212	0.9307799761728526	0.9154034109139575	0.9761061311399981	1.0369500858553249
YJR142W	1.4623320650927012	1.5364572194855146	1.3768966665030158	1.4333558367340302	1.5292508517723258	1.583056645141016	1.6475177024890688	1.8123120392810428	1.6636393784412458	1.6568399647872383	1.6123478660576587	1.4495700064344568	1.5218792536830668	1.5615385236699444	1.280668546594957	1.150900414192161	1.265395035465794	1.2260827950718258	1.0438751793849514	1.554490940355091	1.4972814865525366	1.3710100815391915	1.4842788989693254	1.4758825904724606	1.322920318477379
YJR143C	6.404611490362076	6.269069423560913	6.447279231992917	6.568288964585807	6.13617220976214	6.18335616835546	4.665426098614287	3.900991516930662	4.468786538519117	5.939567988901661	5.746537922139947	5.8163593077011475	5.751803460265659	5.751803460265659	5.438551825559822	6.360587822833921	6.06996892617588	5.9061188668878	5.738547062903917	6.231904269880305	6.13617220976214	5.70507603795002	6.197412307563516	5.742785876768013	5.742785876768013
YJR144W	1.838025140624502	1.8679495871853635	1.7129636409312081	1.7804075992702204	1.833313603011381	1.8978564879187836	1.9664742396307613	1.962763251898787	2.320844821663656	2.6395420796856266	1.645929686060901	1.7398679941900224	1.5877648589418376	1.7228451004078127	1.5476580732993703	1.5993863673001045	1.7786848525344268	1.5603798595325304	1.7908633997486663	1.6959077527971895	1.5356795378097785	1.5063815636766287	1.541493259744106	1.548731520113193	1.6706460461163535
YJR145C	7.797260870173277	7.682183508017526	7.80663474266371	7.822970241615458	7.867481683391784	7.831837126769764	6.8393800992888965	6.244440612975547	6.92429676063609	7.27769815307498	8.160510367419567	8.056476510665892	8.046887285326775	8.118473135183752	7.67316597340002	6.980209459751965	6.987479518228259	6.68970274401712	7.389481151001053	7.7327225049248325	7.260831774972612	7.812264749543306	7.695114771057331	7.044155852900953	7.867481683391784
YJR146W	0.7405835483578995	0.7208578819238861	0.7162666741660011	0.7135155010992343	0.7191628301935666	0.6324601676054038	0.14440164684899803	0.6460979971499846	0.6022355860112623	0.608878087870256	0.650158489181276	0.5605994589393468	0.6373163842297073	0.6468313922221081	0.7118721898738949	0.8113380510938963	0.8172787464492939	0.7146356463387671	0.7921808899388634	0.6660740326357224	0.730618234007794	0.6770069028570742	0.7398670240422394	0.710668261738584	0.6570747776836745
YJR147W	1.953106770249105	1.9534907705893034	1.873870147159618	1.956266527986193	1.8718570360116171	1.9308375276575502	0.9078173045836031	0.9190303516611946	0.7996638622636508	0.9302827804398033	1.5401180528219713	1.545881174717825	1.6375834051364861	1.5673810408813813	2.0042964095774085	1.7736714293171072	2.2907719349816666	1.4177386897941615	1.5270746562547681	2.1935922532045895	2.0756522994255264	2.095983716262536	1.7649464359977207	1.832534075851374	1.8864933040199303
YJR148W	1.725201849196222	1.5056564582581666	1.65310937517199	1.8102389070667875	1.5446999455982877	1.707709794248704	2.447897821183705	2.3765416709816014	2.586081597282046	2.2455545352241177	4.006626424858978	3.6815961810683846	4.240273134165573	3.882236909035906	1.6355911414524873	1.9381653350148391	2.2880514994176746	2.072190379180247	2.156645666224092	2.0842103592964696	2.0921179433293946	2.0502692270069325	2.156645666224092	2.29357865453337	2.488408907548781
YJR149W	0.874127632036666	0.8353785587149113	0.9016636196484248	0.9133907831800575	0.9246737224747658	0.9825092148543371	1.9024727055840405	2.040471365662767	2.101554725653784	1.8456977135857133	0.9737398981179158	0.8821510686863183	1.0709884450646425	0.9651451713619661	1.0620092410591986	0.9677754883147569	1.0133313568201237	0.9576529535756314	0.9299870381883784	0.9419869558099904	0.9839977611555729	0.9355611998651803	1.024215257993692	1.097176718175807	1.0555614964794227
YJR150C	0.733989397563895	0.6050820790119467	0.6231345164258137	0.6226817314806106	0.862990674074742	0.695195591854217	0.5922278607889908	0.1474354087125654	0.1719169821437766	0.38527450536212315	1.424049005486249	1.226599088810843	2.2318697734187407	1.5025573203314866	0.32157717985386	0.08061421875457914	2.345933785178845	0.2428725182314416	0.6078507154558266	0.48314195760900575	0.4838253978694283	0.40680210274829065	0.633498935428027	0.6624601146568991	0.3662907631138216
YJR151C	1.1230248259996807	1.2136630436063003	1.132730180124974	1.1460568471639518	1.2255067187929871	1.075520357254512	0.8311324940980578	0.8130101515409734	0.8035255052839377	0.8732065158449756	1.244564951671356	1.148306710033608	1.3469154857932417	1.2660622250629714	1.3108973634494978	1.3865529091342668	1.6901996890215125	1.4011889371807715	1.3262303338390464	1.0567924684915244	1.2884003363433914	1.0752563764873915	1.1591032195683235	1.2660622250629714	1.0622461213374534
YJR151W-A	0.10204881694026026	0.30715289990251915	0.08774073986922236	0.09114912314735843	0.10833521771768795	0.10494644478496984	0.14440164684899803	0.1474354087125654	0.1719169821437766	0.16500796326321718	0.0974590059288438	0.10164577997343427	0.12628717608581289	0.13107519859863262	0.08984838333622906	0.08061421875457914	0.0586339544850059	0.0869174456169025	0.07562801070410835	0.076461414814712	0.07265347331136918	0.07937848104696534	0.08651212918725079	0.07399247145356003	0.07225061366584558
YJR152W	4.840408476610124	4.662216311577415	5.153694329883986	5.501020347462963	5.588652968381956	5.303056742831767	3.409887892972467	3.671598316634884	3.475665753130394	3.1864854243851646	2.9184413393013573	2.2369944394642682	3.2882701276883326	2.6536928276327965	1.6282871012831848	1.4717313078148495	1.7453262792418363	1.5446999455982877	2.461065760948224	6.310389900947978	6.508913411146379	5.870813338503894	7.256055791308917	7.1931550356475356	7.6777054292823514
YJR153W	0.4411858620124387	0.5380946750346072	0.4804859784643469	0.49777900713456935	0.450650137424209	0.10494644478496984	0.6455695385178963	0.49305498645995616	0.5027696719146055	0.6516913562099393	0.4891778896442357	0.2850839514749469	0.4573155113746993	0.5588598557716499	0.34310138635996845	0.419202242320631	0.38527450536212315	0.33850493725407177	0.30757530693119306	0.29439924570638293	0.44770224615182713	0.2267606028019981	0.6042245827787812	0.6136627446315588	0.5547901194855038
YJR154W	0.8186479027339597	0.8460665654452435	0.9127122965571399	0.9232589137179805	0.897260499424777	0.8624372435022132	1.2382378230394284	1.2853111934132393	1.1138937179075852	1.261884325789623	0.8693170771215795	0.9915892103486077	0.927122541981237	0.9603276572926333	0.9684388756950172	1.030026619376221	1.4855531858077256	1.0103234001552348	1.180317734651915	0.8912353540904218	0.9552307699434832	0.8918577550080478	0.9074751725004302	1.0001448051201791	0.8899678130658213
YJR155W	0.952156300092845	1.0110887800510513	0.956941045007058	0.8773585071787429	0.9365926866449468	0.953744132319601	1.456563948743707	1.4011889371807715	1.3347286216125283	1.443233947025976	0.8909102745032768	0.9970132114235448	0.931344610125167	0.9319720977372463	1.0745744833237936	1.229809836011457	1.8064314128599759	1.2880472585145395	1.244564951671356	0.913080986068838	1.1230248259996807	0.9782114738024509	0.9643850168841015	1.0592666930330992	1.0003873928574711
YJR156C	0.6959187167058312	0.8179079740307716	0.7201504356193501	0.7398670240422394	0.10833521771768795	0.7298782814925215	0.9156492135934993	0.859400819449836	0.934316679094194	0.8671945633127656	0.8665607935252733	0.7793018810467888	0.8353785587149113	0.7510860505574563	0.8398666167005169	0.8289006896293571	0.904377624425699	0.8495798478255183	0.9357836702812614	0.589384569449884	0.7218137655439621	0.7432099448077477	0.7249728265286343	0.7930245540584189	0.7420183425754286
YJR157W	0.10204881694026026	0.29272595490377895	0.08774073986922236	0.5065025375381519	0.36032544767482366	0.10494644478496984	0.48163585148227983	0.37164851790994813	0.5433829170097009	0.5822087973032937	0.4605189622348883	0.4748834477856161	0.12628717608581289	0.13107519859863262	0.5453153045399664	0.5152399122219018	0.0586339544850059	0.5161275015938369	0.5328253433366934	0.076461414814712	0.07265347331136918	0.07937848104696534	0.4980925345057457	0.44739763026630774	0.4246520530728335
YJR158W	0.10204881694026026	0.08944315517096932	0.08774073986922236	0.09114912314735843	0.10833521771768795	0.10494644478496984	0.14440164684899803	0.1474354087125654	0.1719169821437766	0.16500796326321718	0.0974590059288438	0.10164577997343427	0.12628717608581289	0.13107519859863262	0.08984838333622906	0.08061421875457914	0.0586339544850059	0.0869174456169025	0.07562801070410835	0.076461414814712	0.07265347331136918	0.07937848104696534	0.08651212918725079	0.07399247145356003	0.07225061366584558
YJR159W	0.7704130611401838	0.8189982538909084	0.8316753871885318	0.8199479288392396	0.8001223242196024	0.7750709428168733	0.14440164684899803	0.1474354087125654	0.9957936201130188	0.9878761455248936	0.8150704188558425	0.8581792411452318	0.849881212489586	0.13107519859863262	0.8053645952095057	0.8186479027339597	0.0586339544850059	0.7613723752648174	0.07562801070410835	0.076461414814712	0.7631502991969012	0.6362246869927217	0.08651212918725079	0.7529588563240752	0.07225061366584558
YJR160C	0.6126384216509586	0.08944315517096932	0.6564524112985067	0.7048416679147493	0.7096324408067757	0.10494644478496984	0.7033342161334646	0.807821258704055	0.1719169821437766	0.6847331257292735	0.0974590059288438	0.7294391461039643	0.8805447177035913	0.6968115015283723	0.8669039840428991	0.7266250035208726	0.5966058325216826	0.755529745016853	0.6923885148221514	0.6344462778162208	0.07265347331136918	0.6798872843417263	0.6589989657328161	0.5288813184652335	0.5283350816256487
YJR161C	1.384510628791974	1.4765885146086457	1.5107078626632695	1.5531628087380553	1.5464483404973757	1.4424335473543528	0.9182953641434657	0.9748116623065421	1.1667069066080227	1.0834313330097662	1.4785734393103804	1.496920612356231	1.526238424492385	1.5877648589418376	1.1085103146361441	1.3337051862691387	1.7980902914139287	1.0133313568201237	1.2084135965955751	1.0847242726558572	1.453436237371789	1.2241679697583268	1.1746496573155416	1.6214477335726754	1.102230989897887
YJR162C	0.10204881694026026	0.08944315517096932	0.38294661843166744	0.09114912314735843	0.4667324585013256	0.10494644478496984	0.14440164684899803	0.1474354087125654	0.1719169821437766	0.16500796326321718	0.0974590059288438	0.10164577997343427	0.38186119294254095	0.13107519859863262	0.48597931357153734	0.08061421875457914	0.0586339544850059	0.5341550385466125	0.22584400631272386	0.076461414814712	0.07265347331136918	0.07937848104696534	0.08651212918725079	0.07399247145356003	0.07225061366584558
YKL001C	3.1595480662398874	3.23423979048511	3.235662259558635	3.657929403969568	3.419790577535222	3.58683793637452	2.0854344002492464	2.2924337963660157	2.269737870879191	2.5550116198963395	3.8914082791385933	3.5276099935724625	3.8740733043045776	3.7343700683198184	3.3530682969559615	3.657929403969568	2.5563300197530907	4.024619149291772	4.381101013310862	3.89663017846107	3.884587446503864	3.7852312075176817	3.8740733043045776	3.893980285643069	3.8914082791385933
YKL002W	1.525549913554145	1.5627580352839003	1.5745575880332998	1.622182639021076	1.6370965307301923	1.6542361521993072	2.659855962661414	2.8069020872209167	2.0144356144853104	2.3855204453720633	1.6469683392166008	1.6090521516279161	1.5682416983876168	1.6211864358889572	1.3594990322096256	1.1995524191283558	1.286963874401182	1.2502684911467061	1.1258806257292258	1.6200233437372802	1.7510898630719753	1.5931306881880185	1.7628229140973475	1.7094249531906982	1.686867265862
YKL003C	1.076546546484356	1.2003944101257542	1.1150783273746037	1.1732901681432166	1.148523738268985	1.1507921952203815	0.8449857905079575	0.8695259637954015	0.8557291366492763	0.9121236162421502	1.1178347732484415	1.1438765753723623	1.1423274349147043	1.0862525145432957	1.1993136800999566	1.0244678371578733	0.9927062818899346	0.9474689797920726	1.0190711450070604	1.0841553687857353	1.1248053992249758	1.0757680802323955	1.0808911182888887	1.1105362733609714	1.1107469706280324
YKL004W	3.8691882660683206	3.798028662976357	3.867035496302715	3.9971490894082358	3.68630202725684	3.6675768122148122	2.562354935180051	2.0756522994255264	2.184502857633524	2.766011048413927	3.3786125433699237	3.5359051707531277	3.431911767890056	3.4396204990464385	4.417556895078075	5.342706711427809	4.385710241705577	5.458075625872152	5.176222985074224	3.699341826095057	3.4771198844243774	3.9855015355641283	3.469166910929027	3.3154259110045925	4.0453489005827254
YKL005C	1.5759925070748801	1.5292508517723258	1.5200725027731843	1.5678256608869892	1.5063815636766287	1.4925855117465145	1.7165320269438396	1.9976876306745353	1.6328774071812966	1.7094249531906982	1.484904305673417	1.5594143762180965	1.4865764436362352	1.5089370723758873	1.4469538694385147	1.4603946226700861	1.5097709620020225	1.6752598400550192	1.5717885220996421	1.4583057365287595	1.4481328028154001	1.5454735409560358	1.6738484350946745	1.5571162387605022	1.6043454175827705
YKL006C-A	1.1159715309242826	1.0448771166703292	1.0948871690288964	1.1547646614635427	1.1680709063937855	1.1302460159864285	1.0321951605191706	1.0133313568201237	1.2642594171439343	1.1975476405536083	1.132730180124974	1.0543695465277225	1.0287961996796875	1.0477793969576745	0.908876374270428	0.8679559729611784	0.9554768400933411	0.8175788663398836	0.8873193422708265	0.9818580422591981	0.9378885218059236	0.999908545429432	0.9744177621108977	0.9607110696225561	1.021119577244372
YKL006W	6.539160305479201	6.6132117964292405	6.6024098147851795	6.6024098147851795	6.588215039164706	6.6024098147851795	3.2375765963763996	2.5743835058993785	4.5709509787027205	4.8791673437465395	6.563745911731264	6.572830171357219	6.539160305479201	6.508913411146379	6.06996892617588	5.683399443969515	5.637427308317436	5.186682940928689	5.845854340991659	6.073954455418308	5.8812847249855835	6.6946860322910435	6.077760145565703	5.671190090072709	6.754730605411078
YKL007W	1.902123068983286	2.0582889993931075	2.06746050456616	2.0235714114517824	2.160608664437357	2.29874382891593	3.5574641952228894	4.097040105239257	2.7288681341174073	2.614398623541221	2.283032536409964	2.0772376879191614	2.0401251807843512	2.0842103592964696	1.5890476039817054	1.3664201089825074	1.5464483404973757	1.4355129387183527	1.2808837101801926	2.177875547508144	2.2868599378007954	1.828783470987291	2.445921075816677	2.3755996625834523	2.0119341956062615
YKL008C	4.10060619534679	3.9472911763865235	3.963759519328169	4.427127418479231	4.472001333836484	4.381101013310862	2.148894893339663	1.929803620629418	2.6230060617267315	2.9420858728418713	3.321459275422391	3.133776829970021	3.508009486742802	3.0837327288861753	2.8708909729043635	3.321459275422391	4.8791673437465395	2.9747064115709483	2.9806295482895804	4.0384887464019	4.292977271303842	3.469166910929027	3.977265146748268	4.028292218176172	3.2560085602928286
YKL009W	2.090307993916507	1.9850591408250922	2.0854344002492464	2.0303281508246998	1.9261515801217977	1.800186547299603	2.3686047915647688	2.4182782119611415	2.062190772160638	2.3164116047381964	1.9216411488803926	2.1418099831454427	1.7134252312162492	1.9136837376474125	3.110633143028582	3.3732356862959616	1.9550698537680047	3.3154259110045925	2.944447566445395	1.9119236944087343	1.548117734971378	2.327824055729507	1.7941839563343005	1.4350123561332704	2.5375660240202613
YKL010C	2.8994004060215004	2.793145461469655	2.800214886656216	2.926157953331201	2.836399671565577	2.8174428682961974	4.256953464564005	4.606360086603037	3.683662540354722	3.36298006335337	2.787002279476151	2.7288681341174073	2.9308355838401385	2.8489745166393887	3.13293986167627	3.23423979048511	2.8125902252653985	3.4131097192915476	3.1318081806803155	3.0649354641836752	3.043524716307605	3.049469671547883	3.182553065673919	3.089646291723896	3.109744558465345
YKL011C	1.077169537786969	1.0160625928003053	1.050415353929273	1.1805357289511318	1.1517772918662472	1.066870149221347	1.226599088810843	1.348744307195407	1.228247696840867	1.2260827950718258	1.1158701719530817	1.1966371958227753	1.08076379751461	1.1255905771529688	1.0238876200659488	0.9246737224747658	0.956941045007058	0.9480567405730473	0.8231760103661119	1.096419128802456	1.168438139907473	1.0721243823942577	1.058821767264877	1.0133313568201237	0.9462535137832195
YKL012W	1.5147121443958356	1.548731520113193	1.605634556035689	1.4883610245068999	1.5805531563812447	1.5893080463976754	2.2237160231710478	2.5535227822138262	1.956957804160993	2.0327088475307744	1.4050367089870894	1.4780939464507663	1.485980253088073	1.4889170515385628	1.5966652004100594	1.5835072582584249	1.3808728448729584	1.490902710378268	1.490902710378268	1.744696312822287	1.7344300952959864	1.7322762965793785	1.8018637254883376	1.7230922401486786	1.6946515469862908
YKL013C	2.2281517907783117	2.167409844250874	2.173457694145495	2.18505663789754	2.382865413066173	2.3420430098654794	1.7628229140973475	1.705591203277634	2.2707860252902994	1.9598669716202395	2.235898509923305	2.0499535227253722	2.0925454329697306	2.1054142476313746	1.9854411309292885	1.4695401618434043	1.9995788231282872	1.4538780860818183	1.5809322123701661	2.1149246418089027	2.128945632362977	1.9619779592463042	2.2265963074166786	2.398263089939156	2.089005490967759
YKL014C	3.633290599620527	3.3905925903544865	3.4724254644837593	3.243303271567622	3.1864854243851646	2.9710294126625185	4.5254686938241555	4.1544991998433485	2.658212472017074	2.858170413083949	3.289995631613292	3.70986276823932	3.30921959674908	3.6815961810683846	4.645772235024899	5.151553351268149	3.3530682969559615	5.306429409024515	4.501352653971649	3.3648071905930736	2.9450041209862086	4.263424692492427	3.3098636733427558	2.9184413393013573	4.256037020389024
YKL015W	2.504981922626615	2.3889166486635425	2.4050513221413086	2.506201128131014	2.4354547844085914	2.367053223146858	4.3971302682003	4.428983347802596	3.280344810496498	3.2375765963763996	2.3889166486635425	2.4564300326943167	2.421385712488837	2.5991674479953075	2.496173728336613	2.5077083713576807	2.0562005977376865	2.504981922626615	2.2880514994176746	2.7627136372922845	2.5673887512275444	2.6270003011324707	2.625483020441674	2.5991674479953075	2.647054962414054
YKL016C	2.271833913024753	2.353934357128349	2.4607339846874177	2.395326007040669	2.336260017412274	2.3889166486635425	5.250141620448647	5.12846245029528	5.8564405476230075	4.5666376645655	2.3402893336254875	2.4260628678593834	2.0557131279040917	2.271833913024753	4.067226140994536	3.1897253443172686	3.3793454544069004	2.787002279476151	2.7560386385009132	2.5258911909684456	2.235898509923305	2.3402893336254875	2.267552868047066	2.2436261931767105	2.2503989541749037
YKL017C	1.1591032195683235	1.1034140553464582	1.2030030767043665	1.253661216712858	1.2003944101257542	1.203700473217854	1.4307648632921324	1.5205629116716517	1.4312958156696933	1.3795692030042097	1.1771149012160218	1.220876438184225	1.3254663034299372	1.2577251349533207	1.2033234508590933	1.131410891463045	1.2691976674074679	1.1960528943257536	1.073715443372318	1.292629221556809	1.2825896389568627	1.2095497764982577	1.3381055184069461	1.178934121698747	1.1983910834877463
YKL018C-A	0.6451396986603857	0.62218124939354	0.6308077725710624	0.5283350816256487	0.6988512991120661	0.6146198416968459	0.9166554156084242	1.0029088769594923	0.9281979309690096	0.9472163901792807	0.7115099871053032	0.6735613781581412	0.5266227988947083	0.7245278415918915	0.6183655625168172	0.5977649761232726	0.55668429389959	0.6231345164258137	0.5638553956092044	0.6570747776836745	0.7040317467159792	0.6884716899080732	0.6546719032906024	0.6002351120894922	0.6236009287569538
YKL018W	1.3194381981157943	1.292629221556809	1.3291584298592605	1.2913352662345878	1.2969113416585698	1.2428922172868966	0.927122541981237	0.9034148287159447	0.7897394191461826	0.8472362565758081	1.2817887660317409	1.2712799362965919	1.1750484144007816	1.1853532370632491	1.3795692030042097	1.4790898830464438	1.352777357018076	1.4333558367340302	1.4396230739025615	1.3366125143691017	1.345049906567049	1.4964494325767415	1.4761567102149193	1.352777357018076	1.5186021406152963
YKL019W	2.129475357883412	2.1469537592122068	2.0818201526626883	2.0307248801270004	2.0729245141686885	2.0054880776007833	2.040471365662767	1.8472358254154846	2.4135785072301017	2.398263089939156	2.0756522994255264	2.0144356144853104	2.126553608999897	2.0303281508246998	1.8472358254154846	1.7190112690213155	2.0343616947608014	1.6090521516279161	1.7736714293171072	2.011298450521435	2.0689228923835548	2.163946810209142	1.9565840585072023	2.0327088475307744	2.095983716262536
YKL020C	2.522190240718587	2.5290090082754535	2.588150717778804	2.5264190171816363	2.530361638823466	2.587067901457917	1.5615385236699444	1.5924579144822761	1.650686436913227	1.527501805040228	2.4354547844085914	2.601045467599933	2.5892301030501113	2.549373727879057	2.54141773665724	2.6076775820299236	2.549373727879057	2.8069020872209167	2.7654271959884937	2.57826218236287	2.7300769496080624	2.7469345999377897	2.7236717615467754	2.8708909729043635	2.755210842361506
