Gene	SRR8552462	SRR8552463	SRR8552464	SRR8552465	SRR8552466	SRR8552467	SRR8552468	SRR8552469	SRR8552470	SRR8552471	SRR8552472	SRR8552473	SRR8552474	SRR8552475	SRR8552476	SRR8552477	SRR8552478	SRR8552479	SRR8552480	SRR8552481	SRR8552482	SRR8552483	SRR8552484	SRR8552485
YHR063C	1.9096837924025203	1.8540752626075272	1.6708731331891502	1.6282871012831848	1.5798089995288773	1.707952429643529	1.6032861080107481	1.3944033210862463	1.703317480230945	1.5785978646517456	1.8631810175347674	1.754703535169264	2.01300549183581	1.7295731866978223	1.9788338646688346	1.9991368991033522	1.5717885220996421	1.705591203277634	1.6537269710467815	1.782476184775479	1.7642069196848795	1.7792736050532816	1.5868195176293027	1.8773431654858266
YHR063W-A	0.7254713569612254	0.2535701515425195	0.5716299619817301	0.6282870540334032	0.5361896318494417	0.19190710079273518	0.5692011641352982	0.2360496860708812	0.20242214317827006	0.6257027539932151	0.5848103061812882	0.23330297553128873	0.6843268114687806	0.2518792436918613	0.6174466731769636	0.5441543021045406	0.22584400631272386	0.6288721268441373	0.643592919918347	0.6947610091722789	0.21653541637934948	0.4779409114596589	0.6564524112985067	0.6525846337289598
YHR064C	6.011429737802256	5.713891636987398	5.0627934665762355	5.121122411103784	4.775476119370002	5.192449285483917	4.522096443335365	4.468786538519117	4.907260539092376	5.127107023622281	6.112204236437471	5.79706714161067	5.807278918415465	5.962048339243134	5.6414862246158135	5.862869883434463	5.809809709096388	5.989244031558689	5.8754813720011185	5.989244031558689	5.8163593077011475	5.7837605181983704	5.887129146400355	5.746537922139947
YHR065C	2.106872384301483	2.28919909597964	1.7501596261208425	1.7600913978765467	1.3475180051346685	1.8643132594125924	1.8864933040199303	1.8773431654858266	1.799318363207108	1.5993863673001045	2.3290883439127854	2.0562005977376865	2.3774445357041634	2.131265273578322	2.5264190171816363	2.6245382980874066	2.315259630905318	1.9069017903743752	2.3087557690411185	2.1398579438332472	2.1149246418089027	2.2459615156633097	2.107967220436099	2.0327088475307744
YHR066W	1.9389618087709106	1.8282767466252423	1.2577251349533207	1.3544768772275186	1.365390131388766	1.3719837884726414	1.3924345716886617	1.3627398871813172	1.3702952800476016	1.4197259931693198	1.7308980298931798	1.8015992791558728	1.8440852163586052	1.7063124288452673	2.093462969424129	1.749176896148429	1.710981628995936	1.4343883041874457	1.5464483404973757	1.8628178994998508	1.6310775102669401	1.7878778516575693	1.6720220792536784	1.7159422779199134
YHR067W	1.4758825904724606	1.5717885220996421	1.105116114374776	1.3120094869788466	1.162699820380412	1.0356085589149702	1.1993136800999566	1.090563015008374	1.2045443510834029	1.1960528943257536	1.6230057909606788	1.5130703577945352	1.3857417910068945	1.6181759242051386	1.4392876527397185	1.7325945527988835	1.2108339613926051	1.2913352662345878	1.3883336529980856	1.4988977276947475	1.2722006031558124	1.597845717952303	1.4775882762098884	1.278015043196153
YHR068W	4.357783861344105	4.196067044029609	2.614398623541221	2.6799113566012935	2.864293979361793	3.117080792609899	3.039652037992175	3.2646395883405956	2.8027796021100904	2.8069020872209167	3.893980285643069	4.140994159752146	4.067226140994536	3.9855015355641283	3.7909740974776027	3.882236909035906	3.4669601219102315	3.5882387985089723	3.7415128290935993	3.884587446503864	3.6011520711587917	3.848864756704672	3.798028662976357	3.6284393286354883
YHR069C	2.3718891893662852	2.641499114033113	1.9638233932120288	1.7919214061717643	1.8350156640789967	1.869830691987898	1.672760623950449	1.681155314578522	2.196439666780048	1.891495250699825	2.6980361742265098	2.522190240718587	2.3215330228534823	2.398263089939156	2.5991674479953075	2.493468214345194	2.6505604269282848	2.3686047915647688	2.139319502841997	2.3071692128037617	2.563952923036763	2.190921452500358	2.4659200820482274	2.2740183445586104
YHR069C-A	0.24198232101774375	0.2535701515425195	0.1982366169566866	0.21248314192294807	0.47855923799327377	0.4725985543930875	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.5441543021045406	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.4996117587890018	0.5366827304640422	0.5784979869452672	0.21653541637934948	0.21429884884847547	0.5402083361943922	0.2181837281279414
YHR070C-A	0.5766481620575882	0.2535701515425195	0.1982366169566866	0.21248314192294807	0.1914807053735927	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.4673378023966709	0.4719676881004735	0.6902832998462789	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.5419077702183329	0.5809675954241957	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YHR070W	1.0197947116856545	0.8993934380016684	0.9294254894761199	0.9433758537121245	0.9294254894761199	0.896880253932235	0.9158907000741368	0.9706642338682004	0.946601630140386	0.824132558352556	0.8492897699666138	0.8565160279958075	0.8575383665791803	0.8771023698167957	0.6629938302403964	0.8081941304396619	0.9985801631474157	0.934316679094194	0.8410643315307594	0.8547398606221515	0.8621328557902594	0.8912353540904218	0.919700102856168	0.9236220570059148
YHR071C-A	0.5490332218983595	0.2535701515425195	0.6643866703191339	0.680334374227396	0.49718979218236137	0.6006944787757413	0.23135405751180582	0.2360496860708812	0.49898499032254484	0.1914807053735927	0.5213342590997749	0.6727359236224265	0.24242898829353465	0.2518792436918613	0.5266227988947083	0.2351965095385567	0.5436766210011217	0.5537454882743363	0.6443474910865785	0.24370094837661438	0.5117030417349546	0.500999257209331	0.5761709952019751	0.6834981996843632
YHR071W	1.852628280896719	1.9935861494681335	0.9651451713619661	0.9700684658945986	0.9698067976880645	1.0981467611512512	1.1277848395602084	1.0238876200659488	0.9512716409235427	1.0084543772329384	1.3530052040600309	1.4800596387206262	1.7720893694364581	2.235898509923305	2.4824170912183003	2.770042601521292	1.6214477335726754	1.3599192347824893	1.9461198473943289	2.029679433003224	1.3872084003729677	1.360165323324709	1.2045443510834029	1.3027691159001593
YHR072W	2.0594808210581808	1.953106770249105	1.6854374279542974	1.5025573203314866	2.4577084770524626	2.326947233834868	2.295694660985591	1.8779357759706587	2.3384277536164007	2.2924337963660157	1.929132567432576	1.9275716885108798	2.0537655111697384	2.0657320597958115	1.8179672858923068	1.8621745052873597	2.2265963074166786	2.083515971401155	1.8690353216525053	1.795599216670122	2.1720775886731305	1.8854142929286728	2.1951488652381794	2.487043875477618
YHR072W-A	2.561049435546979	2.547630210127018	2.3019917359831448	2.170715643884718	1.9953613875088607	2.128945632362977	1.7295731866978223	1.5813354651094937	1.9458118615206956	1.8835558073451333	2.7469345999377897	2.663878680608063	2.9338981362407512	2.836399671565577	3.3190596182673806	3.3953082884464205	2.598498739259581	2.1699712338734085	2.7679753740864808	2.5930588018649825	2.6150488821599733	2.6573692397069117	2.1826092648909574	2.684711379553165
YHR073C-B	0.24198232101774375	0.2535701515425195	0.1982366169566866	0.21248314192294807	0.1914807053735927	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.23330297553128873	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YHR073W	3.539653072136492	3.2646395883405956	3.110633143028582	2.858170413083949	3.5276099935724625	3.443069012257962	3.1137288486803	3.19798167391716	3.8449667483592247	3.8683851451790807	3.4216873839397746	3.606215932451775	3.5088985349832336	3.3839960944639085	3.289995631613292	3.4082582580384635	3.4131097192915476	3.745670581591874	3.325504976946931	3.64429800782332	3.3530682969559615	3.210560844050283	3.9617201190620275	3.7909740974776027
YHR073W-A	0.24198232101774375	0.2535701515425195	0.1982366169566866	0.21248314192294807	0.1914807053735927	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.23330297553128873	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YHR074W	2.026594047118655	1.8299362092797058	2.0031792404932505	1.8506256046287892	2.1156705841348367	2.3326072858074673	2.2391338607264943	2.1501810249480657	2.2362057087196514	2.3453319502526253	1.9923520697546293	1.8456977135857133	1.9075697980611455	2.0327088475307744	2.0219779754622644	1.9283941595456158	2.2586659938460896	2.1617366919486116	2.2895468382911606	2.2963087612676896	2.0566636146801676	2.3441191596722715	2.0805897911967213	2.2546621950403525
YHR075C	0.9985801631474157	1.0366732927932352	1.2126808719564361	1.1219190096035527	1.1252655021617393	1.1598775651758408	1.3288917774696047	1.2236905849099649	1.3074560261431245	1.1017858640462195	1.2934792202037544	1.2546437886463495	1.0406208039883702	1.0141042112522962	1.0247625142408519	1.1158701719530817	1.053741875424431	1.0620092410591986	1.071669440489476	1.1071664762359916	1.1511535698658892	1.1814485607104064	1.1171332777542426	1.1489961397227013
YHR076W	2.021570099372748	1.6388196547026532	1.5390825258901717	1.679451335329054	1.703317480230945	1.6831361449530136	1.3702952800476016	1.5791660811263242	1.77746079140501	1.5759925070748801	1.5417567773584575	1.8549431738928732	1.6835046411755354	1.8389746927900372	1.8506256046287892	1.6738484350946745	1.7761611641592552	1.825551722049143	1.7597916931960103	1.7792736050532816	1.9439204936630166	1.798316216405507	1.9622473087811358	1.4504982363738046
YHR077C	3.3953082884464205	3.5123050761645196	3.7852312075176817	3.843505593874686	3.798028662976357	3.657929403969568	4.216165684498227	3.884587446503864	3.6284393286354883	3.671598316634884	3.64429800782332	3.8278867480540346	3.1729299681988166	3.443069012257962	3.166095650319499	3.58023119405639	3.5898230736125627	3.561811285658851	3.4056426378175786	3.253377932457782	3.21181381973382	3.4183685692986354	3.3829717723194284	3.938209859249115
YHR078W	1.8835558073451333	2.1063922163975026	1.6542361521993072	1.769729796986067	2.033303335865872	1.7874053920736175	1.9923520697546293	1.8364481886579536	1.8959579257455381	1.8435076843745892	2.2546621950403525	2.170715643884718	2.033303335865872	2.0347101993604544	2.2011876759701527	1.9534907705893034	1.8634848043574737	2.130545328518058	2.1720775886731305	2.281097155919608	1.9986759102224443	1.8481195117050657	1.942661987200443	1.805531779280642
YHR079C	1.5398686571759592	1.5282836851999213	1.9412167677259387	2.0450504701612413	2.0515173155608935	1.9367428672329408	2.4855398621437756	1.9072062666830354	1.8668780336240773	1.7456837999378207	1.3745987815388425	1.453436237371789	1.4810343596054225	1.4124994222844922	1.2455301599760489	1.2593834244333681	1.5643153613651632	1.6003847885463172	1.3894243471941294	1.3951670440208694	1.708706861322224	1.9513083304528833	1.307655596193156	1.3237002748696645
YHR079C-A	0.24198232101774375	0.2535701515425195	0.1982366169566866	0.5616107137806461	0.6257027539932151	0.5588598557716499	0.5283350816256487	0.2360496860708812	0.20242214317827006	0.567044210286691	0.23330297553128873	0.23330297553128873	0.24242898829353465	0.5658624365010498	0.2385685332694982	0.4984129039627836	0.22584400631272386	0.21206771556255422	0.6199512487744979	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.615517346053631	0.6116409757153656
YHR080C	1.7998549281295704	1.7425565578663098	1.8202264190866784	1.8444971059318376	1.7808879707002485	1.8637476049147788	2.3686047915647688	2.0042964095774085	2.264038506372966	2.01300549183581	1.6388196547026532	1.7745173356002524	1.733339930289626	1.7338701492977489	1.5227333715406983	1.3808728448729584	1.7119017313428786	1.552791544632533	1.8202264190866784	1.837403779843751	1.8215726877103573	1.6203605587636052	1.8222861851886545	1.832534075851374
YHR081W	1.6358646956249305	1.7141271235645466	1.8064314128599759	1.4063600036864998	1.5868195176293027	1.728991307094583	1.771740471211672	1.873870147159618	1.9367428672329408	1.492378302795002	1.7119017313428786	1.8787349477803277	1.7507611656789304	1.605634556035689	1.7276357640527058	1.799318363207108	1.7393181532254094	1.7162964240745113	1.5216063533307391	1.427924065328296	1.8032005268678981	1.4495700064344568	1.6143197438743986	1.5724050148468607
YHR082C	4.027398722258828	4.231933106758978	4.451413864625257	4.563463528266924	4.565052939037622	4.458304789460736	5.331573717812409	5.192449285483917	4.583646507864212	4.390341996352695	4.301388241013671	4.404128834007619	3.915000287762613	3.761389737018569	3.724395688963964	3.8691882660683206	4.281327129267812	4.275661937741961	3.9971490894082358	4.10060619534679	4.230520175704577	4.387872653029509	4.263424692492427	4.21006392106391
YHR083W	1.1238470649192767	1.0129869973601566	1.3772427962180804	1.3102876377357662	1.229809836011457	1.3276576782285763	1.3886019002101018	1.445898198783499	1.1559373884042379	1.072912347507133	1.1349691817698786	1.0580618255299008	1.1227900644113653	0.9907485452407792	1.0567924684915244	1.1571934542594546	1.2367772804127481	1.2180659908989115	1.2210812379734044	1.1914553965456458	1.244238157049767	1.2515657840516226	1.2291594770689556	1.1820094019866612
YHR084W	1.4793870634657194	1.4404568212028275	1.6076677334877427	1.8472358254154846	1.4216540592199545	1.4635584383856446	1.4449375585938742	1.5000799199799935	1.6265266100970135	1.4688788362233987	1.2409288391264588	1.1235448971309427	1.238019582997833	1.5591753623646392	1.2811111637841572	1.3251833451447748	1.6121131168194096	1.3324852230640767	1.5893080463976754	1.4869631732553807	1.371723326688851	1.5270746562547681	1.4703271193736804	1.2598139099277124
YHR085W	1.291584798030202	1.3999464585232952	1.1567894152982907	0.9611980820595923	1.1288744918230302	1.018039699364366	1.3074560261431245	1.1196400627799217	0.9792969387754891	1.2061886802145718	1.2505964750371605	1.429137284528783	1.2691976674074679	1.3394191986860293	1.4889170515385628	1.2160951727147788	1.361105360138553	1.0948871690288964	1.1686382800510902	1.235823328863909	1.1609903965734965	1.2003944101257542	1.1868362278974962	1.1112839005039543
YHR086W	1.9272602962208538	2.2732248906132044	2.0183575026384	1.692996757843017	2.1093788647808096	2.029679433003224	1.9038756055256754	1.9075697980611455	2.22556986100495	1.8273800522253558	1.943618278400735	2.2531659301002813	2.3343016553852336	1.9702997916657339	1.9267263436590925	1.8782611829046985	1.9042613485932103	1.901697990366568	2.4435493923025806	2.0282678318057323	2.156645666224092	1.7835421255927746	2.1426672424469846	1.8427177345672296
YHR086W-A	0.24198232101774375	0.2535701515425195	0.1982366169566866	0.6146198416968459	0.47130795351814453	0.461268615840418	0.5888967559394473	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.23330297553128873	0.5143957454941378	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.574088308375805	0.21429884884847547	0.22319517240113806	0.2181837281279414
YHR087W	1.2448697540430942	1.0996957199841142	1.2163938062409994	1.2326706320590861	1.2052828384228216	1.2546437886463495	1.0183487970811413	1.083803735493245	1.085924239344241	1.1489961397227013	1.0721243823942577	1.147999840864716	1.22041258615294	1.1966371958227753	1.4551917580757212	1.1601480548594634	0.9881182489726661	1.0431403711123535	1.1356735830608384	1.073337707568333	0.9726796240381793	1.0493895499087127	0.9858699957457125	0.9778991303959013
YHR088W	1.4912881162628386	1.7720893694364581	1.1009587257684257	1.284910469906751	1.2206702512481717	1.4197259931693198	1.1658909292759656	1.2546437886463495	1.320775341501867	1.2328644558088235	1.795599216670122	1.6145224675147185	1.3291584298592605	1.6844265846685735	1.6499342764787843	1.7347940284086718	1.3842354329280906	1.6133523756152044	1.7239640891547883	1.5955722853176582	1.5698866762562516	1.422350832360289	1.6000408785773044	1.4147959445803224
YHR089C	3.3083328294864054	3.3507209539313467	2.858170413083949	2.8093030163528803	2.704507840502777	2.5360561628098353	2.5360561628098353	2.45011234097804	2.8691090569799953	2.571648233800241	3.4503196609897824	3.507226244285866	3.437968484610089	3.4164818884181445	3.6507234554185617	3.584153114000686	3.2232064078617793	3.419790577535222	3.507226244285866	3.1677473115911057	3.090984962855438	3.297356230902426	3.13293986167627	3.1939859260868686
YHR090C	1.4084543011877448	1.4949791725122104	2.2756724423682018	1.9669141648565456	1.77746079140501	1.8132040557997715	1.596884389174878	1.821991687976845	1.8721138125102303	1.8032005268678981	1.6540170857820653	1.6946515469862908	1.590813744916613	1.5318744416393058	1.6240820524433155	1.811686807952165	1.4780939464507663	1.8995001827470563	1.6200233437372802	1.5618270613583252	1.744696312822287	1.9069017903743752	1.825551722049143	1.6149316160392062
YHR091C	1.2709647288815211	1.132730180124974	1.5050298259068629	1.48919310983077	1.4481328028154001	1.6072216339180239	1.483963739418936	1.4551917580757212	1.4074153161978629	1.4639300209034913	1.0297661020960756	1.0279679621525177	1.0719002534146855	1.205954569630584	1.013873904293828	1.0991851079663175	1.235489662167538	1.5218792536830668	1.2260827950718258	1.4157891025017757	1.131980600702576	1.1956765685656494	1.2794264788022223	1.2105999253516488
YHR092C	1.2003944101257542	1.1401134944497313	1.244238157049767	1.2217037886609887	1.2332902771146435	1.1864364221953934	1.3309889362146703	1.2095497764982577	1.15294018235242	1.2494613910411334	1.3883336529980856	1.4873374845814136	1.2270190340271596	1.1986494621509758	1.1771149012160218	1.3342080694258494	1.4266317764183583	1.399419080461672	1.2426470476518259	1.3464243242063607	1.2483079694594428	1.2014263790212436	1.3568361688148305	1.4469538694385147
YHR093W	0.5201636946856775	0.2535701515425195	0.1982366169566866	0.21248314192294807	0.5731576639557814	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.5977649761232726	0.23330297553128873	0.5106091855987754	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.5966058325216826
YHR094C	0.5424414399809163	0.7310553430017928	0.7370718137938708	0.6963316838455941	0.7360732398811609	0.6963316838455941	0.7510860505574563	0.7759456427273681	0.7159478669780688	0.7793018810467888	0.6451396986603857	0.5795662975774694	0.6884716899080732	0.5977649761232726	0.2385685332694982	0.6891570261348727	0.6574487098445283	0.6615137566674822	0.5322542047504792	0.5310319399981	0.7374435022249619	0.6539059050343109	0.643972209510626	0.643972209510626
YHR095W	0.7232846327512157	0.8204998337036701	0.7658649420351906	0.7398670240422394	0.710317831058772	0.7730463931420015	0.7578489448693062	0.7298782814925215	0.7254713569612254	0.7532707380137978	0.8218199327527389	0.8001223242196024	0.832491997379693	0.751440780449049	0.7658649420351906	0.8123594271161971	0.7443886325940751	0.6570747776836745	0.7504586126648863	0.7845026749382638	0.7165983399507594	0.7498178338046669	0.7640187107291017	0.6570747776836745
YHR096C	4.01273977200594	4.032566056248245	6.68970274401712	6.955602574207282	7.695114771057331	7.568787426485868	7.568787426485868	7.637268905552336	7.873671516141576	7.8272803844083185	3.1318081806803155	3.331693921676377	3.7021639595886477	3.8401711022166234	3.606215932451775	3.5717854819093073	3.1119382929844677	3.4932736808931493	4.095236536566812	4.083833937255967	2.9383268816778667	3.2872898484339066	3.3786125433699237	3.4360358717210846
YHR097C	1.3291584298592605	1.6279872936145123	1.3415110593736435	1.3878538518315473	1.3089013616198404	1.4700500380107688	1.508040933567879	1.303972785922936	1.3472533609465314	1.3108973634494978	0.9805470388355368	1.0645447734131879	1.1344909342188643	1.3615962221606353	1.1662193307549023	1.046439793247894	1.2777710100869806	1.2861078306403693	1.4315064601750018	1.3383906773859424	1.1071664762359916	1.2452063708130834	1.1212050641471758	1.2469044754481327
YHR098C	2.8038320758532422	2.8826939482571508	2.864293979361793	2.888297092296779	2.9598179000548117	2.9167924078835936	3.244179619730326	3.2701065747428215	2.4855398621437756	3.049469671547883	2.7122118415857916	2.5119252826658354	3.078091556941865	3.109744558465345	2.4399486430817334	2.2451746577130107	2.984623930565696	2.727047003349352	3.275488389083631	2.928983999000207	2.8472904485065085	2.54141773665724	2.9102008712412104	3.08678411185957
YHR099W	2.7755286011714513	2.4312000098541207	2.082836228053722	1.9412167677259387	2.0917433470788156	2.0515173155608935	2.5103763722396844	2.235898509923305	2.2885821928719285	2.3734541460347787	2.571648233800241	2.421385712488837	2.533633787203379	2.309650069673859	2.0647030139659783	1.8534097092462505	2.4621422991302735	2.3676439252296757	2.5835177982643693	2.490869560802568	2.2026308923789886	2.0537655111697384	2.54141773665724	2.6000404009872016
YHR100C	1.053741875424431	1.0781367625559426	1.1115395336575615	1.131980600702576	1.085710986645849	1.042312138036281	1.0673871708498839	1.0084543772329384	1.1103122698930903	0.9818580422591981	1.2338098967694795	1.0345490900794179	1.1814485607104064	1.0506206904170519	1.1559373884042379	1.074174522689204	1.1163392851501983	1.045288278434293	0.9915892103486077	1.046439793247894	1.1302460159864285	1.076070565836825	0.987646160474418	1.0153900371427005
YHR101C	1.1526074229988923	1.2010653935868956	1.477284535016142	1.2972508107415972	1.557324806728015	1.429801764449501	1.3712498391396108	1.6157980559640246	1.3300999158145737	1.4946990184656177	1.350780960831291	1.2712799362965919	1.100233641088124	1.1543261824436952	1.308040071546957	1.371723326688851	1.3690324522803363	1.2706977794886458	1.0201459941452866	1.228247696840867	1.2604503563433218	1.337463169770264	1.3452738746907114	1.355872994239336
YHR102W	1.3342080694258494	1.43044466668241	1.4074153161978629	1.5615385236699444	1.617181751665188	1.4424335473543528	1.6168179568410703	1.4953076693674554	1.7065358020084878	1.8664939767765072	1.0548674886789788	1.2180659908989115	1.2544562546770555	1.4074153161978629	1.1281596071155742	1.045288278434293	1.2635261249125396	1.3970139194596853	1.5461966599602555	1.5247122131054243	1.1241188187581006	1.2730838875026913	1.4758825904724606	1.233063497359142
YHR103W	2.3481389080244863	2.343181176737525	2.34871368652978	2.688043216268953	2.4621422991302735	2.177875547508144	2.399710651957608	2.52527947939823	2.571648233800241	2.3472892153333653	2.221168285827889	2.5550116198963395	2.073523435376795	2.3169218676152017	2.5199007743467674	2.156645666224092	2.3290883439127854	2.1582227133815777	2.6545309038349445	2.331008152073939	2.429383373613278	2.221168285827889	2.3343016553852336	2.1923731709994696
YHR104W	2.2436261931767105	2.461065760948224	3.0126579769421644	2.82889980552918	2.7806199396813334	3.1643631841672897	3.181823476589524	2.818824672061893	3.1595480662398874	2.7449097721481674	2.8472904485065085	2.856804300131727	2.586081597282046	2.249294905800922	2.9747064115709483	2.6815188831972714	2.492935841305869	2.719341678209239	2.3178566481099607	2.3797236472893077	2.770042601521292	2.793145461469655	2.41447402580617	2.587067901457917
YHR105W	0.7717836856633524	0.927122541981237	0.9833193558867247	1.085710986645849	0.9805470388355368	0.956941045007058	0.9503888949739463	0.8541618893202259	0.9199716169288197	0.9599188841366383	0.883647224872151	0.7270004465576958	0.8433485194088615	0.8436404599047569	0.7733622669504312	0.7730463931420015	0.9630201701417429	0.9581545846567737	0.8179079740307716	0.8295213613276788	0.8347213802753457	0.8495798478255183	0.9268843105141407	0.938424117639909
YHR106W	1.6479573749011989	1.6008783584815605	2.684711379553165	2.7439930909875723	2.4517698810372477	2.7469345999377897	2.2436261931767105	2.1432452349080098	2.5630727662126978	2.5009807010328653	1.7159422779199134	1.7074601572429107	1.7167727351631143	1.7382770617722323	1.685042734324294	1.5300949421571457	1.819419620075291	1.794897488649616	1.696452216209529	1.6537269710467815	1.8435076843745892	1.8179672858923068	1.605634556035689	1.943618278400735
YHR107C	1.3625290131330239	1.429801764449501	1.7441429349122837	1.8427177345672296	1.7736714293171072	1.6907890766473106	1.5240821983093682	1.6636393784412458	1.6568399647872383	1.896722479368395	1.350405271896196	1.3514342363286047	1.4071472963330418	1.5955722853176582	1.4323199010086256	1.324832271809128	1.6255153288309232	1.6698232080229096	1.3604544697820158	1.4826318643086758	1.4472173685012912	1.7874053920736175	1.681155314578522	1.5089370723758873
YHR108W	2.22556986100495	1.9164264899494676	2.7755286011714513	2.492935841305869	2.533633787203379	2.331008152073939	2.4354547844085914	2.6325133510976406	2.320239405552545	2.6557892390862707	2.683849243699992	2.4639452042185823	1.685042734324294	2.095983716262536	2.473064790075078	2.425351091910731	2.6713800948005644	2.8908517674092424	2.5274925095798535	2.013578618756989	2.9430904350924294	2.7526555444187655	2.3642529605133893	1.8782611829046985
YHR109W	1.2092121480210518	1.3857417910068945	1.3296535390463058	1.3254663034299372	1.2054904348196813	1.2397075398471884	1.240630476460768	1.2511491066549485	1.2480564998957857	1.2689983176949862	1.3819605446998509	1.235823328863909	1.3370281997818876	1.2039584960010583	1.0006964156986682	1.29283240430856	1.1241188187581006	1.2582587974975872	1.1972916748395894	1.2163938062409994	1.1833286864477606	1.0919721622893062	1.1073779148074274	1.3221826995355899
YHR110W	1.9647422736535147	2.0235714114517824	1.7225470298536243	1.7443624258859114	1.6983779070201954	1.9430454527920054	1.7980902914139287	1.7012643811288246	2.0119341956062615	1.8476085412142558	1.8575356499429674	1.8503438674172439	1.8168572078861807	1.7930234677410848	2.007603000657466	2.2286038509502686	1.7126121832288004	1.637863482863259	1.7572104754343312	1.682764651509517	1.7804075992702204	1.7653224848590638	1.8246770516244308	1.7835421255927746
YHR111W	1.9176925829077895	1.891495250699825	2.18984128281531	2.131787826302509	2.0647030139659783	2.0183575026384	2.0360229699991734	2.0729245141686885	2.467391494216029	2.0778919512310603	2.2586659938460896	2.319030918203482	1.87239365864311	1.7707112973067696	1.9768073447144228	2.2205257277849424	1.9206536517529418	2.0767096836580383	2.1437587625683268	1.939618742082086	1.9788338646688346	2.4130304279624744	2.0630666974781064	2.2486781702158036
YHR112C	1.5295043430663409	1.7083314206895504	1.6766235412551502	1.8787349477803277	1.7998549281295704	1.876659081543017	1.953106770249105	1.9171026900373291	1.793902741080927	1.8149540265150619	1.7411013528805324	1.9064037701106034	1.7388905553084066	1.7612536311448315	1.722235806163853	1.9461198473943289	2.010184835262003	2.0343616947608014	1.8364481886579536	1.9184237744573978	2.06746050456616	1.9332053750118412	1.741684075375925	1.7453262792418363
YHR113W	2.944447566445395	2.8462727682207314	3.3471558156193506	2.984623930565696	3.9617201190620275	3.779595298341837	3.566878766244354	2.9450041209862086	3.532489237537762	3.637563437356669	3.3995551738713305	3.1404649890042178	2.677934910856538	3.0484609464179986	2.926157953331201	2.7815317552781336	3.0291045164880286	2.989195682852516	2.625483020441674	2.774753342040164	3.3424078000505606	3.4473028895817546	3.1851040351897106	3.078091556941865
YHR114W	1.4114164461051828	1.2913352662345878	1.5143540165091292	1.5513605404469424	1.408029603048572	1.5893080463976754	1.5114584434002118	1.4449375585938742	1.4592999937587359	1.5112165737240446	1.345049906567049	1.4177386897941615	1.5666039142742374	1.4741673230553414	1.384510628791974	1.3964530044171546	1.4161841791384542	1.5247122131054243	1.4525114031266302	1.345049906567049	1.4680695477708414	1.405284293356987	1.3127313032005414	1.2613391383842671
YHR115C	1.4133840947856045	1.6216802697856267	1.3475180051346685	1.1190941703408843	1.345049906567049	1.4068935744211553	1.3162135612666717	1.3298936498412166	1.3286702526473753	1.3644767947734457	1.2712799362965919	1.5297609958201808	1.4199458195030301	1.3296535390463058	1.3012237171883148	1.3421955190704549	1.4862326358018048	1.409720059154568	1.42866650138009	1.4975496678286222	1.226352706965762	1.409320312489768	1.5035250345058322	1.4116830359998407
YHR116W	1.0640632476571275	0.9830928534222654	1.1302460159864285	1.0948871690288964	0.9123594586163369	0.9454738879342182	0.9512716409235427	0.9839977611555729	1.0752563764873915	1.0441769478999707	1.0019933544279147	1.0406208039883702	1.038205671479935	1.046439793247894	1.1288744918230302	1.247173105495122	0.9802492827846206	1.0156253120119332	0.997873050563714	1.0948871690288964	0.9618558634359636	1.0890995863675421	1.0127812853789737	0.9864548036090998
YHR117W	1.5004388826512411	1.3696003137913615	1.430962042613745	1.6630038024561424	1.5451718340109324	1.5785978646517456	1.6831361449530136	1.7532179987764873	1.4648520664989015	1.4463131744757414	1.5282836851999213	1.5491130132935504	1.582506676160898	1.332853252158366	1.651415932515314	1.332853252158366	1.697355042357071	1.56620295998521	1.6877681844391075	1.1932719698755994	1.6398463823827032	1.7608233986546276	1.4430082859274151	1.589611933849501
