Gene	SRR3126113	SRR3126114	SRR3126115	SRR3126116	SRR3126117	SRR3126118	SRR3126119	SRR3126120	SRR3126121	SRR3126122
YDR325W	1.4635584383856446	1.61747844358296	1.4272460233170932	1.5091874544621933	1.4717313078148495	1.7372149256233413	1.4143291670929974	1.525549913554145	1.4262308442595109	1.529013740967798
YDR326C	2.266410976812628	2.2349911102822513	2.597568272970333	2.442024302619494	2.6684417972888683	2.6853289484529004	2.480208119311718	2.5743835058993785	2.3111140052927435	2.144890334417794
YDR327W	1.7150233038725329	1.6358646956249305	1.5893080463976754	1.4815693909016412	1.5924579144822761	1.5671394609221796	1.6757011009512879	1.6016840232677039	1.642397921205263	1.7736714293171072
YDR328C	3.057758765290459	2.9206158074055635	2.6980361742265098	2.925581343431262	2.7410506620389903	2.8708909729043635	2.8726040397390435	2.8174428682961974	3.1061382457768847	3.2730059497751274
YDR329C	1.986910646198095	1.8650048296189385	1.8714322513308377	1.9930954001587584	2.0767096836580383	2.1418099831454427	2.0183575026384	2.1156705841348367	1.9464297857833288	2.029351227570105
YDR330W	1.4466681844951248	1.4540686487275665	1.5097709620020225	1.4880607147368214	1.6130450263421654	1.5893080463976754	1.4842788989693254	1.5931306881880185	1.5759925070748801	1.500900979224077
YDR331W	1.740389341240197	1.6672961018269323	1.381206901452859	1.4248178774706128	1.131980600702576	1.340722142523461	1.2673286941200257	1.3194381981157943	1.3452738746907114	1.3702952800476016
YDR332W	1.2063909568651798	1.1870679363360745	1.4456715359129493	1.43189434175721	1.3246026646853357	1.3303127086679023	1.3291584298592605	1.2758959235571279	1.500900979224077	1.28926302712394
YDR333C	2.395326007040669	2.3578995679603594	2.319888881060028	2.2799860981777	2.112241813731617	2.2436261931767105	2.144890334417794	2.1382576406131837	2.0327088475307744	1.998143104208673
YDR334W	1.6127777314801457	1.8679495871853635	1.755495567465228	1.8350156640789967	1.9353313034801518	1.992782100681078	2.084998280115087	2.078742739884831	2.184502857633524	2.0660560234618797
YDR335W	2.22556986100495	2.3396416521446395	2.6505604269282848	2.5290090082754535	2.7213354968237686	2.587067901457917	2.420687078884888	2.473064790075078	2.4192254198375087	2.2290109047642828
YDR336W	1.1465424662557593	1.1132139977770008	1.0685719334906656	1.0898288520682453	0.9698067976880645	1.0169543654888078	0.997254831454268	0.9507457761261745	1.0195858238285196	1.0216393944993665
YDR337W	1.5216063533307391	1.4242383984545546	1.4783550709342514	1.6161404640229575	1.6430366156415344	1.686867265862	1.6227345851776904	1.5476580732993703	1.6907890766473106	1.8032005268678981
YDR338C	1.182424179937643	1.1746496573155416	1.3276576782285763	1.265769505566802	1.368060880376341	1.2923223034287472	1.395418895310919	1.4107915705520715	1.3530052040600309	1.308040071546957
YDR339C	2.3164116047381964	2.312557771902391	1.8558200907599065	2.032098235796086	1.912447666002607	1.9389618087709106	2.2918644482081616	2.2773530770566883	2.244164206259806	2.2799860981777
YDR340W	1.0564924386958003	1.0071224522230178	0.919700102856168	0.9446777128684332	0.8891103393145205	0.9299870381883784	0.8891103393145205	0.9067861782143664	0.9001965288365456	0.8918577550080478
YDR341C	5.79706714161067	5.594197852459805	5.872943687130077	5.764282690530599	5.989244031558689	5.804540957951579	5.921336477433437	5.921336477433437	5.7837605181983704	5.614877194709471
YDR342C	1.485980253088073	1.902123068983286	6.998942911766678	5.5345897631471	7.538814871725129	5.898421083574158	7.568787426485868	5.371514009486871	8.504373212476374	6.073954455418308
YDR343C	0.9684388756950172	0.9305462478281223	2.524472679783865	1.24741431804133	1.5227333715406983	0.8018840340461219	2.315259630905318	1.077169537786969	3.4119857314041155	1.2560349814961005
YDR344C	0.5692011641352982	0.5795662975774694	0.631319351283296	0.5775789688553062	0.5966058325216826	0.46477009632643895	0.5998147956284894	0.5971051858668761	0.5532040952951327	0.5552584384304364
YDR345C	7.71512858707781	8.044120634747022	9.471995685274207	8.93929830392826	9.425309129682937	6.980209459751965	8.737328884604654	8.412410843390983	8.784921741103126	8.298366898623406
YDR346C	4.256037020389024	4.1544991998433485	5.24032715569555	5.127107023622281	5.458075625872152	4.565052939037622	5.629882057012521	4.973675280173218	5.625122746892046	5.123519001666763
YDR347W	2.0065264190459566	1.9136837376474125	2.071412993538557	2.0566636146801676	1.9711445028401333	1.9444512945110146	1.8494191015881989	1.921292132704531	1.9545018258897104	1.9945338418678538
YDR348C	2.7203105077828407	2.7585193478316645	2.783611800044904	2.7131621188167343	2.9710294126625185	3.1137288486803	2.9646889591965384	2.8301342585153444	2.913788471685361	2.7173612131299247
YDR349C	2.986456787005598	2.8093030163528803	3.2575311996468717	2.986456787005598	3.32720473712029	2.9662651880583235	3.1677473115911057	3.1851040351897106	2.822342545434691	2.9009289654431822
YDR350C	1.3544768772275186	1.291584798030202	1.5300949421571457	1.4272460233170932	1.6200233437372802	1.454733187621604	1.43044466668241	1.4515013215929642	1.4775882762098884	1.372294235541082
YDR351W	1.636418276025453	1.8299362092797058	2.0087431875685526	1.8896210201137063	2.1355697968068825	2.0831584562630443	1.9275716885108798	1.9719388738045716	1.7376136839565888	1.8534097092462505
YDR352W	1.7393181532254094	1.6873438021216307	1.8060499168162474	1.6032861080107481	1.8687261501547185	1.7941839563343005	1.838025140624502	1.8481195117050657	1.7146632643422655	1.7854881054893446
YDR353W	5.751803460265659	5.742785876768013	6.244440612975547	6.082735841766783	6.460765726030308	6.011429737802256	6.557382184727108	6.663710832433891	6.031629198620254	6.244440612975547
YDR354C-A	0.6131824478733482	0.65299961809661	0.5033556828577597	0.5223921257189765	0.3966468050986687	0.4585503481113194	0.3844484752166766	0.5183650748209939	0.3594340560827053	0.5196139159186952
YDR354W	2.0401251807843512	2.1355697968068825	1.703317480230945	1.7471599888907012	1.637863482863259	1.6527747309165848	1.4654150017492882	1.7363114281401189	1.4449375585938742	1.6255153288309232
YDR355C	0.5514640123641901	0.48163585148227983	0.2910593819793166	0.25662980673829683	0.27688854493044196	0.3578651581409735	0.31975824705013556	0.16058354857499502	0.21248314192294807	0.24198232101774375
YDR356W	1.3356708762297067	1.3241841544778687	1.3042978284466646	1.242427328731147	1.4413914923617923	1.4416452080085147	1.3231720179643003	1.229809836011457	1.2546437886463495	1.2500233475859863
YDR357C	1.0141042112522962	0.9753167863466176	0.9723243648310431	1.0197947116856545	1.0534741343682374	1.0862525145432957	1.1383373572826108	1.160012810017652	1.1133892220047257	1.2497358419653244
YDR358W	1.1671076515964705	1.0647419673458214	1.3498329689275261	1.316859235599719	1.4152291176767235	1.1082018966530407	1.4193243341051838	1.2642594171439343	1.5316283981599268	1.2411295327381593
YDR359C	1.4688788362233987	1.5151191164041753	1.2712799362965919	1.3096556935380943	1.1868362278974962	1.2686697728616936	1.445898198783499	1.4487117239379521	1.5982872322671264	1.5171753506943437
YDR360W	0.5998147956284894	0.5780263232231971	0.44770224615182713	0.47855923799327377	0.4596251200645816	0.42969532052105464	0.534658418147706	0.5937343038019891	0.549602195003667	0.5736145220283697
YDR361C	2.8301342585153444	2.8416441861687503	2.561553758251386	2.615639315579277	2.3873081439448116	2.2766173697170187	2.3666510791631925	2.425351091910731	2.411538125783965	2.4276833371523128
YDR362C	1.6547319452615996	1.6016840232677039	1.4956734259444102	1.5149233698512463	1.4367794960346794	1.5013375011480112	1.5580920644111047	1.492378302795002	1.4995324972953474	1.582120831428555
YDR363W	1.334024333944375	1.3629490831616464	1.3938873496560062	1.3399981673988017	1.3917914297836647	1.4045529313502614	1.4806413004538024	1.4257692826677177	1.4639300209034913	1.3795692030042097
YDR363W-A	2.24468649184619	2.1437587625683268	2.0637444066267934	2.3481389080244863	2.0660560234618797	2.2918644482081616	2.4130304279624744	2.4694928023801284	2.416124685029732	2.6799113566012935
YDR364C	1.4583057365287595	1.5640266466032913	1.246062255350098	1.2769736815577146	1.284910469906751	1.382158505510069	1.2070381366689775	1.2730838875026913	1.2918095881712959	1.314134634087261
YDR365C	4.5383522446920495	4.698197676525444	4.711933296700684	4.437046817364717	4.387872653029509	4.558664695048312	4.275661937741961	4.230520175704577	4.381101013310862	4.073882342470501
YDR366C	2.5392255125053955	2.8523580999428635	2.6270003011324707	2.6545309038349445	2.484099806280983	2.4764099488038376	2.6118325913614355	2.6221136808875363	2.587067901457917	2.423014679806993
YDR367W	1.5316283981599268	1.4743893108957125	1.368302290403108	1.5095248877848138	1.3215536840911875	1.337463169770264	1.3146633856901757	1.4041196434249055	1.483963739418936	1.5375691373146998
YDR368W	2.45011234097804	2.353377786881194	2.4435493923025806	2.5375660240202613	2.0042964095774085	2.0842103592964696	2.1720775886731305	2.4399486430817334	2.133251089851536	2.171638773334146
YDR369C	1.0096868765814175	0.9740586938739562	0.9985801631474157	0.9961766819683354	1.0522498384391397	1.042312138036281	1.033636224741183	1.0247625142408519	0.9689464826177696	0.9774652862568836
YDR370C	1.6731167126326012	1.591821957709821	1.3997000795834285	1.5030890614784405	1.5494727759415643	1.5627580352839003	1.4865764436362352	1.6127777314801457	1.424049005486249	1.5739627187673613
YDR371C-A	0.004790794407614947	0.011554380489136876	-0.004147940400402637	0.11163837262480893	-0.014571903365773206	-0.00674250233743399	0.10246030070760928	-0.010331425529250102	-0.0046784974581438495	-0.007278602278608017
YDR371W	1.3237002748696645	1.2105999253516488	1.24897960000213	1.2706977794886458	1.3714745981413565	1.3924345716886617	1.313506629322353	1.4988977276947475	1.2765281362375371	1.3409817541032827
YDR372C	3.637563437356669	3.3154259110045925	3.116126717798925	3.2584190042146477	3.3119586178462335	3.2701065747428215	3.1539527010869586	3.3715707598044173	3.2087333729225973	3.331693921676377
YDR373W	1.8174616507277719	1.707224823916334	1.527905180576128	1.7612536311448315	1.5401180528219713	1.5446999455982877	1.4851880044694528	1.5370522846516337	1.541493259744106	1.6027406225063694
YDR374C	0.1502008388231782	0.2267606028019981	0.11327535634084275	0.21082087064900992	0.2091087093699222	0.16676952803502695	0.2073578414190967	0.2028463312656251	0.2267606028019981	0.2969938070507238
YDR374W-A	0.8918577550080478	0.8708525845185034	0.7432099448077477	0.7733622669504312	0.5834878577075165	0.6362246869927217	0.6723049272677865	0.6308077725710624	0.6468313922221081	0.6739944865519218
YDR375C	1.5270746562547681	1.4793870634657194	1.2833314067653803	1.2846465110949226	1.238019582997833	1.2017689415413255	1.2306236378182989	1.2742776357599215	1.3642065446550553	1.2952204478835547
YDR376W	1.4312958156696933	1.3475180051346685	1.4276896750519543	1.438460091849619	1.352777357018076	1.408029603048572	1.4920575064877233	1.4469538694385147	1.5095248877848138	1.527501805040228
YDR377W	1.7631550362831687	1.6910073612780558	1.8440852163586052	1.8714322513308377	2.130545328518058	2.492935841305869	2.323175124576384	2.0708529817998205	2.3326072858074673	2.3797236472893077
YDR378C	1.9517754335884272	1.7437177209098316	1.429137284528783	1.4456715359129493	1.3337051862691387	1.3432465763418815	1.4623320650927012	1.4672126143756623	1.490902710378268	1.611817667921866
YDR379C-A	0.6302573071871842	0.67293826294591	0.8743132879665272	0.8621328557902594	0.8427531045342592	0.8794480216976389	0.8248501112006414	0.8669039840428991	0.8708525845185034	0.897260499424777
YDR379W	1.4626464171542948	1.5494727759415643	1.4257692826677177	1.3801924629098998	1.5379571527716687	1.5130703577945352	1.5476580732993703	1.4367794960346794	1.4333558367340302	1.3757142352485423
YDR380W	1.4181790240910255	1.986910646198095	1.2758959235571279	1.5962223413367853	1.3583839012292367	1.527905180576128	1.0887523054004926	1.344230397307291	1.0935254292969168	1.3594990322096256
YDR381C-A	1.0438751793849514	0.9087509319478424	0.996628987403479	0.9549691177362007	0.8909102745032768	0.7993577334739231	0.8704142608547896	0.7786976884204939	0.892426503219296	0.8347213802753457
YDR381W	4.481135034766768	4.288460596700451	4.0475653363904405	4.428983347802596	3.942850321874581	4.259337171452351	3.950658197788335	3.8341656261438577	4.385710241705577	4.387872653029509
YDR382W	7.831837126769764	7.7327225049248325	7.538814871725129	7.754775952878543	7.71512858707781	7.80663474266371	7.838751608806547	7.7327225049248325	8.020791325790096	7.85550014756928
YDR383C	1.0409150570591736	0.9913098686142686	1.0946528483688078	1.0726212032420115	1.1255905771529688	1.0339509093582673	1.0881100035118543	1.0315712963259398	1.038205671479935	1.0127812853789737
YDR384C	2.4564300326943167	2.3797236472893077	1.9735730661320006	2.03977835476478	1.941811511220414	1.4783550709342514	1.4741673230553414	1.6276082755564516	1.437487276190149	1.5050298259068629
YDR385W	10.142519078392704	9.852400593668355	9.959292194791908	9.819641498961985	9.959292194791908	9.852400593668355	10.117553934834259	10.117553934834259	9.852400593668355	9.76669227681463
YDR386W	1.1667069066080227	1.1295162184386431	1.115666018097218	1.120456103563166	1.0599348210796617	1.1092504131319556	1.0916135969865763	1.077806543037003	1.055859905525443	1.0552828069732747
YDR387C	1.3894243471941294	1.367663927561523	1.4402459924806543	1.4377558297060928	1.6052255363981216	1.6636393784412458	1.6260871805379453	1.6562316606835017	1.636418276025453	1.496704293995022
YDR388W	3.456986556838361	3.4456635392168127	3.9472911763865235	3.8341656261438577	3.928368727331276	3.9447440408606713	3.761389737018569	3.463163532530407	3.8341656261438577	3.4782530836450087
YDR389W	1.5720817649448273	1.6817012663617692	1.438460091849619	1.5798089995288773	1.5174308363967275	1.655268714420521	1.4449375585938742	1.5755202035114864	1.320775341501867	1.4454021888987838
YDR390C	2.4584249128714344	2.4328399607685656	2.29357865453337	2.1840678493415164	1.7986837875939365	2.0242648682197557	1.852628280896719	1.9698805912422004	1.8299362092797058	1.8015992791558728
YDR391C	1.150900414192161	1.0141042112522962	0.8824871143464539	0.8472362565758081	0.9095472695856941	0.8482129930445861	0.8887849000597298	0.8896081902722895	0.9232589137179805	0.8899678130658213
YDR392W	1.5191262638811427	1.4842788989693254	1.6877681844391075	1.7482665656377132	1.6315973744120376	1.5638232924714621	1.679451335329054	1.6166161101325447	1.6785926594530638	1.6738484350946745
YDR393W	1.314134634087261	1.26251763504236	1.1662193307549023	1.1759244237599462	1.2328644558088235	1.2010653935868956	1.191154726242502	1.2437018388732293	1.1712798235697006	1.149230595467444
YDR394W	3.745670581591874	3.7415128290935993	4.027398722258828	4.006626424858978	4.249468953385909	4.266541637199937	4.044020079094437	4.145607202114707	3.8691882660683206	3.9321915321157324
YDR395W	3.595453442470373	3.698042987336524	3.831357096846936	3.5882387985089723	3.764382163189069	3.8683851451790807	3.5418982207119694	3.7122216593105737	3.5276099935724625	3.431911767890056
YDR396W	1.5102442256555215	1.4592999937587359	1.416783599562316	1.420606758630387	1.3532797231311315	1.372294235541082	1.3202421158727145	1.4161841791384542	1.6926526191834652	1.7363114281401189
YDR397C	1.769729796986067	1.8174616507277719	1.4855531858077256	1.7146632643422655	1.4268929063066733	1.5629764920132145	1.4693459597144385	1.6542361521993072	1.7074601572429107	1.9038756055256754
YDR398W	4.254708168161136	4.5478797739475185	4.387872653029509	4.244224039651012	4.2429226017053105	4.540048371986402	4.244224039651012	4.292977271303842	4.006626424858978	4.01273977200594
YDR399W	5.7350097112637926	5.690900092936525	4.328475630067351	5.153694329883986	5.6414862246158135	3.798028662976357	5.209693316440736	5.688230461446563	5.206151421249244	5.962048339243134
YDR400W	1.6698232080229096	1.5422187127331843	1.740389341240197	1.808070931155855	1.5949372097631245	1.6608545380922002	1.7814041887597742	1.8634848043574737	1.7347940284086718	1.7786848525344268
YDR401W	0.28926665815015795	0.27192296771113056	-0.004147940400402637	0.37081052947897053	0.2994380582692576	-0.00674250233743399	-0.01085568236343424	0.14051486678826258	0.34778725541832833	0.35466387542729527
YDR402C	0.5356875528972419	0.5479612307343303	0.6447420160585566	0.6213352922730313	0.5731576639557814	0.6963316838455941	0.5957231184850167	0.6723049272677865	0.6126384216509586	0.6330048461543683
YDR403W	0.757094056010594	0.723731725741241	0.8844223905642884	0.8824871143464539	0.8948929347515546	0.8363704990888308	0.8578670297621598	0.8541618893202259	0.8322123364780121	0.8363704990888308
YDR404C	2.1699712338734085	2.0756522994255264	2.112241813731617	2.110219558406981	2.043994238664355	2.0751080289734807	2.0054880776007833	2.1835159134275344	1.986910646198095	2.0772376879191614
YDR405W	1.808070931155855	1.8123120392810428	2.0434797865212757	2.074300218689725	2.0242648682197557	2.0205315969304243	1.956957804160993	1.9028351080470447	1.9617155511131474	1.8974446631289204
YDR406W	1.7437177209098316	1.659343396514644	1.998143104208673	1.9375207843240907	1.869830691987898	1.597845717952303	1.740389341240197	1.61747844358296	1.9303438812689757	1.4343883041874457
YDR406W-A	0.252291788408143	0.25271454514584757	0.25745313646075263	0.11771471889837985	0.14263087797566393	0.15198644603121902	0.11245431914629919	0.13383644111350004	0.11976955720205196	0.13917776683583757
YDR407C	1.7425565578663098	1.7761611641592552	1.7012643811288246	1.589611933849501	1.604008872863674	1.798316216405507	1.5966652004100594	1.7600913978765467	1.5069236747073336	1.5417567773584575
YDR408C	3.1539527010869586	3.078091556941865	2.016173527475776	2.2297099192634238	2.343181176737525	1.6247537810894277	2.0282678318057323	2.3396416521446395	2.0347101993604544	2.5380847724604436
YDR409W	1.367055198302526	1.5205629116716517	1.3360569484895193	1.2987604570715638	1.3461140305826023	1.3032615397932403	1.301521522414338	1.326882406631268	1.1746496573155416	1.21888598085886
YDR410C	1.7558072474126658	1.7225470298536243	1.7919214061717643	1.6926526191834652	1.5982872322671264	1.489797785612193	1.8044847439848257	1.9143349803915792	1.5798089995288773	1.685042734324294
YDR411C	2.0537655111697384	1.9222013136375151	1.8341363836587008	1.6919344382373827	2.072190379180247	2.086432281585506	2.2369944394642682	2.1913147887683646	2.0603152564569744	2.0630666974781064
YDR412W	1.5499323267404064	1.5499323267404064	1.6196780091393737	1.5451718340109324	1.5063815636766287	1.4721392037093954	1.6145224675147185	1.6959077527971895	1.6315973744120376	1.771423574255364
YDR413C	1.8346848556000528	1.9250143186406574	1.8416264777745845	1.8416264777745845	1.7621381746901124	1.9353313034801518	1.9161326093540125	1.848990432645267	1.929132567432576	2.016173527475776
YDR414C	1.5476580732993703	1.498541165109912	1.042312138036281	1.1275507943249616	1.035360283919332	1.071669440489476	0.9935484855958642	1.0854487696548614	1.0136330532834452	1.0815814869965255
YDR415C	1.4695401618434043	1.3801924629098998	1.6074617685943902	1.5813354651094937	1.6672961018269323	1.6130450263421654	1.6027406225063694	1.7030023944018917	1.6279872936145123	1.6216802697856267
YDR416W	1.5438264059378304	1.4869631732553807	1.65558478503648	1.7119017313428786	1.6854374279542974	1.7284732600616433	1.5931306881880185	1.527501805040228	1.5801638835742873	1.5063815636766287
YDR417C	5.123519001666763	5.176222985074224	4.385710241705577	5.0627934665762355	4.263424692492427	4.702515079093773	4.78150582593166	4.912793086107758	4.850972358072251	5.24032715569555
YDR418W	7.234728763217431	6.987479518228259	7.198128032138685	7.20548345771346	7.366089494619184	7.440454892985944	7.260831774972612	7.246886228989471	7.432910941786997	7.538814871725129
YDR419W	1.3547488685456983	1.301521522414338	1.1979786530147614	1.2177858019290415	1.24897960000213	1.2100395802619837	1.2856645706783272	1.2899433258097752	1.2270190340271596	1.332853252158366
YDR420W	1.5318744416393058	1.811686807952165	2.1816882926732486	1.8839157468545527	2.4743495040811987	2.040471365662767	2.2178756665490518	2.1816882926732486	2.0917433470788156	1.9226242594492495
YDR421W	1.2361129540328963	1.3342080694258494	1.5356795378097785	1.562066584656351	1.5232521340436098	1.4953076693674554	1.5300949421571457	1.4862326358018048	1.5224920722512671	1.429801764449501
YDR422C	1.5848448713352263	1.6597099098723391	1.6114417030897252	1.5734772747193861	1.4036679703797927	1.4504982363738046	1.5531628087380553	1.5183164980346782	1.4654150017492882	1.4495700064344568
YDR423C	1.3891526911429875	1.3710100815391915	1.433890955070962	1.3865529091342668	1.605634556035689	1.4529921252409184	1.484904305673417	1.4577804570810056	1.5861351947685094	1.4063600036864998
YDR424C	1.355423248731376	1.3366125143691017	1.2183336379778082	1.2582587974975872	1.2494613910411334	1.242427328731147	1.4045529313502614	1.4101337527096889	1.4500277519214193	1.5745575880332998
YDR425W	1.1571934542594546	1.1446779556835496	1.3186134035489845	1.2065887976449983	1.3377585472338391	1.2367772804127481	1.313816756651169	1.3032615397932403	1.2465174617581214	1.1676618167899142
YDR426C	0.563321978413024	0.5898435543745926	0.594413626154197	0.5094303634869016	0.5993340729502326	0.5526506031785952	0.5628335957676683	0.6116409757153656	0.5366827304640422	0.5183650748209939
YDR427W	3.3905925903544865	3.3893163405463445	3.5418982207119694	3.714685543522001	3.532489237537762	3.561811285658851	3.6642445631757017	3.6093498140072957	3.532489237537762	3.4119857314041155
YDR428C	1.527905180576128	1.541493259744106	1.6782926412943073	1.7050077294926447	1.4343883041874457	1.409320312489768	1.5848448713352263	1.5084672218913728	1.704032615821369	1.6003847885463172
YDR429C	5.429915968420845	5.24032715569555	5.250141620448647	5.306429409024515	5.137761177973639	4.900242658971436	5.303056742831767	5.176222985074224	5.129892741834828	5.221787266494389
YDR430C	1.6817012663617692	1.7165320269438396	1.6032861080107481	1.473199045825904	1.4953076693674554	1.474621516759142	1.4463131744757414	1.475051558470214	1.4312958156696933	1.3857417910068945
YDR431W	0.25313730188355216	0.12020804965274892	0.18754090720369615	0.2177823064502422	0.19372109581931973	0.1641123221332098	0.15625530736696971	0.15109064813540124	0.16767766916029994	0.16148174010573182
YDR432W	4.829396729634247	4.6887496394674875	5.496421863839884	5.025657299031922	5.683399443969515	5.129892741834828	5.556550225929781	5.24032715569555	5.214611347083714	4.69359636324986
YDR433W	2.2455545352241177	2.354748358131755	2.7776233002036874	2.2819070401893207	2.523595527789924	2.390017728403618	2.550739630484458	2.3666510791631925	2.602666593916251	2.2349911102822513
YDR434W	2.4239240593628524	2.4517698810372477	2.1573168801756766	2.0800001621631097	2.140239420179905	2.2318697734187407	2.2281517907783117	2.3103178877651684	2.112971256024786	2.128945632362977
YDR435C	1.2170510280699494	1.231197471938823	1.1741370874467731	1.2160951727147788	1.171629642308065	0.9933166956435404	1.1004544921777089	1.0797602750252724	1.2033234508590933	1.0791447002806396
YDR436W	1.1780347604500943	1.1759244237599462	1.6469683392166008	1.5132646962916394	1.696452216209529	1.7190112690213155	1.7165320269438396	1.725201849196222	1.6211864358889572	1.5698866762562516
YDR437W	0.7357455839932083	0.7249728265286343	0.745889212687842	0.7548397893831248	0.7736688957490465	0.7835417076682942	0.8130101515409734	0.8168595654340451	0.8017059043213355	0.7658649420351906
YDR438W	1.0689553786075479	1.081813795382907	1.2291594770689556	1.2043043796051958	1.3808728448729584	1.3347286216125283	1.3464243242063607	1.3647817484524607	1.3324852230640767	1.2918095881712959
YDR439W	1.1071664762359916	1.2217037886609887	1.0561980101348227	1.118583382680228	1.1034140553464582	1.1883165756602998	1.1401134944497313	1.1383373572826108	1.1798981981312535	1.1038925218754234
YDR440W	1.6080922606842576	1.6074617685943902	1.4493129349003082	1.5924579144822761	1.4644004431882471	1.5769568580615845	1.324398405726623	1.5356795378097785	1.4101337527096889	1.4487117239379521
YDR441C	1.5282836851999213	1.5591753623646392	1.3805399877120168	1.2338098967694795	1.5407022159188786	1.278015043196153	1.3102876377357662	1.4114164461051828	1.1935893676911817	1.299492659728124
YDR442W	0.5913513843343858	0.6231345164258137	0.5397018892973792	0.5283350816256487	0.580007707518512	0.6670520804825975	0.5196139159186952	0.5537454882743363	0.5547901194855038	0.5547901194855038
YDR443C	1.0768166460394113	1.1579071207526275	1.2604503563433218	1.182424179937643	1.2712799362965919	1.1993136800999566	1.241374721956786	1.2511491066549485	1.1775742970003276	1.072912347507133
YDR444W	1.671544639283223	1.6613117107127326	1.6137712897320107	1.6582836507471725	1.65310937517199	1.6184471035842758	1.651415932515314	1.5653708153348613	1.7314046399779088	1.6337633008808266
YDR445C	0.3662907631138216	0.4184863890541406	0.2760779512525135	0.22958738306753143	0.15198644603121902	0.2710396601910656	0.39523216798960126	0.2785721402735	0.39597379959843887	0.27776229686666665
YDR446W	0.26580658298499094	0.2582686250420561	0.27938171056573374	0.444045522890658	0.36032544767482366	0.40457079215365893	0.49659102783575887	0.444045522890658	0.534658418147706	0.48511880657482453
YDR447C	7.568787426485868	7.224156693639491	6.360587822833921	6.92429676063609	6.011429737802256	6.341596515337765	6.390453889385295	6.357938288444218	6.472664988841519	6.68970274401712
YDR448W	1.1817095527971675	1.2615619561310076	1.1513781362044173	1.1038925218754234	1.1153582528348192	1.2163938062409994	1.090563015008374	1.135380659113355	1.1190941703408843	1.1144224690010438
YDR449C	2.0767096836580383	2.1628272136075752	1.7821200339088752	1.9669141648565456	1.7314046399779088	2.0763784418469586	1.7319089732047384	1.876659081543017	1.6227345851776904	1.8800579135862698
YDR450W	8.265560931278268	7.9710783806098835	7.72279632842891	8.020791325790096	7.80663474266371	7.862924413071527	7.80663474266371	7.6777054292823514	7.995929521708511	8.352582107985391
YDR451C	1.426428814665335	1.5877648589418376	1.1730220260492843	1.2367772804127481	1.24032210556528	1.5191262638811427	1.1648391710238224	1.2648243467325255	1.0830074364225044	1.313816756651169
YDR452W	3.553242747647515	3.321459275422391	3.3786125433699237	3.43439340724483	3.1010625008546304	3.21181381973382	2.9058021551826476	3.118251167178124	2.9102008712412104	2.97308028633989
YDR453C	0.9141275818607243	0.827187089791005	1.4823782617192653	1.413750882644073	1.2054904348196813	1.240630476460768	1.6712546923485827	1.507138455558773	1.7284732600616433	1.4266317764183583
YDR454C	4.662216311577415	4.428983347802596	4.140994159752146	4.036302961834079	3.437968484610089	3.4724254644837593	3.5276099935724625	3.545479846767088	3.589016615602098	3.764382163189069
YDR455C	0.7015817725170177	0.733989397563895	0.5867755385109489	0.6274808535682953	0.6649555724756122	0.6443474910865785	0.5977649761232726	0.5155696121736053	0.5229452787957587	0.6204199858522109
YDR456W	2.3302910388563323	2.136708330607279	1.7905156779100033	1.70241628970578	2.0031792404932505	2.011298450521435	1.9503098182662952	2.0275955349242816	1.8456977135857133	1.9422377546308383
YDR457W	2.3686047915647688	2.3611228017884165	3.4932736808931493	2.9544420380883674	3.6815961810683846	2.975712546206915	3.3237117231224746	2.99841665368951	3.2232064078617793	2.686570025938644
YDR458C	1.8656122921080538	1.833313603011381	1.8616516294905228	1.9976876306745353	1.782476184775479	1.8575356499429674	1.8679495871853635	1.7835421255927746	2.0343616947608014	1.9272602962208538
YDR459C	1.361105360138553	1.3525937997549913	1.3607287465616351	1.2420934706169506	1.3956353535158996	1.5143540165091292	1.3239527733037053	1.422350832360289	1.3054672365768512	1.405284293356987
YDR460W	1.3452738746907114	1.2856645706783272	1.4639300209034913	1.4592999937587359	1.6735134186880158	1.6568399647872383	1.5717885220996421	1.4920575064877233	1.5461966599602555	1.5687856121738433
YDR461C-A	0.7518197063446945	0.7889168543702989	0.8193392526321208	0.8671945633127656	0.7232846327512157	0.774786013645646	0.6847331257292735	0.7504586126648863	0.7357455839932083	0.7976711490847345
YDR461W	3.7134573590578706	3.0059475497103527	3.75271321791057	3.7134573590578706	6.189671497714366	7.234728763217431	6.283697918144227	5.732118441591849	6.41573750131383	6.031629198620254
YDR462W	1.355656294821308	1.269772766381672	1.3583839012292367	1.398519469370449	1.3454943073706578	1.3124328505721974	1.38626236452865	1.2382378230394284	1.3627398871813172	1.2990993598397345
YDR463W	1.943618278400735	2.072190379180247	2.379213563275016	2.3411046397732918	2.5156969262294484	2.6236616636212746	2.3062958056677294	2.315597668272062	2.2051625184395562	2.1935922532045895
YDR464C-A	0.48105953064397666	0.5111485015953311	0.5366827304640422	0.5397018892973792	0.534658418147706	0.5298961015676911	0.47855923799327377	0.48444264554332894	0.47379653305708536	0.34858953239622353
YDR464W	2.06746050456616	2.278874212359299	2.501643485763367	2.326947233834868	2.49390462363224	2.576887165696586	2.2914709386694647	2.3387938737247054	2.0630666974781064	2.042157003639992
