Gene	SRR7276661	SRR7276662	SRR7276663	SRR7276664
YCL076W	0.0957797212562923	0.07355041870312248	0.18057771223274396	0.053041789106635054
YCR001W	0.0957797212562923	0.07355041870312248	0.05392856524056319	0.1731456805108605
YCR002C	3.452717726022023	3.161770939471084	2.451412766524927	2.9821555061422926
YCR003W	2.079128388205975	2.1573168801756766	0.9814327806967014	1.4181790240910255
YCR004C	1.9308375276575502	2.6937389984483806	2.462838351591188	2.4239240593628524
YCR005C	5.8754813720011185	7.759289161437836	6.045619567726437	5.511250250564805
YCR006C	0.7213131806368798	0.7607115270035906	0.7382097427919292	0.776303957520152
YCR007C	0.9074751725004302	0.8991250833575694	0.9229124758316769	0.946601630140386
YCR008W	2.2503989541749037	2.506715741929141	2.3584341324042177	2.196439666780048
YCR009C	2.554144860755758	2.629954411335799	2.3087557690411185	3.1833473948006494
YCR010C	1.3234131193425862	0.7625236240302671	3.3445463428422366	0.7023033096131384
YCR011C	1.9945338418678538	2.7449097721481674	2.7092394285051142	3.1010625008546304
YCR012W	7.707046698450163	8.850313243209811	8.689519764487105	9.471995685274207
YCR013C	0.5982787279438966	0.6217723579214387	0.6231345164258137	0.6497093528782879
YCR014C	1.2823422485120664	1.3644767947734457	1.445898198783499	1.2737525377801004
YCR015C	0.9556970596810676	0.9730493947980918	0.9743052259343197	0.9355611998651803
YCR016W	1.6240820524433155	1.3352361543429139	1.6430366156415344	1.2799158377067092
YCR017C	3.1010625008546304	3.4932736808931493	2.9776496280113123	3.303047795723412
YCR018C	1.0065136130802348	1.0827811573196253	0.9768091408041174	0.952156300092845
YCR018C-A	0.8560850564661207	0.8350451430724461	0.8392490947821156	0.826127904557338
YCR019W	1.1401134944497313	1.148306710033608	1.074174522689204	1.1024437860179093
YCR020C	0.9158907000741368	0.8880061602379032	0.9224321032600584	0.8951537752034987
YCR020C-A	0.9883835186432552	0.9611980820595923	0.9086249945996636	0.9016636196484248
YCR020W-B	0.9040819372540617	0.8860333952511935	0.8599710047169438	0.8490395877300787
YCR021C	0.9274334436980227	0.9436685549174398	1.025963756818711	1.0659727792217333
YCR022C	0.4032037460775635	0.5697006822269474	0.4798664129086254	0.416936432281173
YCR023C	1.7119017313428786	2.114108607582178	1.900582209349062	2.081209522490438
YCR024C	1.780101219896931	2.352475292325197	1.1265548903055662	1.845039172410917
YCR024C-A	5.876905206211132	6.508913411146379	6.231904269880305	6.077760145565703
YCR024C-B	5.331573717812409	5.2945696770792825	5.6414862246158135	5.0896485219664775
YCR025C	0.757094056010594	0.757094056010594	0.7029925588240689	0.7126958523477619
YCR026C	2.022945143078334	1.9328995678360057	2.180115608339032	1.8634848043574737
YCR027C	1.1712798235697006	1.1571934542594546	1.0757680802323955	1.060792271739104
YCR028C	1.3874883398225903	1.3888702124536756	1.588186734159945	1.507138455558773
YCR028C-A	2.506715741929141	2.41447402580617	2.591237555894897	2.3169218676152017
YCR030C	2.043994238664355	2.8053909685874814	2.159626994788114	3.4239551556087937
YCR031C	7.504124333254944	7.093352780634183	7.059582840233913	6.073954455418308
YCR032W	1.2876972758735103	1.5390825258901717	1.5308812202192281	1.8917751061657104
YCR033W	2.3448853637769105	2.549908690330857	2.3749171814102237	2.420687078884888
YCR034W	3.871726878721533	3.1468027583825147	4.268580058995462	2.953782116015567
YCR035C	1.747802617367464	1.5987927212142319	1.8793261312539309	1.962763251898787
YCR036W	1.8721138125102303	2.0173867734600286	1.7308980298931798	2.496173728336613
YCR037C	1.8089162188162673	2.0042964095774085	2.018065057255032	2.271833913024753
YCR038C	1.087484261347431	1.1199336474161388	1.1870679363360745	1.232456817556392
YCR038W-A	0.0957797212562923	0.07355041870312248	0.3186131940408573	0.053041789106635054
YCR041W	0.8202338887991591	0.7689786243077263	1.0003873928574711	0.8959103052597331
YCR042C	1.8368294709885897	2.1923731709994696	2.0116160364105284	1.97258917876922
YCR043C	1.6196780091393737	1.2956374364029168	1.2129101167472225	1.1383373572826108
YCR044C	1.399419080461672	1.5286315187215744	1.2477748883913908	1.3452738746907114
YCR045C	0.6381422854777505	0.5334409002906811	0.6574487098445283	0.6727359236224265
YCR045W-A	0.7980291658959144	0.8433485194088615	0.8035255052839377	0.8350451430724461
YCR046C	3.176117411808952	3.061952215618842	1.525972680249664	2.28919909597964
YCR047C	1.80070526826455	1.2728624809512972	2.0800001621631097	1.1262469579325922
YCR047W-A	0.4084756005172566	0.43106630907011145	0.34076539758214686	0.40457079215365893
YCR048W	1.3495715360828158	1.3629490831616464	1.6161404640229575	1.4133840947856045
YCR049C	0.30345544897274235	0.07355041870312248	0.17441864029547632	0.301858937033238
YCR050C	0.0957797212562923	0.2785721402735	0.28762989241247483	0.1702111123158589
YCR051W	2.3019917359831448	1.6537269710467815	2.51634445148803	1.62861762961099
YCR052W	2.6815188831972714	2.442024302619494	2.4545760353577633	2.5119252826658354
YCR053W	6.18335616835546	5.485543463768243	5.614877194709471	4.850972358072251
YCR054C	1.132416915120358	1.1004544921777089	1.2234023879045575	1.2384346921671971
YCR057C	2.606809085146299	1.9069017903743752	3.2330850282522183	1.7507611656789304
YCR059C	1.4036679703797927	1.2502684911467061	1.4434879152047444	1.2739685314162494
YCR060W	1.1695440796691359	1.0516391711515791	1.0996957199841142	1.0119208417836951
YCR061W	1.021119577244372	1.5673810408813813	1.1932719698755994	1.5785978646517456
YCR063W	0.826127904557338	0.8569121719360124	0.8430688137475396	0.8086606557779243
YCR064C	0.5834878577075165	0.5848103061812882	0.6873612420209857	0.5922278607889908
YCR065W	1.9461198473943289	1.929132567432576	2.320239405552545	1.8222861851886545
YCR066W	1.0645447734131879	1.1043144206834954	1.0156253120119332	1.048005586328106
YCR067C	2.29357865453337	2.787002279476151	1.7729051459505087	2.7761587750330166
YCR068W	1.1252655021617393	1.215345484340581	1.4855531858077256	1.565608695864933
YCR069W	2.4473203624914657	2.369475318493415	3.0801091715662436	2.891391216741422
YCR071C	2.283032536409964	2.3343016553852336	1.1321835702035412	1.6027406225063694
YCR072C	1.758771521423658	1.2030030767043665	1.9283941595456158	1.163148117772915
YCR073C	0.9930453015555674	1.212414223824298	1.041506451277662	1.473199045825904
YCR073W-A	1.9267263436590925	2.0205315969304243	1.8599664858386786	2.2740183445586104
YCR075C	0.9835706714561551	1.0390550047341551	0.928467265200341	0.9858699957457125
YCR075W-A	0.7790251573989402	0.7835417076682942	0.774786013645646	0.7759456427273681
YCR076C	1.4810343596054225	1.3860406599681088	1.6310775102669401	1.3495715360828158
YCR077C	3.0655629933118083	3.4260137520783447	3.3548596938083035	3.698042987336524
YCR079W	1.6983779070201954	1.4803657663732914	1.8552647741944295	1.6603424884630793
YCR081C-A	0.0957797212562923	0.07355041870312248	0.05392856524056319	0.053041789106635054
YCR081W	1.0578319801547438	1.2758959235571279	1.129073223532977	1.3381055184069461
YCR082W	2.1093788647808096	1.833313603011381	1.942661987200443	1.8787349477803277
YCR083W	0.9858699957457125	0.9970132114235448	1.3027691159001593	1.2751608952113809
YCR084C	4.511021807800644	4.458304789460736	4.440443264339933	4.574083508001213
YCR085W	0.35712000437583225	0.5138819898629525	0.3874825560150803	0.41481650097483846
YCR086W	1.2494613910411334	1.11356030099092	1.077169537786969	1.0177403570649581
YCR087C-A	1.8684242876072652	1.081813795382907	2.0307248801270004	0.9768091408041174
YCR087W	0.8686853116738152	0.7852193854761859	0.7842169212265224	0.7610115548992736
YCR088W	4.360623602379331	4.447843680683482	2.683849243699992	5.588652968381956
YCR089W	1.0935254292969168	1.136452047189262	1.3144254883349158	1.3342080694258494
YCR090C	1.4788150211665312	1.4603946226700861	1.1219190096035527	1.2183336379778082
YCR091W	0.9507457761261745	1.1423274349147043	1.14325501454613	1.1435093002611563
YCR092C	1.4880607147368214	1.3385904840692564	1.5149233698512463	1.2675874228146211
YCR093W	2.6649890618193126	3.4056426378175786	3.045637393105312	3.7753460665728644
YCR094W	1.6402957118688681	1.6747082997300928	1.529013740967798	1.611817667921866
YCR095C	1.2902614610175194	1.228247696840867	1.1914553965456458	1.2777710100869806
YCR095W-A	0.6362246869927217	0.6667344168663013	0.6747871555625976	0.6504248637138309
YCR096C	1.353662263367985	1.337463169770264	1.7351734574415627	1.6036559317993
YCR097W	1.4606082197345183	1.5387390421074034	0.4759534501364876	0.401841753269969
YCR097W-A	0.5937343038019891	0.07355041870312248	0.7916112239034648	0.7813446558824603
YCR098C	0.849881212489586	0.8204998337036701	1.1598775651758408	1.5120685873032684
YCR099C	0.7544116706694174	0.8107858346614554	0.7828637309128312	0.8679559729611784
YCR100C	0.7634694021266656	0.8283603683038511	0.7730463931420015	0.8783278655729567
YCR101C	0.606913554109999	0.7363840960855123	0.695195591854217	0.7807478987442038
YCR102C	0.5824664208958594	0.7053752326280365	0.7070077423458438	0.7152907950499329
YCR102W-A	0.3814879418882996	0.2489416648925268	0.05392856524056319	0.1789035361593941
YCR104W	0.35312142108541794	0.4573155113746993	0.4773364695648305	0.29439924570638293
YCR105W	1.7986837875939365	1.0564924386958003	0.7625236240302671	0.7302479465131955
YCR106W	0.8899678130658213	0.9643850168841015	0.995548616578392	1.1168663613564604
YCR107W	1.053741875424431	1.0297661020960756	1.0695714567178851	1.1079435084385834
YCR108C	0.6174466731769636	0.683887782260165	0.6278800205743847	0.6240873323379098
YDL001W	1.2201474694150252	1.278883194441122	1.215345484340581	1.1552177628207045
YDL002C	1.5537340163051656	1.471287450753866	1.419052799067789	1.3085085626183557
YDL003W	3.329659069908829	2.6262749615562733	2.9740413879399963	2.0499535227253722
YDL004W	5.542242756506751	5.9061188668878	3.589016615602098	4.944984583263994
YDL005C	2.33322763555672	2.295694660985591	2.3491085051038016	2.346334952925807
YDL006W	1.5318744416393058	1.3902770519655587	1.361105360138553	1.3991080054421057
YDL007C-A	0.0957797212562923	0.2710396601910656	0.2445742294635027	0.2850839514749469
YDL007W	3.7070775890072465	4.044020079094437	3.361781387192775	4.4314345936299535
YDL008W	1.084521568926953	1.0637677736218842	0.9740586938739562	1.0127812853789737
YDL009C	0.42162083869342565	0.5021547946305174	0.4398883121661674	0.3874825560150803
YDL010W	1.5069236747073336	1.3944033210862463	1.4416452080085147	1.3454943073706578
YDL011C	0.48163585148227983	0.07355041870312248	0.2116531725529231	0.053041789106635054
YDL012C	1.308040071546957	1.2648243467325255	1.076070565836825	1.2170510280699494
YDL013W	1.4988977276947475	1.4152291176767235	1.7745173356002524	1.527501805040228
YDL014W	6.189671497714366	4.870682414508507	6.8393800992888965	4.240273134165573
YDL015C	2.739786650788983	3.071909838092634	2.614398623541221	2.9430904350924294
YDL016C	1.0289670333660514	0.9477217462889823	0.8928242489572066	0.9357836702812614
YDL017W	1.1144224690010438	1.035360283919332	1.0428301015894603	1.0441769478999707
YDL018C	1.3074560261431245	1.2722006031558124	1.2529480212507202	1.1332703850200438
YDL019C	1.8787349477803277	3.1137288486803	1.9234247177998691	3.0418755318758293
YDL020C	2.0689228923835548	2.3734541460347787	3.391999362612405	3.3083328294864054
YDL021W	1.1513781362044173	1.1334689850654602	1.2651373876563992	1.1504429614431084
YDL022C-A	0.0957797212562923	0.32656551084756413	0.39049370778711595	0.5315816374076917
YDL022W	2.818824672061893	5.151553351268149	3.8600152897354585	7.389481151001053
YDL023C	0.259204865953015	0.4866641614634829	0.2194816599902179	0.5521116404009705
YDL024C	0.8538844164533876	0.7993577334739231	1.0552828069732747	0.9552307699434832
YDL025C	1.4504982363738046	1.7407856438486111	1.921292132704531	1.696452216209529
YDL025W-A	0.0957797212562923	0.32157717985386	0.3186131940408573	0.053041789106635054
YDL026W	0.36032544767482366	0.5917738348274523	0.17105751870922406	0.49388078166180305
YDL027C	1.842072787613654	2.1840678493415164	1.9678872792607127	3.1595480662398874
YDL028C	1.6310775102669401	1.7306458406861647	1.6046875897304824	1.6076677334877427
YDL029W	3.938209859249115	4.320616846459631	2.833783733184437	4.963673930256058
YDL030W	1.233063497359142	1.1526074229988923	1.2494613910411334	1.1526074229988923
YDL031W	2.7761587750330166	1.9517754335884272	3.5336544873327034	1.9774503377124475
YDL032W	0.4626138975914746	0.4909072547181514	0.49777900713456935	0.5982787279438966
YDL033C	1.073715443372318	1.187846169315188	1.0087266154190069	1.0276566606172621
YDL034W	0.0957797212562923	0.07355041870312248	0.05392856524056319	0.259204865953015
YDL035C	1.9131079185615192	2.042157003639992	2.0015163049427462	1.8246770516244308
YDL036C	1.4140221432552684	1.2496427772250065	1.4197259931693198	1.2144833821382985
YDL037C	0.6639447233202856	0.22038898039653138	0.6606734301099234	0.48992384161471686
YDL039C	1.147999840864716	1.0208829098232768	0.9095472695856941	1.0781367625559426
YDL040C	3.3648071905930736	3.443069012257962	2.6950540751557917	3.1864854243851646
YDL041W	0.62218124939354	0.4418698184192296	0.5557267975916933	0.17441864029547632
YDL042C	1.6454707415603604	1.4177386897941615	1.5502167555492732	1.4011889371807715
YDL043C	1.111007564986213	1.083803735493245	1.0677653408088337	1.0124662741495263
YDL044C	1.6000408785773044	1.5941107068372804	1.107701308789565	1.3604544697820158
YDL045C	1.527501805040228	1.3921822852039643	1.3805399877120168	1.5349268826877531
YDL045W-A	2.720867145915995	2.955379501918412	1.2151097584607113	1.7376136839565888
YDL046W	2.9167924078835936	2.7755286011714513	3.4473028895817546	2.6349816439683265
YDL047W	2.462838351591188	2.381740919975682	2.32573224229215	2.266410976812628
YDL048C	2.2531659301002813	2.28919909597964	1.5890476039817054	1.7347940284086718
YDL049C	1.6817012663617692	1.3284336259639096	2.6908270519897903	1.1697895643101346
YDL050C	0.4184863890541406	0.38070512255464795	0.5161275015938369	0.444045522890658
YDL051W	3.4771198844243774	2.284812505529804	3.7070775890072465	2.125539456816619
YDL052C	3.0101646087218783	2.6557892390862707	2.0242648682197557	2.328431068005976
YDL053C	2.363026628901173	2.390017728403618	2.078742739884831	2.1063922163975026
YDL054C	1.2709647288815211	1.3330837077946154	1.4293822501840607	1.2660622250629714
YDL055C	7.8272803844083185	8.251432549138935	8.871773971246022	9.13693039172888
YDL056W	1.7407856438486111	1.9075697980611455	1.8411248857219307	1.9069017903743752
YDL057W	0.9700684658945986	0.9681424581139809	1.0197947116856545	1.2348042121285232
YDL058W	1.8123120392810428	1.996123316979252	1.94981406693732	2.3178566481099607
YDL059C	1.5222263822240674	1.4790898830464438	1.1801065948288652	1.2769736815577146
YDL060W	2.393857133121755	1.8143602777293923	3.2730059497751274	1.6799275588702725
YDL061C	3.456986556838361	2.625483020441674	3.4072629133169974	2.2907719349816666
YDL062W	0.5711449061221573	0.361989692784645	0.43478578545936736	0.3242061494563272
YDL063C	1.9353313034801518	1.4363850329640067	2.453013133252627	1.2691976674074679
YDL064W	1.5323609757401264	1.4074153161978629	1.3967223207139863	1.255463134307304
YDL065C	2.401077604510894	2.2605398645357937	2.319888881060028	1.9458118615206956
YDL066W	5.625122746892046	6.028143506047837	4.225785628650702	5.464189704562201
YDL067C	3.2262136631739065	2.9460629072546602	1.9534907705893034	2.2605398645357937
YDL068W	0.0957797212562923	0.43336761031276416	0.30757530693119306	0.46477009632643895
YDL069C	1.148306710033608	1.1036490704213282	0.9460013252448686	0.9337385014185671
YDL070W	1.2700362682989954	2.081209522490438	1.8889412895444084	4.155362045478525
YDL071C	0.487248138603386	0.5961711833075773	0.5106091855987754	0.58391998782257
YDL072C	1.9742856784815819	2.0854344002492464	2.0054880776007833	3.3793454544069004
YDL073W	1.622182639021076	1.6023022850847597	1.6824089611535418	1.659343396514644
YDL074C	2.450550566921537	2.5119252826658354	2.7627136372922845	2.3164116047381964
YDL075W	7.688236127974032	6.6946860322910435	7.27769815307498	6.060283028770828
YDL076C	1.2361129540328963	1.3189390371196414	1.3819605446998509	1.2950098825384349
YDL077C	1.3360569484895193	1.4953076693674554	1.316859235599719	1.541493259744106
YDL078C	3.58023119405639	3.852164257036058	3.882236909035906	3.6011520711587917
YDL079C	1.0141042112522962	1.3938873496560062	1.2715222036786429	0.9743052259343197
YDL080C	1.4518807979305581	1.5232521340436098	1.4612825034216699	1.566917054372126
YDL081C	6.987479518228259	5.876905206211132	7.183092421429269	5.342706711427809
YDL082W	7.0222452048708615	5.6964330712942255	5.952100171391654	4.427127418479231
YDL083C	6.993166635916397	6.06996892617588	6.92429676063609	5.444885532704093
YDL084W	5.458075625872152	5.732118441591849	5.269257439463912	5.809809709096388
YDL085C-A	1.0789248223624046	1.0987846940346602	0.9446777128684332	1.0090302689969575
YDL085W	0.9611980820595923	0.8035255052839377	3.7122216593105737	0.9615348663392158
YDL086C-A	0.6011662844932083	0.6489281862788827	0.6377252827176474	0.6136627446315588
YDL086W	2.5119252826658354	2.914823948128824	2.0708529817998205	3.049469671547883
YDL087C	0.8599710047169438	0.9074751725004302	0.8624372435022132	0.9193914464984714
YDL088C	2.336260017412274	2.3611228017884165	2.0347101993604544	2.1573168801756766
YDL089W	1.2582587974975872	1.3399981673988017	1.1396220270305355	1.4721392037093954
YDL090C	1.211874525936522	1.3447421697264874	1.2185615997187318	1.1700500484054266
YDL091C	1.4500277519214193	1.493437510661418	1.4121472361675433	1.5030890614784405
YDL092W	2.016173527475776	1.7218184782372348	1.5962223413367853	1.5364572194855146
YDL093W	1.2382378230394284	1.213226283294488	1.4380844902626473	1.4114164461051828
YDL094C	0.636866429345941	0.6525846337289598	0.6116409757153656	0.629800363206072
YDL095W	4.1544991998433485	4.0475653363904405	4.3971302682003	6.404611490362076
YDL096C	0.35100810550857825	0.4003369059929549	0.30674425383277254	0.20998063060182806
YDL097C	3.657929403969568	4.140994159752146	3.235662259558635	4.606360086603037
YDL098C	0.9887917887217891	0.9518804476014364	0.8903732244501044	0.9263967115040264
YDL099W	2.404175983711334	2.3290883439127854	2.543384066391572	2.41447402580617
YDL100C	3.7695372992401306	3.4771198844243774	3.595453442470373	4.424589716397296
YDL101C	1.9923520697546293	1.6413643622962635	1.5360086610197257	1.471287450753866
YDL102W	1.6463941691622477	1.5171753506943437	1.748712773581212	1.5703530468883902
YDL103C	2.0338417389656067	2.0588394178647915	1.7325945527988835	1.943618278400735
YDL104C	1.0801891653884743	1.2889147413262674	0.9724310915193812	1.131980600702576
YDL105W	1.0325945402944576	0.946601630140386	1.0315712963259398	0.9213006999206416
YDL106C	1.767002368371947	1.7777826428770167	1.7453262792418363	1.7741012237337048
YDL107W	1.3192058760311487	1.430962042613745	1.017306233903963	1.231197471938823
YDL108W	1.3316026088253663	1.120456103563166	1.235823328863909	1.1924549393043786
YDL109C	0.9416335392573751	0.9867699966187559	1.0059643077239924	1.058821767264877
YDL110C	1.58185099008963	2.0235714114517824	2.4023686398553306	2.955379501918412
YDL111C	1.87081210205011	1.6067945421504737	1.672519477853495	1.5993863673001045
YDL112W	2.0911539790145577	1.9608064618338346	2.700254126244701	2.0242648682197557
YDL113C	1.301956297413646	1.4416452080085147	1.379922466206536	1.8628178994998508
YDL114W	0.5413697457994179	0.6131824478733482	0.6160635677483824	0.7360732398811609
YDL114W-A	0.5812317947101271	0.4909072547181514	0.42901846709448554	0.5416469396016882
YDL115C	1.2785581878775012	1.3309889362146703	1.4177386897941615	1.4503058607134562
YDL116W	1.9723161249574084	2.0566636146801676	1.9381653350148391	1.9964780838996983
YDL117W	1.7090541945267095	2.0374127927044636	1.3074560261431245	1.65310937517199
YDL118W	0.0957797212562923	0.07355041870312248	0.05392856524056319	0.20199795509091503
YDL119C	1.0572068332097684	1.1636938475584753	0.934086191028427	1.1766285236560434
YDL120W	1.6076677334877427	1.7329444539065062	1.2572030604644824	1.6282871012831848
YDL121C	1.6603424884630793	1.4157891025017757	1.3305398535552853	1.2227123072711532
YDL122W	3.606215932451775	3.321459275422391	3.2646395883405956	2.778769165666725
YDL123W	1.0496273878921056	1.0428301015894603	1.2306236378182989	1.2363534381696917
YDL124W	2.833783733184437	4.79449133639527	5.688230461446563	9.029508630353824
YDL125C	2.5156969262294484	2.6859508493618796	2.4156867558868917	4.5205703005216975
YDL126C	4.735339122894316	6.310389900947978	5.485543463768243	7.85550014756928
YDL127W	1.605634556035689	1.3991080054421057	1.5484473938102592	1.3933173164411154
YDL128W	3.882236909035906	4.6342467952914115	3.6595384076441637	4.080559692772242
YDL129W	0.9037437787691492	0.9005088695045532	0.982826323329024	0.8581792411452318
YDL130W	5.629882057012521	4.5478797739475185	4.7431600173775035	3.7250558508452523
YDL130W-A	1.3664201089825074	1.8246770516244308	1.4487117239379521	1.7749713682438706
YDL131W	6.467132649298106	5.629882057012521	7.216708079113241	5.887129146400355
YDL132W	2.2562701359516435	2.576887165696586	2.2562701359516435	3.508009486742802
YDL133C-A	0.8398666167005169	0.786566789112934	0.7652244824365043	0.8031571360936979
YDL133W	1.3888702124536756	1.409320312489768	1.5349268826877531	1.357093238637974
YDL134C	2.8204149754033576	2.753755113227875	2.926866157875595	3.094259558201628
YDL135C	2.140768800926062	2.0116160364105284	2.0374127927044636	2.0515173155608935
YDL136W	1.1547646614635427	0.9910398015913615	1.2033234508590933	0.8893648902514795
YDL137W	3.856338688048404	4.057586140984817	3.8683851451790807	4.577753257127014
YDL138W	1.8509406184903714	1.8132040557997715	1.8084038444615746	1.8427177345672296
YDL139C	0.9782114738024509	0.938424117639909	0.9632418909111051	0.9316728058965975
YDL140C	5.123519001666763	5.24032715569555	4.96835028938277	5.740083331388864
YDL141W	1.8589321893521698	1.9261515801217977	1.758771521423658	1.8612380207084178
YDL142C	1.0590570659798348	1.102230989897887	0.9581545846567737	1.147999840864716
YDL143W	4.080559692772242	3.8740733043045776	3.953179398659093	3.9831910157703607
YDL144C	1.936438169227938	1.825551722049143	2.051051001706538	1.936438169227938
YDL145C	4.552733779345404	4.885386457456268	4.407476367276523	5.337772627779393
YDL146W	0.9636167520889617	1.0946528483688078	0.9681424581139809	1.4119146907122726
YDL147W	3.507226244285866	4.097040105239257	3.2815366261162606	4.726828309055095
YDL148C	2.659855962661414	1.9843936777810463	3.1539527010869586	1.6143197438743986
YDL149W	0.9603276572926333	1.0944028803141372	1.2003944101257542	1.2568625220429148
YDL150W	2.674026526101552	1.9176925829077895	2.3873081439448116	1.5638232924714621
YDL151C	0.450650137424209	0.07355041870312248	0.24716121131643687	0.2918540556418754
YDL152W	0.0957797212562923	0.07355041870312248	0.05392856524056319	0.053041789106635054
YDL153C	2.6545309038349445	1.8679495871853635	3.4296909618416516	1.7319089732047384
YDL154W	1.0247625142408519	1.0339509093582673	1.0625301810691234	1.0232705655149277
YDL155W	1.8377445241960548	1.747802617367464	1.69708260954184	1.5838127337337453
YDL156W	0.9490643106610751	1.0029088769594923	0.9443910617240242	0.9689464826177696
YDL157C	1.4956734259444102	1.2739685314162494	1.289611131726206	1.076546546484356
YDL158C	1.3171250760795405	1.0005419042780697	1.052622909168432	0.9700684658945986
YDL159C-B	0.0957797212562923	0.07355041870312248	0.05392856524056319	0.22958738306753143
YDL159W	1.2918095881712959	1.341699874926771	1.2081516883525711	1.3184061622505028
YDL159W-A	0.0957797212562923	0.31329943819113243	0.05392856524056319	0.053041789106635054
YDL160C	1.8140548349445929	2.2369944394642682	1.881596706382873	2.3019917359831448
YDL160C-A	0.8647073298399709	0.8621328557902594	0.8053645952095057	0.8298861439003666
YDL161W	2.615639315579277	2.5140627151757506	2.089557538335789	3.25096603019828
YDL162C	0.0957797212562923	0.2177823064502422	0.3538663323309392	0.2377674912671586
YDL163W	0.0957797212562923	0.07355041870312248	0.05392856524056319	0.2710396601910656
YDL164C	1.7572104754343312	1.6114417030897252	1.7329444539065062	1.671544639283223
YDL165W	1.234461571288738	1.2112873315449775	1.1359476891001865	1.0959685486426314
YDL166C	1.6835046411755354	1.2952204478835547	1.5868195176293027	1.2469044754481327
YDL167C	2.7423287943743855	2.021570099372748	2.7010327540567083	1.5887847389256267
YDL168W	2.1645572425256825	2.2225125325132287	2.601045467599933	2.2653452263781766
YDL169C	0.8922610650053697	0.9703219186245624	1.234461571288738	1.0499492366344518
YDL170W	1.6352985516677347	1.7129636409312081	1.6858271449771545	1.5464483404973757
YDL171C	3.953179398659093	4.360623602379331	4.973675280173218	3.30921959674908
YDL172C	0.617894412906065	0.5207135315645959	0.5898435543745926	0.6270726655238763
YDL173W	2.4739120569869946	2.5031253334115426	2.3215330228534823	3.176117411808952
YDL174C	2.4679363840885795	4.645772235024899	2.2690073618127125	4.870682414508507
YDL175C	1.0851798882999828	1.2238947153069777	1.0580618255299008	1.0928929582693245
YDL176W	1.2255067187929871	1.2542728659255407	1.4842788989693254	1.344013453812479
YDL177C	1.0006964156986682	0.9337385014185671	0.9412441816451389	0.9111999269855091
YDL178W	3.7230152890670514	3.738069651083431	2.422126955258588	3.3786125433699237
YDL179W	1.6260871805379453	2.3797236472893077	1.1129147446039647	1.8978564879187836
YDL180W	1.942661987200443	2.0468895230208073	1.7835421255927746	1.9335120568810134
YDL181W	2.5450784140664586	3.0649354641836752	1.601995706614554	2.2819070401893207
YDL182W	7.394035940132895	5.637427308317436	8.056476510665892	6.8146302161237005
YDL183C	1.0712493976763346	1.0325945402944576	1.1209427665228457	0.9695684403067402
YDL184C	0.7795967607280236	0.7366880815227069	0.7504586126648863	0.7286476218553902
YDL185C-A	0.0957797212562923	0.21858354089147194	0.17975988609599095	0.2177823064502422
YDL185W	5.406356506049445	6.360587822833921	5.8163593077011475	7.137476132044002
YDL186W	0.5987823369696342	0.580007707518512	0.5261006204665526	0.450650137424209
YDL187C	0.6270726655238763	0.5223921257189765	0.6274808535682953	0.5322542047504792
YDL188C	1.8012729415122208	2.1553411505047646	1.9935861494681335	2.078419086918585
YDL189W	1.9430454527920054	1.8656122921080538	2.086432281585506	1.8938992734688167
YDL190C	2.2290109047642828	2.4743495040811987	1.9272602962208538	2.5550116198963395
YDL191W	7.85550014756928	7.15460653538007	7.8475530104494045	6.13617220976214
YDL192W	5.192449285483917	4.522096443335365	4.735339122894316	4.9624374880211874
YDL193W	1.3131770295960594	1.3878538518315473	1.2229582997783266	1.7070084410825748
YDL194W	1.4603946226700861	1.6080922606842576	1.300809554846066	1.2250099284879261
YDL195W	4.900242658971436	5.434941324580414	5.186682940928689	6.818983181604782
YDL196W	0.49060321102081594	0.631883458665481	0.45790906003266685	0.5122477069833963
YDL197C	1.4654150017492882	1.4266317764183583	1.7065358020084878	1.4212511101597605
YDL198C	4.87605932729867	4.662216311577415	3.68630202725684	3.9971490894082358
YDL199C	0.8885123109349673	0.9755775256592157	1.2351898182951724	1.1801065948288652
YDL200C	1.22041258615294	1.1577096083893255	1.368302290403108	1.0768166460394113
YDL201W	1.998143104208673	1.373547042539183	2.0557131279040917	1.262818333557807
YDL202W	2.9687318315403095	3.329659069908829	1.3298936498412166	2.0818201526626883
YDL203C	1.6907890766473106	1.686867265862	1.75157879016528	1.7745173356002524
YDL204W	1.1798981981312535	1.242427328731147	6.568288964585807	2.0434797865212757
YDL205C	2.106872384301483	2.431827649414146	1.6617231998737605	1.6712546923485827
YDL206W	1.0959685486426314	1.4493129349003082	1.102008535455219	1.5742548569417054
YDL207W	1.852628280896719	1.9010986274531247	1.8396312173713107	1.9613721653599403
YDL208W	3.3786125433699237	2.281097155919608	3.5418982207119694	1.9056555129007529
YDL209C	1.2373475300285457	1.0791447002806396	1.3089013616198404	1.0169543654888078
YDL210W	0.8228944682595114	1.5025573203314866	0.8374646796133275	0.8234718657291354
YDL211C	1.0701663811204902	0.9711030051679485	1.0546348727167467	1.074174522689204
YDL212W	3.1897253443172686	2.9662651880583235	2.720867145915995	2.5673887512275444
YDL213C	2.3215330228534823	1.5841301461511486	2.4781219050178205	1.4944369620906175
YDL214C	0.9395466073822123	0.9573291110700695	1.0186115152430946	0.9483270984429537
YDL215C	2.0937881790758803	2.530361638823466	4.815903509084704	2.9687318315403095
YDL216C	0.9740586938739562	1.0342677242883744	1.0289670333660514	1.0726212032420115
