Gene	SRR354085	SRR354086	SRR354087	SRR354088	SRR354089	SRR354090	SRR354091	SRR354092	SRR354093	SRR354094	SRR354095	SRR354096	SRR354097	SRR354098	SRR354099	SRR354100	SRR354101	SRR354102	SRR354103	SRR354104	SRR354105	SRR354106
YHR087W	0.9141275818607243	1.9010986274531247	1.6203605587636052	1.4529921252409184	1.3146633856901757	1.5632385245107407	1.628946152392166	2.0756522994255264	1.600597257338201	1.8021741925661856	5.898421083574158	4.265590031351395	2.8691090569799953	5.406356506049445	2.379213563275016	5.590674566259598	5.70507603795002	1.1118025588171585	5.992552359091455	6.900381552617359	6.778931587152802	1.2532432870454693
YHR088W	1.6114417030897252	1.669035369785525	2.0499535227253722	2.101554725653784	2.1553411505047646	1.7690384698952755	2.2286038509502686	3.3530682969559615	3.30921959674908	3.550919974806831	2.6815188831972714	2.9776496280113123	1.1209427665228457	2.598498739259581	2.047583717956731	1.767002368371947	2.267552868047066	1.1118025588171585	2.796620594262447	2.286084129750881	3.2781861611644514	2.3616574388782685
YHR089C	5.511250250564805	5.260201127514564	5.211973955853135	3.699341826095057	4.1736600078265536	4.840408476610124	4.027398722258828	7.508504588196985	7.389481151001053	7.556046341241599	3.3648071905930736	4.6342467952914115	2.462838351591188	3.0982799749480945	3.045637393105312	5.121122411103784	4.5791405736007915	4.3971302682003	4.011192371455821	4.720626624516148	5.306429409024515	5.123519001666763
YHR090C	1.7367388359947982	1.290577258678008	1.748712773581212	1.942661987200443	1.7835421255927746	1.5135478951082615	1.4481328028154001	1.4553860196441322	1.3296535390463058	0.7535988735485799	1.013873904293828	2.042157003639992	1.1209427665228457	2.2369944394642682	1.6880666646595373	1.0143954244660451	1.024215257993692	1.1118025588171585	1.641970599449852	1.5191262638811427	1.6679088978370669	2.0515173155608935
YHR091C	2.3666510791631925	2.3441191596722715	2.8093030163528803	2.330662646802964	2.3556194626147144	2.2732248906132044	1.9385927398365532	1.6337633008808266	1.8549431738928732	1.845039172410917	1.013873904293828	1.71732015599715	1.1209427665228457	1.9577821213390747	1.5666039142742374	2.4298361501877337	1.7090541945267095	1.1118025588171585	1.6946515469862908	1.6469683392166008	1.7749713682438706	2.479140694857791
YHR092C	0.9141275818607243	0.843812773529611	0.7993577334739231	1.3745987815388425	1.0666160659285238	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	1.3521271681535545	0.8295213613276788
YHR093W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR094C	2.309650069673859	2.303510144227121	2.8826939482571508	3.9077579934248936	3.5103994774816165	3.2421095029454725	3.4278401444799966	2.3797236472893077	2.2297099192634238	2.1548942131972852	1.013873904293828	1.0110887800510513	1.1209427665228457	2.042157003639992	2.3290883439127854	2.487043875477618	2.22556986100495	3.0921484356185216	1.3176728884406212	1.7690384698952755	1.6250157925191417	2.7263856481849125
YHR095W	9.172262829644419	3.452717726022023	3.5717854819093073	3.2502874400670088	3.21181381973382	4.912793086107758	3.110633143028582	6.210038370703174	7.594049194375483	3.764382163189069	9.117671523485999	10.117553934834259	10.574262456909707	9.852400593668355	10.142519078392704	9.959292194791908	9.819641498961985	9.812777547282774	8.558169508699493	7.169528221370911	8.565315738785966	2.3934719300908966
YHR096C	1.5850835939936037	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	1.1891792241439052	0.7292167860637189	1.1435093002611563	0.7535988735485799	1.013873904293828	2.1935922532045895	3.1748756757950787	1.0648427919449888	1.619203867611749	1.0143954244660451	1.024215257993692	1.1118025588171585	1.94981406693732	1.8701981601212319	1.5222263822240674	1.4826318643086758
YHR097C	3.385260486506022	2.6477104480924436	2.598498739259581	2.4564300326943167	2.6230060617267315	2.0242648682197557	2.6859508493618796	2.4607339846874177	2.7515201120366237	2.8908517674092424	2.7482855073762873	3.7483548991793736	2.078419086918585	4.21006392106391	4.098547845405717	2.4824170912183003	2.641029350348956	2.6000404009872016	4.057586140984817	3.549547154078933	3.6601835005432726	2.927892428439871
YHR098C	2.0947772640240947	2.5258911909684456	2.608465398508481	3.1595480662398874	3.094259558201628	3.1643631841672897	2.6684417972888683	2.227381427117833	2.596046498378841	2.425351091910731	3.061952215618842	2.986456787005598	1.1209427665228457	2.3111140052927435	2.499442821805013	2.3164116047381964	2.354748358131755	2.7859890834411933	2.7972860643962707	2.3349823179176172	3.0649354641836752	3.325504976946931
YHR099W	3.9855015355641283	3.1385986991979893	3.8740733043045776	4.799761425749858	4.256037020389024	3.36298006335337	4.1544991998433485	3.7134573590578706	4.188931708430072	3.5276099935724625	1.013873904293828	1.0110887800510513	2.845688340901432	1.0648427919449888	2.2459615156633097	2.062190772160638	1.9340229171287218	2.0805897911967213	2.673573459219286	2.8891407130527487	2.5156969262294484	4.073882342470501
YHR100C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	1.1404752706727965	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.3377585472338391	0.8622868714962431	0.8295213613276788
YHR101C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	1.1848012156700898	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR102W	4.850972358072251	4.196067044029609	4.360623602379331	4.577753257127014	4.991099547910796	5.297798123745092	5.084380745890893	2.5274925095798535	2.753755113227875	2.8452141330698484	4.65640673168101	3.5111335520942513	3.7483548991793736	2.6221136808875363	4.256953464564005	3.4278401444799966	4.540048371986402	3.5376754592141277	2.683058393125285	2.7092394285051142	2.571648233800241	4.529318982743569
YHR103W	3.3323312606810287	3.7695372992401306	3.475665753130394	4.5254686938241555	4.107115240901203	3.3304551213520375	3.724395688963964	2.399710651957608	2.7526555444187655	2.097019709045305	3.082111231691557	3.049469671547883	1.1209427665228457	2.148894893339663	2.4833097636967887	2.8891407130527487	2.0338417389656067	2.597568272970333	2.642778583062344	2.8472904485065085	2.1432452349080098	5.464189704562201
YHR104W	0.9141275818607243	1.3896687409782278	1.299492659728124	0.8360505632798325	1.3958457345441722	1.3768966665030158	1.6265266100970135	1.5537340163051656	1.366136991828407	1.6133523756152044	1.013873904293828	1.8563991097203076	1.1209427665228457	1.0648427919449888	3.953179398659093	1.0143954244660451	1.024215257993692	3.25096603019828	2.9468648303756613	3.08678411185957	2.6642563940827158	1.5401180528219713
YHR105W	0.9141275818607243	1.9455556625242654	1.7471599888907012	1.5535002183905084	1.4741673230553414	1.4632159532220197	1.247173105495122	1.15294018235242	0.7470927869464208	1.507138455558773	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	2.209239445250577	1.4295702270361488	1.3561145998670914	1.5612360387035995	1.708706861322224
YHR106W	2.4545760353577633	2.2586659938460896	1.9791999533801663	1.5809322123701661	1.6008783584815605	2.34871368652978	1.7597916931960103	2.0327088475307744	1.921292132704531	1.7065358020084878	2.2200963578949175	1.6681274087058044	3.64429800782332	2.20177842439281	2.3453319502526253	1.8800579135862698	1.7239640891547883	1.1118025588171585	2.6853289484529004	2.3934719300908966	1.912447666002607	1.7878778516575693
YHR107C	2.1149246418089027	1.8864933040199303	1.6824089611535418	1.9340229171287218	2.099874882678849	1.758771521423658	1.6454707415603604	2.0187437520904106	1.8481195117050657	2.41658291362499	1.013873904293828	1.0110887800510513	1.1209427665228457	1.9539351708268415	1.8163402575123375	1.0143954244660451	1.024215257993692	2.5630727662126978	1.6681274087058044	1.655873870707244	1.3337051862691387	1.6992948129534768
YHR108W	3.481475867398071	3.683662540354722	3.549547154078933	3.469166910929027	3.1468027583825147	4.1544991998433485	3.0767255307004113	3.7250558508452523	3.9660349882280763	4.196067044029609	4.231933106758978	4.095236536566812	3.38719812323345	2.11762087052354	1.7467758468078838	1.9206536517529418	2.24468649184619	1.1118025588171585	3.893980285643069	3.704554343669588	3.1221217591635604	3.7721338439157757
YHR109W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR110W	0.9141275818607243	0.843812773529611	0.7993577334739231	1.4186520388248665	1.1150783273746037	0.8329165952702335	0.7859255125399847	1.3354648737185648	1.1968535960958713	1.4400051599690813	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	1.322648403271539	0.8295213613276788
YHR111W	2.131265273578322	3.1897253443172686	2.845688340901432	2.367053223146858	2.295159919141179	3.1738460126963823	2.753755113227875	1.5186021406152963	1.8896210201137063	1.9316396129047	2.3178566481099607	2.4140027858752147	2.864293979361793	3.3541283803637962	2.0708529817998205	2.7300769496080624	3.334607934936575	1.1118025588171585	1.9964780838996983	2.2562701359516435	2.029971157713695	3.3813314606934197
YHR112C	0.9141275818607243	0.843812773529611	0.7993577334739231	1.372294235541082	1.525057166372086	1.8273800522253558	1.4472173685012912	1.220876438184225	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.6910073612780558	1.0143954244660451	1.024215257993692	2.652832508592417	1.1750484144007816	1.4895822606858697	0.8622868714962431	1.6511505225310124
YHR113W	1.9222013136375151	2.5360561628098353	3.045637393105312	2.5467319873877137	2.637887637373637	2.624095214492865	2.787002279476151	2.2924337963660157	2.734203401659468	2.4525972203970183	1.744696312822287	1.782476184775479	1.1209427665228457	1.8552647741944295	2.264038506372966	2.392963685271491	2.7449097721481674	4.622827840259459	3.0767255307004113	3.182553065673919	3.089646291723896	1.7482665656377132
YHR114W	2.3713287960970333	3.08678411185957	2.774753342040164	3.109744558465345	2.6900643227152035	2.4975925429269137	2.4648304221105475	3.3424078000505606	3.508009486742802	3.0101646087218783	3.7780996869047865	2.107967220436099	4.575776548819633	2.2281517907783117	2.8708909729043635	2.8174428682961974	1.8974446631289204	1.1118025588171585	2.614398623541221	3.6507234554185617	3.852164257036058	3.4771198844243774
YHR115C	2.996007390635075	2.5513406207728107	2.5103763722396844	2.445921075816677	2.1247542466860336	2.877092207426866	2.608465398508481	2.7122118415857916	2.597568272970333	2.7315121192629155	3.5526253504435306	3.36298006335337	1.1209427665228457	2.0566636146801676	1.9930954001587584	2.7543924964201825	2.7122118415857916	1.1118025588171585	3.0418755318758293	2.550739630484458	2.97308028633989	2.177875547508144
YHR116W	2.421385712488837	2.1240616986806673	2.4701683234170377	2.074732157837718	2.5156969262294484	1.9923520697546293	1.7129636409312081	3.2467536152209346	2.558152269715337	3.633290599620527	1.704762294378599	1.788309376270104	1.1209427665228457	1.9439204936630166	0.9684388756950172	1.6862443192545191	1.7245035195887883	2.0872394083155883	2.888297092296779	4.939903495757593	3.325504976946931	1.8096230721319877
YHR117W	2.927892428439871	3.1677473115911057	3.1028407062939283	3.4396204990464385	2.9544420380883674	3.114797551699236	2.836399671565577	4.390341996352695	4.909779855138704	5.260201127514564	3.3445463428422366	3.5103994774816165	1.1209427665228457	2.284812505529804	3.3995551738713305	3.893980285643069	3.575855586305434	3.8600152897354585	4.47521315809601	5.129892741834828	5.151553351268149	3.3648071905930736
YHR118C	0.9141275818607243	1.390962134274277	1.4472173685012912	1.2660622250629714	1.5200725027731843	0.8329165952702335	1.6788564079670278	1.7927140589133224	1.8032005268678981	1.589611933849501	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.8152610519268229	3.1595480662398874	2.561049435546979	1.1118025588171585	1.4503058607134562	1.4540686487275665	0.8622868714962431	1.6127777314801457
YHR119W	1.4469538694385147	1.6533844952693202	1.5292508517723258	1.6008783584815605	1.4617610876026061	1.2642594171439343	1.4500277519214193	1.2794264788022223	1.3108973634494978	1.6324642731018124	1.013873904293828	1.0110887800510513	2.404175983711334	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	2.346334952925807	1.3894243471941294	1.3521271681535545	0.8622868714962431	1.4343883041874457
YHR120W	0.9141275818607243	1.6416775829896846	1.437487276190149	1.3956353535158996	1.4705862680244302	2.0360229699991734	2.0537655111697384	1.4661077928223856	0.7470927869464208	1.2455301599760489	2.382865413066173	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	1.558724666651072	0.8295213613276788
YHR121W	1.6107091857030602	1.3817753925185328	1.5734772747193861	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	1.1063172635993388	1.3231720179643003	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	2.1711781173408164	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.2983715081028941	0.8101424438522529	1.4831703654821942	0.8295213613276788
YHR122W	0.9141275818607243	1.3607287465616351	1.2785581878775012	1.8469134045987854	1.3419264189567408	1.4596887570581965	1.4388744426681483	1.5224920722512671	1.2328644558088235	1.2302900830271237	1.013873904293828	1.8616516294905228	1.1209427665228457	2.021123991343101	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.1703553691207162	1.554490940355091	0.8622868714962431	0.8295213613276788
YHR123W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR124W	1.664715373250855	1.6877681844391075	1.3303127086679023	0.8360505632798325	0.6881088017278689	0.8329165952702335	1.2180659908989115	0.7292167860637189	1.2003944101257542	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.3231720179643003	1.4220022418626932	0.8295213613276788
YHR125W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR126C	0.9141275818607243	0.843812773529611	1.2156409483286381	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.5975116473931004	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR127W	1.5340821572913481	2.543384066391572	1.7767957062101294	1.357093238637974	1.9206536517529418	2.227381427117833	2.013578618756989	2.753755113227875	2.3889166486635425	2.613375743194579	2.8462727682207314	2.6790316559669365	1.1209427665228457	2.1635733194087736	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.9115958618973057	1.9742856784815819	2.399267942882565	2.0450504701612413
YHR128W	1.6413643622962635	1.494140473697581	1.4756546747980708	1.8884953637831412	1.8364481886579536	1.5063815636766287	1.5484473938102592	1.8070324634335824	1.8634848043574737	1.9340229171287218	1.013873904293828	1.0110887800510513	1.1209427665228457	2.0205315969304243	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.2909053161902504	1.489797785612193	1.4577804570810056	0.8295213613276788
YHR129C	0.9141275818607243	1.3332888640237497	1.300809554846066	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.2544562546770555	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR130C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR131C	2.4312000098541207	2.399710651957608	2.558152269715337	2.7236717615467754	2.4607339846874177	2.605405603268127	2.7173612131299247	4.405524783141014	3.5574641952228894	4.24632166933575	3.4239551556087937	2.550739630484458	2.547630210127018	4.79449133639527	2.4564300326943167	2.8452141330698484	2.72812706698633	1.1118025588171585	3.8362686108396	4.574083508001213	4.5383522446920495	3.104228067703967
YHR131W-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR132C	3.0801091715662436	3.5088985349832336	3.5103994774816165	2.4156867558868917	2.6649890618193126	3.4056426378175786	3.3237117231224746	3.3237117231224746	2.8826939482571508	3.1119382929844677	5.444885532704093	3.6595384076441637	3.3893163405463445	3.2421095029454725	2.6095724627231514	3.331693921676377	3.7070775890072465	3.043524716307605	3.3190596182673806	3.5336544873327034	3.711523869901664	3.4183685692986354
YHR132W-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	1.2811111637841572	0.7470927869464208	1.1841375375342815	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR133C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.2180659908989115	0.8329165952702335	0.7859255125399847	1.1349691817698786	1.3377585472338391	1.5975116473931004	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR134W	1.8320915183856255	1.4978743166394795	1.429801764449501	2.506715741929141	1.9283941595456158	1.3795692030042097	1.7043230581825686	1.8982106964633922	1.525549913554145	1.558724666651072	1.8299362092797058	1.852628280896719	1.1209427665228457	1.9698805912422004	1.9181006387094106	1.8012729415122208	1.8793261312539309	1.1118025588171585	1.4741673230553414	2.095983716262536	2.095610926617149	2.010184835262003
YHR135C	5.291886226132929	5.129892741834828	4.522096443335365	5.496421863839884	5.590674566259598	5.939567988901661	5.79706714161067	4.417556895078075	4.104972248049149	3.58023119405639	5.058873045778254	5.337772627779393	3.1431716248506283	3.08678411185957	4.40909309593333	4.366283360458291	3.5290247730211393	3.8341656261438577	3.1748756757950787	3.3330876791208124	3.3098636733427558	3.3953082884464205
YHR136C	2.2318697734187407	1.9328995678360057	2.4328399607685656	1.800186547299603	1.7818089690737273	2.1628272136075752	2.098243135262806	1.8924826789847597	1.4756546747980708	1.541493259744106	1.013873904293828	1.9143349803915792	1.1209427665228457	1.0648427919449888	2.074732157837718	2.614398623541221	1.9669141648565456	1.1118025588171585	1.6168179568410703	1.896722479368395	0.8622868714962431	1.8787349477803277
YHR137C-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR137W	1.6269547996942264	1.7786848525344268	1.4617610876026061	2.5892301030501113	2.093462969424129	2.144890334417794	1.9991368991033522	3.19798167391716	2.892006006723737	3.38719812323345	3.409887892972467	2.543384066391572	3.5132934548328913	5.246054255182271	2.309650069673859	2.4849192085540297	2.5930588018649825	2.499442821805013	5.6964330712942255	5.321835094248071	5.12846245029528	1.6603424884630793
YHR138C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR139C	0.9141275818607243	0.843812773529611	0.7993577334739231	1.2950098825384349	1.1695440796691359	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.998143104208673	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.3768966665030158	0.8622868714962431	0.8295213613276788
YHR139C-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR140W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	1.2045443510834029	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.6479573749011989	1.0143954244660451	1.024215257993692	1.1118025588171585	1.501621544474332	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR141C	0.9141275818607243	1.755495567465228	1.66106313507831	1.3701817898705748	1.566917054372126	0.8329165952702335	0.7859255125399847	1.8841681802870607	1.94981406693732	2.214798585085746	2.1714039543960983	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.591821957709821	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.8377445241960548	1.3136616929867608	1.2677085164923971
YHR142W	1.6076677334877427	1.8549431738928732	1.6227345851776904	1.4262308442595109	1.24897960000213	1.4895822606858697	1.4427964685814154	1.754703535169264	1.3999464585232952	1.392706940728302	1.747802617367464	2.0187437520904106	1.1209427665228457	1.0648427919449888	1.7894107119860787	2.2486781702158036	2.3375586975119385	1.1118025588171585	1.7388905553084066	1.3941567035704758	1.8631810175347674	1.3202421158727145
YHR143W	2.6924275233043367	2.774279251266956	3.075698055216135	4.225785628650702	3.4183685692986354	3.654455590707135	3.3984498065211977	2.2318697734187407	2.5343547974483953	2.6853289484529004	1.7094249531906982	1.9358832976895581	4.070857311081234	1.0648427919449888	3.4164818884181445	2.7876681572600175	2.2586659938460896	4.944984583263994	1.891495250699825	1.6639585492869733	2.0219779754622644	3.3310775484059496
YHR143W-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.1461997889122113	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	1.1985507140292047	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.433685930798439	0.8622868714962431	0.8295213613276788
YHR144C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.209783146613728	0.8329165952702335	0.7859255125399847	1.1268318869429659	1.4119146907122726	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.3419264189567408	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR145C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR146W	4.301388241013671	3.871726878721533	3.917849106492046	3.4131097192915476	3.463163532530407	3.297356230902426	3.066407259185139	3.3190596182673806	3.698042987336524	3.9447440408606713	2.9404392772297747	3.3756663570976855	2.6893174363045516	2.641499114033113	3.630112853845728	2.462838351591188	2.0450504701612413	6.045619567726437	3.133776829970021	3.0982799749480945	2.131787826302509	2.2231737689260465
YHR147C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.185040038256657	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YHR148W	2.257106656764998	1.7245035195887883	1.780101219896931	1.8168572078861807	1.767978422362934	1.437487276190149	1.5632385245107407	1.4466681844951248	1.7398679941900224	1.7338701492977489	2.134851757416287	1.9850591408250922	1.1209427665228457	1.0648427919449888	1.671544639283223	1.0143954244660451	1.024215257993692	1.1118025588171585	1.958952140974369	0.8101424438522529	1.8701981601212319	1.7347940284086718
YHR149C	2.492935841305869	2.8452141330698484	2.3453319502526253	2.6761626917860566	2.7410506620389903	2.537040873038848	2.479140694857791	3.094259558201628	2.6000404009872016	3.0837327288861753	1.013873904293828	1.0110887800510513	1.1209427665228457	2.1136440933806178	2.5467319873877137	1.756442059797683	1.827774732626713	4.5666376645655	1.9176925829077895	1.8889412895444084	1.7325945527988835	2.032098235796086
YHR150W	1.9923520697546293	1.7653224848590638	2.232726304237484	1.5739627187673613	1.8570278580513524	2.2740183445586104	2.2349911102822513	1.4015011597253733	1.508040933567879	1.4077374134244156	1.682764651509517	1.9823963902062802	1.1209427665228457	2.401077604510894	1.7835421255927746	1.8472358254154846	1.9167715490965702	1.1118025588171585	1.8634848043574737	1.6052255363981216	1.8440852163586052	2.616504797373851
YHR151C	0.9141275818607243	0.843812773529611	1.4800596387206262	0.8360505632798325	1.235823328863909	1.5850835939936037	1.5805531563812447	1.6046875897304824	1.8128915910766292	1.819935900079061	1.013873904293828	1.0110887800510513	1.1209427665228457	2.3349823179176172	0.9684388756950172	2.093462969424129	2.026594047118655	2.097019709045305	1.6606265437962753	1.6127777314801457	1.6413643622962635	2.2318697734187407
