Gene	SRR5664537	SRR5664538	SRR5664539	SRR5664540	SRR5664541	SRR5664542	SRR5664543	SRR5664544
YJR033C	1.2703692492545162	1.2876972758735103	1.3192058760311487	1.4862326358018048	1.3012237171883148	1.3054672365768512	1.3051237130938609	1.3728223154437171
YJR034W	1.0551719569287072	1.0828942968710649	0.9164160080024946	0.9416335392573751	1.2151097584607113	1.2823422485120664	1.131980600702576	1.1620377417601653
YJR035W	1.3498329689275261	1.314134634087261	1.4005840534373648	1.345049906567049	1.365390131388766	1.2909053161902504	1.2866045501072783	1.2820676740114256
YJR036C	0.9054340360603996	0.8925862188309831	0.9745556094863334	0.9446777128684332	0.9115523589588224	0.9229124758316769	0.8647073298399709	0.9802492827846206
YJR037W	0.1387442421760785	0.16979250352048755	0.1619136492634253	0.15369910436537595	0.18586035592533104	0.15928145106462283	0.15667430527211346	0.16103822998785777
YJR038C	0.1387442421760785	0.16979250352048755	0.1619136492634253	0.40971107152120023	0.18586035592533104	0.5218430702378196	0.15667430527211346	0.16103822998785777
YJR039W	1.0834313330097662	1.0925708299915189	1.1727605352718977	1.1935893676911817	1.0961785302027736	1.076546546484356	1.0113887150545837	1.120456103563166
YJR040W	1.294598580774264	1.29283240430856	1.3124328505721974	1.3917914297836647	1.2638063051166601	1.3231720179643003	1.2310082587749187	1.2500233475859863
YJR041C	3.637563437356669	3.3154259110045925	3.6365345359614185	3.25096603019828	3.329659069908829	2.496651810900755	3.1677473115911057	2.625483020441674
YJR042W	3.078091556941865	2.9450041209862086	3.698042987336524	3.045637393105312	3.094259558201628	2.6908270519897903	2.9489655387640434	2.8180219265622943
YJR043C	1.5887847389256267	1.7063124288452673	1.9308375276575502	1.7239640891547883	1.6684657613411378	1.5951594670009275	1.6858271449771545	1.6370965307301923
YJR044C	0.9907485452407792	0.9722034559835395	0.9556970596810676	1.0065136130802348	0.9151247230451005	0.9416335392573751	0.9615348663392158	0.9512716409235427
YJR045C	5.123519001666763	5.2945696770792825	3.5526253504435306	4.2051015407296415	5.952100171391654	6.6132117964292405	5.496421863839884	5.952100171391654
YJR046W	1.6247537810894277	1.642397921205263	1.6959077527971895	1.6788564079670278	1.5507274985621367	1.577736698775483	1.583056645141016	1.576624483743108
YJR047C	1.3004079809855482	1.2095497764982577	1.2163938062409994	1.257411375755254	1.215345484340581	1.129073223532977	1.2695217607207907	1.1214769590037348
YJR048W	2.928983999000207	2.7567159959489205	0.7646071721649352	0.7154571058612103	2.451004067831933	2.787002279476151	2.902344477268487	2.57826218236287
YJR049C	1.943618278400735	2.1211567554817066	2.6349816439683265	2.295159919141179	2.1917555664264334	2.1133040755762065	2.1840678493415164	2.4135785072301017
YJR050W	1.1476553213012504	1.2515657840516226	1.384510628791974	1.2210812379734044	1.2582587974975872	1.2387497879179086	1.313506629322353	1.2457892209843653
YJR051W	1.7154852285073852	1.8128915910766292	1.8476085412142558	1.8499383672208358	1.7257446134378525	1.755495567465228	1.7864918361447626	1.800186547299603
YJR052W	1.5502167555492732	1.5769568580615845	1.7729051459505087	1.7276357640527058	1.71732015599715	1.6923676053474082	1.5958751215438975	1.7471599888907012
YJR053W	1.0887523054004926	1.1255905771529688	1.2139641174996012	1.1571934542594546	1.0872165347292864	1.0247625142408519	1.1069309435609456	1.0739410400398066
YJR054W	1.4855531858077256	1.5297609958201808	1.6547319452615996	1.6952565112766385	1.3696003137913615	1.4171974077462768	1.5390825258901717	1.4944369620906175
YJR055W	1.429137284528783	1.348744307195407	1.4831703654821942	1.262818333557807	1.3997000795834285	1.2291594770689556	1.2934792202037544	1.341699874926771
YJR056C	1.2990993598397345	1.3402512106332494	1.6282871012831848	1.3586284567534708	1.3089013616198404	1.313816756651169	1.4084543011877448	1.2756189361379673
YJR057W	1.382158505510069	1.437487276190149	1.4803657663732914	1.5004388826512411	1.4343883041874457	1.5147121443958356	1.399419080461672	1.3765686081236927
YJR058C	1.097176718175807	1.1543261824436952	1.252533707699145	1.2767524280226594	1.150900414192161	1.205683372802935	1.1866425932800497	1.1443040696608044
YJR059W	1.5671394609221796	1.7301722643922486	1.4266317764183583	1.583056645141016	1.8310080596321159	1.9791999533801663	1.6600520850001765	2.0347101993604544
YJR060W	1.992782100681078	2.0065264190459566	2.24468649184619	1.8690353216525053	2.2455545352241177	2.1044994661715775	2.3491085051038016	2.1341307785371875
YJR061W	1.213226283294488	1.2221955327338558	1.0254887636683518	1.0320456972820116	1.1900234526613185	1.1376673830575217	1.2120913438609757	1.2268126518517628
YJR062C	1.2544562546770555	1.2160951727147788	1.2689983176949862	1.2320230930159135	1.26251763504236	1.2532432870454693	1.2556917931326856	1.2794264788022223
YJR063W	1.4114164461051828	1.3815260532633789	1.3891526911429875	1.4068935744211553	1.2722006031558124	1.235489662167538	1.3790840131966118	1.200238658599762
YJR064W	4.964737367963922	5.2311441328757216	5.807278918415465	5.300869040247081	5.0627934665762355	4.594149847896719	4.939903495757593	4.711933296700684
YJR065C	3.36298006335337	3.243303271567622	2.931827635859211	3.7250558508452523	3.6311670536220646	3.671598316634884	3.3905925903544865	3.4724254644837593
YJR066W	2.2430111390716405	2.264038506372966	1.727025727967995	1.8132040557997715	2.1991034579489344	2.2914709386694647	2.110219558406981	2.331008152073939
YJR067C	0.929686486637006	0.9168990756275559	1.069885010543426	0.9488282058133599	0.9146068499110289	0.920437583989988	0.9156492135934993	0.92876701345025
YJR068W	2.066865827195314	2.022945143078334	2.18698488230473	2.184502857633524	2.0490149523735233	2.018065057255032	2.0401251807843512	1.833313603011381
YJR069C	2.378574054054619	2.2963087612676896	2.4545760353577633	2.194556624628719	2.2624682105353346	2.3103178877651684	2.416124685029732	2.1548942131972852
YJR070C	6.822758654857034	6.189671497714366	5.0627934665762355	6.077760145565703	6.460765726030308	5.629882057012521	5.939567988901661	5.219834472101928
YJR071W	0.6060420982838138	0.40252220887303714	0.5167122529695116	0.6078507154558266	0.5328253433366934	0.5675406656767246	0.49718979218236137	0.581490737778039
YJR072C	3.4456635392168127	3.4131097192915476	4.953051394119006	3.5898230736125627	3.210560844050283	3.1205563188172145	3.4082582580384635	3.2584190042146477
YJR073C	5.246054255182271	5.371514009486871	3.4072629133169974	4.416445844649774	5.683399443969515	6.508913411146379	6.077760145565703	6.323736214613266
YJR074W	1.3309889362146703	1.2938622069087886	1.4793870634657194	1.355423248731376	1.3627398871813172	1.361105360138553	1.391364252460065	1.3714745981413565
YJR075W	2.9450041209862086	2.931827635859211	2.3411046397732918	2.8591924437535656	2.9102008712412104	2.8994004060215004	2.8901765989780808	2.6016413840374875
YJR076C	2.7972860643962707	2.7729437031965336	3.235662259558635	2.732793315168044	2.8253128196123045	2.8125902252653985	2.913788471685361	3.0801091715662436
YJR077C	3.4973057440817628	3.7122216593105737	1.9503098182662952	2.0767096836580383	3.266910781249353	4.2138155348937305	3.957461746675649	4.464138720368462
YJR078W	1.4396230739025615	1.474621516759142	1.6438024035740906	1.6016840232677039	1.8575356499429674	1.7126121832288004	1.8499383672208358	1.8570278580513524
YJR079W	0.6899184023271838	0.6660740326357224	0.6851294513494717	0.6217723579214387	0.6988512991120661	0.6911496195327205	0.6679328224002313	0.6217723579214387
YJR080C	2.210166492557877	2.190921452500358	1.7919214061717643	1.9385927398365532	2.3797236472893077	2.367053223146858	2.295159919141179	2.3062958056677294
YJR082C	1.018039699364366	1.041506451277662	0.9743052259343197	0.9581545846567737	0.9957936201130188	1.0320456972820116	1.0345490900794179	0.9763639974313733
YJR083C	1.0074419717763372	0.9951774376192115	0.9703219186245624	0.9658362741711506	0.9419869558099904	0.9748116623065421	1.0127812853789737	0.995548616578392
YJR084W	1.3444698879882682	1.3808728448729584	1.4700500380107688	1.38626236452865	1.361105360138553	1.3886019002101018	1.400149948576276	1.3919775348553085
YJR085C	1.4036679703797927	1.3933173164411154	1.2366792806186044	1.4372938685202985	1.3288917774696047	1.352777357018076	1.378111884133542	1.350405271896196
YJR086W	1.1158701719530817	1.0325945402944576	1.0509919723455052	1.0759091394675162	1.0574312003932411	1.1027414440811247	1.0801891653884743	0.9850364242452929
YJR087W	0.8074672866759629	0.7535988735485799	0.7019378982743012	0.7336313664069796	0.730618234007794	0.7254713569612254	0.7198301667489863	0.7352621973660436
YJR088C	2.720867145915995	2.637887637373637	2.7161613002677707	2.727047003349352	2.7972860643962707	2.811016816859993	2.72812706698633	2.41447402580617
YJR089W	1.902123068983286	1.904796816096233	1.9075697980611455	1.912447666002607	1.82319058787925	1.7116360487052718	1.7930234677410848	1.7745173356002524
YJR090C	2.276140845500948	2.1426672424469846	2.081209522490438	2.107967220436099	2.09431612230721	1.9539351708268415	2.002019307794638	1.9375207843240907
YJR091C	1.7116360487052718	1.7749713682438706	1.6143197438743986	1.8924826789847597	1.9075697980611455	1.9464297857833288	1.7407856438486111	1.958952140974369
YJR092W	2.496173728336613	2.4577084770524626	2.5875034952487814	2.442707975252879	2.422126955258588	2.3062958056677294	2.4135785072301017	2.462838351591188
YJR093C	1.590813744916613	1.5982872322671264	1.5535002183905084	1.4998174986827606	1.5693801619355856	1.4912881162628386	1.5805531563812447	1.6166161101325447
YJR094C	0.894328237976615	0.8771023698167957	0.9599188841366383	0.9218395960024546	0.8517275640081621	0.8433485194088615	0.8747525941770091	0.8912353540904218
YJR094W-A	4.918502659545447	5.073727900025071	4.390341996352695	5.299463230936978	4.84921459427559	5.485543463768243	5.0627934665762355	4.256953464564005
YJR095W	0.9795539021771211	0.9673427926724056	0.9395466073822123	0.9556970596810676	0.929686486637006	0.9594047601720374	0.9449535518257974	0.9373763553659082
YJR096W	1.3288917774696047	1.3464243242063607	1.3432465763418815	1.5861351947685094	1.324398405726623	1.357660466822635	1.3189390371196414	1.3184061622505028
YJR097W	1.2792034702741537	1.2294028409435231	1.3085085626183557	1.252533707699145	1.2126808719564361	1.1202144132869196	1.1794577566274231	1.1011851792284086
YJR098C	1.0613439110139637	1.0295505137608776	1.0431403711123535	0.9825092148543371	1.053741875424431	0.9839977611555729	1.0613439110139637	1.0864968230561762
YJR099W	1.042602442106082	1.0585615009397906	1.2278850899156022	1.1891792241439052	0.9910398015913615	1.018039699364366	1.0438751793849514	1.107701308789565
YJR100C	1.1292779373158441	1.1777984407927173	1.0576353981476179	1.0477793969576745	1.1748449935577623	1.2663602678477779	1.2105999253516488	1.2943492727297654
YJR101W	1.4688788362233987	1.5340821572913481	1.299492659728124	1.2880472585145395	1.588186734159945	1.8411248857219307	1.5218792536830668	1.5987927212142319
YJR102C	1.1689614482388622	1.1636938475584753	1.2217037886609887	1.1914553965456458	1.2505964750371605	1.2428922172868966	1.1906532162212238	1.2377759971748759
YJR103W	2.6343291323459104	2.6000404009872016	1.8047770759490485	1.9694239310818704	2.4342583653717633	2.91586285633726	3.082111231691557	3.36298006335337
YJR104C	3.2596578754308156	3.3793454544069004	2.749757338329535	3.534591271551803	3.0172071134011933	4.552733779345404	3.882236909035906	3.814975259068276
YJR105W	7.141063876425247	7.697852681028998	7.556046341241599	7.198128032138685	7.520099548812197	7.366089494619184	7.637268905552336	7.8272803844083185
YJR106W	1.2241679697583268	1.1554737198012242	1.2199206992410063	1.2033234508590933	1.265769505566802	1.202405414252406	1.221975305499595	1.2546437886463495
YJR107W	0.9910398015913615	0.9830928534222654	1.0244678371578733	0.9730493947980918	1.0491320227678795	1.0029088769594923	1.018039699364366	0.9957936201130188
YJR108W	0.6539059050343109	0.6755341155140033	0.6497093528782879	0.6847331257292735	0.5501354106719671	0.6759014424347112	0.608394052691905	0.6340445096882371
YJR109C	5.625122746892046	4.7431600173775035	4.091152378277114	3.977265146748268	6.930892276498298	5.852973332697623	5.732118441591849	4.9624374880211874
YJR110W	1.0615459316650984	1.082034146589884	1.2052828384228216	1.1098101859061158	1.1232417412160656	1.0928929582693245	1.0456184786357754	1.1060443319297926
YJR111C	1.301521522414338	1.2758959235571279	1.3714745981413565	1.3597232685974947	1.437487276190149	1.3421955190704549	1.3490404829858025	1.2602271453150766
YJR112W	1.350405271896196	1.3472533609465314	1.7225470298536243	1.4785734393103804	1.2604503563433218	1.391364252460065	1.409320312489768	1.4521151862333515
YJR112W-A	0.8679559729611784	0.9099262209299798	0.9587247590326333	0.8653875869893902	0.9005088695045532	0.8697249442257973	0.9378885218059236	0.9182953641434657
YJR113C	1.8469134045987854	2.0235714114517824	1.4276896750519543	1.6766235412551502	2.1645572425256825	2.662601186886625	2.051051001706538	2.127757296421675
YJR114W	0.5027696719146055	0.4139128686575617	0.5658624365010498	0.5819810943978373	0.5283350816256487	0.5490332218983595	0.3760889185779608	0.633498935428027
YJR115W	0.8650746418795932	0.8447960174301694	0.8446552580624819	0.8452156293324413	0.8544234081647695	0.7936145939644469	0.8363704990888308	0.8208706817288296
YJR116W	1.5056564582581666	1.494140473697581	1.4931385919427036	1.4177386897941615	1.2275746438777642	1.2144833821382985	1.2874361532876812	1.3309889362146703
YJR117W	2.925581343431262	2.8826939482571508	2.7515201120366237	3.3984498065211977	2.7903532051739903	2.766011048413927	2.7010327540567083	2.850565843610098
YJR118C	1.6479573749011989	1.63131612205309	1.6747082997300928	1.793902741080927	1.6373201425174837	1.6230057909606788	1.6402957118688681	1.589901469915897
YJR119C	1.4946990184656177	1.558724666651072	1.636418276025453	1.681155314578522	1.4481328028154001	1.3745987815388425	1.4842788989693254	1.4427964685814154
YJR120W	1.035360283919332	0.9706642338682004	0.8504834830773427	0.8874503656934137	0.9497883643634266	0.904377624425699	0.9500749346079107	0.9299870381883784
YJR121W	8.689519764487105	8.737328884604654	7.695114771057331	7.366089494619184	8.63309550036581	8.83219217241757	8.891690668658846	9.471995685274207
YJR122W	1.212414223824298	1.1943972534751977	0.9899569520671597	1.0496273878921056	1.4238187751725748	1.4077374134244156	1.1658909292759656	1.291584798030202
YJR123W	8.93929830392826	8.93929830392826	8.93929830392826	9.029508630353824	8.871773971246022	8.970719208561526	8.858621163143056	8.689519764487105
YJR124C	1.564817002668123	1.564817002668123	1.7344300952959864	1.4876842310479825	1.508730050146932	1.4487117239379521	1.5030890614784405	1.5627580352839003
YJR125C	1.7745173356002524	1.823524216796047	2.0450504701612413	2.0528907105895033	1.9534907705893034	1.9455556625242654	1.8963455204740067	1.8963455204740067
YJR126C	1.94981406693732	1.9072062666830354	1.430962042613745	1.5982872322671264	1.9161326093540125	1.991391507958033	1.9014183717896889	1.9698805912422004
YJR127C	1.6276082755564516	1.5846208317780734	1.5318744416393058	1.4050367089870894	1.3815260532633789	1.3817753925185328	1.566917054372126	1.636418276025453
YJR128W	0.43336761031276416	0.16979250352048755	0.5721455431645113	0.606463475652012	0.18586035592533104	0.15928145106462283	0.15667430527211346	0.46539492567081775
YJR129C	1.6684657613411378	1.664264674670462	1.9791999533801663	1.6542361521993072	1.6346268051965578	1.5149233698512463	1.7043230581825686	1.6844265846685735
YJR130C	1.812017010046039	1.9171026900373291	2.130545328518058	1.8718570360116171	2.3934719300908966	2.3642529605133893	2.114108607582178	2.2321852922635834
YJR131W	1.2602271453150766	1.2632038420686231	1.2866045501072783	1.2948141173675012	1.2452063708130834	1.3162135612666717	1.2722006031558124	1.381206901452859
YJR132W	2.9669995980247013	2.6536928276327965	3.1431716248506283	2.8038320758532422	2.6557892390862707	2.3611228017884165	2.523595527789924	2.233977569662803
YJR133W	2.662601186886625	2.89588992947028	1.761528054872612	1.7608233986546276	3.6565827010673946	3.928368727331276	3.475665753130394	3.3839960944639085
YJR134C	2.8780198347116652	3.166095650319499	3.4278401444799966	3.061952215618842	3.1137288486803	2.783611800044904	2.944447566445395	3.116126717798925
YJR135C	1.0680549051916126	0.9945909051204871	1.0169543654888078	1.029298818094028	1.0247625142408519	0.9656027772078855	0.9995669385657704	0.9552307699434832
YJR135W-A	1.827774732626713	1.8435076843745892	1.3060938962730817	1.6547319452615996	1.8796654367735246	1.9624945428717768	1.8089162188162673	1.5745575880332998
YJR136C	1.3419264189567408	1.2682098134642925	1.1841375375342815	1.2703692492545162	1.2572030604644824	1.2027373372865173	1.1956765685656494	1.0935254292969168
YJR137C	1.6895283550083815	1.7105807902832006	1.0883838121737388	1.0799530459760436	1.6617231998737605	1.7482665656377132	1.6613117107127326	1.6720220792536784
YJR138W	2.071412993538557	2.078742739884831	2.0751080289734807	2.013578618756989	2.0410632217805955	1.8847819517784292	1.9964780838996983	2.03977835476478
YJR139C	4.322913157280041	4.252675067465697	4.015255946251896	4.050803246753242	4.404128834007619	4.5709509787027205	4.407476367276523	4.353189861298398
YJR140C	1.875567732715394	1.8516309167396898	1.8350156640789967	1.7228451004078127	1.8634848043574737	1.718325626792339	1.7126121832288004	1.7702169389404543
YJR140W-A	0.1387442421760785	0.16979250352048755	0.1619136492634253	0.15369910436537595	0.18586035592533104	0.15928145106462283	0.15667430527211346	0.16103822998785777
YJR141W	1.5564224069784476	1.3547488685456983	1.2112873315449775	1.413750882644073	1.3432465763418815	1.1838578970826528	1.2663602678477779	1.1396220270305355
YJR142W	1.3377585472338391	1.379922466206536	1.6623309280583525	1.6114417030897252	1.5102442256555215	1.4920575064877233	1.433890955070962	1.5114584434002118
YJR143C	3.3793454544069004	2.987540660196329	2.652832508592417	3.1010625008546304	2.9184413393013573	2.8557919315300495	2.9058021551826476	2.739786650788983
YJR144W	2.062190772160638	2.214798585085746	2.1754273081240325	2.2624682105353346	1.9714959294480812	2.5653168499083314	2.445921075816677	2.232726304237484
YJR145C	9.819641498961985	9.677795271612801	10.171459498227641	9.852400593668355	9.644976805209001	9.425309129682937	9.471995685274207	8.99530320116057
YJR146W	0.7578489448693062	0.7588446364791922	0.7628425901221484	0.7526077496393166	0.7727346830334092	0.7603796001810538	0.7504586126648863	0.759721417146741
YJR147W	1.8540752626075272	1.756442059797683	1.904796816096233	1.7083314206895504	1.823898833565643	1.597845717952303	1.7154852285073852	1.7301722643922486
YJR148W	1.642397921205263	1.6862443192545191	1.7030023944018917	1.8854142929286728	1.682168858179187	1.8396312173713107	1.819935900079061	1.6373201425174837
YJR149W	1.1183139455633473	1.1792514703361292	1.131186467983868	1.1347591021323722	1.189526923217274	1.180317734651915	1.1388549876996956	1.2084135965955751
YJR150C	0.6988512991120661	0.7186198868202848	0.7892862996768931	0.7845026749382638	0.8818699905567292	0.9322234826817586	0.7522334079491032	0.8004788721094613
YJR151C	1.085710986645849	1.1284531071396853	1.4451588363280812	1.261884325789623	1.0768166460394113	1.145539523214598	1.0659727792217333	1.3475180051346685
YJR151W-A	0.1387442421760785	0.16979250352048755	0.1619136492634253	0.15369910436537595	0.18586035592533104	0.15928145106462283	0.15667430527211346	0.16103822998785777
YJR152W	1.1909111334814293	1.2502684911467061	1.1703553691207162	1.2332902771146435	1.2221955327338558	1.1768865383578424	1.1817095527971675	1.252326379107249
YJR153W	0.7130370742700757	0.6791019967572083	0.8308419684130421	0.7795967607280236	0.6968115015283723	0.6851294513494717	0.7142992389998066	0.6973818052401605
YJR154W	1.018835033714013	0.9821685895712582	1.0689553786075479	0.9778991303959013	1.1836168494054469	1.0156253120119332	1.0783707760563	0.9677754883147569
YJR155W	1.1248053992249758	1.1060443319297926	1.2081516883525711	1.1532047021487692	1.28926302712394	1.1886690744453223	1.2243873724633458	1.1517772918662472
YJR156C	0.757094056010594	0.7673485449037742	0.7790251573989402	0.7969217545671694	0.7491674002750874	0.7770219990565302	0.7842169212265224	0.7491674002750874
YJR157W	0.5716299619817301	0.5149150458919545	0.1619136492634253	0.4673378023966709	0.18586035592533104	0.5458873724281819	0.5532040952951327	0.48234657897494654
YJR158W	0.1387442421760785	0.606463475652012	0.557694492414548	0.5804470141591905	0.18586035592533104	0.5977649761232726	0.5469182934385876	0.6110788483184973
YJR159W	0.33678970631092847	0.39297515425039836	0.3791600563319566	0.8495798478255183	0.18586035592533104	0.8893648902514795	0.15667430527211346	0.16103822998785777
YJR160C	0.755846557108774	0.7146356463387671	0.8464496693006938	0.7885627234781627	0.7245278415918915	0.7370718137938708	0.7201504356193501	0.7198301667489863
YJR161C	1.6157980559640246	1.5232521340436098	1.5987927212142319	1.7363114281401189	1.754703535169264	1.8341363836587008	1.671544639283223	1.6540170857820653
YJR162C	0.49543834302570966	0.597426123320947	0.1619136492634253	0.15369910436537595	0.5155696121736053	0.5888967559394473	0.5479612307343303	0.539167832095529
YKL001C	1.077169537786969	1.024215257993692	0.9724310915193812	0.9715669162517888	1.1662193307549023	1.0941912022304998	1.0883838121737388	1.030026619376221
YKL002W	2.1826092648909574	2.320239405552545	3.3330876791208124	2.554144860755758	2.4559397740283364	2.6275616931416166	2.532137687269686	2.7627136372922845
YKL003C	1.3469154857932417	1.3702952800476016	1.0491320227678795	1.2199206992410063	1.3437876669927487	1.4672126143756623	1.2660622250629714	1.1932719698755994
YKL004W	2.6395420796856266	2.4328399607685656	2.171638773334146	2.492935841305869	2.309650069673859	2.148894893339663	2.3343016553852336	2.1923731709994696
YKL005C	1.5438264059378304	1.5379571527716687	1.5673810408813813	1.591433817121501	1.494140473697581	1.4559848292682211	1.4953076693674554	1.4780939464507663
YKL006C-A	0.9078173045836031	0.8436404599047569	0.8234718657291354	0.8697249442257973	0.8388193113498263	0.8844223905642884	0.8475495401311928	0.8182327439692989
YKL006W	7.80663474266371	8.231468388853704	8.753257547097324	8.210394472430057	7.9710783806098835	7.8475530104494045	7.9710783806098835	8.298366898623406
YKL007W	1.7631550362831687	1.87239365864311	1.596884389174878	1.900582209349062	1.860560855790356	2.134851757416287	1.902123068983286	1.8643132594125924
YKL008C	2.858170413083949	2.796620594262447	2.7627136372922845	3.0195240328418564	2.5380847724604436	2.6325133510976406	2.822342545434691	2.6557892390862707
YKL009W	4.159522727530136	3.963759519328169	3.711523869901664	3.915000287762613	3.637563437356669	3.391999362612405	3.730083047869277	2.858170413083949
YKL010C	2.49390462363224	2.4764099488038376	2.597568272970333	2.7815317552781336	2.54141773665724	2.532137687269686	2.4084517667576986	2.4521264450496765
YKL011C	1.081813795382907	1.0236266344324487	0.9123594586163369	0.9995669385657704	0.9945909051204871	0.9700684658945986	0.9636167520889617	0.9735198603070966
YKL012W	1.6864694267260973	1.832534075851374	2.054097113609882	1.8612380207084178	1.8411248857219307	1.8954945042775855	1.887442807241368	1.921292132704531
YKL013C	2.235898509923305	2.4559397740283364	2.994633629429548	2.8462727682207314	2.488408907548781	2.922357551865955	2.598498739259581	3.1729299681988166
YKL014C	4.044020079094437	3.5780595642157134	3.400935700519169	3.3445463428422366	3.550919974806831	2.637887637373637	3.253377932457782	2.683058393125285
YKL015W	1.9389618087709106	1.8718570360116171	1.9064037701106034	1.9850591408250922	2.1093788647808096	1.9303438812689757	1.8790499524375575	1.8839157468545527
YKL016C	3.6815961810683846	3.9882410229088983	2.7654271959884937	2.54141773665724	3.882236909035906	4.140994159752146	4.472001333836484	4.558664695048312
YKL017C	1.3155825084831037	1.3116570587308418	1.25659360507185	1.2972508107415972	1.368302290403108	1.3819605446998509	1.3805399877120168	1.3886019002101018
YKL018C-A	1.085924239344241	1.0595443395303565	1.058325596762703	1.035360283919332	1.0550743529107847	1.063041994547287	1.090225544729482	1.1206940516546104
YKL018W	1.4121472361675433	1.3842354329280906	1.496172499489595	1.5211888973739782	1.3234131193425862	1.3620853535174264	1.3342080694258494	1.2373475300285457
YKL019W	2.1469537592122068	2.2605398645357937	2.0095303664941184	2.0647030139659783	2.0537655111697384	2.0582889993931075	2.194556624628719	2.2286038509502686
YKL020C	2.8149648440373807	2.6245382980874066	2.0925454329697306	2.1149246418089027	2.727047003349352	2.4410954650034817	2.537040873038848	2.558152269715337
YKL021C	3.180975926084317	2.902971489172358	3.3893163405463445	2.7567159959489205	2.7203105077828407	2.3616574388782685	2.648208045024382	2.554144860755758
YKL022C	1.9375207843240907	1.819419620075291	1.796676021577466	1.8343693032385668	1.8687261501547185	1.7146632643422655	1.7998549281295704	1.6996353658386003
YKL023C-A	2.9338981362407512	2.7627136372922845	2.9450041209862086	3.507226244285866	3.170207767886935	2.4711498545450308	3.0837327288861753	2.673573459219286
YKL023W	1.3664201089825074	1.508040933567879	1.6761256213357534	1.557741381426907	1.6681274087058044	1.6101195368011698	1.6013377692847972	1.7239640891547883
YKL024C	1.8835558073451333	1.80070526826455	1.7631550362831687	1.8315837990081727	1.6398463823827032	1.7612536311448315	1.8800579135862698	1.7854881054893446
YKL025C	1.4644004431882471	1.3629490831616464	1.231197471938823	1.3176728884406212	1.3490404829858025	1.315046434477445	1.313816756651169	1.3568361688148305
YKL026C	0.8460665654452435	0.8814026611787837	0.8485107309490493	0.876825330330889	0.8906720018662148	0.9091841839211225	0.8948929347515546	0.919700102856168
YKL027W	2.7263856481849125	2.8174428682961974	3.043524716307605	3.2375765963763996	2.6799113566012935	2.6221136808875363	2.8038320758532422	2.6512919258366305
YKL028W	2.5264190171816363	2.661225879500874	3.3182483500954785	2.5009807010328653	2.629954411335799	2.7236717615467754	2.778769165666725	2.87917799249189
YKL029C	5.764282690530599	5.70507603795002	5.176222985074224	4.301388241013671	5.299463230936978	4.761522713558635	5.520114001898591	5.5345897631471
YKL030W	0.49659102783575887	0.6042245827787812	0.1619136492634253	0.5047014186457337	0.4318143100194289	0.49388078166180305	0.6050820790119467	0.46417071816038585
YKL031W	0.7186198868202848	0.7273984428156862	0.7673485449037742	0.716988059776866	0.7249728265286343	0.720512898564522	0.7327155618587636	0.7289944260234733
YKL032C	1.7986837875939365	1.8818958074638588	1.8440852163586052	1.8534097092462505	1.7322762965793785	1.7857202228327742	1.8854142929286728	1.9010986274531247
YKL033W	1.597845717952303	1.5785978646517456	1.58185099008963	1.4815693909016412	1.5316283981599268	1.4388744426681483	1.4925855117465145	1.4015011597253733
YKL033W-A	1.557324806728015	1.5398686571759592	1.2500233475859863	1.4220022418626932	1.62861762961099	1.919417113499788	1.588186734159945	1.496920612356231
YKL034W	1.2010653935868956	1.2387497879179086	1.1383373572826108	1.2591635697989982	1.1941738056438247	1.2197297337737099	1.1870679363360745	1.2691976674074679
YKL035W	2.8204149754033576	3.117080792609899	1.4617610876026061	1.87081210205011	2.606809085146299	3.4183685692986354	3.0291045164880286	3.3905925903544865
YKL036C	0.5271488259666935	0.5736145220283697	0.5562005816423163	0.15369910436537595	0.5469182934385876	0.5229452787957587	0.574088308375805	0.5441543021045406
YKL037W	0.3671075596798518	0.16979250352048755	0.1619136492634253	0.15369910436537595	0.18586035592533104	0.5453153045399664	0.15667430527211346	0.6032366703699997
YKL038W	1.8790499524375575	1.852970999537132	1.5653708153348613	1.6831361449530136	1.8168572078861807	1.7741012237337048	1.8018637254883376	1.8552647741944295
YKL039W	1.8012729415122208	1.7007398320863545	1.7998549281295704	2.0414391117571187	1.788309376270104	1.887442807241368	1.755076928498748	1.9072062666830354
YKL040C	1.5841301461511486	1.5354388730194157	1.0973958487762088	1.0315712963259398	1.6388196547026532	1.5624934028355937	1.5868195176293027	1.5089370723758873
YKL041W	1.3741409251540493	1.4612825034216699	1.7930234677410848	1.4906276215362468	1.3760710305810273	1.4515013215929642	1.424049005486249	1.5401180528219713
YKL042W	1.4133840947856045	1.4603946226700861	1.6337633008808266	1.566917054372126	1.3591225244124157	1.2841295244836919	1.3710100815391915	1.373887950997779
YKL043W	3.4360358717210846	3.437968484610089	4.3077137918307145	4.044020079094437	3.2053267006109003	2.7543924964201825	3.243303271567622	3.0741838864645348
YKL044W	2.4342583653717633	2.3556194626147144	2.506715741929141	2.7679753740864808	2.029971157713695	1.4396230739025615	1.8567523784198223	1.8346848556000528
YKL045W	1.9072062666830354	1.958952140974369	1.8389746927900372	1.9272602962208538	1.7720893694364581	1.9707922126007167	1.811686807952165	1.749176896148429
YKL046C	3.4216873839397746	3.9472911763865235	4.726828309055095	4.6887496394674875	4.050803246753242	4.320616846459631	4.044020079094437	4.322913157280041
